time,posX,posY,posZ,gazeX,gazeY,gazeZ
8.16,0.8843842,2.486817,1.5,0.3091542,2.109596,1.5
8.179999,0.8967127,2.483967,1.5,0.3365554,2.109596,1.5
8.2,0.9205474,2.475216,1.5,0.39985,2.106762,1.5
8.22,0.9492626,2.460686,1.5,0.4595383,2.101106,1.5
8.24,0.9723487,2.453865,1.5,0.5073916,2.098284,1.5
8.26,0.9976484,2.442466,1.5,0.5785692,2.098284,1.5
8.28,1,2.426282,1.5,0.6380993,2.095468,1.5
8.3,1,2.412191,1.5,0.675986,2.092657,1.5
8.32,1,2.399004,1.5,0.7117299,2.087045,1.5
8.34,1,2.388866,1.5,0.7359988,2.087045,1.5
8.36,1,2.364021,1.5,0.7421234,2.084244,1.5
8.38,1,2.347867,1.5,0.7421234,2.084244,1.5
8.4,1,2.327074,1.5,0.7421234,2.084244,1.5
8.42,1,2.306018,1.5,0.7421234,2.084244,1.5
8.44,1,2.276716,1.5,0.7421234,2.084244,1.5
8.46,1,2.240637,1.5,0.7421234,2.084244,1.5
8.48,1,2.203195,1.5,0.7421234,2.084244,1.5
8.5,0.9999484,2.171863,1.5,0.7421234,2.084244,1.5
8.52,0.9974533,2.140784,1.5,0.7390581,2.084244,1.5
8.54,0.9958686,2.114045,1.5,0.7177631,2.075871,1.5
8.559999,0.9949008,2.098343,1.5,0.7057186,2.070309,1.5
8.58,0.9906889,2.077982,1.5,0.696743,2.067535,1.5
8.599999,0.9926616,2.060513,1.5,0.696743,2.067535,1.5
8.62,0.99901,2.042591,1.5,0.696743,2.067535,1.5
8.639999,1,2.034993,1.5,0.696743,2.067535,1.5
8.66,0.9992027,2.010987,1.5,0.6907862,2.064764,1.5
8.679999,0.9971489,1.988957,1.5,0.6671684,2.042744,1.5
8.7,0.9923016,1.973652,1.5,0.6496684,2.023679,1.5
8.72,0.9831033,1.959209,1.5,0.629473,1.999428,1.5
8.74,0.9784815,1.947165,1.5,0.6237454,1.986078,1.5
8.76,0.9709516,1.928703,1.5,0.6180359,1.967527,1.5
8.78,0.966038,1.915203,1.5,0.6151881,1.951752,1.5
8.8,0.9582156,1.898646,1.5,0.6123448,1.936087,1.5
8.82,0.9485825,1.883215,1.5,0.6066718,1.915363,1.5
8.84,0.937561,1.865721,1.5,0.6010165,1.89226,1.5
8.86,0.9302438,1.855934,1.5,0.5953786,1.874437,1.5
8.88,0.9220096,1.846734,1.5,0.5925661,1.859257,1.5
8.9,0.9092754,1.837228,1.5,0.592566,1.849182,1.5
8.92,0.9033551,1.830146,1.5,0.592566,1.844159,1.5
8.94,0.8935042,1.823055,1.5,0.5953783,1.836641,1.5
8.96,0.880674,1.818618,1.5,0.5953783,1.836641,1.5
8.98,0.8709886,1.814709,1.5,0.6352181,1.824155,1.5
9,0.8623481,1.817012,1.5,0.6701013,1.816687,1.5
9.02,0.8563821,1.816941,1.5,0.6789343,1.814202,1.5
9.04,0.8453344,1.818935,1.5,0.6848488,1.809238,1.5
9.059999,0.8393467,1.825523,1.5,0.687814,1.801807,1.5
9.08,0.836202,1.838168,1.5,0.6907843,1.786997,1.5
9.099999,0.8353155,1.843301,1.5,0.6907843,1.784536,1.5
9.12,0.8333918,1.850806,1.5,0.6878137,1.769802,1.5
9.139999,0.8288466,1.856014,1.5,0.6818886,1.757571,1.5
9.16,0.8166001,1.856467,1.5,0.6789339,1.75269,1.5
9.179999,0.8025517,1.859354,1.5,0.6759843,1.747816,1.5
9.2,0.7859971,1.863436,1.5,0.6730398,1.745381,1.5
9.22,0.7581114,1.868157,1.5,0.6613131,1.738085,1.5
9.24,0.7280157,1.872294,1.5,0.6496664,1.73323,1.5
9.26,0.7016792,1.873695,1.5,0.6352173,1.73323,1.5
9.28,0.6815801,1.876679,1.5,0.6095046,1.73323,1.5
9.3,0.6561524,1.88457,1.5,0.5619082,1.730804,1.5
9.32,0.6440525,1.887996,1.5,0.5344609,1.730804,1.5
9.34,0.6294128,1.889344,1.5,0.5073904,1.73323,1.5
9.36,0.6122041,1.889429,1.5,0.4886522,1.735657,1.5
9.38,0.5981805,1.889155,1.5,0.4806726,1.738086,1.5
9.4,0.5795697,1.885188,1.5,0.4780195,1.738086,1.5
9.42,0.5620203,1.879677,1.5,0.4727228,1.738086,1.5
9.44,0.5457366,1.872383,1.5,0.4648019,1.740516,1.5
9.46,0.522406,1.861406,1.5,0.4464299,1.745382,1.5
9.48,0.5050861,1.854273,1.5,0.4386019,1.747816,1.5
9.5,0.4849487,1.84437,1.5,0.4333979,1.750253,1.5
9.52,0.4664728,1.834203,1.5,0.4333979,1.750253,1.5
9.54,0.4488538,1.827482,1.5,0.4333979,1.750253,1.5
9.559999,0.4370473,1.82047,1.5,0.4308004,1.750253,1.5
9.58,0.4247346,1.811379,1.5,0.4178556,1.757572,1.5
9.599999,0.4180454,1.803314,1.5,0.4024135,1.76246,1.5
9.62,0.4107403,1.796342,1.5,0.384519,1.767355,1.5
9.639999,0.4085088,1.793234,1.5,0.3718135,1.769806,1.5
9.66,0.4065985,1.786708,1.5,0.3490956,1.769806,1.5
9.679999,0.4045058,1.784281,1.5,0.3166019,1.767356,1.5
9.7,0.4022028,1.784339,1.5,0.2943101,1.764908,1.5
9.719999,0.4026181,1.782272,1.5,0.26727,1.760018,1.5
9.74,0.4046364,1.782279,1.5,0.2599319,1.760018,1.5
9.76,0.4132284,1.787402,1.5,0.2526085,1.757574,1.5
9.78,0.4254026,1.791253,1.5,0.2526085,1.757574,1.5
9.8,0.4473065,1.796927,1.5,0.2526085,1.757574,1.5
9.82,0.4743758,1.799322,1.5,0.2526085,1.757574,1.5
9.84,0.5015457,1.805497,1.5,0.2477342,1.750256,1.5
9.86,0.5192031,1.812458,1.5,0.2404346,1.742951,1.5
9.88,0.5340219,1.822053,1.5,0.2380044,1.735661,1.5
9.9,0.5510455,1.828767,1.5,0.2331484,1.733233,1.5
9.92,0.5644599,1.832404,1.5,0.2331485,1.733233,1.5
9.94,0.5761787,1.834111,1.5,0.2331486,1.733233,1.5
9.96,0.5884686,1.84333,1.5,0.2331487,1.733233,1.5
9.98,0.5967224,1.856322,1.5,0.2331488,1.733233,1.5
10,0.6026802,1.868948,1.5,0.2331489,1.733233,1.5
10.02,0.6075826,1.887441,1.5,0.233149,1.733233,1.5
10.04,0.6180157,1.912451,1.5,0.2599322,1.72596,1.5
10.06,0.6262059,1.936976,1.5,0.3240687,1.7187,1.5
10.08,0.6373184,1.96891,1.5,0.394729,1.7187,1.5
10.1,0.6480941,1.996297,1.5,0.4256143,1.721119,1.5
10.12,0.6585766,2.019611,1.5,0.4386022,1.725961,1.5
10.14,0.6702966,2.049378,1.5,0.4386022,1.725961,1.5
10.16,0.6760424,2.071316,1.5,0.4386022,1.725961,1.5
10.18,0.6823912,2.09433,1.5,0.4386022,1.725961,1.5
10.2,0.6875257,2.113102,1.5,0.4464303,1.733235,1.5
10.22,0.6938875,2.138212,1.5,0.4542855,1.742953,1.5
10.24,0.6962898,2.158456,1.5,0.4569101,1.747822,1.5
10.26,0.6981566,2.175755,1.5,0.4569101,1.747822,1.5
10.28,0.6967083,2.188148,1.5,0.4569101,1.747822,1.5
10.3,0.6905681,2.20662,1.5,0.4569101,1.755136,1.5
10.32,0.6869665,2.215758,1.5,0.4569101,1.76002,1.5
10.34,0.6741269,2.230944,1.5,0.4569101,1.767359,1.5
10.36,0.6579806,2.241948,1.5,0.4569101,1.774714,1.5
10.38,0.6413244,2.243791,1.5,0.4595377,1.782083,1.5
10.4,0.6193905,2.242978,1.5,0.4648023,1.791935,1.5
10.42,0.6032846,2.237558,1.5,0.4700797,1.801816,1.5
10.44,0.5846826,2.23006,1.5,0.4806729,1.819182,1.5
10.46,0.572457,2.225917,1.5,0.4859894,1.831648,1.5
10.48,0.5584026,2.225585,1.5,0.4913193,1.844167,1.5
10.5,0.5366408,2.227961,1.5,0.4939894,1.861788,1.5
10.52,0.5220379,2.232753,1.5,0.4939894,1.87191,1.5
10.54,0.504037,2.237606,1.5,0.4913195,1.887166,1.5
10.56,0.4898717,2.237453,1.5,0.48333,1.902511,1.5
10.58,0.4760911,2.236525,1.5,0.4727235,1.920538,1.5
10.6,0.4670146,2.234831,1.5,0.4674398,1.928305,1.5
10.62,0.4583831,2.226841,1.5,0.459538,1.938703,1.5
10.64,0.4468935,2.221394,1.5,0.4516643,1.949147,1.5
10.66,0.4372848,2.212602,1.5,0.4490457,1.951765,1.5
10.68,0.429012,2.197149,1.5,0.4464303,1.954387,1.5
10.7,0.4194055,2.185888,1.5,0.443818,1.957012,1.5
10.72,0.40365,2.170413,1.5,0.4386023,1.95964,1.5
10.74,0.3955367,2.161518,1.5,0.4359989,1.964906,1.5
10.76,0.3864528,2.158162,1.5,0.4282061,1.967543,1.5
10.78,0.3771357,2.155638,1.5,0.4204392,1.972828,1.5
10.8,0.3637386,2.153036,1.5,0.4101225,1.975474,1.5
10.82,0.3486563,2.146288,1.5,0.3998494,1.978125,1.5
10.84,0.3385517,2.142207,1.5,0.3947289,1.980778,1.5
10.86,0.3210661,2.138429,1.5,0.384519,1.980778,1.5
10.88,0.3069313,2.138333,1.5,0.3692797,1.980778,1.5
10.9,0.289707,2.139654,1.5,0.3390585,1.972828,1.5
10.92,0.2786575,2.140639,1.5,0.3190888,1.959641,1.5
10.94,0.2661257,2.140203,1.5,0.2967794,1.94392,1.5
10.96,0.2558538,2.140002,1.5,0.2795344,1.930901,1.5
10.98,0.2504996,2.146035,1.5,0.2746234,1.923125,1.5
11,0.245637,2.161343,1.5,0.2721706,1.917955,1.5
11.02,0.2380688,2.180085,1.5,0.2721706,1.915374,1.5
11.04,0.2286326,2.193506,1.5,0.2721706,1.915374,1.5
11.06,0.2222802,2.204625,1.5,0.2721706,1.915374,1.5
11.08,0.2156149,2.209938,1.5,0.2672701,1.912796,1.5
11.1,0.2077287,2.210781,1.5,0.2648223,1.912796,1.5
11.12,0.1995057,2.215492,1.5,0.2623763,1.910221,1.5
11.14,0.1850151,2.224409,1.5,0.2501708,1.910221,1.5
11.16,0.1743229,2.234422,1.5,0.2380046,1.910221,1.5
11.18,0.1630367,2.245024,1.5,0.2113678,1.910221,1.5
11.2,0.1445929,2.265291,1.5,0.1969073,1.915374,1.5
11.22,0.1290289,2.280761,1.5,0.1920972,1.915374,1.5
11.24,0.1202663,2.2907,1.5,0.1896939,1.917955,1.5
11.26,0.1016422,2.305194,1.5,0.1872917,1.917955,1.5
11.28,0.08336292,2.318591,1.5,0.182491,1.923125,1.5
11.3,0.06677569,2.330927,1.5,0.1776948,1.923125,1.5
11.32,0.04939935,2.344257,1.5,0.172903,1.928307,1.5
11.34,0.03949139,2.356966,1.5,0.1681154,1.930902,1.5
11.36,0.02990563,2.36683,1.5,0.1681154,1.930902,1.5
11.38,0.02442065,2.370465,1.5,0.1681154,1.930902,1.5
11.4,0.0222496,2.370465,1.5,0.1681154,1.930902,1.5
11.42,0.009768653,2.378967,1.5,0.146621,1.949148,1.5
11.44,-0.001076627,2.382058,1.5,0.1347121,1.962272,1.5
11.46,-0.01188317,2.386674,1.5,0.1228239,1.978124,1.5
11.48,-0.02782177,2.3898,1.5,0.1109545,1.986095,1.5
11.5,-0.03779317,2.39193,1.5,0.1038412,1.991426,1.5
11.52,-0.04663756,2.391335,1.5,0.09673362,1.99677,1.5
11.54,-0.06378378,2.390933,1.5,0.08489928,2.004811,1.5
11.56,-0.07676233,2.392655,1.5,0.07544123,2.01019,1.5
11.58,-0.0940612,2.397226,1.5,0.05182637,2.020991,1.5
11.6,-0.109258,2.398232,1.5,0.04474872,2.026414,1.5
11.62,-0.1282449,2.400667,1.5,0.03295791,2.034576,1.5
11.64,-0.1416653,2.405966,1.5,0.0282431,2.040037,1.5
11.66,-0.1604117,2.418446,1.5,0.01881541,2.048254,1.5
11.68,-0.1752493,2.425934,1.5,0.00938957,2.056506,1.5
11.7,-0.1906738,2.436624,1.5,-3.535861E-05,2.067565,1.5
11.72,-0.2062504,2.449614,1.5,-0.01417329,2.078689,1.5
11.74,-0.2196693,2.46281,1.5,-0.02360132,2.089881,1.5
11.76,-0.2326617,2.48012,1.5,-0.04481984,2.103966,1.5
11.78,-0.2416236,2.495399,1.5,-0.06134178,2.118161,1.5
11.8,-0.2466516,2.5,1.5,-0.07315264,2.1296,1.5
11.82,-0.24695,2.5,1.5,-0.08497402,2.138228,1.5
11.84,-0.2504398,2.5,1.5,-0.09680841,2.146899,1.5
11.86,-0.2535556,2.5,1.5,-0.1110286,2.155613,1.5
11.88,-0.2578535,2.5,1.5,-0.1157746,2.158527,1.5
11.9,-0.2618681,2.499183,1.5,-0.1228993,2.164371,1.5
11.92,-0.2646641,2.499619,1.5,-0.139549,2.17612,1.5
11.94,-0.2682494,2.5,1.5,-0.139549,2.17612,1.5
11.96,-0.2742434,2.5,1.5,-0.1610173,2.184984,1.5
11.98,-0.2792525,2.5,1.5,-0.1753752,2.193897,1.5
12,-0.2872898,2.499344,1.5,-0.1945784,2.202858,1.5
12.02,-0.2940714,2.497745,1.5,-0.2066208,2.208859,1.5
12.04,-0.3083269,2.493931,1.5,-0.2186941,2.214882,1.5
12.06,-0.3188905,2.491399,1.5,-0.2211127,2.214882,1.5
12.08,-0.3316609,2.484566,1.5,-0.2211127,2.214882,1.5
12.1,-0.3407323,2.478616,1.5,-0.2211127,2.214882,1.5
12.12,-0.3476152,2.470701,1.5,-0.2211127,2.214882,1.5
12.14,-0.357218,2.460339,1.5,-0.2211127,2.214882,1.5
12.16,-0.3607805,2.455317,1.5,-0.2211127,2.214882,1.5
12.18,-0.3667749,2.447546,1.5,-0.2211127,2.214882,1.5
12.2,-0.3816788,2.444845,1.5,-0.2211127,2.214882,1.5
12.22,-0.39231,2.440707,1.5,-0.2211127,2.214882,1.5
12.24,-0.4029804,2.436591,1.5,-0.2211127,2.214882,1.5
12.26,-0.4159798,2.432663,1.5,-0.2211127,2.214882,1.5
12.28,-0.429005,2.430988,1.5,-0.2138604,2.202858,1.5
12.3,-0.4462347,2.426859,1.5,-0.2066208,2.179072,1.5
12.32,-0.4613808,2.417145,1.5,-0.2066208,2.167303,1.5
12.34,-0.4753498,2.404677,1.5,-0.2066208,2.167303,1.5
12.36,-0.4921131,2.3848,1.5,-0.2066208,2.167303,1.5
12.38,-0.5053337,2.369385,1.5,-0.2066208,2.167303,1.5
12.4,-0.5238591,2.345425,1.5,-0.2162769,2.155615,1.5
12.42,-0.5380505,2.326303,1.5,-0.2283787,2.146901,1.5
12.44,-0.5620077,2.296943,1.5,-0.2453811,2.135351,1.5
12.46,-0.5766864,2.275626,1.5,-0.2551305,2.129606,1.5
12.48,-0.5972224,2.255475,1.5,-0.2624591,2.126739,1.5
12.5,-0.6234622,2.231932,1.5,-0.2698026,2.12102,1.5
12.52,-0.6464133,2.211962,1.5,-0.2771628,2.118167,1.5
12.54,-0.6611791,2.198473,1.5,-0.2869992,2.112475,1.5
12.56,-0.6809834,2.182055,1.5,-0.2943965,2.106802,1.5
12.58,-0.6956626,2.170433,1.5,-0.30181,2.101146,1.5
12.6,-0.7096925,2.149718,1.5,-0.3166902,2.087083,1.5
12.62,-0.7151775,2.141026,1.5,-0.319177,2.081487,1.5
12.64,-0.730901,2.123099,1.5,-0.3341424,2.064803,1.5
12.66,-0.7418253,2.112497,1.5,-0.3416541,2.056516,1.5
12.68,-0.7586134,2.102369,1.5,-0.3542183,2.040045,1.5
12.7,-0.7705963,2.09722,1.5,-0.3617849,2.031862,1.5
12.72,-0.7845055,2.0909,1.5,-0.3744425,2.018298,1.5
12.74,-0.7961709,2.090291,1.5,-0.3795227,2.007513,1.5
12.76,-0.8138046,2.089424,1.5,-0.389714,1.994111,1.5
12.78,-0.8264681,2.087568,1.5,-0.3973829,1.983451,1.5
12.8,-0.8373494,2.082644,1.5,-0.4050761,1.972843,1.5
12.82,-0.8495705,2.075516,1.5,-0.4153726,1.957029,1.5
12.84,-0.8588226,2.07082,1.5,-0.4231253,1.949163,1.5
12.86,-0.8680179,2.061741,1.5,-0.4309028,1.936115,1.5
12.88,-0.8752193,2.051423,1.5,-0.4387063,1.928322,1.5
12.9,-0.881819,2.034715,1.5,-0.4491503,1.907666,1.5
12.92,-0.885837,2.020725,1.5,-0.4543908,1.899964,1.5
12.94,-0.8902681,2.001763,1.5,-0.4622751,1.887182,1.5
12.96,-0.8897545,1.991023,1.5,-0.4701871,1.879544,1.5
12.98,-0.8879924,1.97675,1.5,-0.4807818,1.866862,1.5
13,-0.8893925,1.965332,1.5,-0.486099,1.861806,1.5
13.02,-0.8934777,1.954471,1.5,-0.5075023,1.851722,1.5
13.04,-0.8947037,1.949483,1.5,-0.5291308,1.844184,1.5
13.06,-0.8994625,1.938794,1.5,-0.5758973,1.834164,1.5
13.08,-0.8967353,1.927414,1.5,-0.6210056,1.829166,1.5
13.1,-0.8932692,1.911382,1.5,-0.6556023,1.826671,1.5
13.12,-0.8892153,1.890327,1.5,-0.6938844,1.819197,1.5
13.14,-0.8884501,1.871143,1.5,-0.7088451,1.816711,1.5
13.16,-0.8870822,1.84731,1.5,-0.7178878,1.814225,1.5
13.18,-0.8868855,1.826494,1.5,-0.7209136,1.811743,1.5
13.2,-0.8880839,1.80587,1.5,-0.7269816,1.809262,1.5
13.22,-0.894852,1.785734,1.5,-0.7391865,1.799357,1.5
13.24,-0.9040511,1.769556,1.5,-0.7453231,1.789484,1.5
13.26,-0.9127496,1.755195,1.5,-0.7484011,1.787021,1.5
13.28,-0.9166528,1.742213,1.5,-0.7484011,1.782099,1.5
13.3,-0.9228101,1.727148,1.5,-0.7484011,1.764928,1.5
13.32,-0.932714,1.71402,1.5,-0.7361261,1.750275,1.5
13.34,-0.9408983,1.704064,1.5,-0.7269816,1.74297,1.5
13.36,-0.9459684,1.694102,1.5,-0.7178878,1.730826,1.5
13.38,-0.9458265,1.687843,1.5,-0.7118551,1.725978,1.5
13.4,-0.9459321,1.670594,1.5,-0.6909102,1.706646,1.5
13.42,-0.9441561,1.655506,1.5,-0.6702247,1.689796,1.5
13.44,-0.9405697,1.636139,1.5,-0.6614357,1.682593,1.5
13.46,-0.9381781,1.61924,1.5,-0.6614357,1.682593,1.5
13.48,-0.9329643,1.606852,1.5,-0.6614357,1.682593,1.5
13.5,-0.9224144,1.59532,1.5,-0.6614357,1.682593,1.5
13.52,-0.9045744,1.586133,1.5,-0.6614357,1.682593,1.5
13.54,-0.8915301,1.581461,1.5,-0.6614357,1.682593,1.5
13.56,-0.8766744,1.577814,1.5,-0.6614357,1.682593,1.5
13.58,-0.8630829,1.5721,1.5,-0.6614357,1.682593,1.5
13.6,-0.8478571,1.567318,1.5,-0.6643606,1.673004,1.5
13.62,-0.8280622,1.559552,1.5,-0.6761093,1.658652,1.5
13.64,-0.8095391,1.550936,1.5,-0.690911,1.64672,1.5
13.66,-0.7916784,1.54598,1.5,-0.6968688,1.639571,1.5
13.68,-0.7674088,1.535314,1.5,-0.7028481,1.630053,1.5
13.7,-0.7520356,1.527729,1.5,-0.7088492,1.625298,1.5
13.72,-0.7381232,1.526383,1.5,-0.7118576,1.615797,1.5
13.74,-0.7165641,1.529649,1.5,-0.7118576,1.60868,1.5
13.76,-0.700833,1.534779,1.5,-0.7118576,1.59683,1.5
13.78,-0.6757221,1.547552,1.5,-0.7088492,1.58263,1.5
13.8,-0.6540303,1.560198,1.5,-0.6998553,1.568448,1.5
13.82,-0.623376,1.576968,1.5,-0.6731657,1.549563,1.5
13.84,-0.5964488,1.583508,1.5,-0.6468917,1.53777,1.5
13.86,-0.5565079,1.594004,1.5,-0.6067932,1.525982,1.5
13.88,-0.5306675,1.597762,1.5,-0.5814798,1.521268,1.5
13.9,-0.5024306,1.601423,1.5,-0.5537524,1.514198,1.5
13.92,-0.4611906,1.599774,1.5,-0.5075067,1.50713,1.5
13.94,-0.4227813,1.594883,1.5,-0.4596501,1.502417,1.5
13.96,-0.3994605,1.587712,1.5,-0.4309134,1.502417,1.5
13.98,-0.3726521,1.583173,1.5,-0.4050929,1.504773,1.5
14,-0.3498571,1.582816,1.5,-0.3922852,1.50713,1.5
14.02,-0.3280954,1.58601,1.5,-0.3820844,1.514199,1.5
14.04,-0.3009757,1.594122,1.5,-0.3592795,1.528341,1.5
14.06,-0.2826301,1.598235,1.5,-0.3441834,1.537773,1.5
14.08,-0.2644349,1.602682,1.5,-0.3341629,1.547208,1.5
14.1,-0.2556468,1.608063,1.5,-0.3291657,1.551927,1.5
14.12,-0.2481492,1.61404,1.5,-0.3167099,1.568453,1.5
14.14,-0.2448966,1.615581,1.5,-0.3067818,1.58027,1.5
14.16,-0.2435301,1.614515,1.5,-0.2944167,1.589733,1.5
14.18,-0.2402754,1.616391,1.5,-0.282098,1.599205,1.5
14.2,-0.2384511,1.622951,1.5,-0.2649271,1.606317,1.5
14.22,-0.2358636,1.626243,1.5,-0.2551518,1.608688,1.5
14.24,-0.2341709,1.629511,1.5,-0.2429692,1.611061,1.5
14.26,-0.2360441,1.629505,1.5,-0.2381068,1.613433,1.5
14.28,-0.2391054,1.634443,1.5,-0.2332505,1.615808,1.5
14.3,-0.2409996,1.639726,1.5,-0.2308255,1.615808,1.5
14.32,-0.2402641,1.650554,1.5,-0.2259778,1.618181,1.5
14.34,-0.2397621,1.657124,1.5,-0.2259778,1.618181,1.5
14.36,-0.2382276,1.663326,1.5,-0.2259778,1.618181,1.5
14.38,-0.2381479,1.661534,1.5,-0.2259778,1.618181,1.5
14.4,-0.2416728,1.654732,1.5,-0.2259778,1.618181,1.5
14.42,-0.2446579,1.648999,1.5,-0.2259778,1.620557,1.5
14.44,-0.2452056,1.63937,1.5,-0.2259778,1.620557,1.5
14.46,-0.2499417,1.633451,1.5,-0.2235558,1.620557,1.5
14.48,-0.2540389,1.627924,1.5,-0.2235558,1.620557,1.5
14.5,-0.2582798,1.627486,1.5,-0.2235558,1.620557,1.5
14.52,-0.262612,1.626398,1.5,-0.2332511,1.608692,1.5
14.54,-0.2662023,1.62598,1.5,-0.2649251,1.587375,1.5
14.56,-0.268501,1.623833,1.5,-0.2796372,1.582643,1.5
14.58,-0.2693692,1.619578,1.5,-0.2870174,1.580279,1.5
14.6,-0.2707646,1.617506,1.5,-0.2919468,1.580279,1.5
14.62,-0.2705012,1.614601,1.5,-0.3018282,1.580279,1.5
14.64,-0.2672655,1.609717,1.5,-0.3117405,1.577914,1.5
14.66,-0.2640976,1.60714,1.5,-0.3167086,1.57555,1.5
14.68,-0.2672679,1.601619,1.5,-0.3216841,1.573186,1.5
14.7,-0.2726726,1.596622,1.5,-0.3266686,1.570823,1.5
14.72,-0.2786598,1.597008,1.5,-0.3266686,1.570823,1.5
14.74,-0.2846808,1.597224,1.5,-0.3266686,1.570823,1.5
14.76,-0.2908629,1.595766,1.5,-0.3266686,1.570823,1.5
14.78,-0.2955204,1.593475,1.5,-0.3291644,1.570823,1.5
14.8,-0.3008564,1.592881,1.5,-0.3291644,1.56846,1.5
14.82,-0.2997986,1.595912,1.5,-0.3291644,1.56846,1.5
14.84,-0.3011283,1.596701,1.5,-0.3291644,1.563737,1.5
14.86,-0.3053385,1.595356,1.5,-0.3216841,1.544857,1.5
14.88,-0.3143385,1.595782,1.5,-0.3167086,1.535424,1.5
14.9,-0.3312048,1.588678,1.5,-0.3117405,1.530708,1.5
14.92,-0.3476454,1.571182,1.5,-0.3117405,1.530708,1.5
14.94,-0.3639391,1.558162,1.5,-0.3117405,1.530708,1.5
14.96,-0.3755023,1.549395,1.5,-0.3117405,1.530708,1.5
14.98,-0.3885667,1.535116,1.5,-0.3117405,1.530708,1.5
15,-0.399742,1.527563,1.5,-0.3117405,1.530708,1.5
15.02,-0.415281,1.518355,1.5,-0.3117405,1.530708,1.5
15.04,-0.4297334,1.509758,1.5,-0.3117405,1.530708,1.5
15.06,-0.4416497,1.501674,1.5,-0.3117405,1.530708,1.5
15.08,-0.4614423,1.480793,1.5,-0.3117405,1.530708,1.5
15.1,-0.4703857,1.472689,1.5,-0.3117405,1.535424,1.5
15.12,-0.478195,1.460313,1.5,-0.3117405,1.537782,1.5
15.14,-0.4852314,1.445767,1.5,-0.3117405,1.537782,1.5
15.16,-0.4915079,1.430737,1.5,-0.3117405,1.537782,1.5
15.18,-0.501205,1.417482,1.5,-0.3117405,1.537782,1.5
15.2,-0.5099626,1.401565,1.5,-0.3117405,1.537782,1.5
15.22,-0.513554,1.388513,1.5,-0.3117405,1.537782,1.5
15.24,-0.5153459,1.374379,1.5,-0.3366617,1.535424,1.5
15.26,-0.5116133,1.362346,1.5,-0.3643286,1.525994,1.5
15.28,-0.5029717,1.343392,1.5,-0.4102333,1.516566,1.5
15.3,-0.496043,1.332621,1.5,-0.4231367,1.514209,1.5
15.32,-0.490772,1.319105,1.5,-0.4283181,1.509496,1.5
15.34,-0.4886059,1.30768,1.5,-0.4309134,1.509496,1.5
15.36,-0.4903228,1.298808,1.5,-0.4361121,1.502427,1.5
15.38,-0.4964718,1.283386,1.5,-0.4439319,1.490646,1.5
15.4,-0.5020344,1.272168,1.5,-0.4491603,1.48122,1.5
15.42,-0.5076808,1.261958,1.5,-0.4517787,1.47415,1.5
15.44,-0.5106903,1.249956,1.5,-0.4544009,1.467078,1.5
15.46,-0.5106285,1.244631,1.5,-0.4544009,1.457645,1.5
15.48,-0.5138116,1.241127,1.5,-0.4544009,1.450569,1.5
15.5,-0.5192767,1.231451,1.5,-0.4517787,1.436407,1.5
15.52,-0.5200897,1.225616,1.5,-0.4491603,1.42932,1.5
15.54,-0.5236186,1.212712,1.5,-0.4413226,1.40567,1.5
15.56,-0.526078,1.207244,1.5,-0.4361121,1.396194,1.5
15.58,-0.5292855,1.200653,1.5,-0.433511,1.379587,1.5
15.6,-0.5320312,1.194523,1.5,-0.4309134,1.365324,1.5
15.62,-0.5380836,1.191253,1.5,-0.4283181,1.355798,1.5
15.64,-0.5475006,1.185992,1.5,-0.4283181,1.341483,1.5
15.66,-0.5628057,1.187013,1.5,-0.4283181,1.317545,1.5
15.68,-0.5790017,1.188308,1.5,-0.4283181,1.295904,1.5
15.7,-0.5978126,1.186132,1.5,-0.4309134,1.283838,1.5
15.72,-0.6116006,1.1861,1.5,-0.433511,1.279002,1.5
15.74,-0.6362185,1.191024,1.5,-0.4387155,1.262031,1.5
15.76,-0.6577908,1.198916,1.5,-0.4413226,1.254736,1.5
15.78,-0.6747066,1.206115,1.5,-0.4413233,1.252301,1.5
15.8,-0.6882271,1.210354,1.5,-0.441324,1.249865,1.5
15.82,-0.6995835,1.216958,1.5,-0.4465464,1.247427,1.5
15.84,-0.7141659,1.230186,1.5,-0.4570268,1.240104,1.5
15.86,-0.7208567,1.24331,1.5,-0.478138,1.232766,1.5
15.88,-0.7269476,1.249003,1.5,-0.4914382,1.227865,1.5
15.9,-0.7332082,1.259776,1.5,-0.5210001,1.227865,1.5
15.92,-0.7413912,1.26782,1.5,-0.5620314,1.222958,1.5
15.94,-0.7482223,1.275825,1.5,-0.5898822,1.218044,1.5
15.96,-0.7506835,1.284733,1.5,-0.618161,1.218044,1.5
15.98,-0.7487022,1.295917,1.5,-0.6468948,1.215584,1.5
16,-0.7451686,1.302645,1.5,-0.6820185,1.215584,1.5
16.02,-0.7404439,1.305882,1.5,-0.705848,1.215584,1.5
16.04,-0.7327699,1.309938,1.5,-0.7239502,1.218043,1.5
16.06,-0.7220718,1.313119,1.5,-0.7269866,1.218043,1.5
16.08,-0.715942,1.310872,1.5,-0.7269866,1.218043,1.5
16.1,-0.7048026,1.311234,1.5,-0.7269866,1.220502,1.5
16.12,-0.6938664,1.31444,1.5,-0.7269866,1.230316,1.5
16.14,-0.6753596,1.323848,1.5,-0.7178934,1.247427,1.5
16.16,-0.6643858,1.33229,1.5,-0.7058471,1.259601,1.5
