time,posX,posY,posZ,gazeX,gazeY,gazeZ
8.139999,0.00658679,0.5,1.5,0.09438433,0.6232877,1.5
8.16,0.01543414,0.5,1.5,0.09912093,0.6165724,1.5
8.179999,0.02863602,0.5,1.5,0.10386,0.6165717,1.5
8.2,0.041106,0.5,1.5,0.1180928,0.6030486,1.5
8.22,0.06021933,0.5,1.5,0.1371111,0.5962399,1.5
8.24,0.0787803,0.5,1.5,0.1371111,0.5962399,1.5
8.26,0.09910003,0.5,1.5,0.1371111,0.5962399,1.5
8.28,0.1254873,0.5,1.5,0.1418737,0.5962399,1.5
8.3,0.1360166,0.5,1.5,0.1418737,0.5962399,1.5
8.32,0.1609728,0.5002711,1.5,0.1418737,0.5962399,1.5
8.34,0.169507,0.5,1.5,0.1418737,0.5962399,1.5
8.36,0.1784871,0.5,1.5,0.1418737,0.5962399,1.5
8.38,0.1826925,0.5001934,1.5,0.1418737,0.5962399,1.5
8.4,0.1883955,0.5055807,1.5,0.1418737,0.5962399,1.5
8.42,0.1860306,0.5119003,1.5,0.1418737,0.5962399,1.5
8.44,0.182367,0.5196592,1.5,0.1418737,0.5962399,1.5
8.46,0.1835148,0.5259037,1.5,0.1418737,0.5962399,1.5
8.48,0.1841553,0.5290527,1.5,0.1418737,0.5962399,1.5
8.5,0.1827776,0.5271067,1.5,0.1418737,0.5962399,1.5
8.52,0.1819622,0.5249167,1.5,0.1418737,0.5962399,1.5
8.54,0.1837196,0.5237318,1.5,0.1418737,0.5962399,1.5
8.559999,0.1861403,0.5226436,1.5,0.1418737,0.5962399,1.5
8.58,0.1856697,0.5230505,1.5,0.1418737,0.5962399,1.5
8.599999,0.1886909,0.5201173,1.5,0.1418737,0.5962399,1.5
8.62,0.1863989,0.5131081,1.5,0.1418737,0.5962399,1.5
8.639999,0.1861131,0.5070361,1.5,0.1418737,0.5962399,1.5
8.66,0.1829123,0.503943,1.5,0.1418737,0.5962399,1.5
8.679999,0.1786038,0.5,1.5,0.1418737,0.5962399,1.5
8.7,0.1744623,0.5,1.5,0.1418737,0.5962399,1.5
8.72,0.1687195,0.5,1.5,0.1418737,0.5962399,1.5
8.74,0.1593071,0.5,1.5,0.1418737,0.5962399,1.5
8.76,0.1503479,0.5,1.5,0.1418737,0.5962399,1.5
8.78,0.1390457,0.5,1.5,0.1418737,0.5962399,1.5
8.8,0.1236227,0.5,1.5,0.1418737,0.5962399,1.5
8.82,0.1078826,0.5,1.5,0.1418737,0.5962399,1.5
8.84,0.08898269,0.5,1.5,0.1418737,0.5962399,1.5
8.86,0.07692837,0.5,1.5,0.1418737,0.5962399,1.5
8.88,0.0700464,0.5,1.5,0.1418737,0.5962399,1.5
8.9,0.06313163,0.5,1.5,0.1418737,0.5962399,1.5
8.92,0.0528913,0.5,1.5,0.1418737,0.5962399,1.5
8.94,0.03541205,0.5,1.5,0.1418737,0.5962399,1.5
8.96,0.02225057,0.5,1.5,0.1418737,0.5962399,1.5
8.98,0.01152908,0.5,1.5,0.1418737,0.5962399,1.5
9,-0.0005110092,0.5,1.5,0.1418737,0.5962399,1.5
HMD
time,posX,posY,posZ,rotX,rotY,rotZ
0,0,0,0,0,0,0
0.02,0,0,0,0,0,0
0.04,0,0,0,0,0,0
0.06,0,0,0,0,0,0
0.08,0,0,0,0,0,0
0.09999999,0,0,0,0,0,0
0.12,0,0,0,0,0,0
0.14,0,0,0,0,0,0
0.16,0,0,0,0,0,0
0.18,0,0,0,0,0,0
0.2,0,0,0,0,0,0
0.22,0,0,0,0,0,0
0.24,0,0,0,0,0,0
0.26,0,0,0,0,0,0
0.28,0,0,0,0,0,0
0.3,0,0,0,0,0,0
0.32,0,0,0,0,0,0
0.34,0,0,0,0,0,0
0.36,0,0,0,0,0,0
0.38,0,0,0,0,0,0
0.4,0,0,0,0,0,0
0.42,0,0,0,0,0,0
0.44,0,0,0,0,0,0
0.46,0,0,0,0,0,0
0.48,0,0,0,0,0,0
0.5,0,0,0,0,0,0
0.52,0,0,0,0,0,0
0.54,0,0,0,0,0,0
0.56,0,0,0,0,0,0
0.58,0,0,0,0,0,0
0.6,0,0,0,0,0,0
0.62,0,0,0,0,0,0
0.64,0,0,0,0,0,0
0.66,0,0,0,0,0,0
0.68,0,0,0,0,0,0
0.7,0,0,0,0,0,0
0.72,0,0,0,0,0,0
0.74,0,0,0,0,0,0
0.76,0,0,0,0,0,0
0.78,0,0,0,0,0,0
0.8,0,0,0,0,0,0
0.82,0,0,0,0,0,0
0.84,0,0,0,0,0,0
0.86,0,0,0,0,0,0
0.88,0,0,0,0,0,0
0.9,0,0,0,0,0,0
0.92,0,0,0,0,0,0
0.94,0,0,0,0,0,0
0.96,0,0,0,0,0,0
0.98,0,0,0,0,0,0
1,0,0,0,0,0,0
1.02,0,0,0,0,0,0
1.04,0,0,0,0,0,0
1.06,0,0,0,0,0,0
1.08,0,0,0,0,0,0
1.1,0,0,0,0,0,0
1.12,0,0,0,0,0,0
1.14,0,0,0,0.2,0,0
1.16,0,0,0,1.8,0.6000001,0
1.18,0,0,0,3.400001,1.2,0
1.2,0,0,0,4.400002,1.4,0
1.22,0,0,0,4.8,1.599999,0
1.24,0,0,0,5.200001,1.8,6.697671E-09
1.26,0,0,0,5.800003,2,3.352215E-08
1.28,0,0,0,6.000004,2,5.365478E-08
1.3,0,0,0,6.400004,2,6.040742E-08
1.32,0,0,0,7.400005,2.200001,1.07618E-07
1.34,0,0,0,8.400006,2.200001,1.07879E-07
1.36,0,0,0,9.200007,2.200002,1.351406E-07
1.38,0,0,0,9.800006,2.200002,1.218398E-07
1.4,0,0,0,10.20001,2.000002,1.355443E-07
1.42,0,0,0,10.80001,1.800002,1.358077E-07
1.44,0,0,0,11.20001,1.200002,1.495913E-07
1.46,0,0,0,11.40001,0.6000023,1.496957E-07
1.48,0,0,0,11.60001,-0.2000122,1.480997E-07
1.5,0,0,0,12.20002,-1.200012,1.50133E-07
1.52,0,0,0,12.40002,-2.200012,1.639061E-07
1.54,0,0,0,12.60003,-3.600006,1.366942E-07
1.56,0,0,0,12.80003,-4.399994,5.47207E-08
1.58,0,0,0,13.00003,-7.399994,5.476446E-08
1.6,0,0,0,13.20003,-10.60001,1.096179E-07
1.62,0,0,0,13.40004,-12.80002,2.194169E-07
1.64,0,0,0,14.20004,-15.80002,2.201707E-07
1.66,0,0,0,14.60004,-17.00003,2.205657E-07
1.68,0,0,0,15.20004,-17.80002,-2.211811E-07
1.7,0,0,0,16.20005,-18.60004,-6.668068E-07
1.72,0,0,0,17.00005,-19.40005,-6.695881E-07
1.74,0,0,0,17.40005,-19.80005,-1.118395E-06
1.76,0,0,0,18.80005,-21.20004,-1.127363E-06
1.78,0,0,0,20.40006,-22.60004,-9.109041E-07
1.8,0,0,0,21.20006,-23.20004,-1.373622E-06
1.82,0,0,0,22.20007,-23.80005,-1.383196E-06
1.84,0,0,0,22.80007,-24.00009,-1.852279E-06
1.86,0,0,0,23.60007,-24.2001,-9.31699E-07
1.88,0,0,0,24.20008,-24.40015,-9.360324E-07
1.9,0,0,0,24.60008,-24.60016,-9.390016E-07
1.92,0,0,0,25.40009,-24.80017,-4.725677E-07
1.94,0,0,0,26.20009,-25.2002,-4.757683E-07
1.96,0,0,0,26.8001,-25.60022,4.782589E-07
1.98,0,0,0,27.60011,-25.80023,0
2,0,0,0,27.80012,-25.80023,-4.82587E-07
2.02,0,0,0,27.80012,-25.80023,-9.65174E-07
2.04,0,0,0,28.00012,-26.00024,-1.450439E-06
2.06,0,0,0,28.20013,-26.40024,-1.453145E-06
2.08,0,0,0,28.40013,-28.20026,-1.455879E-06
2.1,0,0,0,28.60013,-30.80026,-9.724274E-07
2.12,0,0,0,28.60013,-34.00027,-9.724274E-07
2.14,0,0,0,28.40014,-38.40027,-9.705863E-07
2.16,0,0,0,27.60014,-41.60025,0
2.18,0,0,0,26.80015,-43.00024,0
2.2,0,0,0,26.20015,-43.80026,0
2.22,0,0,0,25.60016,-44.60028,0
2.24,0,0,0,24.80017,-45.20029,-1.881022E-06
2.26,0,0,0,23.40016,-45.80029,-9.302864E-07
2.28,0,0,0,22.20017,-46.00031,0
2.3,0,0,0,21.80017,-46.00031,0
2.32,0,0,0,21.20018,-46.00031,0
2.34,0,0,0,21.20018,-45.80029,0
2.36,0,0,0,21.00018,-45.60028,0
2.38,0,0,0,20.60018,-45.20026,1.824189E-06
2.4,0,0,0,20.60018,-45.20026,1.824189E-06
2.42,0,0,0,20.60018,-45.20026,1.824189E-06
2.44,0,0,0,20.40018,-45.00024,4.554524E-07
2.46,0,0,0,20.40018,-44.80023,0
2.48,0,0,0,20.40018,-44.60022,4.554524E-07
2.5,0,0,0,20.40019,-43.80023,-4.554524E-07
2.52,0,0,0,21.40019,-40.80023,9.169963E-07
2.54,0,0,0,21.40019,-38.80029,0
2.56,0,0,0,21.2002,-37.80029,-9.157492E-07
2.58,0,0,0,20.4002,-36.80029,0
2.6,0,0,0,19.6002,-36.40027,-9.062872E-07
2.62,0,0,0,18.20021,-35.80023,-8.987366E-07
2.64,0,0,0,17.00021,-35.60022,-1.78557E-06
2.66,0,0,0,15.40021,-35.60022,-1.771141E-06
2.68,0,0,0,14.20022,-35.60022,-2.201709E-06
2.7,0,0,0,13.80022,-35.80023,-2.637456E-06
2.72,0,0,0,13.40022,-36.40027,-1.755336E-06
2.74,0,0,0,12.80022,-37.40027,-1.313298E-06
2.76,0,0,0,12.20023,-39.20029,-1.747003E-06
2.78,0,0,0,12.20023,-39.80029,-1.310253E-06
2.8,0,0,0,12.20023,-40.00031,-2.620505E-06
2.82,0,0,0,12.20024,-40.00031,-3.057256E-06
2.84,0,0,0,12.20024,-40.00031,-3.494006E-06
2.86,0,0,0,11.80024,-39.20029,-3.488826E-06
2.88,0,0,0,11.20024,-36.60028,-3.263812E-06
2.9,0,0,0,11.00024,-34.00031,-2.826701E-06
2.92,0,0,0,11.00024,-29.80032,-3.696455E-06
2.94,0,0,0,11.20024,-26.60034,-3.916575E-06
2.96,0,0,0,12.00025,-22.60034,-4.364241E-06
2.98,0,0,0,12.40025,-20.80035,-4.589375E-06
3,0,0,0,12.40025,-19.60034,-4.589375E-06
3.02,0,0,0,12.40025,-19.60034,-5.245E-06
3.04,0,0,0,12.40026,-19.60034,-5.900625E-06
3.06,0,0,0,12.40026,-19.60034,-6.556252E-06
3.08,0,0,0,12.40026,-19.60034,-6.556252E-06
3.1,0,0,0,13.40026,-18.80038,-6.582512E-06
3.12,0,0,0,14.60027,-17.80038,-6.837544E-06
3.14,0,0,0,16.20028,-16.00037,-6.890346E-06
3.16,0,0,0,16.60028,-15.0004,-6.681791E-06
3.18,0,0,0,16.60028,-14.6004,-6.681791E-06
3.2,0,0,0,16.60028,-13.6004,-6.681791E-06
3.22,0,0,0,16.40028,-12.6004,-6.897382E-06
3.24,0,0,0,15.60028,-11.40039,-6.869821E-06
3.26,0,0,0,15.00027,-11.00037,-6.739681E-06
3.28,0,0,0,14.40028,-10.40036,-6.500823E-06
3.3,0,0,0,13.80028,-10.00034,-6.703534E-06
3.32,0,0,0,12.80029,-9.200378,-6.675933E-06
3.34,0,0,0,12.20029,-9.000366,-6.660452E-06
3.36,0,0,0,11.80029,-8.800354,-6.650575E-06
3.38,0,0,0,11.80029,-8.800354,-6.541549E-06
3.4,0,0,0,11.80029,-8.800354,-6.214472E-06
3.42,0,0,0,11.80029,-8.800354,-5.778369E-06
3.44,0,0,0,11.80029,-8.800354,-5.560317E-06
3.46,0,0,0,11.80029,-8.800354,-5.233239E-06
3.48,0,0,0,11.80029,-8.800354,-4.797136E-06
3.5,0,0,0,11.80029,-8.800354,-4.361033E-06
3.52,0,0,0,12.40029,-8.000366,-4.043022E-06
3.54,0,0,0,13.00029,-7.000366,-3.833517E-06
3.56,0,0,0,13.40029,-5.600372,-3.894654E-06
3.58,0,0,0,13.40029,-5.40036,-3.839799E-06
3.6,0,0,0,13.60029,-4.800354,-3.788118E-06
3.62,0,0,0,13.60029,-3.800354,-3.623418E-06
3.64,0,0,0,13.60029,-2.40036,-3.541067E-06
3.66,0,0,0,13.4003,-1.800354,-3.510674E-06
3.68,0,0,0,13.2003,-1.600372,-3.494076E-06
3.7,0,0,0,13.0003,-0.6003723,-3.484393E-06
3.72,0,0,0,12.4003,0.1996154,-3.484716E-06
3.74,0,0,0,11.80031,0.9996155,-3.488826E-06
3.76,0,0,0,11.60031,1.399615,-3.486305E-06
3.78,0,0,0,11.20031,1.799616,-3.495E-06
3.8,0,0,0,10.80031,2.999616,-3.503841E-06
3.82,0,0,0,10.60031,3.399617,-3.501531E-06
3.84,0,0,0,10.60031,3.599619,-3.501531E-06
3.86,0,0,0,10.40032,3.599621,-3.445014E-06
3.88,0,0,0,10.40032,3.599622,-3.417888E-06
3.9,0,0,0,10.40032,3.599622,-3.390762E-06
3.92,0,0,0,10.40032,3.599624,-3.282257E-06
3.94,0,0,0,10.40033,3.599625,-3.092375E-06
3.96,0,0,0,10.40033,4.599627,-3.038123E-06
3.98,0,0,0,10.00033,6.199629,-3.034309E-06
4,0,0,0,9.200337,8.999629,-2.810926E-06
4.02,0,0,0,8.800341,10.79963,-2.699826E-06
4.04,0,0,0,8.000341,13.39963,-2.586495E-06
4.06,0,0,0,7.600343,14.99963,-2.26102E-06
4.08,0,0,0,6.600345,17.19964,-2.363543E-06
4.1,0,0,0,6.000346,18.59964,-2.360812E-06
4.12,0,0,0,5.200346,19.79964,-2.571907E-06
4.14,0,0,0,4.200346,20.99963,-2.514714E-06
4.16,0,0,0,3.600347,21.59963,-2.405987E-06
4.18,0,0,0,2.200348,22.19963,-2.34961E-06
4.2,0,0,0,0.8003482,22.79963,-2.321423E-06
4.22,0,0,0,-0.5996399,22.79963,-2.321324E-06
4.24,0,0,0,-2.799622,22.59963,-2.350683E-06
4.26,0,0,0,-3.599609,22.39963,-2.19212E-06
4.28,0,0,0,-5.59964,21.79963,-2.144668E-06
4.3,0,0,0,-7.799652,20.19963,-2.154365E-06
4.32,0,0,0,-8.999664,19.59964,-2.26909E-06
4.34,0,0,0,-9.799652,19.19963,-2.166039E-06
4.36,0,0,0,-11.59964,17.99964,-2.069989E-06
4.38,0,0,0,-12.59967,17.39964,-2.187104E-06
4.4,0,0,0,-13.79968,16.39965,-2.197874E-06
4.42,0,0,0,-14.79971,15.99966,-2.428442E-06
4.44,0,0,0,-15.79974,15.59966,-1.996417E-06
4.46,0,0,0,-16.59976,15.19965,-1.55908E-06
4.48,0,0,0,-17.19977,14.99966,-2.01092E-06
4.5,0,0,0,-17.79984,14.99966,-2.46592E-06
4.52,0,0,0,-18.19989,14.99966,-2.471521E-06
4.54,0,0,0,-19.19989,14.99965,-2.034136E-06
4.56,0,0,0,-20.39987,14.99965,-2.049532E-06
4.58,0,0,0,-21.19986,15.19965,-2.747242E-06
4.6,0,0,0,-21.59988,15.39966,-3.902589E-06
4.62,0,0,0,-21.99991,15.59967,-4.60412E-06
4.64,0,0,0,-22.39993,15.79967,-4.386393E-06
4.66,0,0,0,-22.99997,16.39967,-4.173776E-06
4.68,0,0,0,-23.99997,16.99967,-4.439214E-06
4.7,0,0,0,-24.79996,17.59967,-4.232293E-06
4.72,0,0,0,-25.59995,17.99966,-3.786837E-06
4.74,0,0,0,-26.79993,18.59967,-4.782583E-06
4.76,0,0,0,-27.59998,18.99967,-3.853622E-06
4.78,0,0,0,-27.79999,19.19967,-3.860691E-06
4.8,0,0,0,-28.20001,19.19967,-3.390669E-06
4.82,0,0,0,-29.00003,19.59967,-3.416581E-06
4.84,0,0,0,-30.00006,19.79967,-3.450487E-06
4.86,0,0,0,-31.6001,20.39967,-4.009617E-06
4.88,0,0,0,-33.00009,20.99967,-3.054029E-06
4.9,0,0,0,-33.40015,20.99967,-3.068015E-06
4.92,0,0,0,-33.60016,20.99967,-2.562592E-06
4.94,0,0,0,-33.60016,20.99968,-3.587629E-06
4.96,0,0,0,-33.60016,20.99968,-3.587629E-06
4.98,0,0,0,-33.20016,20.99968,-3.060989E-06
5,0,0,0,-30.80017,19.39967,-2.48491E-06
5.02,0,0,0,-28.00018,17.79967,-2.4174E-06
5.04,0,0,0,-25.20016,16.39967,-2.12305E-06
5.06,0,0,0,-21.40015,14.79968,-2.750988E-06
5.08,0,0,0,-18.20013,13.99967,-2.471525E-06
5.1,0,0,0,-16.20013,13.99967,-2.444959E-06
5.12,0,0,0,-14.80014,13.99967,-1.986911E-06
5.14,0,0,0,-14.00012,14.19967,-1.869811E-06
5.16,0,0,0,-13.80011,14.19967,-1.648409E-06
5.18,0,0,0,-13.40009,14.39967,-1.535918E-06
5.2,0,0,0,-13.00012,14.99967,-1.752464E-06
5.22,0,0,0,-12.2001,15.99968,-1.85619E-06
5.24,0,0,0,-11.80008,16.99968,-2.071489E-06
5.26,0,0,0,-11.40009,17.79968,-2.068523E-06
5.28,0,0,0,-10.80005,18.79968,-1.955631E-06
5.3,0,0,0,-10.40002,19.39968,-2.061581E-06
5.32,0,0,0,-9.800018,19.99968,-1.949437E-06
5.34,0,0,0,-9.200012,20.59968,-1.837911E-06
5.36,0,0,0,-8.200012,21.59968,-1.617361E-06
5.38,0,0,0,-7.200012,22.39968,-1.613549E-06
5.4,0,0,0,-6.200012,23.19968,-1.717594E-06
5.42,0,0,0,-5.200012,23.99969,-1.928929E-06
5.44,0,0,0,-4.600006,24.59969,-2.141332E-06
5.46,0,0,0,-4.399994,24.7997,-2.24778E-06
5.48,0,0,0,-4.199982,24.99969,-2.568218E-06
5.5,0,0,0,-4.199982,24.99969,-2.568218E-06
5.52,0,0,0,-4.199982,24.99969,-2.568218E-06
5.54,0,0,0,-4.199982,24.99969,-2.568218E-06
5.56,0,0,0,-4.199982,24.99969,-2.568218E-06
5.58,0,0,0,-4.199982,24.99969,-2.568218E-06
5.6,0,0,0,-4.199982,24.99969,-2.568218E-06
5.62,0,0,0,-4.199982,24.99969,-2.568218E-06
5.64,0,0,0,-5.199982,25.59969,-2.571906E-06
5.66,0,0,0,-6.399994,26.19969,-2.25521E-06
5.68,0,0,0,-8.799957,27.19968,-2.375845E-06
5.7,0,0,0,-10.59998,27.59969,-3.257234E-06
5.72,0,0,0,-12.39996,27.79969,-3.278122E-06
5.74,0,0,0,-14.39996,27.79969,-3.305499E-06
5.76,0,0,0,-15.59995,27.79969,-2.659281E-06
5.78,0,0,0,-16.19995,27.5997,-2.222688E-06
5.8,0,0,0,-16.99997,27.1997,-3.571135E-06
5.82,0,0,0,-18,25.9997,-4.039698E-06
5.84,0,0,0,-18.60001,24.9997,-4.504127E-06
5.86,0,0,0,-18.60001,24.3997,-4.954538E-06
5.88,0,0,0,-18.80005,22.1997,-6.538706E-06
5.9,0,0,0,-18.60004,19.7997,-7.206603E-06
5.92,0,0,0,-17.60004,15.79971,-8.285234E-06
5.94,0,0,0,-16.80005,13.39971,-8.918379E-06
5.96,0,0,0,-15.80008,11.19971,-9.538452E-06
5.98,0,0,0,-15.40005,9.999704,-9.741269E-06
6,0,0,0,-14.60004,8.999704,-9.594607E-06
6.02,0,0,0,-14.00003,8.199704,-1.000899E-05
6.04,0,0,0,-13.20001,7.799707,-1.024928E-05
6.06,0,0,0,-12.40002,7.399707,-1.027145E-05
6.08,0,0,0,-11.00003,7.399708,-1.038268E-05
6.1,0,0,0,-10.40002,7.799707,-1.030791E-05
6.12,0,0,0,-9.600006,8.599706,-1.033668E-05
6.14,0,0,0,-9.399994,9.399706,-1.016838E-05
6.16,0,0,0,-9.399994,10.39971,-1.016838E-05
6.18,0,0,0,-9.600006,11.79971,-9.957846E-06
6.2,0,0,0,-9.600006,11.99971,-9.524897E-06
6.22,0,0,0,-9.600006,11.99971,-9.091947E-06
6.24,0,0,0,-9.600006,12.19971,-8.767235E-06
6.26,0,0,0,-9.600006,12.39971,-8.658997E-06
6.28,0,0,0,-9,12.3997,-8.428056E-06
6.3,0,0,0,-7.800018,12.3997,-8.294312E-06
6.32,0,0,0,-7.200012,12.3997,-8.282885E-06
6.34,0,0,0,-5.200012,11.9997,-8.144369E-06
6.36,0,0,0,-4.800018,11.5997,-8.192945E-06
6.38,0,0,0,-3.800049,10.99971,-8.342634E-06
6.4,0,0,0,-2.400055,10.19971,-8.344953E-06
6.42,0,0,0,-1.600067,9.59971,-8.367577E-06
6.44,0,0,0,-0.8000488,9.199712,-8.385142E-06
6.46,0,0,0,-0.4000244,8.799712,-8.381194E-06
6.48,0,0,0,-0.4000244,8.799712,-8.381194E-06
6.5,0,0,0,0.7999892,7.799712,-8.381806E-06
6.52,0,0,0,1.99999,4.99971,-8.376085E-06
6.54,0,0,0,2.59999,3.19971,-8.372932E-06
6.56,0,0,0,3.199991,0.1997101,-8.379046E-06
6.58,0,0,0,3.799993,-2.000305,-8.389427E-06
6.6,0,0,0,4.399993,-4.200317,-8.415797E-06
6.62,0,0,0,5.399994,-6.800293,-8.388201E-06
6.64,0,0,0,6.799997,-10.00031,-8.329525E-06
6.66,0,0,0,7.799999,-12.20032,-8.402029E-06
6.68,0,0,0,9.6,-15.20032,-8.334285E-06
6.7,0,0,0,10.4,-16.80029,-8.463333E-06
6.72,0,0,0,11.2,-18.80029,-8.921082E-06
6.74,0,0,0,11.6,-19.80029,-8.715753E-06
6.76,0,0,0,12,-20.40033,-8.510262E-06
6.78,0,0,0,12.2,-20.6004,-8.516633E-06
6.8,0,0,0,12.2,-20.6004,-8.079883E-06
6.82,0,0,0,12.60001,-20.80042,-8.092295E-06
6.84,0,0,0,13.20001,-21.00043,-7.892491E-06
6.86,0,0,0,13.60001,-21.00043,-7.466427E-06
6.88,0,0,0,14.20002,-21.00043,-6.82529E-06
6.9,0,0,0,14.60002,-21.20044,-6.61697E-06
6.92,0,0,0,15.20002,-21.40045,-6.856614E-06
6.94,0,0,0,15.40003,-21.60046,-6.641772E-06
6.96,0,0,0,16.20003,-22.00049,-6.223529E-06
6.98,0,0,0,16.80004,-22.40051,-6.019905E-06
7,0,0,0,18.20004,-24.20053,-5.841782E-06
7.02,0,0,0,19.00005,-25.80051,-5.417813E-06
7.04,0,0,0,20.00005,-27.60049,-5.451403E-06
7.06,0,0,0,21.20005,-30.00049,-5.036615E-06
7.08,0,0,0,22.00006,-31.60046,-5.524949E-06
7.1,0,0,0,22.80005,-33.40051,-7.409117E-06
7.12,0,0,0,23.40005,-34.40051,-6.512E-06
7.14,0,0,0,24.20005,-35.60052,-7.48826E-06
7.16,0,0,0,24.60005,-36.20053,-7.042511E-06
7.18,0,0,0,25.00006,-36.8006,-7.536283E-06
7.2,0,0,0,25.20006,-36.80063,-7.548617E-06
7.22,0,0,0,25.20006,-36.80066,-7.548617E-06
7.24,0,0,0,25.20007,-36.80066,-6.60504E-06
7.26,0,0,0,25.20008,-36.80066,-6.60504E-06
7.28,0,0,0,25.60009,-36.80066,-5.680262E-06
7.3,0,0,0,27.4001,-35.80066,-6.731603E-06
7.32,0,0,0,29.60011,-33.00067,-6.87344E-06
7.34,0,0,0,30.80012,-30.80069,-7.951708E-06
7.36,0,0,0,31.60014,-28.4007,-1.102645E-05
7.38,0,0,0,32.60017,-24.60071,-1.368144E-05
7.4,0,0,0,33.20018,-22.20068,-1.530494E-05
7.42,0,0,0,33.40018,-21.80069,-1.534008E-05
7.44,0,0,0,33.8002,-21.40067,-1.54114E-05
7.46,0,0,0,34.0002,-20.80072,-1.699235E-05
7.48,0,0,0,34.20022,-20.40073,-1.703256E-05
7.5,0,0,0,34.20023,-20.40073,-2.012939E-05
7.52,0,0,0,34.20023,-20.40073,-2.167781E-05
7.54,0,0,0,34.20023,-20.40073,-2.167781E-05
7.56,0,0,0,34.20023,-20.40073,-2.167781E-05
7.58,0,0,0,34.20023,-20.40073,-2.167781E-05
7.6,0,0,0,34.20023,-20.40073,-2.167781E-05
7.62,0,0,0,34.20023,-20.40073,-2.167781E-05
7.64,0,0,0,34.20023,-20.40073,-2.167781E-05
7.66,0,0,0,34.20023,-20.40073,-2.167781E-05
7.68,0,0,0,34.60023,-19.60071,-2.281891E-05
7.7,0,0,0,34.80024,-18.80072,-2.287413E-05
7.72,0,0,0,34.80024,-17.60071,-2.235427E-05
7.74,0,0,0,34.80024,-15.60071,-2.079467E-05
7.76,0,0,0,34.80024,-13.60071,-2.079466E-05
7.78,0,0,0,34.60025,-13.0007,-2.178169E-05
7.8,0,0,0,34.40028,-12.00073,-2.250555E-05
7.82,0,0,0,34.40029,-11.40073,-2.198819E-05
7.84,0,0,0,34.20029,-10.60074,-2.219396E-05
7.86,0,0,0,33.8003,-9.600739,-2.234655E-05
7.88,0,0,0,33.60031,-9.200714,-2.306337E-05
7.9,0,0,0,33.60032,-8.80069,-2.22946E-05
7.92,0,0,0,33.20032,-7.600708,-2.270237E-05
7.94,0,0,0,33.00032,-7.000702,-2.290527E-05
7.96,0,0,0,32.80035,-5.80072,-2.336146E-05
7.98,0,0,0,32.60035,-4.000732,-2.368922E-05
8,0,0,0,32.60036,-0.8007202,-2.375256E-05
8.02,0,0,0,32.60035,0.9992877,-2.375256E-05
8.04,0,0,0,32.60035,1.999287,-2.381589E-05
8.059999,0,0,0,32.60035,1.999287,-2.400591E-05
8.08,0,0,0,32.60035,2.599287,-2.394258E-05
8.099999,0,0,0,32.80035,3.199287,-2.399629E-05
8.12,0,0,0,33.00036,3.999288,-2.405055E-05
8.139999,0,0,0,33.00036,3.999288,-2.405055E-05
8.16,0,0,0,33.20036,4.199287,-2.385025E-05
8.179999,0,0,0,33.20039,4.399288,-2.334009E-05
8.2,0,0,0,33.6004,4.999289,-2.242275E-05
8.22,0,0,0,33.80041,5.799289,-2.234658E-05
8.24,0,0,0,33.80041,5.799288,-2.298873E-05
8.26,0,0,0,33.80041,5.799288,-2.350244E-05
8.28,0,0,0,33.80041,5.999287,-2.37593E-05
8.3,0,0,0,33.80041,5.999287,-2.37593E-05
8.32,0,0,0,33.80041,5.999287,-2.37593E-05
8.34,0,0,0,33.80041,5.999287,-2.37593E-05
8.36,0,0,0,33.80041,5.999287,-2.37593E-05
8.38,0,0,0,33.80041,5.999287,-2.37593E-05
8.4,0,0,0,33.80041,5.999287,-2.37593E-05
8.42,0,0,0,33.80041,5.999287,-2.37593E-05
8.44,0,0,0,33.80041,5.999287,-2.37593E-05
8.46,0,0,0,33.80041,5.999287,-2.37593E-05
8.48,0,0,0,33.80041,5.999287,-2.37593E-05
8.5,0,0,0,33.80041,5.999287,-2.37593E-05
8.52,0,0,0,33.80041,5.999287,-2.37593E-05
8.54,0,0,0,33.80041,5.999287,-2.37593E-05
8.559999,0,0,0,33.80041,5.999287,-2.37593E-05
8.58,0,0,0,33.80041,5.999287,-2.37593E-05
8.599999,0,0,0,33.80041,5.999287,-2.37593E-05
8.62,0,0,0,33.80041,5.999287,-2.37593E-05
8.639999,0,0,0,33.80041,5.999287,-2.37593E-05
8.66,0,0,0,33.80041,5.999287,-2.37593E-05
8.679999,0,0,0,33.80041,5.999287,-2.37593E-05
8.7,0,0,0,33.80041,5.999287,-2.37593E-05
8.72,0,0,0,33.80041,5.999287,-2.37593E-05
8.74,0,0,0,33.80041,5.999287,-2.37593E-05
8.76,0,0,0,33.80041,5.999287,-2.37593E-05
8.78,0,0,0,33.80041,5.999287,-2.37593E-05
8.8,0,0,0,33.80041,5.999287,-2.37593E-05
8.82,0,0,0,33.80041,5.999287,-2.37593E-05
8.84,0,0,0,33.80041,5.999287,-2.37593E-05
8.86,0,0,0,33.80041,5.999287,-2.37593E-05
8.88,0,0,0,33.80041,5.999287,-2.37593E-05
8.9,0,0,0,33.80041,5.999287,-2.37593E-05
8.92,0,0,0,33.80041,5.999287,-2.37593E-05
8.94,0,0,0,33.80041,5.999287,-2.37593E-05
8.96,0,0,0,33.80041,5.999287,-2.37593E-05
