time,posX,posY,posZ,gazeX,gazeY,gazeZ
2.44,-1,1.240835,1.5,0,1.5,1.5
2.46,-1,1.248318,1.5,0,1.5,1.5
2.48,-1,1.260743,1.5,0,1.5,1.5
2.5,-0.9978302,1.27574,1.5,0,1.5,1.5
2.52,-0.9868125,1.295357,1.5,0,1.5,1.5
2.54,-0.9769573,1.318443,1.5,0,1.5,1.5
2.56,-0.971384,1.334928,1.5,0,1.5,1.5
2.58,-0.965812,1.354522,1.5,0,1.5,1.5
2.6,-0.9605191,1.371121,1.5,0,1.5,1.5
2.62,-0.9506329,1.384346,1.5,0,1.5,1.5
2.64,-0.9340607,1.395724,1.5,0,1.5,1.5
2.66,-0.9186531,1.40731,1.5,0,1.5,1.5
2.68,-0.9017788,1.423504,1.5,0,1.5,1.5
2.7,-0.8869489,1.434399,1.5,0,1.5,1.5
2.72,-0.8667541,1.448021,1.5,0,1.5,1.5
2.74,-0.8548597,1.453034,1.5,0,1.5,1.5
2.76,-0.8462076,1.45717,1.5,0,1.5,1.5
2.78,-0.841554,1.461621,1.5,0,1.5,1.5
2.8,-0.8372419,1.46847,1.5,0,1.5,1.5
2.82,-0.8291588,1.468959,1.5,0,1.5,1.5
2.84,-0.8228742,1.46887,1.5,0,1.5,1.5
2.86,-0.8229525,1.470925,1.5,0,1.5,1.5
2.88,-0.82459,1.471918,1.5,0,1.5,1.5
2.9,-0.8237185,1.479552,1.5,0,1.5,1.5
2.92,-0.8232198,1.487175,1.5,0,1.5,1.5
2.94,-0.8225441,1.498195,1.5,0,1.5,1.5
2.96,-0.8192289,1.517154,1.5,0,1.5,1.5
2.98,-0.8176757,1.529765,1.5,0,1.5,1.5
3,-0.8163226,1.540677,1.5,0,1.5,1.5
3.02,-0.8146803,1.551558,1.5,0,1.5,1.5
3.04,-0.8156965,1.565151,1.5,0,1.5,1.5
3.06,-0.8209514,1.572534,1.5,0,1.5,1.5
3.08,-0.8248309,1.57614,1.5,0,1.5,1.5
3.1,-0.8292215,1.582699,1.5,0,1.5,1.5
3.12,-0.842133,1.59293,1.5,0,1.5,1.5
3.14,-0.8558065,1.603144,1.5,0,1.5,1.5
3.16,-0.8645952,1.613178,1.5,0,1.5,1.5
3.18,-0.8723321,1.622729,1.5,0,1.5,1.5
3.2,-0.8877496,1.637479,1.5,0,1.5,1.5
3.22,-0.8943778,1.649739,1.5,0,1.5,1.5
3.24,-0.9063352,1.661838,1.5,0,1.5,1.5
3.26,-0.9185529,1.674075,1.5,0,1.5,1.5
3.28,-0.9282349,1.685462,1.5,0,1.5,1.5
3.3,-0.9344686,1.698421,1.5,0,1.5,1.5
3.32,-0.9380014,1.710973,1.5,0,1.5,1.5
3.34,-0.9350936,1.722122,1.5,0,1.5,1.5
3.36,-0.9250968,1.726604,1.5,0,1.5,1.5
3.38,-0.9198411,1.725529,1.5,0,1.5,1.5
3.4,-0.9128665,1.719473,1.5,0,1.5,1.5
3.42,-0.9052021,1.711245,1.5,0,1.5,1.5
3.44,-0.8999488,1.702213,1.5,0,1.5,1.5
3.46,-0.8965675,1.69415,1.5,0,1.5,1.5
3.48,-0.8923708,1.693185,1.5,0,1.5,1.5
3.5,-0.8889721,1.693447,1.5,0,1.5,1.5
3.52,-0.8851362,1.69307,1.5,0,1.5,1.5
3.54,-0.8819186,1.692828,1.5,0,1.5,1.5
3.56,-0.8777578,1.695778,1.5,0,1.5,1.5
3.58,-0.8717845,1.698119,1.5,0,1.5,1.5
3.6,-0.8600714,1.698818,1.5,0,1.5,1.5
3.62,-0.8526869,1.696095,1.5,0,1.5,1.5
3.64,-0.8452967,1.69655,1.5,0,1.5,1.5
3.66,-0.8464776,1.695564,1.5,0,1.5,1.5
3.68,-0.8439506,1.696056,1.5,0,1.5,1.5
3.7,-0.8386716,1.702566,1.5,0,1.5,1.5
3.72,-0.8343799,1.712747,1.5,0,1.5,1.5
3.74,-0.8311005,1.721386,1.5,0,1.5,1.5
3.76,-0.8282799,1.72955,1.5,0,1.5,1.5
3.78,-0.8253617,1.738622,1.5,0,1.5,1.5
3.8,-0.8260393,1.755392,1.5,0,1.5,1.5
3.82,-0.8304042,1.767182,1.5,0,1.5,1.5
3.84,-0.8378333,1.779951,1.5,0,1.5,1.5
3.86,-0.8418162,1.794936,1.5,0,1.5,1.5
3.88,-0.843379,1.810591,1.5,0,1.5,1.5
3.9,-0.8488804,1.822908,1.5,0,1.5,1.5
3.92,-0.8553374,1.832629,1.5,0,1.5,1.5
3.94,-0.8634104,1.837207,1.5,0,1.5,1.5
3.96,-0.868587,1.839254,1.5,0,1.5,1.5
3.98,-0.8727244,1.835701,1.5,0,1.5,1.5
4,-0.8814501,1.824079,1.5,0,1.5,1.5
4.02,-0.8849048,1.814675,1.5,0,1.5,1.5
4.04,-0.8889026,1.808674,1.5,0,1.5,1.5
4.06,-0.8920761,1.802927,1.5,0,1.5,1.5
4.08,-0.8960858,1.798783,1.5,0,1.5,1.5
4.1,-0.8998063,1.791696,1.5,0,1.5,1.5
4.12,-0.8995293,1.786669,1.5,0,1.5,1.5
4.14,-0.8983192,1.780494,1.5,0,1.5,1.5
4.16,-0.9056437,1.769719,1.5,0,1.5,1.5
4.18,-0.911268,1.760037,1.5,0,1.5,1.5
4.2,-0.9137483,1.751402,1.5,0,1.5,1.5
4.22,-0.9080848,1.736101,1.5,0,1.5,1.5
4.24,-0.9057316,1.721325,1.5,0,1.5,1.5
4.26,-0.8995098,1.703359,1.5,0,1.5,1.5
4.28,-0.889453,1.679945,1.5,0,1.5,1.5
4.3,-0.8843396,1.658877,1.5,0,1.5,1.5
4.32,-0.8745276,1.641535,1.5,0,1.5,1.5
4.34,-0.8657333,1.625186,1.5,0,1.5,1.5
4.36,-0.8546466,1.606699,1.5,0,1.5,1.5
4.38,-0.8439008,1.593507,1.5,0,1.5,1.5
4.4,-0.8288508,1.575513,1.5,0,1.5,1.5
4.42,-0.8177519,1.55777,1.5,0,1.5,1.5
4.44,-0.8054124,1.54358,1.5,0,1.5,1.5
4.46,-0.7910327,1.531738,1.5,0,1.5,1.5
4.48,-0.7794669,1.523758,1.5,0,1.5,1.5
4.5,-0.7653123,1.50922,1.5,0,1.5,1.5
4.52,-0.7496554,1.493025,1.5,0,1.5,1.5
4.54,-0.7394646,1.482835,1.5,0,1.5,1.5
4.56,-0.7187288,1.473107,1.5,0,1.5,1.5
4.58,-0.6930592,1.465246,1.5,0,1.5,1.5
4.6,-0.6663498,1.457675,1.5,0,1.5,1.5
4.62,-0.640224,1.453474,1.5,0,1.5,1.5
4.64,-0.617335,1.451988,1.5,0,1.5,1.5
4.66,-0.5974438,1.4499,1.5,0,1.5,1.5
4.68,-0.573615,1.44429,1.5,0,1.5,1.5
4.7,-0.5563995,1.437752,1.5,0,1.5,1.5
4.72,-0.5438932,1.432416,1.5,0,1.5,1.5
4.74,-0.5289752,1.429321,1.5,0,1.5,1.5
4.76,-0.5224339,1.425204,1.5,0,1.5,1.5
4.78,-0.5104851,1.422467,1.5,0,1.5,1.5
4.8,-0.5020397,1.425722,1.5,0,1.5,1.5
4.82,-0.4982243,1.424573,1.5,0,1.5,1.5
4.84,-0.4893284,1.420928,1.5,0,1.5,1.5
4.86,-0.4811442,1.417848,1.5,0,1.5,1.5
4.88,-0.4689552,1.407085,1.5,0,1.5,1.5
4.9,-0.462005,1.398544,1.5,0,1.5,1.5
4.92,-0.4576955,1.391934,1.5,0,1.5,1.5
4.94,-0.4529228,1.381327,1.5,0,1.5,1.5
4.96,-0.4468785,1.377549,1.5,0,1.5,1.5
4.98,-0.4394915,1.377795,1.5,0,1.5,1.5
5,-0.4348151,1.380409,1.5,0,1.5,1.5
5.02,-0.4311831,1.375335,1.5,0,1.5,1.5
5.04,-0.4330737,1.366951,1.5,0,1.5,1.5
5.06,-0.4393605,1.353912,1.5,0,1.5,1.5
5.08,-0.4418596,1.33833,1.5,0,1.5,1.5
5.1,-0.4455876,1.321898,1.5,0,1.5,1.5
5.12,-0.4449891,1.298752,1.5,0,1.5,1.5
5.14,-0.4364375,1.282337,1.5,0,1.5,1.5
5.16,-0.4313434,1.26487,1.5,0,1.5,1.5
5.18,-0.4268935,1.249526,1.5,0,1.5,1.5
5.2,-0.4212973,1.239074,1.5,0,1.5,1.5
5.22,-0.4150807,1.228502,1.5,0,1.5,1.5
5.24,-0.4103398,1.215188,1.5,0,1.5,1.5
5.26,-0.407168,1.199555,1.5,0,1.5,1.5
5.28,-0.4046671,1.175613,1.5,0,1.5,1.5
5.3,-0.4013514,1.156322,1.5,0,1.5,1.5
5.32,-0.3971267,1.140281,1.5,0,1.5,1.5
5.34,-0.3905796,1.123693,1.5,0,1.5,1.5
5.36,-0.3863951,1.115538,1.5,0,1.5,1.5
5.38,-0.3801189,1.101836,1.5,0,1.5,1.5
5.4,-0.3739481,1.090202,1.5,0,1.5,1.5
5.42,-0.3727615,1.078805,1.5,0,1.5,1.5
5.44,-0.3712746,1.068537,1.5,0,1.5,1.5
5.46,-0.3671368,1.049185,1.5,0,1.5,1.5
5.48,-0.3634295,1.038128,1.5,0,1.5,1.5
5.5,-0.3608638,1.019222,1.5,0,1.5,1.5
5.52,-0.3626374,1.00595,1.5,0,1.5,1.5
5.54,-0.3640499,0.9932014,1.5,0,1.5,1.5
5.56,-0.370515,0.9729607,1.5,0,1.5,1.5
5.58,-0.3690861,0.9472119,1.5,0,1.5,1.5
5.6,-0.3697957,0.924039,1.5,0,1.5,1.5
5.62,-0.3747573,0.8974657,1.5,0,1.5,1.5
5.64,-0.3770046,0.8697629,1.5,0,1.5,1.5
5.66,-0.3771272,0.8285205,1.5,0,1.5,1.5
5.68,-0.3807672,0.7883258,1.5,0,1.5,1.5
5.7,-0.3849728,0.7434362,1.5,0,1.5,1.5
5.72,-0.3860232,0.706124,1.5,0,1.5,1.5
5.74,-0.3890408,0.6716712,1.5,0,1.5,1.5
5.76,-0.3892464,0.6440291,1.5,0,1.5,1.5
5.78,-0.3863979,0.6100436,1.5,0,1.5,1.5
5.8,-0.3838274,0.5870545,1.5,0,1.5,1.5
5.82,-0.3846266,0.5641381,1.5,0,1.5,1.5
5.84,-0.3825975,0.5379906,1.5,0,1.5,1.5
5.86,-0.372667,0.5087459,1.5,0,1.5,1.5
5.88,-0.3682263,0.5,1.5,0,1.5,1.5
5.9,-0.3602204,0.5,1.5,0,1.5,1.5
5.92,-0.3524299,0.5,1.5,0,1.5,1.5
5.94,-0.3479374,0.5,1.5,0,1.5,1.5
5.96,-0.3442993,0.5,1.5,0,1.5,1.5
5.98,-0.3381759,0.5,1.5,0,1.5,1.5
6,-0.3218327,0.5,1.5,0,1.5,1.5
6.02,-0.3098269,0.5,1.5,0,1.5,1.5
6.04,-0.2956826,0.5041421,1.5,0,1.5,1.5
6.06,-0.2885978,0.5125128,1.5,0,1.5,1.5
6.08,-0.2838139,0.52658,1.5,0,1.5,1.5
6.1,-0.2784598,0.5407639,1.5,0,1.5,1.5
6.12,-0.2702391,0.5585179,1.5,0,1.5,1.5
6.14,-0.2602085,0.5784271,1.5,0,1.5,1.5
6.16,-0.2484406,0.6013245,1.5,0,1.5,1.5
6.18,-0.2392439,0.6225668,1.5,0,1.5,1.5
6.2,-0.2275704,0.6427933,1.5,0,1.5,1.5
6.22,-0.21525,0.6682236,1.5,0,1.5,1.5
6.24,-0.2120029,0.6925903,1.5,0,1.5,1.5
6.26,-0.2154492,0.7139918,1.5,0,1.5,1.5
6.28,-0.224663,0.740742,1.5,0,1.5,1.5
6.3,-0.2339747,0.7634688,1.5,0,1.5,1.5
6.32,-0.2451961,0.7872752,1.5,0,1.5,1.5
6.34,-0.2563331,0.8111848,1.5,0,1.5,1.5
6.36,-0.2662202,0.8295131,1.5,0,1.5,1.5
6.38,-0.2803488,0.848601,1.5,0,1.5,1.5
6.4,-0.2920778,0.8669707,1.5,0,1.5,1.5
6.42,-0.300327,0.8820857,1.5,0,1.5,1.5
6.44,-0.3110526,0.898954,1.5,0,1.5,1.5
6.46,-0.325238,0.9152084,1.5,0,1.5,1.5
6.48,-0.3435736,0.9342304,1.5,0,1.5,1.5
6.5,-0.3588244,0.9460944,1.5,0,1.5,1.5
6.52,-0.3808786,0.9571397,1.5,0,1.5,1.5
6.54,-0.4029339,0.9630318,1.5,0,1.5,1.5
6.56,-0.4276014,0.9775246,1.5,0,1.5,1.5
6.58,-0.4519338,0.9896039,1.5,0,1.5,1.5
6.6,-0.4767768,1.00272,1.5,0,1.5,1.5
6.62,-0.5016094,1.021916,1.5,0,1.5,1.5
6.64,-0.5223576,1.043375,1.5,0,1.5,1.5
6.66,-0.541725,1.062763,1.5,0,1.5,1.5
6.68,-0.555059,1.069458,1.5,0,1.5,1.5
6.7,-0.5830946,1.08025,1.5,0,1.5,1.5
6.72,-0.5995444,1.086721,1.5,0,1.5,1.5
6.74,-0.6150859,1.089425,1.5,0,1.5,1.5
6.76,-0.6258947,1.091871,1.5,0,1.5,1.5
6.78,-0.6315045,1.091871,1.5,0,1.5,1.5
6.8,-0.6405767,1.088638,1.5,0,1.5,1.5
6.82,-0.6495782,1.086825,1.5,0,1.5,1.5
6.84,-0.6620742,1.084743,1.5,0,1.5,1.5
6.86,-0.6710775,1.076453,1.5,0,1.5,1.5
6.88,-0.680706,1.061985,1.5,0,1.5,1.5
6.9,-0.6913247,1.049493,1.5,0,1.5,1.5
6.92,-0.7030247,1.027049,1.5,0,1.5,1.5
6.94,-0.7114148,0.9975348,1.5,0,1.5,1.5
6.96,-0.7171026,0.9600165,1.5,0,1.5,1.5
6.98,-0.717623,0.9297222,1.5,0,1.5,1.5
7,-0.7169748,0.8996771,1.5,0,1.5,1.5
7.02,-0.7126371,0.8618805,1.5,0,1.5,1.5
7.04,-0.7046074,0.8260082,1.5,0,1.5,1.5
7.06,-0.6943262,0.7864333,1.5,0,1.5,1.5
7.08,-0.6791063,0.7378095,1.5,0,1.5,1.5
7.1,-0.6720507,0.6951255,1.5,0,1.5,1.5
7.12,-0.6623077,0.642889,1.5,0,1.5,1.5
7.14,-0.6551563,0.5875203,1.5,0,1.5,1.5
7.16,-0.6520102,0.5356668,1.5,0,1.5,1.5
7.18,-0.6443383,0.5,1.5,0,1.5,1.5
7.2,-0.6344193,0.5,1.5,0,1.5,1.5
7.22,-0.6288888,0.5,1.5,0,1.5,1.5
7.24,-0.6217733,0.5,1.5,0,1.5,1.5
7.26,-0.6178397,0.5,1.5,0,1.5,1.5
7.28,-0.6116188,0.5,1.5,0,1.5,1.5
7.3,-0.5975357,0.5,1.5,0,1.5,1.5
7.32,-0.5868593,0.5,1.5,0,1.5,1.5
7.34,-0.5698889,0.5,1.5,0,1.5,1.5
7.36,-0.5593908,0.5,1.5,0,1.5,1.5
7.38,-0.5506118,0.5,1.5,0,1.5,1.5
7.4,-0.5401563,0.5,1.5,0,1.5,1.5
7.42,-0.5327842,0.5,1.5,0,1.5,1.5
7.44,-0.5236105,0.5,1.5,0,1.5,1.5
7.46,-0.5197591,0.5,1.5,0,1.5,1.5
7.48,-0.5168474,0.5,1.5,0,1.5,1.5
7.5,-0.5155235,0.5,1.5,0,1.5,1.5
7.52,-0.5144367,0.5,1.5,0,1.5,1.5
7.54,-0.5161434,0.5,1.5,0,1.5,1.5
7.56,-0.5150825,0.5,1.5,0,1.5,1.5
7.58,-0.5166374,0.5,1.5,0,1.5,1.5
7.6,-0.5143803,0.5,1.5,0,1.5,1.5
7.62,-0.516382,0.5,1.5,0,1.5,1.5
7.64,-0.5164047,0.5,1.5,0,1.5,1.5
7.66,-0.5159883,0.5,1.5,0,1.5,1.5
7.68,-0.5177315,0.5,1.5,0,1.5,1.5
7.7,-0.5181181,0.5,1.5,0,1.5,1.5
7.72,-0.5150973,0.5,1.5,0,1.5,1.5
7.74,-0.5078638,0.5,1.5,0,1.5,1.5
7.76,-0.5023566,0.5000197,1.5,0,1.5,1.5
7.78,-0.5018805,0.5,1.5,0,1.5,1.5
7.8,-0.5011574,0.5,1.5,0,1.5,1.5
7.82,-0.4985517,0.5,1.5,0,1.5,1.5
7.84,-0.4960635,0.5,1.5,0,1.5,1.5
7.86,-0.4905575,0.5002996,1.5,0,1.5,1.5
7.88,-0.4844997,0.5059531,1.5,0,1.5,1.5
7.9,-0.4818166,0.5219694,1.5,0,1.5,1.5
7.92,-0.4796084,0.5327991,1.5,0,1.5,1.5
7.94,-0.4803052,0.5500003,1.5,0,1.5,1.5
7.96,-0.478947,0.5627083,1.5,0,1.5,1.5
7.98,-0.4770831,0.5775981,1.5,0,1.5,1.5
8,-0.4728805,0.5988458,1.5,0,1.5,1.5
8.02,-0.4739734,0.6114838,1.5,0,1.5,1.5
8.04,-0.4704618,0.62682,1.5,0,1.5,1.5
8.059999,-0.4637757,0.6507727,1.5,0,1.5,1.5
8.08,-0.4596537,0.6661325,1.5,0,1.5,1.5
8.099999,-0.4552297,0.683759,1.5,0,1.5,1.5
8.12,-0.4496171,0.7044625,1.5,0,1.5,1.5
8.139999,-0.4441551,0.7218065,1.5,0,1.5,1.5
8.16,-0.435172,0.7389405,1.5,0,1.5,1.5
8.179999,-0.4259189,0.75826,1.5,0,1.5,1.5
8.2,-0.4236668,0.7654403,1.5,0,1.5,1.5
8.22,-0.4248594,0.7771153,1.5,0,1.5,1.5
8.24,-0.4234673,0.7910225,1.5,0,1.5,1.5
8.26,-0.4244422,0.8063163,1.5,0,1.5,1.5
8.28,-0.4255919,0.8166469,1.5,0,1.5,1.5
8.3,-0.4288656,0.8253856,1.5,0,1.5,1.5
8.32,-0.4345657,0.8346075,1.5,0,1.5,1.5
8.34,-0.4386355,0.8423767,1.5,0,1.5,1.5
8.36,-0.4381472,0.8461241,1.5,0,1.5,1.5
8.38,-0.43265,0.8511,1.5,0,1.5,1.5
8.4,-0.4281948,0.8651779,1.5,0,1.5,1.5
8.42,-0.4199394,0.8758074,1.5,0,1.5,1.5
8.44,-0.4095365,0.8880659,1.5,0,1.5,1.5
8.46,-0.4036791,0.896205,1.5,0,1.5,1.5
8.48,-0.397656,0.9089422,1.5,0,1.5,1.5
8.5,-0.3914143,0.9220297,1.5,0,1.5,1.5
8.52,-0.3805524,0.9322019,1.5,0,1.5,1.5
8.54,-0.3669547,0.9454781,1.5,0,1.5,1.5
8.559999,-0.3599511,0.9549103,1.5,0,1.5,1.5
8.58,-0.3542562,0.966109,1.5,0,1.5,1.5
8.599999,-0.348043,0.9801298,1.5,0,1.5,1.5
8.62,-0.3485844,0.9892261,1.5,0,1.5,1.5
8.639999,-0.3507013,0.9977594,1.5,0,1.5,1.5
8.66,-0.3560876,1.003895,1.5,0,1.5,1.5
8.679999,-0.3667954,1.003612,1.5,0,1.5,1.5
8.7,-0.3744139,1.00299,1.5,0,1.5,1.5
8.72,-0.3855205,1.002999,1.5,0,1.5,1.5
8.74,-0.4011529,0.9969762,1.5,0,1.5,1.5
8.76,-0.4197323,0.9917615,1.5,0,1.5,1.5
8.78,-0.4428405,0.9900942,1.5,0,1.5,1.5
8.8,-0.4661148,0.9834518,1.5,0,1.5,1.5
8.82,-0.4808143,0.9758591,1.5,0,1.5,1.5
8.84,-0.4930929,0.972438,1.5,0,1.5,1.5
8.86,-0.5040436,0.9715117,1.5,0,1.5,1.5
8.88,-0.5201837,0.9689243,1.5,0,1.5,1.5
8.9,-0.5274721,0.9612581,1.5,0,1.5,1.5
8.92,-0.5318553,0.9557975,1.5,0,1.5,1.5
8.94,-0.5374243,0.9518921,1.5,0,1.5,1.5
8.96,-0.5437664,0.9479041,1.5,0,1.5,1.5
8.98,-0.5525725,0.9395687,1.5,0,1.5,1.5
9,-0.5621771,0.9338189,1.5,0,1.5,1.5
9.02,-0.5728597,0.9231709,1.5,0,1.5,1.5
9.04,-0.5816563,0.9070864,1.5,0,1.5,1.5
9.059999,-0.5881216,0.8870379,1.5,0,1.5,1.5
9.08,-0.5891904,0.8745983,1.5,0,1.5,1.5
9.099999,-0.585785,0.8659782,1.5,0,1.5,1.5
9.12,-0.5855147,0.8564083,1.5,0,1.5,1.5
9.139999,-0.5897276,0.8525647,1.5,0,1.5,1.5
9.16,-0.5928005,0.8540533,1.5,0,1.5,1.5
9.179999,-0.5949959,0.8567541,1.5,0,1.5,1.5
9.2,-0.5922011,0.8628379,1.5,0,1.5,1.5
9.22,-0.5794305,0.8700491,1.5,0,1.5,1.5
9.24,-0.5604025,0.8779787,1.5,0,1.5,1.5
9.26,-0.5316263,0.8882537,1.5,0,1.5,1.5
9.28,-0.5070948,0.8952187,1.5,0,1.5,1.5
