time,posX,posY,posZ,gazeX,gazeY,gazeZ
2.32,-0.0312108,1.5,1.5,-0.2578594,0.7797615,1.5
2.34,-0.03389812,1.5,1.5,-0.2578716,0.7797052,1.5
2.36,-0.03629596,1.5,1.5,-0.2577945,0.7794164,1.5
2.38,-0.03740891,1.5,1.5,-0.2576574,0.7792163,1.5
2.4,-0.03894723,1.5,1.5,-0.257623,0.7795008,1.5
2.42,-0.04150894,1.5,1.5,-0.257781,0.779956,1.5
2.44,-0.04401185,1.5,1.5,-0.2579858,0.7807559,1.5
2.46,-0.04606616,1.5,1.5,-0.2574071,0.7808986,1.5
2.48,-0.04731603,1.5,1.5,-0.2574375,0.781583,1.5
2.5,-0.04991018,1.5,1.5,-0.2584549,0.7815942,1.5
2.52,-0.05239912,1.5,1.5,-0.2569295,0.7797888,1.5
2.54,-0.05369779,1.5,1.5,-0.2572349,0.7805644,1.5
2.56,-0.05497864,1.5,1.5,-0.2574844,0.7815827,1.5
2.58,-0.05718971,1.5,1.5,-0.2575169,0.7827917,1.5
2.6,-0.06003631,1.5,1.5,-0.2571337,0.783396,1.5
2.62,-0.06137339,1.5,1.5,-0.2571862,0.7827777,1.5
2.64,-0.06376636,1.5,1.5,-0.2576464,0.7828023,1.5
2.66,-0.06629881,1.5,1.5,-0.2575789,0.7836476,1.5
2.68,-0.06758928,1.5,1.5,-0.257446,0.7838544,1.5
2.7,-0.07004254,1.5,1.5,-0.2576041,0.7842903,1.5
2.72,-0.07233953,1.5,1.5,-0.2577803,0.7842447,1.5
2.74,-0.07389845,1.5,1.5,-0.2573954,0.7841797,1.5
2.76,-0.0763607,1.5,1.5,-0.2574229,0.7839957,1.5
2.78,-0.0775914,1.5,1.5,-0.2575248,0.7839416,1.5
2.8,-0.08020533,1.5,1.5,-0.2576284,0.7841165,1.5
2.82,-0.08153056,1.5,1.5,-0.2575596,0.7840375,1.5
2.84,-0.08392818,1.5,1.5,-0.2570681,0.7833494,1.5
2.86,-0.08516414,1.5,1.5,-0.2569478,0.7828708,1.5
2.88,-0.08821794,1.5,1.5,-0.2571754,0.7830395,1.5
2.9,-0.09015008,1.5,1.5,-0.2572512,0.7832955,1.5
2.92,-0.09139316,1.5,1.5,-0.2572308,0.7834339,1.5
2.94,-0.09418735,1.5,1.5,-0.2572354,0.7837028,1.5
2.96,-0.09639997,1.5,1.5,-0.2571521,0.7833903,1.5
2.98,-0.09763606,1.5,1.5,-0.2570942,0.7830889,1.5
3,-0.1002199,1.5,1.5,-0.2571435,0.7830768,1.5
3.02,-0.1002199,1.5,1.5,-0.2571435,0.7830768,1.5
3.04,-0.103977,1.5,1.5,-0.2574025,0.7831383,1.5
3.06,-0.1063746,1.5,1.5,-0.2574874,0.7826793,1.5
3.08,-0.1076229,1.5,1.5,-0.2574083,0.7823709,1.5
3.1,-0.1102179,1.5,1.5,-0.2570897,0.7826747,1.5
3.12,-0.1114281,1.5,1.5,-0.2570453,0.7831035,1.5
3.14,-0.114006,1.5,1.5,-0.257134,0.7834098,1.5
3.16,-0.1152072,1.5,1.5,-0.2570615,0.7836079,1.5
3.18,-0.1166065,1.5,1.5,-0.2570561,0.783453,1.5
3.2,-0.120384,1.5,1.5,-0.2579117,0.784745,1.5
3.22,-0.1216379,1.5,1.5,-0.2571974,0.7843859,1.5
3.24,-0.1241493,1.5,1.5,-0.2556861,0.7825623,1.5
3.26,-0.1252194,1.5,1.5,-0.2560391,0.7831032,1.5
3.28,-0.1277758,1.5,1.5,-0.2566938,0.7855317,1.5
3.3,-0.1303424,1.5,1.5,-0.2565777,0.7860649,1.5
3.32,-0.1314995,1.5,1.5,-0.2562798,0.7856485,1.5
3.34,-0.1328177,1.5,1.5,-0.2563182,0.785349,1.5
3.36,-0.1350053,1.5,1.5,-0.2567332,0.7852122,1.5
3.38,-0.1382398,1.5,1.5,-0.2567773,0.7857871,1.5
3.4,-0.1402602,1.5,1.5,-0.2567776,0.7858294,1.5
3.42,-0.1414819,1.5,1.5,-0.2570178,0.7858126,1.5
3.44,-0.144149,1.5,1.5,-0.2572337,0.7857509,1.5
3.46,-0.1452732,1.5,1.5,-0.2571772,0.7854378,1.5
3.48,-0.1481297,1.5,1.5,-0.2572448,0.7849268,1.5
3.5,-0.1481297,1.5,1.5,-0.2572448,0.7849268,1.5
3.52,-0.1520792,1.5,1.5,-0.2573332,0.784682,1.5
3.54,-0.1532906,1.5,1.5,-0.2573408,0.7846529,1.5
3.56,-0.1557157,1.5,1.5,-0.2572334,0.7840894,1.5
3.58,-0.1575689,1.5,1.5,-0.25691,0.783286,1.5
3.6,-0.1599852,1.5,1.5,-0.2569654,0.7832885,1.5
3.62,-0.1612825,1.5,1.5,-0.2571432,0.7833148,1.5
3.64,-0.1640178,1.5,1.5,-0.2572632,0.782926,1.5
3.66,-0.1660982,1.5,1.5,-0.2571899,0.7829478,1.5
3.68,-0.1677152,1.5,1.5,-0.257,0.7826024,1.5
3.7,-0.1702813,1.5,1.5,-0.2568978,0.7818605,1.5
3.72,-0.1715513,1.5,1.5,-0.2568379,0.7815837,1.5
3.74,-0.1740963,1.5,1.5,-0.2570291,0.7808334,1.5
3.76,-0.1752882,1.5,1.5,-0.2570461,0.7805535,1.5
3.78,-0.1779041,1.5,1.5,-0.2571642,0.7803392,1.5
3.8,-0.1791069,1.5,1.5,-0.2571414,0.7799994,1.5
3.82,-0.1813008,1.5,1.5,-0.2571447,0.7792718,1.5
3.84,-0.1843104,1.5,1.5,-0.2568001,0.7779081,1.5
3.86,-0.1853764,1.5,1.5,-0.2568363,0.7776963,1.5
3.88,-0.1879072,1.5,1.5,-0.2571901,0.7776259,1.5
3.9,-0.1891508,1.5,1.5,-0.25732,0.7777103,1.5
3.92,-0.1916647,1.5,1.5,-0.2574962,0.7774628,1.5
3.94,-0.1941907,1.5,1.5,-0.2570293,0.7778394,1.5
3.96,-0.1941907,1.5,1.5,-0.2570293,0.7778394,1.5
3.98,-0.1980334,1.5,1.5,-0.2569977,0.7755708,1.5
4,-0.1992487,1.5,1.5,-0.2559259,0.7745175,1.5
4.02,-0.200478,1.498773,1.5,-0.25693,0.7761654,1.5
4.04,-0.200478,1.49756,1.5,-0.2573755,0.7774549,1.5
4.06,-0.200478,1.49498,1.5,-0.2570723,0.7774352,1.5
4.08,-0.200478,1.492471,1.5,-0.2571277,0.7756995,1.5
4.1,-0.200478,1.491195,1.5,-0.2571208,0.7748394,1.5
4.12,-0.200478,1.489033,1.5,-0.2576093,0.7752109,1.5
4.14,-0.200478,1.486204,1.5,-0.2576109,0.7752622,1.5
4.16,-0.200478,1.484986,1.5,-0.2572234,0.7752346,1.5
4.18,-0.200478,1.482407,1.5,-0.257166,0.7748332,1.5
4.2,-0.200478,1.481191,1.5,-0.2572173,0.7744543,1.5
4.22,-0.200478,1.478598,1.5,-0.2570605,0.7731088,1.5
4.24,-0.200478,1.477421,1.5,-0.2573391,0.7727977,1.5
4.26,-0.200478,1.475907,1.5,-0.2572351,0.7725439,1.5
4.28,-0.200478,1.472389,1.5,-0.2574853,0.77284,1.5
4.3,-0.200478,1.471114,1.5,-0.257327,0.7725865,1.5
4.32,-0.200478,1.468623,1.5,-0.2568209,0.771731,1.5
4.34,-0.200478,1.46612,1.5,-0.2569757,0.7718782,1.5
4.36,-0.200478,1.464875,1.5,-0.2573023,0.7722923,1.5
4.38,-0.200478,1.462359,1.5,-0.2573135,0.7729921,1.5
4.4,-0.200478,1.46036,1.5,-0.2570837,0.7733026,1.5
4.42,-0.200478,1.458534,1.5,-0.2569904,0.7731307,1.5
4.44,-0.200478,1.456092,1.5,-0.2567351,0.7731549,1.5
4.46,-0.200478,1.454752,1.5,-0.256919,0.77283,1.5
4.48,-0.200478,1.452266,1.5,-0.2570986,0.7730731,1.5
4.5,-0.200478,1.451025,1.5,-0.25712,0.7730092,1.5
4.52,-0.200478,1.448598,1.5,-0.2567897,0.7727953,1.5
4.54,-0.200478,1.447248,1.5,-0.2568276,0.7727518,1.5
4.56,-0.200478,1.444805,1.5,-0.2569366,0.7733689,1.5
4.58,-0.200478,1.442515,1.5,-0.2570547,0.7740735,1.5
4.6,-0.200478,1.440961,1.5,-0.2573667,0.7748216,1.5
4.62,-0.200478,1.43969,1.5,-0.2570716,0.7749965,1.5
4.64,-0.200478,1.437168,1.5,-0.2576163,0.7758185,1.5
4.66,-0.200478,1.434434,1.5,-0.2578716,0.775157,1.5
4.68,-0.200478,1.432131,1.5,-0.2563713,0.7738562,1.5
4.7,-0.200478,1.430873,1.5,-0.2568494,0.7750985,1.5
4.72,-0.200478,1.429609,1.5,-0.2576056,0.77677,1.5
4.74,-0.200478,1.427396,1.5,-0.256803,0.777362,1.5
4.76,-0.200478,1.424599,1.5,-0.2569997,0.777649,1.5
4.78,-0.200478,1.422146,1.5,-0.257109,0.7773697,1.5
4.8,-0.200478,1.420917,1.5,-0.2570782,0.7775871,1.5
4.82,-0.200478,1.418397,1.5,-0.257178,0.7786934,1.5
4.84,-0.200478,1.417173,1.5,-0.2572432,0.7793241,1.5
4.86,-0.200478,1.41462,1.5,-0.2571813,0.7797527,1.5
4.88,-0.200478,1.413188,1.5,-0.257156,0.7798762,1.5
4.9,-0.200478,1.411163,1.5,-0.2572604,0.7793478,1.5
4.92,-0.200478,1.408346,1.5,-0.2570846,0.7789732,1.5
4.94,-0.200478,1.407138,1.5,-0.2572173,0.7792325,1.5
4.96,-0.200478,1.404658,1.5,-0.2574262,0.7799797,1.5
4.98,-0.200478,1.403412,1.5,-0.2574588,0.7802246,1.5
5,-0.200478,1.40086,1.5,-0.2571563,0.7795962,1.5
5.02,-0.200478,1.398308,1.5,-0.2570074,0.7790329,1.5
5.04,-0.200478,1.39707,1.5,-0.2571765,0.7793184,1.5
5.06,-0.200478,1.394804,1.5,-0.2571982,0.7798714,1.5
5.08,-0.200478,1.392791,1.5,-0.2572294,0.7801195,1.5
5.1,-0.200478,1.390711,1.5,-0.2572341,0.7802625,1.5
5.12,-0.200478,1.388201,1.5,-0.257044,0.7802601,1.5
5.14,-0.200478,1.387046,1.5,-0.2570764,0.780224,1.5
5.16,-0.200478,1.384512,1.5,-0.2568659,0.7802503,1.5
5.18,-0.200478,1.383264,1.5,-0.2569451,0.7804184,1.5
5.2,-0.200478,1.382021,1.5,-0.2570425,0.780606,1.5
5.22,-0.200478,1.378329,1.5,-0.257378,0.7808312,1.5
5.24,-0.200478,1.37709,1.5,-0.2571175,0.7805128,1.5
5.26,-0.200478,1.374533,1.5,-0.2569752,0.7802414,1.5
5.28,-0.200478,1.372078,1.5,-0.2570433,0.7803432,1.5
5.3,-0.200478,1.37068,1.5,-0.2571391,0.7805905,1.5
5.32,-0.200478,1.368202,1.5,-0.2571098,0.7812237,1.5
5.34,-0.200478,1.367051,1.5,-0.257335,0.7815787,1.5
5.36,-0.200478,1.365823,1.5,-0.2574226,0.7816322,1.5
5.38,-0.200478,1.363598,1.5,-0.2566393,0.7824105,1.5
5.4,-0.200478,1.360777,1.5,-0.2578193,0.7826689,1.5
5.42,-0.200478,1.358321,1.5,-0.2554062,0.7804435,1.5
5.44,-0.200478,1.357099,1.5,-0.2564813,0.7816235,1.5
5.46,-0.200478,1.354472,1.5,-0.2573259,0.784762,1.5
5.48,-0.200478,1.353176,1.5,-0.2567868,0.7846393,1.5
5.5,-0.200478,1.350595,1.5,-0.2567749,0.7847621,1.5
5.52,-0.200478,1.348523,1.5,-0.256653,0.7841735,1.5
5.54,-0.200478,1.346997,1.5,-0.2568881,0.7843829,1.5
5.56,-0.200478,1.344478,1.5,-0.2572246,0.785041,1.5
5.58,-0.200478,1.343253,1.5,-0.2571172,0.7852245,1.5
5.6,-0.200478,1.340724,1.5,-0.2569602,0.7856519,1.5
5.62,-0.200478,1.338188,1.5,-0.2570188,0.7859814,1.5
5.64,-0.200478,1.336987,1.5,-0.2571191,0.7858005,1.5
5.66,-0.200478,1.334417,1.5,-0.2570431,0.7853046,1.5
5.68,-0.200478,1.332299,1.5,-0.2570135,0.7854937,1.5
5.7,-0.200478,1.330667,1.5,-0.2571914,0.785806,1.5
5.72,-0.200478,1.328143,1.5,-0.2572619,0.78589,1.5
5.74,-0.200478,1.326965,1.5,-0.2568983,0.7853349,1.5
5.76,-0.200478,1.324389,1.5,-0.2567289,0.7849212,1.5
5.78,-0.200478,1.323145,1.5,-0.2566907,0.7849656,1.5
5.8,-0.200478,1.320646,1.5,-0.2570013,0.7851875,1.5
5.82,-0.200478,1.318066,1.5,-0.2570399,0.7855332,1.5
5.84,-0.200478,1.318066,1.5,-0.2570399,0.7855332,1.5
5.86,-0.200478,1.314285,1.5,-0.2570371,0.7855983,1.5
5.88,-0.200478,1.313026,1.5,-0.2570942,0.7856565,1.5
5.9,-0.200478,1.310566,1.5,-0.2569211,0.785548,1.5
5.92,-0.200478,1.309206,1.5,-0.2569006,0.7855313,1.5
5.94,-0.200478,1.306809,1.5,-0.256858,0.785392,1.5
5.96,-0.200478,1.30425,1.5,-0.2568732,0.785531,1.5
5.98,-0.200478,1.302267,1.5,-0.2570024,0.7856048,1.5
6,-0.200478,1.302267,1.5,-0.2570024,0.7856048,1.5
6.02,-0.200478,1.2995,1.5,-0.2569539,0.7858436,1.5
6.04,-0.200478,1.302125,1.5,-0.2569712,0.7857782,1.5
6.06,-0.200478,1.304632,1.5,-0.2570898,0.7859657,1.5
6.08,-0.200478,1.305839,1.5,-0.2571309,0.7857515,1.5
6.1,-0.200478,1.308419,1.5,-0.2572642,0.7853916,1.5
6.12,-0.200478,1.309647,1.5,-0.2570027,0.7849004,1.5
6.14,-0.200478,1.312174,1.5,-0.2570832,0.785113,1.5
6.16,-0.200478,1.31444,1.5,-0.2570069,0.7854605,1.5
6.18,-0.200478,1.316075,1.5,-0.2568821,0.785889,1.5
6.2,-0.200478,1.318522,1.5,-0.2562919,0.785745,1.5
6.22,-0.200478,1.319781,1.5,-0.2563141,0.7866924,1.5
6.24,-0.200478,1.3223,1.5,-0.2576917,0.7878213,1.5
6.26,-0.200478,1.324726,1.5,-0.2552046,0.7849694,1.5
6.28,-0.200478,1.326005,1.5,-0.2558328,0.785734,1.5
6.3,-0.200478,1.327242,1.5,-0.2569801,0.7866132,1.5
6.32,-0.200478,1.329464,1.5,-0.2569389,0.788218,1.5
6.34,-0.200478,1.332427,1.5,-0.2566016,0.7887952,1.5
6.36,-0.200478,1.334774,1.5,-0.2563891,0.7882205,1.5
6.38,-0.200478,1.33634,1.5,-0.2568456,0.788398,1.5
6.4,-0.200478,1.338563,1.5,-0.2572729,0.7888718,1.5
6.42,-0.200478,1.339871,1.5,-0.2571244,0.7890042,1.5
6.44,-0.200478,1.342416,1.5,-0.2569034,0.7893873,1.5
6.46,-0.200478,1.344771,1.5,-0.2569417,0.7895101,1.5
6.48,-0.200478,1.346762,1.5,-0.2570136,0.789421,1.5
6.5,-0.200478,1.348093,1.5,-0.2567332,0.7891116,1.5
6.52,-0.200478,1.350773,1.5,-0.2569164,0.7888282,1.5
6.54,-0.200478,1.352733,1.5,-0.2570533,0.7894148,1.5
6.56,-0.200478,1.353777,1.5,-0.2570641,0.7892796,1.5
6.58,-0.200478,1.356269,1.5,-0.2569197,0.7894025,1.5
6.6,-0.200478,1.35748,1.5,-0.2567763,0.7889969,1.5
6.62,-0.200478,1.359586,1.5,-0.2568204,0.788645,1.5
6.64,-0.200478,1.362412,1.5,-0.256862,0.7884971,1.5
6.66,-0.200478,1.364834,1.5,-0.2568763,0.7887469,1.5
6.68,-0.200478,1.366051,1.5,-0.2568767,0.7887352,1.5
6.7,-0.200478,1.368545,1.5,-0.2566444,0.7885551,1.5
6.72,-0.200478,1.369781,1.5,-0.2565951,0.7885046,1.5
6.74,-0.200478,1.37226,1.5,-0.2563545,0.7881324,1.5
6.76,-0.200478,1.373673,1.5,-0.2564861,0.7880159,1.5
6.78,-0.200478,1.375866,1.5,-0.2564225,0.7878019,1.5
6.8,-0.200478,1.378565,1.5,-0.2567368,0.7874791,1.5
6.82,-0.200478,1.379821,1.5,-0.2566634,0.7876083,1.5
6.84,-0.200478,1.38239,1.5,-0.2566642,0.7876896,1.5
6.86,-0.200478,1.384817,1.5,-0.2563855,0.7872881,1.5
6.88,-0.200478,1.386099,1.5,-0.2563722,0.7871179,1.5
6.9,-0.200478,1.388559,1.5,-0.256681,0.7865434,1.5
6.92,-0.200478,1.389846,1.5,-0.2567828,0.7863939,1.5
6.94,-0.200478,1.392067,1.5,-0.2566362,0.7863879,1.5
6.96,-0.200478,1.393632,1.5,-0.2565593,0.7859957,1.5
6.98,-0.200478,1.396156,1.5,-0.2564731,0.7853887,1.5
7,-0.200478,1.398661,1.5,-0.2563508,0.7845692,1.5
7.02,-0.200478,1.399857,1.5,-0.2563572,0.7839566,1.5
7.04,-0.200478,1.401204,1.5,-0.2564592,0.7836508,1.5
7.06,-0.200478,1.403766,1.5,-0.2561934,0.7830771,1.5
7.08,-0.200478,1.404966,1.5,-0.256271,0.7831501,1.5
7.1,-0.200478,1.408775,1.5,-0.2565737,0.7830797,1.5
7.12,-0.200478,1.40993,1.5,-0.2562244,0.7827917,1.5
7.14,-0.200478,1.412503,1.5,-0.2565643,0.7835047,1.5
7.16,-0.200478,1.413701,1.5,-0.2570362,0.783488,1.5
7.18,-0.200478,1.416239,1.5,-0.2555763,0.7803752,1.5
7.2,-0.200478,1.418732,1.5,-0.2563682,0.780876,1.5
7.22,-0.200478,1.419931,1.5,-0.2568184,0.7819364,1.5
7.24,-0.200478,1.421261,1.5,-0.2568277,0.7826074,1.5
7.26,-0.200478,1.42494,1.5,-0.2564263,0.7817997,1.5
7.28,-0.200478,1.426125,1.5,-0.2565393,0.7810549,1.5
7.3,-0.200478,1.428729,1.5,-0.2568869,0.7804728,1.5
7.32,-0.200478,1.429949,1.5,-0.2570302,0.7803208,1.5
7.34,-0.200478,1.432465,1.5,-0.2564209,0.780214,1.5
7.36,-0.200478,1.43368,1.5,-0.2565864,0.7801267,1.5
7.38,-0.200478,1.436369,1.5,-0.2566203,0.7796248,1.5
7.4,-0.200478,1.43835,1.5,-0.2566659,0.779149,1.5
7.42,-0.200478,1.440088,1.5,-0.2568441,0.7778877,1.5
7.44,-0.200478,1.442595,1.5,-0.2565918,0.7771297,1.5
7.46,-0.200478,1.443789,1.5,-0.2566146,0.7768451,1.5
7.48,-0.200478,1.446455,1.5,-0.2566951,0.7768987,1.5
7.5,-0.200478,1.448791,1.5,-0.2563173,0.7760494,1.5
7.52,-0.200478,1.450034,1.5,-0.2562468,0.7753351,1.5
7.54,-0.200478,1.451315,1.5,-0.2566252,0.774957,1.5
7.56,-0.200478,1.45338,1.5,-0.2563645,0.7750863,1.5
7.58,-0.200478,1.456142,1.5,-0.2564346,0.7753938,1.5
7.6,-0.200478,1.458735,1.5,-0.2562947,0.7757362,1.5
7.62,-0.200478,1.46003,1.5,-0.256054,0.7756189,1.5
7.64,-0.200478,1.462465,1.5,-0.2561954,0.7756799,1.5
7.66,-0.200478,1.463745,1.5,-0.2560494,0.7755545,1.5
7.68,-0.200478,1.466256,1.5,-0.2561348,0.7754494,1.5
7.7,-0.200478,1.468822,1.5,-0.2562026,0.7755722,1.5
7.72,-0.200478,1.468822,1.5,-0.2562026,0.7755722,1.5
7.74,-0.200478,1.470949,1.5,-0.2563576,0.7756912,1.5
7.76,-0.200478,1.474645,1.5,-0.2563078,0.7758884,1.5
7.78,-0.200478,1.476317,1.5,-0.2565564,0.776087,1.5
7.8,-0.200478,1.47894,1.5,-0.2565535,0.7759733,1.5
7.82,-0.200478,1.480121,1.5,-0.2566202,0.7757028,1.5
7.84,-0.200478,1.48268,1.5,-0.2566128,0.7757123,1.5
7.86,-0.200478,1.4839,1.5,-0.2566546,0.7760605,1.5
7.88,-0.200478,1.4839,1.5,-0.2566546,0.7760605,1.5
7.9,-0.200478,1.487985,1.5,-0.2563982,0.7766297,1.5
7.92,-0.200478,1.487985,1.5,-0.2563982,0.7766297,1.5
7.94,-0.200478,1.487985,1.5,-0.2563982,0.7766297,1.5
7.96,-0.200478,1.493354,1.5,-0.256497,0.7780755,1.5
7.98,-0.200478,1.496567,1.5,-0.2551325,0.7771925,1.5
8,-0.200478,1.498874,1.5,-0.2564619,0.781065,1.5
8.02,-0.200478,1.500125,1.5,-0.2562594,0.7824473,1.5
8.04,-0.202958,1.500125,1.5,-0.2558178,0.7822235,1.5
8.059999,-0.2041308,1.500125,1.5,-0.2557974,0.7820891,1.5
8.08,-0.2067147,1.500125,1.5,-0.2560811,0.782101,1.5
