time,posX,posY,posZ,gazeX,gazeY,gazeZ
0.6434259,0.3256988,1.099189,1.5,0.3707548,1.144898,1.5
0.6634254,0.3269421,1.099189,1.5,0.370951,1.143715,1.5
0.6834259,0.3294321,1.099189,1.5,0.3689142,1.139626,1.5
0.7034264,0.3320438,1.099189,1.5,0.3658312,1.134278,1.5
0.7234259,0.333167,1.099189,1.5,0.3635039,1.131868,1.5
0.7434263,0.3357311,1.099189,1.5,0.360445,1.128092,1.5
0.7634258,0.3369607,1.099189,1.5,0.3588336,1.12598,1.5
0.7834263,0.3394871,1.099189,1.5,0.3560209,1.1218,1.5
0.8034258,0.3420023,1.099189,1.5,0.3532799,1.11705,1.5
0.8234262,0.3432385,1.099189,1.5,0.3521839,1.114717,1.5
0.8434258,0.3458184,1.099189,1.5,0.3509811,1.110387,1.5
0.8634262,0.347048,1.099189,1.5,0.3509011,1.108459,1.5
0.8834257,0.3495352,1.099189,1.5,0.3514967,1.105323,1.5
0.9034262,0.3520074,1.099189,1.5,0.3530486,1.10164,1.5
0.9234257,0.3532406,1.099189,1.5,0.3546711,1.099522,1.5
0.9434261,0.3545201,1.099189,1.5,0.356155,1.097687,1.5
0.9634256,0.3572127,1.099189,1.5,0.3603556,1.09522,1.5
0.9834261,0.3596259,1.099189,1.5,0.3659731,1.093088,1.5
1.003426,0.3608486,1.099189,1.5,0.3690622,1.09194,1.5
1.023426,0.3633819,1.099189,1.5,0.3755686,1.090729,1.5
1.043426,0.36585,1.099189,1.5,0.3841212,1.088871,1.5
1.063426,0.3670711,1.099189,1.5,0.3882258,1.08725,1.5
1.083426,0.3695722,1.099189,1.5,0.3971044,1.084795,1.5
1.103426,0.3720953,1.099189,1.5,0.4044365,1.084011,1.5
1.123425,0.3733494,1.099189,1.5,0.4073368,1.083977,1.5
1.143426,0.3758783,1.099189,1.5,0.4131876,1.083551,1.5
1.163425,0.3770628,1.099189,1.5,0.4172948,1.083492,1.5
1.183426,0.3795863,1.099189,1.5,0.4269312,1.083976,1.5
1.203426,0.3821417,1.099189,1.5,0.4363827,1.084679,1.5
1.223426,0.3833306,1.099189,1.5,0.4397821,1.085096,1.5
1.243426,0.385842,1.099189,1.5,0.4446477,1.086023,1.5
1.263426,0.3871115,1.099189,1.5,0.4464244,1.08752,1.5
1.283426,0.3895991,1.099189,1.5,0.4481641,1.089694,1.5
1.303426,0.3908653,1.099189,1.5,0.4473379,1.090053,1.5
1.323426,0.393383,1.099189,1.5,0.4451988,1.091742,1.5
1.343426,0.3958887,1.099189,1.5,0.4424112,1.094241,1.5
1.363426,0.3971312,1.099189,1.5,0.440657,1.09497,1.5
1.383426,0.3996593,1.099189,1.5,0.4358899,1.095418,1.5
1.403426,0.3996361,1.099189,1.5,0.4314477,1.095614,1.5
1.423426,0.3983716,1.099189,1.5,0.428505,1.096218,1.5
1.443426,0.3958191,1.099189,1.5,0.4219239,1.096956,1.5
1.463426,0.3945859,1.099189,1.5,0.4183417,1.096972,1.5
1.483426,0.392044,1.099189,1.5,0.4121428,1.096869,1.5
1.503426,0.3908547,1.099189,1.5,0.4089101,1.096741,1.5
1.523426,0.388349,1.099189,1.5,0.4037762,1.096049,1.5
1.543426,0.3858456,1.099189,1.5,0.4007739,1.095133,1.5
1.563426,0.3846046,1.099189,1.5,0.3994796,1.095076,1.5
1.583426,0.3820848,1.099189,1.5,0.3992161,1.094681,1.5
1.603426,0.380853,1.099189,1.5,0.3996556,1.09449,1.5
1.623425,0.378279,1.099189,1.5,0.4012032,1.093948,1.5
1.643426,0.3757834,1.099189,1.5,0.4027303,1.093428,1.5
1.663425,0.3745076,1.099189,1.5,0.4025903,1.093375,1.5
1.683426,0.3720447,1.099189,1.5,0.3986523,1.094716,1.5
1.703426,0.3708118,1.099189,1.5,0.3933921,1.096349,1.5
1.723426,0.3682422,1.099189,1.5,0.3809976,1.099599,1.5
1.743426,0.3657576,1.099189,1.5,0.3672289,1.102409,1.5
1.763426,0.3644862,1.099189,1.5,0.3602227,1.103204,1.5
1.783426,0.3619794,1.099189,1.5,0.3441166,1.10497,1.5
1.803426,0.3607486,1.099189,1.5,0.3361925,1.105687,1.5
1.823426,0.3582442,1.099189,1.5,0.3211409,1.106448,1.5
1.843426,0.3557571,1.099189,1.5,0.3068055,1.106519,1.5
1.863426,0.3544486,1.099189,1.5,0.2995772,1.106647,1.5
1.883426,0.3519505,1.099189,1.5,0.2846749,1.107157,1.5
1.903426,0.3506986,1.099189,1.5,0.2774608,1.108368,1.5
1.923426,0.3481998,1.099189,1.5,0.2651473,1.110903,1.5
1.943426,0.3457147,1.099189,1.5,0.2547046,1.111973,1.5
1.963426,0.3444778,1.099189,1.5,0.2500443,1.112115,1.5
1.983426,0.3419649,1.099189,1.5,0.2413935,1.112939,1.5
2.003426,0.3406592,1.099189,1.5,0.2383547,1.113287,1.5
2.023426,0.3380674,1.099189,1.5,0.2345218,1.113666,1.5
2.043426,0.335658,1.099189,1.5,0.233004,1.114747,1.5
2.063426,0.334391,1.099189,1.5,0.2334778,1.11519,1.5
2.083426,0.3319466,1.099189,1.5,0.2345755,1.115911,1.5
2.103426,0.3307296,1.099189,1.5,0.2357093,1.115607,1.5
2.123425,0.3281809,1.099189,1.5,0.2406319,1.114777,1.5
2.143426,0.3256679,1.099189,1.5,0.247184,1.113087,1.5
2.163425,0.324439,1.099189,1.5,0.2509742,1.111728,1.5
2.183426,0.3218726,1.099189,1.5,0.2577819,1.110346,1.5
2.203425,0.3206646,1.099189,1.5,0.2613278,1.108924,1.5
2.223426,0.3181335,1.099189,1.5,0.2696902,1.10632,1.5
2.243426,0.3155942,1.099189,1.5,0.2771325,1.10355,1.5
2.263426,0.3143232,1.099189,1.5,0.2805478,1.10262,1.5
2.283426,0.3118806,1.099189,1.5,0.2851499,1.10107,1.5
2.303426,0.3106353,1.099189,1.5,0.2873401,1.10032,1.5
2.323426,0.3081013,1.099189,1.5,0.28917,1.099207,1.5
2.343426,0.3056152,1.099189,1.5,0.2895098,1.098385,1.5
2.363426,0.3043872,1.099189,1.5,0.288933,1.098523,1.5
2.383426,0.3017939,1.099189,1.5,0.2876274,1.098359,1.5
2.403426,0.3005983,1.099189,1.5,0.2865338,1.098208,1.5
2.423426,0.2980608,1.099189,1.5,0.2846427,1.097662,1.5
2.443426,0.2968721,1.099189,1.5,0.2841243,1.097016,1.5
2.463426,0.2943022,1.099189,1.5,0.2832184,1.096315,1.5
2.483426,0.2918317,1.099189,1.5,0.2820656,1.096138,1.5
2.503426,0.290594,1.099189,1.5,0.281238,1.09608,1.5
2.523426,0.2880269,1.099189,1.5,0.2802021,1.096053,1.5
2.543426,0.2868485,1.099189,1.5,0.2786305,1.096827,1.5
2.563426,0.284295,1.099189,1.5,0.2730011,1.097902,1.5
2.583426,0.2817877,1.099189,1.5,0.2691363,1.09972,1.5
2.603426,0.280529,1.099189,1.5,0.2676309,1.099586,1.5
2.623425,0.2778884,1.099189,1.5,0.2634439,1.099192,1.5
2.643426,0.2766988,1.099189,1.5,0.2607123,1.098876,1.5
2.663425,0.2742147,1.099189,1.5,0.255955,1.099094,1.5
2.683426,0.2718064,1.099189,1.5,0.2518837,1.100075,1.5
2.703425,0.2705654,1.099189,1.5,0.2500913,1.1005,1.5
2.723426,0.2679697,1.099189,1.5,0.2468854,1.100683,1.5
2.743426,0.266798,1.099189,1.5,0.2455529,1.100844,1.5
2.763426,0.2642208,1.099189,1.5,0.2427451,1.10111,1.5
2.783426,0.2617306,1.099189,1.5,0.2409551,1.100299,1.5
2.803426,0.2605263,1.099189,1.5,0.2405586,1.100339,1.5
2.823426,0.2579613,1.099189,1.5,0.2392697,1.100936,1.5
2.843426,0.2567071,1.099189,1.5,0.2387877,1.101181,1.5
2.863426,0.2541771,1.099189,1.5,0.2380419,1.10124,1.5
2.883426,0.2516959,1.099189,1.5,0.2369619,1.100814,1.5
2.903426,0.2504514,1.099189,1.5,0.2359262,1.100749,1.5
2.923426,0.2479227,1.099189,1.5,0.2337262,1.100725,1.5
2.943426,0.2467253,1.099189,1.5,0.2323073,1.100968,1.5
2.963426,0.244159,1.099189,1.5,0.2290304,1.100811,1.5
2.983426,0.2426345,1.099189,1.5,0.2276079,1.100682,1.5
3.003426,0.2404092,1.099189,1.5,0.2231496,1.100372,1.5
3.023426,0.237904,1.099189,1.5,0.2179373,1.100373,1.5
3.043426,0.2366106,1.099189,1.5,0.2157366,1.100238,1.5
3.063426,0.234151,1.099189,1.5,0.210068,1.100281,1.5
3.083426,0.2316562,1.099189,1.5,0.2045035,1.100839,1.5
3.103426,0.230445,1.099189,1.5,0.201379,1.10085,1.5
3.123425,0.227874,1.099189,1.5,0.1960009,1.101411,1.5
3.143426,0.2265846,1.099189,1.5,0.1933949,1.101544,1.5
3.163425,0.2240895,1.099189,1.5,0.1884929,1.101656,1.5
3.183426,0.2215884,1.099189,1.5,0.1831239,1.102226,1.5
3.203425,0.2203676,1.099189,1.5,0.1810986,1.102499,1.5
3.223426,0.2178313,1.099189,1.5,0.178303,1.102986,1.5
3.243426,0.2166451,1.099189,1.5,0.1773897,1.102989,1.5
3.263426,0.2140945,1.099189,1.5,0.1754042,1.102561,1.5
3.283426,0.211601,1.099189,1.5,0.1744418,1.102423,1.5
3.303426,0.210327,1.099189,1.5,0.1745472,1.1025,1.5
3.323426,0.2078247,1.099189,1.5,0.1743217,1.102781,1.5
3.343426,0.2066049,1.099189,1.5,0.174375,1.102572,1.5
3.363426,0.204074,1.099189,1.5,0.1751817,1.102776,1.5
3.383427,0.2028232,1.099189,1.5,0.1753003,1.10205,1.5
3.403425,0.2003154,1.099189,1.5,0.1759463,1.10061,1.5
3.423426,0.2003154,1.10176,1.5,0.176241,1.099031,1.5
3.443426,0.2003154,1.102922,1.5,0.1761166,1.099343,1.5
3.463427,0.2003154,1.105498,1.5,0.174825,1.099704,1.5
3.483425,0.2003154,1.106691,1.5,0.1742042,1.099638,1.5
3.503426,0.2003154,1.109266,1.5,0.1724191,1.099566,1.5
3.523426,0.2003154,1.111739,1.5,0.169842,1.098824,1.5
3.543427,0.2003154,1.112995,1.5,0.1685853,1.098953,1.5
3.563425,0.2003154,1.115528,1.5,0.1657795,1.098478,1.5
3.583426,0.2003154,1.116702,1.5,0.164222,1.098435,1.5
3.603426,0.2003154,1.119252,1.5,0.1609317,1.098782,1.5
3.623426,0.2003154,1.121785,1.5,0.1584649,1.098967,1.5
3.643425,0.2003154,1.123037,1.5,0.1573756,1.098746,1.5
3.663425,0.2003154,1.125551,1.5,0.1543855,1.098194,1.5
3.683426,0.2003154,1.126786,1.5,0.1528784,1.098887,1.5
3.703426,0.2003154,1.129297,1.5,0.1489494,1.102365,1.5
3.723425,0.2003154,1.131799,1.5,0.1460829,1.107092,1.5
3.743425,0.2003154,1.133004,1.5,0.145565,1.109735,1.5
3.763426,0.2003154,1.135577,1.5,0.1435607,1.114028,1.5
3.783426,0.2003154,1.136771,1.5,0.1433406,1.116964,1.5
3.803427,0.2003154,1.139296,1.5,0.1437529,1.127599,1.5
3.823425,0.2003154,1.141814,1.5,0.1448001,1.138954,1.5
3.843426,0.2003154,1.143067,1.5,0.1454902,1.14299,1.5
3.863426,0.2003154,1.145587,1.5,0.1483836,1.150459,1.5
3.883427,0.2003154,1.146836,1.5,0.1503723,1.153261,1.5
3.903425,0.2003154,1.14934,1.5,0.1552446,1.158283,1.5
3.923426,0.2003154,1.151858,1.5,0.1605192,1.162717,1.5
3.943426,0.2003154,1.15304,1.5,0.163627,1.164473,1.5
3.963427,0.2003154,1.155583,1.5,0.1693883,1.167368,1.5
3.983425,0.2003154,1.156815,1.5,0.1722335,1.16827,1.5
4.003426,0.2003154,1.159346,1.5,0.1774109,1.170194,1.5
4.023426,0.2003154,1.161855,1.5,0.1816061,1.173596,1.5
4.043427,0.2003154,1.163116,1.5,0.1834584,1.175206,1.5
4.063425,0.2003154,1.165617,1.5,0.1865358,1.178012,1.5
4.083426,0.2003154,1.166869,1.5,0.1877597,1.18036,1.5
4.103426,0.2003154,1.169393,1.5,0.1900626,1.18599,1.5
4.123426,0.2003154,1.171916,1.5,0.1928199,1.190347,1.5
4.143425,0.2003154,1.173198,1.5,0.1939982,1.191801,1.5
4.163425,0.2003154,1.175642,1.5,0.1962109,1.195004,1.5
4.183426,0.2003154,1.176896,1.5,0.197221,1.196901,1.5
4.203426,0.2003154,1.179403,1.5,0.1993328,1.201743,1.5
4.223425,0.2003154,1.181916,1.5,0.2013834,1.205609,1.5
4.243425,0.2003154,1.183133,1.5,0.2024152,1.206945,1.5
4.263426,0.2003154,1.185732,1.5,0.2039746,1.209671,1.5
4.283426,0.2003154,1.186936,1.5,0.2040066,1.210894,1.5
4.303427,0.2003154,1.189479,1.5,0.2046382,1.213512,1.5
4.323425,0.2003154,1.19068,1.5,0.2049261,1.214383,1.5
4.343426,0.2003154,1.193192,1.5,0.2048215,1.216417,1.5
4.363426,0.2003154,1.195723,1.5,0.203663,1.219061,1.5
4.383427,0.2003154,1.196971,1.5,0.2031031,1.220644,1.5
4.403425,0.2003154,1.199442,1.5,0.2017561,1.223728,1.5
4.423426,0.2003154,1.200668,1.5,0.2013548,1.224737,1.5
4.443426,0.2003154,1.203239,1.5,0.2005943,1.226838,1.5
4.463427,0.2003154,1.20573,1.5,0.1993387,1.228898,1.5
4.483425,0.2003154,1.20695,1.5,0.1991559,1.229914,1.5
4.503426,0.2003154,1.209545,1.5,0.1991108,1.23238,1.5
4.523426,0.2003154,1.210737,1.5,0.1991586,1.23357,1.5
4.543427,0.2003154,1.21323,1.5,0.1989126,1.235382,1.5
4.563425,0.2003154,1.215737,1.5,0.1995885,1.236828,1.5
4.583426,0.2003154,1.217012,1.5,0.2000289,1.237767,1.5
4.603426,0.2003154,1.219552,1.5,0.2008078,1.239861,1.5
4.623426,0.2003154,1.220755,1.5,0.2014951,1.24115,1.5
4.643425,0.2003154,1.223252,1.5,0.2021237,1.24388,1.5
4.663425,0.2003154,1.225805,1.5,0.2022901,1.246473,1.5
4.683426,0.2003154,1.226993,1.5,0.2023568,1.24743,1.5
4.703426,0.2003154,1.229556,1.5,0.202196,1.250513,1.5
4.723425,0.2003154,1.230792,1.5,0.2019455,1.25236,1.5
4.743425,0.2003154,1.233317,1.5,0.2014022,1.255083,1.5
4.763426,0.2003154,1.235839,1.5,0.2006649,1.258081,1.5
4.783426,0.2003154,1.23703,1.5,0.2001727,1.259394,1.5
4.803427,0.2003154,1.239618,1.5,0.1992965,1.261949,1.5
4.823425,0.2003154,1.240813,1.5,0.1988418,1.262946,1.5
4.843426,0.2003154,1.243329,1.5,0.1975217,1.264806,1.5
4.863426,0.2003154,1.245861,1.5,0.1965116,1.267321,1.5
4.883427,0.2003154,1.247092,1.5,0.1954024,1.268447,1.5
4.903425,0.2003154,1.249573,1.5,0.1941058,1.269159,1.5
4.923426,0.2003154,1.250819,1.5,0.1933814,1.269302,1.5
4.943426,0.2003154,1.253402,1.5,0.1923856,1.269613,1.5
4.963427,0.2003154,1.255881,1.5,0.1911861,1.270165,1.5
4.983425,0.2003154,1.257073,1.5,0.1906458,1.270652,1.5
5.003426,0.2003154,1.25965,1.5,0.1904514,1.271126,1.5
5.023426,0.2003154,1.260853,1.5,0.190467,1.271115,1.5
5.043427,0.2003154,1.262116,1.5,0.1902657,1.271125,1.5
5.063425,0.2003154,1.264873,1.5,0.189803,1.271138,1.5
5.083426,0.2003154,1.267263,1.5,0.1901264,1.271545,1.5
5.103426,0.2003154,1.269704,1.5,0.1910787,1.271742,1.5
5.123426,0.2003154,1.270932,1.5,0.1913099,1.27202,1.5
5.143425,0.2003154,1.273445,1.5,0.1922871,1.272801,1.5
5.163425,0.2003154,1.275913,1.5,0.1939472,1.273192,1.5
5.183426,0.2003154,1.277159,1.5,0.1949595,1.272929,1.5
5.203426,0.2003154,1.279651,1.5,0.1964379,1.272459,1.5
5.223425,0.2003154,1.280892,1.5,0.1968902,1.272783,1.5
5.243425,0.2003154,1.283406,1.5,0.198597,1.273075,1.5
5.263426,0.2003154,1.284636,1.5,0.1991745,1.273176,1.5
5.283426,0.2003154,1.287152,1.5,0.1997697,1.273668,1.5
5.303427,0.2003154,1.289718,1.5,0.1997757,1.275,1.5
5.323425,0.2003154,1.290908,1.5,0.1997584,1.27612,1.5
5.343426,0.2003154,1.293427,1.5,0.1994559,1.27801,1.5
5.363426,0.2003154,1.294612,1.5,0.1990291,1.279099,1.5
5.383427,0.2003154,1.297193,1.5,0.1979785,1.282934,1.5
5.403425,0.2003154,1.299667,1.5,0.1975179,1.287251,1.5
5.423426,0.1990922,1.299667,1.5,0.1967163,1.288889,1.5
5.443426,0.1965462,1.299667,1.5,0.1960642,1.29227,1.5
5.463427,0.1952898,1.299667,1.5,0.1957255,1.294396,1.5
5.483425,0.1927977,1.299667,1.5,0.1952818,1.297576,1.5
5.503426,0.1902479,1.299667,1.5,0.1951561,1.300879,1.5
5.523426,0.18903,1.299667,1.5,0.1948221,1.3027,1.5
5.543427,0.1865228,1.299667,1.5,0.1943862,1.306366,1.5
5.563425,0.1852839,1.299667,1.5,0.1940727,1.307952,1.5
5.583426,0.1827204,1.299667,1.5,0.1942182,1.310978,1.5
5.603426,0.1802397,1.299667,1.5,0.1938695,1.314781,1.5
5.623426,0.1790574,1.299667,1.5,0.1938776,1.316447,1.5
5.643425,0.1764745,1.299667,1.5,0.1926671,1.319671,1.5
5.663425,0.175271,1.299667,1.5,0.1923412,1.320469,1.5
5.683426,0.172731,1.299667,1.5,0.1909685,1.323672,1.5
5.703426,0.1701232,1.299667,1.5,0.1884293,1.325159,1.5
5.723425,0.1689917,1.299667,1.5,0.1864409,1.325809,1.5
5.743425,0.1664768,1.299667,1.5,0.1809292,1.325164,1.5
5.763426,0.1651538,1.299667,1.5,0.1778603,1.325145,1.5
5.783426,0.1627093,1.299667,1.5,0.1705008,1.325576,1.5
5.803427,0.1601917,1.299667,1.5,0.1618613,1.325711,1.5
5.823425,0.1589835,1.299667,1.5,0.1568042,1.325484,1.5
5.843426,0.156455,1.299667,1.5,0.147423,1.32476,1.5
5.863426,0.1551984,1.299667,1.5,0.1417666,1.324057,1.5
5.883427,0.1526601,1.299667,1.5,0.1323625,1.324066,1.5
5.903425,0.1501254,1.299667,1.5,0.1228981,1.323438,1.5
5.923426,0.148931,1.299667,1.5,0.1187881,1.323346,1.5
5.943426,0.1463785,1.299667,1.5,0.1105707,1.324122,1.5
5.963427,0.1451504,1.299667,1.5,0.1072038,1.324665,1.5
5.983425,0.1426564,1.299667,1.5,0.1011918,1.324741,1.5
6.003426,0.1400716,1.299667,1.5,0.09536031,1.324694,1.5
6.023426,0.1389205,1.299667,1.5,0.09275534,1.32479,1.5
6.043427,0.1363744,1.299667,1.5,0.08765757,1.325034,1.5
6.063425,0.1351604,1.299667,1.5,0.08526695,1.325792,1.5
6.083426,0.1326285,1.299667,1.5,0.07952958,1.327284,1.5
6.103426,0.1301088,1.299667,1.5,0.07267636,1.328238,1.5
6.123426,0.128854,1.299667,1.5,0.06945127,1.328524,1.5
6.143425,0.1263303,1.299667,1.5,0.06223439,1.329422,1.5
6.163425,0.125137,1.299667,1.5,0.05842184,1.330467,1.5
6.183426,0.1226043,1.299667,1.5,0.05035982,1.331374,1.5
6.203426,0.1213401,1.299667,1.5,0.04645896,1.331014,1.5
6.223425,0.1188091,1.299667,1.5,0.03902097,1.331475,1.5
6.243425,0.1163029,1.299667,1.5,0.03267566,1.332436,1.5
6.263426,0.1150589,1.299667,1.5,0.02973753,1.332396,1.5
6.283426,0.1125961,1.299667,1.5,0.02418484,1.33199,1.5
6.303425,0.1113725,1.299667,1.5,0.02226729,1.331525,1.5
6.323425,0.1088029,1.299667,1.5,0.01746497,1.330345,1.5
6.343426,0.1062876,1.299667,1.5,0.01229984,1.330831,1.5
6.363426,0.1050571,1.299667,1.5,0.009996474,1.330802,1.5
6.383427,0.1025077,1.299667,1.5,0.006234506,1.330698,1.5
6.403425,0.1013092,1.299667,1.5,0.00496155,1.330385,1.5
6.423426,0.09875636,1.299667,1.5,0.002226861,1.330081,1.5
6.443426,0.09629302,1.299667,1.5,-0.0005226557,1.330437,1.5
6.463427,0.09504766,1.299667,1.5,-0.00136865,1.330618,1.5
6.483425,0.09253857,1.299667,1.5,-0.002597258,1.330982,1.5
6.503426,0.09126826,1.299667,1.5,-0.00211105,1.330667,1.5
6.523426,0.08873112,1.299667,1.5,-0.002421465,1.330381,1.5
6.543427,0.08623569,1.299667,1.5,-0.003424275,1.329603,1.5
6.563425,0.08503029,1.299667,1.5,-0.003640425,1.329441,1.5
6.583426,0.08247203,1.299667,1.5,-0.004826449,1.331125,1.5
6.603426,0.08124424,1.299667,1.5,-0.004713246,1.33187,1.5
6.623426,0.07864173,1.299667,1.5,-0.006319256,1.332214,1.5
6.643425,0.07620555,1.299667,1.5,-0.008036271,1.331805,1.5
6.663425,0.07501367,1.299667,1.5,-0.008506949,1.331939,1.5
6.683426,0.07248418,1.299667,1.5,-0.01043289,1.332615,1.5
6.703426,0.07125519,1.299667,1.5,-0.01202156,1.332559,1.5
6.723425,0.0686917,1.299667,1.5,-0.01383332,1.333092,1.5
6.743425,0.06616312,1.299667,1.5,-0.01572631,1.333922,1.5
6.763426,0.06494892,1.299667,1.5,-0.01647404,1.334179,1.5
6.783426,0.06233114,1.299667,1.5,-0.0179677,1.334688,1.5
6.803425,0.06119581,1.299667,1.5,-0.01918934,1.334689,1.5
6.823425,0.0586968,1.299667,1.5,-0.02126856,1.334198,1.5
6.843426,0.05620844,1.299667,1.5,-0.02306975,1.334767,1.5
6.863426,0.05493968,1.299667,1.5,-0.02432163,1.335317,1.5
6.883427,0.05239895,1.299667,1.5,-0.0272927,1.336689,1.5
6.903425,0.05122294,1.299667,1.5,-0.02840868,1.336655,1.5
6.923426,0.04866213,1.299667,1.5,-0.03091949,1.337383,1.5
6.943426,0.04613592,1.299667,1.5,-0.03339756,1.338286,1.5
6.963427,0.04491412,1.299667,1.5,-0.03424536,1.338255,1.5
6.983425,0.04240154,1.299667,1.5,-0.03531229,1.338668,1.5
7.003426,0.04114124,1.299667,1.5,-0.03550472,1.339106,1.5
7.023426,0.03860725,1.299667,1.5,-0.03596502,1.339579,1.5
7.043427,0.03613931,1.299667,1.5,-0.03609934,1.339796,1.5
7.063425,0.03490607,1.299667,1.5,-0.03568793,1.339554,1.5
7.083426,0.03239353,1.299667,1.5,-0.03518136,1.338887,1.5
7.103426,0.03109484,1.299667,1.5,-0.03483819,1.338699,1.5
7.123426,0.02808962,1.299667,1.5,-0.03419091,1.338782,1.5
7.143425,0.02692001,1.299667,1.5,-0.03403127,1.338954,1.5
7.163425,0.02474337,1.299667,1.5,-0.03397184,1.339231,1.5
7.183426,0.02230555,1.299667,1.5,-0.03416441,1.339629,1.5
7.203426,0.02107287,1.299667,1.5,-0.03442892,1.339824,1.5
HMD
time,posX,posY,posZ,rotX,rotY,rotZ
0.003425598,0.0246421,-0.03063027,0.007809476,15.13898,9.721353,0.4033954
0.02342606,0.02462868,-0.03056846,0.007824555,15.13187,9.717699,0.4033954
0.04342556,0.02461909,-0.03049396,0.007839022,15.10103,9.69758,0.4183871
0.06342602,0.02461221,-0.03045621,0.007811776,15.05509,9.65146,0.4115622
0.08342552,0.02460635,-0.03044648,0.007787787,15.02381,9.635888,0.376688
0.103426,0.0246232,-0.03037531,0.007697009,14.95973,9.604003,0.3377757
0.1234255,0.02465293,-0.03031065,0.007631528,14.93542,9.59884,0.3357939
0.1434259,0.02470121,-0.03019017,0.007504568,14.89433,9.560534,0.3183222
0.1634254,0.02475162,-0.02994463,0.007510341,14.84488,9.550765,0.2890944
0.1834259,0.02476427,-0.02987265,0.007484054,14.80938,9.533622,0.2746638
0.2034264,0.02478473,-0.02974031,0.007412937,14.73754,9.530006,0.2777705
0.2234259,0.02479971,-0.02969248,0.007378551,14.68294,9.515066,0.2845015
0.2434263,0.02482775,-0.02952317,0.007356605,14.57408,9.485278,0.2767092
0.2634258,0.0248321,-0.02944924,0.007350152,14.55057,9.488063,0.2644679
0.2834263,0.02480746,-0.02931073,0.007315272,14.53273,9.491222,0.2381719
0.3034258,0.02482747,-0.02911712,0.007274152,14.52759,9.512162,0.2423753
0.3234262,0.02488136,-0.02904862,0.007228682,14.48313,9.567387,0.2446933
0.3434258,0.02510152,-0.02896806,0.007121415,14.39557,9.751034,0.2939964
0.3634262,0.02534613,-0.02898461,0.007040041,14.36966,9.928517,0.3644173
0.3834257,0.02587294,-0.02900593,0.006815583,14.33092,10.32433,0.4879071
0.4034262,0.0266791,-0.0290256,0.006444932,14.31995,10.83974,0.6118657
0.4234257,0.02706164,-0.0289604,0.006298232,14.32701,11.11615,0.6924645
0.4434261,0.0277674,-0.02879546,0.006022278,14.32632,11.67795,0.8366542
0.4634256,0.02851264,-0.0286639,0.005774603,14.28621,12.20615,0.9960605
0.4834261,0.02890354,-0.02853777,0.005735281,14.22226,12.4689,1.0551
0.5034256,0.02970438,-0.0284012,0.00558018,14.08624,12.94386,1.159915
0.5234261,0.03002929,-0.02825082,0.005479212,14.03349,13.14514,1.192382
0.5434256,0.03067103,-0.02797636,0.005333041,13.90711,13.48007,1.237411
0.563426,0.03126587,-0.02766347,0.005214309,13.78132,13.73242,1.26316
0.5834255,0.03150979,-0.02756545,0.005104953,13.73741,13.83477,1.247909
0.603426,0.03204031,-0.02743814,0.004832583,13.67904,13.94294,1.176602
