time,posX,posY,posZ,gazeX,gazeY,gazeZ
48.18,0.1967785,2.299462,1.5,0.2213493,2.360268,1.5
48.2,0.1955337,2.299462,1.5,0.2222756,2.360255,1.5
48.22,0.1929993,2.299462,1.5,0.2239513,2.358414,1.5
48.24,0.1910341,2.299462,1.5,0.2243754,2.356843,1.5
48.26,0.1892755,2.299462,1.5,0.2256908,2.355197,1.5
48.28,0.1867744,2.299462,1.5,0.2270714,2.353708,1.5
48.3,0.1855518,2.299462,1.5,0.227171,2.353097,1.5
48.32,0.1830292,2.299462,1.5,0.2288534,2.351707,1.5
48.34,0.1817714,2.299462,1.5,0.2293315,2.351197,1.5
48.36,0.1792018,2.299462,1.5,0.2297426,2.350278,1.5
48.38,0.1779045,2.299462,1.5,0.2295976,2.350461,1.5
48.4,0.1753067,2.299462,1.5,0.2292285,2.34831,1.5
48.42,0.1730066,2.299462,1.5,0.2286423,2.348021,1.5
48.44,0.1717026,2.299462,1.5,0.2285535,2.347523,1.5
48.46,0.169217,2.299462,1.5,0.2278476,2.345713,1.5
48.48,0.1680057,2.299462,1.5,0.2272449,2.345044,1.5
48.5,0.1654454,2.299462,1.5,0.2258182,2.343915,1.5
48.52,0.1629021,2.299462,1.5,0.2250964,2.343129,1.5
48.54,0.1609357,2.299462,1.5,0.2250355,2.342281,1.5
48.56,0.159183,2.299462,1.5,0.2238396,2.341427,1.5
48.58,0.1578643,2.299462,1.5,0.2237273,2.34111,1.5
48.6,0.1554251,2.299462,1.5,0.2229121,2.342073,1.5
48.62,0.1529129,2.299462,1.5,0.2219606,2.342674,1.5
48.64,0.1517023,2.299462,1.5,0.2218169,2.343035,1.5
48.66,0.1491595,2.299462,1.5,0.2199663,2.344614,1.5
48.68,0.1479209,2.299462,1.5,0.218932,2.344988,1.5
48.7,0.1466155,2.299462,1.5,0.217977,2.345673,1.5
48.72,0.1428719,2.299462,1.5,0.2136824,2.347566,1.5
48.74,0.1416562,2.299462,1.5,0.2122507,2.348505,1.5
48.76,0.1391069,2.299462,1.5,0.2093055,2.349993,1.5
48.78,0.1377342,2.299462,1.5,0.2085397,2.350584,1.5
48.8,0.1353518,2.299462,1.5,0.2069093,2.351756,1.5
48.82,0.13283,2.299462,1.5,0.2059462,2.352914,1.5
48.84,0.1316436,2.299462,1.5,0.2058427,2.353126,1.5
48.86,0.1303013,2.299462,1.5,0.2054586,2.354105,1.5
48.88,0.1276917,2.299462,1.5,0.2046885,2.355921,1.5
48.9,0.12526,2.299462,1.5,0.2038596,2.357589,1.5
48.92,0.1228325,2.299462,1.5,0.2043988,2.360127,1.5
48.94,0.1215951,2.299462,1.5,0.204556,2.360828,1.5
48.96,0.1189852,2.299462,1.5,0.2040946,2.360618,1.5
48.98,0.1176812,2.299462,1.5,0.2030974,2.36184,1.5
49,0.1152975,2.299462,1.5,0.2012241,2.364314,1.5
49.02,0.1133668,2.299462,1.5,0.2000611,2.364407,1.5
49.04,0.1115286,2.299462,1.5,0.1971902,2.366912,1.5
49.06,0.1090356,2.299462,1.5,0.1937638,2.370832,1.5
49.08,0.1078395,2.299462,1.5,0.1916904,2.373277,1.5
49.1,0.1052723,2.299462,1.5,0.1883125,2.379808,1.5
49.12,0.1027795,2.299462,1.5,0.1845523,2.385074,1.5
49.14,0.1015556,2.299462,1.5,0.1824021,2.387897,1.5
49.16,0.1002419,2.299462,1.5,0.1801322,2.391544,1.5
49.18,0.09743664,2.299462,1.5,0.1758467,2.39828,1.5
49.2,0.09527848,2.299462,1.5,0.1715436,2.404977,1.5
49.22,0.09401379,2.299462,1.5,0.1686697,2.409179,1.5
49.24,0.09145585,2.299462,1.5,0.1619364,2.41866,1.5
49.26,0.08897281,2.299462,1.5,0.1544788,2.428406,1.5
49.28,0.08776651,2.299462,1.5,0.1503727,2.433119,1.5
49.3,0.08513732,2.299462,1.5,0.1395601,2.444336,1.5
49.32,0.08325592,2.299462,1.5,0.1336361,2.450314,1.5
49.34,0.081419,2.299462,1.5,0.1219994,2.459676,1.5
49.36,0.07894675,2.299462,1.5,0.1080745,2.464206,1.5
49.38,0.07771456,2.299462,1.5,0.1004593,2.465648,1.5
49.4,0.0752186,2.299462,1.5,0.08580993,2.468548,1.5
49.42,0.07390966,2.299462,1.5,0.07840668,2.470185,1.5
49.44,0.07144054,2.299462,1.5,0.06402638,2.472978,1.5
49.46,0.06891119,2.299462,1.5,0.05023295,2.477475,1.5
49.48,0.06697526,2.299462,1.5,0.04417666,2.479728,1.5
49.5,0.0663137,2.299462,1.5,0.03880453,2.482116,1.5
49.52,0.06367264,2.299462,1.5,0.02731347,2.486748,1.5
49.54,0.06131504,2.299462,1.5,0.01660053,2.492135,1.5
49.56,0.05878619,2.299462,1.5,0.006733856,2.494552,1.5
49.58,0.05761976,2.299462,1.5,0.002322671,2.495031,1.5
49.6,0.05509084,2.299462,1.5,-0.00735885,2.498485,1.5
49.62,0.05387526,2.299462,1.5,-0.01165761,2.500538,1.5
49.64,0.05180589,2.299462,1.5,-0.01597407,2.502,1.5
49.66,0.04885006,2.299462,1.5,-0.0297487,2.502254,1.5
49.68,0.04762962,2.299462,1.5,-0.03284284,2.50294,1.5
49.7,0.045116,2.299462,1.5,-0.03754666,2.503153,1.5
49.72,0.04387476,2.299462,1.5,-0.03990062,2.501136,1.5
49.74,0.04137395,2.299462,1.5,-0.04405322,2.496449,1.5
49.76,0.03884108,2.299462,1.5,-0.04636389,2.491374,1.5
49.78,0.03683174,2.299462,1.5,-0.04733048,2.48912,1.5
49.8,0.03508679,2.299462,1.5,-0.04891991,2.485687,1.5
49.82,0.0339162,2.299462,1.5,-0.04940647,2.484719,1.5
49.84,0.03124664,2.299462,1.5,-0.05127758,2.482319,1.5
49.86,0.02886596,2.299462,1.5,-0.05274149,2.480072,1.5
49.88,0.02761953,2.299462,1.5,-0.05314377,2.479283,1.5
49.9,0.02507745,2.299462,1.5,-0.05440576,2.476106,1.5
49.92,0.0238358,2.299462,1.5,-0.05489477,2.473782,1.5
49.94,0.02118517,2.299462,1.5,-0.05570005,2.467494,1.5
49.96,0.01879594,2.299462,1.5,-0.05616115,2.460513,1.5
49.98,0.01760118,2.299462,1.5,-0.05575765,2.457221,1.5
50,0.01486442,2.299462,1.5,-0.05515439,2.450332,1.5
50.02,0.01383256,2.299462,1.5,-0.05439197,2.446374,1.5
50.04,0.01129838,2.299462,1.5,-0.05323143,2.440294,1.5
50.06,0.01005108,2.299462,1.5,-0.05236923,2.439385,1.5
50.08,0.006796051,2.299462,1.5,-0.05179129,2.435859,1.5
50.1,0.005008041,2.299462,1.5,-0.05129291,2.429878,1.5
50.12,0.003832001,2.299462,1.5,-0.0510161,2.425164,1.5
50.14,0.001289401,2.299462,1.5,-0.05192124,2.413979,1.5
50.16,0.002557801,2.299462,1.5,-0.05295445,2.408122,1.5
50.18,0.005054321,2.299462,1.5,-0.05563939,2.397444,1.5
50.2,0.006305581,2.299462,1.5,-0.05744376,2.390798,1.5
50.22,0.008891761,2.299462,1.5,-0.06118158,2.377275,1.5
50.24,0.01145902,2.299462,1.5,-0.06589471,2.367187,1.5
50.26,0.0125614,2.299462,1.5,-0.06857188,2.364967,1.5
50.28,0.01510004,2.299462,1.5,-0.07426034,2.35619,1.5
50.3,0.01760509,2.299462,1.5,-0.08195214,2.346011,1.5
50.32,0.01889571,2.299462,1.5,-0.08541496,2.341582,1.5
50.34,0.02139067,2.299462,1.5,-0.09389522,2.333122,1.5
50.36,0.0225694,2.299462,1.5,-0.0984291,2.328377,1.5
50.38,0.02390958,2.299462,1.5,-0.1029527,2.322394,1.5
50.4,0.02779163,2.299462,1.5,-0.1145886,2.309776,1.5
50.42,0.0288319,2.299462,1.5,-0.1176813,2.307187,1.5
50.44,0.03142532,2.299462,1.5,-0.1231995,2.298502,1.5
50.46,0.03259178,2.299462,1.5,-0.1250523,2.292425,1.5
50.48,0.03515204,2.299462,1.5,-0.1270122,2.283365,1.5
50.5,0.03766092,2.299462,1.5,-0.1272093,2.273668,1.5
50.52,0.03894678,2.299462,1.5,-0.1269951,2.265063,1.5
50.54,0.04095782,2.299462,1.5,-0.1261903,2.256635,1.5
50.56,0.04274312,2.299462,1.5,-0.1264922,2.243091,1.5
50.58,0.045175,2.299462,1.5,-0.1251945,2.231906,1.5
50.6,0.04780182,2.299462,1.5,-0.1231777,2.221688,1.5
50.62,0.04905845,2.299462,1.5,-0.1218171,2.21802,1.5
50.64,0.05144682,2.299462,1.5,-0.1202071,2.207108,1.5
50.66,0.05270945,2.299462,1.5,-0.1199057,2.202092,1.5
50.68,0.05399959,2.299462,1.5,-0.1196098,2.19628,1.5
50.7,0.05769024,2.299462,1.5,-0.1195318,2.174754,1.5
50.72,0.0589643,2.299462,1.5,-0.1190071,2.168397,1.5
50.74,0.06141412,2.299462,1.5,-0.1188513,2.159708,1.5
50.76,0.0626614,2.299462,1.5,-0.1185159,2.158897,1.5
50.78,0.06525752,2.299462,1.5,-0.1165354,2.157726,1.5
50.8,0.06775254,2.299462,1.5,-0.1156887,2.154511,1.5
50.82,0.06897202,2.299462,1.5,-0.1156275,2.151022,1.5
50.84,0.07041542,2.299462,1.5,-0.115636,2.148038,1.5
50.86,0.07294912,2.299462,1.5,-0.1142919,2.145539,1.5
50.88,0.0752533,2.299462,1.5,-0.1109682,2.14859,1.5
50.9,0.07776359,2.299462,1.5,-0.1079638,2.155104,1.5
50.92,0.07902952,2.299462,1.5,-0.1067744,2.16053,1.5
50.94,0.08158296,2.299462,1.5,-0.1038741,2.166483,1.5
50.96,0.08281022,2.299462,1.5,-0.1030192,2.169299,1.5
50.98,0.08531301,2.299462,1.5,-0.09956618,2.176471,1.5
51,0.08650632,2.299462,1.5,-0.09795233,2.181238,1.5
51.02,0.08917101,2.299462,1.5,-0.09709139,2.191038,1.5
51.04,0.09158006,2.299462,1.5,-0.09933226,2.19829,1.5
51.06,0.09276436,2.299462,1.5,-0.09991121,2.201392,1.5
51.08,0.09550724,2.299462,1.5,-0.1017252,2.208276,1.5
51.1,0.09671405,2.299462,1.5,-0.1028033,2.211592,1.5
51.12,0.09920254,2.299462,1.5,-0.1050424,2.217937,1.5
51.14,0.1016379,2.299462,1.5,-0.106901,2.224128,1.5
51.16,0.1035663,2.299462,1.5,-0.1074534,2.228015,1.5
51.18,0.1053909,2.299462,1.5,-0.106951,2.238588,1.5
51.2,0.1065985,2.299462,1.5,-0.1061584,2.24225,1.5
51.22,0.1091837,2.299462,1.5,-0.1054835,2.244889,1.5
51.24,0.1116405,2.299462,1.5,-0.104863,2.243852,1.5
51.26,0.1128357,2.299462,1.5,-0.1043577,2.24346,1.5
51.28,0.1153539,2.299462,1.5,-0.1022967,2.247278,1.5
51.3,0.1165855,2.299462,1.5,-0.1019924,2.2514,1.5
51.32,0.1178812,2.299462,1.5,-0.1016955,2.255547,1.5
51.34,0.1216214,2.299462,1.5,-0.09892242,2.26533,1.5
51.36,0.1228195,2.299462,1.5,-0.09762378,2.267887,1.5
51.38,0.1253553,2.299462,1.5,-0.09680982,2.272961,1.5
51.4,0.1266156,2.299462,1.5,-0.09675226,2.274517,1.5
51.42,0.1291514,2.299462,1.5,-0.09717564,2.275122,1.5
51.44,0.1317667,2.299462,1.5,-0.09790123,2.27215,1.5
51.46,0.1329385,2.299462,1.5,-0.09873474,2.266407,1.5
51.48,0.1356,2.299462,1.5,-0.09958426,2.260125,1.5
51.5,0.1366509,2.299462,1.5,-0.09967206,2.256862,1.5
51.52,0.1391597,2.299462,1.5,-0.1017441,2.247445,1.5
51.54,0.1416634,2.299462,1.5,-0.1031009,2.24071,1.5
51.56,0.1428952,2.299462,1.5,-0.1038683,2.23745,1.5
51.58,0.1454448,2.299462,1.5,-0.1060054,2.235144,1.5
51.6,0.146745,2.299462,1.5,-0.1072503,2.233195,1.5
51.62,0.1479711,2.299462,1.5,-0.1088729,2.231371,1.5
51.64,0.1506784,2.299462,1.5,-0.1118564,2.226755,1.5
51.66,0.1529239,2.299462,1.5,-0.1148571,2.223546,1.5
51.68,0.1554113,2.299462,1.5,-0.116878,2.221238,1.5
51.7,0.1567131,2.299462,1.5,-0.1176164,2.219942,1.5
51.72,0.159301,2.299462,1.5,-0.1210537,2.215205,1.5
51.74,0.1617637,2.299462,1.5,-0.1246883,2.208779,1.5
51.76,0.1629419,2.299462,1.5,-0.1259558,2.206278,1.5
51.78,0.164275,2.299462,1.5,-0.1259293,2.204272,1.5
51.8,0.1668803,2.299462,1.5,-0.127063,2.202388,1.5
51.82,0.1692568,2.299462,1.5,-0.1303535,2.197725,1.5
51.84,0.1717945,2.299462,1.5,-0.1343999,2.193489,1.5
51.86,0.1731911,2.299462,1.5,-0.1366361,2.192134,1.5
51.88,0.175514,2.299462,1.5,-0.1416922,2.187677,1.5
51.9,0.1766989,2.299462,1.5,-0.1448117,2.185164,1.5
51.92,0.1793133,2.299462,1.5,-0.1516133,2.181807,1.5
51.94,0.1813071,2.299462,1.5,-0.1555306,2.180221,1.5
51.96,0.1830301,2.299462,1.5,-0.1632227,2.175564,1.5
51.98,0.185545,2.299462,1.5,-0.1708453,2.168968,1.5
52,0.1867622,2.299462,1.5,-0.174619,2.167632,1.5
52.02,0.1892873,2.299462,1.5,-0.183985,2.163874,1.5
52.04,0.1905651,2.299462,1.5,-0.1892099,2.160764,1.5
52.06,0.193236,2.299462,1.5,-0.1989709,2.157196,1.5
52.08,0.1943329,2.299462,1.5,-0.2030213,2.155473,1.5
52.1,0.1969935,2.299462,1.5,-0.2112316,2.149637,1.5
52.12,0.1993236,2.299462,1.5,-0.2165151,2.145573,1.5
52.14,0.2005818,2.299462,1.5,-0.2164989,2.144586,1.5
52.16,0.2006101,2.299462,1.5,-0.2116349,2.145339,1.5
52.18,0.1980671,2.299462,1.5,-0.208102,2.142012,1.5
52.2,0.1968729,2.299462,1.5,-0.2055287,2.139117,1.5
52.22,0.1942611,2.299462,1.5,-0.2027286,2.136095,1.5
52.24,0.1922788,2.299462,1.5,-0.2046779,2.130065,1.5
52.26,0.190616,2.299462,1.5,-0.2068852,2.122153,1.5
52.28,0.1880753,2.299462,1.5,-0.2102957,2.106996,1.5
52.3,0.186819,2.299462,1.5,-0.2109302,2.09954,1.5
52.32,0.1843546,2.299462,1.5,-0.214569,2.09453,1.5
52.34,0.1830512,2.299462,1.5,-0.2179492,2.092255,1.5
52.36,0.1805118,2.299462,1.5,-0.2228314,2.092205,1.5
52.38,0.1780484,2.299462,1.5,-0.2289008,2.088043,1.5
52.4,0.1761038,2.299462,1.5,-0.2340079,2.087799,1.5
52.42,0.1742749,2.299462,1.5,-0.2445877,2.091732,1.5
52.44,0.1730309,2.299462,1.5,-0.2489996,2.094697,1.5
52.46,0.1705172,2.299462,1.5,-0.2559519,2.096339,1.5
52.48,0.1679615,2.299462,1.5,-0.2628242,2.103434,1.5
52.5,0.1667055,2.299462,1.5,-0.2650633,2.109397,1.5
52.52,0.1641992,2.299462,1.5,-0.2688772,2.121947,1.5
52.54,0.1630267,2.299462,1.5,-0.2693376,2.129779,1.5
52.56,0.1604178,2.299462,1.5,-0.2712612,2.155977,1.5
52.58,0.1580299,2.299462,1.5,-0.26408,2.185495,1.5
52.6,0.1567481,2.299462,1.5,-0.2599859,2.196397,1.5
52.62,0.1542119,2.299462,1.5,-0.2502283,2.217068,1.5
52.64,0.1530204,2.299462,1.5,-0.2455289,2.228112,1.5
52.66,0.15048,2.299462,1.5,-0.2328693,2.247331,1.5
52.68,0.1483524,2.299462,1.5,-0.2255026,2.253062,1.5
52.7,0.1475964,2.299462,1.5,-0.2122876,2.264997,1.5
52.72,0.1440083,2.299462,1.5,-0.1958859,2.258487,1.5
52.74,0.1426276,2.299462,1.5,-0.1910128,2.256238,1.5
52.76,0.1400144,2.299462,1.5,-0.1806857,2.246647,1.5
52.78,0.1386564,2.299462,1.5,-0.1765989,2.239051,1.5
52.8,0.1359451,2.299462,1.5,-0.1696902,2.220539,1.5
52.82,0.1346176,2.299462,1.5,-0.1660735,2.211682,1.5
52.84,0.1319297,2.299462,1.5,-0.1560993,2.197217,1.5
52.86,0.1299758,2.299462,1.5,-0.1496381,2.188917,1.5
52.88,0.1280802,2.299462,1.5,-0.1376013,2.174034,1.5
52.9,0.1268925,2.299462,1.5,-0.1318716,2.171698,1.5
52.92,0.1243012,2.299462,1.5,-0.1155016,2.16933,1.5
52.94,0.123063,2.299462,1.5,-0.1070613,2.167156,1.5
52.96,0.1204471,2.299462,1.5,-0.09212147,2.157498,1.5
52.98,0.1179961,2.299462,1.5,-0.08178604,2.147443,1.5
53,0.1167421,2.299462,1.5,-0.07066332,2.145701,1.5
53.02,0.114101,2.299462,1.5,-0.04949921,2.148289,1.5
53.04,0.1128918,2.299462,1.5,-0.04292972,2.150945,1.5
53.06,0.1103748,2.299462,1.5,-0.02876207,2.152138,1.5
53.08,0.1091276,2.299462,1.5,-0.01993286,2.147196,1.5
53.1,0.1066892,2.299462,1.5,-0.004939422,2.14041,1.5
53.12,0.1041838,2.299462,1.5,0.005555216,2.133903,1.5
53.14,0.1028959,2.299462,1.5,0.009178806,2.131406,1.5
53.16,0.1016588,2.299462,1.5,0.01271216,2.131479,1.5
53.18,0.09792003,2.299462,1.5,0.02981492,2.138646,1.5
53.2,0.09669118,2.299462,1.5,0.03562668,2.13678,1.5
53.22,0.09411068,2.299462,1.5,0.04070955,2.132184,1.5
53.24,0.09291704,2.299462,1.5,0.0423617,2.132983,1.5
53.26,0.09032508,2.299462,1.5,0.04443764,2.134257,1.5
53.28,0.08914247,2.299462,1.5,0.04550353,2.135064,1.5
53.3,0.08629956,2.299462,1.5,0.04364914,2.13585,1.5
53.32,0.08390846,2.299462,1.5,0.03774738,2.136622,1.5
53.34,0.08288107,2.299462,1.5,0.0391361,2.135947,1.5
53.36,0.0803712,2.299462,1.5,0.04154441,2.133415,1.5
53.38,0.07911095,2.299462,1.5,0.04420437,2.133254,1.5
53.4,0.07657787,2.299462,1.5,0.05099665,2.133827,1.5
53.42,0.07407238,2.299462,1.5,0.05768045,2.133271,1.5
53.44,0.07286318,2.299462,1.5,0.06043819,2.131711,1.5
53.46,0.07026634,2.299462,1.5,0.06471442,2.123235,1.5
53.48,0.06836279,2.299462,1.5,0.06786027,2.120069,1.5
53.5,0.06638501,2.299462,1.5,0.07582672,2.116178,1.5
53.52,0.06405125,2.299462,1.5,0.08476256,2.11141,1.5
53.54,0.06282797,2.299462,1.5,0.08993157,2.106905,1.5
53.56,0.06026017,2.299462,1.5,0.1010919,2.100595,1.5
53.58,0.059012,2.299462,1.5,0.1074762,2.09975,1.5
53.6,0.05648211,2.299462,1.5,0.1210158,2.099091,1.5
53.62,0.05526003,2.299462,1.5,0.1273723,2.099239,1.5
53.64,0.05256562,2.299462,1.5,0.1421919,2.100727,1.5
53.66,0.05026941,2.299462,1.5,0.1620939,2.106093,1.5
53.68,0.04905967,2.299462,1.5,0.1741294,2.111762,1.5
53.7,0.04650721,2.299462,1.5,0.1982985,2.125435,1.5
53.72,0.0439736,2.299462,1.5,0.2244947,2.151146,1.5
53.74,0.04274617,2.299462,1.5,0.2371309,2.168964,1.5
53.76,0.04022749,2.299462,1.5,0.258886,2.203852,1.5
53.78,0.03827542,2.299462,1.5,0.2655945,2.21928,1.5
53.8,0.03640542,2.299462,1.5,0.2753438,2.24434,1.5
53.82,0.03394116,2.299462,1.5,0.2814876,2.261282,1.5
53.84,0.03264508,2.299462,1.5,0.2826167,2.265278,1.5
53.86,0.03018426,2.299462,1.5,0.2826979,2.270332,1.5
53.88,0.02900183,2.299462,1.5,0.2807877,2.27264,1.5
53.9,0.02643659,2.299462,1.5,0.2791197,2.280714,1.5
53.92,0.02507387,2.299462,1.5,0.2786729,2.283629,1.5
53.94,0.02251828,2.299462,1.5,0.2767757,2.283708,1.5
53.96,0.020171,2.299462,1.5,0.272308,2.277993,1.5
53.98,0.01896963,2.299462,1.5,0.2694185,2.273418,1.5
54,0.01640992,2.299462,1.5,0.2660015,2.268537,1.5
54.02,0.01516163,2.299462,1.5,0.2646029,2.268596,1.5
54.04,0.01262565,2.299462,1.5,0.2596388,2.268549,1.5
54.06,0.01011229,2.299462,1.5,0.2543195,2.271103,1.5
54.08,0.008883589,2.299462,1.5,0.252969,2.275702,1.5
54.1,0.006187009,2.299462,1.5,0.2497259,2.284756,1.5
54.12,0.005049229,2.299462,1.5,0.2481692,2.289353,1.5
54.14,0.002629219,2.299462,1.5,0.2457728,2.298401,1.5
54.16,0.001413019,2.298178,1.5,0.2470534,2.298449,1.5
54.18,0.001413019,2.296948,1.5,0.2465961,2.293118,1.5
54.2,0.001413019,2.294407,1.5,0.2441543,2.278616,1.5
54.22,0.001413019,2.293171,1.5,0.2422074,2.268239,1.5
54.24,0.001413019,2.291787,1.5,0.2409214,2.258767,1.5
54.26,0.001413019,2.28809,1.5,0.2369635,2.230543,1.5
54.28,0.001413019,2.286879,1.5,0.2356939,2.223322,1.5
54.3,0.001413019,2.284041,1.5,0.2339655,2.203175,1.5
54.32,0.001413019,2.282769,1.5,0.2344659,2.20781,1.5
54.34,0.001413019,2.280362,1.5,0.2348911,2.202345,1.5
54.36,0.001413019,2.277959,1.5,0.2387972,2.205748,1.5
54.38,0.001413019,2.276764,1.5,0.2418177,2.207329,1.5
54.4,0.001413019,2.274118,1.5,0.2511078,2.216707,1.5
54.42,0.001413019,2.273044,1.5,0.2523169,2.218852,1.5
54.44,0.001413019,2.270529,1.5,0.2613935,2.225449,1.5
54.46,0.001413019,2.268037,1.5,0.2729684,2.229227,1.5
54.48,0.001413019,2.266834,1.5,0.279408,2.229942,1.5
54.5,0.001413019,2.264332,1.5,0.2933301,2.225807,1.5
54.52,0.001413019,2.263075,1.5,0.2999424,2.223725,1.5
54.54,0.001413019,2.261683,1.5,0.3060698,2.22118,1.5
54.56,0.001413019,2.258118,1.5,0.3241085,2.217004,1.5
54.58,0.001413019,2.256905,1.5,0.3310298,2.216824,1.5
54.6,0.001413019,2.254313,1.5,0.344372,2.217015,1.5
54.62,0.001413019,2.253101,1.5,0.3503347,2.217664,1.5
54.64,0.001413019,2.25053,1.5,0.3618203,2.220855,1.5
54.66,0.001413019,2.24807,1.5,0.374874,2.225188,1.5
54.68,0.001413019,2.246833,1.5,0.3820582,2.226641,1.5
54.7,0.001413019,2.245514,1.5,0.3886772,2.227991,1.5
54.72,0.001413019,2.243508,1.5,0.3944351,2.230184,1.5
54.74,0.001413019,2.24041,1.5,0.4120076,2.236525,1.5
54.76,0.001413019,2.238038,1.5,0.422927,2.240768,1.5
54.78,0.001413019,2.236717,1.5,0.4288968,2.241328,1.5
54.8,0.001413019,2.234282,1.5,0.4401709,2.241574,1.5
54.82,0.001413019,2.23307,1.5,0.4456638,2.241603,1.5
54.84,0.001413019,2.230466,1.5,0.45694,2.241614,1.5
54.86,0.001413019,2.228544,1.5,0.4629014,2.241923,1.5
54.88,0.001413019,2.22678,1.5,0.4752597,2.242401,1.5
54.9,0.001413019,2.224209,1.5,0.4876375,2.243662,1.5
54.92,0.001413019,2.222953,1.5,0.4937937,2.244647,1.5
54.94,0.001413019,2.220253,1.5,0.5075732,2.246072,1.5
54.96,0.001413019,2.219228,1.5,0.5141433,2.246969,1.5
54.98,0.001413019,2.216743,1.5,0.5272956,2.249141,1.5
55,0.001413019,2.214244,1.5,0.5422729,2.252958,1.5
55.02,0.001413019,2.212324,1.5,0.5496549,2.257164,1.5
55.04,0.001413019,2.210404,1.5,0.5672322,2.267751,1.5
55.06,0.001413019,2.207985,1.5,0.586628,2.279847,1.5
55.08,0.001413019,2.206751,1.5,0.5964867,2.285505,1.5
55.1,0.001413019,2.20417,1.5,0.6160064,2.294235,1.5
55.12,0.001413019,2.20293,1.5,0.6248057,2.29699,1.5
55.14,0.001413019,2.200271,1.5,0.6419411,2.299032,1.5
55.16,0.001413019,2.199194,1.5,0.6486259,2.297363,1.5
55.18,0.001413019,2.196537,1.5,0.6579317,2.29525,1.5
55.2,0.001413019,2.194162,1.5,0.6622623,2.291152,1.5
55.22,0.001413019,2.192849,1.5,0.6631005,2.288589,1.5
55.24,0.001413019,2.190377,1.5,0.6620001,2.283026,1.5
55.26,0.001413019,2.189146,1.5,0.6597795,2.280889,1.5
55.28,0.001413019,2.186649,1.5,0.6520991,2.278492,1.5
55.3,0.001413019,2.184103,1.5,0.6423885,2.275148,1.5
55.32,0.001413019,2.182207,1.5,0.6363078,2.272109,1.5
55.34,0.001413019,2.180184,1.5,0.6246299,2.265965,1.5
55.36,0.001413019,2.179178,1.5,0.6193417,2.263524,1.5
55.38,0.001413019,2.176625,1.5,0.6097137,2.260264,1.5
55.4,0.001413019,2.174102,1.5,0.6010196,2.253917,1.5
55.42,0.001413019,2.172865,1.5,0.595852,2.250655,1.5
55.44,0.001413019,2.170357,1.5,0.5846212,2.244817,1.5
55.46,0.001413019,2.169138,1.5,0.5777183,2.241572,1.5
55.48,0.001413019,2.167801,1.5,0.5688471,2.237461,1.5
55.5,0.001413019,2.164074,1.5,0.5297475,2.219502,1.5
55.52,0.001413019,2.162871,1.5,0.5127014,2.21251,1.5
55.54,0.001413019,2.160302,1.5,0.4720692,2.196753,1.5
55.56,0.001413019,2.158948,1.5,0.4480062,2.188164,1.5
55.58,0.001413019,2.156589,1.5,0.3948067,2.170532,1.5
55.6,0.001413019,2.154042,1.5,0.336753,2.151415,1.5
55.62,0.001413019,2.152805,1.5,0.3060578,2.141519,1.5
55.64,0.001413019,2.151557,1.5,0.2743329,2.132269,1.5
55.66,0.001413019,2.148867,1.5,0.2100649,2.114503,1.5
55.68,0.001413019,2.146527,1.5,0.1459285,2.097587,1.5
55.7,0.001413019,2.144035,1.5,0.08168498,2.08309,1.5
55.72,0.001413019,2.142721,1.5,0.05108557,2.077334,1.5
55.74,0.001413019,2.14029,1.5,-0.007510139,2.068766,1.5
55.76,0.001413019,2.138923,1.5,-0.0347359,2.065933,1.5
55.78,0.001413019,2.1365,1.5,-0.08478394,2.060895,1.5
55.8,0.001413019,2.134526,1.5,-0.1057083,2.05952,1.5
55.82,0.001413019,2.132696,1.5,-0.1445701,2.056947,1.5
55.84,0.001413019,2.130208,1.5,-0.1711847,2.056725,1.5
55.86,0.001413019,2.129,1.5,-0.182185,2.056003,1.5
55.88,0.001413019,2.126493,1.5,-0.1957364,2.052863,1.5
55.9,0.001413019,2.123962,1.5,-0.203666,2.04756,1.5
55.92,0.001413019,2.122732,1.5,-0.2043871,2.045048,1.5
55.94,0.001413019,2.121463,1.5,-0.2032521,2.043062,1.5
55.96,0.001413019,2.118674,1.5,-0.1996343,2.041321,1.5
55.98,0.001413019,2.116063,1.5,-0.191995,2.033651,1.5
56,0.001413019,2.114864,1.5,-0.1866463,2.032282,1.5
56.02,0.001413019,2.112121,1.5,-0.1769739,2.030179,1.5
56.04,0.001413019,2.110795,1.5,-0.1716321,2.029722,1.5
56.06,0.001413019,2.108084,1.5,-0.1612243,2.029049,1.5
56.08,0.001413019,2.106812,1.5,-0.1558225,2.028952,1.5
56.1,0.001413019,2.105431,1.5,-0.1502458,2.028534,1.5
56.12,0.001413019,2.102783,1.5,-0.1408832,2.027689,1.5
56.14,0.001413019,2.100361,1.5,-0.1321205,2.02593,1.5
56.16,0.001413019,2.099104,1.5,-0.1274841,2.024611,1.5
56.18,0.004008179,2.099104,1.5,-0.1185589,2.02248,1.5
56.2,0.006557669,2.099104,1.5,-0.1099313,2.020921,1.5
56.22,0.007825619,2.099104,1.5,-0.1056582,2.020161,1.5
56.24,0.01033922,2.099104,1.5,-0.09530504,2.019301,1.5
56.26,0.01222262,2.099104,1.5,-0.08989903,2.019158,1.5
56.28,0.01408288,2.099104,1.5,-0.07810165,2.018443,1.5
