time,posX,posY,posZ,gazeX,gazeY,gazeZ
2.3,0.3888943,1.601613,1.5,0.1753347,1.523569,1.5
2.32,0.3875167,1.608821,1.5,0.1753347,1.528284,1.5
2.34,0.3852356,1.614932,1.5,0.1801288,1.528284,1.5
2.36,0.3794776,1.620245,1.5,0.1945383,1.532999,1.5
2.38,0.3755687,1.624551,1.5,0.1993509,1.537715,1.5
2.4,0.3726054,1.631205,1.5,0.1993508,1.537715,1.5
2.42,0.3717766,1.638061,1.5,0.1993508,1.537715,1.5
2.44,0.3727804,1.643024,1.5,0.2089912,1.537715,1.5
2.46,0.3749349,1.645573,1.5,0.2138193,1.542432,1.5
2.48,0.3745085,1.646722,1.5,0.2186527,1.54715,1.5
2.5,0.3753197,1.650604,1.5,0.2186527,1.54715,1.5
2.52,0.3766719,1.65335,1.5,0.2186527,1.54715,1.5
2.54,0.3780014,1.655853,1.5,0.2234914,1.54715,1.5
2.56,0.3818612,1.655683,1.5,0.2283358,1.561311,1.5
2.58,0.3882395,1.65582,1.5,0.2331859,1.570758,1.5
2.6,0.3924485,1.655089,1.5,0.2380418,1.584943,1.5
2.62,0.3997239,1.654127,1.5,0.2429038,1.603885,1.5
2.64,0.4037737,1.655034,1.5,0.2429038,1.618119,1.5
2.66,0.4073948,1.658477,1.5,0.2526461,1.632379,1.5
2.68,0.4081591,1.660336,1.5,0.2575268,1.651437,1.5
2.7,0.4071544,1.660899,1.5,0.2624139,1.656211,1.5
2.72,0.4057864,1.663694,1.5,0.2673078,1.66577,1.5
2.74,0.404163,1.66744,1.5,0.2673079,1.66577,1.5
2.76,0.4004928,1.672608,1.5,0.267308,1.66577,1.5
2.78,0.3981492,1.673998,1.5,0.2673081,1.66577,1.5
2.8,0.3958634,1.678905,1.5,0.2673082,1.66577,1.5
2.82,0.3943208,1.685374,1.5,0.2673083,1.66577,1.5
2.84,0.3927426,1.69414,1.5,0.2673084,1.66577,1.5
2.86,0.3897519,1.702938,1.5,0.2673085,1.66577,1.5
2.88,0.3887006,1.708893,1.5,0.282031,1.66577,1.5
2.9,0.3874922,1.720182,1.5,0.3116734,1.656211,1.5
2.92,0.3844041,1.729505,1.5,0.3315932,1.646667,1.5
2.94,0.3834373,1.733168,1.5,0.3365942,1.646667,1.5
2.96,0.38039,1.743555,1.5,0.3466225,1.6419,1.5
2.98,0.3757683,1.748679,1.5,0.3466225,1.637137,1.5
3,0.3708922,1.752496,1.5,0.3466225,1.637137,1.5
3.02,0.3636039,1.757475,1.5,0.3466225,1.637137,1.5
3.04,0.3553109,1.764181,1.5,0.3466225,1.637137,1.5
3.06,0.3439248,1.776446,1.5,0.3466225,1.637137,1.5
3.08,0.3360079,1.785706,1.5,0.3466225,1.637137,1.5
3.1,0.3249892,1.798788,1.5,0.3466225,1.637137,1.5
3.12,0.3139481,1.810058,1.5,0.3466225,1.637137,1.5
3.14,0.3039453,1.820083,1.5,0.3516502,1.656209,1.5
3.16,0.2944481,1.832875,1.5,0.3617331,1.680138,1.5
3.18,0.2879054,1.845906,1.5,0.3617332,1.68974,1.5
3.2,0.2843459,1.854821,1.5,0.3667888,1.704178,1.5
3.22,0.2820499,1.868077,1.5,0.3769287,1.728345,1.5
3.24,0.2803004,1.877494,1.5,0.376929,1.738052,1.5
3.26,0.2766778,1.889805,1.5,0.376929,1.742914,1.5
3.28,0.2731953,1.898937,1.5,0.376929,1.742914,1.5
3.3,0.270579,1.909906,1.5,0.376929,1.742914,1.5
3.32,0.2662884,1.922112,1.5,0.376929,1.747782,1.5
3.34,0.2631558,1.932176,1.5,0.3667891,1.757538,1.5
3.36,0.260311,1.940544,1.5,0.3566877,1.757538,1.5
3.38,0.2557839,1.95043,1.5,0.3516509,1.767321,1.5
3.4,0.2479008,1.96274,1.5,0.3266016,1.767321,1.5
3.42,0.2425598,1.969416,1.5,0.3067147,1.777131,1.5
3.44,0.2364965,1.978078,1.5,0.282032,1.78697,1.5
3.46,0.2267377,1.985438,1.5,0.2624157,1.791899,1.5
3.48,0.2120215,1.995446,1.5,0.2477737,1.80178,1.5
3.5,0.1999697,2.004523,1.5,0.2429057,1.811692,1.5
3.52,0.1837485,2.016737,1.5,0.233188,1.831612,1.5
3.54,0.1699141,2.028823,1.5,0.2283379,1.841623,1.5
3.56,0.1570994,2.040339,1.5,0.228338,1.861753,1.5
3.58,0.1473687,2.046217,1.5,0.2283379,1.882034,1.5
3.6,0.1357737,2.054523,1.5,0.233188,1.912759,1.5
3.62,0.1264355,2.061511,1.5,0.2380439,1.928268,1.5
3.64,0.1158468,2.068271,1.5,0.2526481,1.954349,1.5
3.66,0.1071362,2.073094,1.5,0.2575288,1.964867,1.5
3.68,0.09927531,2.078678,1.5,0.2673096,1.996727,1.5
3.7,0.09395358,2.08335,1.5,0.2673096,2.002085,1.5
3.72,0.08513043,2.092159,1.5,0.2722101,2.018241,1.5
3.74,0.07313274,2.098991,1.5,0.27221,2.029085,1.5
3.76,0.06148867,2.106023,1.5,0.2722099,2.029085,1.5
3.78,0.05245209,2.114851,1.5,0.2722099,2.029085,1.5
3.8,0.04441883,2.121999,1.5,0.2722099,2.029085,1.5
3.82,0.03621446,2.130843,1.5,0.2722099,2.029085,1.5
3.84,0.02990679,2.13728,1.5,0.2722099,2.029085,1.5
3.86,0.02206371,2.145352,1.5,0.2722099,2.029085,1.5
3.88,0.01429221,2.150134,1.5,0.2186544,2.029085,1.5
3.9,0.009041056,2.152677,1.5,0.146659,2.029085,1.5
3.92,0.0007239433,2.156472,1.5,0.03771096,2.023655,1.5
3.94,-0.005344067,2.159547,1.5,-0.03299106,2.023655,1.5
3.96,-0.01079717,2.162581,1.5,-0.08966512,2.023655,1.5
3.98,-0.01434446,2.167691,1.5,-0.1038755,2.023655,1.5
4,-0.01567682,2.1736,1.5,-0.1086174,2.029085,1.5
4.02,-0.01553947,2.182475,1.5,-0.1086174,2.029085,1.5
4.04,-0.0104781,2.191057,1.5,-0.1086174,2.029085,1.5
4.06,-0.003276132,2.19607,1.5,-0.1086174,2.029085,1.5
4.08,0.006742346,2.200589,1.5,-0.1133614,2.034529,1.5
4.1,0.01604508,2.204466,1.5,-0.1181088,2.045462,1.5
4.12,0.02309971,2.210547,1.5,-0.1276124,2.056458,1.5
4.14,0.03008836,2.21752,1.5,-0.1371285,2.07307,1.5
4.16,0.03519047,2.224184,1.5,-0.1418916,2.08983,1.5
4.18,0.03949928,2.231316,1.5,-0.1466582,2.095452,1.5
4.2,0.03995351,2.239892,1.5,-0.1466582,2.095452,1.5
4.22,0.03888588,2.249099,1.5,-0.1466582,2.10109,1.5
4.24,0.0354663,2.25943,1.5,-0.1514284,2.123821,1.5
4.26,0.03195935,2.269211,1.5,-0.1514284,2.146846,1.5
4.28,0.02869037,2.27549,1.5,-0.1514284,2.164317,1.5
4.3,0.0222307,2.282539,1.5,-0.1514284,2.18197,1.5
4.32,0.01358053,2.288902,1.5,-0.1514284,2.193844,1.5
4.34,0.006617775,2.2952,1.5,-0.1466582,2.199813,1.5
4.36,-0.0005725883,2.301184,1.5,-0.1371285,2.211816,1.5
4.38,-0.005366828,2.304803,1.5,-0.1323688,2.223905,1.5
4.4,-0.01231737,2.311495,1.5,-0.1133627,2.242212,1.5
4.42,-0.01620617,2.318978,1.5,-0.1038768,2.254534,1.5
4.44,-0.01864415,2.325822,1.5,-0.0991374,2.260732,1.5
4.46,-0.01995002,2.331343,1.5,-0.0991374,2.260732,1.5
4.48,-0.0233806,2.338491,1.5,-0.0991374,2.260732,1.5
4.5,-0.0268379,2.34029,1.5,-0.09440043,2.266954,1.5
4.52,-0.03137215,2.342654,1.5,-0.08966577,2.279473,1.5
4.54,-0.03673798,2.342824,1.5,-0.08966577,2.285769,1.5
4.56,-0.04138403,2.340872,1.5,-0.0754758,2.311215,1.5
4.58,-0.04525527,2.338534,1.5,-0.06602437,2.33058,1.5
4.6,-0.04935153,2.335444,1.5,-0.06602437,2.33709,1.5
4.62,-0.05400066,2.332542,1.5,-0.06602437,2.33709,1.5
4.64,-0.05802641,2.331334,1.5,-0.06602437,2.33709,1.5
4.66,-0.06247359,2.32733,1.5,-0.06602437,2.33709,1.5
4.68,-0.06625052,2.324227,1.5,-0.06602437,2.350199,1.5
4.7,-0.07393058,2.321514,1.5,-0.06602437,2.370075,1.5
4.72,-0.08068066,2.318606,1.5,-0.06602437,2.383476,1.5
4.74,-0.08601485,2.317496,1.5,-0.06602437,2.383476,1.5
4.76,-0.08942717,2.315843,1.5,-0.06602437,2.390223,1.5
4.78,-0.09044892,2.311665,1.5,-0.06602437,2.390223,1.5
4.8,-0.09050901,2.308932,1.5,-0.06602437,2.390223,1.5
4.82,-0.08958826,2.308253,1.5,-0.06602437,2.390223,1.5
4.84,-0.08503132,2.308951,1.5,-0.06602437,2.390223,1.5
4.86,-0.07950508,2.307748,1.5,-0.06602437,2.390223,1.5
4.88,-0.07240938,2.304423,1.5,-0.06602437,2.390223,1.5
4.9,-0.06283912,2.298657,1.5,-0.06602437,2.370076,1.5
4.92,-0.05901353,2.2949,1.5,-0.07074922,2.356796,1.5
4.94,-0.05125631,2.28493,1.5,-0.0754758,2.337094,1.5
4.96,-0.04463018,2.277542,1.5,-0.08493525,2.31122,1.5
4.98,-0.04089867,2.271842,1.5,-0.08493525,2.298444,1.5
5,-0.03630104,2.266317,1.5,-0.08493525,2.298444,1.5
5.02,-0.02956752,2.263509,1.5,-0.08966836,2.292096,1.5
5.04,-0.02279386,2.260148,1.5,-0.08966836,2.292096,1.5
5.06,-0.01495092,2.25581,1.5,-0.08966836,2.285774,1.5
5.08,-0.00959753,2.25475,1.5,-0.08966836,2.285774,1.5
5.1,-0.00607533,2.255635,1.5,-0.08966836,2.285774,1.5
5.12,-0.00433624,2.258034,1.5,-0.08966836,2.285774,1.5
5.14,-0.003242996,2.259517,1.5,-0.08966836,2.285774,1.5
5.16,-0.002283598,2.261299,1.5,-0.08966836,2.285774,1.5
5.18,-0.001488095,2.26467,1.5,-0.08966836,2.285774,1.5
5.2,-0.000184162,2.266753,1.5,-0.08966836,2.285774,1.5
5.22,0.001592875,2.266863,1.5,-0.07075115,2.285774,1.5
5.24,0.003948381,2.267141,1.5,-0.03299364,2.279477,1.5
5.26,0.006001294,2.26415,1.5,0.00942388,2.273206,1.5
5.28,0.007010672,2.259109,1.5,0.02356329,2.266962,1.5
5.3,0.007219834,2.255716,1.5,0.02827743,2.266962,1.5
5.32,0.007230516,2.252051,1.5,0.03299225,2.266962,1.5
5.34,0.008099208,2.247993,1.5,0.03770788,2.266962,1.5
5.36,0.007638924,2.242266,1.5,0.04714201,2.266962,1.5
5.38,0.008389396,2.239785,1.5,0.04714199,2.26074,1.5
5.4,0.007166001,2.236943,1.5,0.04714199,2.26074,1.5
5.42,0.00186739,2.236549,1.5,0.04714199,2.26074,1.5
5.44,-0.001573835,2.237715,1.5,0.04714199,2.26074,1.5
5.46,-0.002220941,2.23757,1.5,0.04714199,2.26074,1.5
5.48,-0.002678144,2.237836,1.5,0.04714199,2.26074,1.5
5.5,-0.00240704,2.237265,1.5,0.04714199,2.26074,1.5
5.52,-0.004174533,2.234821,1.5,0.04714199,2.26074,1.5
5.54,-0.006208951,2.232233,1.5,0.04714199,2.26074,1.5
5.56,-0.009452163,2.22876,1.5,0.04714199,2.26074,1.5
5.58,-0.01164208,2.224945,1.5,0.04714199,2.26074,1.5
5.6,-0.01166442,2.221224,1.5,0.04714199,2.26074,1.5
5.62,-0.01073392,2.216736,1.5,0.04714199,2.26074,1.5
5.64,-0.009571805,2.211302,1.5,0.04714199,2.26074,1.5
5.66,-0.008443815,2.205468,1.5,0.04714199,2.26074,1.5
5.68,-0.006504121,2.197554,1.5,0.04714199,2.26074,1.5
5.7,-0.003736776,2.18836,1.5,0.04714199,2.26074,1.5
5.72,-0.001591087,2.181262,1.5,0.04714199,2.26074,1.5
5.74,0.004841236,2.171359,1.5,0.04714199,2.26074,1.5
5.76,0.01073286,2.167057,1.5,0.04714199,2.26074,1.5
5.78,0.0145769,2.166676,1.5,0.04714199,2.26074,1.5
5.8,0.01767292,2.168789,1.5,0.04714199,2.26074,1.5
5.82,0.02139946,2.170182,1.5,0.04714199,2.26074,1.5
5.84,0.02261136,2.170118,1.5,0.04714199,2.26074,1.5
5.86,0.02537505,2.170292,1.5,0.04242441,2.242222,1.5
5.88,0.02659036,2.168905,1.5,0.02827743,2.211826,1.5
5.9,0.02560011,2.167063,1.5,0.02827743,2.205814,1.5
5.92,0.02324794,2.165597,1.5,0.0235633,2.205814,1.5
5.94,0.02250169,2.16565,1.5,0.0235633,2.205814,1.5
5.96,0.02032371,2.164439,1.5,0.01884974,2.187909,1.5
5.98,0.01767409,2.165019,1.5,0.01413665,2.17608,1.5
6,0.01422273,2.165886,1.5,0.01413665,2.164331,1.5
6.02,0.009519886,2.168141,1.5,0.01413665,2.164331,1.5
6.04,0.004172278,2.171394,1.5,0.01413665,2.164331,1.5
6.06,-7.085677E-05,2.175511,1.5,0.01413665,2.164331,1.5
6.08,-0.004973199,2.178947,1.5,0.01413666,2.158487,1.5
6.1,-0.009437683,2.186444,1.5,0.01413666,2.158487,1.5
6.12,-0.0133827,2.192435,1.5,0.01413666,2.152663,1.5
6.14,-0.01838493,2.200104,1.5,0.01413666,2.135309,1.5
6.16,-0.02350437,2.206321,1.5,0.01413666,2.129562,1.5
6.18,-0.03042335,2.212677,1.5,0.01413666,2.129562,1.5
6.2,-0.03730838,2.220405,1.5,0.01413666,2.129562,1.5
6.22,-0.04454797,2.230199,1.5,0.01413666,2.129562,1.5
6.24,-0.05035587,2.239312,1.5,0.01413667,2.129562,1.5
6.26,-0.05900998,2.25084,1.5,0.01413667,2.129562,1.5
6.28,-0.06566849,2.261806,1.5,0.01413667,2.129562,1.5
6.3,-0.06983604,2.271304,1.5,0.01413667,2.129562,1.5
6.32,-0.07668629,2.285695,1.5,0.01413667,2.129562,1.5
6.34,-0.08037469,2.299599,1.5,0.01413667,2.129562,1.5
6.36,-0.080851,2.309484,1.5,0.01413667,2.129562,1.5
6.38,-0.08150594,2.320527,1.5,0.01413667,2.129562,1.5
6.4,-0.08417765,2.333368,1.5,0.01413667,2.129562,1.5
6.42,-0.08674876,2.342854,1.5,0.01413667,2.129562,1.5
6.44,-0.08928647,2.356925,1.5,0.01413667,2.129562,1.5
6.46,-0.09158162,2.36787,1.5,0.009423919,2.129562,1.5
6.48,-0.09589764,2.378775,1.5,-0.004713175,2.152664,1.5
6.5,-0.09797709,2.387687,1.5,-0.004713175,2.170195,1.5
6.52,-0.09781491,2.396045,1.5,-0.009426058,2.199823,1.5
6.54,-0.09880105,2.405833,1.5,-0.009426058,2.211825,1.5
6.56,-0.1010353,2.413065,1.5,-0.01413917,2.236096,1.5
6.58,-0.1024647,2.417721,1.5,-0.01413917,2.248371,1.5
6.6,-0.1044494,2.420653,1.5,-0.01413917,2.273208,1.5
6.62,-0.1062501,2.422437,1.5,-0.01413917,2.292096,1.5
6.64,-0.1072895,2.427948,1.5,-0.01413917,2.330584,1.5
6.66,-0.1079936,2.431487,1.5,-0.01413917,2.3502,1.5
6.68,-0.1111758,2.437252,1.5,-0.01413917,2.356797,1.5
6.7,-0.1129527,2.442924,1.5,-0.01413917,2.376761,1.5
6.72,-0.1153396,2.447596,1.5,-0.01413917,2.376761,1.5
6.74,-0.1202942,2.448469,1.5,-0.01413917,2.376761,1.5
6.76,-0.122519,2.44906,1.5,-0.01413917,2.376761,1.5
6.78,-0.1277996,2.452521,1.5,-0.01413917,2.390224,1.5
6.8,-0.1308748,2.454018,1.5,-0.02356654,2.403811,1.5
6.82,-0.1321732,2.453065,1.5,-0.02828103,2.410652,1.5
6.84,-0.1350816,2.450877,1.5,-0.03299621,2.410652,1.5
6.86,-0.1426271,2.450129,1.5,-0.0377122,2.417525,1.5
6.88,-0.1492712,2.446066,1.5,-0.0424291,2.431373,1.5
6.9,-0.1542295,2.44307,1.5,-0.0471464,2.445354,1.5
6.92,-0.1633436,2.439999,1.5,-0.0518655,2.452395,1.5
6.94,-0.1714468,2.436102,1.5,-0.0518655,2.459472,1.5
6.96,-0.1799662,2.433184,1.5,-0.05658585,2.466585,1.5
6.98,-0.1861719,2.433155,1.5,-0.06603082,2.473732,1.5
7,-0.1932518,2.433597,1.5,-0.07548225,2.480915,1.5
7.02,-0.2005297,2.431619,1.5,-0.07548225,2.480916,1.5
7.04,-0.2096292,2.432417,1.5,-0.08494106,2.480916,1.5
7.06,-0.2167602,2.432937,1.5,-0.08967288,2.480916,1.5
7.08,-0.2269297,2.436195,1.5,-0.09440754,2.480916,1.5
7.1,-0.2356242,2.438835,1.5,-0.1038839,2.480916,1.5
7.12,-0.2391431,2.44204,1.5,-0.1086259,2.480916,1.5
7.14,-0.2412999,2.446012,1.5,-0.1133705,2.480916,1.5
7.16,-0.2422207,2.450702,1.5,-0.1133705,2.473733,1.5
7.18,-0.2454589,2.454199,1.5,-0.1181179,2.473733,1.5
7.2,-0.2482395,2.45593,1.5,-0.1228682,2.473733,1.5
7.22,-0.249571,2.458181,1.5,-0.1276215,2.459476,1.5
7.24,-0.2530549,2.458942,1.5,-0.1323773,2.459476,1.5
7.26,-0.253214,2.461671,1.5,-0.137137,2.459476,1.5
7.28,-0.2525163,2.469383,1.5,-0.1466667,2.4524,1.5
7.3,-0.2517647,2.476542,1.5,-0.1514369,2.445359,1.5
7.32,-0.2539446,2.483703,1.5,-0.1562108,2.445359,1.5
7.34,-0.2563663,2.488997,1.5,-0.1609886,2.445359,1.5
7.36,-0.2590116,2.493523,1.5,-0.1609886,2.445359,1.5
7.38,-0.2639112,2.496488,1.5,-0.1609886,2.445359,1.5
7.4,-0.2675038,2.5,1.5,-0.1609886,2.445359,1.5
7.42,-0.270911,2.5,1.5,-0.1657704,2.445359,1.5
7.44,-0.274045,2.5,1.5,-0.1705563,2.445359,1.5
7.46,-0.2744024,2.499893,1.5,-0.1753457,2.445359,1.5
7.48,-0.2745332,2.5,1.5,-0.1801402,2.445359,1.5
7.5,-0.275106,2.5,1.5,-0.1801402,2.445359,1.5
7.52,-0.2743553,2.5,1.5,-0.1801402,2.445359,1.5
7.54,-0.2711127,2.497032,1.5,-0.1897426,2.445359,1.5
7.56,-0.2710102,2.495378,1.5,-0.1993639,2.445359,1.5
7.58,-0.2730813,2.495248,1.5,-0.2041819,2.445359,1.5
7.6,-0.2780922,2.494111,1.5,-0.2041819,2.4524,1.5
7.62,-0.285071,2.491572,1.5,-0.209005,2.4524,1.5
7.64,-0.2937752,2.48533,1.5,-0.2138334,2.4524,1.5
7.66,-0.3065265,2.477929,1.5,-0.2235055,2.4524,1.5
7.68,-0.316653,2.468532,1.5,-0.2283503,2.4524,1.5
7.7,-0.3264764,2.461002,1.5,-0.2332007,2.4524,1.5
7.72,-0.3389472,2.451857,1.5,-0.2332007,2.4524,1.5
7.74,-0.3483855,2.441026,1.5,-0.2380571,2.4524,1.5
7.76,-0.3584626,2.426056,1.5,-0.2477878,2.4524,1.5
7.78,-0.3675559,2.408403,1.5,-0.2477878,2.4524,1.5
7.8,-0.3780175,2.384732,1.5,-0.2526625,2.4524,1.5
7.82,-0.3842398,2.369325,1.5,-0.2575442,2.4524,1.5
7.84,-0.3931922,2.348302,1.5,-0.2575442,2.4524,1.5
7.86,-0.3969419,2.336516,1.5,-0.2575442,2.4524,1.5
7.88,-0.4013899,2.32106,1.5,-0.2624317,2.4524,1.5
7.9,-0.4081257,2.306066,1.5,-0.2673252,2.4524,1.5
7.92,-0.4147663,2.290288,1.5,-0.277134,2.4524,1.5
7.94,-0.4177051,2.276518,1.5,-0.277134,2.4524,1.5
7.96,-0.4179082,2.265232,1.5,-0.2820489,2.4524,1.5
7.98,-0.4176675,2.248094,1.5,-0.2820489,2.4524,1.5
8,-0.4171637,2.226003,1.5,-0.2918997,2.4524,1.5
8.02,-0.4159732,2.209377,1.5,-0.2968365,2.4524,1.5
8.04,-0.4137266,2.195441,1.5,-0.3067344,2.4524,1.5
8.059999,-0.4122509,2.177496,1.5,-0.3166631,2.445359,1.5
8.08,-0.4083308,2.163809,1.5,-0.3216385,2.445359,1.5
8.099999,-0.4040915,2.148572,1.5,-0.326623,2.445359,1.5
8.12,-0.3978795,2.133455,1.5,-0.3316158,2.438353,1.5
8.139999,-0.3915181,2.118752,1.5,-0.3416274,2.431381,1.5
8.16,-0.3850718,2.107962,1.5,-0.3466464,2.431381,1.5
8.179999,-0.3748252,2.100965,1.5,-0.3466464,2.431381,1.5
