InteractionNumber,ElapsedTime,SplitTime
20.4085,0.06927536,-0.08199914,-0.2459221,-0.2546082,-2.706879,6.425229
20.4285,0.06884921,-0.08199668,-0.2461274,-0.2993164,-2.423004,7.148641
20.4485,0.06861281,-0.08197358,-0.2462212,-0.2858887,-2.258698,7.516005
20.4685,0.06825374,-0.08201353,-0.2463573,-0.3071289,-1.902954,8.311482
20.4885,0.0678575,-0.08203049,-0.2465007,-0.3398132,-1.528839,9.161813
20.5085,0.06748252,-0.08206535,-0.2466798,-0.3416138,-1.20163,9.982104
20.5285,0.06710924,-0.082127,-0.2468643,-0.3598938,-0.9118958,10.77139
20.5485,0.06694035,-0.08213297,-0.2469368,-0.4082947,-0.7762451,11.17852
20.5685,0.06654183,-0.08198261,-0.246958,-0.6826172,-0.5332031,12.01622
20.5885,0.06598531,-0.08109,-0.2468098,-1.192535,-0.3528137,12.80964
20.6085,0.06546541,-0.08052848,-0.2469872,-1.622009,-0.2857056,13.46337
20.6285,0.06489453,-0.08037642,-0.2471643,-1.891296,-0.1929626,14.03185
20.6485,0.0645166,-0.08024807,-0.2472089,-1.986694,-0.1291809,14.29487
20.6685,0.06365994,-0.07993506,-0.247399,-2.169708,-0.1112976,14.88381
20.6885,0.06265531,-0.07971391,-0.2475717,-2.337677,-0.2165833,15.44257
20.7085,0.06175356,-0.0794914,-0.2478441,-2.511658,-0.3331909,15.94542
20.7285,0.06084033,-0.07935328,-0.2482329,-2.747986,-0.3998413,16.53788
20.7485,0.06025518,-0.07922179,-0.2484348,-2.854034,-0.4742126,16.82996
20.7685,0.05904712,-0.0792372,-0.2488478,-2.991669,-0.6461792,17.32127
20.7885,0.05788067,-0.07933732,-0.2493303,-3.032074,-0.7518921,17.81095
20.8085,0.05680201,-0.07949244,-0.249798,-3.00296,-0.8020935,18.41182
20.8285,0.05628361,-0.07957496,-0.2500574,-2.941254,-0.8431091,18.69223
20.8485,0.0551455,-0.07990905,-0.2506034,-2.772644,-0.8893433,19.13981
20.8685,0.05402861,-0.08037195,-0.2511714,-2.559662,-0.9322815,19.48258
20.8885,0.05282719,-0.08068136,-0.2516351,-2.395355,-1.045227,19.73287
20.9085,0.05165327,-0.08073729,-0.2519578,-2.363068,-1.281555,19.92633
20.9285,0.05109978,-0.0808152,-0.2520621,-2.377258,-1.394257,19.98475
20.9485,0.05005876,-0.08107906,-0.2523478,-2.33255,-1.591339,20.13851
20.9685,0.04906795,-0.08131343,-0.2526886,-2.203735,-1.805206,20.31404
20.9885,0.04809053,-0.08132843,-0.2528886,-2.150299,-2.031677,20.51962
21.0085,0.04725584,-0.08143923,-0.2530209,-2.163208,-2.185242,20.75068
21.0285,0.04686747,-0.08157007,-0.2531397,-2.143433,-2.21286,20.87489
21.0485,0.04610463,-0.08181418,-0.2534068,-2.079559,-2.275787,21.21941
21.0685,0.04537145,-0.08201261,-0.2535886,-2.064453,-2.310181,21.69687
21.0885,0.04460055,-0.08230284,-0.2537225,-2.043243,-2.302124,22.1941
21.1085,0.04390033,-0.0827871,-0.2539267,-1.935638,-2.25293,22.69376
21.1285,0.04356255,-0.08305851,-0.2540346,-1.816254,-2.186005,22.95905
21.1485,0.04293933,-0.0835099,-0.2542293,-1.562653,-2.084381,23.42216
21.1685,0.04239027,-0.08396037,-0.2543302,-1.338501,-1.919312,23.74457
21.1885,0.04194357,-0.08448298,-0.2544181,-1.120209,-1.697906,23.99129
21.2085,0.04151593,-0.08501896,-0.254398,-0.8685303,-1.505066,24.19488
21.2285,0.04133247,-0.08519851,-0.2544036,-0.7611694,-1.422302,24.29656
21.2485,0.0410542,-0.08551773,-0.2543545,-0.5864563,-1.251404,24.44823
21.2685,0.040761,-0.08576039,-0.2542804,-0.432251,-0.9861145,24.66001
21.2885,0.04060704,-0.08586304,-0.2542566,-0.5472717,-0.8843384,24.73861
21.3085,0.04052341,-0.08577725,-0.2541044,-0.636261,-0.6742249,24.89316
21.3285,0.0405408,-0.08568933,-0.2540027,-0.7012634,-0.5378723,24.96094
21.3485,0.04062628,-0.08561885,-0.253861,-0.7694397,-0.2317505,25.16016
21.3685,0.04076114,-0.0855638,-0.2538048,-0.8095093,0.08138276,25.45638
21.3885,0.04084036,-0.08558901,-0.2537588,-0.8348999,0.3843565,25.73071
21.4085,0.04084565,-0.0856556,-0.2537405,-0.8330383,0.5388951,25.86275
21.4285,0.04085111,-0.08584406,-0.2537149,-0.8016052,0.8054426,26.11706
21.4485,0.04076901,-0.08606932,-0.2536938,-0.7850647,0.9818408,26.40684
21.4685,0.04047535,-0.08614185,-0.2536235,-0.8377991,1.00453,26.59125
21.4885,0.04020164,-0.08612289,-0.2536005,-0.909729,1.019812,26.68349
21.5085,0.03998091,-0.08611065,-0.2536291,-0.9629822,1.02076,26.74175
21.5285,0.03991129,-0.0860987,-0.2536668,-0.9649658,0.9843541,26.72086
21.5485,0.03978627,-0.0860739,-0.2537431,-0.968689,0.9143886,26.68657
21.5685,0.03967137,-0.0859995,-0.2538361,-0.9718933,0.8492252,26.59148
21.5885,0.03955508,-0.0859514,-0.2539081,-0.9634705,0.8111027,26.47447
21.6085,0.03951118,-0.08593963,-0.2539369,-0.9642029,0.7926419,26.43102
21.6285,0.03954811,-0.08591476,-0.253993,-0.963562,0.7908432,26.28809
21.6485,0.03976351,-0.08579462,-0.2540087,-0.9942017,0.8122473,26.16661
21.6685,0.04000512,-0.08565126,-0.2539511,-1.01355,0.8361433,26.05335
21.6885,0.04015632,-0.08560051,-0.2539143,-0.9571838,0.7825396,25.96239
21.7085,0.04025003,-0.08557057,-0.2539107,-0.9300232,0.7344724,25.85873
21.7285,0.04030573,-0.08556056,-0.2538932,-0.9353027,0.7184885,25.81765
21.7485,0.04045931,-0.08555176,-0.2538669,-0.9273682,0.7012649,25.74014
21.7685,0.04064949,-0.08564636,-0.2538323,-0.8809814,0.7006555,25.67565
21.7885,0.04087919,-0.08576603,-0.2537762,-0.8293152,0.7292549,25.61836
21.8085,0.04116256,-0.08588871,-0.2536738,-0.7968445,0.8019227,25.56522
21.8285,0.04132561,-0.08592539,-0.2536381,-0.77771,0.8602262,25.53231
21.8485,0.04169948,-0.08597576,-0.2535515,-0.7399292,0.9859676,25.44886
21.8685,0.04206846,-0.08597571,-0.2534523,-0.72229,1.137788,25.35115
21.8885,0.04246229,-0.08598177,-0.2533018,-0.6878357,1.302303,25.21937
21.9085,0.04268878,-0.08600892,-0.2532179,-0.6568909,1.374586,25.12806
21.9285,0.04319835,-0.08604211,-0.2530088,-0.6092834,1.546093,24.98367
21.9485,0.04364745,-0.08615918,-0.2527393,-0.571228,1.753606,24.84206
21.9685,0.04404709,-0.0863011,-0.2525142,-0.4883728,1.944987,24.68607
21.9885,0.04441135,-0.08648147,-0.2522669,-0.37146,2.122664,24.48074
22.0085,0.04453538,-0.08652613,-0.2521311,-0.3122253,2.218502,24.40901
22.0285,0.04479464,-0.08672,-0.2518562,-0.20047,2.38657,24.35661
22.0485,0.04506622,-0.08693673,-0.2516261,-0.04818726,2.459618,24.27137
22.0685,0.04509269,-0.08728302,-0.251373,0.1608268,2.437524,24.13678
22.0885,0.04495307,-0.08776673,-0.2510842,0.4305664,2.326652,24.0065
22.1085,0.04463637,-0.08816819,-0.250922,0.5902634,2.251909,23.93188
22.1285,0.04425062,-0.08868212,-0.2506236,0.938706,1.98398,23.69242
22.1485,0.0438095,-0.08919159,-0.2502885,1.286301,1.669589,23.42124
22.1685,0.04335973,-0.08968174,-0.249941,1.589545,1.311074,23.15145
22.1885,0.04287728,-0.09002867,-0.2495679,1.847021,0.9369551,22.85114
22.2085,0.04267332,-0.09023425,-0.2493816,1.978183,0.7387525,22.693
22.2285,0.04231861,-0.0906127,-0.249081,2.255074,0.3737503,22.39426
22.2485,0.04198488,-0.09096134,-0.2488218,2.514815,0.02216247,22.04422
22.2685,0.04157274,-0.09112261,-0.2485495,2.735842,-0.3544922,21.64758
22.2885,0.04116229,-0.09142271,-0.2483656,2.980842,-0.7532043,21.20285
22.3085,0.04102652,-0.0915869,-0.2483072,3.121243,-0.9764099,20.96206
22.3285,0.04074296,-0.09194663,-0.2481191,3.377055,-1.416718,20.46957
22.3485,0.04045247,-0.09223985,-0.2479119,3.62502,-1.866486,19.96777
22.3685,0.04020061,-0.09250283,-0.2478487,3.891479,-2.339081,19.51354
22.3885,0.03988005,-0.09286089,-0.2478298,4.224949,-2.846375,19.0513
22.4085,0.03968957,-0.09317197,-0.2478794,4.398445,-3.095306,18.82317
22.4285,0.03936234,-0.09360681,-0.2478967,4.769598,-3.625549,18.36372
22.4485,0.03906769,-0.09409896,-0.2479422,5.159366,-4.171295,17.89005
22.4685,0.03874752,-0.0946395,-0.2478939,5.526709,-4.733307,17.35947
22.4885,0.03859132,-0.09493822,-0.2478987,5.843693,-5.294189,16.75078
22.5085,0.03855854,-0.09498945,-0.2479434,5.980698,-5.547821,16.46181
22.5285,0.03826415,-0.09523823,-0.2478462,6.127409,-6.028015,15.85499
22.5485,0.03806851,-0.09516843,-0.2477257,6.192588,-6.538361,15.21605
22.5685,0.03810601,-0.09482964,-0.2477374,6.142813,-6.951447,14.6149
22.5885,0.03825998,-0.09435783,-0.2476671,6.016401,-7.256592,14.08712
22.6085,0.03838741,-0.09409679,-0.2476378,5.961667,-7.422699,13.85025
22.6285,0.03874892,-0.09361625,-0.2476602,5.80069,-7.664551,13.36678
22.6485,0.03946403,-0.09323969,-0.2478241,5.688007,-7.85791,12.91125
22.6685,0.03998504,-0.09283262,-0.2478204,5.539962,-7.955841,12.44805
22.6885,0.04029118,-0.09256977,-0.247862,5.457056,-7.98938,12.19252
22.7085,0.04108355,-0.09215579,-0.2480655,5.29443,-8.027802,11.69554
22.7285,0.04191117,-0.09183039,-0.2482704,5.191363,-7.979736,11.24814
22.7485,0.04282241,-0.09158295,-0.2485145,5.121904,-7.900879,10.82151
22.7685,0.04392817,-0.0913581,-0.2488348,5.094508,-7.718353,10.33558
22.7885,0.04458395,-0.09127363,-0.2489941,5.09887,-7.585663,10.09429
22.8085,0.04593043,-0.0912223,-0.2492031,5.127839,-7.229614,9.644302
22.8285,0.04737141,-0.09119458,-0.249458,5.222263,-6.785278,9.250589
22.8485,0.04886287,-0.09115807,-0.2497474,5.353693,-6.284637,8.916767
22.8685,0.05038534,-0.09110264,-0.2499622,5.459141,-5.809509,8.631538
22.8885,0.05105337,-0.09103565,-0.2500109,5.507446,-5.547394,8.529367
22.9085,0.05226737,-0.09083922,-0.2501099,5.519575,-5.116516,8.342253
22.9285,0.0533465,-0.09058919,-0.2502114,5.482443,-4.773193,8.151564
22.9485,0.05416328,-0.09038372,-0.2502677,5.376466,-4.518982,8.060429
22.9685,0.05477085,-0.09009928,-0.250322,5.256304,-4.417664,7.999092
22.9885,0.05500703,-0.0899718,-0.2503462,5.186357,-4.427643,7.965858
23.0085,0.05530117,-0.08974099,-0.2503831,5.072432,-4.438354,7.903754
23.0285,0.05572445,-0.08952441,-0.2504738,5.029747,-4.567078,7.92651
23.0485,0.05550627,-0.08946641,-0.2506375,5.029736,-4.803467,7.957432
23.0685,0.05500323,-0.08955519,-0.2508849,5.053965,-5.143433,7.994591
23.0885,0.05474165,-0.08958313,-0.2509914,5.072628,-5.317291,8.029056
23.1085,0.05365632,-0.08986059,-0.2511941,5.12771,-5.754181,8.127769
23.1285,0.0528065,-0.09007164,-0.2514403,5.254236,-6.240387,8.263087
23.1485,0.05184551,-0.09033938,-0.251653,5.400174,-6.752228,8.431746
23.1685,0.05056454,-0.09060789,-0.2518692,5.561174,-7.332153,8.655194
23.1885,0.04990947,-0.09074774,-0.2519972,5.657794,-7.632172,8.772474
23.2085,0.04847476,-0.09117378,-0.2523211,5.858924,-8.248169,8.983485
23.2285,0.04705729,-0.09153227,-0.2526237,6.084863,-8.819824,9.213984
23.2485,0.04546034,-0.09181479,-0.2529312,6.305518,-9.430389,9.515085
23.2685,0.04368217,-0.0921018,-0.2531641,6.444613,-10.09055,9.846462
23.2885,0.04279021,-0.09224916,-0.2532823,6.490632,-10.40118,9.98142
23.3085,0.04117377,-0.09259742,-0.2535668,6.620359,-11.01202,10.27106
23.3285,0.03949144,-0.09302374,-0.2539719,6.852561,-11.5592,10.67053
23.3485,0.03770115,-0.09348013,-0.2542986,7.079927,-12.14011,11.03095
23.3685,0.03596965,-0.09393892,-0.2545987,7.283832,-12.68787,11.34743
23.3885,0.03515695,-0.09417801,-0.2547998,7.399556,-12.94745,11.50986
23.4085,0.03342713,-0.09478165,-0.2552079,7.656712,-13.46021,11.8701
23.4285,0.03171618,-0.09544437,-0.2555509,7.947177,-13.93167,12.22504
23.4485,0.03018232,-0.09604114,-0.2558441,8.230719,-14.34088,12.53791
23.4685,0.02866719,-0.09666283,-0.2561961,8.553784,-14.64261,12.91148
23.4885,0.02794114,-0.09699464,-0.2563435,8.725702,-14.79199,13.13874
23.5085,0.02657883,-0.09767034,-0.2566773,9.124805,-15.09641,13.60039
23.5285,0.02529299,-0.0984574,-0.2569154,9.508157,-15.34302,14.08754
23.5485,0.02405991,-0.09922612,-0.257098,9.919651,-15.48737,14.55293
23.5685,0.02300292,-0.1000594,-0.257362,10.38972,-15.59036,14.98037
23.5885,0.02255793,-0.1004865,-0.2575066,10.65394,-15.60565,15.14492
23.6085,0.0217312,-0.1013998,-0.2577751,11.2325,-15.54272,15.39493
23.6285,0.02093858,-0.1023858,-0.2579489,11.78025,-15.49869,15.57001
23.6485,0.02035572,-0.1033015,-0.2581183,12.35067,-15.42038,15.66153
23.6685,0.01986915,-0.1041117,-0.2581798,12.89094,-15.25244,15.70449
23.6885,0.01971134,-0.1043635,-0.2581933,13.13304,-15.19238,15.7228
23.7085,0.01917079,-0.1047532,-0.2580419,13.39479,-15.11646,15.6528
23.7285,0.01869157,-0.1049125,-0.2577565,13.46125,-15.146,15.50861
23.7485,0.01839245,-0.1047346,-0.2574821,13.39993,-15.14343,15.30611
23.7685,0.01816651,-0.1049388,-0.2574117,13.30179,-15.13336,15.20233
23.7885,0.01811343,-0.104498,-0.257111,13.08547,-15.12515,15.02608
23.8085,0.0182995,-0.1040091,-0.2569275,12.85022,-15.09607,14.85236
23.8285,0.01885268,-0.1031692,-0.2567596,12.51139,-15.00424,14.70237
23.8485,0.01930328,-0.1025869,-0.2566298,12.13544,-14.84821,14.59235
23.8685,0.01960291,-0.1022868,-0.2566299,11.98164,-14.75815,14.55363
23.8885,0.0202805,-0.1015898,-0.2566644,11.64445,-14.53287,14.47517
23.9085,0.0210826,-0.1009051,-0.2566707,11.26163,-14.28638,14.41986
23.9285,0.02190476,-0.1002642,-0.256698,10.88095,-13.99692,14.40675
23.9485,0.02279127,-0.099498,-0.2567872,10.46115,-13.69696,14.40093
23.9685,0.023263,-0.099089,-0.2568595,10.22639,-13.55972,14.39194
23.9885,0.02424706,-0.09825902,-0.2570977,9.763831,-13.26852,14.4154
24.0085,0.02510788,-0.0974835,-0.2574443,9.283239,-12.95377,14.4443
24.0285,0.02607103,-0.09661205,-0.2577814,8.823325,-12.67996,14.46871
24.0485,0.02694064,-0.0958339,-0.2581414,8.394132,-12.38657,14.487
24.0685,0.0273606,-0.09545403,-0.2583271,8.181512,-12.24911,14.5016
24.0885,0.02813081,-0.09453344,-0.2587383,7.75169,-12.01273,14.48688
24.1085,0.02883361,-0.09368551,-0.2590963,7.263391,-11.79056,14.51185
24.1285,0.02937988,-0.09289828,-0.2595448,6.815973,-11.54471,14.54589
24.1485,0.02978538,-0.09208319,-0.2599433,6.355025,-11.31158,14.57806
24.1685,0.03001098,-0.09171175,-0.2601254,6.127491,-11.21924,14.60339
24.1885,0.03034935,-0.09105758,-0.2605142,5.764228,-11.03836,14.67315
24.2085,0.03060375,-0.09058116,-0.2608633,5.479537,-10.88138,14.79129
24.2285,0.03056913,-0.09022383,-0.2612843,5.27059,-10.79645,15.03357
24.2485,0.03022936,-0.08990417,-0.2616982,5.090201,-10.85962,15.34808
24.2685,0.0299569,-0.08978066,-0.2619293,5.002586,-10.90527,15.47309
24.2885,0.02938624,-0.08952864,-0.2624071,4.859651,-11.03214,15.70978
24.3085,0.02858488,-0.08938656,-0.2629082,4.74724,-11.26657,16.06475
24.3285,0.02752226,-0.0893075,-0.2634158,4.637831,-11.63113,16.36243
24.3485,0.02641386,-0.08911747,-0.2639359,4.499115,-12.0238,16.55713
24.3685,0.02582135,-0.08895508,-0.2642054,4.416257,-12.21628,16.63765
24.3885,0.02456065,-0.08873104,-0.2646817,4.208035,-12.60236,16.80881
24.4085,0.02323279,-0.08847921,-0.2652541,4.045201,-13.00595,16.96748
24.4285,0.02205969,-0.08814231,-0.2658567,3.837494,-13.44214,17.06974
24.4485,0.0209059,-0.08774073,-0.2664258,3.593052,-13.81131,17.17273
24.4685,0.02037001,-0.08759312,-0.2667476,3.494894,-13.96774,17.2361
24.4885,0.01946032,-0.0873312,-0.2674432,3.297587,-14.29364,17.32209
24.5085,0.01853086,-0.08691148,-0.2680739,3.064008,-14.55151,17.36273
24.5285,0.01780021,-0.08650669,-0.2686582,2.787656,-14.74374,17.43707
24.5485,0.01747533,-0.08634222,-0.2690062,2.667211,-14.8316,17.46588
24.5685,0.01693274,-0.08598439,-0.2696811,2.447019,-14.98007,17.49687
24.5885,0.01653259,-0.08555447,-0.2702679,2.221865,-15.06454,17.52386
24.6085,0.01627474,-0.0851319,-0.2708266,1.962384,-15.10016,17.53814
24.6285,0.01616603,-0.08472147,-0.2713691,1.721834,-15.1337,17.53455
24.6485,0.01612727,-0.08413227,-0.271853,1.410238,-15.11142,17.52472
24.6685,0.01616028,-0.0837831,-0.2720734,1.225467,-15.09326,17.52777
24.6885,0.01631822,-0.08315375,-0.272466,0.8448749,-15.01926,17.52909
24.7085,0.01662176,-0.08263036,-0.2728648,0.528007,-14.92752,17.56852
24.7285,0.01696044,-0.08218817,-0.2732748,0.2658872,-14.82599,17.57566
24.7485,0.01738153,-0.0817277,-0.2735988,0.03442864,-14.71326,17.55684
24.7685,0.01761759,-0.08153965,-0.2737287,-0.06680298,-14.65237,17.51821
24.7885,0.01805382,-0.08121484,-0.2739864,-0.2365417,-14.54337,17.44881
24.8085,0.01856137,-0.0810206,-0.274222,-0.3014221,-14.43661,17.38313
24.8285,0.01900978,-0.08088776,-0.2743366,-0.3616943,-14.34619,17.30531
24.8485,0.01924125,-0.08084362,-0.2743776,-0.3754883,-14.31625,17.26231
24.8685,0.01962007,-0.08088827,-0.2743988,-0.3815918,-14.26947,17.15595
24.8885,0.02002933,-0.08084007,-0.2744777,-0.3377075,-14.24298,17.03415
24.9085,0.02038092,-0.08095818,-0.274401,-0.275116,-14.19217,16.89521
24.9285,0.02070712,-0.08105941,-0.2742109,-0.2051086,-14.12631,16.79395
24.9485,0.02083741,-0.08110569,-0.2741077,-0.1644287,-14.09265,16.75924
24.9685,0.02109867,-0.0811981,-0.2738628,-0.09909058,-14.04541,16.66277
24.9885,0.02139095,-0.0812252,-0.273577,-0.05487061,-13.98581,16.54849
25.0085,0.02164808,-0.08114899,-0.2731926,-0.04727173,-13.91525,16.41835
25.0285,0.02192431,-0.08113126,-0.2728473,-0.01052856,-13.85898,16.31048
25.0485,0.02207953,-0.0811324,-0.2727003,-0.0007632736,-13.82474,16.23062
25.0685,0.02238087,-0.08105858,-0.2723658,-0.004012523,-13.69147,16.04455
25.0885,0.02285698,-0.08097042,-0.2720858,-0.02481079,-13.53363,15.85624
25.1085,0.02334018,-0.08096299,-0.2718697,-0.015625,-13.36047,15.68593
25.1285,0.02390538,-0.08088712,-0.2716779,-0.01049805,-13.15894,15.5092
25.1485,0.02417675,-0.08084574,-0.2715964,-0.02655029,-13.03903,15.39574
25.1685,0.02481952,-0.08077563,-0.2714259,-0.05734253,-12.77829,15.19481
25.1885,0.02545586,-0.08073724,-0.271294,-0.07269287,-12.53839,15.01579
25.2085,0.02607651,-0.08067408,-0.2711903,-0.08309937,-12.32297,14.80387
25.2285,0.02670445,-0.08057735,-0.2710962,-0.1011353,-12.11435,14.56967
25.2485,0.02701846,-0.08054501,-0.2710753,-0.09744263,-12.01337,14.46194
25.2685,0.02760913,-0.08046468,-0.2709749,-0.09594727,-11.86823,14.25346
25.2885,0.02817909,-0.08036213,-0.270878,-0.09872437,-11.77124,14.01793
25.3085,0.02870611,-0.08028181,-0.2707987,-0.1181335,-11.69855,13.78233
25.3285,0.0291932,-0.08027871,-0.2707015,-0.1256409,-11.67938,13.54655
25.3485,0.02941695,-0.08029931,-0.2706679,-0.1172485,-11.68054,13.42036
25.3685,0.02985454,-0.08026688,-0.2705409,-0.08984375,-11.67776,13.17694
25.3885,0.03026046,-0.08034286,-0.2703703,-0.05038452,-11.70752,12.93355
25.4085,0.0306676,-0.08042258,-0.2702179,0.03547739,-11.72263,12.69824
25.4285,0.03106075,-0.08051641,-0.2700103,0.1280418,-11.71811,12.47859
25.4485,0.03125523,-0.08056488,-0.2699113,0.1704995,-11.7139,12.36857
25.4685,0.03160439,-0.08068319,-0.2696618,0.2585262,-11.70816,12.19399
25.4885,0.03194991,-0.08086833,-0.2694181,0.3555652,-11.68158,12.02562
25.5085,0.03232978,-0.08103599,-0.2691464,0.4598047,-11.63504,11.85175
25.5285,0.03267404,-0.08113784,-0.2688317,0.5655326,-11.55203,11.71553
25.5485,0.03282991,-0.08119732,-0.2686532,0.6082035,-11.51886,11.65231
25.5685,0.03311456,-0.08135498,-0.2683459,0.690479,-11.46478,11.50675
25.5885,0.03340942,-0.08145218,-0.2680721,0.7791492,-11.39597,11.36349
25.6085,0.03369139,-0.08161899,-0.2677711,0.8399543,-11.31314,11.25392
25.6285,0.03392626,-0.08173364,-0.2674896,0.9186565,-11.25369,11.1512
25.6485,0.03403581,-0.0818043,-0.2673544,0.9567807,-11.22101,11.10373
25.6685,0.03426285,-0.08191929,-0.2670194,1.004168,-11.16974,11.00275
25.6885,0.03445147,-0.08197703,-0.2667248,1.039359,-11.10254,10.90525
25.7085,0.03461177,-0.08205265,-0.2664814,1.082371,-11.02487,10.82492
25.7285,0.03474443,-0.08216852,-0.2662972,1.133507,-10.98123,10.80426
25.7485,0.03479675,-0.08224124,-0.2662148,1.165627,-10.96066,10.78142
25.7685,0.03492337,-0.08235617,-0.266046,1.22824,-10.93457,10.76034
25.7885,0.0350253,-0.0824279,-0.2658772,1.260152,-10.91055,10.70614
25.8085,0.03514355,-0.08248746,-0.2657293,1.292108,-10.87823,10.62463
25.8285,0.03520327,-0.08248761,-0.2656696,1.307764,-10.8299,10.59599
25.8485,0.03535805,-0.08247741,-0.2655627,1.311067,-10.76227,10.53984
25.8685,0.03551286,-0.0824409,-0.2654598,1.273631,-10.70834,10.46234
25.8885,0.03570159,-0.0823632,-0.2653555,1.185209,-10.62451,10.34838
25.9085,0.03604663,-0.08222405,-0.2652477,1.055126,-10.52307,10.25157
25.9285,0.03629732,-0.08211561,-0.2651792,0.9835653,-10.44363,10.17569
25.9485,0.03684516,-0.08188569,-0.2650243,0.8478032,-10.27216,9.988053
25.9685,0.03745162,-0.0816286,-0.2648856,0.740401,-10.07941,9.790931
25.9885,0.03804068,-0.08139351,-0.2647861,0.6424133,-9.893585,9.645372
26.0085,0.03868973,-0.08113596,-0.2646598,0.5296651,-9.694519,9.492974
26.0285,0.03903961,-0.08110758,-0.2646197,0.4650381,-9.586609,9.405383
26.0485,0.03968939,-0.08095833,-0.2645046,0.3775578,-9.388184,9.214202
26.0685,0.04047085,-0.08085664,-0.2643693,0.3003452,-9.198242,8.97486
26.0885,0.04124962,-0.0807496,-0.264244,0.2483011,-9.012421,8.710439
26.1085,0.0420116,-0.08072742,-0.2641338,0.2178848,-8.853088,8.414986
26.1285,0.04237817,-0.08072637,-0.2640732,0.234585,-8.795441,8.243299
26.1485,0.04311966,-0.08072007,-0.2639722,0.270788,-8.691254,7.915948
26.1685,0.04386827,-0.08071691,-0.2639204,0.3323659,-8.612427,7.583008
26.1885,0.04465819,-0.08075554,-0.2638046,0.3769199,-8.559387,7.232841
26.2085,0.04540598,-0.08081771,-0.2636474,0.4059929,-8.528717,6.858614
26.2285,0.04577322,-0.08091073,-0.2635807,0.4199572,-8.539063,6.659466
26.2485,0.04650914,-0.08104005,-0.2634538,0.4894919,-8.550507,6.238878
26.2685,0.04726254,-0.08113991,-0.2633078,0.5803236,-8.543793,5.802055
26.2885,0.04799404,-0.08126333,-0.2631849,0.6610859,-8.547333,5.33817
26.3085,0.0486891,-0.08138599,-0.2630784,0.7772086,-8.583008,4.876688
26.3285,0.04901931,-0.0814653,-0.2629859,0.8217028,-8.582458,4.646076
26.3485,0.04968867,-0.08149305,-0.2627394,0.8904392,-8.560059,4.200227
26.3685,0.05041734,-0.08152731,-0.2625552,0.8978295,-8.589508,3.75793
26.3885,0.05104146,-0.08151583,-0.2624039,0.8715583,-8.693237,3.214166
26.4085,0.05132554,-0.08148921,-0.2623176,0.8579874,-8.770813,2.90735
26.4285,0.05195954,-0.08156643,-0.2621375,0.8415858,-8.92746,2.264618
26.4485,0.05253795,-0.08156946,-0.26203,0.8563749,-9.099274,1.572068
26.4685,0.05319816,-0.08157521,-0.2619453,0.8930435,-9.368011,0.7991271
26.4885,0.0538394,-0.08161221,-0.2618376,0.9243885,-9.620789,0.05310296
26.5085,0.05414952,-0.08166721,-0.2618006,0.9517461,-9.74588,-0.3009033
26.5285,0.05481973,-0.08175701,-0.2617417,1.015157,-10.0173,-1.00354
26.5485,0.05556599,-0.08185405,-0.2616685,1.066928,-10.2319,-1.70752
26.5685,0.05639244,-0.08196659,-0.261555,1.120885,-10.39386,-2.385071
26.5885,0.05724233,-0.08209071,-0.2613877,1.204852,-10.54752,-3.04953
26.6085,0.05766457,-0.08217685,-0.2612503,1.241485,-10.59863,-3.360718
26.6285,0.05865383,-0.08234214,-0.2610503,1.330639,-10.71454,-3.996613
26.6485,0.05969915,-0.08249221,-0.2608839,1.446149,-10.767,-4.638824
26.6685,0.06059022,-0.08269479,-0.2606225,1.513218,-10.79175,-5.310516
26.6885,0.061503,-0.08284613,-0.260424,1.607061,-10.8345,-5.947205
26.7085,0.06202149,-0.08289519,-0.2603198,1.640709,-10.88791,-6.287018
26.7285,0.0629713,-0.08296317,-0.2599006,1.666153,-10.94516,-6.96109
26.7485,0.06398589,-0.0830298,-0.2594629,1.672017,-11.01501,-7.60907
26.7685,0.06498075,-0.08322447,-0.259154,1.659759,-11.1069,-8.2547
26.7885,0.06600969,-0.08324685,-0.2588333,1.673211,-11.17126,-8.911621
26.8085,0.06658373,-0.08327182,-0.2586308,1.652906,-11.19302,-9.255035
26.8285,0.06758857,-0.08324329,-0.2582203,1.607457,-11.1629,-9.956696
26.8485,0.06876692,-0.08325053,-0.2579354,1.561563,-11.11981,-10.67526
26.8685,0.06994309,-0.08326655,-0.2575185,1.543483,-10.98782,-11.32776
26.8885,0.07120461,-0.08329155,-0.2571356,1.49903,-10.86295,-11.91953
26.9085,0.07175594,-0.08331341,-0.2569858,1.477225,-10.79504,-12.20679
26.9285,0.07285724,-0.08342051,-0.2567582,1.420995,-10.67795,-12.77524
26.9485,0.07402866,-0.08340786,-0.2566593,1.427858,-10.59067,-13.31146
26.9685,0.07514702,-0.08358346,-0.2564946,1.408637,-10.47873,-13.75565
26.9885,0.07566515,-0.08358653,-0.2564484,1.420721,-10.42493,-13.95929
27.0085,0.0766818,-0.08371042,-0.2563025,1.427444,-10.35083,-14.31061
27.0285,0.07763179,-0.0838422,-0.2562185,1.45321,-10.32285,-14.56802
27.0485,0.07848241,-0.08390248,-0.2561802,1.503487,-10.27072,-14.73248
27.0685,0.07883245,-0.08390624,-0.2561581,1.514669,-10.2421,-14.7345
27.0885,0.07979304,-0.08388902,-0.2560979,1.49909,-10.17218,-14.79623
