InteractionNumber,ElapsedTime,SplitTime
29.5118,0.1430155,0.05138663,-0.07528267,-1.205078,-0.7516785,-3.168884
29.53181,0.143052,0.05141249,-0.07533014,-1.231659,-0.7880554,-3.218658
29.55181,0.1430731,0.05143227,-0.07538393,-1.235992,-0.8182678,-3.259338
29.57181,0.1430653,0.0514461,-0.0754561,-1.250641,-0.8564453,-3.278442
29.59181,0.143065,0.05149972,-0.07548139,-1.281769,-0.8711853,-3.281677
29.61181,0.1430863,0.05152397,-0.07548925,-1.304016,-0.8709106,-3.280396
29.6318,0.1431426,0.05154451,-0.07552207,-1.304077,-0.8329163,-3.269318
29.6518,0.1431805,0.05155743,-0.07556661,-1.293884,-0.7684326,-3.185242
29.6718,0.1431473,0.05159956,-0.07559578,-1.329132,-0.7488098,-3.001709
29.6918,0.1429544,0.05173479,-0.07562532,-1.396088,-0.7721252,-2.768555
29.71181,0.1428223,0.05181125,-0.07564742,-1.426697,-0.8143616,-2.649719
29.73181,0.142479,0.05194973,-0.07567028,-1.481476,-0.9295654,-2.414642
29.75181,0.1419523,0.05209438,-0.07567941,-1.551971,-1.127411,-2.189697
29.77181,0.1410948,0.05217936,-0.07564006,-1.637268,-1.390228,-1.973541
29.79181,0.1402365,0.05221101,-0.07565974,-1.670654,-1.748108,-1.722076
29.8118,0.1397613,0.05221856,-0.07567318,-1.678284,-1.944641,-1.582672
29.8318,0.1386786,0.05219769,-0.07573693,-1.666534,-2.421692,-1.276154
29.8518,0.137472,0.05218475,-0.07576957,-1.643402,-2.928375,-0.9644165
29.87181,0.1361438,0.05220554,-0.07579979,-1.632355,-3.458221,-0.6616516
29.89181,0.1347868,0.05212605,-0.07582055,-1.615479,-4.013519,-0.3314209
29.91181,0.1340974,0.05203522,-0.07582381,-1.606873,-4.285126,-0.1595764
29.93181,0.1327091,0.05202333,-0.07576498,-1.585266,-4.7901,0.2122022
29.95181,0.1313118,0.05201915,-0.07571827,-1.595367,-5.308258,0.5875052
29.9718,0.1298294,0.05206794,-0.07570975,-1.610413,-5.831879,1.008034
29.9918,0.1283495,0.05206541,-0.07566962,-1.592804,-6.326721,1.38683
30.0118,0.1276347,0.05205373,-0.07563581,-1.593079,-6.563507,1.573701
30.03181,0.1262722,0.05202253,-0.07555071,-1.610565,-6.983124,1.969997
30.05181,0.1248516,0.05199745,-0.07552871,-1.639069,-7.392761,2.351475
30.07181,0.1234244,0.05193757,-0.07547438,-1.657745,-7.799286,2.714246
30.09181,0.1227631,0.05191522,-0.07546777,-1.662445,-8.006012,2.884766
30.11181,0.1214035,0.0518229,-0.07548549,-1.671814,-8.379974,3.180079
30.1318,0.1200622,0.05173587,-0.07549698,-1.648621,-8.708069,3.486596
30.1518,0.1187471,0.05165431,-0.07555878,-1.611847,-9.022095,3.771717
30.1718,0.1175703,0.05156016,-0.07563537,-1.567444,-9.323975,4.066113
30.1918,0.1169617,0.05147366,-0.07565492,-1.57608,-9.459686,4.211998
30.21181,0.115749,0.05142473,-0.07569239,-1.584808,-9.734192,4.502924
30.23181,0.1145571,0.0513312,-0.07581193,-1.568878,-10.02103,4.783409
30.25181,0.1134191,0.0512795,-0.07593507,-1.552246,-10.29431,5.044005
30.27181,0.1123248,0.05123713,-0.07605731,-1.563293,-10.55045,5.3026
30.29181,0.1118181,0.05122674,-0.07612603,-1.574799,-10.67844,5.454513
30.3118,0.1107446,0.05116514,-0.0763248,-1.609955,-10.94791,5.739962
30.3318,0.1096879,0.05109904,-0.07655609,-1.612976,-11.22079,6.019711
30.3518,0.1086226,0.0509764,-0.07685126,-1.592651,-11.4639,6.318846
30.37181,0.1075076,0.05084694,-0.07715616,-1.55838,-11.71207,6.630311
30.39181,0.1069751,0.05076031,-0.07731616,-1.519562,-11.84332,6.793236
30.41181,0.1059647,0.05055606,-0.07764845,-1.427704,-12.08572,7.101554
30.43181,0.1050104,0.05026823,-0.07800311,-1.307831,-12.30145,7.409739
30.45181,0.1040746,0.0500242,-0.0783013,-1.177368,-12.50674,7.729615
30.4718,0.1030738,0.04987001,-0.07856368,-1.107086,-12.7269,8.028843
30.4918,0.1025916,0.04979699,-0.0786872,-1.085205,-12.84424,8.175766
30.5118,0.1015925,0.0496658,-0.07904426,-1.072113,-13.07553,8.445127
30.53181,0.1005858,0.04951363,-0.07925538,-1.061066,-13.28387,8.713124
30.55181,0.09969735,0.04942191,-0.07950647,-1.061005,-13.50955,8.955877
30.57181,0.09885067,0.04934289,-0.07972636,-1.057159,-13.7002,9.150166
30.59181,0.09844882,0.04931795,-0.0798384,-1.061401,-13.78107,9.234672
30.61181,0.09768704,0.0492384,-0.0800056,-1.067505,-13.92529,9.392983
30.6318,0.09697834,0.0492073,-0.08017209,-1.063599,-14.03314,9.49897
30.6518,0.09640735,0.04917116,-0.08031579,-1.062958,-14.10065,9.543182
30.6718,0.0959868,0.04915469,-0.08042736,-1.045074,-14.10791,9.589563
30.6918,0.09584935,0.04910179,-0.08044831,-1.055145,-14.10257,9.608846
30.71181,0.09545282,0.04903797,-0.0805306,-1.074646,-14.10403,9.630557
30.73181,0.09525725,0.04906398,-0.08053516,-1.083588,-14.07013,9.599724
30.75181,0.09511825,0.04912632,-0.08050128,-1.125732,-13.96362,9.542407
30.77181,0.0950636,0.04918323,-0.08043554,-1.170044,-13.86383,9.54393
30.79181,0.09508654,0.04918584,-0.0804,-1.163116,-13.81766,9.536046
30.8118,0.09519219,0.04919285,-0.08030782,-1.169617,-13.72711,9.551241
30.8318,0.09540972,0.04917207,-0.08022558,-1.174622,-13.62558,9.484146
30.8518,0.09559589,0.04920454,-0.0801208,-1.189575,-13.53946,9.440677
30.87181,0.09576388,0.04925079,-0.08002162,-1.188049,-13.48959,9.391583
30.89181,0.09581612,0.04924975,-0.07998331,-1.18158,-13.46719,9.379786
30.91181,0.09597078,0.04926011,-0.07992374,-1.185699,-13.38171,9.281299
