time,posX,posY,posZ,rotX,rotY,rotZ
29.88973,0.02688212,0.01710522,-0.07515575,-24.53391,21.19603,-27.56418
29.90973,0.02744216,0.01731648,-0.07546151,-24.73837,21.26454,-27.75006
29.92973,0.02777435,0.01730233,-0.07575156,-24.8334,21.30953,-27.82568
29.94973,0.0278714,0.01728056,-0.07587454,-24.84744,21.28018,-27.8147
29.96973,0.02804995,0.01728948,-0.07600625,-24.86142,21.20976,-27.78705
29.98973,0.02820145,0.01719319,-0.07629611,-24.95532,21.12204,-27.81409
30.00973,0.02808583,0.01706186,-0.07641699,-24.9371,21.05368,-27.79056
30.02973,0.02787082,0.01689848,-0.07647026,-24.87018,21.02369,-27.74533
30.04973,0.02764388,0.01683646,-0.07647879,-24.83237,21.02204,-27.67197
30.06973,0.0275571,0.01683948,-0.0765102,-24.81787,21.03476,-27.60626
30.08973,0.02738599,0.01686145,-0.07654905,-24.76205,21.11672,-27.50034
30.10973,0.02730164,0.01686857,-0.07655797,-24.72775,21.1789,-27.45013
30.12973,0.02724241,0.0169041,-0.0765487,-24.72003,21.26226,-27.41656
30.14973,0.0270608,0.01694907,-0.0765748,-24.69955,21.44271,-27.29868
30.16973,0.02689765,0.01699637,-0.07657997,-24.686,21.6095,-27.19183
30.18973,0.02685337,0.01701035,-0.0765511,-24.68695,21.6441,-27.12836
30.20973,0.02670449,0.01706061,-0.07654153,-24.69608,21.72209,-26.97009
30.22973,0.02654571,0.01711682,-0.07655507,-24.72668,21.77606,-26.84613
30.24973,0.02647715,0.01714353,-0.07656927,-24.74506,21.78226,-26.74921
30.26973,0.02642426,0.01716735,-0.07656176,-24.76425,21.8026,-26.59573
30.28973,0.02636851,0.01720162,-0.07643237,-24.68643,21.97002,-25.71677
30.30973,0.02643648,0.01716304,-0.07622334,-24.47299,22.24097,-25.12146
30.32973,0.02654869,0.01709687,-0.07594129,-24.14972,22.56478,-24.57495
30.34973,0.02662864,0.01700931,-0.07574207,-23.95767,22.73133,-24.20743
30.36973,0.026736,0.01672733,-0.07520472,-23.53775,23.09803,-23.48407
30.38973,0.02684069,0.01615305,-0.07431217,-22.97812,23.46354,-22.7438
30.40973,0.0268973,0.01562229,-0.07345656,-22.30609,23.87193,-22.03955
30.42973,0.02693669,0.01526211,-0.07295405,-21.81934,24.1105,-21.54706
30.44973,0.0269787,0.01455089,-0.07191651,-21.03317,24.57174,-20.69836
30.46973,0.02697423,0.01377093,-0.07073994,-20.12085,25.08136,-19.79291
30.48973,0.02688819,0.01294741,-0.06943239,-19.10046,25.55693,-18.72903
30.50973,0.02675531,0.01179219,-0.06796636,-17.97507,25.97365,-17.60654
30.52973,0.02648752,0.01055616,-0.06626978,-16.72894,26.32468,-16.51614
30.54973,0.02633967,0.009965837,-0.06537335,-16.06274,26.47308,-15.9389
30.56973,0.02599919,0.008617062,-0.06349456,-14.75259,26.71246,-14.86295
30.58973,0.02584624,0.007929091,-0.06247772,-14.08743,26.76436,-14.40677
30.60973,0.0255542,0.005943242,-0.05953419,-12.21707,27.15309,-12.93845
30.62973,0.02554226,0.00460841,-0.0576435,-11.03534,27.51208,-12.13089
30.64973,0.02552978,0.003874236,-0.05668006,-10.48163,27.72868,-11.76559
30.66973,0.02564341,0.002601319,-0.05492133,-9.427429,28.21125,-11.064
30.68973,0.02596694,0.001604659,-0.05334619,-8.595825,28.80162,-10.43671
30.70973,0.02641391,0.0009785397,-0.0519711,-7.889099,29.42892,-9.85672
30.72973,0.02661377,0.0006790641,-0.05136988,-7.614929,29.76682,-9.611053
30.74973,0.0268127,0.0002791551,-0.0507285,-7.454742,30.11397,-9.437073
30.76973,0.02739703,-0.0005800566,-0.04909206,-6.676239,31.02659,-8.80365
30.78973,0.02770489,-0.001114578,-0.04827711,-6.288635,31.53766,-8.421234
30.80973,0.02786032,-0.001405112,-0.04759322,-6.027252,31.90083,-7.992859
30.82973,0.02786573,-0.001508317,-0.04697505,-5.945648,32.10876,-7.625092
30.84973,0.02781844,-0.00150699,-0.04672926,-5.982391,32.1353,-7.457825
30.86973,0.02776089,-0.001481589,-0.04648103,-6.05484,32.10975,-7.317932
30.88973,0.02764786,-0.001378457,-0.0459948,-6.093567,32.1823,-6.990814
30.90973,0.02730995,-0.00105132,-0.04545993,-6.323303,32.02314,-6.715454
30.92973,0.02711556,-0.0009314216,-0.04509615,-6.390259,31.85595,-6.607483
30.94973,0.02693655,-0.0008891327,-0.04506173,-6.390625,31.76164,-6.542511
30.96973,0.02663849,-0.0008550136,-0.04504494,-6.418884,31.6092,-6.379883
30.98973,0.02639942,-0.0007164765,-0.04508817,-6.525146,31.50398,-6.284882
31.00973,0.02618614,-0.0005808906,-0.04513557,-6.623596,31.39967,-6.298798
31.02973,0.02608494,-0.000532221,-0.04516682,-6.662811,31.36295,-6.322968
31.04973,0.02601178,-0.0004097554,-0.04529826,-6.760193,31.31994,-6.401825
31.06973,0.02591627,-0.0002705329,-0.04538557,-6.871582,31.27192,-6.442444
31.08973,0.02590708,-0.0001033584,-0.04554554,-6.985413,31.25248,-6.505463
31.10973,0.02591817,6.792136E-05,-0.04579006,-7.068207,31.26739,-6.62149
31.12973,0.02592573,0.0001497718,-0.04593437,-7.099762,31.29374,-6.678009
31.14973,0.02599547,0.0003356541,-0.04624183,-7.208466,31.35328,-6.763885
31.16973,0.02610883,0.0006109867,-0.04650758,-7.39389,31.42192,-6.824524
31.18973,0.02622102,0.0009120492,-0.04675601,-7.567627,31.48053,-6.917664
31.20973,0.02626302,0.00100462,-0.04694675,-7.623169,31.51469,-6.956024
31.22973,0.0263655,0.00124126,-0.04745883,-7.778381,31.59407,-7.055878
31.24973,0.02639987,0.00129738,-0.04763506,-7.822235,31.62096,-7.071838
31.26973,0.02646318,0.001434936,-0.04796258,-7.939453,31.67178,-7.093842
31.28973,0.02654557,0.001575085,-0.04830579,-8.034698,31.7295,-7.081909
31.30973,0.02668991,0.0016526,-0.04864395,-8.102356,31.87988,-7.041748
31.32973,0.02679577,0.001696018,-0.04883947,-8.137848,32.00577,-7.008484
31.34973,0.02731552,0.002027183,-0.0495505,-8.294922,32.40972,-6.885193
31.36973,0.02762655,0.002318166,-0.04991701,-8.46991,32.76784,-6.728577
31.38973,0.02852745,0.00328219,-0.051102,-9.010376,33.70044,-6.389679
31.40973,0.02912559,0.004415815,-0.05207592,-9.643463,34.58148,-6.143494
31.42973,0.0294312,0.005052241,-0.05262803,-10.00705,35.03585,-5.999542
31.44973,0.030146,0.006200998,-0.05386221,-10.81763,35.99169,-5.594452
31.46973,0.03060151,0.007414933,-0.05525922,-11.62839,37.03696,-5.204956
31.48973,0.03104762,0.008647842,-0.05686602,-12.43085,38.11827,-4.781372
31.50973,0.03125616,0.009280165,-0.05777168,-12.879,38.71839,-4.522308
31.52973,0.03144658,0.00989237,-0.05876592,-13.27972,39.36914,-4.228943
31.54973,0.0317509,0.01162784,-0.06158471,-14.46564,41.22338,-3.486511
31.56973,0.03179659,0.01284179,-0.06354956,-15.29959,42.50805,-2.944824
31.58973,0.03184415,0.01424501,-0.06558326,-16.24582,43.78083,-2.393921
31.60973,0.03166834,0.01556425,-0.06761099,-17.23636,45.09117,-2.110077
31.62973,0.0315766,0.01614125,-0.06873123,-17.6882,45.7238,-2.074341
31.64973,0.03156345,0.01736331,-0.07096977,-18.58264,47.00289,-2.164368
31.66973,0.03159223,0.01798153,-0.07201786,-19.03726,47.63979,-2.26532
31.68973,0.03150697,0.01978372,-0.07528852,-20.36929,49.50685,-3.056152
31.70973,0.03160453,0.02068202,-0.07767198,-21.18372,50.76909,-3.628632
31.72973,0.03151042,0.02113806,-0.07876541,-21.53629,51.35897,-3.887207
31.74973,0.03107317,0.02180462,-0.08058221,-22.16296,52.27915,-4.372925
31.76973,0.03066817,0.02234892,-0.08229614,-22.74524,52.89658,-4.837372
31.78973,0.03017272,0.02290125,-0.08369103,-23.27344,53.19553,-5.203613
31.80973,0.02947773,0.02318817,-0.08460467,-23.64383,53.14823,-5.439301
31.82973,0.02916385,0.02327209,-0.08492892,-23.76547,52.87619,-5.510712
31.84973,0.02852837,0.02353364,-0.08563421,-24.13379,52.77587,-5.733398
31.86973,0.02799487,0.02383305,-0.08622,-24.41916,52.47972,-5.872528
31.88973,0.02759856,0.02391301,-0.08667492,-24.64301,52.16629,-6.039673
31.90973,0.0275075,0.02389295,-0.0869797,-24.70184,52.04979,-6.128876
31.92973,0.02736795,0.02405835,-0.08761498,-24.84537,51.92356,-6.252258
31.94973,0.02741889,0.02419624,-0.08812314,-24.9993,51.87134,-6.294464
31.96973,0.027593,0.02410572,-0.08857565,-25.04013,51.88146,-6.351746
31.98973,0.02776863,0.02407537,-0.08877459,-24.99399,51.94867,-6.396149
32.00973,0.02804696,0.02401124,-0.0891493,-25.00183,51.98499,-6.498444
32.02973,0.02840731,0.02393867,-0.08933406,-24.99493,52.02925,-6.60556
32.04973,0.02869291,0.02384799,-0.08970196,-24.94321,52.02548,-6.704956
32.06973,0.02904263,0.02371058,-0.08972924,-24.87997,51.97385,-6.814667
32.08973,0.02919795,0.02365301,-0.08970398,-24.85718,51.93771,-6.860687
32.10973,0.02938588,0.02366176,-0.08946654,-24.84958,51.83261,-6.929382
32.12973,0.02946289,0.02374007,-0.08917342,-24.88162,51.66803,-6.895752
32.14973,0.02942672,0.02382145,-0.08893179,-24.91162,51.57885,-6.866638
32.16973,0.0294439,0.02390926,-0.0884736,-24.96176,51.33825,-6.831726
32.18973,0.02935962,0.02393858,-0.08833885,-25.00623,51.26926,-6.827301
32.20973,0.02927352,0.02403736,-0.0880582,-25.09802,51.10238,-6.808319
32.22973,0.0289963,0.02430271,-0.08779266,-25.33105,50.90686,-6.792175
32.24973,0.02863978,0.02457613,-0.08758017,-25.5578,50.68793,-6.780151
32.26973,0.02795432,0.02482868,-0.08758515,-25.75101,50.41539,-6.694824
32.28973,0.0275909,0.02498553,-0.08763888,-25.87631,50.26258,-6.653351
32.30973,0.02727099,0.02522678,-0.08775315,-26.06763,50.10357,-6.618774
32.32973,0.02625238,0.02578032,-0.08818256,-26.5412,49.72667,-6.506317
32.34973,0.02546418,0.0260326,-0.08861027,-26.82095,49.49766,-6.503143
32.36973,0.02444939,0.02629211,-0.08906547,-27.11377,49.23149,-6.537476
32.38973,0.02319651,0.02675768,-0.08952466,-27.50415,48.79853,-6.45047
32.40973,0.02253291,0.02707581,-0.08975119,-27.75616,48.53015,-6.360992
32.42973,0.02100955,0.02758942,-0.08998477,-28.29956,47.79643,-6.121674
32.44973,0.02008097,0.02781234,-0.0900061,-28.58319,47.26178,-5.994171
32.46973,0.01666155,0.02885863,-0.08966212,-29.64517,44.92206,-5.687836
32.48973,0.01387797,0.02983017,-0.08923537,-30.56067,42.7289,-5.608612
32.50973,0.01246356,0.03032251,-0.0889673,-31.04178,41.58154,-5.595947
32.52973,0.009348124,0.0311476,-0.08849642,-31.98233,39.04532,-5.637085
32.54973,0.006103789,0.03204129,-0.08817723,-32.97073,36.33376,-5.540771
32.56973,0.002860818,0.03292218,-0.0882223,-33.92749,33.51012,-5.113678
32.58973,-0.0001468379,0.03354149,-0.08834747,-34.79437,30.87197,-4.530701
32.60973,-0.001496429,0.03368162,-0.0884588,-35.12714,29.77342,-4.161438
32.62973,-0.0042335,0.03410879,-0.08882026,-35.84601,27.43847,-3.437103
32.64973,-0.006276911,0.03453438,-0.08929998,-36.39084,25.66254,-2.552307
32.66973,-0.00773311,0.03478614,-0.08974972,-36.82535,24.48397,-1.99295
32.68973,-0.008694621,0.03468909,-0.09014519,-36.97086,23.93825,-1.676453
32.70973,-0.009138079,0.0347254,-0.09024402,-36.98639,23.75261,-1.538086
32.72973,-0.009615982,0.03474271,-0.0904233,-36.97675,23.56928,-1.298737
32.74973,-0.009699391,0.03452898,-0.09044116,-36.88937,23.64492,-1.215393
32.76973,-0.009935045,0.03448481,-0.09043443,-36.76013,24.00343,-1.365875
32.78973,-0.009723274,0.03426515,-0.09037683,-36.60257,24.43512,-1.473236
32.80973,-0.009471653,0.03424126,-0.09028409,-36.54218,24.69089,-1.552124
32.82973,-0.008907098,0.03422107,-0.09004866,-36.448,25.20552,-1.690247
32.84973,-0.008191092,0.03418878,-0.08967625,-36.31534,25.72217,-1.865448
32.86973,-0.007652979,0.0340832,-0.08938653,-36.16074,26.21661,-2.073486
32.88973,-0.007193188,0.03399832,-0.08901731,-36.02417,26.68325,-2.291351
32.90973,-0.007003519,0.03395666,-0.08888517,-35.9606,26.85077,-2.36618
32.92973,-0.006874388,0.03390267,-0.08871349,-35.92987,26.97289,-2.395294
32.94973,-0.006355077,0.03372672,-0.0881919,-35.78406,27.40615,-2.508759
32.96973,-0.006107846,0.03370068,-0.08786064,-35.67828,27.62249,-2.553314
32.98973,-0.00585733,0.03362529,-0.08749805,-35.60574,27.74743,-2.592712
33.00973,-0.005802255,0.03359751,-0.08735376,-35.57065,27.75498,-2.585419
33.02973,-0.005701282,0.03352671,-0.08712552,-35.46918,27.74528,-2.54892
33.04973,-0.005600085,0.03345008,-0.08694747,-35.37,27.73025,-2.522949
33.06973,-0.005548038,0.03340906,-0.08689168,-35.32047,27.6978,-2.50296
33.08973,-0.005519671,0.03335625,-0.08687937,-35.26459,27.64483,-2.487976
33.10973,-0.005377574,0.0331937,-0.08669529,-35.10699,27.51082,-2.467377
33.12973,-0.005296737,0.03311207,-0.08666299,-35.04462,27.41411,-2.470459
33.14973,-0.005178331,0.03306383,-0.0867459,-35.0376,27.3501,-2.501434
33.16973,-0.005085932,0.03300922,-0.08686597,-35.05301,27.31758,-2.567017
33.18973,-0.005048006,0.03298227,-0.0869251,-35.0473,27.30258,-2.587555
33.20973,-0.004989948,0.03294751,-0.08710501,-35.06415,27.2917,-2.616608
33.22973,-0.004982614,0.03296037,-0.08724578,-35.09805,27.2985,-2.615173
