time,posX,posY,posZ,rotX,rotY,rotZ
2.139462,-0.1028183,0.1022293,-0.05133697,2.571189,6.925824,-8.295685
2.159463,-0.1032024,0.102662,-0.05159606,2.306356,6.660991,-8.350098
2.179462,-0.1037052,0.1033235,-0.05215438,1.824987,6.308444,-8.464539
2.199463,-0.1040471,0.1038786,-0.05276494,1.39222,6.175906,-8.627838
2.219462,-0.1041847,0.1043608,-0.0533471,1.048556,6.182216,-8.915283
2.239463,-0.1040305,0.1045639,-0.05403295,0.8941222,6.41186,-9.292419
2.259462,-0.1038434,0.1045319,-0.05443555,0.9036077,6.604149,-9.510529
2.279463,-0.1033668,0.1041916,-0.05527698,1.063938,7.065047,-9.984253
2.299462,-0.1027847,0.1037688,-0.05606427,1.32192,7.583702,-10.53198
2.319463,-0.1019755,0.1032073,-0.05681194,1.614895,8.220105,-11.21857
2.339462,-0.1011403,0.1026471,-0.05756341,1.935069,8.888402,-11.79657
2.359463,-0.1007375,0.102287,-0.05787208,2.100255,9.192679,-12.06104
2.379462,-0.0999418,0.1016175,-0.05859526,2.529927,9.784866,-12.57608
2.399463,-0.09933621,0.1006098,-0.05931573,3.062411,10.25306,-13.05331
2.419462,-0.0989945,0.09955747,-0.06002768,3.709359,10.53059,-13.31714
2.439463,-0.09886366,0.0987471,-0.06070637,4.321256,10.54696,-13.45667
2.459462,-0.09888098,0.09829278,-0.06103161,4.524933,10.49577,-13.49551
2.479463,-0.09902443,0.09777585,-0.0615708,4.81071,10.38165,-13.52158
2.499463,-0.09935067,0.09782378,-0.06192701,4.772748,10.13326,-13.43802
2.519463,-0.09981336,0.09811665,-0.06242302,4.464262,9.777971,-13.34323
2.539463,-0.1003249,0.09838867,-0.06296342,4.165617,9.487271,-13.31979
2.559463,-0.1006061,0.0985957,-0.06328916,4.031368,9.356003,-13.31927
2.579463,-0.1011294,0.09919778,-0.06388474,3.676232,9.087646,-13.30817
2.599463,-0.1015892,0.09967178,-0.06458471,3.262316,8.840012,-13.3519
2.619463,-0.1018898,0.1000369,-0.06539664,2.984617,8.627962,-13.50821
2.639462,-0.1020725,0.1003781,-0.0660981,2.748522,8.549236,-13.74957
2.659463,-0.1021208,0.1004541,-0.06642461,2.627681,8.521672,-13.88248
2.679462,-0.1021358,0.1004919,-0.0670194,2.44302,8.494846,-14.16241
2.699463,-0.1019724,0.1002971,-0.06753818,2.401775,8.498954,-14.45227
2.719462,-0.1018254,0.09999409,-0.06794885,2.419943,8.497666,-14.82941
2.739463,-0.1017614,0.09990409,-0.06812356,2.510848,8.465535,-14.99158
2.759462,-0.1016951,0.09949496,-0.06832874,2.6711,8.38016,-15.25604
2.779463,-0.1016912,0.09889986,-0.06845982,2.940166,8.185091,-15.52872
2.799462,-0.1017885,0.09819926,-0.06860726,3.278135,7.961082,-15.75723
2.819463,-0.1019811,0.09777322,-0.06870827,3.592045,7.676428,-15.85797
2.839462,-0.1020184,0.09757845,-0.06872824,3.707081,7.519131,-15.85504
2.859463,-0.1019449,0.09712061,-0.06882469,3.901642,7.243339,-15.84106
2.879462,-0.1018678,0.09667362,-0.06887148,4.074504,7.044604,-15.94141
2.899463,-0.1017518,0.09616747,-0.06887591,4.285779,6.951663,-16.1684
2.919462,-0.1014366,0.09566288,-0.06903482,4.574491,6.953316,-16.43155
2.939463,-0.1012507,0.09531664,-0.06927433,4.767349,6.976608,-16.57791
2.959462,-0.1005726,0.09451452,-0.06965363,5.215663,7.142979,-16.92233
2.979463,-0.09972893,0.09402219,-0.06991804,5.55803,7.525559,-17.21246
2.999462,-0.09891978,0.09388349,-0.07019714,5.776089,7.976542,-17.25552
3.019463,-0.09813042,0.09381162,-0.0705255,5.932023,8.408341,-17.21042
3.039463,-0.09734883,0.09369066,-0.07076615,6.063234,8.920884,-17.13162
3.059463,-0.09691102,0.09372512,-0.07087912,6.112647,9.200815,-17.10022
3.079463,-0.0961956,0.09389404,-0.07096507,6.106938,9.76509,-16.909
3.099463,-0.09568719,0.0941206,-0.07098188,5.996621,10.18466,-16.71307
3.119463,-0.09525721,0.09422001,-0.07096374,5.905967,10.45913,-16.55307
3.139462,-0.09502819,0.09423303,-0.07099562,5.890828,10.56935,-16.49753
3.159463,-0.09459168,0.09433085,-0.07101886,5.90802,10.7319,-16.45392
3.179462,-0.09445957,0.09431282,-0.07092322,5.943252,10.81423,-16.41953
3.199463,-0.09449193,0.09427693,-0.07072024,5.959822,10.76915,-16.38556
3.219462,-0.09449333,0.09419654,-0.07052669,5.999127,10.69503,-16.38275
3.239463,-0.09454025,0.09412464,-0.07041149,6.023427,10.63213,-16.3447
3.259462,-0.09463121,0.09408053,-0.07018221,6.029851,10.5046,-16.27298
3.279463,-0.0947542,0.09414036,-0.06986514,5.988194,10.39318,-16.21198
3.299462,-0.09485795,0.09424107,-0.0694969,5.951679,10.32739,-16.07776
3.319463,-0.09494737,0.09427517,-0.06930474,5.951989,10.31461,-15.98438
3.339462,-0.09514727,0.09432846,-0.06893297,5.997697,10.27089,-15.77209
3.359463,-0.09518913,0.09437566,-0.06861042,6.065526,10.27969,-15.53128
3.379462,-0.09493955,0.09422734,-0.06839565,6.194652,10.46742,-15.17587
3.399463,-0.09446751,0.09385184,-0.06827722,6.451147,10.81558,-14.83762
3.419462,-0.09378145,0.09329483,-0.06835068,6.789407,11.22507,-14.52695
3.439463,-0.09358647,0.09314737,-0.06829857,6.954142,11.46977,-14.31964
3.459462,-0.09322551,0.09276152,-0.06820937,7.323261,11.88862,-13.71976
3.479463,-0.09292639,0.09237187,-0.06794553,7.699623,12.28117,-13.05432
3.499462,-0.09258623,0.09201637,-0.06762697,8.088963,12.70205,-12.33588
3.519463,-0.09209511,0.09116783,-0.06704122,8.529092,13.26677,-11.46661
3.539463,-0.09189548,0.09082332,-0.06679921,8.775431,13.5169,-11.08008
3.559463,-0.09146213,0.08990782,-0.06628006,9.34816,13.9897,-10.25766
3.579463,-0.0908185,0.08867127,-0.06588375,10.03616,14.46719,-9.457001
3.599463,-0.09002325,0.08703506,-0.06553047,10.86261,15.07445,-8.866089
3.619463,-0.08901805,0.08522657,-0.0655231,11.85103,15.77693,-8.381317
3.639462,-0.08846217,0.08430466,-0.06562876,12.4441,16.17837,-8.161621
3.659463,-0.08712382,0.08217593,-0.06610049,13.63728,17.06693,-7.690002
3.679462,-0.08564989,0.08006811,-0.06653885,14.82155,18.12417,-7.174622
3.699463,-0.0842305,0.07831442,-0.06686583,15.83386,19.16126,-6.642242
3.719462,-0.08360974,0.07775363,-0.06697091,16.24555,19.62252,-6.365662
3.739463,-0.08253087,0.07654507,-0.06714655,16.86005,20.42638,-5.910767
3.759462,-0.08175443,0.07541928,-0.06709319,17.37517,21.13373,-5.416931
3.779463,-0.08119563,0.07439441,-0.06702466,17.8773,21.73333,-4.867523
3.799462,-0.08082634,0.07387958,-0.06697331,18.23947,22.12737,-4.512329
3.819463,-0.08056209,0.07354638,-0.06684938,18.36939,22.25654,-4.237885
3.839462,-0.08055796,0.07328781,-0.06643058,18.53779,22.4515,-3.908569
3.859463,-0.08054506,0.07318646,-0.06606839,18.56247,22.5832,-3.490295
3.879462,-0.08047895,0.07291964,-0.06567031,18.51272,22.60764,-3.128265
3.899463,-0.08089517,0.07315592,-0.06524885,18.368,22.45243,-2.910767
3.919462,-0.08128402,0.07349034,-0.06497631,18.27668,22.37799,-2.802734
3.939463,-0.08155908,0.07374576,-0.06455912,18.06984,22.25424,-2.550873
3.959462,-0.08178797,0.07399482,-0.06420798,17.92957,22.15114,-2.282593
3.979463,-0.08207359,0.07417642,-0.0639278,17.80132,21.98444,-2.102386
3.999462,-0.08229631,0.07442252,-0.06359551,17.63087,21.80286,-1.995483
4.019463,-0.08238457,0.07453939,-0.06342091,17.55006,21.73829,-1.953918
4.039463,-0.08257428,0.07477141,-0.0631486,17.41667,21.58995,-1.886566
4.059463,-0.08263358,0.07501298,-0.06285757,17.29283,21.43489,-1.8992
4.079463,-0.0825751,0.07524367,-0.06253732,17.13121,21.25837,-1.92337
4.099463,-0.08244178,0.0754237,-0.06233487,16.96458,21.12291,-1.958679
4.119463,-0.08233925,0.0755541,-0.06220372,16.8831,21.05957,-1.984558
4.139462,-0.08211046,0.07581923,-0.06197329,16.73766,20.93365,-2.061005
4.159463,-0.08185606,0.07605867,-0.06185658,16.59528,20.82596,-2.121216
4.179462,-0.08159337,0.07633389,-0.06177708,16.42457,20.71476,-2.199829
4.199463,-0.08132368,0.07657308,-0.06175845,16.2816,20.60223,-2.281555
4.219462,-0.08116955,0.07666048,-0.0617565,16.23178,20.54454,-2.326691
4.239463,-0.0808493,0.07675231,-0.06179607,16.16237,20.42311,-2.415253
4.259462,-0.08046316,0.07686097,-0.06177778,16.06129,20.33303,-2.501465
4.279463,-0.08006559,0.0769367,-0.06184008,15.99981,20.26359,-2.572845
4.299462,-0.07967086,0.0769576,-0.0619767,15.98129,20.19952,-2.629272
4.319463,-0.07944266,0.07696545,-0.06206816,15.98026,20.18098,-2.629913
4.339462,-0.07883277,0.07691445,-0.06229686,15.98262,20.17906,-2.634644
4.359463,-0.07807785,0.07686578,-0.0626316,16.00846,20.31683,-2.626373
4.379462,-0.07698527,0.07670191,-0.06305192,16.09452,20.72073,-2.536469
4.399463,-0.07567646,0.07629556,-0.06367525,16.26191,21.31032,-2.393982
4.419462,-0.07500707,0.07610536,-0.06405668,16.36526,21.6476,-2.333252
4.439463,-0.07337118,0.07559299,-0.06493875,16.60575,22.52954,-2.197601
4.459462,-0.07154378,0.07493129,-0.0660188,16.92685,23.54634,-1.978882
4.479463,-0.06951603,0.07410012,-0.06722664,17.29983,24.61309,-1.778717
4.499462,-0.06839217,0.07359766,-0.06783447,17.49371,25.15195,-1.767151
4.519463,-0.06596509,0.0725724,-0.06923933,17.93947,26.33898,-1.867645
4.539462,-0.06327117,0.07117485,-0.07075224,18.47287,27.69477,-2.016388
4.559463,-0.06017914,0.06948414,-0.0726921,19.11912,29.03444,-2.394928
4.579463,-0.05692027,0.06733231,-0.07489347,19.94814,30.51526,-3.384766
4.599463,-0.05526765,0.06615213,-0.07617189,20.44578,31.30977,-3.943695
4.619463,-0.05201433,0.06371349,-0.07860418,21.45368,32.87687,-4.99704
4.639462,-0.04883354,0.06124374,-0.08113368,22.52493,34.4091,-5.883331
4.659463,-0.04585375,0.05916304,-0.08349937,23.52532,35.94739,-6.440369
4.679462,-0.04317824,0.05726842,-0.08565271,24.36107,37.38072,-6.735779
4.699463,-0.04196503,0.05645078,-0.08660933,24.65309,38.0426,-6.717285
4.719462,-0.03961967,0.05505558,-0.08822645,25.19153,39.29931,-6.63797
4.739463,-0.03760296,0.05370937,-0.08951849,25.55414,40.40153,-6.33725
4.759462,-0.03584075,0.05277515,-0.09086723,25.95613,41.46588,-5.86908
4.779463,-0.03403899,0.05191766,-0.09217642,26.2834,42.59012,-5.169525
4.799462,-0.03234974,0.05107577,-0.09327029,26.50025,43.66299,-4.323944
4.819463,-0.03169872,0.05071254,-0.09361053,26.58578,44.11157,-3.919678
4.839462,-0.03040733,0.05025407,-0.09425446,26.73198,44.82068,-3.162018
4.859463,-0.02930082,0.04989506,-0.09467033,26.82671,45.41429,-2.338287
4.879462,-0.02853404,0.04954969,-0.0949245,26.94843,45.86382,-1.704834
4.899463,-0.02762945,0.04944978,-0.09501443,26.93934,46.1419,-1.13205
4.919462,-0.02725083,0.04941938,-0.09490852,26.89557,46.19912,-0.8664551
4.939463,-0.02666685,0.04937768,-0.09462905,26.842,46.16984,-0.3880005
4.959462,-0.02635314,0.0493126,-0.09424876,26.79348,45.93189,-0.05014038
4.979463,-0.02610132,0.04935486,-0.09368599,26.68767,45.58854,0.173494
4.999462,-0.02604366,0.0494162,-0.09331788,26.60391,45.39635,0.2366857
5.019463,-0.02599874,0.04972392,-0.09263521,26.39815,44.87027,0.2645992
5.039462,-0.02602395,0.04992268,-0.0920287,26.19837,44.26046,0.1646089
5.059463,-0.0261302,0.05010984,-0.09146865,26.10121,43.66321,-0.0296936
5.079463,-0.02613986,0.05035886,-0.09101956,25.97725,43.09216,-0.2011414
5.099463,-0.02612773,0.05047999,-0.09087817,25.90687,42.79708,-0.3261108
5.119463,-0.02614737,0.0506602,-0.09045245,25.79136,42.30906,-0.5381775
5.139462,-0.02616212,0.05079766,-0.09009887,25.68742,41.89695,-0.7507324
5.159463,-0.02609034,0.05104463,-0.08991915,25.52951,41.57949,-0.8343506
5.179462,-0.0260965,0.05150318,-0.08957805,25.3087,41.13589,-0.9700317
5.199463,-0.02627625,0.05182501,-0.08929688,25.21369,40.87148,-1.064423
5.219462,-0.02631605,0.05217144,-0.08900197,25.02438,40.50201,-1.153381
5.239463,-0.02632814,0.05244081,-0.08879352,24.88446,40.21875,-1.164551
5.259462,-0.02636804,0.05272644,-0.08850736,24.76311,39.9792,-1.163025
5.279463,-0.02635284,0.05285973,-0.08830009,24.64618,39.74616,-1.123535
5.299462,-0.02637099,0.05287791,-0.08823305,24.60348,39.63216,-1.090057
5.319463,-0.02641632,0.05291135,-0.08811235,24.5537,39.46382,-0.9892273
5.339462,-0.02644464,0.05288657,-0.08807543,24.58256,39.3775,-0.8796692
5.359463,-0.02634354,0.05283581,-0.08824027,24.60062,39.42274,-0.7702332
5.379462,-0.02621792,0.0528603,-0.08848869,24.62241,39.46677,-0.6894226
5.399463,-0.02620774,0.05289651,-0.08860751,24.6272,39.44674,-0.6440735
5.419462,-0.02624569,0.05319619,-0.08882225,24.53638,39.38821,-0.5541382
5.439463,-0.02627475,0.05386368,-0.0888996,24.25211,39.33825,-0.427002
5.459462,-0.02636326,0.05553884,-0.08891331,23.7774,39.32872,-0.2358398
5.479463,-0.02660616,0.05706586,-0.08904221,23.17499,39.32866,0.0987298
5.499462,-0.02670411,0.05789836,-0.08914135,22.82854,39.33035,0.3460422
5.519463,-0.0269329,0.05987418,-0.08927833,21.98909,39.37679,0.8609983
5.539462,-0.02721091,0.06248769,-0.08953988,20.92811,39.34512,1.566204
5.559463,-0.02774728,0.06489283,-0.08971679,19.81028,39.32434,2.379656
5.579463,-0.02829701,0.06724611,-0.08985295,18.74131,39.31684,3.208132
5.599463,-0.02847443,0.06848572,-0.08998259,18.18049,39.29214,3.673223
5.619463,-0.02897108,0.07074195,-0.09016673,17.09873,39.36689,4.589357
5.639462,-0.02959313,0.07265484,-0.09042902,16.19439,39.48646,5.502048
5.659463,-0.03004999,0.07428838,-0.09078321,15.38629,39.58506,6.471103
5.679462,-0.0302688,0.07496411,-0.09093566,15.01116,39.65395,6.940846
5.699463,-0.03066666,0.07602714,-0.09147993,14.45329,39.83315,7.860202
5.719462,-0.03119306,0.07662915,-0.09213052,14.10688,40.07301,8.730273
5.739463,-0.03164639,0.07685733,-0.09289421,13.98801,40.30458,9.671708
5.759462,-0.03250704,0.07725417,-0.09347314,14.07132,40.35992,10.85126
5.779463,-0.03304346,0.07750881,-0.09349776,14.05628,40.24417,11.57565
5.799462,-0.03407305,0.0784356,-0.093251,13.62276,39.83313,12.90323
5.819463,-0.03513496,0.07958783,-0.09262281,12.85407,39.15767,14.15509
5.839462,-0.03622556,0.0802714,-0.0919859,12.0785,38.44484,15.00845
5.859463,-0.03710783,0.08064885,-0.09167808,11.57284,37.87781,15.60525
5.879462,-0.03750962,0.08071241,-0.09163842,11.42614,37.67167,15.83224
5.899463,-0.03810207,0.08068396,-0.09157661,11.26662,37.27213,16.28187
5.919462,-0.03848223,0.08120652,-0.09154866,11.16539,36.90411,16.42241
5.939463,-0.0387962,0.08182506,-0.09135087,10.92643,36.55018,16.52764
5.959462,-0.03901722,0.08226378,-0.09120847,10.65736,36.24444,16.5683
5.979463,-0.03904508,0.08244766,-0.0911645,10.55406,36.1283,16.54975
5.999462,-0.03889713,0.0827933,-0.09122851,10.416,35.94441,16.53251
6.019463,-0.03887311,0.08310028,-0.09117896,10.33787,35.93023,16.41299
6.039462,-0.03845019,0.08317063,-0.09125709,10.28578,35.94834,16.2305
6.059463,-0.03785557,0.08317927,-0.0913606,10.22038,35.97247,15.93209
6.079463,-0.03728189,0.08309641,-0.09136855,10.18383,36.00096,15.76855
6.099463,-0.03659113,0.08293473,-0.0914361,10.1694,36.06605,15.47709
6.119463,-0.03593644,0.08261462,-0.09146223,10.29035,36.11128,15.14745
6.139462,-0.03527489,0.08236103,-0.09141207,10.47009,36.05537,14.80387
6.159463,-0.03461771,0.08224766,-0.09126199,10.58526,35.94098,14.42897
6.179462,-0.03434793,0.08215258,-0.09122436,10.62736,35.86915,14.20621
6.199463,-0.03391935,0.08186833,-0.09125827,10.80372,35.70939,13.74106
6.219462,-0.03356118,0.08165061,-0.09119964,10.98357,35.5515,13.33231
6.239463,-0.03319176,0.08156163,-0.09104434,11.10256,35.35501,12.95867
6.259462,-0.03303878,0.08149889,-0.09097225,11.13325,35.26139,12.79365
6.279463,-0.03268886,0.08134302,-0.09089731,11.22182,35.08165,12.49782
6.299462,-0.03258407,0.08124164,-0.09084924,11.31819,34.95989,12.29205
6.319463,-0.03249896,0.08114925,-0.09090095,11.39984,34.86274,12.20616
6.339462,-0.03243253,0.08107171,-0.09089999,11.43754,34.76282,12.07569
6.359463,-0.03249881,0.08098312,-0.09083831,11.47423,34.61748,11.93188
6.379462,-0.03259828,0.08092441,-0.09082638,11.52021,34.5356,11.85111
6.399463,-0.03279908,0.08080873,-0.09086528,11.60565,34.41688,11.77791
6.419462,-0.0330157,0.08071391,-0.09084718,11.63142,34.27992,11.70096
6.439463,-0.03324369,0.08068339,-0.09071426,11.62675,34.06855,11.52709
6.459462,-0.03353314,0.08065317,-0.09050399,11.71293,33.7503,11.3179
6.479463,-0.03378185,0.08055501,-0.09034145,11.79977,33.53858,11.21536
6.499462,-0.0346384,0.07997517,-0.08973524,12.0329,32.99994,10.94882
6.519463,-0.03532134,0.07968351,-0.08919866,12.25232,32.26831,10.57317
6.539462,-0.03615296,0.07939938,-0.08861799,12.40577,31.37665,10.03098
6.559463,-0.03723445,0.07904737,-0.08796079,12.60382,30.39503,9.368777
6.579462,-0.03783837,0.0789597,-0.0876268,12.66784,29.82878,8.998757
6.599463,-0.03921185,0.07914648,-0.08684913,12.70516,28.55595,8.160866
6.619463,-0.04084478,0.07945145,-0.08604837,12.58485,27.15327,7.387052
6.639462,-0.0417328,0.07987303,-0.08561864,12.42729,26.35305,7.095274
6.659463,-0.0435742,0.08052899,-0.08477715,12.14158,24.77427,6.460912
6.679462,-0.04547426,0.08105762,-0.08400185,11.88655,23.14825,5.771771
6.699463,-0.04738091,0.08130292,-0.08329917,11.66298,21.58365,5.031946
6.719462,-0.04902744,0.08140811,-0.08272898,11.56032,20.16626,4.36664
6.739463,-0.05045329,0.08118852,-0.08224253,11.63398,18.87875,3.67642
6.759462,-0.05120852,0.08096895,-0.08206879,11.70533,18.29702,3.277897
6.779463,-0.05240355,0.08049705,-0.08205323,12.01629,17.34444,2.709123
6.799462,-0.05329165,0.08036067,-0.0819322,12.26487,16.71967,2.393612
