InteractionNumber,ElapsedTime,SplitTime
6.429036,0.2265,0.06165128,0.1440067,2.739436,-5.021027,-28.77792
6.449037,0.2260439,0.06166166,0.1443209,2.797212,-5.289551,-28.62836
6.469037,0.2257929,0.06174442,0.1444528,2.716402,-5.490417,-28.56345
6.489038,0.2255267,0.0618363,0.1445909,2.619442,-5.710785,-28.52615
6.509036,0.2247825,0.06215695,0.1449855,2.471603,-6.273499,-28.41382
6.529037,0.2244159,0.06245939,0.1452268,2.291118,-6.629028,-28.39621
6.549037,0.2240561,0.0628667,0.1455225,2.078797,-6.936432,-28.38589
6.569037,0.223911,0.06303867,0.1456477,1.971386,-7.085419,-28.37714
6.589036,0.223699,0.06329223,0.1458126,1.804929,-7.333405,-28.33496
6.609036,0.2234613,0.06356157,0.1459858,1.674965,-7.527466,-28.23148
6.629037,0.2234249,0.06366967,0.146035,1.608208,-7.595184,-28.17432
6.649037,0.2234835,0.06375799,0.1460608,1.569366,-7.642273,-28.12634
6.669036,0.2235168,0.06399786,0.146201,1.464615,-7.807281,-27.99231
6.689036,0.2237093,0.06399257,0.1462529,1.458548,-7.823486,-27.84387
6.709037,0.2239901,0.06388708,0.1462175,1.495649,-7.784851,-27.67627
6.729037,0.224332,0.06385294,0.1462011,1.512146,-7.668488,-27.49576
6.749036,0.2246485,0.06386798,0.1461565,1.565675,-7.549255,-27.32779
6.769036,0.224809,0.06387958,0.146101,1.601281,-7.496826,-27.17624
6.789037,0.224956,0.06390379,0.1460547,1.625702,-7.449341,-27.0257
6.809037,0.2252101,0.064097,0.1459004,1.648639,-7.303558,-26.49069
6.829038,0.2252598,0.06427489,0.1457916,1.673326,-7.216492,-26.0701
6.849036,0.2251408,0.06459156,0.1456318,1.655786,-7.215668,-25.41122
6.869037,0.2249746,0.06482364,0.14555,1.57822,-7.28717,-25.03494
6.889037,0.2243011,0.06553596,0.1454505,1.455235,-7.416046,-24.21283
6.909038,0.2235441,0.0661957,0.1451975,1.387631,-7.559937,-23.00165
6.929036,0.2223255,0.06726152,0.1450363,1.228668,-7.927887,-21.63596
6.949037,0.2216541,0.06760881,0.1450588,1.154521,-8.182922,-20.93454
6.969037,0.2203374,0.06832783,0.1448127,1.040501,-8.559601,-19.5722
6.989038,0.2186347,0.06919968,0.1444393,0.8910902,-9.139954,-17.92487
7.009036,0.2166546,0.07037168,0.1440599,0.6515845,-9.99115,-16.37283
7.029037,0.2147785,0.07103132,0.1437204,0.4204594,-10.87814,-15.10172
7.049037,0.2130892,0.07152332,0.1433693,0.2690018,-11.62537,-14.02917
7.069037,0.2122411,0.07178526,0.1432713,0.2065074,-11.95605,-13.55148
7.089036,0.2107605,0.07231672,0.1429525,0.07997439,-12.64993,-12.79456
7.109036,0.2100011,0.07239828,0.1428307,0.03935032,-12.95804,-12.63986
7.129037,0.2081318,0.07259392,0.142379,-0.08978271,-13.85309,-11.91595
7.149037,0.2073051,0.07273884,0.1421212,-0.2429199,-14.28171,-11.63263
7.169036,0.2069575,0.07287424,0.142035,-0.369812,-14.4545,-11.5687
7.189036,0.2064064,0.07320286,0.1418457,-0.6136169,-14.69324,-11.50143
7.209037,0.2059864,0.07342684,0.1417872,-0.8509216,-14.8306,-11.51416
7.229037,0.2059334,0.07370698,0.1417391,-1.088226,-14.84171,-11.52982
7.249036,0.2056652,0.07384091,0.1416349,-1.234772,-14.75433,-11.54321
7.269036,0.2058675,0.07414105,0.1415789,-1.419067,-14.63193,-11.52695
7.289037,0.2061395,0.07469735,0.1414579,-1.743866,-14.49561,-11.51288
7.309037,0.2065653,0.07532328,0.1412359,-2.152344,-14.18869,-11.46207
7.329038,0.2069006,0.07559402,0.1410822,-2.345337,-13.86667,-11.35367
7.349036,0.2070115,0.07572098,0.1410249,-2.396362,-13.70227,-11.2984
7.369037,0.207317,0.07589056,0.140911,-2.497772,-13.4278,-11.21838
7.389037,0.2076576,0.07609204,0.1407795,-2.515625,-13.13934,-11.14001
7.409038,0.2078185,0.07608522,0.1406996,-2.488098,-12.99524,-11.09952
7.429036,0.2081516,0.0759878,0.1404489,-2.395752,-12.68762,-10.99979
7.449037,0.208218,0.07595902,0.1403685,-2.364716,-12.5957,-10.99884
7.469037,0.2083142,0.07579555,0.1402577,-2.270477,-12.45279,-10.97055
7.489038,0.2083731,0.07562968,0.1401664,-2.186951,-12.34033,-10.90744
7.509036,0.2083975,0.07557007,0.140057,-2.133575,-12.28745,-10.86176
7.529037,0.2083829,0.07553274,0.139984,-2.126587,-12.27325,-10.83066
7.549037,0.2083866,0.07550409,0.1399401,-2.105194,-12.27185,-10.83621
7.569037,0.208384,0.07547761,0.1399249,-2.096436,-12.26923,-10.84134
7.589036,0.2083916,0.07551987,0.1398783,-2.084076,-12.29117,-10.87714
7.609036,0.2084162,0.07560267,0.1398887,-2.112396,-12.32455,-10.91858
7.629037,0.2084739,0.07566951,0.1399223,-2.125214,-12.34061,-10.98679
7.649037,0.208524,0.07566548,0.1399433,-2.124268,-12.34412,-11.02386
7.669036,0.2086422,0.07561509,0.1399831,-2.108246,-12.30276,-11.05035
7.689036,0.2088352,0.07556209,0.1400515,-2.097687,-12.20966,-11.03842
7.709037,0.209124,0.07551266,0.1401865,-2.048828,-12.0206,-10.97186
7.729037,0.209495,0.07539742,0.1403019,-1.956299,-11.75647,-10.84991
7.749036,0.2103079,0.07516334,0.1405353,-1.830475,-11.36008,-10.66293
7.769036,0.211307,0.07493449,0.1407958,-1.609161,-10.62064,-10.30289
7.789037,0.2125849,0.07463727,0.1411266,-1.299774,-9.514618,-9.815887
7.809037,0.2140079,0.07435138,0.1413,-0.8815308,-8.235565,-9.127106
7.829038,0.2155176,0.07409833,0.1415093,-0.4433899,-6.830872,-8.130554
7.849036,0.2163524,0.07399435,0.1415825,-0.2298584,-6.043091,-7.543579
7.869037,0.2181575,0.07366506,0.1417363,0.1312043,-4.330322,-6.281616
7.889037,0.2189849,0.07364539,0.1416703,0.2803923,-3.376678,-5.474976
7.909038,0.2214221,0.07368381,0.1416298,0.5686998,-0.8536682,-3.23291
7.929036,0.2228931,0.07391875,0.1414973,0.6401058,0.7444632,-1.703857
7.949037,0.2234912,0.07408958,0.1414168,0.6126555,1.473914,-1.010712
7.969037,0.2246859,0.07445268,0.1412942,0.3599569,2.713339,0.1325049
7.989038,0.2256473,0.07515492,0.1412475,-0.03143311,3.778579,0.938087
8.009036,0.2264991,0.07571478,0.141255,-0.5189209,4.693209,1.536742
8.029037,0.226916,0.07598127,0.1412325,-0.7492371,5.102295,1.730681
8.049037,0.2274399,0.07622892,0.1411803,-0.9632263,5.395815,1.743835
8.069037,0.2287714,0.07696927,0.1411306,-1.534912,6.406699,1.980976
8.089036,0.229545,0.07724874,0.1410412,-1.803436,6.784356,1.713183
8.109036,0.2300462,0.07732128,0.1409608,-1.907379,7.051783,1.269059
8.129037,0.2302441,0.07727144,0.1409095,-1.90448,7.093924,1.005932
8.149037,0.2305055,0.0771221,0.1408617,-1.886414,7.052763,0.4895703
8.169036,0.2308302,0.07710917,0.1408341,-1.85849,6.858757,-0.01046753
8.189036,0.2307945,0.07702709,0.1408336,-1.860718,6.717165,-0.2235107
8.209037,0.2307267,0.0769445,0.1408075,-1.854858,6.532686,-0.3882446
8.229037,0.2305459,0.07662673,0.1407416,-1.833618,5.903985,-1.035461
8.249036,0.2304147,0.07654357,0.1407464,-1.831268,5.71824,-1.154755
8.269036,0.2301067,0.07636379,0.1407376,-1.792267,5.340858,-1.354706
8.289037,0.2297057,0.07620606,0.1407146,-1.729095,4.962,-1.57431
8.309037,0.2293038,0.07605556,0.1406659,-1.670471,4.563822,-1.783234
8.329038,0.2290834,0.07601334,0.1406447,-1.653687,4.36827,-1.872467
8.349036,0.2288509,0.07600787,0.1406285,-1.663483,4.188405,-1.976166
8.369037,0.2282784,0.07606631,0.1405836,-1.657257,3.754761,-2.131348
8.389037,0.2279824,0.07609265,0.1405338,-1.661102,3.476886,-2.190521
8.409038,0.2277297,0.0760846,0.1404372,-1.689423,3.277188,-2.263855
8.429036,0.2276571,0.07611244,0.1404049,-1.714447,3.239808,-2.275208
8.449037,0.2276554,0.07625321,0.1403676,-1.775909,3.206943,-2.273956
8.469037,0.2277516,0.07640683,0.1403644,-1.810181,3.177803,-2.290619
8.489038,0.2279266,0.07647812,0.1403954,-1.836487,3.239618,-2.317841
8.509036,0.2279266,0.07647812,0.1403954,-1.836487,3.239618,-2.317841
8.529037,0.2285502,0.07648805,0.1403496,-1.799438,3.505283,-2.311218
8.549037,0.2287352,0.07641301,0.1403531,-1.785675,3.571309,-2.326935
8.569037,0.2291113,0.07625709,0.1403628,-1.727051,3.704863,-2.364288
8.589036,0.2295426,0.07610177,0.140388,-1.676575,3.864836,-2.429901
8.609036,0.2299963,0.07598031,0.1403957,-1.607513,4.004077,-2.471313
8.629037,0.2301836,0.07594163,0.1404011,-1.577209,4.043645,-2.485107
8.649037,0.2304243,0.07588188,0.1404084,-1.549866,4.069699,-2.438171
8.669036,0.230195,0.07590569,0.1403288,-1.587189,3.938285,-2.179962
8.689036,0.2297763,0.07601325,0.1401959,-1.677246,3.629802,-1.673859
8.709037,0.2281475,0.07659785,0.1399649,-1.883331,3.1678,-1.038269
8.729037,0.2273047,0.07675701,0.1397559,-1.990845,2.865778,-0.636322
8.749036,0.2251898,0.07731409,0.1393891,-2.189667,2.113539,0.3191738
8.769036,0.2228654,0.0779816,0.1391225,-2.496124,1.198142,1.679941
8.789037,0.2204109,0.07850291,0.1387382,-2.782745,0.3337462,3.247599
8.809037,0.2190736,0.0785636,0.1385031,-2.925598,-0.1299438,4.065971
8.829036,0.2174522,0.07855734,0.1382254,-2.996368,-0.7039185,5.015017
8.849036,0.2126735,0.07899208,0.137514,-3.290131,-2.325592,7.471822
8.869037,0.209286,0.07895811,0.1368672,-3.507965,-3.414154,9.28654
8.889037,0.2056397,0.07872091,0.1360902,-3.618408,-4.663635,11.31377
8.909038,0.2036148,0.07872894,0.1358155,-3.677032,-5.402863,12.32885
8.929036,0.1996623,0.07862322,0.135284,-3.825043,-6.889893,14.27246
8.949037,0.1956543,0.07809889,0.1344323,-3.858887,-8.360352,16.04181
8.969037,0.1936922,0.07779838,0.1340374,-3.814148,-9.089478,16.86305
8.989038,0.1880408,0.07702818,0.1330816,-3.509186,-11.18079,18.98307
9.009036,0.1862879,0.07662494,0.1328426,-3.384674,-11.81158,19.54838
9.029037,0.1832003,0.07568267,0.1322167,-2.994537,-12.96069,20.53913
9.049037,0.1803757,0.07498479,0.131716,-2.577087,-13.93668,21.29115
9.069037,0.1781369,0.074332,0.1313272,-2.200073,-14.73257,21.85051
9.089036,0.1763023,0.0735525,0.1309729,-1.836487,-15.3205,22.16467
9.109036,0.1754956,0.07324735,0.1308615,-1.670319,-15.50092,22.22348
9.129037,0.1748529,0.07291415,0.1307912,-1.508789,-15.68726,22.2711
9.149037,0.1731695,0.07223941,0.1307225,-1.06778,-16.0943,22.27104
9.169036,0.1724505,0.07193301,0.1309174,-0.8962402,-16.17264,22.17506
9.189036,0.1720416,0.07169639,0.1311893,-0.7506409,-16.13068,22.05903
9.209037,0.1719231,0.07157348,0.131338,-0.6853638,-16.04816,21.99369
9.229037,0.1718133,0.07143464,0.1316057,-0.5540466,-15.79532,21.86195
9.249036,0.1715605,0.07121964,0.1318645,-0.4742432,-15.50449,21.73984
9.269036,0.1717972,0.07127397,0.1322722,-0.4515991,-15.18542,21.57996
9.289037,0.1719791,0.07135018,0.1325029,-0.5039673,-14.99417,21.52042
9.309037,0.1721437,0.07139795,0.1328966,-0.5135803,-14.6691,21.38162
9.329036,0.1724783,0.0716516,0.1333565,-0.5933838,-14.31259,21.2462
9.349036,0.1725344,0.0719164,0.1337335,-0.7022095,-13.9769,21.10626
9.369037,0.1726241,0.07219185,0.1340956,-0.8096619,-13.7002,20.94368
9.389037,0.1727033,0.07235475,0.1344786,-0.9179688,-13.45026,20.81155
9.409038,0.17275,0.07243942,0.1346463,-0.9562683,-13.34189,20.74054
9.429036,0.1728342,0.07259731,0.1349777,-1.022827,-13.13593,20.60403
9.449037,0.1728201,0.07258798,0.1350235,-1.034302,-13.07455,20.59757
9.469037,0.1727427,0.07269194,0.1352901,-1.106873,-12.87305,20.49369
9.489038,0.1724849,0.07270066,0.1353357,-1.143433,-12.81131,20.46167
9.509036,0.1723703,0.07268268,0.1353505,-1.154083,-12.79596,20.47655
9.529037,0.1721375,0.07263053,0.1353524,-1.133148,-12.79523,20.50375
9.549037,0.1718658,0.0725695,0.135307,-1.127136,-12.8013,20.50648
9.569037,0.1716418,0.07252558,0.1352564,-1.125916,-12.79065,20.51561
9.589036,0.1715451,0.07248378,0.1352065,-1.114136,-12.79163,20.51468
9.609036,0.1714621,0.07240792,0.1351443,-1.096161,-12.79404,20.52109
9.629037,0.1712811,0.07229418,0.1350418,-1.077148,-12.74905,20.51134
9.649037,0.1713455,0.07228028,0.1349849,-1.086548,-12.61346,20.38499
9.669036,0.1717194,0.0723753,0.1349599,-1.124908,-12.35266,20.08896
9.689036,0.1733174,0.07312842,0.1349992,-1.242004,-11.81924,19.6373
9.709037,0.1742254,0.07353944,0.1350574,-1.36264,-11.38934,19.34294
9.729037,0.1764955,0.07460263,0.1351712,-1.697205,-10.28571,18.40148
9.749036,0.1780687,0.07536592,0.1351941,-1.920258,-9.565094,17.71193
9.769036,0.1829807,0.07781616,0.135219,-2.803375,-7.264465,15.15967
9.789037,0.1866043,0.07963815,0.135129,-3.499573,-5.796844,13.03267
9.809037,0.1885148,0.08052629,0.1350856,-3.861328,-5.10083,11.83204
9.829036,0.1922831,0.08216495,0.1349105,-4.562927,-3.738037,9.225224
9.849036,0.1960503,0.08345176,0.1345779,-5.17865,-2.479279,6.238575
9.869037,0.1998892,0.08436413,0.1341977,-5.65564,-1.323944,3.1178
9.889037,0.2017938,0.08471672,0.1339909,-5.856384,-0.7918396,1.54838
9.909038,0.2035553,0.08491053,0.1337889,-6.04361,-0.2784424,-0.01165771
9.929036,0.2087749,0.08466624,0.1327942,-6.348511,0.8448459,-4.530334
9.949037,0.2121144,0.08414198,0.1321137,-6.364777,1.502645,-7.599426
9.969037,0.2152384,0.08334329,0.1314348,-6.345947,2.128061,-10.71249
9.989038,0.216876,0.08289323,0.1310608,-6.345459,2.365275,-12.24429
10.00904,0.2198591,0.08193301,0.1303667,-6.306366,2.913329,-15.19049
10.02904,0.2224745,0.08104862,0.1296751,-6.068573,3.413553,-17.86075
10.04904,0.2244592,0.08009405,0.1288398,-5.689484,3.738271,-20.05542
10.06904,0.2249448,0.07927539,0.1283699,-5.329987,3.612799,-20.6716
10.08904,0.2261635,0.07789344,0.1275328,-4.809875,3.685169,-22.47772
10.10904,0.2273634,0.07683347,0.1267499,-4.210419,3.615862,-23.42987
10.12904,0.228523,0.07595734,0.1261538,-3.748138,3.618549,-23.98877
10.14904,0.2295224,0.07562082,0.1258623,-3.57663,3.634149,-24.02704
10.16904,0.2306157,0.07536609,0.1255424,-3.486847,3.722996,-24.25418
10.18904,0.2311408,0.07515367,0.1253666,-3.476044,3.8619,-24.34128
10.20904,0.2321589,0.07494933,0.1250349,-3.341187,4.114899,-24.53815
10.22904,0.232647,0.07480767,0.124864,-3.230103,4.227598,-24.55557
10.24904,0.2341139,0.07425152,0.1245278,-2.894653,4.468315,-24.72659
10.26904,0.2349482,0.07384492,0.1242707,-2.573669,4.53886,-24.77911
10.28904,0.2352701,0.07360503,0.1241767,-2.405518,4.526335,-24.79565
10.30904,0.2358304,0.07320473,0.1240524,-2.091522,4.435143,-24.87912
10.32904,0.2365152,0.07293171,0.1239351,-1.848633,4.310132,-24.99207
10.34904,0.2371646,0.07279243,0.1239413,-1.698944,4.188823,-25.09009
10.36904,0.2374307,0.07278384,0.1239731,-1.665131,4.111887,-25.17105
10.38904,0.2376507,0.07287122,0.1240289,-1.793976,3.92638,-25.35303
10.40904,0.2383135,0.07284585,0.124216,-1.861908,3.54424,-25.70679
10.42904,0.238736,0.07273714,0.1243494,-1.962891,3.237692,-25.97165
10.44904,0.2391378,0.07274687,0.1245037,-2.062073,2.934181,-26.28494
10.46904,0.2392918,0.0727266,0.12461,-2.105103,2.788482,-26.46448
10.48904,0.2395647,0.07268792,0.1248199,-2.203186,2.52206,-26.7699
10.50904,0.2398413,0.07267533,0.1250461,-2.283661,2.271741,-26.97681
10.52904,0.2399872,0.07265817,0.1252016,-2.328735,2.176056,-27.00864
10.54904,0.2403762,0.07262768,0.1256505,-2.418945,1.925657,-26.96097
10.56904,0.2405676,0.07255965,0.1259099,-2.37088,1.821706,-26.89365
10.58904,0.2406558,0.07247442,0.1260281,-2.315338,1.80123,-26.83557
10.60904,0.24085,0.07228305,0.1262113,-2.204559,1.786,-26.64645
10.62904,0.2410416,0.07219204,0.1263992,-2.134857,1.809806,-26.46039
10.64904,0.2412275,0.07213518,0.126593,-2.068542,1.851254,-26.30917
10.66904,0.2414142,0.07204457,0.1267508,-1.978455,1.939211,-26.18689
10.68904,0.2414142,0.07204457,0.1267508,-1.978455,1.939211,-26.18689
10.70904,0.2417111,0.07191228,0.1269163,-1.858368,2.127496,-25.95142
10.72904,0.2418714,0.07189061,0.1270216,-1.836639,2.23728,-25.77487
10.74904,0.2420393,0.07193652,0.1270885,-1.812134,2.375361,-25.49738
10.76904,0.2422561,0.0720562,0.1271188,-1.797699,2.593192,-25.01474
10.78904,0.2423643,0.07216296,0.1271477,-1.789642,2.743891,-24.70898
10.80904,0.2427054,0.07244848,0.1272229,-1.735626,3.179548,-23.931
10.82904,0.2435641,0.07278883,0.1272818,-1.637756,3.923593,-22.82159
10.84904,0.2440026,0.07306964,0.1273137,-1.59082,4.537471,-21.9986
10.86904,0.2448185,0.07356636,0.1273387,-1.539063,5.422815,-20.78607
10.88904,0.2457317,0.0740194,0.1273646,-1.465424,6.53881,-19.33453
10.90904,0.246765,0.07439882,0.1273226,-1.336304,7.71604,-17.76224
10.92904,0.2478885,0.07486115,0.1272109,-1.217896,8.918031,-16.13098
10.94904,0.2489846,0.07513672,0.1270583,-1.106232,10.03167,-14.65408
10.96904,0.2495263,0.07529038,0.1270153,-1.062347,10.5673,-14.03156
10.98904,0.2506554,0.07547909,0.1267711,-1.03479,11.5828,-12.89371
11.00904,0.2512319,0.07576758,0.1266603,-1.078552,12.02041,-12.62003
11.02904,0.2531436,0.07644652,0.1261603,-1.256897,13.38777,-11.76428
11.04904,0.254478,0.07650757,0.1257116,-1.420013,14.26349,-11.81876
11.06904,0.255204,0.076466,0.125432,-1.477203,14.71408,-11.8877
11.08904,0.2567858,0.07630669,0.1248124,-1.552246,15.67183,-12.4288
11.10904,0.2584651,0.07625857,0.124225,-1.678833,16.66425,-13.16104
11.12904,0.2601248,0.0761521,0.1235159,-1.797821,17.58199,-14.00732
11.14904,0.26087,0.07606737,0.1231063,-1.902557,17.98309,-14.46027
11.16904,0.261521,0.07616992,0.1227204,-2.076111,18.30042,-14.93591
11.18904,0.2635067,0.07650115,0.1214816,-2.615631,19.21474,-16.18652
11.20904,0.2645913,0.07661752,0.120612,-3.012085,19.64213,-16.83521
11.22904,0.2655303,0.07661377,0.1197136,-3.281158,19.92535,-17.33151
11.24904,0.2663471,0.0765948,0.1189338,-3.420258,20.13823,-17.72601
11.26904,0.266716,0.0765045,0.1185543,-3.432983,20.20405,-17.86508
11.28904,0.2672509,0.07634631,0.1178087,-3.397949,20.28345,-18.17722
11.30904,0.2674805,0.07618556,0.1175098,-3.310028,20.23941,-18.29242
11.32904,0.2680134,0.07564563,0.1166965,-3.029633,20.14558,-18.6412
11.34904,0.2682139,0.07523924,0.1163045,-2.764618,20.01188,-18.8139
11.36904,0.268262,0.0750173,0.1161706,-2.615631,19.91348,-18.88257
11.38904,0.2683867,0.07460722,0.1159483,-2.361633,19.6669,-19.01804
11.40904,0.2685137,0.07422992,0.1158003,-2.140717,19.43982,-19.13995
11.42904,0.2685214,0.07384945,0.1157572,-1.915649,19.20267,-19.33313
11.44904,0.268553,0.07343096,0.115612,-1.649078,18.91492,-19.51254
11.46904,0.2684554,0.07321997,0.1156886,-1.540588,18.76994,-19.50806
11.48904,0.2684279,0.07284562,0.1156966,-1.335815,18.52432,-19.59143
11.50904,0.268456,0.07269494,0.1158167,-1.285553,18.29995,-19.5882
11.52904,0.2684703,0.07275032,0.1159159,-1.313446,18.19324,-19.59888
11.54904,0.2684861,0.07292114,0.1161152,-1.359802,17.90291,-19.58203
11.56904,0.2685083,0.07308133,0.1161848,-1.419861,17.83398,-19.54544
11.58904,0.2685787,0.0734381,0.116382,-1.575592,17.76219,-19.49841
11.60904,0.2686831,0.07369624,0.1166009,-1.728729,17.67769,-19.45978
11.62904,0.2687557,0.07378959,0.1167099,-1.775482,17.66275,-19.4317
11.64904,0.2689399,0.07401539,0.1170021,-1.891754,17.60533,-19.33429
11.66904,0.2690053,0.07403108,0.1170864,-1.908966,17.59553,-19.29556
11.68904,0.2690918,0.07409656,0.1172774,-1.938538,17.57487,-19.23312
11.70904,0.2691788,0.07407448,0.1174971,-1.93219,17.54079,-19.19156
11.72904,0.2692372,0.07393345,0.1177018,-1.87442,17.49944,-19.09024
11.74904,0.2692411,0.07379723,0.1178568,-1.825134,17.42975,-18.93756
11.76904,0.2692168,0.07376107,0.117953,-1.80426,17.41032,-18.86414
11.78904,0.2691694,0.07372628,0.1180482,-1.771149,17.40612,-18.76657
11.80904,0.269145,0.07366636,0.1182588,-1.657654,17.41375,-18.44928
11.82904,0.2692584,0.07363493,0.1183025,-1.53949,17.63691,-18.01816
11.84904,0.2693573,0.07362222,0.1183124,-1.467102,17.81584,-17.72208
11.86904,0.2696218,0.07371346,0.1183311,-1.388458,18.24392,-16.91095
11.88904,0.2699352,0.07390656,0.1183333,-1.328308,18.79331,-15.80899
11.90904,0.2703397,0.07429168,0.1183637,-1.249146,19.62186,-14.37723
11.92904,0.2705081,0.0745534,0.1183819,-1.208954,20.07251,-13.5719
11.94904,0.2706075,0.07509935,0.1184759,-1.149841,20.58216,-12.42691
11.96904,0.2708483,0.07614513,0.1187003,-1.048035,21.93346,-9.415405
11.98904,0.2704878,0.07676972,0.1189226,-0.9110413,22.7451,-7.173828
12.00904,0.2698578,0.07718941,0.1192749,-0.775116,23.37981,-4.769714
12.02904,0.2690088,0.07785167,0.1197331,-0.7533264,23.87229,-2.373596
12.04904,0.2684676,0.07820249,0.1200402,-0.796814,24.03542,-1.197113
12.06904,0.2672673,0.07872622,0.1208409,-0.9603882,24.26425,1.133042
12.08904,0.2666399,0.07896782,0.1212427,-1.069824,24.34972,2.291714
12.10904,0.2646396,0.07988589,0.1226348,-1.546509,24.45731,5.525155
12.12904,0.2631176,0.08040209,0.1238104,-2.015381,24.28573,7.455512
12.14904,0.2623866,0.08069998,0.1243241,-2.249786,24.15469,8.376612
12.16904,0.2611058,0.08125739,0.1254049,-2.814514,23.90969,10.08364
12.18904,0.2601501,0.08174341,0.1264074,-3.404266,23.75744,11.31872
12.20904,0.2591765,0.08194667,0.1274278,-3.897125,23.60492,12.30886
12.22904,0.2581244,0.08202741,0.1284372,-4.171234,23.40973,12.93632
12.24904,0.2581244,0.08202741,0.1284372,-4.171234,23.40973,12.93632
12.26904,0.2570096,0.0820163,0.1296707,-4.329803,23.04206,13.72637
12.28904,0.2562799,0.08180019,0.1306046,-4.33548,22.70765,14.14004
12.30904,0.2556588,0.08159697,0.1315166,-4.281403,22.32036,14.39376
12.32904,0.2554403,0.08141012,0.1319693,-4.237915,22.13417,14.37338
12.34904,0.2550185,0.08100425,0.1327319,-4.084351,21.77809,14.36086
12.36904,0.2545767,0.08059406,0.1335675,-3.873566,21.34503,14.28099
12.38904,0.2542613,0.08020224,0.1343371,-3.699127,20.87928,14.17648
12.40904,0.2541717,0.07995697,0.1346672,-3.614288,20.71386,14.09215
12.42904,0.2538872,0.07923949,0.1355959,-3.34201,20.24442,13.90381
12.44904,0.2538468,0.07896585,0.1358756,-3.242615,20.15783,13.86396
12.46904,0.2538246,0.07852262,0.13631,-3.030762,20.04166,13.86097
12.48904,0.2538591,0.0780962,0.1366713,-2.845581,19.96147,13.97098
12.50904,0.254014,0.07771754,0.1370031,-2.697693,20.00129,14.16729
12.52904,0.254085,0.07750408,0.1371619,-2.637177,20.06121,14.26409
12.54904,0.2540836,0.07708433,0.1374114,-2.473785,20.13403,14.47399
12.56904,0.2540304,0.07694345,0.1375149,-2.392975,20.11592,14.58818
12.58904,0.2541192,0.0764834,0.1378922,-2.231567,20.11848,14.73275
12.60904,0.2542162,0.07637835,0.1380278,-2.219818,20.18484,14.72509
12.62904,0.2543431,0.0763487,0.1380906,-2.200653,20.24113,14.66344
12.64904,0.2544019,0.07634269,0.1381286,-2.190033,20.26313,14.64162
12.66904,0.254515,0.07636695,0.1381735,-2.189423,20.3001,14.576
12.68904,0.2546169,0.07644039,0.1382245,-2.234711,20.37544,14.4782
12.70904,0.2546966,0.0765022,0.1382312,-2.278503,20.42326,14.41826
12.72904,0.2547533,0.07657042,0.1382175,-2.299835,20.45193,14.37168
12.74904,0.2548826,0.07661182,0.138217,-2.337555,20.51375,14.27747
12.76904,0.2549547,0.07655694,0.1381722,-2.340179,20.54307,14.21341
12.78904,0.2550862,0.07659292,0.1381754,-2.372742,20.58285,14.16232
12.80904,0.25518,0.0766185,0.1381874,-2.349884,20.60797,14.04847
12.82904,0.2553967,0.07656916,0.1380686,-2.275604,20.66397,13.84676
12.84904,0.2556075,0.07655703,0.1379317,-2.249573,20.68872,13.68033
12.86904,0.2559361,0.07661209,0.1376828,-2.243469,20.71679,13.33203
12.88904,0.2576784,0.0777972,0.1362197,-2.516754,20.92059,11.4358
12.90904,0.2582287,0.07843604,0.1354942,-2.797058,20.9695,9.709752
12.92904,0.2583393,0.0785994,0.1351607,-2.904449,20.87334,8.769887
12.94904,0.2584137,0.0788959,0.134503,-2.973114,20.51216,7.073238
12.96904,0.2581955,0.07889923,0.1342922,-2.880615,20.13251,6.339364
12.98904,0.2571769,0.07864395,0.1334494,-2.625916,19.06888,4.405684
13.00904,0.2561161,0.07852675,0.1330645,-2.35614,18.25777,3.531681
13.02904,0.2555481,0.07831399,0.1329109,-2.194885,17.803,3.505849
13.04904,0.2542141,0.07788639,0.1325374,-1.936615,16.98643,3.020542
13.06904,0.2525353,0.07752257,0.1323162,-1.630707,16.10753,3.236753
13.08904,0.2508046,0.07735115,0.1321416,-1.451447,15.34408,4.048154
13.10904,0.2489758,0.07720406,0.132089,-1.400513,14.83067,5.499048
13.12904,0.2479709,0.07709317,0.1320881,-1.40033,14.60775,6.325677
13.14904,0.245703,0.07705314,0.1322185,-1.413727,14.15171,8.070635
13.16904,0.243312,0.07701414,0.1324572,-1.563873,13.81993,10.21069
13.18904,0.2422287,0.07719351,0.1325729,-1.744415,13.69496,11.66767
13.20904,0.2386645,0.07745422,0.1331526,-2.087585,13.14943,15.23663
13.22904,0.2374521,0.07739658,0.1334335,-2.247772,12.95404,16.49155
13.24904,0.2349129,0.07727685,0.1340348,-2.513947,12.59791,18.73284
13.26904,0.2327003,0.07711323,0.1346356,-2.68219,12.27601,20.6437
13.28904,0.2309213,0.07702424,0.1351339,-2.848602,12.09511,22.32503
13.30904,0.2295149,0.07688183,0.1355149,-2.93512,12.16666,23.64811
13.32904,0.2289833,0.07680549,0.1357833,-2.988953,12.26849,24.21954
13.34904,0.228637,0.07674091,0.1359971,-3.045471,12.45827,24.58898
13.36904,0.2276184,0.07658463,0.1367086,-3.261383,12.83633,25.96256
13.38904,0.2274106,0.0767023,0.1371319,-3.395905,13.24495,26.43055
13.40904,0.2275944,0.07688206,0.1375637,-3.658875,13.724,26.76529
13.42904,0.2277285,0.07700784,0.137741,-3.790955,14.016,26.93401
