InteractionNumber,ElapsedTime,SplitTime
24.73344,-0.09887417,-0.008050986,-0.0418047,-3.741302,-11.20987,21.34876
24.75344,-0.09796703,-0.00776971,-0.04169,-3.805298,-11.24347,20.6883
24.77344,-0.09715217,-0.007403364,-0.04175327,-3.73291,-11.37842,20.01897
24.79344,-0.09636348,-0.007199268,-0.04170931,-3.67276,-11.57144,19.30338
24.81344,-0.09602969,-0.007113479,-0.04170448,-3.618317,-11.6777,18.95502
24.83344,-0.09544277,-0.007167463,-0.04167646,-3.494965,-12.00394,18.26306
24.85344,-0.09507582,-0.007196113,-0.04167125,-3.296387,-12.42697,17.6156
24.87344,-0.09463622,-0.007168937,-0.04161472,-3.100739,-12.94064,16.90207
24.89344,-0.09415624,-0.007208358,-0.04161354,-2.906128,-13.4252,16.22271
24.91344,-0.09391662,-0.007221243,-0.04163415,-2.806458,-13.6965,15.89647
24.93344,-0.09356523,-0.007307159,-0.04166609,-2.583435,-14.26123,15.21479
24.95344,-0.09333628,-0.007407054,-0.04166666,-2.343842,-14.8425,14.53657
24.97344,-0.09308293,-0.007535091,-0.04167552,-2.10321,-15.4194,13.80021
24.99344,-0.09286103,-0.00771971,-0.04166944,-1.85788,-16.0495,13.14162
25.01344,-0.09277941,-0.007818872,-0.04164341,-1.746796,-16.35907,12.78669
25.03344,-0.09263352,-0.007963052,-0.04159772,-1.532593,-17.01584,11.9426
25.05344,-0.0924065,-0.008008868,-0.04156341,-1.336121,-17.64133,11.06529
25.07344,-0.09205993,-0.008060968,-0.04151214,-1.18631,-18.26981,10.30975
25.09344,-0.09187295,-0.008092282,-0.04148357,-1.109497,-18.56866,9.937365
25.11344,-0.0915156,-0.008122913,-0.04141213,-0.9959717,-19.172,9.102129
25.13344,-0.09121996,-0.008040624,-0.0413494,-0.9346924,-19.76495,8.272176
25.15344,-0.09083993,-0.008015373,-0.04128431,-0.877655,-20.37894,7.572542
25.17344,-0.09043838,-0.007973255,-0.04121345,-0.8380432,-21.00797,6.871964
25.19344,-0.09025424,-0.007909848,-0.04119887,-0.8298645,-21.3219,6.5035
25.21344,-0.08995324,-0.007799469,-0.0411684,-0.8278809,-22.00006,5.798753
25.23344,-0.08970397,-0.007691744,-0.04115185,-0.8421631,-22.70941,5.13259
25.25344,-0.08944307,-0.007609364,-0.04118688,-0.8379211,-23.38318,4.440189
25.27344,-0.08918249,-0.007566299,-0.04125531,-0.7987366,-24.01593,3.633184
25.29344,-0.08905618,-0.007578352,-0.04126017,-0.7947998,-24.35931,3.214895
25.31344,-0.08879074,-0.007580583,-0.04124342,-0.7571411,-25.052,2.404543
25.33344,-0.08848072,-0.007605998,-0.04117214,-0.7245178,-25.70044,1.613826
25.35344,-0.08814728,-0.007696691,-0.04107936,-0.6499939,-26.28891,0.7915993
25.37344,-0.08775608,-0.007769016,-0.04094137,-0.5548706,-26.81277,0.02615343
25.39344,-0.08753852,-0.007797125,-0.04085129,-0.5082703,-27.05222,-0.3433838
25.41344,-0.08709322,-0.007862466,-0.04061979,-0.4845581,-27.52533,-1.089966
25.43344,-0.08658098,-0.007825789,-0.04023065,-0.4749451,-27.95288,-1.722656
25.45344,-0.08599825,-0.007800902,-0.0398894,-0.4570923,-28.29791,-2.343079
25.47344,-0.08538443,-0.007790396,-0.03955434,-0.4396973,-28.56064,-2.955566
25.49344,-0.08509528,-0.007807774,-0.03932209,-0.444519,-28.64944,-3.223083
25.51344,-0.08444688,-0.007681931,-0.03887763,-0.4702759,-28.79077,-3.691833
25.53344,-0.08381618,-0.007537622,-0.03842355,-0.5148315,-28.87308,-4.118774
25.55344,-0.0830315,-0.007566581,-0.03794365,-0.5494995,-28.88727,-4.491791
25.57344,-0.08220603,-0.007563486,-0.03742307,-0.5403748,-28.75262,-4.86615
25.59344,-0.08170781,-0.00755182,-0.03715256,-0.5404663,-28.6532,-5.025604
25.61344,-0.08082583,-0.007550183,-0.03662172,-0.5502014,-28.45386,-5.32431
25.63344,-0.07989819,-0.007598834,-0.03611675,-0.5534058,-28.22568,-5.586426
25.65344,-0.07911399,-0.007436699,-0.0356078,-0.6171265,-27.95544,-5.871613
25.67344,-0.07830153,-0.007149815,-0.03508408,-0.8111267,-27.70337,-6.103119
25.69344,-0.07786516,-0.006993593,-0.03480856,-0.9232178,-27.59036,-6.222961
25.71344,-0.07700969,-0.006694153,-0.03425089,-1.191467,-27.34067,-6.455414
25.73344,-0.07606194,-0.006504518,-0.03374162,-1.411652,-27.08038,-6.669067
25.75344,-0.07517193,-0.006215521,-0.03329132,-1.573334,-26.81165,-6.864288
25.77344,-0.07436688,-0.005951566,-0.03283691,-1.750519,-26.55804,-7.048401
25.79344,-0.07402909,-0.005858654,-0.03262496,-1.838776,-26.43307,-7.146362
25.81344,-0.07320073,-0.005628044,-0.03217627,-1.981995,-26.20114,-7.302582
25.83344,-0.0723841,-0.005487427,-0.03172296,-2.085907,-25.94052,-7.441345
25.85344,-0.07159229,-0.005471792,-0.03130641,-2.173096,-25.71399,-7.598022
25.87344,-0.07084274,-0.00557883,-0.03084724,-2.215118,-25.51755,-7.738007
25.89344,-0.0704772,-0.00565991,-0.03064183,-2.207916,-25.41846,-7.795624
25.91344,-0.06983257,-0.005941063,-0.03028565,-2.065887,-25.20551,-7.890198
25.93344,-0.06930212,-0.006271074,-0.02996958,-1.891113,-25.02344,-8.016266
25.95344,-0.06880537,-0.006549423,-0.02957849,-1.711548,-24.90814,-8.173523
25.97344,-0.06838863,-0.006809887,-0.0291796,-1.545624,-24.81433,-8.296783
25.99344,-0.06819244,-0.006978387,-0.02895011,-1.481506,-24.79514,-8.352448
26.01344,-0.06786571,-0.007091411,-0.02859498,-1.364594,-24.76425,-8.461395
26.03344,-0.06763733,-0.007178732,-0.02824969,-1.32077,-24.77606,-8.573273
26.05344,-0.06743071,-0.00726856,-0.02797019,-1.312286,-24.806,-8.652008
26.07344,-0.06731558,-0.00735853,-0.02781475,-1.298645,-24.80252,-8.686005
26.09344,-0.06715316,-0.007415138,-0.02755576,-1.26123,-24.78091,-8.768555
26.11344,-0.06696757,-0.007492942,-0.02734763,-1.24118,-24.75836,-8.832825
26.13344,-0.06688791,-0.007557328,-0.02728937,-1.221619,-24.73856,-8.841858
26.15344,-0.06681176,-0.007602879,-0.0272499,-1.190979,-24.70853,-8.836823
26.17344,-0.06659216,-0.007718459,-0.0270675,-1.137726,-24.62436,-8.877014
26.19344,-0.06649078,-0.007793727,-0.02708438,-1.134369,-24.55722,-8.889099
26.21344,-0.06635877,-0.007842116,-0.02711427,-1.126556,-24.47562,-8.87796
26.23344,-0.06620143,-0.007864294,-0.02714363,-1.137512,-24.383,-8.872833
26.25344,-0.06603724,-0.007844515,-0.0271802,-1.168793,-24.27728,-8.883392
26.27344,-0.0659649,-0.007821402,-0.02720446,-1.183533,-24.22253,-8.867798
26.29344,-0.06586996,-0.007766047,-0.02727877,-1.19223,-24.12024,-8.810486
26.31344,-0.0658477,-0.007741699,-0.02738651,-1.195679,-24.02023,-8.641266
26.33344,-0.06587324,-0.007693722,-0.02748748,-1.215057,-23.92902,-8.454285
26.35344,-0.06592398,-0.007606787,-0.02758043,-1.253998,-23.87521,-8.286163
26.37344,-0.06598917,-0.007571353,-0.02763627,-1.27533,-23.84134,-8.226746
26.39344,-0.06608546,-0.007543238,-0.02777262,-1.30954,-23.79205,-8.152252
26.41344,-0.06629732,-0.007452007,-0.02788814,-1.390076,-23.75989,-8.226959
26.43344,-0.06653368,-0.007325551,-0.02805488,-1.452911,-23.7821,-8.35144
26.45344,-0.06676254,-0.00723259,-0.02828356,-1.529297,-23.8342,-8.530701
26.47344,-0.0668734,-0.007152648,-0.02839274,-1.593536,-23.87567,-8.660492
26.49344,-0.06703899,-0.006982484,-0.02856626,-1.731049,-23.96344,-8.940338
26.51344,-0.06707919,-0.006838165,-0.02874552,-1.835236,-24.01898,-9.314331
26.53344,-0.06692114,-0.006780109,-0.02888238,-1.889069,-24.04575,-9.62085
26.55344,-0.06667835,-0.006822207,-0.02897698,-1.896484,-24.01978,-9.882141
26.57344,-0.06653663,-0.006872497,-0.02901109,-1.877686,-23.98438,-10.0112
26.59344,-0.06615959,-0.007054493,-0.0290607,-1.787476,-23.86652,-10.26196
26.61344,-0.0656422,-0.007283104,-0.02900495,-1.679474,-23.72754,-10.44489
26.63344,-0.06495324,-0.007575206,-0.02876062,-1.547882,-23.55136,-10.57068
26.65344,-0.06434021,-0.007668854,-0.02845035,-1.442657,-23.33511,-10.58221
26.67344,-0.06403565,-0.007682331,-0.02826768,-1.418091,-23.22177,-10.55597
26.69344,-0.06346886,-0.007688496,-0.02790296,-1.402008,-22.98178,-10.50717
26.71344,-0.06290026,-0.007776585,-0.02759358,-1.368469,-22.73129,-10.40155
26.73344,-0.06236364,-0.007787833,-0.027245,-1.317383,-22.42966,-10.23154
26.75344,-0.06185143,-0.007723291,-0.02687046,-1.282776,-22.14484,-10.03998
26.77344,-0.0616266,-0.007676115,-0.02668135,-1.279999,-21.98499,-9.956909
26.79344,-0.0612717,-0.0076906,-0.0263746,-1.262024,-21.6524,-9.759216
26.81344,-0.06105251,-0.00780184,-0.02615371,-1.197754,-21.32193,-9.447235
26.83344,-0.06076089,-0.007796175,-0.02587324,-1.137543,-21.03391,-9.06073
26.85344,-0.06071876,-0.007794674,-0.02573885,-1.117188,-20.69284,-8.651611
26.87344,-0.06074601,-0.007765356,-0.02568763,-1.111176,-20.48499,-8.437592
26.89344,-0.06088515,-0.007713116,-0.02559987,-1.078857,-20.12216,-7.983185
26.91344,-0.06109135,-0.007755648,-0.02562938,-1.010071,-19.80014,-7.482605
26.93344,-0.06138344,-0.007858363,-0.02569947,-0.9706116,-19.40857,-6.882568
26.95344,-0.06191833,-0.007875902,-0.02583677,-0.9333191,-19.06473,-6.201019
26.97344,-0.06224956,-0.007887062,-0.02595315,-0.902771,-18.91113,-5.828339
26.99344,-0.06324292,-0.007879177,-0.02652733,-0.8142395,-18.64856,-5.0065
27.01344,-0.06415024,-0.007778082,-0.02679016,-0.8215027,-18.34698,-4.152405
27.03344,-0.06516292,-0.00760348,-0.02708823,-0.9020691,-18.08386,-3.272583
27.05344,-0.06568356,-0.007466299,-0.02734707,-0.9407349,-17.99008,-2.842957
27.07344,-0.06684206,-0.007474342,-0.02783202,-0.9908752,-17.82675,-1.932098
27.09344,-0.06816396,-0.007295349,-0.02827113,-1.055359,-17.6842,-1.07309
27.11344,-0.0695264,-0.007156612,-0.02876478,-1.150574,-17.56329,-0.2171936
27.13344,-0.0702531,-0.007132554,-0.0289744,-1.198608,-17.48038,0.2177942
27.15344,-0.07103304,-0.007126106,-0.02934806,-1.185822,-17.53897,0.5194594
27.17344,-0.07406253,-0.007079164,-0.03045387,-1.288788,-17.49222,1.981232
27.19344,-0.07561412,-0.007069808,-0.03106875,-1.294495,-17.54413,2.659629
27.21344,-0.07720488,-0.007097755,-0.03169161,-1.301208,-17.67706,3.331049
27.23344,-0.07883988,-0.007024811,-0.03235823,-1.350159,-17.89801,3.928498
27.25344,-0.07882123,-0.007050823,-0.03237707,-1.365875,-17.95309,3.901397
27.27344,-0.0804702,-0.007040706,-0.03304386,-1.433167,-18.18661,4.500046
27.29344,-0.08213589,-0.00694164,-0.03372906,-1.52536,-18.50043,5.097839
27.31344,-0.08384144,-0.006947208,-0.03444248,-1.58017,-18.8356,5.759464
27.33344,-0.08553975,-0.006905275,-0.03521828,-1.659546,-19.28796,6.469672
27.35344,-0.08741297,-0.006870421,-0.03602019,-1.707825,-19.8143,7.108003
27.37344,-0.08836124,-0.006904776,-0.03641741,-1.718445,-20.07959,7.420002
27.39344,-0.09014132,-0.006985703,-0.03730396,-1.701233,-20.66583,8.068653
27.41344,-0.09204265,-0.007133292,-0.03818841,-1.701447,-21.31332,8.76328
27.43344,-0.09401705,-0.007319242,-0.03910046,-1.691284,-22.01944,9.368476
27.45344,-0.09585066,-0.007485402,-0.04003888,-1.659698,-22.72736,9.928827
27.47344,-0.09681672,-0.007514913,-0.04053467,-1.658325,-23.08209,10.1377
27.49344,-0.09860321,-0.007675941,-0.0415041,-1.642456,-23.76285,10.49102
27.51344,-0.1003235,-0.007844171,-0.04248937,-1.602905,-24.41754,10.82203
27.53344,-0.1019325,-0.007804506,-0.04342852,-1.615326,-25.04401,11.09259
27.55344,-0.1026637,-0.00776582,-0.04385528,-1.653534,-25.32391,11.25095
27.57344,-0.1040108,-0.007750573,-0.04469506,-1.761261,-25.85812,11.54938
27.59344,-0.1053373,-0.00765629,-0.04556466,-1.852112,-26.33835,11.79381
27.61344,-0.1064855,-0.007563011,-0.04639542,-1.957642,-26.79996,12.00591
27.63344,-0.1075103,-0.007462073,-0.04720567,-2.087463,-27.20618,12.21018
27.65344,-0.1080118,-0.007366568,-0.04761493,-2.139984,-27.38901,12.31209
27.67344,-0.1090538,-0.007269515,-0.04844264,-2.245667,-27.79755,12.53935
27.69344,-0.1099291,-0.007188439,-0.04928518,-2.351074,-28.23819,12.7222
27.71344,-0.1106994,-0.007130065,-0.05008728,-2.419403,-28.62363,12.89142
27.73344,-0.1114315,-0.007013314,-0.05086046,-2.48761,-28.99194,13.04725
27.75344,-0.1117744,-0.006929872,-0.05123099,-2.560028,-29.18643,13.1296
27.77344,-0.1123593,-0.00679698,-0.05192709,-2.72345,-29.56741,13.28685
27.79344,-0.1128946,-0.00653839,-0.05258764,-2.8508,-29.89447,13.41088
27.81344,-0.1132703,-0.006352743,-0.05318749,-2.988129,-30.19431,13.51428
27.83344,-0.1135477,-0.006212881,-0.05366413,-3.099243,-30.40765,13.56962
27.85344,-0.1135665,-0.00619023,-0.05386985,-3.122772,-30.49088,13.57189
27.87344,-0.1135239,-0.006231694,-0.05415647,-3.119659,-30.53528,13.50663
27.89344,-0.1135775,-0.006181451,-0.05455241,-3.062622,-30.48822,13.44508
27.91344,-0.1133212,-0.006308267,-0.05465065,-2.986115,-30.38434,13.36542
27.93344,-0.1130409,-0.006432712,-0.05465222,-2.918213,-30.25287,13.25494
27.95344,-0.1128765,-0.006495149,-0.05462214,-2.886627,-30.18066,13.19058
27.97344,-0.1125037,-0.00654262,-0.0543692,-2.896301,-30.02768,13.12059
27.99344,-0.1121048,-0.00649718,-0.05396325,-2.913574,-29.88193,13.03671
28.01344,-0.1119363,-0.006458065,-0.05380625,-2.90683,-29.80927,12.9924
28.03344,-0.1116095,-0.006387862,-0.05349495,-2.91037,-29.67361,12.89954
28.05344,-0.1113467,-0.006265865,-0.05316672,-2.921814,-29.53677,12.83201
28.07344,-0.1111291,-0.006159082,-0.05283772,-2.946655,-29.4447,12.78231
28.09344,-0.1108786,-0.006114776,-0.05255844,-2.936646,-29.3696,12.71675
28.11344,-0.1105901,-0.006121754,-0.05230197,-2.927826,-29.26559,12.60329
28.13344,-0.1102778,-0.006137808,-0.05206101,-2.930267,-29.1662,12.50705
28.15344,-0.1101476,-0.006142323,-0.05196592,-2.931458,-29.12802,12.44595
28.17344,-0.1098854,-0.006170459,-0.05178543,-2.904755,-29.04663,12.31221
28.19344,-0.1095792,-0.006215154,-0.05160923,-2.845398,-28.8876,12.10844
28.21344,-0.1091024,-0.006275964,-0.05141606,-2.809875,-28.69739,11.92738
28.23344,-0.1087449,-0.00621716,-0.05131096,-2.800842,-28.59851,11.84216
28.25344,-0.1081371,-0.006217528,-0.05105233,-2.826996,-28.38968,11.6408
28.27344,-0.1074478,-0.00617134,-0.0507195,-2.852722,-28.10425,11.4114
28.29344,-0.10667,-0.006153622,-0.05037431,-2.860504,-27.75424,11.16954
28.31344,-0.1058477,-0.006120125,-0.04996103,-2.856842,-27.34399,10.8975
28.33344,-0.1048757,-0.006082575,-0.04948182,-2.82663,-26.90924,10.60263
28.35344,-0.1043247,-0.006043822,-0.04922271,-2.805725,-26.64111,10.43257
28.37344,-0.1031988,-0.005974293,-0.04859214,-2.798553,-26.12103,10.1431
28.39344,-0.1019401,-0.005875477,-0.04791768,-2.818237,-25.61121,9.808674
28.41344,-0.1006272,-0.005788286,-0.04723815,-2.80899,-25.05042,9.408484
28.43344,-0.0991662,-0.005662167,-0.04653122,-2.810303,-24.4512,9.035869
28.45344,-0.0984357,-0.005637621,-0.04617758,-2.835388,-24.17996,8.848195
28.47344,-0.09707776,-0.005509796,-0.04549575,-2.865082,-23.60202,8.439384
28.49344,-0.09550244,-0.005352368,-0.0447972,-2.877228,-23.01773,7.985895
28.51344,-0.09374241,-0.005229883,-0.04408453,-2.885742,-22.41638,7.540154
28.53344,-0.09208681,-0.005190211,-0.04336971,-2.88736,-21.78598,7.075366
28.55344,-0.0912003,-0.005202428,-0.04304868,-2.869843,-21.49384,6.844963
28.57344,-0.08949881,-0.005254929,-0.04236262,-2.812469,-20.88895,6.387298
28.59344,-0.08774474,-0.005420851,-0.0417456,-2.684631,-20.27783,5.930967
28.61344,-0.08595325,-0.005739002,-0.04107612,-2.504791,-19.65353,5.53634
28.63344,-0.08505277,-0.00588762,-0.04074286,-2.368073,-19.36325,5.371924
28.65344,-0.08338888,-0.006224835,-0.03991894,-2.128052,-18.76376,5.072539
28.67344,-0.08178281,-0.006523696,-0.03914215,-1.876984,-18.25531,4.795433
28.69344,-0.08036344,-0.006788745,-0.03843011,-1.637177,-17.81189,4.540063
28.71344,-0.07913434,-0.006976115,-0.03771675,-1.454651,-17.43604,4.27915
28.73344,-0.07858127,-0.007086925,-0.03732662,-1.395477,-17.27905,4.167395
28.75344,-0.07752201,-0.007317801,-0.03668808,-1.220032,-16.99142,3.90334
28.77344,-0.07648108,-0.00755201,-0.03606723,-1.019287,-16.70328,3.611471
28.79344,-0.07540309,-0.007853111,-0.03534879,-0.7930298,-16.37201,3.361244
28.81344,-0.0744619,-0.008249794,-0.03471223,-0.524353,-16.04492,3.130184
28.83344,-0.07399567,-0.008505516,-0.0344462,-0.3615723,-15.89059,3.035264
28.85344,-0.07311814,-0.009096095,-0.03400925,0.02933945,-15.56494,2.857732
28.87344,-0.0723617,-0.009915046,-0.03353319,0.4788994,-15.20435,2.712485
28.89344,-0.07161842,-0.0107266,-0.03310995,0.9533696,-14.85974,2.58251
28.91344,-0.07095563,-0.01143407,-0.03258774,1.423613,-14.51437,2.473103
28.93344,-0.07064553,-0.0117293,-0.03229587,1.649845,-14.3457,2.403962
28.95344,-0.07008141,-0.01240496,-0.03175827,2.050274,-13.98813,2.298705
28.97344,-0.06946687,-0.01302356,-0.03122491,2.414456,-13.64899,2.215249
28.99344,-0.06893864,-0.01343124,-0.03067311,2.713388,-13.29871,2.121133
29.01344,-0.06834813,-0.01366621,-0.03005288,2.888013,-12.96881,2.04917
29.03344,-0.06805265,-0.01371449,-0.0297341,2.93877,-12.79901,1.978941
29.05344,-0.06736432,-0.01381474,-0.02908023,2.972697,-12.41199,1.783499
29.07344,-0.06652384,-0.0138163,-0.02845391,3.008028,-12.00638,1.631533
29.09344,-0.06570772,-0.01381694,-0.02788474,3.00261,-11.59268,1.470254
29.11344,-0.06473987,-0.01379244,-0.02741428,2.962365,-11.14526,1.216443
29.13344,-0.06422696,-0.01380956,-0.02719105,2.942891,-10.88498,1.106005
29.15344,-0.06312444,-0.01379335,-0.02681027,2.934177,-10.37814,0.9179139
29.17344,-0.06196885,-0.01384535,-0.02650053,2.941359,-9.871521,0.7437754
29.19344,-0.0606526,-0.01379545,-0.02626253,2.956618,-9.317596,0.5312982
29.21344,-0.05986584,-0.0137379,-0.02615106,2.926137,-9.03537,0.4340313
29.23344,-0.0584819,-0.01359917,-0.02596938,2.844764,-8.44281,0.2566232
29.25344,-0.05706942,-0.01335974,-0.02591582,2.716055,-7.860046,0.03452265
29.27344,-0.05552953,-0.01305207,-0.02590037,2.509852,-7.269836,-0.2402954
29.29344,-0.05391435,-0.01254653,-0.02594198,2.278618,-6.681519,-0.5219116
29.31344,-0.05320583,-0.01239049,-0.02591492,2.136765,-6.3703,-0.6512451
29.33344,-0.05168479,-0.01196914,-0.02598744,1.913492,-5.833344,-0.9723816
29.35344,-0.05016518,-0.01161541,-0.02613503,1.701826,-5.321564,-1.371613
29.37344,-0.04865336,-0.01131271,-0.02629945,1.503888,-4.809113,-1.743896
29.39344,-0.04719382,-0.01111725,-0.0265348,1.338015,-4.357117,-2.076508
29.41344,-0.04648311,-0.01099327,-0.02666428,1.281066,-4.159973,-2.241852
29.43344,-0.04511061,-0.01079361,-0.02692503,1.176259,-3.807922,-2.543884
29.45344,-0.04388127,-0.01054945,-0.02706861,1.086067,-3.46936,-2.782257
29.47344,-0.04278886,-0.01032887,-0.027242,0.9855319,-3.210938,-2.982574
29.49344,-0.04184904,-0.01012683,-0.027379,0.8862634,-2.994568,-3.161255
29.51344,-0.0413722,-0.01005952,-0.02748729,0.8332515,-2.946228,-3.2229
29.53344,-0.04052686,-0.009922069,-0.02763341,0.7248544,-2.847382,-3.338776
29.55344,-0.03986235,-0.009760136,-0.02776219,0.6375755,-2.784485,-3.431244
29.57344,-0.0393177,-0.009627525,-0.02794374,0.6002141,-2.758972,-3.496185
29.59344,-0.03890318,-0.009472097,-0.02804754,0.5305059,-2.732513,-3.574646
29.61344,-0.03873051,-0.009356459,-0.02810536,0.5027999,-2.734924,-3.606201
29.63344,-0.03833799,-0.009215813,-0.02821253,0.4302886,-2.75293,-3.648712
29.65344,-0.03820971,-0.009140048,-0.02827118,0.3902437,-2.789886,-3.652252
29.67344,-0.03817847,-0.009102567,-0.02834611,0.3634777,-2.839752,-3.625793
29.69344,-0.03829867,-0.009094575,-0.02839611,0.3497723,-2.888275,-3.556671
29.71344,-0.03837454,-0.009070052,-0.02842951,0.3410711,-2.919647,-3.495514
29.73344,-0.03862129,-0.009009229,-0.02846532,0.306057,-2.991577,-3.380859
29.75344,-0.03901263,-0.008969494,-0.02844782,0.2843757,-3.059662,-3.190277
29.77344,-0.03948209,-0.008966614,-0.02842905,0.2807814,-3.15036,-2.934875
29.79344,-0.04025324,-0.008838329,-0.02834794,0.2282444,-3.299164,-2.602875
29.81344,-0.04061808,-0.008790183,-0.02834009,0.1943598,-3.379517,-2.473175
29.83344,-0.04134836,-0.008651847,-0.02833944,0.1389602,-3.530518,-2.222961
29.85344,-0.04216679,-0.008541804,-0.0283778,0.08879202,-3.664032,-2.041534
29.87344,-0.04287571,-0.008572628,-0.02848909,0.0633585,-3.828339,-2.002991
29.89344,-0.04312233,-0.008611808,-0.02857931,0.05950074,-3.887482,-2.037048
29.91344,-0.04350911,-0.00865854,-0.02868733,0.05768476,-3.920715,-2.244965
29.93344,-0.04378077,-0.008759087,-0.02882413,0.05167109,-3.925385,-2.503571
29.95344,-0.04404191,-0.008775295,-0.02887573,0.05373475,-3.920471,-2.683105
29.97344,-0.044204,-0.008874506,-0.02905553,0.04293554,-3.91803,-3.245941
29.99344,-0.04418942,-0.00887841,-0.02910835,0.04034631,-3.91098,-3.427368
30.01344,-0.04400872,-0.008886615,-0.02915484,0.03535128,-3.889404,-3.789276
30.03344,-0.04375124,-0.008944717,-0.029195,0.05543203,-3.888214,-4.175323
30.05344,-0.04337998,-0.009061434,-0.02923147,0.1001839,-3.884491,-4.525879
30.07344,-0.04292309,-0.009163579,-0.02921507,0.114523,-3.872192,-4.878479
30.09344,-0.04266964,-0.009166722,-0.02918161,0.1032537,-3.848083,-5.085114
30.11344,-0.04209701,-0.009151489,-0.02907388,0.08032912,-3.814911,-5.510712
30.13344,-0.04136309,-0.009141922,-0.02885082,0.06768674,-3.744507,-5.927277
30.15344,-0.04071283,-0.009148889,-0.02876968,0.0631934,-3.706879,-6.308563
30.17344,-0.03996688,-0.009131601,-0.02863624,0.0542067,-3.638824,-6.666321
30.19344,-0.03954781,-0.009124502,-0.0285817,0.05391489,-3.602539,-6.810059
30.21344,-0.03876124,-0.009145846,-0.02838724,0.02679433,-3.524323,-7.055573
30.23344,-0.03798208,-0.009157377,-0.02822486,0.01200158,-3.410065,-7.302399
30.25344,-0.03704887,-0.009124227,-0.02804505,-0.01489258,-3.257233,-7.519501
30.27344,-0.03627406,-0.009036844,-0.02788326,-0.03363037,-3.075928,-7.675568
30.29344,-0.03593249,-0.009011633,-0.0278318,-0.02346802,-2.982452,-7.712372
30.31344,-0.03522793,-0.00902938,-0.02770893,-0.01702881,-2.795288,-7.731262
30.33344,-0.03463371,-0.008987553,-0.02759033,-0.01599121,-2.580536,-7.674744
30.35344,-0.03425658,-0.008913381,-0.02756064,-0.03250122,-2.404816,-7.560944
30.37344,-0.03405247,-0.008728299,-0.02753654,-0.07113647,-2.297302,-7.396332
30.39344,-0.03377005,-0.008718374,-0.02750966,-0.1199951,-2.260101,-7.27536
30.41344,-0.03375742,-0.008525028,-0.02752037,-0.2204895,-2.166107,-7.060059
30.43344,-0.03383741,-0.008330308,-0.02759569,-0.3215332,-2.075592,-6.883453
30.45344,-0.03399451,-0.008198944,-0.02773636,-0.4054871,-2.030426,-6.718323
30.47344,-0.03427687,-0.008037422,-0.02791853,-0.5176697,-2.018829,-6.63205
30.49344,-0.03443176,-0.007934006,-0.02802835,-0.5813599,-2.032379,-6.64032
30.51344,-0.0347603,-0.007717966,-0.02828046,-0.7044067,-2.068695,-6.708557
30.53344,-0.03510547,-0.007538748,-0.0285705,-0.7953186,-2.151428,-6.798584
30.55344,-0.03544861,-0.00744726,-0.02889417,-0.8632813,-2.260101,-6.906555
30.57344,-0.03579803,-0.007469143,-0.02921341,-0.9358521,-2.38913,-7.021912
30.59344,-0.03593177,-0.007452798,-0.02936831,-0.960144,-2.473511,-7.089844
30.61344,-0.03623394,-0.007383787,-0.02964154,-1.021271,-2.601746,-7.170532
30.63344,-0.03650819,-0.007246471,-0.02991785,-1.091675,-2.700012,-7.154388
30.65344,-0.03678118,-0.007069613,-0.03014,-1.178772,-2.805939,-6.97699
30.67344,-0.03702129,-0.00687008,-0.03033519,-1.254547,-2.900146,-6.702759
30.69344,-0.03713174,-0.006729898,-0.03039991,-1.319397,-2.920685,-6.541504
30.71344,-0.0372841,-0.006447697,-0.0305111,-1.442047,-2.954681,-6.172089
30.73344,-0.0374881,-0.00609456,-0.03065105,-1.554779,-3.020538,-5.645538
30.75344,-0.03796245,-0.00567608,-0.03088428,-1.67038,-3.122711,-5.109222
30.77344,-0.03817659,-0.00555792,-0.03099985,-1.725952,-3.162079,-4.818146
30.79344,-0.03861513,-0.005227346,-0.03119244,-1.844574,-3.225098,-4.252441
30.81344,-0.03921013,-0.004995627,-0.03135498,-1.997955,-3.267609,-3.711365
30.83344,-0.03979459,-0.004807554,-0.03160313,-2.114594,-3.328827,-3.200409
30.85344,-0.04034436,-0.004670535,-0.03186731,-2.16864,-3.334259,-2.775879
30.87344,-0.0405925,-0.004612256,-0.03198119,-2.194946,-3.304474,-2.55365
30.89344,-0.04122531,-0.004338273,-0.03224425,-2.278015,-3.262787,-2.114685
30.91344,-0.04195508,-0.004051267,-0.03254522,-2.403595,-3.261475,-1.718842
30.93344,-0.04266551,-0.003833794,-0.03287412,-2.510834,-3.249847,-1.334412
30.95344,-0.04342845,-0.003680423,-0.03317926,-2.588928,-3.22583,-0.9247437
30.97344,-0.04386414,-0.003556874,-0.0333149,-2.62207,-3.21109,-0.7015381
30.99344,-0.04466037,-0.003512634,-0.03363636,-2.727875,-3.243439,-0.2727356
31.01344,-0.04552726,-0.003476653,-0.03395526,-2.77948,-3.276154,0.1691088
31.03344,-0.04641445,-0.003509817,-0.03422096,-2.78009,-3.295166,0.6178398
31.05344,-0.04737652,-0.00359823,-0.03443284,-2.75351,-3.29715,1.105207
31.07344,-0.04781186,-0.003621417,-0.03456483,-2.733887,-3.327576,1.336329
31.09344,-0.04866747,-0.003703807,-0.0347815,-2.653931,-3.355591,1.762147
31.11344,-0.04942899,-0.003962648,-0.03491252,-2.567352,-3.369324,2.181201
