time,posX,posY,posZ,rotX,rotY,rotZ
10.76782,1.14968,0.2202684,-1.372739,-31.74829,1.803703,0.3417295
10.86831,1.141703,0.2124516,-1.377321,-27.10043,-3.894653,3.237956
10.98147,1.122484,0.2020084,-1.364609,-19.73584,-14.81552,6.307217
11.09435,1.106929,0.1848664,-1.337216,-7.864075,-19.40219,5.390894
11.20645,1.096146,0.1607483,-1.302495,6.068409,-18.8595,3.798252
11.30666,1.091684,0.1477968,-1.274825,12.03601,-15.9975,3.92378
11.40697,1.09161,0.153091,-1.260847,9.275689,-13.56396,4.579678
11.5071,1.098875,0.1701107,-1.263489,1.394295,-10.52927,5.490523
11.61997,1.117118,0.1920885,-1.28561,-10.09778,-4.967255,4.483305
11.7211,1.13839,0.2061576,-1.31379,-17.38913,1.852006,2.263508
11.83336,1.149855,0.2167465,-1.345148,-24.62936,3.694534,1.317203
11.93393,1.14816,0.2189036,-1.36229,-27.87927,-0.162262,2.469456
12.03403,1.13859,0.2172082,-1.363649,-26.72534,-6.305664,4.068163
12.14409,1.121187,0.2110325,-1.353917,-21.91461,-14.75085,5.645021
12.24757,1.101192,0.1942153,-1.333228,-11.64249,-21.04901,5.891988
12.35962,1.090605,0.1808529,-1.306764,-4.421417,-21.01419,4.637301
12.4716,1.086232,0.1640303,-1.279308,3.193889,-18.51596,3.74121
12.57303,1.08418,0.1516711,-1.260238,8.354621,-17.34109,3.608001
12.68521,1.095449,0.1541898,-1.254397,7.82409,-13.2305,3.302541
12.78525,1.122608,0.1584357,-1.256874,3.703528,-1.46814,3.442667
12.88546,1.155652,0.1644447,-1.266252,2.42797,11.29234,1.876719
12.98579,1.181328,0.1762614,-1.277504,-2.744812,18.74907,-1.312317
13.08609,1.195672,0.1904328,-1.286037,-10.14462,22.56022,-4.545593
13.18676,1.196238,0.1969606,-1.293725,-14.06833,20.25801,-5.703003
13.3002,1.186629,0.1916068,-1.293714,-11.28033,13.60677,-4.212769
13.40025,1.17824,0.1815504,-1.28778,-5.100952,9.564182,-3.151733
13.5126,1.176132,0.1723173,-1.279312,-0.7487488,10.46092,-3.529053
13.613,1.170974,0.1725629,-1.272673,-0.1822815,10.14836,-2.807495
13.71336,1.155525,0.1798026,-1.271759,-4.115051,3.573855,-2.086487
13.81363,1.13259,0.1892411,-1.278373,-9.626862,-7.41864,-0.8477173
13.91374,1.112337,0.1996162,-1.295949,-15.37836,-17.98438,1.200212
14.01412,1.104009,0.2061484,-1.315969,-19.77866,-21.99033,2.115886
14.11425,1.101318,0.2073496,-1.330296,-21.24307,-22.52777,3.029191
14.21447,1.097851,0.2001005,-1.332934,-17.32162,-21.78067,4.045013
14.31516,1.089008,0.1818379,-1.324142,-5.986755,-23.09253,5.845663
14.4153,1.078567,0.1677989,-1.30343,0.7926452,-25.35992,5.681991
14.51553,1.073004,0.1525815,-1.280158,7.531774,-25.09253,3.920886
14.6242,1.068471,0.1495802,-1.263454,8.813167,-25.98837,1.846311
14.735,1.078949,0.1614909,-1.257829,2.680737,-22.45401,1.049085
14.83926,1.098992,0.1756213,-1.265113,-3.512909,-15.33447,0.0382637
14.94156,1.1158,0.1964411,-1.282523,-14.6806,-11.19366,-1.780853
15.05335,1.128769,0.208912,-1.307904,-21.76224,-9.816711,-2.02951
15.15492,1.136821,0.213202,-1.323561,-25.18756,-9.052673,-2.481689
15.26696,1.149444,0.2074933,-1.326743,-21.34702,-3.72113,-2.491455
15.37,1.163008,0.1962163,-1.322817,-15.43356,4.295174,-4.022675
15.48047,1.168704,0.1827871,-1.308991,-6.357422,8.079716,-4.503754
15.59209,1.174527,0.1750503,-1.292117,-2.696075,11.04713,-4.857635
15.69231,1.175771,0.1744597,-1.2811,-1.536926,12.04964,-4.670776
15.79232,1.168222,0.1874123,-1.277675,-8.479828,8.000501,-4.970032
15.89351,1.156907,0.2003215,-1.285729,-16.23285,2.023845,-4.517975
15.99464,1.145833,0.2086919,-1.302509,-21.81226,-3.806824,-3.289642
16.10501,1.134615,0.2168084,-1.322348,-27.18628,-10.30911,-0.4584045
16.20609,1.128807,0.2151362,-1.334656,-27.51373,-13.25055,1.728921
16.31922,1.124693,0.2000098,-1.330255,-17.59604,-13.36401,2.991055
16.41924,1.119778,0.1848838,-1.313544,-8.05658,-14.27533,3.318902
16.51978,1.113363,0.1656546,-1.291362,2.216949,-15.51407,3.397623
16.63224,1.104919,0.1504283,-1.26757,9.600677,-18.11484,2.559803
16.73405,1.102722,0.1485845,-1.25609,10.10038,-18.54764,1.854929
16.84548,1.114791,0.1562622,-1.25634,5.934561,-13.10324,1.727252
16.94548,1.14024,0.162247,-1.265207,3.236371,-1.16449,1.227269
17.04696,1.165074,0.1717386,-1.277452,-1.473053,10.26276,-0.6079407
17.15878,1.173411,0.1857855,-1.28726,-8.237579,13.00024,-2.081451
17.27098,1.171394,0.1902255,-1.293265,-11.3606,10.29974,-1.955505
17.37142,1.168991,0.1803347,-1.289663,-5.795074,8.308926,-0.6464539
17.47161,1.164932,0.1792586,-1.274156,-4.877289,6.05413,-0.8215637
17.57284,1.157378,0.1955017,-1.26833,-14.4592,3.569108,-2.315979
17.68536,1.141575,0.2100577,-1.279199,-23.9422,-3.630829,-1.275726
17.79798,1.130565,0.2116967,-1.292435,-26.50211,-9.693634,2.060012
17.89873,1.128155,0.2049817,-1.295756,-22.01138,-10.05542,2.847995
17.99906,1.119656,0.1901703,-1.290006,-11.8161,-12.50452,3.124264
18.09942,1.102371,0.1776818,-1.278525,-5.308014,-18.80148,3.407494
18.1995,1.085151,0.1699974,-1.269121,-2.277557,-25.01962,4.34237
18.30013,1.081175,0.1671761,-1.263636,-1.764954,-25.96454,4.188917
18.40022,1.097925,0.1605719,-1.258161,1.881025,-17.15091,3.09778
18.50026,1.120192,0.1552698,-1.251604,4.225253,-7.654205,1.34391
18.60104,1.136904,0.1480694,-1.244443,8.648964,-1.525391,-0.1202393
18.71423,1.146958,0.1532735,-1.237683,5.640477,0.5119558,-1.574036
18.82523,1.149885,0.1656161,-1.240629,-0.8289795,0.5078816,-2.112946
18.92595,1.148769,0.1740703,-1.248119,-4.748291,-0.09191895,-2.750244
19.0263,1.142148,0.1842266,-1.257739,-9.890533,-2.752472,-2.553741
19.12633,1.123523,0.1904611,-1.271555,-12.16061,-10.53125,-0.600708
19.22663,1.095355,0.1977239,-1.291425,-16.04721,-24.0882,2.400868
19.32795,1.080027,0.2064306,-1.315214,-22.08096,-32.46954,4.801453
19.44073,1.082363,0.208844,-1.330665,-24.83011,-30.08502,5.671243
19.55239,1.09421,0.1984007,-1.324391,-17.57098,-20.31577,4.399779
19.66486,1.114684,0.1988563,-1.30979,-17.33511,-10.27118,1.090023
19.77699,1.139771,0.1987201,-1.297065,-17.1048,0.06303783,-2.808624
19.8775,1.156184,0.1969294,-1.289709,-16.4086,5.434305,-5.017883
19.9783,1.158089,0.1940209,-1.283018,-14.49622,5.093445,-5.130829
20.09011,1.14546,0.1806265,-1.270062,-7.300842,-0.5231018,-2.493683
20.1906,1.122446,0.1729003,-1.255287,-4.189453,-9.808868,-0.8655701
20.29086,1.096242,0.166163,-1.248324,-1.952209,-19.24731,0.5340117
20.39119,1.075516,0.159788,-1.247098,-0.6402588,-26.00821,1.315979
20.49181,1.064209,0.1613558,-1.246376,-2.373535,-28.53796,2.421426
20.60435,1.064737,0.169468,-1.248449,-6.423126,-26.32837,3.805515
20.70501,1.073318,0.1772309,-1.251607,-9.772644,-22.01111,3.911115
20.81789,1.085814,0.1781213,-1.252315,-9.451508,-16.08698,3.117784
20.91823,1.089134,0.1749899,-1.24999,-7.670685,-15.8063,3.20262
21.01889,1.090953,0.1701131,-1.24812,-4.664215,-16.8656,3.224908
21.11906,1.109118,0.1643425,-1.244948,-1.100342,-9.443909,1.687356
21.21953,1.136057,0.1666958,-1.241553,-2.013641,1.400897,-0.3123779
21.32012,1.156677,0.1767049,-1.24335,-7.5401,9.20088,-2.528656
21.43217,1.172665,0.1802692,-1.251406,-8.872925,14.54113,-4.505676
21.5332,1.182042,0.1807751,-1.258596,-9.069611,17.38008,-5.111725
21.63375,1.173881,0.1833595,-1.259535,-9.625366,12.68979,-5.184357
21.74501,1.151934,0.1945493,-1.261372,-15.92892,1.830328,-4.561249
21.84504,1.1275,0.2067861,-1.275456,-23.85703,-9.183716,-2.122803
21.94586,1.102408,0.2078806,-1.293391,-24.18683,-19.32147,3.236032
22.04668,1.084991,0.2016021,-1.303308,-20.86258,-24.88132,6.50055
22.15902,1.081898,0.193043,-1.297393,-14.8017,-21.75064,5.87612
22.25943,1.092688,0.1927267,-1.285198,-15.02036,-15.32108,3.22984
22.35965,1.105871,0.1892075,-1.272457,-13.16321,-9.139343,1.260431
22.47233,1.115038,0.1825252,-1.257967,-10.20825,-6.397308,-0.01370239
22.57307,1.123158,0.1725158,-1.245359,-5.769226,-4.190247,-0.6644287
22.68552,1.123214,0.1608586,-1.229937,-0.4642029,-4.886597,-1.560638
22.78585,1.115343,0.1532941,-1.220711,2.314091,-8.141174,-0.7211609
22.88594,1.106537,0.1466726,-1.215739,4.529675,-11.13193,-0.07092285
22.98619,1.107059,0.152498,-1.219279,3.069052,-10.57309,-0.1951294
23.08628,1.107355,0.1647599,-1.23412,-1.692719,-10.39832,0.06052405
23.18712,1.092208,0.1689203,-1.255388,-3.199768,-17.29169,2.042528
23.2873,1.070189,0.1653906,-1.273452,-1.273468,-27.81543,5.138528
23.38776,1.05432,0.1630338,-1.282106,-0.5255432,-33.24069,5.994932
23.50095,1.048647,0.1623817,-1.280389,-0.3989563,-31.92682,6.177559
23.60097,1.062271,0.1734344,-1.27258,-5.178986,-23.23419,5.609929
23.70226,1.08952,0.1831627,-1.270136,-9.98288,-11.07852,4.166825
23.81456,1.121298,0.1965492,-1.277086,-17.04282,-0.4112244,0.2589038
23.91476,1.144152,0.2083275,-1.292521,-23.64294,6.594761,-3.237122
24.01571,1.159231,0.2116,-1.306947,-26.75229,10.76626,-5.472992
24.11709,1.164939,0.2083652,-1.30981,-24.69794,10.82216,-5.276642
24.22763,1.166059,0.1910785,-1.298162,-14.01276,9.705973,-3.478424
24.34101,1.158222,0.176321,-1.274489,-4.848602,6.540838,-1.668213
24.45301,1.141625,0.1635812,-1.249602,1.077618,0.6503792,-0.4891357
24.5566,1.134384,0.157524,-1.236713,3.708187,-0.7180786,-0.4353638
24.66616,1.135944,0.1698156,-1.240207,-2.205231,1.722342,-0.8521423
24.77891,1.134864,0.1926624,-1.26022,-15.00223,1.827271,-2.126434
24.89097,1.132198,0.2098232,-1.291062,-26.07938,0.881659,-1.556488
25.00362,1.134527,0.2103593,-1.309157,-26.11597,2.592111,-1.492218
25.11643,1.125934,0.2009171,-1.307928,-19.59647,-1.588959,0.2303511
25.21659,1.105651,0.1861976,-1.299011,-10.92929,-11.39417,4.047154
25.32089,1.096297,0.1767509,-1.292445,-5.374359,-14.83163,4.845895
25.42847,1.068586,0.1589244,-1.270324,2.78615,-24.61777,5.101396
25.54101,1.055082,0.1558002,-1.265014,3.144367,-28.98697,5.30873
25.653,1.061624,0.1626487,-1.265573,-0.08230591,-24.9967,6.311596
25.75369,1.083087,0.1773792,-1.271891,-6.568878,-15.49609,6.645449
25.85419,1.105402,0.1924635,-1.286744,-14.09488,-7.690094,5.141617
25.96691,1.124443,0.2060532,-1.307472,-21.79318,-2.516144,3.307985
26.07526,1.135856,0.210297,-1.321385,-25.01944,-0.5315247,1.371296
26.17995,1.146318,0.2084135,-1.32458,-23.92401,2.136046,-0.8835754
26.29162,1.144669,0.2037067,-1.315175,-19.81805,0.5397645,-0.9373779
26.39299,1.125492,0.198699,-1.298495,-16.73444,-8.161865,1.42529
26.50584,1.09764,0.1868731,-1.283395,-10.88486,-17.94394,4.207443
26.61776,1.069719,0.1788254,-1.273331,-8.230743,-26.28119,6.155941
26.72511,1.05723,0.1748336,-1.27075,-7.046112,-28.02753,7.241285
26.8308,1.058456,0.1755663,-1.272374,-7.380768,-25.2457,7.64839
26.93087,1.071759,0.1758138,-1.276295,-6.652954,-20.55505,6.440068
27.03154,1.096897,0.1677072,-1.277764,-0.8673706,-11.83691,3.751169
27.13176,1.128034,0.1711733,-1.270996,-2.327942,-2.908356,-0.5632629
27.23287,1.156271,0.1745908,-1.265919,-4.389496,5.476866,-3.29306
27.3332,1.171417,0.1746449,-1.261979,-4.246704,8.655872,-4.720367
27.43347,1.178624,0.174637,-1.259516,-4.739838,10.10148,-5.301117
27.53373,1.17081,0.1749672,-1.258344,-4.636597,6.614305,-4.643646
27.63425,1.147921,0.1778742,-1.257639,-6.320892,-2.528107,-3.653656
27.73462,1.11868,0.1833979,-1.260975,-9.509064,-12.9205,-1.464874
27.84644,1.090858,0.1909703,-1.27331,-14.37946,-21.51599,1.852172
27.94746,1.077848,0.1937814,-1.284247,-16.18777,-23.62134,3.814539
28.04762,1.076984,0.1930936,-1.289931,-16.22403,-20.86575,4.262854
28.14824,1.079062,0.1843442,-1.28878,-11.34698,-18.34781,4.781178
28.24877,1.07817,0.1683571,-1.281191,-1.552185,-17.90662,5.212757
28.36118,1.068848,0.1569062,-1.26786,2.833712,-23.01608,4.718338
28.46176,1.062848,0.1496873,-1.256973,5.529818,-25.48593,3.830311
28.56261,1.062461,0.1452377,-1.248376,7.110144,-24.92529,2.969678
28.66262,1.067262,0.1506941,-1.246326,4.977427,-22.41446,2.864721
28.77489,1.080225,0.1681099,-1.254463,-3.058075,-18.24295,2.277668
28.87558,1.09931,0.1819114,-1.268206,-9.29071,-12.36383,1.442425
28.97794,1.117285,0.1969515,-1.28587,-16.91531,-7.505432,-0.6213074
29.08857,1.133154,0.2033628,-1.30476,-20.6098,-3.183594,-1.66394
29.20168,1.142902,0.2019378,-1.311294,-19.63065,-0.7733459,-2.573517
29.30197,1.151075,0.1926106,-1.30558,-14.1311,2.347008,-3.163757
29.40256,1.160304,0.1831439,-1.290358,-8.333923,6.032934,-4.018188
29.50265,1.172918,0.1750452,-1.271793,-4.961212,11.03709,-5.262817
29.60307,1.183513,0.165182,-1.254278,-0.6228333,14.89555,-4.896606
29.70319,1.188603,0.158875,-1.241754,1.749115,16.16033,-4.747742
29.80373,1.184139,0.1601663,-1.238685,1.287235,14.18,-4.344025
29.90405,1.170009,0.1682605,-1.244415,-2.350433,8.570461,-4.324615
30.01672,1.146869,0.1856392,-1.260531,-10.58838,0.2542166,-2.825348
30.12884,1.126221,0.2016028,-1.285474,-19.17389,-6.841003,-0.9534912
30.22947,1.120921,0.2063797,-1.30399,-22.65543,-7.068787,0.2526161
30.32993,1.118099,0.2020518,-1.310217,-20.35339,-5.974731,1.071993
30.44263,1.104984,0.1839537,-1.300943,-9.460815,-10.60748,3.287975
30.54281,1.090654,0.167127,-1.27937,-1.002747,-15.2309,4.074447
30.64312,1.078564,0.1473535,-1.255277,7.534203,-17.61652,3.067712
30.74349,1.069766,0.1340914,-1.237497,13.07117,-19.427,1.912849
30.84364,1.072075,0.1349295,-1.231433,12.3518,-17.56644,2.026735
30.94415,1.091233,0.1428847,-1.236081,8.963155,-9.509827,2.456557
31.04415,1.122741,0.1578023,-1.24862,2.98361,1.937822,1.158752
31.15703,1.156928,0.1776617,-1.269436,-6.509094,13.32004,-2.142059
31.26817,1.17864,0.1850894,-1.286317,-10.12964,19.39013,-4.480255
31.37103,1.190794,0.1854721,-1.29475,-10.28247,21.12688,-6.233032
31.47252,1.187027,0.1920849,-1.290696,-12.42535,17.16312,-7.023651
31.58204,1.165443,0.2036737,-1.290455,-20.21091,8.551778,-4.526855
31.68284,1.139302,0.2091588,-1.295726,-24.06216,-0.9183655,-0.4427185
31.7941,1.121901,0.209361,-1.302531,-24.82104,-4.077576,2.293882
31.89426,1.111991,0.2026159,-1.302056,-21.20999,-4.341034,3.751393
31.99573,1.099564,0.1853936,-1.291501,-11.01703,-6.208801,5.165266
32.10724,1.074848,0.1675123,-1.272031,-1.963776,-13.4382,5.164809
32.20783,1.051593,0.1570766,-1.259069,1.110379,-20.04376,6.557395
32.30844,1.03722,0.1533464,-1.252623,1.368993,-23.12741,7.71617
32.4085,1.037482,0.1624752,-1.251245,-3.721436,-20.40463,8.796136
32.50935,1.043056,0.1729612,-1.258738,-9.65686,-17.78375,9.370888
32.61096,1.043069,0.1747681,-1.268481,-9.985382,-18.42447,9.732703
32.72263,1.04469,0.1714021,-1.274102,-7.911407,-20.43207,10.42425
32.82277,1.062706,0.157728,-1.271263,0.8590713,-12.98676,9.701087
32.93589,1.089708,0.1518664,-1.255237,4.319227,-3.497284,6.162519
33.03795,1.113071,0.1459793,-1.242462,7.878284,3.959311,4.775843
33.13797,1.13068,0.1431969,-1.232243,9.059016,8.331309,3.381842
33.24896,1.136083,0.1489568,-1.228078,6.742249,7.234326,1.675529
33.34925,1.120744,0.1613485,-1.234655,0.6747243,-1.774231,0.4420828
33.44959,1.095432,0.1762186,-1.25331,-6.77002,-14.20801,1.07017
33.55015,1.077942,0.1931368,-1.279266,-15.73398,-22.40152,2.824904
33.66272,1.072807,0.2018402,-1.305106,-21.17545,-23.33221,5.100124
33.76336,1.073819,0.198453,-1.314255,-19.76566,-20.63959,5.879002
33.86812,1.078092,0.1813751,-1.305824,-9.546082,-16.47318,6.420266
