time,posX,posY,posZ,rotX,rotY,rotZ
10.46889,0.03677811,-0.00550288,0.02946888,12.53243,-20.01486,-2.719543
10.56914,0.04662855,-0.0007929482,0.03043215,10.49187,-13.00806,0.2910044
10.66946,0.06659462,0.008676751,0.02453404,6.142616,-1.724152,3.312255
10.76989,0.08523528,0.01953412,0.01328421,0.9664393,7.36479,4.644342
10.87036,0.0996587,0.01921584,-0.003747719,1.958668,12.9945,4.6191
10.9834,0.1067461,0.006741715,-0.01334742,9.766783,14.76417,3.918007
11.09677,0.1108148,-0.001759174,-0.01211346,14.23348,14.6122,3.028289
11.20882,0.1132006,-0.009631771,-0.00333596,18.0911,14.15077,2.427652
11.30945,0.1155765,-0.01859161,0.007582428,21.69191,14.67661,2.93514
11.42196,0.1176664,-0.03094529,0.01458068,27.1301,16.01235,4.32751
11.52335,0.1165979,-0.0307181,0.01855831,27.09824,14.71228,3.490257
11.62358,0.1169088,-0.02480007,0.01691649,24.20131,14.95505,3.954228
11.73475,0.1243655,-0.01624661,0.01093071,19.81504,20.1728,5.069537
11.83583,0.1369872,-0.009349154,-0.0009053517,16.6649,28.93012,6.691473
11.93648,0.1430407,-0.00835676,-0.009650402,16.45092,33.84579,6.847853
12.04827,0.1343454,-0.008087968,-0.007935498,16.69454,26.79479,3.775926
12.16122,0.1067635,-0.006736412,-0.0007707166,16.53636,8.31595,-0.6552734
12.26141,0.07592735,-0.002982826,0.001756385,14.38375,-9.919769,-3.972626
12.37385,0.05405367,-0.000591909,5.58123E-05,12.56413,-20.75494,-3.795166
12.47468,0.04320905,-0.002173227,-0.001585361,13.33894,-24.22333,-2.851654
12.58633,0.05109422,-0.004182127,0.003038483,14.39236,-15.78525,-0.7858276
12.68768,0.07380547,-0.001069722,0.007919085,12.68369,-0.04541016,2.967843
12.80028,0.0982627,0.003319798,0.008445446,9.935321,13.78846,5.395104
12.90072,0.1237181,0.006153669,0.004692336,8.006215,26.75641,6.228747
13.00094,0.1453916,0.005195999,-0.002138995,8.022763,36.65313,6.334946
13.11368,0.1560074,0.002781035,-0.005979455,9.44123,40.00296,5.897123
13.22616,0.1514806,0.00233144,-0.002075549,9.964886,33.40238,4.030183
13.3392,0.1327594,0.00596599,0.005225645,8.723044,19.70893,1.041315
13.43936,0.1073014,0.009781737,0.008409442,6.828938,5.619597,-0.1803894
13.54031,0.07394639,0.01721686,0.007066087,2.627614,-11.13562,-1.225494
