time,posX,posY,posZ,rotX,rotY,rotZ
3.857452,0.0302575,-0.03156191,0.0129798,15.16426,22.26498,9.997974
3.95812,0.03886554,-0.03165804,0.01028633,15.11776,26.63695,9.95486
4.07149,0.03646068,-0.03375454,0.01378274,16.6984,22.51363,7.817831
4.171586,0.02715529,-0.0329174,0.01946319,16.58551,14.50788,4.937316
4.271884,0.01291011,-0.03064411,0.02261823,15.63275,4.684508,1.992926
4.372348,-0.002370576,-0.02770151,0.02165201,13.91581,-4.655121,-0.5171814
4.472899,-0.01643152,-0.02651223,0.01836382,13.35433,-12.50476,-2.588654
4.584629,-0.02672867,-0.02545945,0.01563221,12.82557,-17.34323,-3.362122
4.684642,-0.02688334,-0.0253968,0.01570213,13.03843,-14.44031,-1.480896
4.785139,-0.01445842,-0.02706763,0.01773175,13.77988,-5.157562,2.244833
4.886543,0.002864829,-0.02603996,0.01855113,12.91628,6.682368,6.183998
4.997775,0.02074382,-0.02125712,0.01650197,10.14586,17.54082,8.344237
5.09783,0.03188439,-0.01817918,0.01280688,8.414252,23.66108,8.334964
5.198651,0.03892577,-0.0171133,0.009610726,7.893278,27.01196,7.916474
5.298795,0.04437523,-0.01802316,0.007400437,8.331021,29.54698,7.526411
5.399383,0.04557974,-0.02081853,0.007826583,9.911346,29.80196,6.881159
5.511497,0.03962097,-0.02932122,0.01095517,14.52216,24.99554,5.362094
5.612681,0.03215375,-0.03619544,0.01667267,18.28111,18.90487,4.309107
5.725221,0.02033404,-0.04273161,0.02427882,21.32773,9.882082,1.826599
5.825731,0.008893602,-0.04679233,0.03053855,22.69954,1.410039,-0.7627869
5.925856,-2.515316E-05,-0.04955192,0.03644267,23.36728,-3.991638,-1.933044
6.038119,-0.006630887,-0.05160696,0.04085379,23.65326,-7.24649,-2.588959
6.13835,-0.009422392,-0.05094662,0.04248937,23.20628,-7.667389,-2.255524
6.239179,-0.01141048,-0.04176836,0.04531609,18.72639,-6.520081,-1.556213
6.339316,-0.01349255,-0.02858845,0.04400304,11.28368,-6.647705,-1.119843
6.439739,-0.01393359,-0.0162058,0.03988064,5.44637,-5.583557,-0.7239685
6.539771,-0.01352827,-0.009590827,0.03325332,2.110129,-4.181946,-0.03955078
6.640359,-0.01331818,-0.009154101,0.0273694,2.360174,-3.168823,0.3990974
6.740642,-0.01090498,-0.009441433,0.02527155,2.691784,-1.219269,0.509361
6.852541,-0.0006061718,-0.01292885,0.02535701,4.738781,5.138202,1.983659
6.955505,0.01520538,-0.01538907,0.02665397,5.785385,13.82401,2.581555
7.066132,0.01473189,-0.0171191,0.02852529,7.073544,11.09518,-0.1903076
7.17794,-0.002517317,-0.01879409,0.02942952,8.052675,-3.118774,-4.303375
7.27816,-0.02057344,-0.0172474,0.02740069,7.009065,-15.53186,-5.882324
7.378944,-0.03542748,-0.01552865,0.02394179,5.634715,-24.5799,-6.534271
7.479206,-0.0439031,-0.0161776,0.02158362,5.927905,-28.27332,-6.626007
7.579359,-0.04399139,-0.01852786,0.02273996,7.406129,-25.04984,-5.366302
7.692541,-0.03461377,-0.02016019,0.02652549,8.577947,-15.80798,-2.624481
7.792689,-0.01893316,-0.0207015,0.02920363,8.910722,-4.393524,0.3815086
7.9054,0.0003823219,-0.02154559,0.02923544,9.125267,7.518137,3.015854
8.005594,0.01465333,-0.02243926,0.02847368,9.424063,14.95407,4.016451
8.10592,0.02329214,-0.02516894,0.0273746,11.11374,18.5568,4.651496
8.206315,0.02736474,-0.03135635,0.02682119,14.30265,19.29475,4.929987
8.318247,0.02991835,-0.04243361,0.02674591,19.98159,20.05536,5.143136
8.418568,0.0317824,-0.0477689,0.03012158,22.28897,20.59461,4.927284
8.53161,0.03296408,-0.05073353,0.03449242,23.1534,21.30693,5.27565
8.631724,0.0341857,-0.05071803,0.0362299,23.05036,22.13057,5.656501
8.731799,0.03657765,-0.04340203,0.03668567,19.43142,23.38008,6.126496
8.845341,0.03760481,-0.02873979,0.0335918,12.06788,23.27663,5.822198
8.945418,0.0337079,-0.01875057,0.02703771,7.501904,20.65121,4.270337
9.04565,0.02883232,-0.01270685,0.02004965,5.188499,17.66198,3.237393
9.146062,0.0244534,-0.01248723,0.01550457,5.538905,15.47209,2.833237
9.246202,0.02041554,-0.02039545,0.01469305,9.997012,13.57692,2.366662
9.346404,0.01799236,-0.02999162,0.01965535,14.91912,12.4945,2.224373
9.446681,0.01558145,-0.0390131,0.02838812,18.66825,11.51505,2.53259
9.558936,0.01112798,-0.04921249,0.03973191,22.47419,9.551311,2.914806
9.660077,0.007214356,-0.05594287,0.0475584,24.83554,8.249904,3.13058
9.77193,0.005183466,-0.05830999,0.0512056,25.62108,8.307405,3.693655
9.87209,0.001285485,-0.05346196,0.0517224,23.24959,6.580705,3.047671
9.972302,-0.01001102,-0.04668985,0.04819501,20.31431,-0.9017944,0.3334635
10.07264,-0.02239924,-0.03446107,0.04280638,15.11385,-8.477936,-2.123322
10.17273,-0.03002883,-0.02052093,0.03497362,8.300867,-12.18839,-2.632385
10.27358,-0.03279128,-0.01484639,0.02571819,5.757371,-13.22711,-2.27887
10.38579,-0.03162728,-0.01666357,0.01985298,7.190612,-12.08987,-1.79425
10.48643,-0.02605416,-0.02311132,0.02072505,10.69735,-8.172668,0.05607694
10.58644,-0.0180232,-0.03132854,0.02659055,14.72913,-2.250671,2.790498
10.68782,-0.01084508,-0.0417998,0.03480046,18.86999,3.385061,5.200275
10.78897,-0.005165114,-0.05096031,0.04320768,22.1333,8.884654,8.482576
10.90111,-0.001367015,-0.05707108,0.04976289,24.00874,12.98867,10.8802
11.00113,-0.0007624915,-0.05887006,0.05292643,24.54434,13.73608,10.77517
11.10593,-0.001418334,-0.05752042,0.05310882,23.93805,12.75855,9.870478
11.21348,-0.005952102,-0.05272644,0.04946885,22.51714,8.6686,7.720621
11.32648,-0.01441099,-0.04738199,0.04460894,20.84209,1.064005,3.766836
11.4278,-0.02402149,-0.04231341,0.03993589,19.04153,-7.227692,-0.1170654
11.53817,-0.03067201,-0.03737769,0.03504213,16.99604,-13.1795,-2.53006
11.64098,-0.0312819,-0.03568427,0.03315601,16.32932,-14.01617,-2.365814
11.74427,-0.02584691,-0.03564585,0.0341319,16.4875,-10.05807,-0.9126587
11.85161,-0.01053125,-0.03551568,0.03706291,16.12051,0.4106343,2.677915
11.9624,0.008829022,-0.03354045,0.03737239,14.67265,12.8584,6.495265
12.0626,0.02247883,-0.03037249,0.03505133,12.79713,20.78483,7.911932
12.16295,0.03170462,-0.0284611,0.03156263,11.7407,25.58504,7.573367
12.263,0.03912542,-0.02819417,0.02715104,11.69877,29.34945,5.10034
12.36384,0.04631224,-0.02987514,0.02249665,12.53291,32.56979,4.273602
12.47619,0.04944362,-0.03032375,0.02045634,13.11162,32.87253,3.686527
12.57664,0.04545911,-0.03119596,0.02188174,13.9512,28.86,2.807886
12.69031,0.03723588,-0.03737556,0.02371104,17.38767,23.3907,2.459655
12.80277,0.0325219,-0.04666464,0.02438648,22.6015,21.44605,2.888656
12.9033,0.03144379,-0.04856462,0.02782811,23.73068,21.55755,3.295475
13.00407,0.03068676,-0.03974207,0.03121153,18.73775,21.19617,3.404782
13.11597,0.02919302,-0.02413551,0.03106892,10.17513,20.86565,3.94245
13.21602,0.02718532,-0.01553204,0.02559382,5.789448,20.40133,3.832563
13.31673,0.02512774,-0.01440392,0.01929926,5.845173,19.96006,3.638347
13.42952,0.02248701,-0.01738574,0.01783972,7.821741,19.42881,2.857154
13.5297,0.01305592,-0.01938001,0.02205196,9.120741,12.92109,0.4769985
13.6306,0.0002408735,-0.0250352,0.02605678,12.06035,4.892533,-0.5133057
13.74301,-0.0139361,-0.03092916,0.03062544,14.56031,-3.242798,-1.763275
13.84324,-0.02743863,-0.03424562,0.03468121,15.42099,-10.77246,-3.629517
13.9555,-0.04090425,-0.03887426,0.03792755,16.38802,-18.43378,-5.575317
14.05637,-0.04633843,-0.04449799,0.03947783,19.08115,-21.00064,-6.412781
14.15664,-0.04408457,-0.04602816,0.04226463,19.72818,-18.35153,-5.162903
14.25674,-0.03791731,-0.04519498,0.04448174,19.41638,-13.5376,-3.159576
14.35688,-0.03106263,-0.03928762,0.04504013,17.05729,-8.99881,-1.054504
14.45739,-0.02758771,-0.02742086,0.04203451,10.90827,-7.64856,-0.274231
14.55778,-0.02787801,-0.01999363,0.0340645,7.997715,-8.563995,-0.5572205
14.67177,-0.03506488,-0.01318903,0.02398247,5.116033,-15.07782,-3.218018
14.78331,-0.04450757,-0.006893776,0.01409247,1.997075,-23.44247,-5.643646
14.88351,-0.04879135,-0.004263539,0.008935733,0.8025706,-27.22845,-5.895874
14.98425,-0.04579557,-0.007199048,0.009920869,2.719445,-24.75998,-5.401489
15.09618,-0.03445753,-0.01360443,0.01503718,6.262595,-16.4585,-3.926697
15.19662,-0.02153976,-0.02000066,0.02021275,9.621623,-7.449768,-1.324036
15.29705,-0.0100366,-0.02438419,0.02536802,11.5574,0.3419496,1.349763
15.39712,-0.0004036194,-0.03173626,0.02956305,14.665,6.278537,4.085956
15.49749,0.006289258,-0.03975512,0.03422534,17.99688,9.968251,5.850664
15.59785,0.007582209,-0.04399625,0.04033099,19.67995,9.530479,4.81098
15.71109,0.00253639,-0.0480902,0.04560928,21.09922,4.581926,2.255412
15.81123,-0.002450933,-0.05347334,0.04814807,23.29038,0.8633018,0.7520885
15.91146,-0.004755753,-0.05665214,0.05028618,24.60741,-0.2929993,0.5488678
16.01161,-0.003835224,-0.05475679,0.05256855,23.78629,1.337842,1.563031
16.11203,0.002499876,-0.04982069,0.05143052,21.49006,6.880729,4.208193
16.2122,0.01280183,-0.04265507,0.04516017,18.2509,14.64922,7.643108
16.32522,0.02430297,-0.03249605,0.03454628,13.32999,22.62299,9.484107
16.42552,0.03151576,-0.0262053,0.02542987,10.5602,27.38385,9.878274
16.53803,0.03348294,-0.02576724,0.02134226,10.54746,28.39617,9.480587
16.63841,0.02839291,-0.03038895,0.02525222,13.07047,24.17694,8.381184
16.73852,0.0187008,-0.03861023,0.03371752,17.09927,17.07692,6.397735
16.83875,0.009424906,-0.048381,0.04448424,21.00055,10.78066,4.647404
16.9389,0.001888127,-0.05659418,0.05571974,23.84482,6.119809,3.227623
17.04125,-0.00440747,-0.06113579,0.06485695,24.63141,2.483424,1.338378
17.15139,-0.00750181,-0.06441708,0.06837745,25.9452,1.15343,0.9664112
17.252,-0.007696319,-0.06067501,0.0678317,24.44106,1.658251,1.702624
17.36481,-0.01044353,-0.04646483,0.0623898,18.53008,-0.1296692,1.895385
17.46511,-0.01311443,-0.03627381,0.05214438,14.49255,-1.677124,1.418029
17.56544,-0.01576121,-0.02343045,0.04043056,9.476126,-3.226715,0.8090143
17.66544,-0.01816308,-0.00929973,0.02843544,2.853972,-4.6185,0.5219585
17.76594,-0.01985846,-0.003088289,0.01735915,0.1180708,-5.437805,0.568602
17.86612,-0.02204502,-0.001484512,0.01088463,-0.3822327,-6.370117,0.4799409
17.9663,-0.02456147,-0.00153789,0.009285077,-0.1275635,-7.648468,0.3286864
18.06644,-0.02260966,-0.002056703,0.0118517,0.1353805,-5.822662,0.6094639
18.16688,-0.01136964,-0.004978847,0.01564448,1.415123,1.601092,1.325196
18.26719,0.003697271,-0.008105908,0.01771294,3.032142,10.32044,2.416261
18.36725,0.01875907,-0.009548498,0.0179463,3.318496,18.16134,2.654358
18.46763,0.03572728,-0.0118853,0.01533605,3.991404,27.91212,3.991218
18.56765,0.05063676,-0.01417937,0.01124516,4.70615,36.57111,5.032617
18.66835,0.0588448,-0.01592412,0.008918943,5.421752,40.51921,5.076149
18.76839,0.05776261,-0.01769045,0.01172326,6.582138,37.65241,4.592458
18.86866,0.04699708,-0.02190905,0.01814704,9.198355,29.08238,3.955656
18.96869,0.03036708,-0.02649442,0.02562322,12.09272,17.80851,2.479243
19.06932,0.01253559,-0.03087394,0.03221394,14.13873,7.538958,1.072654
19.16949,-0.00088064,-0.04087134,0.03912196,18.03547,1.78962,1.269419
19.26954,-0.008974273,-0.05312719,0.0460249,23.20814,-0.1683655,2.112226
19.37009,-0.01072265,-0.05970545,0.0529162,25.41561,1.325055,3.541017
19.47054,-0.004502136,-0.06235257,0.05701359,25.46881,7.102991,6.57079
19.57063,0.004343354,-0.06295247,0.05759072,25.0815,13.11879,9.247499
19.67079,0.00686371,-0.06230157,0.05689022,24.93271,12.82579,8.096294
19.77269,-0.001035523,-0.05955846,0.05678868,24.49712,6.103607,3.992214
19.88351,-0.0170675,-0.04988045,0.05531485,20.30184,-6.488892,-1.73642
19.98351,-0.02930069,-0.03997261,0.05047811,15.98922,-15.14355,-4.972961
20.08619,-0.03297098,-0.03391838,0.0445558,13.08006,-17.17032,-4.907318
20.197,-0.02918769,-0.03272918,0.04139911,13.34222,-13.23129,-3.297913
20.3093,-0.01458989,-0.03046316,0.04268822,12.44691,-2.292267,1.530975
20.40979,0.0005540177,-0.02287347,0.04305007,8.326555,8.025557,4.947747
20.52314,0.01180554,-0.01324534,0.03873721,3.492956,14.66284,6.3103
20.6348,0.01630526,-0.006192902,0.03054496,0.1286199,16.70588,5.34671
20.73518,0.01532446,-0.006126009,0.02277124,0.6421736,15.19891,3.856505
20.8354,0.01029088,-0.01402388,0.01940593,5.432725,10.98135,1.90964
20.9358,0.004307728,-0.02260989,0.02263216,10.2679,6.066278,0.3827811
21.03615,-0.002960585,-0.02821555,0.03141421,12.85279,0.6089346,-1.025299
21.13662,-0.01297647,-0.03310183,0.04109214,14.24827,-6.475555,-3.305511
21.23681,-0.02229576,-0.0403507,0.04794598,16.39178,-12.32678,-5.099701
21.33718,-0.02857849,-0.04778558,0.05285941,19.16266,-14.94998,-5.745331
21.4373,-0.03333296,-0.0531197,0.05657334,21.31949,-15.68808,-5.79248
21.53759,-0.03434404,-0.05364772,0.0589526,21.61937,-14.06854,-4.484894
21.63853,-0.02931678,-0.05174351,0.05879382,20.8887,-9.105133,-1.524017
21.73948,-0.01416558,-0.04878533,0.05647073,19.51106,1.898665,3.61919
21.85087,0.006889621,-0.04455502,0.05105866,17.23896,14.55577,8.269914
21.96319,0.01973768,-0.04296305,0.04715071,16.94292,20.00375,9.000462
22.0637,0.01827992,-0.04306358,0.04838711,17.43765,15.85363,6.121687
22.16403,0.006009955,-0.04287542,0.05065675,17.80841,5.183397,1.457327
22.26424,-0.008433963,-0.03785134,0.05213837,15.16025,-4.829987,-2.251892
22.36451,-0.02210521,-0.03244993,0.04979753,12.25226,-13.04355,-4.984863
22.46469,-0.03036067,-0.02845268,0.04554072,10.30804,-16.99838,-5.740997
22.5649,-0.03190744,-0.02784093,0.0419607,10.64509,-15.89981,-4.483246
22.66518,-0.02522066,-0.02850224,0.04101671,11.35511,-9.688934,-1.555176
22.76555,-0.01101339,-0.02926853,0.04162708,11.79551,0.9490075,2.798104
22.86583,0.006493759,-0.02887748,0.04112357,11.25094,12.36115,6.477846
22.96601,0.02259174,-0.02864519,0.03882398,10.6232,22.03885,8.740678
23.06618,0.03321793,-0.02834189,0.03724452,10.30544,27.61468,8.991833
23.16648,0.03558812,-0.0291546,0.03784005,10.76475,26.72019,8.042088
23.26659,0.02989767,-0.0309735,0.04021078,11.90021,22.23671,6.475281
23.36689,0.01962752,-0.03455874,0.04310356,14.03773,14.9181,4.573028
23.46718,0.007722194,-0.04022973,0.04588253,16.91691,7.506866,2.48983
23.57947,-0.003904201,-0.05379517,0.05051142,23.09259,2.088284,1.112825
23.67992,-0.009203423,-0.06124686,0.05880971,25.58257,1.000023,1.525415
23.78033,-0.01326604,-0.06472296,0.06563195,26.4685,0.1755378,1.712305
23.88058,-0.01503589,-0.06670052,0.06797192,27.05052,0.2686337,1.990144
23.9809,-0.01604557,-0.06445749,0.06661794,26.04543,0.09930319,1.658733
24.08108,-0.01912059,-0.05704471,0.0627885,23.45668,-2.36499,0.6206922
24.18144,-0.02330773,-0.03899275,0.0586927,15.22287,-5.491608,-0.3989563
24.28179,-0.02536523,-0.01931723,0.04884813,5.950601,-6.620178,-0.8787537
24.38189,-0.0240292,-0.00779465,0.03480932,0.93674,-5.932129,-0.9189758
24.48227,-0.01886209,-0.002692393,0.02332958,-0.5328369,-2.328369,-0.1783447
24.58241,-0.01245669,0.001786227,0.01688896,-2.705658,1.941828,0.4770605
24.687,-0.00836274,0.001342529,0.01587679,-2.402771,4.24586,1.06228
24.79509,-0.01002846,-0.006912356,0.02091862,1.906561,2.415763,0.5053985
24.90774,-0.01950305,-0.01643434,0.02861103,6.408465,-4.617157,-1.173431
25.00869,-0.02990305,-0.02364968,0.03543952,9.489487,-12.09195,-2.820618
25.12091,-0.04031396,-0.02581922,0.04209511,9.412134,-18.55908,-3.641144
25.22131,-0.04839008,-0.02599869,0.04448225,8.559545,-23.08804,-4.126038
25.32176,-0.05496604,-0.02626301,0.04231628,8.317866,-26.17664,-4.438904
25.4219,-0.05338989,-0.02819279,0.04122185,9.724126,-23.28146,-3.297852
25.52241,-0.04111209,-0.0310734,0.04214954,11.72505,-13.48883,0.2792025
25.62273,-0.02391559,-0.03655957,0.04161597,14.7986,-1.85434,4.807006
25.72364,-0.009600976,-0.04158422,0.04121645,17.40806,7.00654,8.260872
25.83494,0.0009789122,-0.04564409,0.04343604,18.92978,12.10288,10.0481
25.94765,0.007562742,-0.05131416,0.04620251,21.22565,14.72329,11.26398
26.04808,0.01211369,-0.05425835,0.04990067,21.90648,16.77356,12.04544
26.16079,0.01419861,-0.05687922,0.05240445,22.91069,17.86818,12.29214
26.26102,0.01343115,-0.05687892,0.05426286,22.61005,17.37934,11.85791
26.36156,0.01128602,-0.05475255,0.05357238,22.08066,16.53216,11.38438
26.47401,0.004434503,-0.04560813,0.05299637,18.32763,11.68106,8.0614
26.57405,-0.0003675381,-0.03371729,0.04954083,12.79867,8.80456,6.118505
26.67435,-0.001250833,-0.02241011,0.04267832,7.743221,9.081718,5.755553
26.77481,0.001070341,-0.01897706,0.03419396,6.544294,11.70341,6.826182
26.888,0.006166799,-0.01732885,0.02968428,5.995179,15.81056,7.419182
26.98836,0.01028768,-0.01688798,0.02978956,5.651584,18.32539,7.53835
27.0885,0.009543173,-0.02133454,0.03305541,7.926356,17.11921,7.308493
27.20074,0.00468152,-0.03226092,0.03743304,13.39716,12.74354,6.064062
27.30118,0.0009952728,-0.04577971,0.04302926,19.54046,9.891455,5.497484
27.40144,0.0003023846,-0.05757087,0.05128724,24.31755,9.669494,6.520742
27.50159,0.0005381349,-0.06514362,0.05987526,26.6628,10.70711,7.786381
27.60194,-0.0004497664,-0.06817547,0.06537755,27.55913,10.45582,7.817139
27.70238,-0.00462592,-0.06446106,0.06689005,25.70105,7.424651,6.571696
27.80296,-0.01215449,-0.05542568,0.06390433,21.95339,1.626409,4.014572
27.90411,-0.0191053,-0.04203563,0.05693423,16.38299,-3.491302,1.815208
28.01633,-0.02090174,-0.0237478,0.04738821,8.309144,-5.338837,1.253524
28.12144,-0.02666521,-0.01079051,0.03590479,2.002581,-10.5654,-1.698761
28.22265,-0.02880477,-0.00870581,0.02620534,1.769754,-13.59982,-2.576355
28.32582,-0.02590217,-0.01247326,0.02492015,4.327654,-12.05026,-2.424103
28.42868,-0.01948012,-0.01982149,0.02960616,8.172703,-7.486389,-0.6893616
28.52892,-0.01217803,-0.03282522,0.03745835,14.03364,-1.779572,2.283749
28.63797,-0.007255487,-0.04290108,0.04535384,18.00166,3.877658,5.898878
28.74059,-0.002283191,-0.04953338,0.05156801,20.14471,10.41966,10.03038
28.8515,0.0004115235,-0.05435096,0.05550167,21.29262,14.11024,11.82343
28.95192,-0.002463857,-0.05536951,0.05737727,21.81567,12.52576,10.41202
29.05199,-0.01033987,-0.05489547,0.05743244,21.88227,6.650161,7.556617
29.1522,-0.0210586,-0.05240614,0.05635742,20.94129,-1.300262,3.878118
