time,posX,posY,posZ,rotX,rotY,rotZ
1.327765,-0.03573227,-0.02713141,0.01311385,4.010614,-9.517487,-2.536407
1.438543,-0.04307827,-0.03006821,0.00851282,5.838209,-11.59442,-1.972168
1.538903,-0.03662876,-0.04255588,0.008139679,12.98961,-6.381348,-0.3619995
1.640834,-0.01901746,-0.05748802,0.01148468,20.91477,3.893075,2.578118
1.751657,-0.0003729463,-0.06547154,0.01581078,24.0446,12.97901,4.441607
1.852201,0.01377241,-0.06834873,0.01834106,24.79033,18.94183,5.823516
1.952792,0.01158336,-0.06528237,0.02163781,23.31637,14.18962,3.306114
2.053595,-0.01060148,-0.05620736,0.02254656,18.87985,-0.03598022,-2.021454
2.154065,-0.04360154,-0.04699364,0.01583481,14.0778,-17.25256,-4.852753
2.267676,-0.06296427,-0.04432629,0.00693512,13.0312,-25.79089,-5.258667
2.37816,-0.06044412,-0.04355799,0.007362327,13.43279,-19.82581,-2.816315
2.479231,-0.03503632,-0.04069651,0.01168566,12.08712,-2.892273,1.587349
2.57948,0.00064574,-0.03765776,0.009875795,10.07581,16.23154,5.780563
2.687669,0.02616352,-0.03626483,0.004292282,9.164608,27.92667,7.214952
2.792853,0.03752581,-0.03634737,0.001145914,9.066969,31.21173,7.255416
2.893126,0.02644762,-0.04251615,0.005036947,12.66119,21.25528,4.615263
3.006499,0.002965476,-0.04906525,0.009697964,16.61449,6.721531,1.03762
3.118017,-0.02662094,-0.052467,0.01299091,17.95424,-8.356323,-1.735352
3.21872,-0.05515072,-0.05924189,0.01178822,21.04449,-20.7739,-3.588074
3.319556,-0.06672342,-0.06199547,0.01303845,22.07502,-21.99054,-2.319244
3.431579,-0.0658346,-0.0506972,0.01827549,16.01062,-16.37701,0.5149102
3.531818,-0.06163258,-0.03479178,0.01903296,7.125549,-12.08371,2.286887
3.63253,-0.06257012,-0.02459292,0.01439911,1.74876,-12.36423,1.908474
3.745609,-0.0655655,-0.02164509,0.009048177,0.6569296,-14.29456,1.204995
3.857452,-0.06965315,-0.02497331,0.00592169,2.722054,-16.78812,0.7446854
3.95812,-0.06640854,-0.03483378,0.006814014,8.409645,-15.86035,0.2545361
4.07149,-0.05073158,-0.04807153,0.01215438,15.26586,-7.746674,2.3345
4.171586,-0.02944435,-0.05940846,0.018241,20.71213,2.926008,5.000911
4.271884,-0.01644928,-0.06441398,0.02286834,22.84384,9.017008,5.928032
4.372348,-0.01435335,-0.06179816,0.02688019,21.36662,8.228237,4.423322
4.472899,-0.008498389,-0.05560986,0.02340172,18.66687,9.592676,3.434636
4.584629,0.01133667,-0.04895006,0.01566832,15.22618,19.205,4.492962
4.684642,0.0305891,-0.03877573,0.007543229,9.940254,28.01367,4.804616
4.785139,0.03895377,-0.0364358,0.001039585,8.697681,30.9133,4.6514
4.886543,0.03432345,-0.04286559,0.001948235,12.58384,26.6793,4.274483
4.997775,0.0148628,-0.05726693,0.01123824,19.68621,15.73179,2.816396
5.09783,-0.01189514,-0.0664781,0.02486325,23.58795,1.735949,-0.4606323
5.198651,-0.02875881,-0.07146797,0.03268926,25.65129,-5.381714,-1.259399
5.298795,-0.0332641,-0.06869721,0.03653641,23.87319,-5.135529,-0.4148254
5.399383,-0.0333369,-0.05189114,0.03794064,15.24668,-1.845764,0.7360229
5.511497,-0.04083464,-0.03097083,0.03076739,4.03076,-5.021057,0.1138525
5.612681,-0.0489274,-0.02352734,0.02021694,0.8036787,-8.649445,0.5949166
5.725221,-0.05090437,-0.0244951,0.01361075,1.968068,-8.788879,1.414319
5.825731,-0.03827388,-0.03120548,0.01280348,6.54018,-2.108887,2.712018
5.925856,-0.007878383,-0.03494668,0.01545279,7.816217,13.63309,5.621596
6.038119,0.01740939,-0.041064,0.01432853,10.3987,25.32091,7.16508
6.13835,0.03662517,-0.04627701,0.01271435,12.29223,33.02132,7.430863
6.239179,0.0377694,-0.05123911,0.01565251,14.87175,30.42021,6.300488
6.339316,0.02390486,-0.06167259,0.02024963,20.3452,21.36551,4.375662
6.439739,0.004588096,-0.07362185,0.02689379,26.19199,11.24026,2.008457
6.539771,-0.01286041,-0.08352943,0.03186027,30.92831,3.497901,0.5924945
6.640359,-0.02313657,-0.08343355,0.03736117,30.78656,0.06329602,0.2310974
6.740642,-0.03246712,-0.07308288,0.03812628,25.26861,-2.334412,0.5354759
6.852541,-0.04927569,-0.06051622,0.03190383,19.01913,-9.62442,-0.3157654
6.955505,-0.05992984,-0.05331579,0.02431716,16.0643,-13.86874,-0.1352844
7.066132,-0.05666338,-0.04966399,0.0215877,15.21353,-10.63147,1.0149
7.17794,-0.03836017,-0.04226466,0.02346892,11.43761,0.009942525,3.80485
7.27816,-0.01618065,-0.03427144,0.0230962,7.083126,10.54449,5.262294
7.378944,-0.002278229,-0.03110185,0.02086181,4.899782,15.92112,4.740316
7.479206,-0.002042995,-0.03771611,0.0208595,8.220335,14.04914,4.118109
7.579359,-0.01545009,-0.05299539,0.02491497,16.32609,5.757141,1.767772
7.692541,-0.04010204,-0.06073029,0.0327248,19.09769,-7.723511,-1.475525
7.792689,-0.05964091,-0.07140384,0.03514609,23.88951,-16.21838,-3.302795
7.9054,-0.06309985,-0.07170743,0.03715885,23.75124,-15.22803,-2.11554
8.005594,-0.05054825,-0.0665694,0.03638982,21.60718,-6.122742,1.453394
8.10592,-0.02570019,-0.06391445,0.03069446,20.57273,7.571142,5.909786
8.206315,0.0004857779,-0.06214597,0.02392282,19.7138,20.32371,8.787519
8.318247,0.0132566,-0.06039521,0.02177088,19.03102,24.93678,9.078455
8.418568,0.002770197,-0.0585988,0.02710974,18.7058,15.76322,5.72122
8.53161,-0.02213468,-0.05434779,0.03199575,16.1317,1.152193,0.8340673
8.631724,-0.05140371,-0.05181001,0.03161269,14.22715,-13.21844,-2.587738
8.731799,-0.06320932,-0.05536172,0.03098798,15.70036,-16.66431,-2.833099
8.845341,-0.04959228,-0.05645612,0.03466869,16.58717,-6.102844,0.4994873
8.945418,-0.02109976,-0.05528104,0.03359758,15.97139,9.79478,5.538018
9.04565,0.008722305,-0.0519575,0.02715056,13.67741,24.11191,9.330984
9.146062,0.02694842,-0.0542931,0.0204419,14.70998,31.57306,9.85288
9.246202,0.02474183,-0.05900735,0.0239301,17.48668,26.93121,7.782577
9.346404,0.004148932,-0.0650298,0.02943963,21.14227,14.08029,3.530514
9.446681,-0.0278795,-0.07399797,0.03316194,25.46843,-2.228607,-0.7417603
9.558936,-0.05331171,-0.08091512,0.03560004,28.05357,-12.98462,-2.56662
9.660077,-0.05833593,-0.0801424,0.0396451,27.54402,-12.13068,-1.137817
9.77193,-0.04857656,-0.06520353,0.04600772,19.35282,-3.719452,2.047371
9.87209,-0.03740236,-0.04451016,0.04546808,8.041012,2.090114,3.44242
9.972302,-0.03260939,-0.03926139,0.03943007,6.236085,3.474608,3.247021
10.07264,-0.03040734,-0.04014463,0.03848068,6.69309,3.172559,2.664361
10.17273,-0.03507531,-0.05173301,0.04027378,12.76445,-0.2784424,0.4113023
10.27358,-0.05862472,-0.05341956,0.04549587,12.90517,-13.98404,-5.12027
10.38579,-0.07951488,-0.05193291,0.04465314,10.84914,-23.99741,-6.968109
10.48643,-0.0875405,-0.05472475,0.04151128,12.00959,-25.72314,-5.889771
10.58644,-0.08230484,-0.05630832,0.04056671,13.65841,-20.57324,-3.618439
10.68782,-0.05667932,-0.06289694,0.03926024,18.37122,-5.664429,2.333638
10.78897,-0.02279956,-0.07163552,0.0353031,22.89955,11.66287,8.548037
10.90111,0.01033907,-0.07652607,0.02871832,24.96399,26.79454,13.1484
11.00113,0.0197736,-0.08099992,0.02457587,27.57322,28.44256,13.05103
11.10593,0.0139366,-0.06872917,0.03171215,22.13159,20.00532,7.51976
11.21348,0.009955714,-0.04798721,0.03602819,11.72346,16.64556,4.914887
11.32648,0.009293914,-0.03355031,0.03129421,4.826187,16.42868,5.104034
11.4278,0.008536673,-0.03863364,0.02471819,7.699708,16.34164,4.805301
11.53817,0.003460118,-0.06255811,0.01569507,21.83143,14.81027,5.586238
11.64098,0.004540507,-0.0744746,0.0165363,28.56679,16.07432,8.450183
11.74427,0.007172241,-0.07412169,0.01930882,28.16985,16.98923,7.889841
11.85161,0.0002189036,-0.06611187,0.02132726,23.96225,11.61726,4.927623
11.9624,-0.01912006,-0.05232733,0.01882144,17.67948,-0.6543579,2.211777
12.0626,-0.03279754,-0.03700657,0.01316151,9.438728,-7.498413,0.9124418
12.16295,-0.0308871,-0.03674546,0.006939745,10.14886,-5.406036,1.620812
12.263,-0.006387244,-0.04094771,0.002144765,13.09158,8.993851,5.001517
12.36384,0.01818677,-0.05049238,-0.007400078,18.32369,22.97133,8.929163
12.47619,0.024845,-0.06225089,-0.009082166,24.2613,25.08654,10.31041
12.57664,0.02233446,-0.06808455,-0.003647077,27.31326,21.46538,9.332882
12.69031,0.01372693,-0.06570711,0.004434166,25.69638,15.02041,6.992662
12.80277,0.003745638,-0.06312072,0.008905523,23.96643,9.204939,5.147021
12.9033,-0.0004690746,-0.06469859,0.008468242,24.87816,7.429351,4.573915
13.00407,0.004694157,-0.06838073,0.005874804,26.66623,11.86541,6.557693
13.11597,0.002928922,-0.06578699,0.007534025,26.06097,12.55577,6.656322
13.21602,-0.01531442,-0.05442788,0.01175768,19.50764,2.623151,2.799125
13.31673,-0.03979246,-0.04639569,0.01003888,15.19041,-9.355316,0.1337282
13.42952,-0.06421105,-0.0413168,0.001948696,12.51719,-20.68903,-1.059448
13.5297,-0.07267008,-0.04541718,-0.004525886,15.49339,-22.92136,-0.988739
13.6306,-0.05597036,-0.04507076,-0.0003351392,15.59711,-11.66321,1.874696
13.74301,-0.02343135,-0.04156319,0.002549693,13.60847,6.487956,6.563562
13.84324,0.0119275,-0.03894164,-0.0007842295,11.531,23.21069,8.855993
13.9555,0.02934707,-0.03917175,-0.003289867,11.25107,29.53402,9.154667
14.05637,0.01619802,-0.0414536,0.002159142,12.82073,18.11008,5.683282
14.15664,-0.01084269,-0.04950636,0.003933841,17.47848,1.751797,1.78783
14.25674,-0.04009774,-0.05957815,0.004043986,22.36079,-12.75137,-0.07254028
14.35688,-0.0624696,-0.06965832,0.004398013,26.63135,-21.23709,0.1552696
14.45739,-0.07381327,-0.07112463,0.00954265,26.91858,-22.23416,1.862718
14.55778,-0.07484762,-0.05783449,0.01640409,19.43418,-17.73495,4.675721
14.67177,-0.07555842,-0.04136276,0.01705753,10.36673,-14.93024,1.996168
14.78331,-0.08004975,-0.03376347,0.01046562,6.965548,-17.72552,1.109174
14.88351,-0.07708457,-0.03671835,0.00679734,8.81075,-16.854,1.857664
14.98425,-0.05984369,-0.04723379,0.006640588,15.05742,-8.717346,3.454672
15.09618,-0.03636045,-0.06231067,0.008406025,22.7548,2.42148,6.243666
15.19662,-0.01192968,-0.07449384,0.01465926,28.54287,13.36974,8.505916
15.29705,-0.0005952995,-0.07189881,0.0214563,26.40704,16.37999,7.686827
15.39712,0.01085788,-0.06334434,0.02061326,22.3827,19.00776,6.451033
15.49749,0.02594314,-0.04988629,0.01446228,15.09364,24.64602,5.265456
15.59785,0.03930494,-0.04270414,0.003388378,11.7852,30.16233,4.710648
15.71109,0.04388847,-0.04383861,-0.0007454879,12.78712,32.21983,4.607206
15.81123,0.02751122,-0.05483545,0.006170699,18.46384,22.6792,2.761374
15.91146,0.0001461394,-0.06855746,0.01684451,25.21814,7.413447,-0.3521729
16.01161,-0.02267589,-0.07755481,0.02511066,29.49509,-5.469116,-3.359497
16.11203,-0.03445639,-0.07102168,0.0323462,25.90056,-8.846954,-2.210144
16.2122,-0.0411789,-0.05285572,0.0316296,16.17051,-8.710175,0.5712666
16.32522,-0.04780336,-0.03515491,0.02332662,7.009161,-9.098572,2.582679
16.42552,-0.05007269,-0.02465384,0.01135197,2.247769,-8.464539,3.595058
16.53803,-0.04810068,-0.03034403,0.005134899,5.609807,-6.595093,4.184028
16.63841,-0.03581758,-0.03987566,0.008495663,11.34196,0.482272,3.432906
16.73852,-0.003965452,-0.04196912,0.01271452,11.45588,18.23685,6.63967
16.83875,0.02651245,-0.04374932,0.01025879,11.52753,33.00073,8.645617
16.9389,0.0379874,-0.04400277,0.007974863,11.11109,36.07336,8.307186
17.04125,0.030888,-0.05087835,0.009710187,14.96535,28.38458,7.391278
17.15139,0.01019294,-0.06850499,0.01444234,24.29826,14.59001,5.064403
17.252,-0.009283371,-0.07784031,0.02290236,27.83319,3.107722,2.244572
17.36481,-0.02088643,-0.07582077,0.02852884,27.45962,-1.45105,1.116854
17.46511,-0.0287755,-0.063031,0.02860911,21.15794,-2.14209,3.046436
17.56544,-0.04767295,-0.05669935,0.01990632,17.9797,-9.539856,2.704862
17.66544,-0.06511965,-0.05582376,0.01071994,18.49302,-16.49188,2.453785
17.76594,-0.0641658,-0.04915836,0.01131795,15.56747,-12.39706,4.485145
17.86612,-0.04534839,-0.03713217,0.01407122,9.162932,-0.3764648,7.901375
17.9663,-0.02262397,-0.02738478,0.0100106,4.250492,10.57782,7.591407
18.06644,-0.003845605,-0.02503798,0.001757637,3.220405,18.57228,7.49036
18.16688,-0.0005956814,-0.02564287,-0.0009385291,3.905397,17.0484,6.145636
18.26719,-0.0151747,-0.03766692,0.002448447,10.63593,7.23249,4.485791
18.36725,-0.04478173,-0.052837,0.00925921,18.00448,-9.132568,2.576901
18.46763,-0.06550714,-0.06121694,0.008846088,22.78161,-20.00018,-0.2657166
18.56765,-0.07044999,-0.0650383,0.01081958,24.24996,-20.10736,0.04735559
18.66835,-0.05851001,-0.05357908,0.01672868,17.71986,-9.500427,4.456995
18.76839,-0.02834553,-0.02567029,0.01432162,2.801469,7.446168,10.50266
18.86866,-0.03240881,-0.03094309,0.01319793,5.08408,3.717473,8.424445
18.96869,-0.04493361,-0.03522758,0.01815622,7.378172,-3.45932,6.195275
19.06932,-0.05708378,-0.03893249,0.02235451,8.682276,-9.343414,5.01668
19.16949,-0.06000089,-0.04504194,0.02370532,11.63797,-9.857391,4.572764
19.26954,-0.05546117,-0.05094978,0.02212412,14.75369,-6.823853,5.105257
19.37009,-0.0497167,-0.05598395,0.02000335,17.94715,-4.087982,5.882173
19.47054,-0.04916815,-0.05827583,0.02020757,19.97447,-4.8479,4.398085
19.57063,-0.05455718,-0.05811173,0.02025849,19.12645,-9.800171,2.590957
19.67079,-0.06129736,-0.05938687,0.0182949,20.07044,-14.28622,1.017088
19.77269,-0.06721964,-0.05965355,0.01589322,20.13212,-17.64404,0.2350301
19.88351,-0.06982327,-0.05998196,0.01402998,20.56938,-18.66479,0.2722844
19.98351,-0.05975493,-0.05781608,0.01627104,19.63513,-11.34171,2.412293
20.08619,-0.0378172,-0.05364543,0.01834718,17.32064,1.75234,6.805892
20.197,-0.009645537,-0.05165688,0.0159883,16.02333,16.45094,9.787629
