time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
0.968689,0,-0.07457963,1.461799,0.3604137,7.029737,2.274503,-1.060425,0.03938881,-0.1223845,0.9917008,0,0
0.9846191,0,-0.07481921,1.461998,0.3670923,7.290869,2.450856,-1.079254,0.04241672,-0.1269065,0.9910073,0,0
1.001465,0,-0.0752475,1.462151,0.3804814,7.598319,2.820951,-1.136383,0.04878287,-0.1322273,0.9900182,0,0
1.017426,0,-0.07545203,1.461999,0.3873441,7.699934,2.939351,-1.249481,0.0508165,-0.133985,0.9896796,0,0
1.033295,0,-0.0758093,1.461647,0.4012019,7.946957,3.20518,-1.403534,0.05537484,-0.1382563,0.9888473,0,0
1.049957,0,-0.07593775,1.461161,0.4082882,8.080625,3.297439,-1.440399,0.05694832,-0.1405664,0.988432,0,0
1.065521,0,-0.07611132,1.46038,0.4226291,8.352973,3.524993,-1.492767,0.06083171,-0.145271,0.98752,0,0
1.082001,0,-0.07600316,1.459826,0.4299495,8.458183,3.613997,-1.499329,0.06234873,-0.1470876,0.9871565,0,0
1.097839,0,-0.07598555,1.458572,0.4449446,8.660955,3.839722,-1.518707,0.06620202,-0.1505872,0.9863776,0,0
1.114227,0,-0.07590085,1.457773,0.4528829,8.719564,3.941887,-1.514618,0.06795012,-0.1515983,0.9861038,0,0
1.130524,0,-0.075607,1.456191,0.4686787,8.897863,4.15508,-1.521149,0.07158432,-0.1546735,0.9853688,0,0
1.14682,0,-0.07508257,1.455224,0.4766294,9.029751,4.267684,-1.422058,0.07349403,-0.1569473,0.9848686,0,0
1.162933,0,-0.07441261,1.454491,0.4846022,9.225444,4.332584,-1.342224,0.07456864,-0.1603195,0.9842445,0,0
1.179352,0,-0.07327878,1.452885,0.500961,9.488123,4.51465,-1.211853,0.07763717,-0.1648432,0.9832595,0,0
1.195404,0,-0.07244357,1.452037,0.5092985,9.566001,4.573116,-1.166016,0.07862255,-0.1661836,0.9829555,0,0
1.21228,0,-0.07057461,1.450704,0.5261466,9.65495,4.696563,-1.11554,0.08071897,-0.1677143,0.9825255,0,0
1.227722,0,-0.0692198,1.450361,0.5348226,9.503584,4.755532,-1.106293,0.0817666,-0.1651093,0.98288,0,0
1.243805,0,-0.06652856,1.449086,0.552458,9.243147,4.891445,-1.087341,0.08416101,-0.1606245,0.9834209,0,0
1.260193,0,-0.06483203,1.448497,0.5614216,9.067379,4.980328,-1.037781,0.08572885,-0.1575959,0.9837754,0,0
1.276306,0,-0.06114313,1.447158,0.5790693,8.821915,5.055663,-0.8236389,0.087081,-0.1533638,0.9843253,0,0
1.292328,0,-0.05891284,1.446297,0.5878431,8.652553,5.036089,-0.6816101,0.08678413,-0.1504422,0.9848024,0,0
1.309113,0,-0.05457075,1.4445,0.6058399,8.311388,5.056001,-0.4744263,0.08720377,-0.1445529,0.985647,0,0
1.324707,0,-0.05243944,1.443581,0.6146151,8.273374,5.053551,-0.4754028,0.08717006,-0.1438963,0.985746,0,0
1.341125,0,-0.05025528,1.443526,0.6234686,8.458421,4.988404,-0.3705444,0.08600832,-0.1470917,0.9853764,0,0
1.35733,0,-0.04590884,1.445037,0.6419246,8.925453,4.808558,-0.1509094,0.08281166,-0.1551493,0.984414,0,0
1.373566,0,-0.04372855,1.447449,0.6514508,9.114638,4.586507,-0.1029663,0.07895452,-0.1584103,0.9842116,0,0
1.389313,0,-0.03974307,1.447185,0.6691801,8.989623,4.317936,-0.1967773,0.07436606,-0.1562556,0.9849131,0,0
1.405396,0,-0.03794914,1.444803,0.6771738,8.809347,4.281078,-0.24646,0.07376879,-0.1531471,0.9854462,0,0
1.421539,0,-0.03424256,1.443808,0.6936848,9.006355,4.118657,-0.08529663,0.07093672,-0.156544,0.9851203,0,0
1.438171,0,-0.03262569,1.444788,0.702161,9.326818,3.896625,-0.06860352,0.06705814,-0.1620657,0.9844988,0,0
1.453827,0,-0.02949079,1.446575,0.719671,9.625438,3.53126,-0.1744995,0.06072599,-0.1672065,0.98405,0,0
1.470032,0,-0.02806395,1.447204,0.7285568,9.495244,3.326208,-0.3261414,0.05722575,-0.1649657,0.9846377,0,0
1.485962,0,-0.02676201,1.447761,0.7371818,9.454169,3.185049,-0.4969177,0.0548063,-0.1642586,0.9848936,0,0
1.502167,0,-0.0240747,1.449745,0.7545173,9.593118,2.892946,-0.6605225,0.04976421,-0.1666503,0.9847594,0,0
1.518127,0,-0.02286175,1.450634,0.7629949,9.699096,2.789262,-0.7172546,0.04796701,-0.1684738,0.9845383,0,0
1.534241,0,-0.02034771,1.451864,0.7800328,9.941539,2.527559,-0.7512207,0.04343775,-0.1726432,0.9840261,0,0
1.550354,0,-0.01904637,1.452576,0.7886955,10.21397,2.430899,-0.6029053,0.0417423,-0.1773248,0.9832668,0,0
1.566223,0,-0.01660497,1.454051,0.8061501,10.55455,2.228578,-0.4683838,0.0382283,-0.1831716,0.9823374,0,0
1.582245,0,-0.01552632,1.454366,0.8149325,10.67378,2.159141,-0.4131775,0.03702332,-0.1852169,0.982,0,0
1.598541,0,-0.01343222,1.455137,0.8326065,10.92329,2.01656,-0.3933411,0.03455079,-0.1894946,0.9812737,0,0
1.614777,0,-0.01255748,1.455254,0.8417551,10.95123,1.969254,-0.4518127,0.03373742,-0.1899734,0.9812094,0,0
1.630829,0,-0.01163982,1.455272,0.8509628,10.98617,1.922815,-0.5437622,0.03293823,-0.190572,0.9811205,0,0
1.647003,0,-0.0096187,1.455283,0.8695361,11.06354,1.829814,-0.6127319,0.03133741,-0.1918975,0.9809145,0,0
1.662964,0,-0.008618176,1.455056,0.8791286,10.9997,1.81289,-0.5608215,0.03105442,-0.1908039,0.9811369,0,0
1.679291,0,-0.006912157,1.454448,0.8983223,10.89103,1.679558,-0.4805298,0.02878171,-0.1889417,0.9815664,0,0
1.696075,0,-0.006217524,1.453824,0.9080078,10.77653,1.637613,-0.4810181,0.02807385,-0.186979,0.9819627,0,0
1.71225,0,-0.005008385,1.452301,0.9270851,10.68739,1.641292,-0.4691467,0.02814521,-0.1854503,0.9822505,0,0
1.728516,0,-0.004694119,1.451283,0.9364631,10.63868,1.664574,-0.4017639,0.0285489,-0.1846148,0.9823962,0,0
1.743805,0,-0.003912926,1.449666,0.9561059,10.45677,1.626497,-0.2884521,0.02791251,-0.1814936,0.9829959,0,0
1.760193,0,-0.003677934,1.44923,0.9662182,10.26982,1.573533,-0.2262878,0.02701995,-0.1782839,0.983608,0,0
1.776611,0,-0.003278479,1.448053,0.9863879,9.885585,1.556545,-0.2229614,0.02676018,-0.1716812,0.984789,0,0
1.792969,0,-0.003286675,1.447246,0.9965455,9.621814,1.58269,-0.2924194,0.0272311,-0.1671441,0.9855564,0,0
1.808929,0,-0.003585592,1.44696,1.006788,9.467893,1.594826,-0.3288574,0.02745225,-0.1644949,0.9859958,0,0
1.825195,0,-0.004357129,1.447121,1.02731,9.250552,1.576451,-0.3857727,0.027153,-0.1607521,0.9866213,0,0
1.8414,0,-0.004915103,1.447447,1.037516,9.151039,1.549633,-0.4731445,0.02669871,-0.1590376,0.9869115,0,0
1.857208,0,-0.006012172,1.447629,1.05774,9.107104,1.547523,-0.5114746,0.02666565,-0.1582805,0.9870341,0,0
1.873535,0,-0.006737739,1.449,1.068005,9.195637,1.580558,-0.5968018,0.02722796,-0.159806,0.9867728,0,0
1.889435,0,-0.00819914,1.453041,1.089184,9.282847,1.632629,-0.6750488,0.02811778,-0.1613084,0.9865034,0,0
1.906128,0,-0.008655816,1.456968,1.100238,9.047606,1.65939,-0.6599121,0.02859748,-0.1572551,0.9871439,0,0
1.921661,0,-0.00957191,1.460973,1.121565,8.486578,1.761252,-0.6891479,0.03039826,-0.1475777,0.9885832,0,0
1.937836,0,-0.009773493,1.461009,1.131649,8.025773,1.900368,-0.6575928,0.0328368,-0.1396186,0.9896607,0,0
1.954132,0,-0.01004919,1.460678,1.141544,7.760592,2.078324,-0.667511,0.03593348,-0.1350341,0.9901891,0,0
1.970093,0,-0.01030985,1.461578,1.161775,7.612421,2.346252,-0.6115112,0.04057758,-0.1324713,0.9903559,0,0
1.98642,0,-0.009958133,1.463039,1.172276,7.8059,2.492108,-0.4154053,0.04307887,-0.1358176,0.9897968,0,0
2.002075,0,-0.009495959,1.46547,1.193323,7.800941,2.729129,-0.213562,0.04717364,-0.1357318,0.9896219,0,0
2.018311,0,-0.009138912,1.466209,1.204095,7.575465,2.897853,-0.1828003,0.05011427,-0.1318319,0.9900045,0,0
2.034546,0,-0.008473784,1.467372,1.225359,7.330196,3.273867,-0.2183228,0.05664194,-0.1275873,0.9902086,0,0
2.050629,0,-0.007948607,1.468169,1.236125,7.308506,3.494887,-0.3461304,0.06046421,-0.1272119,0.9900309,0,0
2.066589,0,-0.006934717,1.469479,1.257463,7.225348,3.831743,-0.481781,0.06629603,-0.1257721,0.9898415,0,0
2.084198,0,-0.006456047,1.469991,1.268174,7.174718,3.949991,-0.5340881,0.06834639,-0.1248955,0.9898131,0,0
2.098907,0,-0.006078377,1.470377,1.279009,7.078355,4.04485,-0.5835876,0.06999972,-0.1232266,0.9899067,0,0
2.115143,0,-0.00528419,1.470873,1.300775,6.850357,4.237111,-0.6859436,0.07335667,-0.1192766,0.9901474,0,0
2.131409,0,-0.004875794,1.470503,1.311848,6.655903,4.320499,-0.7402344,0.07482775,-0.1159063,0.9904376,0,0
2.14743,0,-0.004209787,1.469784,1.334141,6.340622,4.492957,-0.815155,0.07785736,-0.110439,0.9908287,0,0
2.163696,0,-0.00378561,1.469047,1.345603,6.155093,4.541262,-0.7901001,0.0787206,-0.1072201,0.991114,0,0
2.180023,0,-0.003089547,1.46742,1.368589,5.913016,4.669497,-0.7926941,0.08097479,-0.1030185,0.9913779,0,0
2.19632,0,-0.002702534,1.466092,1.380313,5.91503,4.712593,-0.766449,0.08172012,-0.1030535,0.9913132,0,0
2.212494,0,-0.001936778,1.463431,1.403921,5.996932,4.821742,-0.7341309,0.08359598,-0.1044752,0.9910079,0,0
2.228882,0,-0.001370177,1.461991,1.4161,6.231301,4.850195,-0.6862183,0.08405127,-0.1085424,0.9905322,0,0
2.244873,0,-0.0003820062,1.458697,1.440482,6.523525,4.921495,-0.6427002,0.08523525,-0.1136112,0.9898623,0,0
2.261658,0,0.000358507,1.45676,1.452897,6.693948,4.916519,-0.6651917,0.08511992,-0.1165658,0.9895287,0,0
2.277771,0,0.002017781,1.453315,1.477475,6.954213,4.96767,-0.7125854,0.08595657,-0.1210761,0.9889145,0,0
2.294312,0,0.003328264,1.45187,1.489906,7.020904,5.015765,-0.7830811,0.08677427,-0.1222315,0.988701,0,0
2.310547,0,0.00471729,1.450814,1.502324,7.066022,5.042022,-0.7723083,0.08721886,-0.123013,0.988565,0,0
2.326935,0,0.007380977,1.44958,1.527457,7.136629,5.038059,-0.667511,0.0871371,-0.1242358,0.9884192,0,0
2.342926,0,0.008990109,1.45053,1.540289,6.98342,4.902229,-0.5719299,0.08482172,-0.1215821,0.9889505,0,0
2.359344,0,0.01197937,1.45055,1.565611,6.691672,4.742692,-0.4951172,0.08211783,-0.1165264,0.989787,0,0
2.375946,0,0.01360226,1.451078,1.57806,6.54073,4.615279,-0.4048462,0.079941,-0.1139095,0.9902697,0,0
2.391846,0,0.01672992,1.453197,1.603183,6.421286,4.379989,-0.2114868,0.07589168,-0.1118381,0.9908242,0,0
2.408203,0,0.01835814,1.458559,1.616794,6.779221,4.145705,0.08006141,0.07178763,-0.1180438,0.9904101,0,0
2.424011,0,0.02116469,1.462361,1.642595,5.670825,3.855397,-0.1222229,0.06690954,-0.09881306,0.992854,0,0
2.441193,0,0.0225465,1.459972,1.653985,5.19622,3.735643,-0.05593872,0.06488534,-0.09056687,0.9937744,0,0
2.456757,0,0.02469561,1.45918,1.677308,4.873698,3.763823,-0.1278381,0.06540654,-0.08495954,0.9942353,0,0
2.473083,0,0.02513923,1.460555,1.688652,5.421749,3.787856,-0.3338318,0.06576686,-0.09448621,0.9933515,0,0
2.490509,0,0.02619259,1.4641,1.712263,6.201925,3.68781,-0.8623047,0.06394355,-0.1080328,0.9920888,0,0
2.505646,0,0.02656445,1.465774,1.724295,6.452796,3.505329,-1.041931,0.06075403,-0.1123846,0.9918057,0,0
2.521912,0,0.02689607,1.466337,1.736186,6.531028,3.361712,-1.114227,0.05825875,-0.1137413,0.9918008,0,0
2.538544,0,0.0274011,1.468196,1.759731,6.869637,3.04165,-1.102386,0.05268095,-0.1196107,0.9914222,0,0
2.554321,0,0.02753699,1.469468,1.771554,6.998209,2.768748,-0.9164429,0.04794509,-0.1218383,0.9913913,0,0
2.571045,0,0.02777141,1.471501,1.795224,7.271791,2.276708,-0.7819519,0.03940607,-0.1265762,0.9911739,0,0
2.586853,0,0.02785826,1.472066,1.807113,7.36378,2.017187,-0.6987305,0.03490897,-0.1281687,0.9911378,0,0
2.602905,0,0.02799022,1.472778,1.830795,7.565938,1.587118,-0.6357727,0.02745575,-0.1316671,0.9909137,0,0
2.619415,0,0.02814534,1.47233,1.842754,7.6247,1.447611,-0.6201477,0.02503953,-0.1326836,0.9908421,0,0
2.635498,0,0.0285221,1.471854,1.866846,7.67801,1.139688,-0.5435791,0.01971167,-0.1336058,0.9908385,0,0
2.651703,0,0.02877514,1.471268,1.879257,7.567437,1.031306,-0.4668274,0.01784195,-0.131693,0.99113,0,0
2.667969,0,0.02928759,1.469913,1.9039,7.516932,0.7627132,-0.3477783,0.01319707,-0.1308192,0.9913184,0,0
2.684113,0,0.02958857,1.468845,1.916305,7.548584,0.6826599,-0.3044128,0.01181113,-0.1313668,0.9912634,0,0
2.70047,0,0.02989972,1.467761,1.928772,7.609958,0.6299892,-0.2981567,0.01089833,-0.1324287,0.9911326,0,0
2.716736,0,0.03038034,1.465386,1.953993,7.635739,0.4737801,-0.2077026,0.008195605,-0.1328746,0.9910989,0,0
2.733429,0,0.03049408,1.463921,1.966798,7.567293,0.4017555,-0.1564636,0.006950833,-0.1316905,0.9912665,0,0
2.749237,0,0.03059572,1.460883,1.992328,7.480574,0.2210805,-0.1001587,0.003825733,-0.13019,0.9914817,0,0
2.765045,0,0.03027149,1.45922,2.004933,7.444985,0.1447813,-0.1697388,0.002505604,-0.1295741,0.9915665,0,0
2.781799,0,0.0295939,1.456046,2.030463,7.348389,0.01541748,-0.2932434,0.0002668758,-0.1279023,0.9917867,0,0
2.797821,0,0.02896064,1.45474,2.043451,7.177111,-0.0291748,-0.3948975,-0.0005049747,-0.1249369,0.9921646,0,0
2.814209,0,0.02757379,1.452271,2.069445,6.866902,-0.1392517,-0.5148621,-0.002412939,-0.1195633,0.9928237,0,0
2.830444,0,0.02668667,1.451704,2.082346,6.806234,-0.1847229,-0.5993042,-0.003201473,-0.118512,0.9929475,0,0
2.846588,0,0.02479009,1.450703,2.1079,6.789379,-0.2461853,-0.7569885,-0.004266564,-0.1182199,0.9929783,0,0
2.86261,0,0.02364953,1.450379,2.120254,6.916476,-0.2020569,-0.8703918,-0.003500732,-0.1204223,0.9927166,0,0
2.879181,0,0.02157646,1.450282,2.145044,7.197846,-0.1880493,-0.9005127,-0.003256164,-0.1252959,0.9921141,0,0
2.895508,0,0.02071689,1.454279,2.158253,7.841683,-0.2198486,-0.7414246,-0.003801346,-0.1364363,0.9906415,0,0
2.911743,0,0.01996276,1.457676,2.171291,7.609331,-0.2794495,-0.6907959,-0.00483433,-0.1324178,0.9911822,0,0
2.928131,0,0.01819852,1.458967,2.196381,7.119441,-0.2481079,-0.7344666,-0.004296971,-0.1239382,0.9922807,0,0
2.944214,0,0.01780307,1.457715,2.208336,6.521592,-0.2015076,-0.4341736,-0.003494164,-0.1135776,0.993523,0,0
2.960724,0,0.01713629,1.458821,2.232369,6.187657,-0.3374634,0.1419633,-0.005855669,-0.1077852,0.994157,0,0
2.976959,0,0.01714231,1.461209,2.244571,6.48126,-0.5577087,0.5482452,-0.009671228,-0.1128782,0.9935617,0,0
2.99292,0,0.01699226,1.46467,2.268834,6.582478,-0.7825317,0.8141787,-0.01356708,-0.1146333,0.9933152,0,0
3.009399,0,0.01713347,1.465213,2.280888,6.613583,-0.7187805,0.6503513,-0.01246143,-0.1151726,0.9932673,0,0
3.025177,0,0.01764926,1.467469,2.305103,6.711975,-0.6313477,0.5973303,-0.01094344,-0.1168783,0.9930859,0,0
3.041962,0,0.01789099,1.469214,2.317239,6.770958,-0.5108032,0.3239841,-0.008853038,-0.1179006,0.9929859,0,0
3.0578,0,0.01850891,1.471624,2.34124,6.919018,-0.3572388,0.06292836,-0.006189595,-0.1204664,0.9926981,0,0
3.074402,0,0.01896803,1.47233,2.352938,6.953076,-0.2337952,-0.01638794,-0.004050682,-0.1210564,0.9926373,0,0
3.090454,0,0.01979016,1.473518,2.376567,6.950835,-0.05731201,-0.1282959,-0.0009927843,-0.1210176,0.9926499,0,0
3.107117,0,0.02027449,1.473477,2.388407,6.831255,0.02623338,-0.1705322,0.0004546083,-0.1189456,0.9929007,0,0
3.123413,0,0.020703,1.473624,2.400466,6.678118,0.1439632,-0.2532959,0.002495581,-0.1162914,0.993212,0,0
3.139648,0,0.0215344,1.473834,2.424597,6.422132,0.3389419,-0.4324341,0.005878496,-0.1118528,0.9937074,0,0
3.15564,0,0.02188614,1.47338,2.43681,6.192105,0.4133391,-0.5744324,0.007171978,-0.1078624,0.99414,0,0
3.171875,0,0.02284572,1.472328,2.461454,5.830456,0.5475216,-0.7441101,0.009506474,-0.1015851,0.9947814,0,0
3.188232,0,0.02341734,1.471545,2.474101,5.652806,0.5848318,-0.8056641,0.01015743,-0.0985001,0.9950852,0,0
3.204102,0,0.02465802,1.469631,2.499504,5.343993,0.6418601,-0.8764038,0.01115365,-0.09313509,0.995591,0,0
3.220551,0,0.02534379,1.468149,2.512285,5.315025,0.6109875,-0.8447876,0.01061769,-0.0926317,0.9956439,0,0
3.236664,0,0.027086,1.465278,2.53808,5.271412,0.6054708,-0.8627319,0.01052257,-0.09187376,0.9957151,0,0
3.252869,0,0.02830429,1.463737,2.551338,5.293161,0.6036939,-0.8878784,0.01049132,-0.09225174,0.9956805,0,0
3.268982,0,0.03087707,1.460873,2.577917,5.215715,0.5962389,-0.8704529,0.01036306,-0.09090573,0.9958056,0,0
3.285126,0,0.03253953,1.459702,2.591346,5.193011,0.5436167,-0.856842,0.009448815,-0.09051109,0.9958506,0,0
3.301514,0,0.03439778,1.458599,2.604737,5.067737,0.5221273,-0.9268188,0.009077092,-0.08833341,0.9960496,0,0
3.319489,0,0.03846622,1.456249,2.631757,4.831742,0.5308077,-1.005188,0.009231289,-0.08422989,0.9964036,0,0
3.334412,0,0.0407825,1.455906,2.645279,4.725078,0.4836575,-0.8971863,0.008412628,-0.08237472,0.9965659,0,0
3.350586,0,0.04528324,1.455045,2.671806,4.550704,0.2632286,-0.7468567,0.004579706,-0.0793413,0.996837,0,0
3.366608,0,0.04734749,1.454523,2.684305,4.557649,0.1295486,-0.723999,0.002253898,-0.07946212,0.9968354,0,0
3.382935,0,0.05169845,1.455751,2.710084,5.065496,-0.07098389,-0.5862732,-0.001234122,-0.08829445,0.9960936,0,0
3.399017,0,0.05390659,1.46276,2.723721,5.536557,-0.3833923,-0.2461548,-0.006660258,-0.09648084,0.9953126,0,0
3.415192,0,0.05772521,1.463056,2.748636,4.405488,-0.8587646,-0.3390503,-0.01494354,-0.07681454,0.9969334,0,0
3.431396,0,0.05920255,1.458223,2.759596,3.922719,-0.772583,-0.5888367,-0.01345235,-0.0684109,0.9975665,0,0
3.447815,0,0.06250854,1.459244,2.783146,4.185447,-0.6610107,-1.089233,-0.01150602,-0.07298489,0.9972667,0,0
