time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.616142,0,-0.03917547,1.498191,-1.947934,-9.258453,2.856791,0.5380958,0.04919046,0.1608884,0.985746,0,0
3.632652,0,-0.03859073,1.496487,-1.969628,-9.446472,2.765958,0.6804028,0.04760195,0.1641261,0.9852902,0,0
3.648727,0,-0.0381492,1.495346,-1.980192,-9.419128,2.624469,0.7342988,0.04517226,0.1636554,0.9854828,0,0
3.665222,0,-0.03774393,1.494515,-1.990624,-9.357391,2.479244,0.7955107,0.04268185,0.1625924,0.9857697,0,0
3.681396,0,-0.03686525,1.492674,-2.011425,-9.35556,2.208153,0.8818396,0.0380175,0.1625605,0.9859659,0,0
3.697975,0,-0.03636122,1.491189,-2.02162,-9.312897,2.011369,0.8703802,0.03463519,0.1618261,0.9862113,0,0
3.714203,0,-0.03513578,1.487867,-2.042021,-9.141174,1.705263,1.02897,0.02938013,0.1588679,0.9868626,0,0
3.730492,0,-0.0345264,1.486019,-2.052081,-8.965271,1.554199,1.142317,0.0267912,0.1558357,0.9874196,0,0
3.746475,0,-0.03340702,1.48341,-2.071973,-8.610474,1.264118,1.401983,0.02181257,0.1497159,0.9884884,0,0
3.763023,0,-0.03282838,1.483782,-2.081676,-8.463379,1.101777,1.685989,0.01901906,0.147177,0.9889273,0,0
3.779343,0,-0.03215237,1.483662,-2.100995,-8.695343,0.787253,2.051927,0.0135818,0.1511803,0.9884129,0,0
3.795738,0,-0.03234877,1.482846,-2.110546,-9.080353,0.590511,2.240073,0.01017702,0.1578196,0.9874155,0,0
3.812042,0,-0.03276343,1.482982,-2.129898,-9.309662,0.1689192,2.545615,0.00290936,0.1617702,0.9868242,0,0
3.828011,0,-0.0333636,1.484788,-2.139789,-9.198181,-0.0696106,2.465485,-0.001199363,0.1598496,0.9871407,0,0
3.844521,0,-0.03450922,1.487751,-2.159443,-8.870605,-0.4220276,2.376151,-0.007277776,0.1542035,0.9880123,0,0
3.861023,0,-0.03515343,1.489513,-2.16955,-8.360168,-0.5279236,2.234554,-0.0091161,0.1453951,0.9893317,0,0
3.877113,0,-0.0358051,1.4911,-2.179701,-7.951324,-0.5983887,2.159261,-0.01034349,0.1383315,0.9903319,0,0
3.893669,0,-0.03748517,1.494057,-2.200003,-7.383362,-0.779541,1.935067,-0.01349235,0.1285078,0.9916167,0,0
3.909477,0,-0.03854543,1.495025,-2.210345,-7.144379,-0.7877197,1.718462,-0.01364108,0.1243701,0.9921421,0,0
3.926056,0,-0.0406551,1.497507,-2.230919,-6.769012,-0.859375,1.516646,-0.0148939,0.1178669,0.9929177,0,0
3.942329,0,-0.04171591,1.498626,-2.241073,-6.883453,-0.9069519,1.591718,-0.01571433,0.1198503,0.9926676,0,0
3.958649,0,-0.04382377,1.500512,-2.261353,-7.098846,-1.093536,1.720381,-0.01893845,0.1235813,0.9921537,0,0
3.975143,0,-0.04477658,1.500831,-2.271379,-7.424225,-1.197144,1.956864,-0.02071768,0.1292146,0.9914002,0,0
3.990883,0,-0.04701556,1.50157,-2.291783,-7.800262,-1.346375,2.046212,-0.02327934,0.1357199,0.9904737,0,0
4.007088,0,-0.0483137,1.501633,-2.302188,-8.010986,-1.339996,1.915498,-0.02315677,0.139363,0.9899706,0,0
4.023514,0,-0.05104205,1.501573,-2.322596,-8.330811,-1.410309,1.715447,-0.02435245,0.1448881,0.9891483,0,0
4.040726,0,-0.05261388,1.501247,-2.332809,-8.469788,-1.446503,1.617581,-0.02496841,0.1472878,0.9887785,0,0
4.05632,0,-0.05542976,1.500234,-2.353346,-8.709106,-1.594025,1.60788,-0.02749662,0.151418,0.9880873,0,0
4.072472,0,-0.05692188,1.499177,-2.363668,-8.759277,-1.640289,1.611916,-0.02829053,0.1522833,0.9879319,0,0
4.088379,0,-0.05863016,1.498199,-2.373794,-8.796936,-1.630737,1.546891,-0.0281232,0.1529327,0.9878364,0,0
4.104927,0,-0.06217407,1.496393,-2.393984,-8.939301,-1.626343,1.388098,-0.0280367,0.155388,0.9874556,0,0
4.121208,0,-0.06409439,1.495344,-2.40408,-8.997284,-1.591766,1.269127,-0.027436,0.1563878,0.9873146,0,0
4.137543,0,-0.06808169,1.493036,-2.424148,-9.130188,-1.530029,1.026836,-0.0263625,0.1586781,0.9869784,0,0
4.154007,0,-0.07010499,1.491627,-2.434072,-9.111633,-1.481781,0.9252762,-0.02553266,0.1583587,0.9870515,0,0
4.16967,0,-0.07428382,1.488351,-2.453728,-9.122101,-1.388031,0.7138055,-0.02391689,0.1585389,0.987063,0,0
4.18615,0,-0.07633018,1.486635,-2.463589,-9.004913,-1.356628,0.6168941,-0.02338347,0.1565192,0.9873981,0,0
4.202301,0,-0.08056228,1.484153,-2.48315,-8.877777,-1.287964,0.3596775,-0.02220827,0.1543272,0.9877702,0,0
4.218834,0,-0.08254382,1.483572,-2.492925,-8.699066,-1.218994,0.1477248,-0.0210292,0.1512446,0.9882727,0,0
4.23497,0,-0.0863643,1.482655,-2.512409,-8.301971,-1.077179,-0.1801453,-0.01860208,0.1443901,0.989346,0,0
4.251114,0,-0.08808966,1.482553,-2.52236,-8.147003,-0.9550171,-0.344635,-0.01649897,0.1417134,0.9897702,0,0
4.267525,0,-0.09135997,1.481735,-2.54223,-7.914734,-0.7994995,-0.5607605,-0.01382027,0.1376995,0.9903776,0,0
4.283791,0,-0.09274523,1.482065,-2.552279,-7.936279,-0.6936035,-0.6022034,-0.01198934,0.1380716,0.9903497,0,0
4.300446,0,-0.09411791,1.482694,-2.562216,-7.928772,-0.6128235,-0.6026306,-0.01059354,0.1379419,0.9903837,0,0
4.316216,0,-0.09673429,1.484362,-2.582099,-7.822479,-0.5228271,-0.5872192,-0.009039852,0.1361043,0.9906533,0,0
4.332657,0,-0.09777495,1.486144,-2.592211,-7.642395,-0.563446,-0.3615112,-0.009746638,0.1329899,0.9910694,0,0
4.348633,0,-0.09967194,1.489834,-2.61255,-7.244568,-0.6323242,0.006565313,-0.010948,0.1261047,0.9919565,0,0
4.365601,0,-0.1002825,1.49164,-2.623189,-6.907898,-0.7264709,0.2888425,-0.01258669,0.1202734,0.992661,0,0
4.381203,0,-0.1015378,1.49386,-2.644669,-6.347839,-0.7996826,0.5838709,-0.01387089,0.1105644,0.9937721,0,0
4.397697,0,-0.1019646,1.494229,-2.655662,-6.054901,-0.7907104,0.6285676,-0.0137233,0.1054812,0.9943266,0,0
4.413681,0,-0.1029001,1.495977,-2.677507,-5.690857,-0.7476196,0.6657272,-0.01298369,0.09916113,0.9949867,0,0
4.429817,0,-0.1033006,1.496907,-2.688303,-5.865906,-0.7397461,0.5366858,-0.01284298,0.1022007,0.9946809,0,0
4.446503,0,-0.1038922,1.498073,-2.710085,-6.038605,-0.7320862,0.4265675,-0.0127062,0.1051986,0.99437,0,0
4.462708,0,-0.1038858,1.497965,-2.721146,-6.322723,-0.7227173,0.2994324,-0.01253647,0.1101286,0.9938383,0,0
4.478935,0,-0.1038324,1.497821,-2.743151,-6.659729,-0.6977234,0.2308897,-0.01209493,0.1159728,0.9931787,0,0
4.495537,0,-0.1036645,1.497433,-2.754004,-6.960175,-0.7034302,0.2730173,-0.01218647,0.1211792,0.9925559,0,0
4.511803,0,-0.1035102,1.497095,-2.764827,-7.251343,-0.7373657,0.2952757,-0.0127662,0.126222,0.9919199,0,0
4.527939,0,-0.1030661,1.496074,-2.786568,-7.687134,-0.7973022,0.2786763,-0.01379016,0.1337637,0.9909173,0,0
4.544151,0,-0.1027429,1.495289,-2.797414,-7.836365,-0.8296509,0.278412,-0.01434428,0.1363443,0.9905577,0,0
4.560211,0,-0.1019859,1.493585,-2.818899,-8.108337,-0.9331665,0.2998019,-0.01612306,0.1410451,0.9898719,0,0
4.577293,0,-0.1014113,1.49227,-2.829428,-8.159668,-1.016022,0.4055989,-0.01755266,0.1419321,0.9897208,0,0
4.592651,0,-0.100222,1.490196,-2.850436,-8.29715,-1.194611,0.551019,-0.02063032,0.1443068,0.9893179,0,0
4.608345,0,-0.09937724,1.489509,-2.860579,-8.351044,-1.352783,0.6909744,-0.02335794,0.1452378,0.989121,0,0
4.624878,0,-0.097717,1.487636,-2.8808,-8.555786,-1.598633,0.809485,-0.02758722,0.1487723,0.9884866,0,0
4.640778,0,-0.09674396,1.486077,-2.890651,-8.657074,-1.720154,0.7733484,-0.02967575,0.15052,0.9881614,0,0
4.657181,0,-0.09470913,1.482567,-2.910455,-8.825226,-1.887787,0.7865913,-0.0325519,0.153421,0.9876246,0,0
4.674522,0,-0.09365685,1.480499,-2.920275,-8.830658,-1.971832,0.8701049,-0.03400014,0.1535146,0.9875613,0,0
4.689796,0,-0.09272116,1.47904,-2.92981,-8.760315,-2.097137,1.007062,-0.03616663,0.1523013,0.9876722,0,0
4.706146,0,-0.09087905,1.477657,-2.948707,-8.703766,-2.330383,1.288765,-0.04019354,0.1513256,0.9876665,0,0
4.724091,0,-0.09013601,1.477509,-2.958181,-8.874481,-2.429108,1.409136,-0.0418761,0.1542703,0.9871408,0,0
4.738602,0,-0.08901912,1.475814,-2.977201,-8.972778,-2.592499,1.582201,-0.0446787,0.1559651,0.9867516,0,0
4.754776,0,-0.08900164,1.476032,-2.987025,-8.791321,-2.691772,1.586522,-0.04641145,0.1528364,0.9871611,0,0
4.770988,0,-0.08900356,1.477841,-3.006396,-8.404572,-2.886597,1.554173,-0.04981875,0.1461619,0.9880055,0,0
4.787064,0,-0.08930671,1.480267,-3.01626,-8.063477,-2.986877,1.418132,-0.051592,0.14027,0.9887682,0,0
4.803497,0,-0.08989227,1.48376,-3.035928,-7.567352,-3.128723,1.195689,-0.05410422,0.1316914,0.9898131,0,0
4.819649,0,-0.09042776,1.485355,-3.045986,-7.261292,-3.107361,1.004806,-0.05377241,0.1263947,0.9905216,0,0
4.836365,0,-0.09182255,1.488751,-3.066209,-6.716064,-3.108063,0.6452187,-0.05384742,0.1169491,0.991677,0,0
4.852768,0,-0.09283352,1.490427,-3.076555,-6.449799,-3.063965,0.4117128,-0.05311262,0.1123329,0.9922501,0,0
4.86808,0,-0.0937598,1.492375,-3.0868,-6.349213,-3.086487,0.418929,-0.05351306,0.1105882,0.9924246,0,0
4.884964,0,-0.09560046,1.495952,-3.107186,-6.398895,-3.202698,0.521524,-0.05552027,0.1114498,0.992218,0,0
4.900894,0,-0.09645449,1.497104,-3.117297,-6.737793,-3.256104,0.7319089,-0.05640686,0.1173256,0.9914903,0,0
4.917213,0,-0.09833606,1.499197,-3.137747,-7.14212,-3.286011,0.9395962,-0.05687551,0.124331,0.9906094,0,0
4.933479,0,-0.09920962,1.4995,-3.147936,-7.375854,-3.238525,1.032527,-0.05602529,0.1283777,0.9901416,0,0
4.949387,0,-0.1011246,1.500373,-3.168371,-7.645996,-3.164581,1.098796,-0.05471373,0.1330519,0.9895977,0,0
4.965981,0,-0.1021484,1.500284,-3.178607,-7.726349,-3.078339,1.055861,-0.05321376,0.1344417,0.9894916,0,0
4.982323,0,-0.1042141,1.499705,-3.199045,-7.909668,-2.954315,1.061497,-0.05104931,0.1376117,0.9891698,0,0
4.998428,0,-0.1052879,1.49902,-3.209155,-7.933807,-2.857391,1.056243,-0.04937291,0.1380292,0.9891968,0,0
5.014549,0,-0.1075218,1.497723,-3.229497,-7.981628,-2.687897,1.01785,-0.04644106,0.1388553,0.9892231,0,0
5.030876,0,-0.1087632,1.496779,-3.239691,-7.952759,-2.532959,0.9580387,-0.04376924,0.1383567,0.9894148,0,0
5.047096,0,-0.1113251,1.494508,-3.260024,-7.910217,-2.208496,0.8175255,-0.03816928,0.1376214,0.9897492,0,0
5.063744,0,-0.1127216,1.493164,-3.270163,-7.817657,-1.984131,0.7329103,-0.03430116,0.1360208,0.990112,0,0
5.079849,0,-0.1154359,1.490752,-3.290312,-7.691711,-1.570404,0.6930851,-0.02715895,0.1338428,0.9906303,0,0
5.096901,0,-0.1168148,1.489706,-3.300114,-7.731415,-1.294159,0.7226138,-0.02238037,0.1345295,0.9906568,0,0
5.113396,0,-0.1196068,1.487768,-3.319574,-7.913849,-0.7576599,0.6836426,-0.01309744,0.1376837,0.9903896,0,0
5.130333,0,-0.1208756,1.486494,-3.329064,-8.123962,-0.4351807,0.6214238,-0.007519267,0.1413153,0.9899361,0,0
5.146576,0,-0.1220194,1.485133,-3.338682,-8.171814,-0.1295166,0.5679881,-0.002237581,0.142142,0.9898437,0,0
5.162933,0,-0.1244374,1.482916,-3.358139,-8.065277,0.4592423,0.389715,0.007935924,0.1403015,0.990077,0,0
5.179222,0,-0.1253613,1.483518,-3.367802,-7.818665,0.7959108,0.2889154,0.01376168,0.1360385,0.990608,0,0
5.195595,0,-0.1273094,1.484047,-3.387073,-7.980225,1.514004,0.0213003,0.02616543,0.1388313,0.9899703,0,0
5.212029,0,-0.1282278,1.483614,-3.396596,-8.279785,1.89286,-0.00692749,0.03268634,0.1440068,0.9890367,0,0
5.227875,0,-0.1298357,1.483587,-3.415724,-8.681763,2.476737,0.1491631,0.04271861,0.150946,0.9876186,0,0
5.24437,0,-0.1305182,1.484604,-3.425479,-8.836578,2.623382,0.2876199,0.04522739,0.153617,0.9870949,0,0
5.260788,0,-0.1319754,1.486847,-3.444918,-8.856079,2.985639,0.3585696,0.05146469,0.1539532,0.986737,0,0
5.276924,0,-0.1327068,1.488636,-3.454855,-8.641876,2.96709,0.4603215,0.05117468,0.150258,0.9873215,0,0
5.293015,0,-0.1341918,1.491523,-3.474962,-8.302277,2.967458,0.6344259,0.05122623,0.1443956,0.9881932,0,0
5.308861,0,-0.1348318,1.492428,-3.485417,-7.901398,2.806461,0.6810514,0.04849756,0.1374686,0.9893181,0,0
5.325386,0,-0.1361511,1.494056,-3.506441,-7.212646,2.657608,0.7363193,0.04600047,0.1255523,0.99102,0,0
5.342056,0,-0.1367459,1.49482,-3.517108,-6.804749,2.510366,0.7231418,0.04349159,0.1184864,0.9920027,0,0
5.358147,0,-0.1373952,1.496454,-3.527544,-6.725555,2.384776,0.6600433,0.04132384,0.1171137,0.9922584,0,0
5.374451,0,-0.1386238,1.499665,-3.548421,-6.836365,2.191098,0.6217167,0.03796073,0.1190344,0.9921642,0,0
5.390602,0,-0.139222,1.500797,-3.558663,-7.357727,2.058627,0.6245318,0.03562631,0.1280641,0.9911258,0,0
5.406532,0,-0.1403632,1.50241,-3.579539,-7.941589,1.771062,0.6834195,0.03060954,0.1381636,0.9899363,0,0
5.423523,0,-0.140843,1.502602,-3.589993,-8.21167,1.558058,0.7944807,0.02691112,0.1428307,0.9893812,0,0
5.439491,0,-0.1416543,1.503186,-3.610779,-8.555786,1.151625,0.9922063,0.01987463,0.1487722,0.9886717,0,0
5.455643,0,-0.1419584,1.503158,-3.621082,-8.639496,0.8802297,1.103895,0.01518799,0.1502169,0.9885364,0,0
5.471916,0,-0.1424868,1.502566,-3.641678,-8.79129,0.4007104,1.248863,0.006911496,0.1528354,0.9882275,0,0
5.488029,0,-0.1424773,1.501575,-3.651883,-8.7146,0.1065658,1.300578,0.00183845,0.1515128,0.9884536,0,0
5.504509,0,-0.1423101,1.49955,-3.672185,-8.65744,-0.4037476,1.438784,-0.006966334,0.1505263,0.9885815,0,0
5.520874,0,-0.1417758,1.498271,-3.682107,-8.547363,-0.7095337,1.533969,-0.01224564,0.1486269,0.9888175,0,0
5.537094,0,-0.140796,1.495922,-3.701805,-8.479675,-1.23465,1.769577,-0.0213114,0.1474586,0.9888386,0,0
5.553513,0,-0.1398232,1.494515,-3.711273,-8.506104,-1.506653,1.915696,-0.02600383,0.1479148,0.9886582,0,0
5.569588,0,-0.1387891,1.49307,-3.72071,-8.531219,-1.71933,2.001493,-0.0296713,0.1483484,0.9884899,0,0
5.586082,0,-0.1367576,1.489437,-3.739467,-8.583466,-2.108582,2.194512,-0.03638129,0.14925,0.98813,0,0
5.602509,0,-0.1356877,1.487153,-3.748702,-8.620728,-2.274323,2.344193,-0.03923571,0.1498933,0.9879234,0,0
5.618515,0,-0.1333264,1.482625,-3.766963,-8.69165,-2.671417,2.659632,-0.04607284,0.1511169,0.9874417,0,0
5.634972,0,-0.1321799,1.481333,-3.775885,-8.600403,-2.832062,2.809545,-0.04885326,0.1495425,0.9875477,0,0
5.65123,0,-0.1300911,1.479827,-3.793944,-8.559998,-3.179138,3.119802,-0.0548402,0.1488447,0.9873387,0,0
5.667183,0,-0.1296053,1.479547,-3.803088,-8.772858,-3.347076,3.030956,-0.05770112,0.1525176,0.9866149,0,0
5.683853,0,-0.1285098,1.47818,-3.821179,-8.990845,-3.649353,3.029559,-0.06286821,0.1562765,0.9857106,0,0
5.700165,0,-0.1284,1.478861,-3.830487,-8.904419,-3.774933,2.872462,-0.06504385,0.1547867,0.9858044,0,0
5.716515,0,-0.128217,1.481073,-3.849097,-8.472992,-4.050171,2.688085,-0.06985927,0.147343,0.9866153,0,0
5.732903,0,-0.1284055,1.483185,-3.858667,-8.021515,-4.178558,2.603031,-0.07215225,0.139545,0.9875835,0,0
5.74894,0,-0.1286299,1.486354,-3.877769,-7.329315,-4.370422,2.357246,-0.07558159,0.1275721,0.9889453,0,0
5.765717,0,-0.1289394,1.488508,-3.887656,-6.81485,-4.29422,2.118849,-0.07434918,0.1186614,0.9901473,0,0
5.781921,0,-0.1299707,1.492684,-3.907546,-6.104034,-4.164703,1.609029,-0.07221191,0.1063341,0.9917048,0,0
5.798691,0,-0.1307243,1.494642,-3.917725,-5.880463,-4.030457,1.452286,-0.06991707,0.1024533,0.9922776,0,0
5.814964,0,-0.1314682,1.496727,-3.927792,-5.894165,-4.016907,1.546192,-0.0696805,0.1026914,0.9922697,0,0
5.831261,0,-0.1329264,1.500775,-3.947756,-5.994354,-4.082916,1.683012,-0.07081088,0.1044307,0.9920081,0,0
5.847939,0,-0.1337768,1.50209,-3.957638,-6.391388,-4.143036,1.821041,-0.07179782,0.1113194,0.9911877,0,0
5.864532,0,-0.135606,1.504435,-3.977655,-6.794006,-4.200195,1.941791,-0.07272735,0.1183002,0.990311,0,0
5.88102,0,-0.1368256,1.504713,-3.987652,-6.987793,-4.197998,1.914473,-0.07265946,0.1216579,0.9899091,0,0
5.896912,0,-0.1391184,1.505674,-4.007628,-7.227325,-4.223267,1.821314,-0.073058,0.1258063,0.989361,0,0
5.913345,0,-0.1404077,1.505632,-4.017605,-7.318359,-4.243011,1.765636,-0.0733843,0.1273827,0.9891352,0,0
5.930389,0,-0.1430829,1.504964,-4.037477,-7.567474,-4.310211,1.747971,-0.07450198,0.1316939,0.9884868,0,0
5.945847,0,-0.1446749,1.504386,-4.047441,-7.685669,-4.325562,1.666189,-0.07474579,0.1337384,0.9881939,0,0
5.962334,0,-0.147866,1.503173,-4.067182,-7.871826,-4.319,1.513489,-0.07459958,0.1369575,0.9877639,0,0
5.978752,0,-0.149793,1.502263,-4.077132,-7.895691,-4.2901,1.413341,-0.07409721,0.1373702,0.9877444,0,0
5.994911,0,-0.1535938,1.500095,-4.096852,-7.92038,-4.284485,1.296214,-0.07399596,0.137797,0.9876925,0,0
6.011261,0,-0.1557857,1.498788,-4.106668,-7.833923,-4.255249,1.194481,-0.07350748,0.136302,0.9879364,0,0
6.027664,0,-0.159945,1.496429,-4.126251,-7.705017,-4.150726,1.051154,-0.07172695,0.1340732,0.9883722,0,0
6.044022,0,-0.1621896,1.494955,-4.135993,-7.599304,-4.020233,0.9513857,-0.06949319,0.1322441,0.9887781,0,0
6.060516,0,-0.1667513,1.491795,-4.155279,-7.454132,-3.841461,0.8218458,-0.06642965,0.1297325,0.9893213,0,0
6.077209,0,-0.1691597,1.490056,-4.164729,-7.389282,-3.72348,0.7666638,-0.06440195,0.1286102,0.9896019,0,0
6.093445,0,-0.1714519,1.488446,-4.174389,-7.369873,-3.607849,0.6508054,-0.06240758,0.1282743,0.9897732,0,0
6.109764,0,-0.1761559,1.485093,-4.19343,-7.266602,-3.355164,0.3864901,-0.05805498,0.1264864,0.9902681,0,0
6.126129,0,-0.1783636,1.485144,-4.202719,-7.028351,-3.199493,0.3543745,-0.05539322,0.1223603,0.9909387,0,0
6.142204,0,-0.1826006,1.485807,-4.221263,-6.961823,-2.949951,0.2699965,-0.05108401,0.121208,0.9913118,0,0
6.159019,0,-0.1843768,1.486142,-4.230126,-7.304962,-2.785126,0.2763572,-0.04819628,0.1271508,0.9907117,0,0
6.174896,0,-0.1877903,1.486742,-4.248212,-7.581573,-2.451752,0.3473716,-0.04240437,0.1319378,0.9903506,0,0
6.191895,0,-0.1891096,1.488236,-4.257362,-7.660065,-2.286957,0.4851647,-0.03954811,0.1332952,0.990287,0,0
6.207352,0,-0.1918976,1.491399,-4.275558,-7.651947,-2.014709,0.6827567,-0.03484294,0.1331551,0.9904826,0,0
6.224113,0,-0.1928778,1.493117,-4.284989,-7.424255,-2,0.8711799,-0.0346069,0.1292154,0.9910125,0,0
6.240288,0,-0.1948206,1.496001,-4.303919,-6.960571,-1.932495,1.118905,-0.03347372,0.1211864,0.9920652,0,0
6.256683,0,-0.1953291,1.497033,-4.313978,-6.325073,-1.998016,1.200214,-0.03465248,0.1101695,0.9933085,0,0
6.27314,0,-0.1965771,1.499314,-4.333797,-5.429169,-1.931671,1.160103,-0.03355647,0.09461509,0.9949482,0,0
6.289314,0,-0.1971137,1.50027,-4.34385,-4.995392,-1.80188,0.8131617,-0.03132396,0.08707574,0.9957091,0,0
6.306023,0,-0.1981645,1.502391,-4.363721,-4.566803,-1.554169,0.4058793,-0.02703574,0.07962145,0.9964585,0,0
6.32254,0,-0.1985342,1.503026,-4.373581,-4.772919,-1.404755,0.2297111,-0.02443017,0.08320703,0.9962328,0,0
6.338699,0,-0.1991376,1.504115,-4.393608,-4.903412,-1.244202,0.08025036,-0.02163441,0.08547644,0.9961053,0,0
6.35537,0,-0.1991062,1.503805,-4.403671,-5.125488,-1.220459,0.2235473,-0.02121429,0.08933763,0.9957755,0,0
6.371918,0,-0.199154,1.503543,-4.413606,-5.217072,-1.158356,0.3532768,-0.02013221,0.09092909,0.9956539,0,0
6.388,0,-0.1991074,1.503211,-4.433481,-5.310028,-1.028931,0.4534859,-0.01787995,0.0925447,0.995548,0,0
6.404488,0,-0.1990005,1.503058,-4.443402,-5.420197,-0.9595337,0.5004544,-0.01667128,0.09445912,0.9953892,0,0
6.420601,0,-0.1987527,1.502316,-4.462943,-5.638123,-0.8204956,0.5854445,-0.01425081,0.09824483,0.9950602,0,0
6.437012,0,-0.198382,1.501692,-4.472592,-5.735077,-0.7988281,0.5985698,-0.01387201,0.09992878,0.9948979,0,0
6.453232,0,-0.1974978,1.500324,-4.491994,-5.816437,-0.7096558,0.5278874,-0.01232175,0.1013419,0.9947754,0,0
6.469208,0,-0.1970011,1.499401,-4.501648,-5.72345,-0.6216736,0.4140617,-0.0107962,0.09972701,0.9949563,0,0
6.485535,0,-0.1957562,1.497694,-4.520756,-5.630219,-0.5071716,0.3576225,-0.008809003,0.0981076,0.9951368,0,0
6.501892,0,-0.1949078,1.497195,-4.530106,-5.531189,-0.5109863,0.4245615,-0.008876814,0.09638773,0.9953043,0,0
6.518051,0,-0.1932158,1.495979,-4.548704,-5.508301,-0.5329895,0.437313,-0.009259475,0.09598975,0.9953393,0,0
6.534286,0,-0.1925174,1.495085,-4.557633,-5.593597,-0.5524292,0.419921,-0.009595604,0.09747154,0.9951921,0,0
6.550446,0,-0.19055,1.493166,-4.575685,-5.690979,-0.4879761,0.3725643,-0.008474842,0.09916288,0.9950351,0,0
6.566879,0,-0.189185,1.491606,-4.584509,-5.803528,-0.3971558,0.3158935,-0.006895851,0.1011176,0.9948506,0,0
6.583237,0,-0.1877892,1.489966,-4.593506,-5.818939,-0.2746277,0.3365456,-0.004768322,0.1013849,0.9948359,0,0
6.599564,0,-0.184937,1.487203,-4.611446,-5.725006,-0.1120605,0.5072538,-0.001946117,0.09975392,0.9950103,0,0
6.616013,0,-0.1834148,1.486805,-4.620395,-5.536407,-0.09240723,0.7221682,-0.001605422,0.09647803,0.9953338,0,0
6.632065,0,-0.1807161,1.485588,-4.638321,-5.50473,-0.03707886,0.9050328,-0.0006441492,0.09592816,0.995388,0,0
6.648529,0,-0.1797344,1.483892,-4.647378,-5.606659,0.01650106,0.9457938,0.0002866201,0.09769871,0.995216,0,0
6.664375,0,-0.1781954,1.481661,-4.665756,-5.577179,0.05409306,1.097711,0.0009396327,0.09718657,0.9952657,0,0
6.680725,0,-0.1779706,1.482051,-4.674979,-5.477173,-0.03405762,1.122902,-0.0005916436,0.09544912,0.9954341,0,0
6.696991,0,-0.1769254,1.483566,-4.693178,-5.225159,-0.1565552,1.211153,-0.002720905,0.09106973,0.9958408,0,0
6.71315,0,-0.1765173,1.486542,-4.702047,-4.991943,-0.1995239,1.14973,-0.003469214,0.0870159,0.9962009,0,0
6.729088,0,-0.1760438,1.490279,-4.719928,-5.077606,-0.0647583,0.7206134,-0.001125682,0.08850484,0.9960751,0,0
6.745628,0,-0.1762628,1.490305,-4.729035,-5.145752,0.2559252,0.1409123,0.004448721,0.08968983,0.9959598,0,0
6.761734,0,-0.1765483,1.491114,-4.738383,-4.971252,0.6162578,-0.3610229,0.01071506,0.08665567,0.9961807,0,0
6.777725,0,-0.1770406,1.494179,-4.75749,-4.473358,1.049756,-0.8913574,0.01826487,0.07799547,0.9967864,0,0
6.794037,0,-0.1770625,1.495143,-4.767655,-4.002472,1.148374,-0.81073,0.01999269,0.06979969,0.9973606,0,0
6.809708,0,-0.1770739,1.496344,-4.787604,-3.346283,1.360833,-0.5792847,0.02370829,0.05837068,0.9980134,0,0
6.826614,0,-0.1768368,1.496596,-4.797502,-3.101654,1.476074,-0.1262207,0.02572178,0.05410749,0.9982038,0,0
6.842163,0,-0.1768999,1.498274,-4.816964,-2.949005,1.814501,0.253266,0.0316218,0.05144696,0.998175,0,0
6.858719,0,-0.1769313,1.499167,-4.826415,-3.391754,1.92979,0.5078782,0.03361584,0.05916248,0.9976822,0,0
6.874763,0,-0.1770309,1.499923,-4.845677,-3.874756,2.054955,0.7554003,0.03577606,0.06757565,0.9970725,0,0
6.891052,0,-0.1771386,1.499596,-4.855325,-4.254272,2.022281,0.8157418,0.0351909,0.07418291,0.9966236,0,0
6.906952,0,-0.1775876,1.498899,-4.874567,-4.68634,2.032728,0.9387602,0.03535178,0.08170073,0.9960297,0,0
6.923698,0,-0.1778093,1.498284,-4.884112,-4.789032,2.009449,0.8547521,0.0349419,0.08348723,0.995896,0,0
6.939743,0,-0.1781001,1.49797,-4.893661,-4.758606,2.037729,0.6707204,0.03543502,0.08295766,0.9959229,0,0
6.956009,0,-0.178931,1.496904,-4.91266,-4.746307,2.123723,0.3886786,0.0369304,0.08274387,0.9958863,0,0
6.972397,0,-0.1795685,1.495887,-4.922064,-4.632965,2.158594,0.2030032,0.03754259,0.08077242,0.9960253,0,0
6.988518,0,-0.1807982,1.493955,-4.940669,-4.525604,2.228811,-0.03536987,0.03876904,0.07890443,0.996128,0,0
7.005501,0,-0.1814871,1.493029,-4.949593,-4.526855,2.281922,-0.1009216,0.03969232,0.07892623,0.9960899,0,0
7.022102,0,-0.1829618,1.490897,-4.967495,-4.571899,2.383818,-0.2185364,0.04146113,0.07970978,0.9959555,0,0
7.038071,0,-0.1838523,1.48975,-4.976368,-4.657867,2.447176,-0.2771606,0.04255727,0.08120549,0.9957884,0,0
7.054413,0,-0.1856854,1.487215,-4.993965,-4.705811,2.570458,-0.4756165,0.04469673,0.08203933,0.9956263,0,0
7.070755,0,-0.186716,1.486099,-5.002572,-4.697784,2.632679,-0.5930481,0.04577844,0.08189975,0.9955887,0,0
7.086983,0,-0.188637,1.483476,-5.019825,-4.563995,2.712647,-0.745697,0.04717687,0.0795726,0.9957121,0,0
