time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.444077,0,0.1243283,1.485437,-2.466926,-6.375641,-2.874542,0.277601,-0.04983899,0.1110463,0.9925647,0,0
3.460449,0,0.1233172,1.48405,-2.485993,-6.425873,-2.363647,0.3087313,-0.04098285,0.1119177,0.992872,0,0
3.477112,0,0.1232363,1.48443,-2.495555,-6.670441,-2.035919,0.3134506,-0.0352853,0.1161584,0.9926037,0,0
3.493103,0,0.1231176,1.484923,-2.505186,-6.853027,-1.684784,0.2315493,-0.02919061,0.1193228,0.9924263,0,0
3.509033,0,0.122886,1.486269,-2.524316,-7.027283,-1.152039,0.3612294,-0.01995461,0.1223421,0.9922874,0,0
3.525513,0,0.1228161,1.487718,-2.534092,-6.962311,-1.114899,0.561913,-0.01931396,0.1212165,0.9924382,0,0
3.541748,0,0.1230642,1.490047,-2.553654,-6.785248,-1.125031,0.9297665,-0.01949668,0.1181482,0.9928045,0,0
3.558105,0,0.1232318,1.491402,-2.563719,-6.458771,-1.295197,1.121389,-0.02245999,0.1124881,0.9933992,0,0
3.574142,0,0.1236221,1.494569,-2.583818,-6.048584,-1.388733,1.155762,-0.02410057,0.1053719,0.9941408,0,0
3.590515,0,0.1237309,1.495835,-2.594012,-5.800568,-1.407837,0.8696202,-0.02444319,0.1010662,0.9945794,0,0
3.606705,0,0.1241243,1.498278,-2.614532,-5.427307,-1.403839,0.4190354,-0.0243892,0.09458277,0.9952182,0,0
3.623245,0,0.1242242,1.499227,-2.624855,-5.37265,-1.37674,0.06443796,-0.02392068,0.09363306,0.9953194,0,0
3.639069,0,0.1247739,1.501206,-2.645288,-5.423187,-1.345154,-0.2609863,-0.02337012,0.09451143,0.9952495,0,0
3.655624,0,0.1251438,1.501563,-2.655283,-5.730255,-1.268158,-0.3134155,-0.02202119,0.09984513,0.9947593,0,0
3.671707,0,0.125926,1.5017,-2.675421,-6.050293,-1.167572,-0.3763733,-0.02026328,0.1054013,0.9942233,0,0
3.688385,0,0.1263578,1.501089,-2.685368,-6.157776,-1.107697,-0.2527466,-0.01922035,0.1072666,0.9940445,0,0
3.704346,0,0.1269318,1.500622,-2.695222,-6.198639,-1.033936,-0.1522217,-0.01793914,0.1079756,0.9939917,0,0
3.720642,0,0.1284259,1.499532,-2.714891,-6.2771,-0.8693237,-0.008178711,-0.01508122,0.1093368,0.9938903,0,0
3.737411,0,0.1294942,1.498588,-2.724561,-6.296356,-0.7482605,0.1186781,-0.01298033,0.1096713,0.9938831,0,0
3.75325,0,0.1314646,1.49631,-2.743778,-6.356903,-0.6245422,0.3230683,-0.010833,0.1107216,0.9937924,0,0
3.769333,0,0.1325829,1.495145,-2.75313,-6.372345,-0.6357422,0.4198715,-0.01102717,0.1109892,0.9937604,0,0
3.785675,0,0.1352425,1.492879,-2.771685,-6.525543,-0.6362305,0.5305176,-0.01103214,0.1136462,0.99346,0,0
3.802139,0,0.1369893,1.491757,-2.780596,-6.641693,-0.6443481,0.5543914,-0.01117013,0.1156601,0.9932261,0,0
3.818329,0,0.1402401,1.488879,-2.798345,-6.958038,-0.6200867,0.6668081,-0.01074271,0.1211421,0.992577,0,0
3.834625,0,0.1418935,1.487101,-2.806942,-7.090363,-0.6468811,0.7377608,-0.01120379,0.1234345,0.9922895,0,0
3.85083,0,0.1455676,1.484198,-2.824008,-7.136963,-0.6794739,1.009529,-0.01176681,0.1242416,0.9921822,0,0
3.866943,0,0.1473814,1.485105,-2.832219,-6.969635,-0.6725159,1.271251,-0.01165053,0.1213433,0.9925422,0,0
3.883316,0,0.1505124,1.485842,-2.848922,-7.229248,-0.6444092,1.358406,-0.01115721,0.1258399,0.9919878,0,0
3.89978,0,0.1512879,1.484975,-2.85728,-7.483459,-0.5631409,1.150819,-0.009744928,0.1302398,0.9914346,0,0
3.915894,0,0.1518617,1.484884,-2.86583,-7.522217,-0.4375,0.8404754,-0.007569883,0.1309106,0.9913653,0,0
3.932266,0,0.1527145,1.486603,-2.882607,-7.542664,-0.1544495,0.2469588,-0.002672213,0.1312642,0.9913438,0,0
3.948502,0,0.1524828,1.488632,-2.891117,-7.406464,-0.01092529,-0.06164551,-0.0001888466,0.1289077,0.9916566,0,0
3.964859,0,0.1521326,1.49307,-2.908453,-7.074036,0.1004074,-0.2543945,0.001739099,0.1231516,0.9923863,0,0
3.981171,0,0.1515168,1.495377,-2.91762,-6.652466,0.05664159,-0.1393738,0.0009819261,0.1158465,0.9932666,0,0
3.99762,0,0.1501567,1.499398,-2.935833,-5.960083,0.1193042,-0.2551575,0.002070994,0.1038358,0.9945923,0,0
4.014328,0,0.1489853,1.501292,-2.945076,-5.631714,0.1458386,-0.2749023,0.002533075,0.09813394,0.99517,0,0
4.030121,0,0.1467098,1.505697,-2.963405,-5.341217,0.08058037,-0.3034058,0.001400286,0.09308697,0.995657,0,0
4.046494,0,0.1456025,1.507524,-2.972499,-5.562958,-0.1106873,-0.1654968,-0.001922929,0.09693945,0.9952884,0,0
4.062958,0,0.143168,1.510527,-2.990867,-5.803253,-0.3783264,0.1482986,-0.006569241,0.101113,0.9948533,0,0
4.079468,0,0.1420047,1.51094,-3.000061,-6.077332,-0.5285339,0.3732197,-0.009172508,0.1058709,0.9943376,0,0
4.095901,0,0.1397413,1.511946,-3.018686,-6.329865,-0.6781921,0.592811,-0.01176422,0.1102524,0.993834,0,0
4.111984,0,0.1385746,1.511709,-3.028015,-6.462585,-0.6047974,0.5858741,-0.01048824,0.1125546,0.9935902,0,0
4.127991,0,0.1358662,1.511297,-3.046431,-6.636932,-0.5898132,0.6430146,-0.01022525,0.1155776,0.9932458,0,0
4.144714,0,0.1343749,1.51056,-3.055616,-6.640015,-0.5755005,0.6054405,-0.009976937,0.1156306,0.9932422,0,0
4.161133,0,0.1329167,1.509453,-3.064888,-6.692291,-0.5511475,0.5476377,-0.009553901,0.1165374,0.9931403,0,0
4.177383,0,0.1298074,1.507027,-3.083268,-6.700897,-0.5030823,0.4997652,-0.008720583,0.1166864,0.9931305,0,0
4.193817,0,0.1279607,1.505836,-3.092377,-6.61142,-0.4938965,0.5339932,-0.008562599,0.1151353,0.9933129,0,0
4.209869,0,0.1242612,1.503449,-3.110579,-6.602814,-0.5429077,0.5428568,-0.00941255,0.1149861,0.9933225,0,0
4.226837,0,0.1223221,1.50188,-3.11973,-6.649109,-0.594696,0.3766391,-0.01030927,0.1157883,0.9932204,0,0
4.242859,0,0.1184133,1.4984,-3.137822,-6.662018,-0.5246582,0.181169,-0.009094946,0.1160122,0.9932061,0,0
4.259384,0,0.1162256,1.496752,-3.146751,-6.639374,-0.4597473,0.1210847,-0.00797011,0.1156198,0.9932616,0,0
4.275177,0,0.111694,1.49384,-3.164407,-6.60849,-0.3837585,0.02745166,-0.00665329,0.1150841,0.9933335,0,0
4.292038,0,0.1094691,1.493011,-3.173315,-6.568359,-0.3630981,0.004245099,-0.006295779,0.1143887,0.9934161,0,0
4.307953,0,0.1049398,1.490589,-3.190977,-6.457153,-0.3124695,-0.07623291,-0.00541884,0.1124604,0.9936414,0,0
4.324326,0,0.1026564,1.489322,-3.199717,-6.2099,-0.320343,-0.09649658,-0.005558087,0.1081714,0.9941167,0,0
4.3405,0,0.09811641,1.487811,-3.216991,-5.865448,-0.3467407,-0.08267212,-0.006020145,0.1021924,0.9947464,0,0
4.356918,0,0.09597698,1.486826,-3.225753,-5.894073,-0.3636475,-0.03567505,-0.006313046,0.1026896,0.9946934,0,0
4.372849,0,0.09206215,1.48336,-3.243462,-5.860779,-0.3484802,0.003318887,-0.006050168,0.1021116,0.9947546,0,0
4.389557,0,0.09085293,1.481821,-3.252637,-5.715546,-0.2912598,0.08485334,-0.005058249,0.0995895,0.9950157,0,0
4.405777,0,0.0895773,1.482375,-3.261421,-5.440033,-0.2008362,0.0611891,-0.003489432,0.09480379,0.9954898,0,0
4.42215,0,0.08718792,1.486001,-3.279062,-5.103241,-0.06463623,-0.08911133,-0.00112369,0.08895072,0.9960354,0,0
4.438416,0,0.08605191,1.486391,-3.288021,-5.634308,0.02635272,-0.3648682,0.0004577197,0.09817879,0.9951687,0,0
4.454865,0,0.08428301,1.485859,-3.306386,-5.497925,0.0955426,-0.2730713,0.001659861,0.09580951,0.9953983,0,0
4.471268,0,0.08409327,1.486784,-3.31622,-4.921692,-0.06970215,0.3774303,-0.001211909,0.08579429,0.9963121,0,0
4.486694,0,0.08342105,1.490326,-3.335562,-4.169189,-0.2580566,0.611113,-0.004492255,0.07270167,0.9973436,0,0
4.503189,0,0.08344534,1.491754,-3.345455,-3.955658,-0.2260132,0.4303485,-0.003935005,0.06898449,0.99761,0,0
4.519211,0,0.08325517,1.49419,-3.36479,-3.743256,-0.1061401,0.2380653,-0.001848638,0.06528571,0.9978649,0,0
4.535461,0,0.08328626,1.495631,-3.374252,-3.894592,-0.02209473,0.1020065,-0.0003844698,0.06792114,0.9976906,0,0
4.551483,0,0.08339277,1.498729,-3.393252,-4.156006,0.05036863,-0.03097534,0.0008767867,0.0724723,0.9973701,0,0
4.56778,0,0.08371472,1.49953,-3.402638,-4.57428,0.02952519,-0.06976318,0.0005136704,0.07975128,0.9968147,0,0
4.583923,0,0.08396433,1.500071,-3.41194,-4.877991,0.02942633,-0.03353882,0.0005117261,0.0850343,0.9963779,0,0
4.600357,0,0.0846473,1.500984,-3.430428,-5.325165,-0.01306152,-0.0534668,-0.0002269911,0.09280805,0.995684,0,0
4.616989,0,0.08525905,1.500896,-3.439491,-5.503754,-0.04824829,-0.05252075,-0.0008381236,0.09591074,0.9953896,0,0
4.632629,0,0.08670758,1.500694,-3.457551,-5.850403,-0.1086426,-0.01315308,-0.00188613,0.1019315,0.9947897,0,0
4.648621,0,0.0876848,1.499848,-3.466245,-6.022644,-0.1726685,0.03351076,-0.002997081,0.1049218,0.994476,0,0
4.664917,0,0.08943909,1.497852,-3.483367,-6.353088,-0.2746277,0.1239045,-0.004763506,0.1106551,0.9938474,0,0
4.68132,0,0.09060112,1.495986,-3.491582,-6.437164,-0.3580627,0.2715816,-0.006210179,0.1121137,0.993676,0,0
4.697479,0,0.09338576,1.492843,-3.508136,-6.526825,-0.537262,0.5175601,-0.009316271,0.1136682,0.9934751,0,0
4.713638,0,0.09514827,1.491603,-3.515949,-6.556183,-0.6622925,0.7157939,-0.01148347,0.1141775,0.993394,0,0
4.729691,0,0.09805399,1.488857,-3.53102,-6.72522,-0.8669128,1.054897,-0.01502589,0.1171078,0.9930055,0,0
4.74646,0,0.09962691,1.48808,-3.538212,-6.810913,-1.038696,1.276191,-0.01799987,0.1185932,0.9927798,0,0
4.762421,0,0.1010576,1.488134,-3.545436,-6.879395,-1.208557,1.481527,-0.02094009,0.1197798,0.9925796,0,0
4.778534,0,0.1037806,1.486708,-3.559844,-7.257843,-1.498383,1.570923,-0.02593912,0.1263349,0.9916484,0,0
4.794785,0,0.1047775,1.48501,-3.567268,-7.253265,-1.570404,1.416861,-0.02718591,0.1262556,0.9916251,0,0
4.811462,0,0.1067584,1.482951,-3.582526,-6.958374,-1.692932,1.124018,-0.02932509,0.1211481,0.9922011,0,0
4.827591,0,0.1074484,1.482621,-3.590798,-6.437531,-1.683807,0.9237574,-0.02919865,0.1121198,0.9932656,0,0
4.843842,0,0.1085599,1.482577,-3.607039,-5.606659,-1.774719,0.8244082,-0.03082176,0.09769868,0.9947386,0,0
4.860046,0,0.1089192,1.483469,-3.61553,-5.110809,-1.85672,0.953324,-0.03227114,0.08908213,0.9955013,0,0
4.876877,0,0.1095935,1.484492,-3.632681,-4.435486,-1.956299,1.025687,-0.03403486,0.07733674,0.996424,0,0
4.892776,0,0.1094134,1.485205,-3.641519,-4.265778,-1.852783,0.9735614,-0.03224189,0.07438297,0.9967084,0,0
4.90863,0,0.1092458,1.487825,-3.659095,-4.077301,-1.712738,0.963037,-0.02981295,0.07110213,0.9970234,0,0
4.925201,0,0.1091757,1.489675,-3.668012,-4.330627,-1.669647,1.162962,-0.02905344,0.07551195,0.9967216,0,0
4.941299,0,0.1090336,1.492353,-3.686321,-4.438354,-1.663452,1.36966,-0.0289417,0.07738668,0.996581,0,0
4.958069,0,0.1089037,1.493236,-3.696202,-4.522339,-1.652557,1.459322,-0.02874885,0.07884794,0.996472,0,0
4.974426,0,0.1086468,1.494048,-3.706008,-4.620117,-1.646393,1.51124,-0.02863745,0.08054894,0.9963392,0,0
4.990372,0,0.107991,1.4959,-3.7253,-4.812317,-1.654633,1.548775,-0.02877318,0.08389185,0.9960594,0,0
5.006821,0,0.1075819,1.496451,-3.734951,-5.041016,-1.677521,1.51572,-0.02916083,0.08786872,0.9957051,0,0
5.022934,0,0.1067247,1.49744,-3.754528,-5.39682,-1.701172,1.527095,-0.02955509,0.09405307,0.9951284,0,0
5.039124,0,0.1060828,1.497421,-3.764596,-5.56485,-1.742371,1.474312,-0.03026222,0.09697221,0.9948269,0,0
5.055267,0,0.1046413,1.49703,-3.784279,-5.78244,-1.777679,1.350136,-0.03086377,0.1007512,0.9944328,0,0
5.071701,0,0.1037892,1.496156,-3.794148,-5.773285,-1.735809,1.19744,-0.03013707,0.1005926,0.9944711,0,0
5.087692,0,0.1021933,1.494682,-3.813823,-5.801514,-1.635742,1.00483,-0.0283992,0.1010826,0.9944726,0,0
5.104218,0,0.101171,1.494046,-3.823568,-5.793213,-1.505371,0.9016229,-0.02613625,0.1009384,0.9945493,0,0
5.120438,0,0.09888452,1.49252,-3.843024,-5.883606,-1.324951,0.709315,-0.02300104,0.1025077,0.9944662,0,0
5.13681,0,0.09745727,1.491313,-3.852696,-5.938141,-1.17392,0.6107932,-0.02037722,0.1034545,0.9944254,0,0
5.154343,0,0.09473667,1.488748,-3.872189,-5.92572,-0.8302612,0.3464996,-0.01441274,0.1032389,0.9945521,0,0
5.169296,0,0.09327301,1.487644,-3.882029,-5.908691,-0.486084,0.2267585,-0.008438723,0.1029432,0.9946514,0,0
5.185532,0,0.09159212,1.486575,-3.891733,-5.986603,-0.1119995,0.1467149,-0.001944341,0.1042961,0.9945444,0,0
5.202759,0,0.08813068,1.484414,-3.911021,-6.127899,0.4651071,0.05888313,0.008071177,0.1067484,0.9942533,0,0
5.218185,0,0.08608089,1.482917,-3.920705,-6.227356,0.7736169,0.04548042,0.01342208,0.1084739,0.9940087,0,0
5.23497,0,0.08190385,1.480636,-3.939881,-6.190063,1.349509,0.004805394,0.02341389,0.1078272,0.9938939,0,0
5.251236,0,0.07959741,1.479746,-3.949331,-6.243011,1.614934,-0.004425125,0.02801506,0.1087457,0.9936748,0,0
5.26712,0,0.07515578,1.477757,-3.968069,-6.28241,2.137096,-0.0894165,0.03706678,0.1094292,0.9933032,0,0
5.284256,0,0.07295232,1.477729,-3.977278,-6.25827,2.327627,-0.02572632,0.04037155,0.1090102,0.9932204,0,0
5.299805,0,0.06841493,1.477143,-3.995976,-6.456665,2.691731,-0.01306152,0.04666442,0.1124515,0.9925609,0,0
5.316132,0,0.06627211,1.47584,-4.005508,-6.638733,2.831609,-0.07427979,0.04906955,0.1156089,0.992082,0,0
5.332352,0,0.06229658,1.474175,-4.024366,-6.633484,3.192628,-0.132782,0.0553202,0.1155179,0.9917637,0,0
5.348434,0,0.06047913,1.47599,-4.033795,-6.33316,3.230295,-0.03875732,0.05600555,0.1103095,0.9923181,0,0
5.364944,0,0.05665193,1.480803,-4.052204,-6.168488,3.25459,-0.07196045,0.05644407,0.1074525,0.9926067,0,0
5.381165,0,0.05481373,1.481797,-4.06128,-6.612366,3.089434,-0.1886902,0.05353616,0.1151515,0.9919043,0,0
5.397598,0,0.0533587,1.481861,-4.070541,-6.551819,2.949193,-0.04647827,0.05111438,0.1141017,0.9921533,0,0
5.414047,0,0.05043801,1.485566,-4.089459,-6.110413,2.716716,0.2289241,0.0471286,0.1064448,0.9932011,0,0
5.430161,0,0.04903644,1.488525,-4.099075,-5.690277,2.531922,0.124537,0.04395831,0.09915095,0.994101,0,0
5.446487,0,0.04624304,1.49206,-4.118145,-5.253113,2.29843,0.01224948,0.03993597,0.09155585,0.9949988,0,0
5.462875,0,0.04482905,1.493018,-4.127747,-5.152313,2.170064,-0.07302856,0.03771272,0.08980348,0.9952452,0,0
5.479095,0,0.04239863,1.495714,-4.146805,-5.028503,1.900569,-0.120636,0.03303747,0.08765113,0.9956033,0,0
5.496872,0,0.04130768,1.497206,-4.156051,-5.279419,1.775897,-0.0690918,0.03085882,0.09201287,0.9952796,0,0
5.51329,0,0.03914861,1.499267,-4.174697,-5.703186,1.515427,0.004805948,0.02631521,0.09937492,0.994702,0,0
5.527939,0,0.0380818,1.499336,-4.183943,-5.95462,1.355322,0.06768046,0.02352501,0.1037407,0.9943261,0,0
5.544342,0,0.03603597,1.499757,-4.202396,-6.213287,1.042419,0.151585,0.01808577,0.1082297,0.9939614,0,0
5.56131,0,0.03529995,1.499424,-4.211492,-6.307251,0.8506366,0.2785658,0.014756,0.1098599,0.9938375,0,0
5.577179,0,0.03399633,1.498859,-4.229729,-6.484406,0.5256476,0.3932796,0.009115463,0.1129327,0.9935609,0,0
5.593399,0,0.03359852,1.49791,-4.238736,-6.485138,0.3970634,0.370851,0.006885666,0.1129452,0.9935774,0,0
5.609802,0,0.03269906,1.495694,-4.256614,-6.498505,0.1238763,0.511866,0.002148157,0.1131772,0.9935725,0,0
5.626465,0,0.03234219,1.494214,-4.265402,-6.450653,-0.1365356,0.6677164,-0.002367811,0.1123475,0.9936662,0,0
5.643311,0,0.03207021,1.49287,-4.274024,-6.485443,-0.4384155,0.8698613,-0.007602519,0.112951,0.9935715,0,0
5.659119,0,0.03172181,1.489824,-4.291025,-6.625854,-0.9465332,1.184307,-0.01640914,0.1153855,0.9931852,0,0
5.675385,0,0.0317808,1.4883,-4.299184,-6.677551,-1.195923,1.364043,-0.02072943,0.1162815,0.993,0,0
5.692139,0,0.03189557,1.485416,-4.315609,-6.699799,-1.645844,1.610466,-0.02852552,0.1166673,0.9927613,0,0
5.707596,0,0.03199679,1.48475,-4.323526,-6.594666,-1.819214,1.695402,-0.03153573,0.1148447,0.9928828,0,0
5.724091,0,0.03223258,1.483525,-4.339514,-6.65567,-2.170685,1.82971,-0.03762112,0.1159021,0.9925479,0,0
5.740845,0,0.03211778,1.482109,-4.347407,-6.838623,-2.234161,1.682446,-0.03870622,0.1190733,0.9921307,0,0
5.757019,0,0.03190228,1.479305,-4.363681,-6.863586,-2.357697,1.640803,-0.04084297,0.1195061,0.991993,0,0
5.773056,0,0.03149119,1.479041,-4.372239,-6.575897,-2.307953,1.541855,-0.04000559,0.1145193,0.9926152,0,0
5.78923,0,0.03060318,1.479494,-4.388922,-6.18988,-2.23996,1.380021,-0.03885695,0.107824,0.9934103,0,0
5.80542,0,0.02984422,1.481044,-4.397364,-5.827576,-2.129364,1.346257,-0.03696364,0.1015352,0.994145,0,0
5.821838,0,0.0283127,1.483762,-4.414436,-5.333862,-2.063995,1.519791,-0.03585962,0.09295879,0.995024,0,0
5.838028,0,0.02711942,1.48426,-4.423484,-5.081085,-2.05719,1.59608,-0.03575613,0.08856536,0.9954284,0,0
5.854279,0,0.02468896,1.486031,-4.441565,-4.380676,-1.960785,1.569789,-0.03411565,0.07638291,0.9964948,0,0
5.870911,0,0.02304002,1.488265,-4.451029,-3.882904,-1.956482,1.535957,-0.0340622,0.06771781,0.9971229,0,0
5.887283,0,0.02140545,1.490502,-4.460477,-3.648224,-2.043884,1.548116,-0.03559292,0.06363048,0.9973386,0,0
5.903503,0,0.01812582,1.493756,-4.479295,-3.412933,-2.19519,1.544813,-0.03823596,0.05953182,0.9974939,0,0
5.920715,0,0.01644105,1.494761,-4.488738,-3.58606,-2.340759,1.563084,-0.04076254,0.0625475,0.9972092,0,0
5.93631,0,0.01290483,1.497304,-4.507663,-3.63504,-2.543671,1.569179,-0.04429179,0.0634007,0.9970048,0,0
5.952637,0,0.01103005,1.498321,-4.517053,-3.779541,-2.630249,1.497506,-0.04579074,0.06591734,0.9967738,0,0
5.968658,0,0.007302877,1.499933,-4.53583,-3.991577,-2.734131,1.359932,-0.04758591,0.06961007,0.9964387,0,0
5.986832,0,0.0053843,1.500005,-4.545077,-4.184265,-2.700775,1.287248,-0.0469943,0.07296424,0.9962268,0,0
6.001633,0,0.001586247,1.500058,-4.563811,-4.392914,-2.700714,1.269708,-0.04698075,0.07659556,0.9959548,0,0
6.018005,0,-0.0003581978,1.499492,-4.573061,-4.428162,-2.66626,1.289537,-0.04637948,0.07720925,0.9959356,0,0
6.034378,0,-0.004424397,1.498381,-4.591523,-4.495178,-2.568451,1.266776,-0.04467482,0.07837539,0.9959224,0,0
6.050339,0,-0.006859358,1.497449,-4.600555,-4.446899,-2.442047,1.199166,-0.04248069,0.07753512,0.9960842,0,0
6.066925,0,-0.01151576,1.495269,-4.618729,-4.43573,-2.313873,1.079851,-0.04025289,0.07734084,0.9961918,0,0
6.083176,0,-0.01409704,1.493679,-4.627636,-4.355316,-2.204437,0.9586636,-0.0383541,0.0759413,0.9963744,0,0
6.099838,0,-0.01929755,1.490888,-4.645418,-4.203888,-1.98877,0.7464537,-0.03461022,0.07330574,0.9967088,0,0
6.116074,0,-0.02211591,1.489737,-4.653989,-4.097504,-1.868652,0.705411,-0.03252508,0.07145398,0.9969134,0,0
6.132339,0,-0.02493902,1.488661,-4.662431,-4.114624,-1.825165,0.6942603,-0.03176747,0.07175211,0.9969165,0,0
6.148575,0,-0.03044946,1.486887,-4.679214,-4.187653,-1.733124,0.6413986,-0.03016333,0.07302309,0.996874,0,0
6.165161,0,-0.03324633,1.48609,-4.687381,-4.383362,-1.694244,0.5840558,-0.02947914,0.07642957,0.9966391,0,0
6.181961,0,-0.0386199,1.485086,-4.703667,-4.530273,-1.594055,0.4549959,-0.02773083,0.07898603,0.9964899,0,0
6.197861,0,-0.0408371,1.485754,-4.711688,-4.741425,-1.474854,0.3801254,-0.02565018,0.08265886,0.9962478,0,0
6.214737,0,-0.04541921,1.48605,-4.727638,-5.140594,-1.190277,0.1654811,-0.02068923,0.08959987,0.9957629,0,0
6.230927,0,-0.04723871,1.486109,-4.735765,-5.377319,-0.9942322,0.1549659,-0.01727553,0.09371408,0.9954492,0,0
6.24675,0,-0.05093197,1.487398,-4.751778,-5.758392,-0.6809082,0.1479684,-0.01182381,0.1003337,0.9948836,0,0
6.263489,0,-0.05237493,1.488497,-4.759802,-6.015686,-0.5097656,0.162461,-0.008847935,0.1048007,0.9944539,0,0
6.280502,0,-0.0553177,1.490107,-4.776068,-6.246887,-0.1887512,0.1782974,-0.003274858,0.1088129,0.9940569,0,0
6.296188,0,-0.05653525,1.490633,-4.784928,-5.982819,-0.09466553,0.2428275,-0.001643159,0.1042302,0.9945518,0,0
6.31282,0,-0.05883782,1.491908,-4.802491,-5.339233,0.07453434,0.3475472,0.001295225,0.09305222,0.9956604,0,0
6.329468,0,-0.05965122,1.49321,-4.812025,-4.533051,0.0607867,0.4035121,0.001057609,0.07903419,0.9968714,0,0
6.34584,0,-0.06143603,1.495095,-4.830692,-3.616058,0.1480607,0.2831529,0.002578999,0.06307032,0.9980057,0,0
6.361862,0,-0.06227718,1.495645,-4.840151,-3.206696,0.2101354,-0.01824951,0.003661805,0.05593815,0.9984275,0,0
6.378967,0,-0.06373006,1.498094,-4.85894,-2.785767,0.2965838,-0.329895,0.005170224,0.04860158,0.9988049,0,0
6.395096,0,-0.06423332,1.499725,-4.868124,-3.222595,0.3015677,-0.4624634,0.005255003,0.05621505,0.9984049,0,0
6.411255,0,-0.06522307,1.501624,-4.886812,-3.677765,0.3550081,-0.692749,0.00618326,0.06414496,0.9979214,0,0
6.427704,0,-0.06554435,1.501712,-4.896333,-3.927399,0.3640977,-0.7193604,0.006339738,0.06849219,0.9976315,0,0
6.444519,0,-0.06604046,1.502119,-4.915357,-4.085327,0.3667157,-0.714325,0.006384091,0.07124187,0.9974387,0,0
6.461212,0,-0.06614295,1.502001,-4.92496,-4.121368,0.3122861,-0.603363,0.005436301,0.07186953,0.9973992,0,0
6.477875,0,-0.06635414,1.50212,-4.943945,-4.294159,0.2797017,-0.5892639,0.004867994,0.07487724,0.9971809,0,0
6.494843,0,-0.06621981,1.502034,-4.953274,-4.405334,0.2816821,-0.6064758,0.004901736,0.07681162,0.9970336,0,0
6.511139,0,-0.06591044,1.501389,-4.962784,-4.471527,0.2629957,-0.637085,0.004576154,0.07796354,0.9969457,0,0
6.527298,0,-0.06508282,1.499701,-4.981861,-4.473022,0.2256658,-0.6471252,0.003926604,0.07798952,0.9969465,0,0
6.545853,0,-0.06431755,1.498544,-4.991343,-4.384705,0.1815652,-0.5953369,0.003159631,0.076453,0.9970682,0,0
6.560654,0,-0.06289075,1.496658,-5.009973,-4.394287,0.07070263,-0.5861511,0.001230366,0.07661986,0.9970596,0,0
6.576889,0,-0.06193914,1.495743,-5.018965,-4.52887,-0.03961182,-0.5244446,-0.0006894234,0.07896117,0.9968774,0,0
6.593048,0,-0.0600487,1.493549,-5.037067,-4.82254,-0.2674866,-0.4310303,-0.004651927,0.08406965,0.996449,0,0
6.609558,0,-0.05894339,1.49236,-5.046039,-4.963593,-0.4157104,-0.3575134,-0.007228396,0.0865229,0.9962236,0,0
6.625946,0,-0.05631903,1.489972,-5.063608,-5.167328,-0.6514587,-0.2473145,-0.01132358,0.09006487,0.9958715,0,0
6.64212,0,-0.05465708,1.489455,-5.07213,-5.209381,-0.7946167,-0.1435242,-0.01381101,0.09079581,0.9957737,0,0
6.658905,0,-0.05145404,1.488921,-5.089455,-5.438751,-1.082184,0.05725042,-0.0188016,0.09478137,0.9953206,0,0
6.674637,0,-0.05016088,1.487657,-5.098247,-5.898163,-1.23645,0.05190275,-0.02146406,0.1027607,0.9944745,0,0
6.691025,0,-0.04745491,1.485779,-5.115449,-6.156464,-1.511719,0.103308,-0.02622923,0.1072441,0.9938866,0,0
6.70842,0,-0.04632591,1.487171,-5.124385,-6.060791,-1.689606,0.1433002,-0.02932035,0.1055837,0.9939781,0,0
6.723862,0,-0.04422433,1.48741,-5.142383,-5.909729,-1.985718,-0.1790771,-0.03446598,0.1029613,0.9940881,0,0
6.73999,0,-0.04315095,1.487064,-5.152008,-5.218689,-2.019745,-0.4955444,-0.03509784,0.09095766,0.9952361,0,0
6.756622,0,-0.04155923,1.488682,-5.171017,-4.209106,-2.135803,-0.9220886,-0.03716782,0.07339682,0.99661,0,0
6.773087,0,-0.04106646,1.490588,-5.180855,-3.533661,-2.118439,-1.257874,-0.036895,0.06163508,0.9974166,0,0
6.789093,0,-0.04059658,1.491808,-5.190798,-3.073761,-2.05014,-1.523621,-0.03572242,0.05362163,0.9979222,0,0
6.805481,0,-0.03958258,1.494573,-5.210763,-2.422028,-1.998749,-1.718048,-0.0348464,0.04225958,0.9984988,0,0
6.821854,0,-0.03905733,1.496414,-5.220738,-2.447388,-1.993286,-1.507751,-0.03475088,0.04270212,0.9984833,0,0
6.838303,0,-0.03819777,1.49992,-5.240446,-2.652985,-2.014984,-1.245819,-0.03512322,0.04628682,0.9983105,0,0
6.854507,0,-0.0378111,1.501061,-5.250249,-3.059875,-1.954773,-1.054688,-0.03406212,0.05337933,0.9979932,0,0
6.870667,0,-0.03689054,1.503503,-5.270187,-3.481689,-1.856323,-0.8329468,-0.0323336,0.06072956,0.9976304,0,0
6.887146,0,-0.03637828,1.504246,-5.280122,-3.777771,-1.737488,-0.7481079,-0.03025411,0.06588697,0.9973683,0,0
6.903473,0,-0.03540645,1.505552,-5.300116,-4.249084,-1.602753,-0.5959473,-0.02789279,0.0740923,0.9968612,0,0
6.919983,0,-0.03494481,1.50531,-5.310263,-4.476349,-1.589661,-0.4654846,-0.02765663,0.07804763,0.9965659,0,0
