time,phase,posX,posY,posZ,rotX,rotY,rotZ
4.607635,0,-0.1226232,1.465957,2.967011,15.21554,-2.626923,0.6674873
4.621567,0,-0.1244579,1.464173,2.981754,15.47892,-2.810364,0.6729859
4.635544,0,-0.1264837,1.462288,2.996677,15.51658,-2.998047,0.7170659
4.649078,0,-0.1285522,1.460201,3.011699,15.39951,-3.203339,0.794936
4.663345,0,-0.1307223,1.457822,3.02679,15.12742,-3.39328,0.8756651
4.677521,0,-0.1331253,1.455274,3.041831,14.87336,-3.554596,0.8919691
4.690582,0,-0.1356139,1.452718,3.056654,14.77608,-3.680786,0.8761125
4.705185,0,-0.1382764,1.450617,3.071403,14.94363,-3.751434,0.7721794
4.719482,0,-0.1409213,1.449172,3.085901,15.31702,-3.783752,0.6381735
4.732971,0,-0.1435029,1.448142,3.1002,15.80237,-3.792145,0.4969411
4.746124,0,-0.1460079,1.448259,3.114869,16.44158,-3.795624,0.4280209
4.760513,0,-0.1484204,1.451026,3.130617,17.07778,-3.83783,0.3726146
4.774658,0,-0.1508689,1.452125,3.146049,16.77142,-3.81076,0.1582641
4.787811,0,-0.1531086,1.452129,3.160172,16.67078,-3.703033,-0.1531372
4.802429,0,-0.1547892,1.452055,3.174088,16.42645,-3.551514,-0.168457
4.816589,0,-0.1562471,1.452622,3.18786,16.25177,-3.550415,0.01434762
4.829758,0,-0.1575055,1.453332,3.201429,16.16586,-3.625366,0.1211916
4.844131,0,-0.1584982,1.454374,3.21523,16.18882,-3.706329,0.2709752
4.858139,0,-0.1592065,1.455959,3.229465,16.15414,-3.740204,0.4398808
4.872437,0,-0.1599174,1.457307,3.243568,16.06756,-3.624207,0.4229638
4.88562,0,-0.160623,1.458035,3.257133,16.06134,-3.384064,0.2104209
4.899841,0,-0.1611152,1.458787,3.27056,16.17537,-3.047974,0.02578114
4.913834,0,-0.1615505,1.459896,3.283935,16.41705,-2.668213,-0.1595764
4.927048,0,-0.1618384,1.460914,3.297223,16.67855,-2.347595,-0.3103333
4.941467,0,-0.1621165,1.46182,3.310495,16.87918,-2.059479,-0.4611816
4.955978,0,-0.1623607,1.462522,3.323826,16.93605,-1.793671,-0.5517273
4.968933,0,-0.1625829,1.463078,3.337241,16.8888,-1.55777,-0.6135559
4.983337,0,-0.1628519,1.463237,3.350792,16.67955,-1.360107,-0.7006226
4.997925,0,-0.1630563,1.463218,3.364462,16.45307,-1.164612,-0.7699585
5.011536,0,-0.1631791,1.463045,3.378052,16.2794,-0.9666138,-0.8218994
5.024307,0,-0.1633017,1.462596,3.391696,16.19588,-0.7659607,-0.8085938
5.038712,0,-0.1633845,1.462138,3.405417,16.20677,-0.6116028,-0.7605591
5.052887,0,-0.1634516,1.461362,3.419234,16.23423,-0.5131226,-0.663269
5.066559,0,-0.1634889,1.460393,3.433123,16.31971,-0.4681396,-0.5369263
5.080688,0,-0.1635364,1.459358,3.447185,16.40447,-0.4426575,-0.3977661
5.094467,0,-0.1635186,1.458578,3.461475,16.49899,-0.4630432,-0.2597046
5.108093,0,-0.1633781,1.457903,3.475951,16.55246,-0.4959717,-0.1164551
5.122513,0,-0.1630352,1.457196,3.490377,16.58504,-0.5299683,-0.06344604
5.136734,0,-0.1624787,1.456375,3.504715,16.61876,-0.5352173,-0.05453491
5.149872,0,-0.1617967,1.455795,3.51925,16.59735,-0.4959106,-0.07284546
5.164337,0,-0.1608903,1.455075,3.533751,16.3866,-0.4880371,-0.1497498
5.178253,0,-0.1597923,1.454274,3.548203,16.16693,-0.4923706,-0.1564636
5.19249,0,-0.1583507,1.453867,3.562579,15.91562,-0.5819702,-0.09985352
5.205444,0,-0.1567143,1.453452,3.576827,15.66685,-0.7232971,-0.02655029
5.220001,0,-0.1548476,1.453029,3.590928,15.43082,-0.864563,0.02024535
5.233932,0,-0.1528247,1.452297,3.604727,15.17677,-0.9674377,0.03086685
5.247238,0,-0.1506777,1.451686,3.618036,15.0322,-1.012115,0.06125835
5.261688,0,-0.1483782,1.452435,3.631465,15.24035,-1.089478,0.2441778
5.276016,0,-0.1459911,1.455942,3.645973,15.68152,-1.218933,0.5206559
5.289276,0,-0.1436286,1.45777,3.659888,15.2705,-1.325714,0.5573558
5.303741,0,-0.14166,1.457893,3.672551,15.11055,-1.222687,0.3357388
5.317841,0,-0.1396107,1.457624,3.685291,14.70069,-0.9559021,0.2692855
5.331528,0,-0.138077,1.459299,3.698404,14.47246,-0.5795898,0.09700228
5.345062,0,-0.1368216,1.461853,3.711825,14.34233,-0.256134,-0.2177124
5.360138,0,-0.1360452,1.464084,3.72508,14.31987,-0.003675818,-0.6065979
5.373352,0,-0.1352543,1.465669,3.737924,14.3396,0.1884953,-0.836731
5.387009,0,-0.1347732,1.467423,3.750937,14.43926,0.3119471,-0.9454041
5.401169,0,-0.1345001,1.469201,3.763879,14.51227,0.3159715,-0.8927612
5.415207,0,-0.1345449,1.470816,3.776735,14.6377,0.2091932,-0.8893433
5.428452,0,-0.1346447,1.472314,3.789605,14.80617,0.04232527,-0.8404236
5.442963,0,-0.1348087,1.473649,3.802594,14.90648,-0.144989,-0.7782593
5.456696,0,-0.1350548,1.474601,3.815734,14.92824,-0.3306885,-0.6983643
5.470169,0,-0.1352678,1.475081,3.829015,14.85372,-0.5348816,-0.605835
5.484589,0,-0.1356323,1.475292,3.842476,14.74676,-0.704895,-0.5024414
5.498413,0,-0.1359684,1.475285,3.856047,14.65461,-0.9275513,-0.383667
5.512512,0,-0.1362717,1.474897,3.869728,14.63907,-1.185242,-0.2148743
5.526108,0,-0.1365722,1.474034,3.883431,14.66661,-1.481567,-0.1009216
5.54039,0,-0.1369661,1.472764,3.8972,14.75071,-1.776154,-0.1097412
5.554932,0,-0.1374868,1.471344,3.910956,14.90497,-2.018921,-0.1976624
5.567535,0,-0.1380929,1.469876,3.924777,15.11822,-2.200256,-0.3431396
5.582108,0,-0.1389185,1.468291,3.938686,15.36213,-2.33551,-0.4752808
5.595825,0,-0.1397636,1.46655,3.952687,15.55368,-2.54834,-0.5533752
5.609238,0,-0.1408243,1.464619,3.966718,15.66603,-2.765472,-0.6397095
5.623993,0,-0.1420292,1.462315,3.980597,15.63137,-2.973511,-0.714325
5.638,0,-0.1433606,1.459814,3.994473,15.58298,-3.150848,-0.7988281
5.651901,0,-0.1448905,1.457852,4.008847,15.50387,-3.272156,-0.8720093
5.664886,0,-0.1466365,1.455485,4.023108,15.18462,-3.324982,-1.031982
5.679382,0,-0.1485454,1.452651,4.036918,15.0265,-3.283112,-1.18396
5.693436,0,-0.1504332,1.450298,4.05018,15.1375,-3.233521,-1.285095
5.707138,0,-0.1524507,1.448362,4.063,15.47461,-3.165436,-1.384491
5.721176,0,-0.1545655,1.446792,4.075572,16.04582,-3.126373,-1.492004
5.735275,0,-0.156526,1.447331,4.088979,16.91972,-3.109772,-1.553741
5.748581,0,-0.1583721,1.449701,4.103262,17.23089,-3.081268,-1.608704
5.763031,0,-0.1603592,1.448569,4.116207,16.72496,-2.944214,-1.82782
5.777145,0,-0.1617514,1.446564,4.128239,16.28059,-2.852051,-1.746613
5.790573,0,-0.1626787,1.445958,4.140171,16.05504,-2.883453,-1.368774
5.805435,0,-0.1634215,1.446792,4.152298,16.07897,-3.04361,-1.029449
5.818954,0,-0.1641284,1.448471,4.164706,16.35345,-3.197693,-0.8807678
5.832962,0,-0.1648479,1.449811,4.176939,16.60724,-3.216705,-0.8490295
5.84584,0,-0.1653215,1.45059,4.18887,16.67096,-3.099915,-0.9242249
5.860367,0,-0.1655993,1.451454,4.20084,16.63642,-2.893005,-1.053253
5.874527,0,-0.1657591,1.452948,4.212735,16.69259,-2.70401,-1.123657
5.887619,0,-0.1660024,1.454562,4.224406,16.76602,-2.591217,-1.236725
5.901993,0,-0.1663003,1.456034,4.236008,16.85656,-2.444,-1.421967
5.916428,0,-0.1664116,1.45734,4.247553,16.86427,-2.271729,-1.553101
5.929474,0,-0.1665027,1.458479,4.258989,16.82591,-2.079437,-1.658936
5.943954,0,-0.1666684,1.459616,4.270353,16.81152,-1.903412,-1.800262
5.957932,0,-0.1669849,1.460466,4.281698,16.74272,-1.715271,-1.934174
5.971771,0,-0.1672898,1.461084,4.29304,16.65549,-1.523743,-2.026367
5.985138,0,-0.1675278,1.461564,4.304527,16.52604,-1.333649,-2.057678
5.999542,0,-0.1677305,1.461916,4.316123,16.4117,-1.161896,-2.036835
6.01413,0,-0.1679236,1.462081,4.327828,16.32278,-1.002533,-1.940826
6.026779,0,-0.1680984,1.461938,4.339613,16.24369,-0.8943787,-1.839172
6.041412,0,-0.1682841,1.461591,4.351529,16.20419,-0.7752686,-1.70874
6.05542,0,-0.1684617,1.461145,4.36362,16.20647,-0.6905518,-1.59256
6.068924,0,-0.1684909,1.46046,4.375587,16.22148,-0.6352539,-1.479065
6.083374,0,-0.1683174,1.459618,4.387296,16.27885,-0.6047363,-1.37793
6.097168,0,-0.168045,1.458649,4.399006,16.33321,-0.5436707,-1.352386
6.110565,0,-0.1675937,1.45789,4.410972,16.29089,-0.4611816,-1.401581
6.125015,0,-0.1669862,1.45711,4.423101,16.0413,-0.3691711,-1.467987
6.138992,0,-0.1662947,1.456368,4.435339,15.78558,-0.3046875,-1.534241
6.15303,0,-0.1653523,1.455785,4.447375,15.56027,-0.3103333,-1.488525
6.166016,0,-0.1642715,1.455032,4.459131,15.46834,-0.3621826,-1.441162
6.180725,0,-0.1630345,1.454338,4.470507,15.52401,-0.4401245,-1.412384
6.194733,0,-0.1616547,1.454107,4.481877,15.64813,-0.5096741,-1.350891
6.207916,0,-0.1602396,1.454909,4.493591,15.91769,-0.5704041,-1.298187
6.222382,0,-0.1589405,1.457606,4.505831,16.24664,-0.598877,-1.291901
6.236618,0,-0.1576091,1.45875,4.517389,16.04847,-0.5407104,-1.400177
6.249802,0,-0.1563036,1.458946,4.527919,16.09869,-0.3753052,-1.517517
6.264236,0,-0.1548985,1.459241,4.53827,15.96234,-0.1025391,-1.490234
6.278122,0,-0.1537431,1.460562,4.548807,15.81638,0.2328777,-1.5112
6.291977,0,-0.1527332,1.462233,4.559387,15.66455,0.5701733,-1.598541
6.305237,0,-0.1517952,1.463927,4.570067,15.40235,0.9764871,-1.577454
6.319839,0,-0.1507851,1.465565,4.580889,15.04221,1.376623,-1.455139
6.333954,0,-0.1500002,1.467167,4.59173,14.66457,1.786086,-1.315369
6.347672,0,-0.1491464,1.468622,4.602303,14.38727,2.196343,-1.224091
6.361496,0,-0.1483895,1.470155,4.6128,14.27536,2.699009,-1.17981
6.375565,0,-0.1476332,1.471524,4.623254,14.27923,3.226771,-1.07782
6.38884,0,-0.1468903,1.472578,4.633722,14.34878,3.748887,-0.9505615
6.403671,0,-0.1462209,1.473436,4.644258,14.43443,4.241273,-0.8183899
6.417526,0,-0.1454765,1.474046,4.654821,14.47974,4.670258,-0.612793
6.431076,0,-0.1449609,1.474393,4.665547,14.48518,5.088888,-0.3942871
6.445343,0,-0.1445781,1.474519,4.676397,14.44386,5.428012,-0.1431885
6.459534,0,-0.1445779,1.474475,4.687356,14.37271,5.715253,0.1545366
6.473419,0,-0.1447217,1.474108,4.698408,14.29167,5.89796,0.4638262
6.486588,0,-0.1447798,1.473559,4.709393,14.27606,6.042694,0.7190694
6.500916,0,-0.1449017,1.47275,4.720399,14.30017,6.159522,0.911868
6.514999,0,-0.145173,1.47184,4.731519,14.36707,6.289793,1.030974
6.528091,0,-0.1456478,1.470843,4.742662,14.45494,6.435534,1.124166
6.542633,0,-0.1463276,1.469697,4.753831,14.57011,6.536552,1.179031
6.5569,0,-0.1471871,1.468294,4.765048,14.65294,6.601519,1.232551
6.569763,0,-0.1481324,1.466658,4.776239,14.71091,6.643576,1.304915
6.584915,0,-0.1491921,1.464952,4.78745,14.7243,6.699713,1.386394
6.598389,0,-0.1503623,1.463163,4.798777,14.63273,6.748368,1.463701
6.611984,0,-0.151689,1.461593,4.81032,14.5372,6.776281,1.521132
6.625183,0,-0.1531995,1.459966,4.82188,14.32823,6.814986,1.550183
6.639847,0,-0.1548213,1.457608,4.833042,14.15195,6.875735,1.479951
6.653885,0,-0.1563236,1.455075,4.843871,14.11875,6.999922,1.388059
6.667038,0,-0.1577563,1.452852,4.85454,14.23066,7.147462,1.28765
6.68161,0,-0.1591472,1.451505,4.86512,14.57863,7.295475,1.280639
6.695602,0,-0.1604317,1.451319,4.87587,15.03488,7.399362,1.347976
6.709,0,-0.1616683,1.451842,4.886792,15.39453,7.449913,1.348109
6.723938,0,-0.1628926,1.451169,4.897122,15.42798,7.498185,1.218546
6.737732,0,-0.163902,1.450266,4.907095,15.5452,7.561448,1.152885
6.750671,0,-0.1645058,1.450183,4.917204,15.52686,7.599621,1.188654
6.765167,0,-0.1649831,1.450583,4.927546,15.41551,7.603515,1.132598
6.779465,0,-0.1651964,1.450999,4.93785,15.3059,7.631178,1.037662
6.793411,0,-0.1651981,1.452022,4.948344,15.25693,7.675677,0.9689834
6.806274,0,-0.1650479,1.453388,4.95898,15.17968,7.776345,0.8823456
6.82074,0,-0.1648119,1.454507,4.969354,15.15152,7.931165,0.6542781
6.834961,0,-0.1643355,1.455506,4.979542,15.24161,8.114434,0.5137402
6.848129,0,-0.1638043,1.456575,4.989967,15.31697,8.315711,0.42623
6.862518,0,-0.1631638,1.457772,5.000567,15.38225,8.486062,0.3060588
6.87674,0,-0.1625005,1.458869,5.011281,15.43963,8.65945,0.2162653
6.890518,0,-0.1618132,1.459708,5.021869,15.4627,8.826773,0.1501652
6.904572,0,-0.1611549,1.46033,5.032572,15.48195,8.994642,0.04097511
6.918976,0,-0.1604455,1.460785,5.043429,15.47097,9.176185,-0.08502197
6.932465,0,-0.159715,1.461136,5.054472,15.43236,9.380857,-0.2014465
6.945938,0,-0.1588846,1.461255,5.065641,15.38523,9.587243,-0.2690735
6.960159,0,-0.1579292,1.46109,5.076858,15.36218,9.78511,-0.2522888
6.974258,0,-0.1569128,1.460676,5.088123,15.41396,9.960687,-0.1517334
6.987534,0,-0.1558726,1.460087,5.099293,15.50227,10.09872,0.02733441
7.003387,0,-0.1548053,1.45947,5.110578,15.64404,10.22808,0.2023731
7.016235,0,-0.1536098,1.458831,5.121997,15.78626,10.35332,0.3718559
7.029175,0,-0.1522271,1.457984,5.133329,15.91863,10.47906,0.500033
7.043579,0,-0.1507042,1.457075,5.14468,16.04076,10.63298,0.6190285
7.057449,0,-0.1489708,1.45613,5.156061,16.14125,10.76428,0.730123
7.070831,0,-0.1470876,1.455354,5.167615,16.21034,10.89996,0.835383
7.085327,0,-0.145018,1.454561,5.17912,16.14612,11.01153,0.8834853
7.099106,0,-0.1427825,1.453516,5.190631,15.95841,11.10978,0.9080775
7.113174,0,-0.14042,1.452418,5.202154,15.70744,11.18674,0.9694487
7.127029,0,-0.1378752,1.451434,5.213559,15.47927,11.19087,1.050538
7.141159,0,-0.1351265,1.450755,5.224833,15.40761,11.11972,1.161249
7.155319,0,-0.132125,1.449876,5.235975,15.38146,11.02208,1.242198
7.168533,0,-0.1291234,1.448776,5.246887,15.39909,10.92216,1.198557
7.183212,0,-0.1259739,1.448131,5.257817,15.52538,10.85238,1.14521
7.19696,0,-0.1226589,1.448667,5.269143,15.71001,10.7325,1.144266
7.210129,0,-0.1192222,1.450296,5.280757,15.89965,10.60085,1.158538
7.22467,0,-0.1159617,1.450464,5.291671,15.70283,10.47937,0.9835253
7.238907,0,-0.112794,1.450103,5.30199,15.7122,10.41515,0.8218717
7.252716,0,-0.1097308,1.450547,5.312442,15.71806,10.40738,0.8586208
7.265549,0,-0.1069891,1.451712,5.323067,15.6731,10.37107,0.8338268
7.280228,0,-0.1045941,1.452762,5.333454,15.72961,10.29511,0.6773965
7.294449,0,-0.1023831,1.453823,5.343792,15.79733,10.24824,0.5281627
7.307541,0,-0.100506,1.45515,5.354331,15.80651,10.24262,0.3604321
7.322098,0,-0.098997,1.4566,5.36484,15.82208,10.22574,0.2079305
7.336548,0,-0.09762378,1.45813,5.375301,15.88337,10.14804,0.1447059
7.349533,0,-0.09655187,1.459701,5.385686,15.98463,9.979853,0.2174511
7.363815,0,-0.09574011,1.461186,5.396052,16.08485,9.717866,0.3804827
7.377991,0,-0.09506048,1.462626,5.406454,16.17545,9.426915,0.5636474
7.392181,0,-0.09447183,1.463923,5.416917,16.19707,9.077596,0.7901881
7.405045,0,-0.09406275,1.465059,5.427634,16.131,8.725643,0.9809753
7.419525,0,-0.09365945,1.465851,5.438365,16.00427,8.334549,1.173851
7.433472,0,-0.09334654,1.466159,5.449161,15.84872,7.908581,1.367032
7.447311,0,-0.09312685,1.466189,5.45998,15.72673,7.465086,1.555292
7.461273,0,-0.09296884,1.465995,5.470825,15.72212,6.96827,1.714067
7.475403,0,-0.09295458,1.465591,5.48167,15.82589,6.463601,1.822852
7.488541,0,-0.0929368,1.464927,5.492507,16.02653,5.951062,1.865451
7.503052,0,-0.09302359,1.46401,5.503289,16.33834,5.445478,1.867031
7.517334,0,-0.09318146,1.463018,5.514166,16.70621,4.920507,1.820287
7.530594,0,-0.09351777,1.461912,5.52513,17.08584,4.406887,1.729905
7.544907,0,-0.09398684,1.460735,5.536165,17.45011,3.907018,1.586661
7.558945,0,-0.09469967,1.459437,5.547192,17.75575,3.426926,1.418649
7.5728,0,-0.09551805,1.458053,5.558339,18.0399,2.976744,1.28266
7.586075,0,-0.0965063,1.456709,5.56961,18.26753,2.517917,1.160375
7.600327,0,-0.09763795,1.455371,5.581076,18.44963,2.089131,1.061944
7.614761,0,-0.09892222,1.453856,5.59252,18.60598,1.696633,0.9821921
7.628006,0,-0.1003596,1.451944,5.603819,18.80802,1.333231,0.8791614
7.642349,0,-0.1019933,1.449865,5.615095,19.15805,1.022174,0.7530775
7.656235,0,-0.1036685,1.447745,5.626489,19.63634,0.7547245,0.6521604
7.669464,0,-0.1055244,1.445199,5.637802,20.22307,0.5140601,0.5127952
7.684174,0,-0.1075069,1.442222,5.648713,20.90564,0.3088222,0.3557424
7.69809,0,-0.1095058,1.439863,5.659678,21.60633,0.138741,0.2859544
7.711929,0,-0.1114706,1.43847,5.671014,22.1635,-0.03091431,0.2294572
7.725082,0,-0.1134489,1.438836,5.683009,22.59932,-0.1345825,0.1566946
7.739578,0,-0.1155099,1.439629,5.695235,22.7723,-0.1913452,0.02101932
7.753845,0,-0.1175071,1.440044,5.706844,22.70398,-0.1810303,-0.1598816
7.76683,0,-0.1193832,1.439853,5.717666,22.52475,-0.160614,-0.3173218
7.781433,0,-0.12118,1.440018,5.728367,22.37368,-0.1543274,-0.4308167
7.795181,0,-0.1228093,1.44076,5.739036,22.24473,-0.1989136,-0.4980774
7.808594,0,-0.1242036,1.441635,5.74977,22.07902,-0.2537842,-0.533783
7.823471,0,-0.1254173,1.44212,5.760509,21.79267,-0.2827148,-0.5503235
7.837082,0,-0.1263887,1.442743,5.771429,21.51382,-0.2945557,-0.5058289
7.850342,0,-0.1271757,1.443755,5.782436,21.32642,-0.2896423,-0.4032288
7.864838,0,-0.1278341,1.444602,5.793231,21.26143,-0.2616882,-0.3183594
7.878952,0,-0.1283071,1.445304,5.80374,21.35738,-0.1930847,-0.2778625
7.892975,0,-0.1285641,1.44599,5.814117,21.55848,-0.05297852,-0.2714844
7.906113,0,-0.1286477,1.446882,5.824505,21.86532,0.1043798,-0.3522339
7.920593,0,-0.1287774,1.447876,5.83504,22.17649,0.3178723,-0.4757996
7.934937,0,-0.1289358,1.448825,5.845753,22.42407,0.5901433,-0.6697083
7.947617,0,-0.1290064,1.449586,5.856587,22.5288,0.8686091,-0.870636
7.961884,0,-0.1289784,1.450145,5.867549,22.50692,1.153596,-1.087463
7.975464,0,-0.1289564,1.450261,5.878621,22.37918,1.446619,-1.260071
7.988708,0,-0.1288449,1.45012,5.889744,22.31387,1.742746,-1.418427
8.003616,0,-0.1286677,1.449796,5.900962,22.33852,2.017207,-1.528534
8.017624,0,-0.1285805,1.449303,5.912302,22.4198,2.275975,-1.635986
8.031052,0,-0.1286213,1.448698,5.923748,22.55532,2.550196,-1.692719
8.045471,0,-0.1286147,1.447795,5.935289,22.66597,2.76876,-1.720734
8.059433,0,-0.1286528,1.44676,5.946964,22.78936,2.98733,-1.691711
8.073441,0,-0.1285798,1.445705,5.958662,22.96658,3.170778,-1.591736
8.086655,0,-0.128389,1.444717,5.970599,23.11672,3.344659,-1.453796
8.101303,0,-0.1280428,1.443833,5.982599,23.21369,3.499696,-1.294678
8.115295,0,-0.127605,1.443038,5.994776,23.21638,3.638087,-1.158844
8.128967,0,-0.1270598,1.442392,6.007218,23.08179,3.759793,-1.057739
8.143021,0,-0.1263372,1.44171,6.019726,22.77612,3.857655,-0.9734802
8.156784,0,-0.1255417,1.440953,6.032016,22.44221,3.932847,-0.8719177
8.170044,0,-0.1245973,1.440148,6.044188,22.08339,3.956387,-0.742218
8.184616,0,-0.1235248,1.439511,6.056185,21.87946,3.898897,-0.6057434
8.198334,0,-0.1222708,1.439036,6.068062,21.75457,3.784887,-0.4295959
8.212479,0,-0.120914,1.43865,6.079785,21.65754,3.63197,-0.302063
8.225967,0,-0.1194181,1.438541,6.091231,21.5998,3.436574,-0.1597595
8.240448,0,-0.1177808,1.439422,6.102962,21.66172,3.212635,0.009664477
8.254883,0,-0.1160565,1.442595,6.115433,21.97747,2.973287,0.1882554
8.267502,0,-0.1144669,1.445366,6.12782,21.82609,2.793155,0.1933844
8.282181,0,-0.1132049,1.446282,6.1387,21.62034,2.664885,0.01450091
8.296539,0,-0.1118848,1.446503,6.149115,21.15918,2.592342,-0.009124756
8.309433,0,-0.1109837,1.44782,6.159407,20.88644,2.606681,-0.2013245
8.324966,0,-0.1103058,1.449624,6.169924,20.74225,2.650269,-0.538208
8.338165,0,-0.109897,1.451828,6.180628,20.68176,2.718378,-0.9417114
8.35228,0,-0.1095037,1.454008,6.191312,20.51538,2.751063,-1.2771
8.364944,0,-0.1093609,1.455754,6.201827,20.25006,2.770948,-1.535431
8.379486,0,-0.1094494,1.457375,6.212112,20.01502,2.721132,-1.701721
8.393631,0,-0.109755,1.459287,6.22246,19.88434,2.592435,-1.759613
8.406815,0,-0.1102604,1.461319,6.232852,19.82575,2.438631,-1.801605
8.421402,0,-0.1108014,1.463,6.243179,19.79536,2.23299,-1.807434
8.435394,0,-0.1114129,1.464387,6.25359,19.74765,2.044986,-1.755768
8.448578,0,-0.112138,1.465562,6.264147,19.63128,1.885363,-1.685486
8.463272,0,-0.1128729,1.466568,6.274848,19.45348,1.725304,-1.59964
8.477112,0,-0.1136507,1.467338,6.285796,19.24998,1.585643,-1.463867
8.490219,0,-0.1144391,1.467891,6.29691,19.0289,1.456612,-1.273438
8.505356,0,-0.1151912,1.468174,6.308118,18.84371,1.316075,-1.072357
8.519089,0,-0.1160367,1.468164,6.319249,18.74261,1.211886,-0.8386536
8.532913,0,-0.1168403,1.467893,6.330322,18.74104,1.104423,-0.6578064
8.546631,0,-0.1176849,1.46732,6.341466,18.77189,1.053176,-0.5139465
8.560989,0,-0.1186464,1.466697,6.352731,18.89902,1.057795,-0.4026184
8.574936,0,-0.1195944,1.465958,6.364088,18.99419,1.061489,-0.2624512
8.588043,0,-0.1207853,1.465075,6.375494,19.06153,1.075934,-0.1457214
8.60257,0,-0.122145,1.464041,6.386909,19.09298,1.095429,-0.012146
8.616989,0,-0.1235963,1.462974,6.398388,19.12617,1.084365,0.093285
8.629532,0,-0.1251797,1.461669,6.409961,19.07935,1.090274,0.1924275
8.644302,0,-0.1268616,1.460127,6.421623,18.99786,1.118871,0.2898771
8.658234,0,-0.1287325,1.458815,6.433478,18.91714,1.157527,0.3559665
8.67215,0,-0.1306459,1.457319,6.445204,18.73142,1.215826,0.3541014
8.685577,0,-0.1327428,1.455411,6.456562,18.66933,1.335241,0.2668225
8.699982,0,-0.1348293,1.453781,6.467639,18.76632,1.503004,0.1935291
8.713669,0,-0.1369856,1.452475,6.478511,18.97066,1.718106,0.08863936
8.726944,0,-0.1388987,1.451226,6.489055,19.15694,1.905653,0.01544687
8.741592,0,-0.1406268,1.450357,6.499638,19.38065,2.093166,0.03769599
8.755676,0,-0.1421678,1.45144,6.510856,19.7979,2.24784,0.04235595
8.769073,0,-0.1436558,1.453277,6.522471,19.93635,2.473714,-0.06356812
8.783585,0,-0.1451612,1.45331,6.533228,19.73621,2.754604,-0.4017639
8.797195,0,-0.1459919,1.452689,6.543433,19.4273,3.032779,-0.492981
8.810669,0,-0.1464217,1.452875,6.553634,19.21977,3.255396,-0.3377075
8.825165,0,-0.1465504,1.453801,6.564015,19.17922,3.331005,-0.07714844
8.839111,0,-0.1465379,1.454714,6.574208,19.22271,3.35588,0.03083267
8.853134,0,-0.1463735,1.455323,6.584109,19.36606,3.442626,0.0735383
8.866272,0,-0.1459691,1.455898,6.593986,19.46632,3.603032,0.09974916
8.881241,0,-0.1455224,1.456595,6.603688,19.56931,3.77842,0.04063042
8.89476,0,-0.1450078,1.457105,6.613056,19.71073,3.941675,-0.1595154
8.908066,0,-0.1444043,1.457612,6.622378,19.86709,4.152626,-0.3914185
8.922562,0,-0.1436055,1.458066,6.631543,19.98226,4.360673,-0.6690674
8.936707,0,-0.1428311,1.458572,6.640679,20.12748,4.597319,-0.944458
8.949921,0,-0.1419461,1.459038,6.649786,20.22051,4.828341,-1.222809
8.96431,0,-0.140989,1.459332,6.658746,20.27502,5.06076,-1.56015
8.978592,0,-0.1398826,1.459484,6.667557,20.33314,5.33221,-1.854645
8.992401,0,-0.1386073,1.459525,6.676366,20.36305,5.624317,-2.070923
9.005432,0,-0.1372457,1.459581,6.685199,20.36213,5.898394,-2.202179
9.020538,0,-0.1358683,1.45966,6.694099,20.34299,6.135694,-2.276276
9.034103,0,-0.134383,1.45958,6.702873,20.3045,6.332328,-2.261261
9.047226,0,-0.132856,1.45928,6.711515,20.31195,6.529325,-2.232727
9.061646,0,-0.1313246,1.458893,6.720144,20.36528,6.728395,-2.162354
9.075562,0,-0.1296531,1.458509,6.728658,20.48895,6.911123,-2.061218
9.088699,0,-0.127688,1.458234,6.737129,20.63865,7.058311,-1.975891
9.103302,0,-0.1255559,1.457921,6.745538,20.76053,7.215504,-1.878754
9.117432,0,-0.1232806,1.457663,6.753921,20.85093,7.321851,-1.748566
9.130478,0,-0.1209535,1.45747,6.762343,20.89579,7.384325,-1.635162
9.145081,0,-0.1184658,1.457246,6.770703,20.88279,7.404071,-1.573425
9.159409,0,-0.1158562,1.456859,6.778964,20.81254,7.442739,-1.558258
9.172913,0,-0.1130488,1.456369,6.787093,20.7583,7.45624,-1.527435
9.186569,0,-0.1101256,1.456188,6.795293,20.72302,7.440206,-1.438263
9.20076,0,-0.1070336,1.455914,6.803245,20.69509,7.315118,-1.356934
9.215057,0,-0.1037645,1.455747,6.811095,20.71393,7.12569,-1.21167
9.228149,0,-0.1003707,1.455627,6.818937,20.6654,6.904254,-1.103821
9.24292,0,-0.09690303,1.455196,6.826626,20.5301,6.688072,-1.054871
9.256927,0,-0.09318643,1.454567,6.834077,20.30494,6.491092,-0.9973755
9.270248,0,-0.08935505,1.454006,6.841413,20.06488,6.281224,-0.9151611
9.284821,0,-0.0855166,1.45355,6.848671,19.83924,6.068589,-0.8319092
9.298981,0,-0.08163473,1.453723,6.85603,19.75109,5.85356,-0.7642517
9.312759,0,-0.07771891,1.454763,6.863546,19.80288,5.65145,-0.711792
9.325912,0,-0.07382168,1.455953,6.871035,19.79212,5.439332,-0.7034912
9.340286,0,-0.06998481,1.456467,6.878194,19.56648,5.185566,-0.7297058
9.354507,0,-0.06652318,1.455898,6.884699,19.2474,4.976055,-0.7472534
9.367645,0,-0.06326698,1.45524,6.891008,19.00358,4.773555,-0.8823242
9.382355,0,-0.0602763,1.455323,6.897166,18.97572,4.661426,-1.084656
