time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.358078,0.05098629,1.476986,0.04305622,2.597985,-1.10849,2.455816,-0.01932568,-0.04532785,0.9987852,0.6647022,0,0,0
0.378067,0.05197155,1.475501,0.05425337,3.184525,-1.181,2.241819,-0.02057905,-0.05555185,0.9982437,0.7415132,0,0,0
0.3980713,0.0524893,1.47456,0.06016216,3.475905,-1.190491,2.133018,-0.02073802,-0.06062879,0.997945,0.8062432,0,0,0
0.4180756,0.05282975,1.47342,0.06640667,3.704416,-1.189972,2.037655,-0.02072423,-0.06460921,0.9976954,0.8118062,0,0,0
0.4380646,0.05354134,1.472001,0.07997477,3.924703,-1.253357,2.040466,-0.02182222,-0.06844544,0.9974161,0.8084246,0,0,0
0.4580688,0.05386565,1.471172,0.08705503,3.896068,-1.346741,2.036234,-0.02344879,-0.06794681,0.9974133,0.8661495,0,0,0
0.4780731,0.05396852,1.470336,0.09430671,3.839817,-1.440094,1.938393,-0.02507525,-0.06696729,0.99744,0.9569532,0,0,0
0.4980774,0.05404682,1.468709,0.109401,3.720225,-1.623047,1.700521,-0.02826408,-0.06488456,0.9974924,1.049038,0,0,0
0.5180664,0.05404912,1.466179,0.125426,3.388191,-1.876953,1.474473,-0.03269568,-0.05910064,0.9977164,1.230511,0,0,0
0.5380707,0.05378977,1.465073,0.1336126,3.343228,-1.952148,1.298577,-0.03400701,-0.05831723,0.9977187,1.483585,0,0,0
0.558075,0.05361278,1.463909,0.1420024,3.315042,-2.001495,1.120394,-0.03486693,-0.05782612,0.9977176,1.560347,0,0,0
0.578064,0.05335272,1.462798,0.1506236,3.340768,-1.987488,0.9619259,-0.03462242,-0.05827436,0.9977,1.610462,0,0,0
0.5980682,0.05209292,1.460306,0.1773491,3.429918,-1.884033,0.6072276,-0.03281771,-0.05982761,0.9976691,1.598019,0,0,0
0.6180725,0.05131871,1.459372,0.1867618,3.496833,-1.747925,0.5570377,-0.03044561,-0.06099336,0.9976737,1.502459,0,0,0
0.6380768,0.05042772,1.458459,0.1963357,3.602623,-1.608856,0.5108709,-0.02802092,-0.06283621,0.9976304,1.371593,0,0,0
0.6580658,0.04932402,1.457667,0.2061593,3.742767,-1.433289,0.4718773,-0.02495969,-0.06527716,0.997555,1.238753,0,0,0
0.6780701,0.04658493,1.456678,0.2259865,4.408329,-1.101685,0.2386183,-0.01916999,-0.07686397,0.9968573,1.070823,0,0,0
0.6980743,0.04492378,1.457615,0.2364091,4.930499,-0.9416504,0.01908437,-0.01637311,-0.08594725,0.9961652,0.758472,0,0,0
0.7180634,0.04138038,1.460935,0.2576733,5.6559,-0.6585083,-0.3869324,-0.01143706,-0.09855384,0.995066,0.6097356,0,0,0
0.7380676,0.03940332,1.46396,0.2688757,5.959829,-0.5606384,-0.5530396,-0.009731771,-0.1038312,0.9945473,0.3522151,0,0,0
0.7580719,0.03562958,1.468927,0.2908607,6.253348,-0.4780273,-0.8730469,-0.008293378,-0.1089249,0.9940154,0.268341,0,0,0
0.7780762,0.03397521,1.470782,0.3017799,6.287124,-0.4256592,-1.012268,-0.007384155,-0.1095109,0.9939582,0.2130625,0,0,0
0.7980652,0.03233015,1.471003,0.3125724,6.029313,-0.3450623,-1.173309,-0.005989172,-0.1050372,0.9944503,0.1724585,0,0,0
0.8180695,0.03079074,1.470749,0.3236243,5.618791,-0.282074,-1.171814,-0.004899558,-0.09790929,0.9951833,0.1046783,0,0,0
0.8380737,0.02654509,1.473254,0.3586977,4.319613,-0.2817078,-0.8136292,-0.004902886,-0.07532007,0.9971474,0.05595291,0,0,0
0.858078,0.02541399,1.474494,0.3708467,3.764125,-0.2861023,-0.7132568,-0.004982711,-0.06564912,0.9978303,0.08392937,0,0,0
0.878067,0.02428871,1.474421,0.3827234,3.373066,-0.2203064,-0.6693726,-0.003838373,-0.05883711,0.9982602,0.09487279,0,0,0
0.8980713,0.02207399,1.475137,0.4071597,3.154075,-0.106842,-0.6531677,-0.00186172,-0.05502119,0.9984835,0.03956468,0,0,0
0.9180756,0.02107511,1.475902,0.419558,3.346289,-0.06622314,-0.6634827,-0.001154009,-0.05837056,0.9982943,0.05934703,0,0,0
0.9380646,0.01929728,1.477136,0.444567,3.495646,0.02908564,-0.6162109,0.0005066958,-0.06097269,0.9981393,0.09065409,0,0,0
0.9580688,0.01847743,1.477839,0.4575108,3.720466,0.07508702,-0.5896912,0.001307753,-0.06488876,0.9978917,0.1758294,0,0,0
0.9780731,0.01667031,1.478071,0.48427,3.713279,0.164454,-0.552948,0.002864235,-0.06476358,0.9978966,0.2158,0,0,0
0.9980774,0.01601658,1.47818,0.4980395,3.443247,0.2468435,-0.5953064,0.004300442,-0.06005983,0.9981855,0.2920831,0,0,0
1.018066,0.0152043,1.477681,0.5118824,3.138255,0.388031,-0.6309814,0.006762209,-0.05474549,0.9984775,0.3685048,0,0,0
1.038071,0.0143713,1.476976,0.5258779,2.90603,0.5086998,-0.566925,0.008866954,-0.05069805,0.9986747,0.5051297,0,0,0
1.058075,0.01200683,1.474085,0.5683956,2.487211,0.7349607,-0.4204712,0.01281505,-0.04339639,0.9989758,0.6183397,0,0,0
1.078064,0.01128403,1.472675,0.5829461,2.362301,0.7153608,-0.3897095,0.01247447,-0.04121824,0.9990723,0.8277984,0,0,0
1.098068,0.01061298,1.470989,0.5975583,2.226294,0.682301,-0.3629456,0.01189913,-0.03884638,0.9991744,0.8023506,0,0,0
1.118073,0.009921291,1.469558,0.6120924,2.131726,0.6268928,-0.3319702,0.01093355,-0.03719705,0.9992481,0.7643827,0,0,0
1.138077,0.008813743,1.467714,0.6421651,1.679517,0.4195979,-0.3294373,0.007320154,-0.02930891,0.9995436,0.7038778,0,0,0
1.158066,0.008586203,1.4673,0.657387,1.306197,0.3128658,-0.3262329,0.005459092,-0.02279546,0.9997252,0.4877876,0,0,0
1.17807,0.008327842,1.467481,0.6883776,0.6979938,0.1268242,-0.3321838,0.002213333,-0.01218199,0.9999233,0.3789758,0,0,0
1.198074,0.008694153,1.468955,0.7048771,0.1908909,0.0278609,-0.4149475,0.0004862618,-0.003331668,0.9999943,0.191797,0,0,0
1.218063,0.01009056,1.472591,0.739359,-1.321503,-0.02230835,-0.6190491,-0.0003894221,0.02306249,0.9997339,0.09691329,0,0,0
1.238068,0.01116624,1.474978,0.757023,-2.218994,0.02251724,-0.641571,0.0003927053,0.03871902,0.9992501,0.05595291,0,0,0
1.258072,0.01239683,1.476279,0.7742822,-3.115265,0.08181878,-0.6302795,0.001425896,0.05434506,0.9985212,0.1101434,0,0,0
1.278076,0.01373402,1.476673,0.791138,-3.912872,0.1059587,-0.4949951,0.001845017,0.0682397,0.9976673,0.1802258,0,0,0
1.298065,0.01761973,1.474256,0.8400812,-6.000031,0.1865392,0.1791176,0.003237882,0.1045292,0.9945166,0.2148914,0,0,0
1.318069,0.01882182,1.475506,0.8553091,-5.627594,0.02403294,0.9045575,0.0004174322,0.09806225,0.9951802,0.3274564,0,0,0
1.338074,0.01983305,1.479633,0.8711863,-5.562866,-0.3362732,1.528162,-0.005841494,0.09693806,0.9952733,0.174713,0,0,0
1.358078,0.02047355,1.476828,0.885837,-5.574768,-0.6612244,1.672135,-0.01148588,0.09714448,0.995204,0.1758294,0,0,0
1.378067,0.02200376,1.478722,0.9152821,-4.334595,-1.074005,1.905923,-0.01869009,0.07558098,0.9969645,0.4961402,0,0,0
1.398071,0.02307522,1.484416,0.9447996,-3.171844,-1.500732,1.807359,-0.02614943,0.05533066,0.9981256,0.8961296,0,0,0
1.418076,0.02310948,1.485972,0.9597819,-2.817291,-1.679443,1.265728,-0.02927202,0.04915134,0.9983623,1.313284,0,0,0
1.438065,0.023222,1.493382,0.9925329,-3.458679,-1.938141,0.5556489,-0.03375869,0.06032851,0.9976075,1.491478,0,0,0
1.458069,0.02334897,1.495697,1.008978,-3.987305,-2.087067,0.4017167,-0.03633013,0.06953538,0.9969177,1.748205,0,0,0
1.478073,0.02354626,1.497182,1.025085,-4.194794,-2.227692,0.3490286,-0.03876671,0.07314758,0.9965674,1.895582,0,0,0
1.498077,0.0236733,1.500337,1.058034,-4.278839,-2.427948,0.264359,-0.04224483,0.07461027,0.9963176,2.03442,0,0,0
1.518066,0.02329945,1.500435,1.091764,-3.941803,-2.433014,0.1976849,-0.04235092,0.06874332,0.996735,2.232568,0,0,0
1.538071,0.02300508,1.499519,1.109011,-3.884613,-2.412384,0.2381312,-0.04199503,0.0677471,0.9968183,2.239745,0,0,0
1.558075,0.02265709,1.498546,1.126539,-3.915344,-2.427094,0.2850964,-0.04224921,0.06828228,0.996771,2.221142,0,0,0
1.578064,0.02213525,1.497143,1.144222,-4.046356,-2.451355,0.2276507,-0.04266445,0.07056338,0.9965945,2.238259,0,0,0
1.598068,0.01970857,1.490403,1.197012,-4.538391,-2.451172,0.1410961,-0.04263362,0.07912681,0.9959525,2.266327,0,0,0
1.618073,0.01834546,1.487702,1.214516,-4.857544,-2.460663,0.277817,-0.04277917,0.08467886,0.9954895,2.285162,0,0,0
1.638077,0.01697268,1.483687,1.231953,-5.193054,-2.486206,0.3938651,-0.04320071,0.09051182,0.9949579,2.305796,0,0,0
1.658066,0.01554382,1.480011,1.249137,-5.188873,-2.45401,0.5488499,-0.04264187,0.09043926,0.9949886,2.342513,0,0,0
1.67807,0.01382034,1.477271,1.266102,-5.016327,-2.392212,0.6182762,-0.04158004,0.08743944,0.9953017,2.32212,0,0,0
1.698074,0.009100363,1.467675,1.317079,-4.923859,-2.405853,0.4626422,-0.04182294,0.08583167,0.9954314,2.274688,0,0,0
1.718063,0.008425072,1.465091,1.333623,-4.892731,-2.381409,0.1746545,-0.04139999,0.08529036,0.9954957,2.327845,0,0,0
1.738068,0.007919684,1.470116,1.351186,-4.493073,-2.305664,-0.1324463,-0.04010698,0.07833847,0.9961197,2.309019,0,0,0
1.758072,0.005923823,1.478119,1.386959,-5.650177,-1.448639,-1.772552,-0.02515778,0.09845448,0.9948235,2.237384,0,0,0
1.778076,0.005674645,1.477006,1.404274,-6.231354,-1.262512,-1.851929,-0.02190329,0.1085432,0.9938504,1.397178,0,0,0
1.798065,0.005926549,1.478679,1.421583,-6.258667,-1.324371,-1.206055,-0.02297505,0.1090175,0.9937743,1.213053,0,0,0
1.818069,0.005717263,1.485326,1.45672,-6.000366,-1.515594,-0.6308899,-0.02630386,0.1045351,0.9941733,1.272571,0,0,0
1.838074,0.005603284,1.489861,1.474141,-5.728821,-1.643707,-0.6968994,-0.02854067,0.09982038,0.9945961,1.46567,0,0,0
1.858078,0.005433738,1.494456,1.509191,-5.365906,-1.265106,-0.8685608,-0.0219819,0.09351581,0.9953751,1.594587,0,0,0
1.878067,0.005437449,1.496063,1.52651,-5.219757,-1.12738,-0.9720459,-0.01959388,0.09097597,0.9956603,1.217401,0,0,0
1.898071,0.005550012,1.497174,1.543876,-5.060333,-1.085693,-0.9660645,-0.01887407,0.08820495,0.9959235,1.079378,0,0,0
1.918076,0.005743191,1.498004,1.561245,-5.013519,-1.111877,-0.9361267,-0.01933057,0.08739059,0.9959866,1.036277,0,0,0
1.938065,0.006051719,1.497978,1.614153,-5.106964,-1.144501,-0.9147339,-0.01989487,0.08901515,0.9958315,1.060541,0,0,0
1.958069,0.005864277,1.496891,1.632292,-5.274628,-1.151245,-0.9841919,-0.02000674,0.09192984,0.9955645,1.090201,0,0,0
1.978073,0.00568822,1.495663,1.650673,-5.477539,-1.154968,-1.019226,-0.02006466,0.09545579,0.9952314,1.098248,0,0,0
1.998077,0.005644023,1.494182,1.669156,-5.705383,-1.206512,-0.9724426,-0.02095198,0.09941328,0.9948256,1.103581,0,0,0
2.018066,0.006268933,1.488807,1.725056,-6.196472,-1.419281,-0.6460266,-0.02462365,0.1079381,0.9938526,1.155213,0,0,0
2.038071,0.006929532,1.48668,1.744159,-6.28894,-1.505127,-0.5059814,-0.0261086,0.1095424,0.9936392,1.362,0,0,0
2.058075,0.00764899,1.484437,1.763171,-6.41864,-1.583099,-0.4231873,-0.02745383,0.1117924,0.9933523,1.441844,0,0,0
2.078064,0.008555099,1.482534,1.782252,-6.56424,-1.673126,-0.4229431,-0.02900576,0.1143172,0.9930208,1.512714,0,0,0
2.098068,0.01108097,1.480034,1.820294,-6.926819,-1.8638,-0.2671204,-0.03228657,0.1206017,0.9921758,1.594341,0,0,0
2.118073,0.01425295,1.47827,1.857791,-7.028748,-2.197235,0.2750335,-0.03805147,0.1223675,0.9917551,1.761142,0,0,0
2.138077,0.01628648,1.477759,1.876027,-6.890228,-2.539612,0.7597049,-0.04399028,0.1199676,0.9918027,2.064217,0,0,0
2.158066,0.01820286,1.476992,1.893832,-6.753784,-2.867371,1.16018,-0.04967688,0.1176028,0.9918174,2.387205,0,0,0
2.17807,0.02058165,1.483437,1.929336,-5.887329,-3.359741,1.622887,-0.0582959,0.1025723,0.9930159,2.696604,0,0,0
2.198074,0.02131124,1.489214,1.947619,-6.694977,-3.776428,1.512922,-0.06541406,0.1165835,0.9910244,3.165515,0,0,0
2.218063,0.02202053,1.487389,1.963864,-6.712555,-4.026642,1.26706,-0.06973907,0.1168882,0.9906935,3.57462,0,0,0
2.238068,0.02260108,1.490356,1.997306,-6.466553,-4.248108,0.3650705,-0.07360429,0.1126234,0.9909078,3.81757,0,0,0
2.258072,0.02251868,1.500796,2.029342,-4.932129,-3.973511,-0.8814697,-0.06903858,0.08597537,0.9939024,4.032355,0,0,0
2.278076,0.02201267,1.504175,2.045242,-4.39093,-3.831146,-1.142059,-0.06662014,0.07656135,0.9948367,3.757495,0,0,0
2.298065,0.02169169,1.507652,2.061432,-4.483948,-3.852936,-1.037842,-0.06699023,0.07817969,0.994686,3.619365,0,0,0
2.318069,0.02148081,1.509833,2.07756,-4.725311,-3.876038,-0.8251038,-0.06736809,0.0823789,0.9943215,3.643682,0,0,0
2.338074,0.02030389,1.5143,2.125695,-5.389496,-3.889252,-0.03204346,-0.06752811,0.09392586,0.9932864,3.668157,0,0,0
2.358078,0.01974885,1.51311,2.141741,-5.730347,-3.860779,0.3676969,-0.06699581,0.09984689,0.9927447,3.691304,0,0,0
2.378067,0.01915549,1.511209,2.157928,-5.93634,-3.836334,0.7404398,-0.06654763,0.1034233,0.9924087,3.667623,0,0,0
2.398071,0.01867633,1.509549,2.174458,-5.967896,-3.835205,1.154857,-0.06652462,0.1039712,0.992353,3.648461,0,0,0
2.418076,0.01776521,1.50712,2.20807,-5.970154,-3.916412,1.922017,-0.06793043,0.1040102,0.9922537,3.651465,0,0,0
2.438065,0.01669763,1.502638,2.242067,-5.952026,-3.929077,2.492777,-0.06815198,0.103696,0.9922714,3.740626,0,0,0
2.458069,0.01603906,1.499727,2.259464,-5.833801,-3.89621,2.641135,-0.06759722,0.101643,0.9925217,3.762807,0,0,0
2.478073,0.01526679,1.496763,2.276983,-5.579193,-3.817169,2.648038,-0.06625758,0.09722159,0.9930548,3.736121,0,0,0
2.498077,0.01345752,1.490758,2.312276,-4.841156,-3.682709,2.639249,-0.06400174,0.08439372,0.9943749,3.664365,0,0,0
2.518066,0.01234548,1.488004,2.330152,-4.412842,-3.627136,2.60576,-0.06307576,0.07694275,0.9950383,3.547127,0,0,0
2.538071,0.01001994,1.482496,2.36588,-3.751312,-3.550812,2.587408,-0.06180081,0.06542603,0.9959418,3.502411,0,0,0
2.558075,0.008554086,1.47995,2.384048,-3.471069,-3.535675,2.472839,-0.06155678,0.06054431,0.9962656,3.448895,0,0,0
2.578064,0.006819621,1.478129,2.402275,-3.251495,-3.538116,2.464392,-0.06161342,0.0567187,0.9964872,3.448441,0,0,0
2.598068,0.002207801,1.479209,2.439302,-3.131378,-3.687897,2.366698,-0.06422523,0.05462558,0.9964392,3.468313,0,0,0
2.618073,-0.0002740473,1.478664,2.457857,-3.288422,-3.796021,2.071744,-0.06609574,0.05736233,0.9961631,3.66522,0,0,0
2.638077,-0.005097345,1.479433,2.494365,-3.153595,-3.925964,1.853113,-0.06836378,0.05501302,0.9961426,3.798905,0,0,0
2.658066,-0.007639602,1.479957,2.511943,-2.85025,-4.054749,1.716968,-0.07062244,0.04972555,0.996263,3.979067,0,0,0
2.67807,-0.01236834,1.485227,2.547748,-2.275513,-4.326996,1.824363,-0.07538891,0.03970494,0.9963634,4.134554,0,0,0
2.698074,-0.01438875,1.484612,2.565627,-2.538269,-4.367584,1.904415,-0.07608045,0.04428644,0.9961177,4.456984,0,0,0
2.718063,-0.01617183,1.483009,2.583567,-2.933655,-4.359528,1.903369,-0.07591489,0.05117957,0.9958,4.519348,0,0,0
2.738068,-0.01767434,1.484317,2.601542,-2.850159,-4.312378,2.141735,-0.07510129,0.04972414,0.9959354,4.530645,0,0,0
2.758072,-0.02227502,1.492677,2.655925,-2.426971,-4.203033,2.584538,-0.07322541,0.04234606,0.996416,4.499976,0,0,0
2.778076,-0.02353944,1.492112,2.673359,-1.977753,-4.019348,2.695392,-0.07005132,0.03451148,0.9969462,4.441929,0,0,0
2.798065,-0.02461334,1.493402,2.691121,-1.626984,-3.779907,2.560866,-0.06589727,0.02839255,0.9974224,4.272556,0,0,0
2.818069,-0.02558894,1.495355,2.709047,-1.148865,-3.502563,2.570225,-0.06108074,0.02004995,0.9979314,4.045495,0,0,0
2.838074,-0.02863802,1.497424,2.761411,0.209736,-2.869446,2.508873,-0.05005987,-0.003660575,0.9987395,3.779682,0,0,0
2.858078,-0.02948408,1.496631,2.778917,0.4783843,-2.689697,2.609955,-0.04692539,-0.008349284,0.9988635,3.182785,0,0,0
2.878067,-0.03041653,1.496071,2.796623,0.4906484,-2.571777,2.642563,-0.04486921,-0.008563326,0.9989561,3.013309,0,0,0
2.898071,-0.03128152,1.495346,2.814552,0.2788711,-2.5112,2.510641,-0.04381391,-0.004867199,0.9990278,2.906701,0,0,0
2.918076,-0.03291513,1.492591,2.850481,-0.06167603,-2.324707,2.153316,-0.04056279,0.001076463,0.9991764,2.856841,0,0,0
2.938065,-0.03438146,1.488575,2.886505,-0.2333984,-2.180969,1.854547,-0.03805559,0.004073455,0.9992673,2.691009,0,0,0
2.958069,-0.03479709,1.485819,2.904772,-0.3772888,-2.213806,1.712551,-0.03862793,0.00658491,0.999232,2.566282,0,0,0
2.978073,-0.03495528,1.483325,2.923258,-0.5246277,-2.292084,1.62514,-0.03999215,0.009156617,0.999158,2.605191,0,0,0
2.998077,-0.03552611,1.478706,2.960737,-0.7038269,-2.417694,1.300935,-0.04218076,0.01228397,0.9990345,2.686641,0,0,0
3.018066,-0.03555514,1.476496,2.979488,-0.6774597,-2.393646,1.027736,-0.04176201,0.0118236,0.9990577,2.82168,0,0,0
3.038071,-0.03527243,1.471923,3.017096,-0.5599365,-2.293121,0.7185049,-0.04000971,0.009772393,0.9991515,2.799532,0,0,0
3.058075,-0.03476019,1.469784,3.0361,-0.4319458,-2.203979,0.6562324,-0.03845618,0.007539064,0.9992319,2.698636,0,0,0
3.078064,-0.03410257,1.469001,3.055532,-0.380127,-2.168884,0.6672408,-0.03784415,0.006634448,0.9992616,2.605041,0,0,0
3.098068,-0.03222592,1.470224,3.095053,-0.7152405,-2.050232,0.5964895,-0.03577307,0.01248301,0.999282,2.564146,0,0,0
3.118073,-0.03149964,1.470368,3.114343,-0.9077148,-1.930084,0.4272586,-0.03367549,0.01584217,0.9993073,2.426806,0,0,0
3.138077,-0.03066333,1.471994,3.133495,-0.8902588,-1.839294,0.4215304,-0.03209235,0.01553731,0.9993641,2.299676,0,0,0
3.158066,-0.02901943,1.481341,3.17281,-0.3927307,-1.794769,0.7119648,-0.03131893,0.00685428,0.999486,2.200337,0,0,0
3.17807,-0.027824,1.483834,3.210718,-1.600342,-1.858521,0.8857207,-0.03241887,0.02792745,0.9990841,2.13918,0,0,0
3.198074,-0.02703245,1.479678,3.229395,-2.295624,-1.71106,0.8406743,-0.02983541,0.04005551,0.9987519,2.191424,0,0,0
3.218063,-0.02662517,1.481921,3.247525,-2.087097,-1.423889,0.8404028,-0.02483261,0.03641852,0.999028,2.035478,0,0,0
3.238068,-0.02687295,1.487463,3.265842,-1.401215,-1.234314,0.6620227,-0.02153455,0.02445344,0.999469,1.744955,0,0,0
3.258072,-0.02716549,1.492085,3.319277,-0.2904358,-1.163757,-0.08502197,-0.02030997,0.005069149,0.9997809,1.559594,0,0,0
3.278076,-0.02761586,1.492983,3.336976,-3.994081E-05,-1.222351,-0.1881714,-0.02133218,6.970986E-07,0.9997724,1.496456,0,0,0
3.298065,-0.02794172,1.495347,3.355063,0.213877,-1.335907,-0.1581116,-0.02331368,-0.003732849,0.9997212,1.56135,0,0,0
3.318069,-0.02836467,1.497414,3.373188,0.2151002,-1.523041,-0.06118774,-0.02657869,-0.003754198,0.9996397,1.680512,0,0,0
3.338074,-0.02944298,1.498623,3.409273,-0.1048584,-1.807678,0.115113,-0.03154448,0.001830155,0.9995007,1.874193,0,0,0
3.358078,-0.03018101,1.499228,3.445471,-0.431488,-1.980255,0.387477,-0.03455393,0.007530835,0.9993744,2.175109,0,0,0
3.378067,-0.03060748,1.498374,3.463869,-0.7653198,-1.976959,0.6000764,-0.03449448,0.01335677,0.9993156,2.359911,0,0,0
3.398071,-0.03092642,1.497117,3.482393,-1.059601,-1.968781,0.7999246,-0.03434918,0.01849271,0.9992388,2.363474,0,0,0
3.418076,-0.03213139,1.494286,3.51971,-1.489838,-1.898438,1.147033,-0.03311647,0.0259996,0.9991133,2.361072,0,0,0
3.438065,-0.03305234,1.492486,3.538595,-1.659058,-1.946594,1.265335,-0.03395359,0.02895221,0.9990039,2.309443,0,0,0
3.458069,-0.03490938,1.48823,3.576574,-2.034485,-2.022705,1.464843,-0.03527327,0.0355012,0.9987469,2.371163,0,0,0
3.478073,-0.03605975,1.485345,3.595749,-2.125397,-2.017426,1.523665,-0.03517935,0.03708667,0.9986926,2.474804,0,0,0
3.498077,-0.03942825,1.480595,3.633902,-2.144592,-1.96756,1.72344,-0.03430986,0.03742126,0.9987104,2.486403,0,0,0
3.518066,-0.04152788,1.478175,3.652762,-2.077942,-2.037323,1.798944,-0.03552713,0.0362591,0.9987107,2.484986,0,0,0
3.538071,-0.04356559,1.475776,3.671709,-2.069458,-2.090729,1.79689,-0.03645811,0.0361108,0.9986826,2.584674,0,0,0
3.558075,-0.04576941,1.473792,3.690899,-2.118408,-2.063721,1.681816,-0.03598652,0.03696501,0.9986684,2.667411,0,0,0
3.578064,-0.05050261,1.471442,3.729739,-2.316498,-1.976257,1.459762,-0.03445708,0.04041924,0.9985885,2.67225,0,0,0
3.598068,-0.055191,1.471674,3.768012,-2.81842,-1.880219,1.073918,-0.03277055,0.04917068,0.9982526,2.653801,0,0,0
3.618073,-0.05702616,1.473097,3.7865,-2.414612,-1.939331,1.222742,-0.03381128,0.04213034,0.9985399,2.627337,0,0,0
3.638077,-0.05887111,1.481461,3.806161,-1.792664,-2.073517,1.452577,-0.03616393,0.0312826,0.9988561,2.714763,0,0,0
3.658066,-0.06103201,1.481978,3.825382,-2.641418,-1.945007,0.7888563,-0.03390446,0.04608487,0.998362,2.877596,0,0,0
3.67807,-0.0647179,1.481926,3.879716,-2.296753,-1.926666,1.311766,-0.03359353,0.04007522,0.9986318,2.78263,0,0,0
3.698074,-0.06493212,1.487796,3.89788,-1.660187,-2.203888,2.098915,-0.03843943,0.02897165,0.9988409,2.826601,0,0,0
3.718063,-0.06536813,1.490726,3.91604,-1.246033,-2.455994,2.247045,-0.04284212,0.02174563,0.9988452,3.110805,0,0,0
3.738068,-0.06544252,1.491688,3.933159,-0.687561,-2.502441,2.4498,-0.0436587,0.01199968,0.9989744,3.373072,0,0,0
3.758072,-0.06651844,1.497822,3.985782,-0.254364,-2.103973,1.836713,-0.03671249,0.004439324,0.999316,3.424398,0,0,0
3.778076,-0.06648387,1.499968,4.003354,-0.3891907,-2.024475,1.632771,-0.03532586,0.006792581,0.9993528,3.053258,0,0,0
3.798065,-0.06641658,1.500848,4.020804,-0.535675,-1.956116,1.437465,-0.0341327,0.009349304,0.9993736,2.977561,0,0,0
3.818069,-0.06618275,1.500678,4.038188,-0.7349854,-1.88623,1.321622,-0.03291238,0.01282771,0.9993759,2.912352,0,0,0
3.838074,-0.0651259,1.499061,4.073009,-0.7732544,-1.681244,1.180388,-0.02933609,0.01349563,0.9994785,2.843242,0,0,0
3.858078,-0.06394537,1.497176,4.108032,-0.6672668,-1.431946,0.9770034,-0.02498781,0.01164591,0.9996199,2.631283,0,0,0
3.878067,-0.06312956,1.495587,4.125856,-0.6212769,-1.292023,0.8469679,-0.0225466,0.01084318,0.999687,2.373309,0,0,0
3.898071,-0.06227191,1.493662,4.143818,-0.6699524,-1.186096,0.6526986,-0.02069831,0.01169285,0.9997174,2.225631,0,0,0
3.918076,-0.06003787,1.487494,4.179602,-0.7792053,-0.9775391,0.2452732,-0.01705904,0.01359902,0.999762,2.111276,0,0,0
3.938065,-0.05869247,1.484307,4.197692,-0.7525635,-0.8581543,0.05284831,-0.01497572,0.01313407,0.9998016,1.877948,0,0,0
3.958069,-0.05723192,1.481573,4.216086,-0.7911682,-0.789917,-0.06707764,-0.01378479,0.01380811,0.9998096,1.742486,0,0,0
