time,phase,posX,posY,posZ,rotX,rotY,rotZ
0.7163506,0,0.09995594,1.501233,-0.8077925,6.308328,1.48893,0.9475144
0.729353,0,0.09926901,1.499477,-0.8041633,7.090369,1.620897,0.8169205
0.7439232,0,0.09850749,1.497628,-0.8004711,7.885508,1.785729,0.6820021
0.7579384,0,0.09781086,1.495756,-0.7968159,8.708324,1.955132,0.5492909
0.7709866,0,0.09712771,1.494062,-0.7931077,9.509074,2.138206,0.4194303
0.785675,0,0.09653895,1.492433,-0.7892865,10.20041,2.318496,0.2938245
0.7995701,0,0.09596498,1.490875,-0.7854015,10.82349,2.522425,0.1977981
0.8135414,0,0.09543469,1.489419,-0.781415,11.36185,2.740303,0.09767521
0.8267879,0,0.09494365,1.488013,-0.777414,11.88817,2.982715,0.002932375
0.8415871,0,0.09450508,1.486816,-0.7733682,12.40221,3.263329,-0.06192017
0.8555603,0,0.09417555,1.485653,-0.7692816,12.81324,3.569344,-0.08877563
0.868536,0,0.09391912,1.484634,-0.7651256,13.18152,3.854631,-0.1057739
0.8829994,0,0.09359335,1.483604,-0.7608893,13.49483,4.142155,-0.09942627
0.8968239,0,0.09313203,1.482665,-0.7565951,13.77774,4.430507,-0.0848999
0.910471,0,0.09263323,1.481935,-0.7522132,14.02963,4.704483,-0.09118652
0.9251995,0,0.09218165,1.481235,-0.7476918,14.21265,4.949955,-0.07843018
0.9387188,0,0.09173792,1.48073,-0.7431113,14.40714,5.149481,-0.07077026
0.9524479,0,0.09137384,1.480103,-0.7385521,14.5921,5.292158,-0.02648926
0.9666176,0,0.09098956,1.479289,-0.7339649,14.79427,5.413938,0.01054441
0.9805908,0,0.0905929,1.47833,-0.7293092,14.95982,5.525425,0.004226694
0.9945221,0,0.09021628,1.477383,-0.7244599,15.13843,5.622453,-0.01678467
1.007189,0,0.0898645,1.476468,-0.7194488,15.2887,5.701918,-0.07058716
1.022058,0,0.08963253,1.475519,-0.7143567,15.41258,5.75736,-0.1011658
1.036051,0,0.08947531,1.474466,-0.7092934,15.58307,5.795839,-0.07739258
1.049152,0,0.08944529,1.473495,-0.7042042,15.81461,5.833162,-0.06942749
1.063972,0,0.08945415,1.472479,-0.6990938,16.1329,5.892659,-0.06112671
1.07789,0,0.08957967,1.471633,-0.6938703,16.498,5.960638,-0.06378174
1.091053,0,0.08981016,1.47103,-0.6883996,16.78576,6.037595,-0.07717896
1.105253,0,0.09006403,1.47064,-0.6827279,17.01047,6.142526,-0.116394
1.120077,0,0.09048659,1.470225,-0.6769041,17.18386,6.249505,-0.1778564
1.133335,0,0.090942,1.469785,-0.670908,17.35335,6.394256,-0.2382202
1.146589,0,0.09150294,1.469463,-0.6648247,17.52775,6.537204,-0.2785645
1.161909,0,0.09219485,1.469054,-0.658613,17.66826,6.693187,-0.2859802
1.175623,0,0.0929589,1.468624,-0.6522648,17.80622,6.84352,-0.2855835
1.188694,0,0.09374955,1.468099,-0.6456168,17.91744,6.998537,-0.2858887
1.203058,0,0.09453598,1.467504,-0.6388037,18.04203,7.168278,-0.2595825
1.217093,0,0.09542004,1.466902,-0.6318413,18.19393,7.319925,-0.2224121
1.23056,0,0.09639858,1.466331,-0.624615,18.33896,7.460053,-0.1700439
1.245037,0,0.0974138,1.465539,-0.6171912,18.43368,7.588575,-0.08288574
1.258791,0,0.09848032,1.464564,-0.6096702,18.55963,7.650348,0.03539348
1.27165,0,0.09961348,1.463675,-0.6021177,18.74736,7.690091,0.1724512
1.28665,0,0.1008163,1.462908,-0.594407,18.97709,7.688205,0.2617379
1.300474,0,0.1021133,1.462195,-0.5863543,19.13476,7.676537,0.3217127
1.31456,0,0.103489,1.461527,-0.578001,19.21321,7.652808,0.3669449
1.327341,0,0.1049656,1.460854,-0.5694065,19.19435,7.585655,0.3515921
1.341982,0,0.1065542,1.460234,-0.5606381,19.12216,7.492042,0.3099042
1.356329,0,0.1082349,1.459657,-0.5517342,19.03386,7.358759,0.2555526
1.369164,0,0.1100238,1.459086,-0.5426846,18.89814,7.200968,0.1818373
1.383791,0,0.1118863,1.458442,-0.5335259,18.70637,7.017229,0.1001009
1.398138,0,0.1139124,1.457902,-0.5242487,18.48211,6.789681,0.03387624
1.411098,0,0.1159559,1.457123,-0.5150783,18.25791,6.530935,-0.03268433
1.425625,0,0.1181207,1.456405,-0.5060568,18.11138,6.208903,-0.0743103
1.44005,0,0.1202894,1.455838,-0.4972279,18.05694,5.835204,-0.06152344
1.454178,0,0.1224133,1.456055,-0.4882223,18.16896,5.413916,-0.05010986
1.466679,0,0.1246372,1.458498,-0.4785087,18.569,4.915867,-0.03643799
1.481207,0,0.1267529,1.462337,-0.4680055,18.79354,4.367018,-0.07266235
1.49548,0,0.1284479,1.463244,-0.4587829,18.57397,3.792095,-0.3589478
1.509211,0,0.1302447,1.463845,-0.4500318,18.38955,3.232135,-0.5637512
1.52387,0,0.1317877,1.465245,-0.4413065,18.14789,2.795217,-0.7750854
1.537624,0,0.1330825,1.466745,-0.4325283,17.72884,2.426384,-1.102631
1.550591,0,0.1341778,1.467579,-0.424172,17.3383,2.078084,-1.406128
1.565054,0,0.1351561,1.46836,-0.4157772,16.98866,1.723506,-1.667694
1.579084,0,0.1361226,1.469707,-0.4072964,16.66391,1.348981,-1.825897
1.592163,0,0.1368774,1.470832,-0.3987027,16.3259,0.97331,-2.034882
1.606676,0,0.1374852,1.471601,-0.3902905,16.07423,0.6185502,-2.189026
1.62097,0,0.1379796,1.472337,-0.3821464,15.92106,0.2763207,-2.295959
1.634619,0,0.1383047,1.472996,-0.3742103,15.9044,-0.06109619,-2.388458
1.648144,0,0.1385438,1.4736,-0.3664165,16.03614,-0.3852844,-2.457184
1.662518,0,0.1386691,1.474149,-0.3585451,16.18675,-0.6729126,-2.497955
1.676596,0,0.1388075,1.47469,-0.3505193,16.26627,-0.9236755,-2.518677
1.690111,0,0.1388719,1.475265,-0.3423006,16.22074,-1.13385,-2.506073
1.704556,0,0.1389124,1.475832,-0.333907,16.06545,-1.331238,-2.45343
1.718615,0,0.1389648,1.476337,-0.3253296,15.84701,-1.505554,-2.353363
1.731506,0,0.1390014,1.476797,-0.3166172,15.62916,-1.667389,-2.239288
1.746218,0,0.138919,1.477207,-0.3079455,15.47705,-1.819061,-2.13443
1.760073,0,0.1386898,1.477452,-0.2992906,15.42858,-1.980774,-2.003601
1.773958,0,0.1383905,1.477654,-0.2906154,15.45332,-2.150726,-1.882568
1.787249,0,0.1380484,1.477764,-0.2818111,15.52327,-2.34787,-1.768707
1.801649,0,0.1375646,1.477709,-0.2728713,15.59244,-2.542786,-1.693268
1.815901,0,0.1370334,1.477366,-0.2638105,15.63089,-2.736511,-1.626221
1.82917,0,0.1363917,1.47698,-0.2546502,15.6867,-2.910126,-1.559174
1.843628,0,0.1356266,1.476517,-0.2453428,15.77732,-3.096039,-1.535065
1.858112,0,0.1348238,1.475953,-0.2359141,15.88884,-3.284454,-1.485809
1.871033,0,0.1339231,1.475217,-0.2263003,15.96552,-3.474823,-1.465637
1.885683,0,0.1330596,1.474335,-0.2165769,16.04883,-3.660919,-1.44104
1.900087,0,0.1321235,1.473436,-0.2066742,16.11875,-3.776306,-1.425903
1.913439,0,0.1311629,1.472502,-0.1966127,16.14485,-3.877808,-1.407928
1.926575,0,0.1299843,1.47146,-0.1864567,16.08713,-3.917938,-1.359894
1.941566,0,0.1287503,1.470322,-0.1761624,15.98109,-3.943176,-1.300659
1.955307,0,0.1273614,1.469215,-0.1658408,15.85632,-3.914307,-1.241241
1.968222,0,0.1258877,1.467982,-0.1556269,15.74673,-3.871735,-1.195282
1.982883,0,0.1242993,1.466885,-0.1453229,15.68021,-3.778503,-1.121674
1.996758,0,0.1225683,1.465813,-0.1347798,15.50216,-3.629944,-1.029572
2.010565,0,0.1206882,1.464502,-0.1242938,15.24398,-3.445221,-0.96875
2.024864,0,0.1186889,1.463163,-0.1139075,15.02431,-3.221832,-0.9116516
2.038752,0,0.116568,1.462088,-0.1035609,14.94186,-2.961761,-0.8627014
2.052164,0,0.1143261,1.461284,-0.09324253,14.93293,-2.677338,-0.8422241
2.066391,0,0.1120303,1.46099,-0.08287227,14.99971,-2.40863,-0.8154602
2.080595,0,0.1096742,1.462238,-0.07217884,15.3273,-2.142273,-0.7203369
2.094358,0,0.1072774,1.465519,-0.06065238,15.73396,-1.929382,-0.6626587
2.107618,0,0.1048783,1.466831,-0.04982781,15.61796,-1.770477,-0.6879883
2.122589,0,0.1025331,1.467571,-0.03959036,15.85314,-1.577271,-0.6626892
2.13662,0,0.1005965,1.468254,-0.02939689,15.79372,-1.439178,-0.4536438
2.149433,0,0.09856554,1.468822,-0.01911688,15.62097,-1.304138,-0.28302
2.163996,0,0.09681243,1.469381,-0.008871317,15.41159,-1.236511,-0.08248901
2.178114,0,0.09523652,1.469941,0.001605511,15.11879,-1.214172,0.1115516
2.191271,0,0.09374828,1.470783,0.01253259,14.74681,-1.174591,0.2256321
2.205889,0,0.09251536,1.471938,0.02380943,14.29495,-1.140076,0.2654517
2.219862,0,0.09144596,1.47293,0.03510153,13.9372,-1.056274,0.2773476
2.233582,0,0.0905605,1.473509,0.04616654,13.74953,-0.9762878,0.2352753
2.247118,0,0.0898963,1.473765,0.05709112,13.72816,-0.8960266,0.171433
2.26153,0,0.08934541,1.473928,0.06784523,13.92786,-0.802124,0.06527792
2.275627,0,0.08890961,1.47413,0.07864749,14.34524,-0.6951294,-0.05935669
2.288979,0,0.08871887,1.474331,0.08959675,14.85315,-0.5979004,-0.2024536
2.303213,0,0.08859624,1.474401,0.1008499,15.32295,-0.4855042,-0.4073792
2.317326,0,0.0885981,1.474352,0.1124876,15.67937,-0.367981,-0.6262817
2.330702,0,0.08873043,1.474077,0.1243511,15.88227,-0.2442322,-0.8302002
2.345184,0,0.08893298,1.473435,0.136575,15.88557,-0.08874512,-1.034515
2.359228,0,0.08919918,1.472847,0.1491402,15.84307,0.08606974,-1.190338
2.372604,0,0.08955591,1.472014,0.1618607,15.77525,0.2392857,-1.343506
2.38699,0,0.09002125,1.470803,0.1746802,15.78648,0.427653,-1.41684
2.400913,0,0.09057124,1.469249,0.1875541,15.85332,0.5880858,-1.471375
2.414835,0,0.0913244,1.467676,0.2005898,16.01883,0.7289038,-1.471802
2.42807,0,0.09209199,1.466017,0.2137907,16.28076,0.8493209,-1.443329
2.44268,0,0.09301156,1.463967,0.2270406,16.52227,0.9207168,-1.463837
2.456633,0,0.09406091,1.46172,0.2404263,16.76949,1.017455,-1.459625
2.469704,0,0.095409,1.459363,0.2538576,16.97131,1.101203,-1.441833
2.484154,0,0.09686256,1.457238,0.267487,17.10229,1.161143,-1.448151
2.498495,0,0.09834091,1.45473,0.2812026,17.06806,1.225364,-1.443665
2.511568,0,0.1000097,1.451816,0.2947335,16.94561,1.240162,-1.429169
2.526197,0,0.1019708,1.449134,0.3081989,16.84039,1.197403,-1.315125
2.540476,0,0.1041174,1.447093,0.3216896,16.8225,1.093146,-1.117188
2.554379,0,0.1063799,1.44567,0.3349308,16.94649,0.8832105,-0.8505859
2.567438,0,0.1085826,1.445148,0.3483028,17.26541,0.6398638,-0.5719299
2.582014,0,0.1107153,1.4458,0.3619019,17.58971,0.3588497,-0.4226685
2.595997,0,0.1125483,1.446532,0.3752439,17.81141,0.1262597,-0.5098572
2.609219,0,0.1142877,1.446734,0.3877959,18.04622,-0.02633667,-0.6023865
2.623663,0,0.115918,1.447427,0.399838,18.38016,-0.1473694,-0.7043152
2.637392,0,0.1172929,1.448849,0.4118236,18.75256,-0.2493591,-0.8735046
2.650717,0,0.1184697,1.450505,0.4239813,19.02314,-0.3733215,-1.024628
2.665649,0,0.1195954,1.451849,0.4361898,19.01146,-0.5500488,-1.156189
2.679436,0,0.1205922,1.453379,0.4485743,18.92996,-0.7388306,-1.270752
2.69252,0,0.1213691,1.455872,0.46135,18.80014,-0.8782959,-1.352142
2.707045,0,0.1219624,1.458353,0.4741051,18.70969,-1.000885,-1.511322
2.721331,0,0.1224532,1.460581,0.4866025,18.72099,-1.078125,-1.654358
2.734976,0,0.12287,1.462757,0.4992586,18.69251,-1.138062,-1.727875
2.748188,0,0.1232399,1.464803,0.5120234,18.63073,-1.191498,-1.752258
2.762976,0,0.1234565,1.466689,0.5248377,18.58794,-1.235443,-1.743195
2.776907,0,0.123646,1.46806,0.5377184,18.5356,-1.251434,-1.64035
2.790565,0,0.1238931,1.468998,0.5506158,18.50555,-1.259369,-1.49826
2.805025,0,0.1240352,1.46955,0.5636368,18.45297,-1.24411,-1.34903
2.819244,0,0.1240625,1.469769,0.5768452,18.385,-1.225525,-1.210022
2.83182,0,0.1239377,1.469656,0.5902293,18.3008,-1.228241,-1.06839
2.846516,0,0.1236972,1.469082,0.6037545,18.2053,-1.245087,-0.9304199
2.86059,0,0.1234041,1.468282,0.6174011,18.10339,-1.256653,-0.7984314
2.874367,0,0.1230211,1.467069,0.631146,18.0298,-1.266632,-0.6828003
2.88748,0,0.1225275,1.465611,0.6450104,18.0637,-1.275757,-0.5615845
2.902058,0,0.1218454,1.46379,0.6589735,18.16723,-1.305969,-0.4717712
2.916039,0,0.1210868,1.461846,0.673012,18.31558,-1.336792,-0.410614
2.929283,0,0.1201234,1.459646,0.687088,18.42516,-1.346771,-0.3557434
2.943888,0,0.1190055,1.457431,0.7012537,18.51949,-1.365448,-0.3092346
2.958483,0,0.1178003,1.455348,0.7155352,18.605,-1.398956,-0.2612305
2.970865,0,0.1165021,1.453248,0.7298915,18.65094,-1.440704,-0.2276306
2.985748,0,0.1149571,1.451277,0.7442861,18.68987,-1.464142,-0.1729126
2.999458,0,0.1132008,1.449338,0.7587795,18.61849,-1.498688,-0.09191895
3.012646,0,0.1112268,1.447669,0.7734716,18.47713,-1.52179,-0.02685547
3.027472,0,0.1090627,1.446144,0.7882512,18.24532,-1.536499,-0.01318359
3.041409,0,0.1066375,1.445127,0.8030531,18.07923,-1.507599,-0.1040039
3.055527,0,0.1040349,1.444634,0.8178048,18.00247,-1.393494,-0.236969
3.068396,0,0.1014889,1.444125,0.8322556,17.99894,-1.300476,-0.3360901
3.083027,0,0.09894925,1.444425,0.8467255,18.1405,-1.240967,-0.3331604
3.097168,0,0.09631353,1.445465,0.8614929,18.20852,-1.202728,-0.3283997
3.110291,0,0.09377003,1.448217,0.8764448,18.50448,-1.181488,-0.3383179
3.124786,0,0.09132538,1.451991,0.8919355,18.58418,-1.131714,-0.3596191
3.139132,0,0.08887551,1.454171,0.9068384,18.31694,-1.053955,-0.4741211
3.152466,0,0.08652399,1.455453,0.9213083,17.84187,-0.9488831,-0.6097412
3.166742,0,0.0843122,1.456423,0.9357255,17.21008,-0.7872009,-0.7063904
3.180662,0,0.0822955,1.457758,0.9502393,16.75754,-0.6846619,-0.6978149
3.194368,0,0.0805788,1.459874,0.9649067,16.60975,-0.6835632,-0.5765991
3.20742,0,0.07889307,1.462135,0.9797099,16.5622,-0.7086792,-0.4522705
3.222139,0,0.07745629,1.46391,0.9943469,16.65571,-0.7841187,-0.3054504
3.235947,0,0.07593767,1.465066,1.008736,16.7151,-0.7853394,-0.1927185
3.249254,0,0.07455281,1.46597,1.023018,16.79439,-0.7757874,-0.1504822
3.263742,0,0.07321151,1.466966,1.037374,16.97223,-0.6918945,-0.1555481
3.277878,0,0.071917,1.468089,1.051796,17.20366,-0.628418,-0.2221985
3.291166,0,0.07063587,1.469014,1.066195,17.44109,-0.5560303,-0.29245
3.305698,0,0.06934436,1.469579,1.080617,17.59678,-0.4788818,-0.3800354
3.320017,0,0.06807686,1.469732,1.095191,17.63648,-0.3904724,-0.4640503
3.333656,0,0.06708755,1.469526,1.10991,17.51967,-0.2966309,-0.5523376
3.346977,0,0.06612634,1.469109,1.124734,17.36268,-0.2149048,-0.613678
3.361361,0,0.06534471,1.468473,1.139695,17.18074,-0.1625671,-0.6436768
3.375492,0,0.06454335,1.467626,1.154684,17.04885,-0.0921936,-0.6464539
3.388985,0,0.0638077,1.4665,1.169865,16.94479,-0.03729248,-0.6395264
3.403309,0,0.06305856,1.465258,1.185293,16.86005,0.02071119,-0.6412659
3.417442,0,0.06233801,1.463744,1.200893,16.76311,0.06798562,-0.6348267
3.430569,0,0.0617605,1.461954,1.216508,16.69919,0.09229097,-0.6011963
3.445566,0,0.06125366,1.45995,1.232076,16.70222,0.09159899,-0.5758972
3.45936,0,0.06095219,1.457948,1.247691,16.7942,0.07868706,-0.5761108
3.472643,0,0.06087796,1.456071,1.263297,16.85391,0.05731703,-0.6017151
3.487125,0,0.06090466,1.45412,1.278894,16.98876,0.005662813,-0.6864319
3.500826,0,0.06093813,1.452127,1.294492,16.96701,-0.00970459,-0.7685547
3.51478,0,0.06127909,1.450355,1.310127,16.83191,-0.06503296,-0.8391724
3.527985,0,0.06189948,1.449105,1.32619,16.64295,-0.1493225,-0.8363647
3.542461,0,0.06276432,1.448857,1.342459,16.47309,-0.2850952,-0.8062744
3.556694,0,0.06396866,1.449401,1.358724,16.28839,-0.4811707,-0.7669373
3.56967,0,0.06525435,1.449584,1.37456,16.04631,-0.6367493,-0.7832642
3.584345,0,0.0666386,1.450652,1.390253,15.95259,-0.7649231,-0.8430481
3.59841,0,0.06818862,1.452399,1.406006,15.796,-0.8921814,-0.8386841
3.611841,0,0.06975919,1.456526,1.422189,16.14098,-1.030853,-0.8508606
3.626318,0,0.07127749,1.462464,1.439166,16.21127,-1.177155,-0.8419189
3.640219,0,0.07264137,1.464806,1.454649,15.75979,-1.293823,-1.028015
3.654177,0,0.0742322,1.465791,1.469529,15.18343,-1.34671,-1.06311
3.667252,0,0.07563169,1.466887,1.484259,14.56431,-1.28894,-1.053192
3.682972,0,0.07662638,1.469143,1.498867,14.33946,-1.113647,-1.352875
3.6961,0,0.07739861,1.472195,1.51361,14.40245,-0.8748779,-1.748779
3.709146,0,0.07794962,1.47555,1.528353,14.6132,-0.6188049,-2.177124
3.723553,0,0.07837215,1.477738,1.542869,14.73708,-0.4334412,-2.424835
3.737549,0,0.0785789,1.479405,1.55726,14.78391,-0.3059082,-2.56781
3.751032,0,0.0786595,1.480939,1.571703,14.74652,-0.249176,-2.489685
3.765415,0,0.07854833,1.48252,1.586218,14.71883,-0.2589111,-2.389313
3.77957,0,0.07828348,1.484048,1.600802,14.71986,-0.2670593,-2.309906
3.793964,0,0.07807206,1.485214,1.615632,14.67849,-0.2678223,-2.143677
3.806423,0,0.07773096,1.486021,1.63065,14.56152,-0.2792053,-2.000275
3.821348,0,0.0772716,1.486312,1.645772,14.38278,-0.286377,-1.832062
3.835493,0,0.07671174,1.486126,1.660925,14.21496,-0.3207397,-1.65918
3.848673,0,0.07608107,1.4857,1.67616,14.15091,-0.3816833,-1.46283
3.862995,0,0.0754142,1.485111,1.691495,14.19353,-0.4778748,-1.270996
3.877029,0,0.07467962,1.484187,1.706928,14.31802,-0.5930786,-1.108765
3.890303,0,0.07382816,1.482933,1.722398,14.51409,-0.7066345,-0.9564514
3.904533,0,0.07282941,1.481453,1.737924,14.76404,-0.821991,-0.8466797
3.918659,0,0.07170267,1.479788,1.753499,15.02082,-0.9599915,-0.7588196
3.931931,0,0.07056237,1.478014,1.769244,15.22476,-1.112061,-0.6304626
3.946497,0,0.06934835,1.476123,1.785074,15.36707,-1.284576,-0.5011292
3.960936,0,0.06792935,1.474115,1.800992,15.46809,-1.473633,-0.421936
3.97463,0,0.0663164,1.471913,1.817007,15.49298,-1.640137,-0.343689
3.987823,0,0.06464281,1.469746,1.833132,15.44529,-1.820313,-0.2762756
4.002022,0,0.06287862,1.467785,1.849537,15.26697,-2.013306,-0.2518616
4.016085,0,0.06094698,1.465877,1.866123,14.99655,-2.178101,-0.2208557
4.029196,0,0.05879196,1.464196,1.882838,14.74119,-2.338562,-0.2749023
4.043953,0,0.05646919,1.463149,1.899597,14.62054,-2.451508,-0.3460083
4.057993,0,0.05401198,1.462533,1.916339,14.60255,-2.546295,-0.4404602
4.070923,0,0.05159044,1.461626,1.932706,14.64077,-2.663361,-0.451355
4.08556,0,0.04919041,1.460704,1.948852,14.70984,-2.818939,-0.4414063
4.099581,0,0.04675132,1.460373,1.964873,14.80558,-3.031677,-0.4395142
4.114054,0,0.04434499,1.460569,1.980683,14.91548,-3.214569,-0.5288696
4.127033,0,0.04205084,1.462988,1.996946,15.33368,-3.35965,-0.6841431
4.141754,0,0.03993871,1.466915,2.013794,15.51299,-3.442169,-0.9086609
4.155613,0,0.03766451,1.468225,2.03014,15.04138,-3.400665,-1.303589
4.168535,0,0.0357705,1.46843,2.046178,14.35851,-3.349152,-1.521149
4.183058,0,0.03412626,1.468773,2.062166,13.60047,-3.29953,-1.508972
4.197184,0,0.03288573,1.47023,2.078309,13.21978,-3.364563,-1.246094
4.210285,0,0.03185564,1.472513,2.094539,13.21462,-3.522919,-0.9462585
4.224905,0,0.03099756,1.474272,2.110657,13.3762,-3.71228,-0.6973877
4.239462,0,0.03038529,1.474924,2.126302,13.66694,-3.821899,-0.5290222
4.253366,0,0.02989923,1.475255,2.142026,13.93506,-3.83847,-0.3988953
4.267195,0,0.02942791,1.475488,2.157639,14.25402,-3.77356,-0.3144836
4.280781,0,0.02901231,1.475855,2.173367,14.59299,-3.722137,-0.3818054
4.294693,0,0.02868259,1.47642,2.189181,15.00874,-3.630066,-0.4894409
4.308197,0,0.02840781,1.476763,2.205031,15.36654,-3.567322,-0.7267761
4.322422,0,0.02817941,1.476575,2.220837,15.64641,-3.44635,-1.006378
4.336187,0,0.02811584,1.476043,2.236597,15.86008,-3.338837,-1.304932
4.349571,0,0.02801901,1.475212,2.252407,16.00453,-3.22403,-1.572296
4.364244,0,0.02781685,1.474232,2.268359,16.14581,-3.110992,-1.812866
4.378164,0,0.02763958,1.473289,2.284437,16.29963,-2.999847,-1.992889
4.391233,0,0.02752523,1.472281,2.3006,16.43497,-2.914368,-2.141357
4.406109,0,0.02752093,1.471196,2.316789,16.54456,-2.859955,-2.234711
4.419903,0,0.02749281,1.469811,2.333116,16.60168,-2.826721,-2.290588
4.433996,0,0.0276007,1.468176,2.349621,16.63567,-2.854706,-2.27597
4.446898,0,0.02777625,1.466544,2.366252,16.68375,-2.924438,-2.240631
4.461533,0,0.02790242,1.464888,2.382802,16.75826,-3.016266,-2.224274
4.475477,0,0.02806026,1.462922,2.399262,16.83576,-3.13089,-2.239258
4.488886,0,0.02836584,1.460761,2.415728,16.91356,-3.269165,-2.238708
4.503136,0,0.0288499,1.45861,2.432344,16.95431,-3.457001,-2.246826
4.517193,0,0.02947207,1.456246,2.448989,16.92406,-3.692871,-2.228577
4.530437,0,0.03033098,1.454166,2.465651,16.99738,-3.965393,-2.185211
4.545088,0,0.03140417,1.4525,2.482251,17.11177,-4.297363,-2.058624
4.5595,0,0.0324709,1.451231,2.498587,17.29857,-4.704132,-1.888855
4.572756,0,0.03354301,1.449914,2.514478,17.46612,-5.14389,-1.716949
4.586964,0,0.03478165,1.448768,2.530051,17.60655,-5.552155,-1.615356
4.601156,0,0.0361338,1.448416,2.545559,17.78691,-5.863251,-1.543762
4.614904,0,0.03765671,1.451427,2.561602,18.42986,-6.176605,-1.343018
4.62796,0,0.03886421,1.454269,2.57784,18.40897,-6.502106,-1.233856
