time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.47963,0,0.03486949,1.489703,3.467578,-1.735443,6.078769,-0.6633301,0.105847,0.03028478,0.9939212,0,0
3.496155,0,0.03515266,1.488383,3.482583,-1.434448,5.940555,-0.3861694,0.1034641,0.02503322,0.9943181,0,0
3.512314,0,0.03523888,1.486692,3.497815,-1.079285,5.86121,-0.1975098,0.102101,0.01883592,0.9945957,0,0
3.528778,0,0.03553329,1.482678,3.528114,-0.4981384,5.761062,0.07705122,0.1003764,0.008694109,0.9949116,0,0
3.545013,0,0.03562784,1.480019,3.543442,0.05426772,5.793178,0.08161549,0.1009378,-0.0009471502,0.9948923,0,0
3.561111,0,0.03585725,1.475199,3.574164,0.9379994,5.77222,0.2715152,0.1005604,-0.01637045,0.9947963,0,0
3.577713,0,0.03584611,1.472699,3.590014,1.352295,5.759212,0.3872511,0.1003201,-0.02359981,0.9946753,0,0
3.593262,0,0.03556888,1.467148,3.621791,2.01522,5.699805,0.6168092,0.09925493,-0.03516497,0.9944405,0,0
3.610107,0,0.03516401,1.464159,3.638045,2.19904,5.695548,0.6818349,0.09916935,-0.03837107,0.9943305,0,0
3.626511,0,0.03456362,1.458893,3.670058,2.559891,5.765947,0.7599831,0.1003647,-0.04466367,0.9939477,0,0
3.643326,0,0.03395386,1.45684,3.68639,2.379289,5.881581,0.6539412,0.1023844,-0.04151449,0.9938782,0,0
3.659103,0,0.03278212,1.453635,3.718735,2.426786,6.012471,0.5988513,0.104651,-0.04234274,0.9936072,0,0
3.674957,0,0.03186111,1.453507,3.73448,2.450454,6.039733,0.4642162,0.1051219,-0.04275544,0.9935398,0,0
3.692551,0,0.03046103,1.451007,3.765357,2.845427,6.043782,0.3734742,0.1051586,-0.04964166,0.9932157,0,0
3.708099,0,0.02998027,1.452482,3.780565,3.588754,6.000753,0.4313003,0.1043365,-0.06259463,0.9925703,0,0
3.724396,0,0.02937418,1.457719,3.796418,4.286264,5.93657,0.4900637,0.1031381,-0.07473966,0.9918551,0,0
3.740219,0,0.02802472,1.460803,3.827984,3.684702,5.936516,0.06668997,0.1032127,-0.06426586,0.992581,0,0
3.758133,0,0.02823697,1.458345,3.842616,3.254282,5.890854,0.329222,0.1024683,-0.05676739,0.9931152,0,0
3.772522,0,0.02832471,1.458474,3.872159,3.419561,5.644348,1.103834,0.09817807,-0.05964717,0.9933797,0,0
3.78981,0,0.02865236,1.46188,3.886856,4.018047,5.168319,1.797156,0.08986048,-0.07007068,0.9934864,0,0
3.806656,0,0.02940379,1.466791,3.916572,4.496542,4.572664,2.195042,0.07947797,-0.07839894,0.9937489,0,0
3.823181,0,0.02987622,1.466968,3.931055,4.639778,4.437095,2.170244,0.07711102,-0.08089092,0.9937357,0,0
3.839264,0,0.03091408,1.468173,3.960146,4.998042,4.205102,2.102273,0.0730482,-0.0871217,0.9935158,0,0
3.85611,0,0.03100914,1.468984,3.974649,5.214263,4.093221,1.735247,0.07108405,-0.0908805,0.9933216,0,0
3.872528,0,0.03180505,1.470127,4.003715,5.536773,3.793305,1.444546,0.06584864,-0.09648456,0.9931539,0,0
3.889496,0,0.03228822,1.469588,4.018325,5.494106,3.703879,1.225269,0.06430309,-0.09574335,0.9933269,0,0
3.905579,0,0.03361738,1.468541,4.047383,5.611083,3.49876,0.9376897,0.06073452,-0.0977754,0.9933535,0,0
3.922119,0,0.03437313,1.467423,4.061844,5.654129,3.52085,0.7298357,0.06111299,-0.09852307,0.9932564,0,0
3.938385,0,0.0359222,1.465377,4.091269,5.676663,3.584507,0.298269,0.06221404,-0.09891444,0.9931492,0,0
3.954742,0,0.03678001,1.464148,4.106307,5.60591,3.691721,0.1584586,0.06408016,-0.09768554,0.9931522,0,0
3.971252,0,0.03854746,1.461397,4.136406,5.522645,3.780926,-0.1022949,0.06563564,-0.09623914,0.9931918,0,0
3.988007,0,0.03950153,1.459699,4.151684,5.554991,3.844876,-0.1063538,0.06674049,-0.09680106,0.9930636,0,0
4.004242,0,0.04148911,1.456396,4.18237,5.617135,3.944139,-0.1155396,0.06845359,-0.09788052,0.9928411,0,0
4.021057,0,0.04273283,1.454478,4.197903,5.654632,3.957673,-0.01629639,0.06868366,-0.09853181,0.9927608,0,0
4.037415,0,0.04533635,1.450747,4.228989,5.679334,3.983322,0.04878105,0.06912512,-0.09896083,0.9926875,0,0
4.053955,0,0.04693641,1.448993,4.244866,5.658571,4.033234,0.02230756,0.06999236,-0.09860023,0.9926626,0,0
4.070496,0,0.05051774,1.445909,4.276694,5.544611,4.168286,-0.0423584,0.07234608,-0.09662075,0.9926885,0,0
4.087097,0,0.05278239,1.444397,4.292737,5.291951,4.258368,-0.05273438,0.07393765,-0.09223071,0.9929888,0,0
4.103851,0,0.0576463,1.441826,4.324403,5.103614,4.273804,0.1692323,0.07422736,-0.08895712,0.9932658,0,0
4.120575,0,0.06027663,1.440996,4.339951,5.208357,4.136178,0.5719908,0.07182945,-0.09077784,0.9932774,0,0
4.136902,0,0.06540258,1.439561,4.370597,5.674592,3.908007,0.9224302,0.06782073,-0.09887848,0.9927857,0,0
4.154449,0,0.06765702,1.441934,4.385796,6.689433,3.842249,0.7963076,0.06655345,-0.1164876,0.9909598,0,0
4.170044,0,0.0724722,1.454512,4.418025,8.368231,3.658933,1.038998,0.06313758,-0.1455345,0.9873365,0,0
4.186615,0,0.07378961,1.4531,4.43323,6.927454,3.64083,0.0309033,0.06303812,-0.1206125,0.9906961,0,0
4.203125,0,0.07791424,1.449427,4.462535,6.320452,3.785661,-0.3113098,0.06562287,-0.1100891,0.991753,0,0
4.221008,0,0.07893954,1.450764,4.475906,6.799895,4.239371,-0.9358826,0.0734035,-0.1184021,0.9902489,0,0
4.236237,0,0.08079788,1.457432,4.504188,7.980175,4.762071,-2.000763,0.08221423,-0.1388304,0.9868976,0,0
4.253143,0,0.08109616,1.461165,4.519322,8.52271,4.950389,-2.277374,0.08534022,-0.1482014,0.9852682,0,0
4.269623,0,0.08223158,1.464621,4.548121,9.080003,5.118934,-2.449097,0.08810539,-0.1578134,0.9835306,0,0
4.286774,0,0.08293703,1.46655,4.562262,9.026363,5.089238,-2.13559,0.08760867,-0.1568889,0.9837228,0,0
4.303101,0,0.08373497,1.469831,4.590483,9.079013,5.161105,-2.0448,0.08882951,-0.1577964,0.9834682,0,0
4.32016,0,0.08405067,1.470618,4.604777,8.967112,5.134812,-1.890869,0.08840559,-0.1558675,0.9838139,0,0
4.336609,0,0.08430327,1.471148,4.619091,8.825679,5.087631,-1.742279,0.08762929,-0.1534287,0.9842666,0,0
4.352875,0,0.08442533,1.47183,4.647728,8.642384,4.982428,-1.446533,0.08586407,-0.1502667,0.9849098,0,0
4.369598,0,0.08443621,1.471518,4.662187,8.506766,4.806202,-1.156891,0.08286393,-0.1479262,0.9855209,0,0
4.386322,0,0.08432518,1.47059,4.691016,8.405231,4.566949,-0.7635193,0.07876867,-0.1461733,0.9861181,0,0
4.402618,0,0.08415942,1.469383,4.705644,8.416029,4.44761,-0.6657104,0.07671243,-0.1463598,0.9862525,0,0
4.419281,0,0.08376263,1.466951,4.734763,8.455223,4.300806,-0.5213318,0.07417766,-0.1470364,0.9863458,0,0
4.435455,0,0.08351293,1.465429,4.749605,8.46689,4.222311,-0.4872742,0.07282411,-0.1472379,0.9864166,0,0
4.452057,0,0.08304729,1.462203,4.778883,8.397189,4.003303,-0.2505188,0.06906555,-0.1460345,0.9868657,0,0
4.468933,0,0.08264995,1.46039,4.793757,8.278426,3.905045,-0.09353638,0.06739352,-0.1439836,0.9872826,0,0
4.485291,0,0.08165593,1.456444,4.823902,8.059681,3.726417,0.1666934,0.06435045,-0.1402045,0.9880292,0,0
4.50177,0,0.08083543,1.454046,4.838832,7.912694,3.682811,0.1954967,0.06362138,-0.137664,0.9884336,0,0
4.518188,0,0.07913283,1.449799,4.868053,7.635907,3.653545,0.2865459,0.06315812,-0.1328776,0.9891181,0,0
4.534271,0,0.07800217,1.448114,4.882798,7.261759,3.70639,0.2651543,0.06412509,-0.1264026,0.9899042,0,0
4.551056,0,0.07577205,1.445218,4.912452,6.553364,3.789718,0.1261949,0.06566297,-0.1141286,0.9912936,0,0
4.567413,0,0.07451575,1.445986,4.927639,6.206338,4.058823,-0.2339783,0.07036576,-0.1081093,0.9916456,0,0
4.58374,0,0.07181224,1.446357,4.957229,5.277181,4.623204,-0.8383789,0.08026095,-0.09197401,0.9925215,0,0
4.600616,0,0.070492,1.446436,4.971371,4.93501,5.012858,-0.993988,0.08705539,-0.08602571,0.9924822,0,0
4.616638,0,0.0676499,1.449018,5.000323,4.579184,5.447364,-1.136993,0.09462825,-0.07983679,0.9923062,0,0
4.632996,0,0.06630874,1.455913,5.015599,5.065732,5.594217,-1.116333,0.0971017,-0.08829855,0.9913499,0,0
4.649536,0,0.0639438,1.461512,5.044584,3.663671,5.983838,-1.318176,0.1040349,-0.06389955,0.9925188,0,0
4.667603,0,0.06292826,1.460395,5.057969,2.759067,6.203804,-1.18335,0.1079401,-0.04813619,0.9929914,0,0
4.682526,0,0.06151873,1.461782,5.085512,1.686486,6.393164,-0.5624084,0.1113022,-0.02943048,0.9933507,0,0
4.699005,0,0.06147167,1.465997,5.099251,1.857836,6.092935,0.268213,0.1060857,-0.03241968,0.9938284,0,0
4.71521,0,0.06110263,1.469659,5.112876,1.977893,5.893117,0.5843531,0.1026119,-0.03451388,0.9941225,0,0
4.731964,0,0.06026593,1.472856,5.139791,2.012707,5.871772,1.070037,0.1022394,-0.03512115,0.9941396,0,0
4.748657,0,0.0600917,1.473181,5.152973,2.241216,5.942407,1.150668,0.1034495,-0.03910662,0.9938656,0,0
4.765503,0,0.05952096,1.47526,5.179445,2.63347,6.057681,1.114821,0.1054182,-0.04594654,0.9933659,0,0
4.781494,0,0.0592536,1.476061,5.192572,3.10613,6.125756,0.9613557,0.1065543,-0.05418564,0.9928293,0,0
4.798279,0,0.05875015,1.477136,5.219135,3.548378,6.205015,0.7645602,0.1078792,-0.0618913,0.9922357,0,0
4.814362,0,0.05851477,1.476655,5.232679,3.678874,6.289878,0.4898052,0.109333,-0.06416435,0.9919321,0,0
4.831146,0,0.05808949,1.475669,5.259706,3.879037,6.485411,0.1314538,0.1126915,-0.06765027,0.9913244,0,0
4.847809,0,0.05782893,1.474821,5.273711,3.811714,6.61749,-0.1011658,0.1149855,-0.06647788,0.9911402,0,0
4.864227,0,0.05741084,1.473228,5.301567,3.678027,6.83836,-0.4509277,0.1188235,-0.0641496,0.990841,0,0
4.881042,0,0.05718675,1.472097,5.315976,3.451484,6.97731,-0.5812683,0.1212559,-0.06020334,0.9907939,0,0
4.897522,0,0.05670834,1.469658,5.344717,3.182532,7.206368,-0.7932129,0.12525,-0.0555171,0.9905707,0,0
4.914032,0,0.05650896,1.468141,5.359148,3.06598,7.285009,-0.7862549,0.1266236,-0.05348591,0.9905078,0,0
4.930511,0,0.05636406,1.46495,5.387882,2.970489,7.396033,-0.8169861,0.128554,-0.05182159,0.9903476,0,0
4.947357,0,0.05651078,1.463352,5.402627,3.028084,7.434453,-0.7547302,0.1292112,-0.05282544,0.990209,0,0
4.963928,0,0.05686444,1.460199,5.432362,3.02736,7.53634,-0.6422729,0.130972,-0.05281282,0.9899784,0,0
4.980774,0,0.05735111,1.459022,5.447397,3.029588,7.510144,-0.4613647,0.130519,-0.05285164,0.9900361,0,0
4.997681,0,0.05857909,1.456685,5.477248,2.898449,7.478481,-0.2783813,0.1299873,-0.05056591,0.9902254,0,0
5.013245,0,0.05966222,1.45544,5.492295,2.667561,7.470343,-0.2565308,0.1298721,-0.0465409,0.9904379,0,0
5.030182,0,0.06196135,1.45334,5.522225,2.308927,7.473608,-0.1853333,0.1299639,-0.04028746,0.9906999,0,0
5.046875,0,0.06337824,1.453471,5.537271,2.112677,7.340398,0.0434376,0.1276771,-0.03686482,0.9911304,0,0
5.063019,0,0.06611136,1.453901,5.566875,1.819319,7.052698,0.302386,0.1227203,-0.03174777,0.9919333,0,0
5.07962,0,0.06741783,1.453562,5.580827,1.643275,6.823565,0.3999817,0.1187635,-0.02867662,0.9925084,0,0
5.096222,0,0.06997076,1.458855,5.61022,2.467916,6.456977,0.706636,0.1123528,-0.04305995,0.992735,0,0
5.112396,0,0.07087657,1.465868,5.625062,2.04473,6.024503,0.7521684,0.1048869,-0.03567969,0.9938439,0,0
5.129211,0,0.07222193,1.467015,5.653193,1.424105,5.674737,0.4405413,0.09885047,-0.02485276,0.9947919,0,0
5.157074,0,0.07243249,1.46464,5.666827,1.242674,5.751375,-0.09970093,0.1001884,-0.02168705,0.9947321,0,0
5.161987,0,0.07279152,1.46912,5.693921,2.076797,5.754528,-0.6516113,0.1002008,-0.03623902,0.994307,0,0
5.181854,0,0.07198268,1.475603,5.721171,3.489036,5.500887,-1.174774,0.09568349,-0.06085754,0.9935497,0,0
5.199554,0,0.07146811,1.475859,5.734387,4.418672,5.24554,-0.9241638,0.09115235,-0.07704394,0.9928522,0,0
5.215942,0,0.07111263,1.477901,5.760253,5.95517,4.783771,-0.4905396,0.08294553,-0.1037503,0.9911387,0,0
5.232269,0,0.07030869,1.478636,5.786406,7.899911,4.468344,-0.1847534,0.0771689,-0.137443,0.9874991,0,0
5.2547,0,0.06952921,1.478598,5.813035,9.329485,4.2196,0.09400999,0.07260608,-0.1621116,0.9840977,0,0
5.276672,0,0.06918409,1.47816,5.826907,9.511013,4.107911,0.1928957,0.07065046,-0.1652372,0.9837201,0,0
5.292938,0,0.06851229,1.47733,5.854624,9.724123,3.844291,0.3376509,0.06608193,-0.1689044,0.9834147,0,0
5.310547,0,0.06829354,1.476259,5.869201,9.288395,3.736341,0.3584148,0.06431083,-0.1614039,0.9847908,0,0
5.32666,0,0.06766528,1.473772,5.897635,9.253984,3.519107,0.4839093,0.06058254,-0.1608112,0.9851241,0,0
5.344177,0,0.06729722,1.472314,5.911931,9.252928,3.414445,0.5488542,0.05878309,-0.160793,0.9852361,0,0
5.360535,0,0.06637585,1.469508,5.940409,9.36004,3.201869,0.6365016,0.05511042,-0.1626379,0.9851456,0,0
5.377625,0,0.0657993,1.467319,5.954687,9.392926,3.147618,0.559988,0.05417247,-0.1632041,0.9851039,0,0
5.393494,0,0.06468591,1.462983,5.983067,9.624638,3.011735,0.5274902,0.05180095,-0.1671927,0.9845625,0,0
5.410583,0,0.06379676,1.460647,5.997182,9.856793,2.949672,0.5458915,0.05069916,-0.1711862,0.9839334,0,0
5.427551,0,0.06209478,1.456072,6.025751,10.13521,2.769532,0.5594931,0.04756463,-0.1759718,0.9832454,0,0
5.444275,0,0.06122729,1.453604,6.039909,10.13719,2.733952,0.4830088,0.04695375,-0.1760058,0.9832687,0,0
5.460724,0,0.06040958,1.451359,6.053977,10.14894,2.759018,0.3981836,0.04738217,-0.1762075,0.983212,0,0
5.477386,0,0.05823398,1.44664,6.082598,10.01481,2.729256,0.3341626,0.04689095,-0.1739028,0.9836458,0,0
5.493256,0,0.05669945,1.445438,6.097582,9.779838,2.71965,0.3057145,0.04675948,-0.1698627,0.9843578,0,0
5.509857,0,0.05374405,1.444948,6.127123,9.639129,2.696605,0.1731626,0.04638306,-0.1674421,0.9847902,0,0
5.527527,0,0.05221727,1.444613,6.141337,9.470501,2.754529,-0.02301025,0.04740208,-0.1645398,0.9852308,0,0
5.543121,0,0.04943469,1.442876,6.168721,9.693041,2.862255,-0.1764221,0.04922212,-0.1683696,0.9844942,0,0
5.559753,0,0.04822329,1.443339,6.18171,10.27084,2.894218,-0.2751465,0.04968307,-0.1783014,0.9827208,0,0
5.575928,0,0.04596379,1.447787,6.209558,11.31235,2.993704,-0.4810791,0.0512116,-0.1961575,0.9792342,0,0
5.592316,0,0.0450891,1.449374,6.223856,11.00252,3.149013,-0.9891663,0.05392324,-0.1908521,0.9801366,0,0
5.608582,0,0.04330516,1.448241,6.250675,10.72751,3.414769,-1.284668,0.05852273,-0.1861383,0.9807791,0,0
5.625671,0,0.04276767,1.446605,6.263893,10.83893,3.456459,-0.9587708,0.05921441,-0.1880487,0.9803731,0,0
5.641571,0,0.04171944,1.449605,6.291269,11.72088,3.290964,-0.4550171,0.05620959,-0.2031441,0.9775341,0,0
5.658173,0,0.04134381,1.452472,6.305319,12.3654,3.093184,-0.3218384,0.05270825,-0.2141456,0.9753786,0,0
5.6745,0,0.04068717,1.452736,6.331903,13.48477,3.066826,-0.1090393,0.05202576,-0.2331869,0.9710392,0,0
5.691101,0,0.04031113,1.451858,6.344776,14.3729,3.136924,-0.1588135,0.05300953,-0.2482318,0.9672492,0,0
5.707672,0,0.03956318,1.451916,6.370487,16.13548,3.107941,-0.2732239,0.05208144,-0.2779095,0.9591944,0,0
5.724121,0,0.03899655,1.451677,6.383207,17.07533,3.074867,-0.394043,0.05127628,-0.2936288,0.9545433,0,0
5.740906,0,0.03821355,1.450744,6.409021,18.57039,2.955925,-0.4497681,0.04888276,-0.3184696,0.9466718,0,0
5.757477,0,0.03786108,1.449337,6.422019,19.22271,2.798579,-0.5545959,0.04610282,-0.3292409,0.9431198,0,0
5.773315,0,0.03706554,1.445978,6.447725,20.48524,2.600801,-0.7182617,0.04250742,-0.3499662,0.9357975,0,0
5.789917,0,0.03657052,1.443473,6.460539,21.09212,2.493817,-0.8987122,0.04059644,-0.3598684,0.9321194,0,0
5.806396,0,0.03587666,1.439716,6.486203,22.39044,2.333097,-1.230347,0.0376399,-0.3809161,0.9238431,0,0
5.822845,0,0.03569821,1.43803,6.499534,22.86115,2.333306,-1.397491,0.0375146,-0.3884992,0.9206851,0,0
5.839539,0,0.03559718,1.436023,6.512969,23.18744,2.343471,-1.520813,0.03758687,-0.3937404,0.9184529,0,0
5.855499,0,0.03526726,1.431638,6.539627,24.01936,2.276266,-1.677795,0.03627863,-0.4070453,0.9126872,0,0
5.872406,0,0.03505918,1.429141,6.552844,24.40853,2.233056,-1.688904,0.03548176,-0.4132399,0.9099307,0,0
5.888855,0,0.03472885,1.424515,6.579477,25.24683,2.12026,-1.749146,0.03346306,-0.4265187,0.9038595,0,0
5.905518,0,0.03468308,1.422393,6.593241,25.46342,2.057549,-1.697021,0.03241565,-0.4299348,0.9022778,0,0
5.921692,0,0.0347645,1.418069,6.620728,25.91889,1.958009,-1.668762,0.03073033,-0.4370984,0.8988886,0,0
5.939117,0,0.03510132,1.415972,6.634583,25.95354,1.882865,-1.589569,0.0295427,-0.4376422,0.8986638,0,0
5.954681,0,0.03589597,1.411766,6.662325,26.18003,1.715932,-1.521912,0.02687228,-0.4411931,0.8970098,0,0
5.971313,0,0.03671849,1.410237,6.676409,26.09992,1.571037,-1.410217,0.02462063,-0.4399378,0.8976907,0,0
5.987823,0,0.03821546,1.408118,6.704812,26.3086,1.301063,-1.228638,0.020354,-0.4432057,0.8961889,0,0
6.004547,0,0.03921273,1.408346,6.718912,26.52096,1.108199,-1.187897,0.01730533,-0.4465252,0.8946037,0,0
6.02121,0,0.04101583,1.407204,6.746213,26.68723,0.8781657,-1.292389,0.0136936,-0.4491198,0.8933666,0,0
6.037964,0,0.04191995,1.407187,6.759912,26.52104,0.8164883,-1.316559,0.01275041,-0.4465264,0.8946796,0,0
6.054993,0,0.04415521,1.411932,6.789096,26.95226,0.4578957,-1.099091,0.007123681,-0.4532479,0.8913561,0,0
6.072021,0,0.04480362,1.412318,6.803449,26.20361,0.3018013,-1.34198,0.004726074,-0.4415623,0.8972181,0,0
6.087738,0,0.0464927,1.41068,6.829581,25.09538,0.03894175,-1.205994,0.0006155036,-0.4241264,0.9056028,0,0
6.104279,0,0.04696453,1.410879,6.841536,24.9021,0.1484812,-1.275391,0.00235055,-0.4210691,0.9070256,0,0
6.121185,0,0.04823563,1.413678,6.8665,25.33683,0.2287844,-1.648041,0.003608932,-0.4279391,0.9038004,0,0
6.137543,0,0.04865614,1.415962,6.878585,26.20841,0.4823772,-2.249603,0.007553448,-0.4416376,0.8971618,0,0
6.153931,0,0.04974657,1.418872,6.902333,27.18373,0.8611935,-2.67337,0.01336996,-0.4568454,0.8894457,0,0
6.170532,0,0.05000004,1.420742,6.914418,27.52948,1.086633,-2.841766,0.01681694,-0.462205,0.8866137,0,0
6.187195,0,0.05080619,1.423629,6.938265,27.90634,1.377185,-3.167084,0.02123927,-0.4680276,0.8834586,0,0
6.203857,0,0.05125567,1.424854,6.950203,27.83432,1.556093,-3.107697,0.02401374,-0.4669164,0.8839754,0,0
6.220428,0,0.0523718,1.427696,6.973936,27.91092,1.875317,-3.193573,0.02891797,-0.4680981,0.8832032,0,0
6.237122,0,0.05312082,1.428125,6.985442,27.7466,2.068482,-3.117981,0.03194372,-0.4655619,0.8844386,0,0
6.25354,0,0.05424753,1.42883,7.008405,27.47915,2.44059,-2.862091,0.03777914,-0.4614257,0.8863741,0,0
6.270599,0,0.05460042,1.428779,7.019476,27.35389,2.458275,-2.509766,0.0380959,-0.4594851,0.8873681,0,0
6.287537,0,0.0552769,1.428626,7.04162,27.32801,2.488626,-2.207184,0.03857496,-0.4590839,0.887555,0,0
6.30365,0,0.05558535,1.427714,7.052234,27.39834,2.430206,-2.160187,0.03764605,-0.4601741,0.8870302,0,0
6.320221,0,0.0562129,1.425685,7.073924,27.26337,2.554926,-2.094788,0.03962504,-0.4580814,0.8880267,0,0
6.336884,0,0.0564208,1.423989,7.08433,27.02817,2.625802,-2.124084,0.04080932,-0.4544286,0.8898479,0,0
6.35318,0,0.05674621,1.420213,7.104428,26.57562,2.716991,-2.088135,0.04239433,-0.4473785,0.8933393,0,0
6.369965,0,0.05645555,1.416821,7.113267,26.18437,2.780817,-2.176239,0.04353665,-0.4412611,0.8963221,0,0
6.386597,0,0.05582026,1.410551,7.130689,25.85719,2.990474,-2.411377,0.04694688,-0.4361296,0.8986584,0,0
6.403076,0,0.05529004,1.408168,7.13836,26.26927,3.193649,-2.699005,0.04995724,-0.4425904,0.8953313,0,0
6.419708,0,0.05427152,1.403561,7.154435,26.8636,3.624704,-3.169708,0.05639834,-0.451868,0.8903002,0,0
6.436279,0,0.05359766,1.402351,7.162793,27.19855,4.09188,-3.48703,0.06346609,-0.4570755,0.8871607,0,0
6.452576,0,0.05245516,1.402265,7.180496,27.77149,4.760931,-3.747162,0.07343801,-0.4659463,0.8817601,0,0
6.469421,0,0.05190903,1.405268,7.190506,27.80087,5.010142,-3.639313,0.07725169,-0.4664001,0.8811942,0,0
6.485809,0,0.05026335,1.404071,7.206748,27.29626,5.487923,-3.707886,0.08498661,-0.4585916,0.8845739,0,0
6.502686,0,0.04978037,1.403117,7.214347,26.75809,5.607815,-3.328003,0.08725448,-0.4502244,0.888642,0,0
6.519287,0,0.04903966,1.406812,7.232551,26.56344,5.731289,-2.876801,0.08932158,-0.4471884,0.8899687,0,0
6.535919,0,0.04898462,1.410151,7.241941,26.70185,5.608394,-2.670166,0.08730662,-0.4493478,0.8890805,0,0
6.552734,0,0.04825604,1.413378,7.259255,26.75318,5.537952,-2.312958,0.08617458,-0.450148,0.8887861,0,0
6.569641,0,0.04782805,1.414804,7.268209,26.73305,5.42688,-2.28537,0.08446641,-0.4498342,0.8891089,0,0
6.586304,0,0.04759517,1.419346,7.286544,26.66712,5.311147,-2.339539,0.08271816,-0.4488063,0.8897925,0,0
6.603455,0,0.04760897,1.421299,7.295797,26.6284,5.27263,-2.545715,0.08214784,-0.4482022,0.8901497,0,0
6.619751,0,0.04751354,1.424461,7.314039,26.52652,5.25317,-2.907654,0.08191834,-0.4466119,0.8909698,0,0
6.636475,0,0.04745626,1.424827,7.323136,26.40603,5.320385,-3.266296,0.08305039,-0.4447295,0.8918062,0,0
6.653412,0,0.0473206,1.425928,7.341758,26.19117,5.417092,-3.753998,0.08471236,-0.4413676,0.8933188,0,0
6.670044,0,0.04738519,1.425657,7.35135,26.05957,5.48828,-4.054382,0.08591896,-0.4393053,0.8942196,0,0
6.687134,0,0.04761451,1.424964,7.371034,25.86527,5.623254,-4.481323,0.08817072,-0.4362565,0.8954921,0,0
6.703979,0,0.04795712,1.423784,7.381409,25.79312,5.712246,-4.562744,0.08961611,-0.4351231,0.8959001,0,0
6.720795,0,0.0483596,1.421778,7.401357,25.74724,5.824523,-4.717834,0.09140687,-0.4344019,0.896069,0,0
6.738007,0,0.0486986,1.420221,7.411379,25.88517,5.832264,-4.709442,0.09142143,-0.4365689,0.8950139,0,0
6.754578,0,0.05003443,1.416759,7.4312,26.1129,5.877559,-4.724762,0.09195051,-0.4401413,0.8932081,0,0
6.771423,0,0.05106515,1.414744,7.441407,26.28981,5.971617,-4.695251,0.09327486,-0.4429117,0.8917001,0,0
6.788422,0,0.05269405,1.41152,7.461926,26.41928,6.18351,-4.74173,0.0964639,-0.4449366,0.8903517,0,0
6.805634,0,0.05387351,1.410322,7.472629,26.36918,6.376213,-4.822693,0.09950101,-0.4441534,0.8904085,0,0
6.822388,0,0.05619952,1.407004,7.493815,26.18458,6.754957,-4.975433,0.1055525,-0.4412643,0.8911479,0,0
6.839722,0,0.05785161,1.405395,7.504666,25.94269,7.084385,-4.996338,0.1109032,-0.4374719,0.892367,0,0
6.856659,0,0.06178325,1.402766,7.526166,25.55535,7.576599,-4.909485,0.1189524,-0.4313828,0.8942926,0,0
6.873596,0,0.06648603,1.40018,7.547501,25.159,8.090236,-4.788879,0.1273814,-0.4251317,0.8961233,0,0
6.89267,0,0.06916228,1.398686,7.557706,25.05343,8.479497,-4.771088,0.1335819,-0.4234632,0.8960105,0,0
6.910217,0,0.07440481,1.396634,7.578531,24.88395,9.241441,-4.895508,0.1456858,-0.4207816,0.8953873,0,0
6.927307,0,0.07773668,1.399385,7.589897,25.23388,9.725782,-4.952179,0.1528125,-0.4263143,0.8915742,0,0
6.944794,0,0.08388272,1.401166,7.611307,24.92348,10.75643,-5.27829,0.1692533,-0.4214074,0.8909372,0,0
6.961975,0,0.08929828,1.398372,7.629082,24.29305,12.06651,-5.514679,0.1905365,-0.4114038,0.8913152,0,0
6.982056,0,0.0917581,1.397761,7.636511,24.38849,12.77175,-5.547729,0.2013411,-0.4129215,0.8882328,0,0
6.999237,0,0.09663472,1.398158,7.652138,24.91713,14.0235,-5.914978,0.2197643,-0.421307,0.8798887,0,0
7.016296,0,0.09876695,1.398335,7.659285,25.31425,14.76803,-6.178436,0.2304292,-0.4275827,0.8741141,0,0
7.033447,0,0.1034994,1.399754,7.67432,25.65063,16.27237,-6.55661,0.2525899,-0.4328825,0.8653387,0,0
7.050842,0,0.1058815,1.401135,7.681778,25.56192,17.20845,-6.750183,0.2668911,-0.4314862,0.8617359,0,0
7.068573,0,0.11037,1.403459,7.696043,25.48046,18.8976,-6.910889,0.2923749,-0.4302033,0.8540738,0,0
7.08606,0,0.1122236,1.404408,7.702269,25.4519,19.7583,-6.929047,0.3052439,-0.4297532,0.8497872,0,0
7.102325,0,0.1160345,1.406431,7.714593,25.62208,21.43275,-6.88739,0.3294768,-0.4324333,0.839313,0,0
7.120239,0,0.1180324,1.407555,7.720176,25.83333,22.26812,-6.646973,0.341072,-0.4357548,0.8329391,0,0
7.136902,0,0.1219842,1.409681,7.731337,26.12241,23.94831,-6.344299,0.3644505,-0.4402904,0.8205609,0,0
7.153473,0,0.1240028,1.410306,7.736636,26.2087,24.86562,-6.158997,0.3772613,-0.4416422,0.8140185,0,0
7.170288,0,0.1279792,1.41159,7.747043,26.32333,26.75104,-5.937988,0.4034405,-0.4434361,0.800375,0,0
7.187439,0,0.1299717,1.411993,7.751993,26.3347,27.82347,-6.036774,0.4183089,-0.443614,0.792606,0,0
7.204163,0,0.1339294,1.412547,7.761761,26.39991,29.95916,-6.183899,0.4473033,-0.4446338,0.7760288,0,0
