time,phase,posX,posY,posZ,rotX,rotY,rotZ
1.627369,0,0.04204915,0.05766192,0.006788984,4.319397,33.0212,-2.589081
1.673482,0,0.04371769,0.05766106,0.006555296,4.263448,34.21204,-2.135101
1.702607,0,0.04379888,0.05791481,0.00670279,3.954408,34.37005,-1.778839
1.748625,0,0.044737,0.05806653,0.006701543,3.717392,34.8773,-1.422913
1.775356,0,0.04407329,0.05866765,0.007436138,3.386184,34.51823,-1.392303
1.823203,0,0.04368834,0.05908005,0.008200604,3.140324,34.35901,-1.411072
1.849854,0,0.04316248,0.059246,0.008699005,2.963629,34.0226,-1.443115
1.876613,0,0.04220673,0.05954604,0.009616703,2.847519,33.4299,-1.492676
1.922162,0,0.04100134,0.06045663,0.01106893,2.501034,32.62342,-1.522034
1.954452,0,0.03987394,0.06100231,0.01198977,2.053149,31.93797,-1.467529
2.000458,0,0.03730965,0.06300694,0.01408462,1.133192,30.5722,-1.093414
2.03088,0,0.03529759,0.06423856,0.01534922,0.1379827,29.03134,-0.3370667
2.074322,0,0.03138741,0.06666425,0.01726898,-1.284241,26.74936,0.4584114
2.102681,0,0.02828445,0.06819835,0.01824392,-1.990112,25.19295,0.619476
2.149879,0,0.02315705,0.07097609,0.01976236,-3.337494,22.42578,1.411854
2.175239,0,0.02023394,0.07217168,0.02033237,-4.01358,20.78946,1.818851
2.199938,0,0.01751777,0.07328741,0.02071677,-4.632568,19.23893,2.061687
2.22615,0,0.01469634,0.073984,0.0208492,-5.148926,17.87161,2.534468
2.251265,0,0.01155095,0.07529571,0.02070636,-5.465332,16.50319,2.720289
2.276183,0,0.00865665,0.07587663,0.0203914,-5.80014,15.15482,3.059015
2.30581,0,0.005552647,0.07636244,0.01962162,-5.565704,13.56133,3.429821
2.350477,0,1.818687E-05,0.07699257,0.01886018,-5.850372,10.55173,4.318871
2.37965,0,-0.002896033,0.07844964,0.01826148,-6.026337,8.945642,4.42648
2.404376,0,-0.005750876,0.07916342,0.01748042,-6.220154,7.612964,4.246177
2.433841,0,-0.00876379,0.07987538,0.01637521,-6.247131,6.433668,3.792954
2.47356,0,-0.01511755,0.08165958,0.01440159,-6.502563,3.426643,3.674061
2.503118,0,-0.01837082,0.08220398,0.01326675,-6.582977,1.986458,3.428664
2.529495,0,-0.02155324,0.08314997,0.01231222,-6.81488,0.7153974,3.182586
2.553523,0,-0.02475401,0.08401198,0.01115701,-7.073425,-0.6697083,3.055712
2.581231,0,-0.02801718,0.08438679,0.0100329,-7.358276,-2.127899,3.238564
2.625139,0,-0.03449064,0.08526776,0.007830806,-7.717316,-5.151672,3.374097
2.651262,0,-0.03756326,0.08539743,0.007077999,-7.690796,-6.603363,3.634425
2.677963,0,-0.04063923,0.08536503,0.006437026,-7.419159,-8.277954,4.1
2.703762,0,-0.04332876,0.08448121,0.005663377,-6.652191,-9.950653,4.26839
2.729737,0,-0.04607793,0.08309366,0.005282589,-5.399689,-11.36896,4.022737
2.753947,0,-0.04854304,0.08126489,0.004940379,-4.007202,-12.82501,3.759365
2.780552,0,-0.05053499,0.07877462,0.004846239,-2.327667,-14.07394,3.232111
2.804997,0,-0.05262568,0.07604956,0.004648345,-0.6912537,-15.03378,2.399705
2.830531,0,-0.05409138,0.07267733,0.004353396,1.175513,-15.67249,1.315766
2.861879,0,-0.05500954,0.07010611,0.004064528,2.942301,-15.83163,0.2607158
2.901283,0,-0.0570918,0.06528349,0.003666366,5.568533,-16.69394,-1.314148
2.927597,0,-0.05706461,0.06382583,0.004177749,6.207593,-16.48749,-1.867981
2.953134,0,-0.05681933,0.06170867,0.003906813,7.04683,-16.09018,-2.43396
2.979676,0,-0.05594786,0.06008647,0.003326331,8.274755,-15.521,-2.856323
3.004419,0,-0.0549867,0.0592025,0.003506378,9.102638,-14.76703,-3.248199
3.030513,0,-0.05385557,0.05809496,0.003230374,9.885639,-13.76199,-3.542755
3.055994,0,-0.05287217,0.05749661,0.002929489,10.68018,-12.8085,-3.740875
3.081631,0,-0.05171688,0.0569991,0.003154954,11.07447,-11.89001,-3.822998
3.109844,0,-0.05077925,0.05763591,0.00316981,10.85108,-10.80396,-3.377289
3.14962,0,-0.04907919,0.05789588,0.003535794,10.99157,-9.206207,-2.371948
3.183199,0,-0.04835674,0.05893844,0.003851382,10.10206,-8.675842,-1.040955
3.233044,0,-0.04720623,0.06124566,0.00396446,8.984715,-7.372681,0.0905646
3.27991,0,-0.04614488,0.06369003,0.003636106,7.808627,-6.240265,1.126823
3.310343,0,-0.04571658,0.06494875,0.003762562,6.938416,-5.848785,1.515566
3.356021,0,-0.04479944,0.06748457,0.003554075,5.536805,-4.923462,2.378139
3.382982,0,-0.0441672,0.06871967,0.003504073,4.726917,-4.466156,2.788753
3.427922,0,-0.04275102,0.0712091,0.003006615,3.233642,-3.485413,3.768093
3.45311,0,-0.04216658,0.0727065,0.002773687,2.346763,-2.957977,4.127496
3.479704,0,-0.04152291,0.07449529,0.00237057,1.344911,-2.485107,4.53575
3.508083,0,-0.04055414,0.07611672,0.002092553,0.3212115,-2.036652,4.831191
3.533309,0,-0.03972555,0.0779126,0.001794294,-0.7410889,-1.667084,4.933639
3.580192,0,-0.03798373,0.08126554,0.0009649569,-2.754486,-0.9115295,5.205739
3.608565,0,-0.03700024,0.08284839,0.0005834252,-3.689667,-0.3658142,4.93532
3.655177,0,-0.03521013,0.08590759,-5.012541E-05,-5.555908,0.4672442,4.971273
3.67922,0,-0.03438489,0.08697266,-0.0001288914,-6.469818,0.7420704,5.053318
3.706271,0,-0.03379739,0.08775022,-0.0001461439,-7.047241,0.990428,5.18525
3.731352,0,-0.03360057,0.08888924,-0.0001493121,-7.453979,1.063054,5.286505
3.758299,0,-0.03339789,0.08960886,0.0001803485,-7.845642,0.9908258,5.389857
3.78631,0,-0.03318802,0.08973756,0.0004327913,-7.752563,0.963393,5.259643
3.829511,0,-0.0329968,0.09035455,0.00098281,-8.108795,1.141583,4.968988
3.858872,0,-0.03257639,0.09057556,0.001194093,-8.054901,1.172932,4.812845
3.885019,0,-0.03230388,0.08954944,0.001410091,-7.574554,1.112445,4.634567
3.930602,0,-0.03232665,0.08859903,0.001772741,-7.10968,0.9499486,4.404009
3.95612,0,-0.03269419,0.08790034,0.002026258,-6.677094,0.6379197,4.46397
3.985981,0,-0.03269624,0.08668669,0.00244132,-6.14679,0.6050906,4.440083
4.03344,0,-0.03302612,0.08475256,0.003167892,-5.185089,0.4777549,4.047276
4.060359,0,-0.0328166,0.08353088,0.00325007,-4.35553,0.234409,3.998975
4.08905,0,-0.03275449,0.08229753,0.004157522,-3.6633,0.2774647,3.662713
4.13067,0,-0.03280509,0.07982004,0.00571639,-2.410583,0.1232899,3.097579
4.155867,0,-0.03282646,0.07875398,0.006910642,-1.761139,-0.08911133,2.917844
4.181788,0,-0.03281989,0.07749055,0.008427438,-1.154266,-0.2884216,2.759491
4.207944,0,-0.03341695,0.076218,0.009305045,-0.1714172,-0.4888611,2.466652
4.231316,0,-0.03339832,0.07435999,0.01023498,0.8949452,-0.6249084,2.38728
4.258023,0,-0.03351451,0.07227013,0.01144613,1.802189,-0.7065735,2.473139
4.284422,0,-0.03347999,0.07099101,0.01252254,2.645664,-0.7333679,2.429306
4.311018,0,-0.0330153,0.06942703,0.0132707,3.325779,-0.7540894,2.452
4.336837,0,-0.03258665,0.0680992,0.01439172,3.76602,-0.7402649,2.469682
4.366811,0,-0.03188305,0.06757151,0.01520775,3.948564,-0.4739685,2.213049
4.406733,0,-0.03036374,0.06591279,0.01686715,4.572489,-0.2764587,2.1072
4.434914,0,-0.02946824,0.06585743,0.01755423,4.55523,-0.1446838,1.909063
4.460274,0,-0.02881701,0.06538096,0.01787244,4.710064,0.05196517,1.578353
4.487676,0,-0.02791642,0.06538282,0.01797557,4.597939,0.03859051,1.594766
4.530925,0,-0.02656576,0.06520765,0.01793898,4.691833,0.1810242,1.312318
4.563207,0,-0.02595237,0.06556503,0.01819382,4.331618,0.3323503,1.219385
4.609216,0,-0.02501016,0.06560405,0.01826984,4.074315,0.3887194,1.119089
4.634336,0,-0.02458004,0.06534728,0.01816133,4.112032,0.339241,1.057269
4.658724,0,-0.02417678,0.0653846,0.01831227,4.088714,0.3759155,0.9649239
4.683195,0,-0.02385012,0.06535432,0.01846102,4.011505,0.3199824,0.9332343
4.709502,0,-0.02352159,0.06532834,0.01857897,4.029089,0.3025958,0.8663703
5.73695,0,-0.02336985,0.06524679,0.01857751,4.024483,0.281408,0.8054749
5.73695,0,-0.02337091,0.06546607,0.01874052,3.91609,0.2262267,0.9306276
5.73695,0,-0.02314723,0.06559083,0.01894268,3.831253,0.2001788,0.9442602
5.73695,0,-0.02321948,0.06558947,0.01904269,3.8124,0.2845975,0.9950694
5.73695,0,-0.02302552,0.06532201,0.01951704,3.834569,0.4907514,1.051675
5.73695,0,-0.02300351,0.06534646,0.01999675,3.818968,0.5888919,1.214745
5.73695,0,-0.02314768,0.06545903,0.02006675,3.814031,0.503895,1.196766
5.73695,0,-0.02327626,0.06536675,0.02015598,3.823557,0.5100585,1.163746
5.73695,0,-0.02335636,0.06522426,0.02022286,3.793706,0.4842832,1.14174
5.73695,0,-0.02339409,0.06513075,0.02029508,3.817707,0.3732464,1.121699
5.73695,0,-0.02348921,0.064973,0.02049527,3.870711,0.2702298,1.039352
5.73695,0,-0.02352745,0.06483418,0.0205306,3.91773,0.1976134,1.00768
