time,phase,posX,posY,posZ,rotX,rotY,rotZ
0.5706892,0,-0.01245644,1.483148,-0.4488682,8.076203,-1.766205,0.2725566
0.5845575,0,-0.01383784,1.482278,-0.4464087,8.411676,-1.691711,0.24996
0.5980101,0,-0.015399,1.481333,-0.4436764,8.808187,-1.611786,0.2548445
0.6121531,0,-0.01696971,1.480282,-0.4408827,9.240912,-1.540863,0.2263601
0.6260262,0,-0.01858332,1.479204,-0.4381547,9.722154,-1.447968,0.1729224
0.6394787,0,-0.02015402,1.478004,-0.4354624,10.22374,-1.34494,0.1251925
0.6540318,0,-0.02176001,1.476918,-0.4327001,10.73197,-1.230347,0.08064777
0.6683989,0,-0.02334311,1.475867,-0.4298644,11.20459,-1.139648,0.05399631
0.682085,0,-0.02502253,1.474852,-0.4268598,11.62074,-1.03064,0.05011249
0.6949043,0,-0.02675154,1.473782,-0.4237277,11.99066,-0.9274902,0.01648251
0.7093887,0,-0.02850296,1.472719,-0.4206099,12.35578,-0.8162842,-0.02374268
0.7235603,0,-0.03022149,1.471782,-0.4173088,12.67476,-0.7073975,-0.07220459
0.7369146,0,-0.03202393,1.471055,-0.4138016,12.941,-0.5761108,-0.1145935
0.7513733,0,-0.03382304,1.470423,-0.4100451,13.08297,-0.4768066,-0.1673279
0.7653961,0,-0.03577092,1.470019,-0.4061465,13.17926,-0.3852234,-0.2261353
0.778636,0,-0.03778746,1.469473,-0.4021144,13.20328,-0.2990112,-0.2885437
0.793067,0,-0.03984263,1.468919,-0.398108,13.28763,-0.1974182,-0.3645325
0.8072205,0,-0.04190686,1.4685,-0.3938982,13.38849,-0.07833862,-0.4181824
0.8204041,0,-0.04404309,1.468052,-0.3894453,13.42888,0.007635232,-0.4970703
0.835413,0,-0.04623654,1.467503,-0.3847575,13.42776,0.08406086,-0.5769958
0.8494501,0,-0.04840472,1.46669,-0.3799085,13.37651,0.1251219,-0.6386719
0.8630953,0,-0.05041268,1.465776,-0.3750298,13.38591,0.1522784,-0.6407471
0.8758707,0,-0.05229476,1.464623,-0.3700309,13.37864,0.176417,-0.603241
0.8902807,0,-0.05412343,1.463475,-0.3649001,13.40197,0.206489,-0.5881653
0.90481,0,-0.056057,1.462363,-0.3594439,13.38525,0.2731071,-0.5916443
0.9177866,0,-0.05793669,1.461348,-0.3536637,13.32405,0.3468697,-0.5815735
0.9325266,0,-0.05962041,1.46036,-0.3475737,13.17692,0.3554634,-0.5892029
0.9463873,0,-0.0611768,1.4593,-0.3413374,13.0479,0.3382081,-0.5758362
0.9593763,0,-0.06264069,1.458054,-0.3350744,13.00965,0.3107542,-0.53479
0.9739046,0,-0.06393292,1.457147,-0.3286986,13.1041,0.2763112,-0.4766235
0.9880219,0,-0.06505301,1.456877,-0.3218999,13.25175,0.2575333,-0.3730774
1.002088,0,-0.06596281,1.456779,-0.3148019,13.37032,0.2420329,-0.3305054
1.015209,0,-0.06676819,1.456158,-0.3074727,13.38197,0.2385165,-0.3592224
1.029742,0,-0.06758358,1.455193,-0.3000412,13.35655,0.2344525,-0.3997803
1.043808,0,-0.06826165,1.453889,-0.292331,13.33327,0.226601,-0.4054871
1.057454,0,-0.06858637,1.452657,-0.2843146,13.29285,0.1523611,-0.330658
1.071673,0,-0.06870797,1.45162,-0.2760229,13.37172,0.03086312,-0.2392273
1.08546,0,-0.06865265,1.450491,-0.2676,13.53874,-0.08779907,-0.2159729
1.099005,0,-0.06854727,1.449362,-0.2588892,13.6832,-0.1639099,-0.2870178
1.113367,0,-0.0683141,1.448013,-0.2500148,13.77847,-0.1790771,-0.3988342
1.12738,0,-0.06772759,1.446502,-0.2410807,13.92533,-0.1837463,-0.5167847
1.140619,0,-0.06677296,1.445135,-0.2319851,14.11497,-0.2060547,-0.5601196
1.15532,0,-0.06557419,1.44413,-0.2225127,14.27822,-0.2445374,-0.5726624
1.169571,0,-0.06436922,1.443249,-0.2127406,14.32685,-0.2810059,-0.6213684
1.183382,0,-0.06295254,1.442524,-0.2027309,14.36357,-0.3114624,-0.6739807
1.196643,0,-0.06132844,1.441775,-0.1925597,14.35322,-0.3168335,-0.7078857
1.210672,0,-0.05934718,1.441237,-0.1823792,14.36347,-0.4032898,-0.6499939
1.224834,0,-0.05722001,1.441339,-0.1719198,14.33916,-0.52948,-0.5118713
1.237969,0,-0.05503609,1.442245,-0.1610126,14.16838,-0.6815491,-0.3831482
1.252828,0,-0.05276635,1.44337,-0.150001,13.78796,-0.8322449,-0.3459473
1.266648,0,-0.0502558,1.444674,-0.1390803,13.37639,-0.9682617,-0.3347168
1.27962,0,-0.04756263,1.446505,-0.1281393,13.02555,-1.118378,-0.1674805
1.2942,0,-0.04487088,1.449767,-0.1167512,12.8346,-1.334869,0.09068385
1.308389,0,-0.04222872,1.453471,-0.1050649,12.41548,-1.596405,0.3708961
1.32267,0,-0.03968671,1.455134,-0.09405088,11.74192,-1.830933,0.38853
1.335432,0,-0.03691199,1.456255,-0.08338785,10.94927,-1.952606,0.4234576
1.349947,0,-0.03425315,1.457973,-0.07292652,10.26871,-1.937622,0.3622447
1.363946,0,-0.03187659,1.460474,-0.06220818,9.817957,-1.885498,0.3734271
1.377455,0,-0.02977851,1.462907,-0.05146766,9.445305,-1.870819,0.3713479
1.391704,0,-0.02768328,1.464818,-0.04083443,9.11527,-1.917633,0.2978761
1.40573,0,-0.02529433,1.467011,-0.03003693,8.727809,-1.966309,0.3149534
1.419414,0,-0.02312043,1.469556,-0.01908159,8.345589,-1.98877,0.2976434
1.433633,0,-0.02144768,1.471845,-0.008095741,7.979175,-1.972656,0.214216
1.447486,0,-0.01989796,1.473866,0.002752781,7.71142,-1.951843,0.08031081
1.460835,0,-0.01830485,1.475967,0.0135591,7.503064,-1.957245,-0.01519775
1.475405,0,-0.01682761,1.477738,0.02441978,7.297481,-1.953613,-0.1331177
1.489553,0,-0.01551249,1.479042,0.03539205,7.086106,-1.970978,-0.2329102
1.503865,0,-0.0144253,1.480107,0.04664421,6.860809,-1.989777,-0.2406616
1.516747,0,-0.01335909,1.480945,0.05806971,6.613633,-2.063751,-0.1843872
1.531164,0,-0.01224377,1.481307,0.06958055,6.331759,-2.125275,-0.1506958
1.545063,0,-0.01117232,1.481159,0.08132291,6.02643,-2.160492,-0.08154297
1.558333,0,-0.0101557,1.48085,0.09343338,5.754848,-2.195862,0.04724405
1.572874,0,-0.009351755,1.480309,0.1060023,5.470858,-2.222778,0.1613583
1.587581,0,-0.008606936,1.479486,0.1188502,5.20129,-2.246155,0.2793738
1.600318,0,-0.007688547,1.478273,0.1317677,4.960888,-2.299927,0.3889796
1.614872,0,-0.006966139,1.476906,0.1450052,4.767605,-2.330292,0.4980586
1.628561,0,-0.006440188,1.47534,0.1585374,4.631001,-2.376373,0.5620981
1.643088,0,-0.006153132,1.473478,0.1723633,4.551705,-2.42395,0.5895253
1.656244,0,-0.005939509,1.471472,0.1863024,4.524048,-2.479187,0.581587
1.67053,0,-0.005730177,1.469257,0.2001958,4.534227,-2.554718,0.5179195
1.684478,0,-0.005736853,1.467145,0.2143197,4.475074,-2.606659,0.4321243
1.697982,0,-0.006089712,1.465271,0.228951,4.310121,-2.651398,0.4023651
1.712359,0,-0.006675269,1.463636,0.2438765,4.017229,-2.719086,0.4237248
1.72627,0,-0.007432009,1.462042,0.258913,3.692251,-2.797852,0.4978051
1.7404,0,-0.008286501,1.460462,0.2738395,3.423656,-2.899017,0.4779515
1.754084,0,-0.009379889,1.459378,0.2889938,3.26018,-2.963318,0.4295944
1.768494,0,-0.01079753,1.459042,0.3045845,3.124573,-3.014954,0.4457197
1.782016,0,-0.01238825,1.458838,0.3204088,2.920109,-3.062103,0.4969043
1.795119,0,-0.01396182,1.458956,0.336123,2.741883,-3.14035,0.5404675
1.809906,0,-0.01549389,1.459736,0.3518617,2.615633,-3.207062,0.5601638
1.82366,0,-0.01726344,1.460811,0.3676825,2.50159,-3.221649,0.4124286
1.837021,0,-0.01943781,1.462264,0.3836844,2.504826,-3.158936,0.09357656
1.851585,0,-0.02165034,1.464792,0.3998618,2.629482,-3.02066,-0.2492981
1.865851,0,-0.02360966,1.467891,0.4160848,2.631879,-2.855316,-0.5973206
1.878662,0,-0.02553036,1.470707,0.4323864,2.423255,-2.723358,-0.8012695
1.893317,0,-0.02745726,1.472757,0.4488773,1.930022,-2.612366,-0.8345947
1.907148,0,-0.02936318,1.474182,0.4654715,1.323377,-2.539917,-0.7114563
1.920834,0,-0.03105309,1.476015,0.482044,0.8769797,-2.495972,-0.3860779
1.935452,0,-0.03256228,1.478099,0.4985032,0.5553542,-2.481018,-0.05978394
1.949486,0,-0.0341492,1.480025,0.5147874,0.4391639,-2.447388,0.1725449
1.963056,0,-0.03562739,1.481779,0.5307317,0.3637356,-2.391388,0.2802232
1.976083,0,-0.03711655,1.48331,0.5467782,0.2003136,-2.266266,0.3798638
1.99082,0,-0.03849747,1.484439,0.5626504,0.04953673,-2.126129,0.4578034
2.004719,0,-0.03979161,1.48566,0.5786648,-0.03018188,-1.973785,0.5688528
2.017998,0,-0.0410147,1.487218,0.5948553,-0.2107544,-1.850067,0.673358
2.032858,0,-0.04234221,1.488587,0.6112618,-0.4764404,-1.708801,0.7638406
2.046577,0,-0.04372409,1.489689,0.6277792,-0.8013306,-1.559052,0.7903253
2.060125,0,-0.04495576,1.490397,0.6440558,-1.138275,-1.405884,0.8043404
2.07443,0,-0.04608968,1.490479,0.6601453,-1.420929,-1.254333,0.8106205
2.088398,0,-0.04723218,1.490256,0.6763453,-1.588409,-1.128693,0.8196353
2.102772,0,-0.04847863,1.489895,0.6929321,-1.680939,-1.017883,0.8582249
2.115716,0,-0.04972317,1.48939,0.7096574,-1.740631,-0.931488,0.9001966
2.130381,0,-0.05077651,1.488486,0.7262447,-1.795166,-0.8424377,0.9232532
2.144528,0,-0.05177262,1.487478,0.7429442,-1.829437,-0.7289429,0.9335136
2.157495,0,-0.05278971,1.486042,0.7599535,-1.893311,-0.6009216,0.9133516
2.172316,0,-0.05378773,1.484231,0.7772264,-1.917542,-0.5000916,0.9238845
2.186212,0,-0.05476573,1.482224,0.7946315,-1.931702,-0.4147644,0.9476184
2.199429,0,-0.05565932,1.479957,0.8118953,-1.933044,-0.3798828,0.9633396
2.214289,0,-0.05642131,1.477526,0.8291928,-1.877869,-0.353302,0.9210488
2.227768,0,-0.05705598,1.475018,0.8467547,-1.748688,-0.3211365,0.8380769
2.241286,0,-0.05753997,1.472491,0.8644396,-1.618347,-0.272644,0.7333689
2.255548,0,-0.05787566,1.469894,0.8822187,-1.510071,-0.2203979,0.6598525
2.26972,0,-0.05799916,1.46769,0.900057,-1.463806,-0.2144775,0.6085301
2.283676,0,-0.05795577,1.465843,0.9181777,-1.526703,-0.2396851,0.6118646
2.297062,0,-0.05777886,1.464324,0.93678,-1.65033,-0.3172302,0.6335106
2.311283,0,-0.05738166,1.463336,0.9555157,-1.76825,-0.4015198,0.6552853
2.325342,0,-0.05691626,1.46284,0.9742622,-1.802979,-0.4673462,0.6756763
2.338873,0,-0.05632117,1.462751,0.9928275,-1.75415,-0.5692444,0.7366977
2.353246,0,-0.05556777,1.462553,1.011136,-1.638,-0.7363586,0.9056992
2.367241,0,-0.05468133,1.463352,1.029435,-1.358917,-0.9719238,1.222021
2.380434,0,-0.05382016,1.468022,1.048227,-0.7983704,-1.252228,1.673209
2.39474,0,-0.05302003,1.470445,1.067679,-1.47229,-1.610107,1.863912
2.40938,0,-0.05277732,1.470414,1.08618,-1.838745,-1.796387,1.796984
2.42277,0,-0.05244639,1.470267,1.104562,-1.993011,-1.81958,1.668768
2.435909,0,-0.05206683,1.473171,1.122296,-1.798218,-1.736847,1.465277
2.450818,0,-0.05203202,1.477992,1.139871,-1.279816,-1.631958,1.0496
2.464721,0,-0.05215838,1.481167,1.157455,-0.7865906,-1.566589,0.4066175
2.477833,0,-0.05196765,1.483543,1.174719,-0.2136841,-1.477142,0.08902346
2.492213,0,-0.05179837,1.485953,1.191916,0.1646324,-1.418457,-0.04879761
2.506087,0,-0.05162814,1.487944,1.208998,0.4557595,-1.374207,-0.09152222
2.519504,0,-0.05149176,1.489643,1.226152,0.6442193,-1.354034,-0.1162109
2.534286,0,-0.05128625,1.490952,1.243137,0.7411216,-1.354797,-0.1012878
2.547907,0,-0.05098441,1.491859,1.260273,0.7605054,-1.346008,-0.06942749
2.561287,0,-0.05072882,1.492443,1.277718,0.6736703,-1.323212,-0.003471848
2.575871,0,-0.05035784,1.492733,1.295411,0.4850188,-1.308167,0.1428142
2.58971,0,-0.04998067,1.492751,1.313346,0.2669135,-1.278381,0.2812499
2.603632,0,-0.04962781,1.49229,1.331442,0.02156201,-1.253967,0.4013683
2.617105,0,-0.04923442,1.491441,1.349633,-0.2024536,-1.232666,0.5349938
2.631802,0,-0.04880431,1.490334,1.367923,-0.3859863,-1.21582,0.6477457
2.645833,0,-0.04847386,1.488741,1.386283,-0.5469666,-1.208771,0.7155778
2.658726,0,-0.04826691,1.486505,1.404636,-0.6565247,-1.204163,0.7457937
2.67325,0,-0.0481663,1.483964,1.422984,-0.686554,-1.223846,0.7677392
2.687077,0,-0.04813292,1.481489,1.441385,-0.6648865,-1.276855,0.8219842
2.700378,0,-0.04806807,1.478894,1.459693,-0.616394,-1.359772,0.873852
2.714992,0,-0.04815867,1.47605,1.478078,-0.5484619,-1.437378,0.9005896
2.729475,0,-0.04847434,1.4732,1.496606,-0.4621277,-1.498688,0.8893843
2.742908,0,-0.04900267,1.470462,1.515229,-0.4125671,-1.516205,0.8425524
2.756439,0,-0.04972937,1.467896,1.533974,-0.4284058,-1.51358,0.7531399
2.770643,0,-0.05055239,1.465752,1.552762,-0.4469299,-1.529846,0.6731624
2.784781,0,-0.05156234,1.46443,1.571677,-0.4839172,-1.549744,0.5837537
2.797982,0,-0.05246165,1.463717,1.590466,-0.5342712,-1.59964,0.5092311
2.812494,0,-0.05334952,1.46287,1.609066,-0.5963745,-1.588409,0.3774123
2.826805,0,-0.05456927,1.462026,1.62766,-0.6407166,-1.447235,0.1314914
2.839817,0,-0.05597785,1.46219,1.646489,-0.7051086,-1.194885,-0.1860962
2.854435,0,-0.05728724,1.463477,1.665287,-0.7679443,-0.9417419,-0.4891968
2.86837,0,-0.05828574,1.467853,1.684129,-0.6488037,-0.7219849,-0.6726074
2.882186,0,-0.05925467,1.472229,1.703279,-1.284454,-0.561615,-0.9805908
2.89548,0,-0.06043627,1.473348,1.721627,-1.975037,-0.3506165,-1.376801
2.910255,0,-0.0611315,1.473849,1.740065,-2.653625,-0.1226501,-1.397369
2.923821,0,-0.06141665,1.476253,1.758171,-2.923553,0.04126788,-0.9430847
2.937143,0,-0.06167367,1.480247,1.776374,-2.930817,0.1238193,-0.5510254
2.951678,0,-0.06197551,1.483551,1.794477,-2.918854,0.161844,-0.4013367
2.965931,0,-0.06226685,1.485562,1.812317,-2.895325,0.2687254,-0.156311
2.979381,0,-0.06252673,1.48709,1.830121,-2.865082,0.4488094,0.02856126
2.993846,0,-0.06278422,1.488702,1.847922,-2.761108,0.6386964,0.06020091
3.007632,0,-0.06308606,1.490646,1.865772,-2.576141,0.8166756,0.05081126
3.020916,0,-0.0632868,1.492086,1.8838,-2.51828,0.9214181,0.07298753
3.035479,0,-0.06347945,1.492921,1.901948,-2.531219,1.000913,0.08185575
3.049515,0,-0.06371834,1.49317,1.920233,-2.640991,1.067358,0.06391865
3.063112,0,-0.06400778,1.49288,1.93851,-2.774292,1.134887,0.03029331
3.076343,0,-0.06431296,1.492259,1.956847,-2.861359,1.19054,-0.0201416
3.091291,0,-0.06468584,1.491459,1.97531,-2.919739,1.223283,-0.09741211
3.105038,0,-0.06510641,1.490225,1.993993,-2.981201,1.203165,-0.2059631
3.118192,0,-0.06553175,1.488599,2.012737,-3.012299,1.14422,-0.3122864
3.132865,0,-0.06600001,1.486763,2.031566,-3.016846,1.075819,-0.4103394
3.14683,0,-0.06641772,1.48462,2.050461,-2.981384,0.9992966,-0.5059814
3.159949,0,-0.06680682,1.481995,2.069435,-2.865784,0.9256265,-0.6409302
3.174772,0,-0.06714346,1.479168,2.088444,-2.720306,0.8934914,-0.7754517
3.188554,0,-0.06743481,1.476068,2.107586,-2.557709,0.9248765,-0.8142395
3.202667,0,-0.06745579,1.473048,2.126721,-2.412872,0.9225007,-0.7850037
3.215717,0,-0.06731608,1.470383,2.145944,-2.280731,0.927436,-0.7139587
3.231485,0,-0.06677534,1.468066,2.165301,-2.196777,0.9416713,-0.6733398
3.244386,0,-0.06605818,1.466084,2.184867,-2.186768,1.020831,-0.7229309
3.257318,0,-0.06501963,1.464857,2.204638,-2.314606,1.131731,-0.7670898
3.271852,0,-0.06386378,1.464676,2.224523,-2.45575,1.24088,-0.7332764
3.286313,0,-0.06248763,1.464976,2.244424,-2.68927,1.308688,-0.7049866
3.29937,0,-0.06098654,1.464831,2.264167,-2.82428,1.378083,-0.7695618
3.314532,0,-0.05936816,1.465025,2.283578,-2.730255,1.440152,-0.762085
3.328237,0,-0.05768969,1.465149,2.302671,-2.526978,1.454682,-0.6395569
3.341849,0,-0.05590823,1.464991,2.32148,-2.221222,1.389635,-0.2900391
3.354704,0,-0.05396321,1.466816,2.340227,-1.593567,1.170434,0.3996817
3.369369,0,-0.0521498,1.470587,2.359891,-1.540771,0.8835949,1.002225
3.383084,0,-0.05078414,1.471379,2.379372,-2.059998,0.6159251,1.124518
3.39645,0,-0.04931357,1.470842,2.398678,-2.546417,0.4944597,1.21697
3.411269,0,-0.04806998,1.473261,2.417758,-2.596283,0.5585963,1.09069
3.425056,0,-0.04704383,1.477411,2.436909,-2.563385,0.6612702,0.8122329
3.43836,0,-0.04609492,1.48051,2.455863,-2.382141,0.7035297,0.2922106
3.452779,0,-0.0450125,1.483006,2.474179,-1.876434,0.7562046,-0.1040039
3.467317,0,-0.04389384,1.484927,2.492269,-1.39389,0.8015283,-0.2815247
3.480171,0,-0.04287722,1.486626,2.510136,-0.8265991,0.8404238,-0.4499512
3.495296,0,-0.04181102,1.488333,2.528016,-0.2633667,0.8639639,-0.4823608
3.508793,0,-0.04083874,1.490133,2.546107,0.09796306,0.8667747,-0.5366821
3.52277,0,-0.04002478,1.491791,2.564272,0.2156301,0.8846178,-0.6711121
3.535884,0,-0.03925231,1.493034,2.582466,0.1698504,0.897074,-0.7641907
3.550323,0,-0.03848555,1.493723,2.600697,-0.04589844,0.8949351,-0.7764587
3.56484,0,-0.03767874,1.493838,2.619254,-0.2793579,0.8715478,-0.7713318
3.577912,0,-0.03693345,1.493545,2.637764,-0.4615173,0.83602,-0.7253418
3.592305,0,-0.03618481,1.492898,2.656045,-0.5857239,0.7701429,-0.6130981
3.606046,0,-0.03552487,1.492148,2.674326,-0.6582336,0.7078965,-0.4922485
3.619401,0,-0.0347996,1.491069,2.692688,-0.7651978,0.6479518,-0.3919373
3.634047,0,-0.03406337,1.489404,2.711286,-0.8875732,0.6243539,-0.3468628
3.648335,0,-0.03342726,1.487183,2.729914,-1.001404,0.60879,-0.2393494
3.661971,0,-0.03295233,1.484721,2.748349,-1.056976,0.5298482,-0.1046753
3.675014,0,-0.03257468,1.482187,2.766826,-1.097534,0.4122346,0.0107733
3.689852,0,-0.03231051,1.479502,2.785398,-1.154846,0.2905426,0.110285
3.703827,0,-0.03217032,1.476824,2.804064,-1.185028,0.1980895,0.1945467
3.716816,0,-0.03218844,1.474064,2.822852,-1.247925,0.1174986,0.2275037
3.731757,0,-0.03228572,1.470947,2.841806,-1.3125,0.05478099,0.2290659
3.745274,0,-0.03244689,1.468166,2.860903,-1.370911,-0.004520595,0.227406
3.758795,0,-0.03277686,1.466454,2.88,-1.423187,-0.07702637,0.1894385
3.773275,0,-0.03331759,1.466295,2.899373,-1.51532,-0.1250916,0.1028765
3.787236,0,-0.03395846,1.466558,2.918839,-1.780426,-0.2061157,-0.02331543
3.800905,0,-0.03480437,1.466538,2.93826,-2.146576,-0.2753601,-0.2321777
3.815354,0,-0.03548959,1.466679,2.957275,-2.350525,-0.3759155,-0.3252563
3.82937,0,-0.03619912,1.467257,2.975891,-2.445618,-0.4489136,-0.380188
3.842829,0,-0.03711798,1.470533,2.994544,-2.189331,-0.480957,-0.5302124
3.855936,0,-0.03810027,1.475465,3.013727,-2.381805,-0.4877319,-0.7493896
3.871394,0,-0.03949073,1.477795,3.032946,-3.052399,-0.4629211,-1.208649
3.884982,0,-0.04052928,1.478651,3.052168,-3.909485,-0.4099426,-1.291534
3.89761,0,-0.0412369,1.480567,3.071609,-4.603394,-0.3946533,-1.057129
3.912123,0,-0.04157117,1.483835,3.090829,-5.094971,-0.4853516,-0.5508423
3.926395,0,-0.04209235,1.487596,3.110188,-5.388977,-0.5883789,-0.1734924
3.939862,0,-0.04272225,1.490314,3.129368,-5.503235,-0.6501465,0.08231302
3.954088,0,-0.04322055,1.491922,3.148394,-5.42157,-0.640625,0.3789265
3.968441,0,-0.04370501,1.49298,3.166988,-5.021942,-0.5412598,0.6042048
3.981957,0,-0.04411986,1.493886,3.185352,-4.35556,-0.4152222,0.7668473
3.995385,0,-0.04445937,1.494666,3.203844,-3.490143,-0.2469177,0.8672816
4.010341,0,-0.04474452,1.494997,3.222476,-2.657257,-0.06460571,0.9095813
4.023841,0,-0.04498198,1.49476,3.241118,-1.941437,0.1436001,0.9260349
4.036876,0,-0.04517701,1.494176,3.259589,-1.345184,0.3522347,0.8986567
4.051375,0,-0.04539874,1.493443,3.278261,-0.9078369,0.5781242,0.833932
4.065429,0,-0.04563954,1.492469,3.297244,-0.6439209,0.7951583,0.7353721
4.07854,0,-0.04584124,1.491335,3.316421,-0.508728,0.9818388,0.6338766
4.093729,0,-0.04592898,1.490106,3.335538,-0.5100098,1.09507,0.5524849
4.107477,0,-0.04601338,1.488511,3.354542,-0.5007019,1.180125,0.4524248
4.120573,0,-0.04607251,1.486753,3.373648,-0.5184021,1.250261,0.3503604
4.135018,0,-0.04603245,1.484569,3.393056,-0.6676636,1.296417,0.2500058
4.149359,0,-0.04596999,1.482157,3.412577,-0.8410339,1.331793,0.1279229
4.163076,0,-0.04576876,1.479797,3.431999,-1.012726,1.335153,0.01184044
4.176259,0,-0.04544642,1.477373,3.451413,-1.158478,1.335021,-0.1343384
4.191292,0,-0.0449734,1.474978,3.471124,-1.22702,1.362355,-0.2785034
4.20498,0,-0.04431536,1.472808,3.491124,-1.303345,1.387758,-0.3890076
4.218174,0,-0.04337266,1.470746,3.511313,-1.429901,1.39795,-0.4295959
4.232545,0,-0.04208567,1.469133,3.530994,-1.587708,1.39521,-0.4117737
4.246399,0,-0.04045394,1.468333,3.550696,-1.719025,1.393278,-0.3210144
4.259771,0,-0.03855136,1.46847,3.57082,-1.919952,1.402843,-0.194397
4.27422,0,-0.0366421,1.468841,3.591084,-2.277466,1.408138,-0.1222839
4.288218,0,-0.03475573,1.469071,3.611033,-2.65451,1.330756,-0.0161438
4.302844,0,-0.03282407,1.469561,3.630343,-2.964722,1.199015,0.08927102
4.315634,0,-0.030777,1.470033,3.649214,-3.09021,1.011321,0.281766
4.330428,0,-0.02861121,1.471496,3.668472,-2.956116,0.8102201,0.5615146
4.34415,0,-0.02651312,1.476345,3.688416,-2.81842,0.5789521,0.8990113
4.357304,0,-0.02472212,1.477746,3.707826,-3.610321,0.2215265,1.072895
4.372312,0,-0.0231581,1.477719,3.726272,-4.101685,-0.008514404,1.119271
4.385985,0,-0.02185872,1.479368,3.744409,-4.188568,-0.09384155,1.053171
4.399142,0,-0.02100184,1.483803,3.7628,-4.210297,-0.1213074,0.6154011
4.413686,0,-0.02058318,1.48829,3.781141,-4.170837,-0.1466064,-0.2264709
4.427666,0,-0.02007868,1.491569,3.798785,-3.993256,-0.2068481,-0.7796631
4.440871,0,-0.01944544,1.494175,3.816235,-3.794312,-0.2892151,-1.002716
4.455502,0,-0.01884606,1.496457,3.833343,-3.406677,-0.4069824,-1.071045
4.469518,0,-0.0183306,1.498499,3.850466,-2.908386,-0.5091248,-1.084381
4.483536,0,-0.01782372,1.500348,3.867601,-2.483307,-0.5772705,-1.08139
4.496628,0,-0.01747706,1.501953,3.884707,-2.18988,-0.5884094,-1.09021
