time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.7683105,-0.03005175,1.475358,0.1600872,2.722179,164.7217,-0.3990173,0.2632096,-0.04749311,-0.9635689,15.50707,0,1,1
0.7883301,-0.02867129,1.474839,0.1644556,3.218172,164.0085,-0.7540588,0.2750612,-0.05613817,-0.9597867,15.89778,0,1,1
0.8083496,-0.02871801,1.474563,0.1657252,3.374311,164.2466,-0.7853394,0.2710264,-0.0588588,-0.9607708,16.61877,0,1,1
0.8283691,-0.02900545,1.474277,0.1669618,3.501094,164.5403,-0.7102661,0.2660629,-0.06106759,-0.9620196,16.37502,0,1,1
0.8483887,-0.02979258,1.474106,0.1692121,3.732379,165.4697,-0.3774414,0.2503595,-0.06509624,-0.9659621,16.07616,0,1,1
0.8684082,-0.03037816,1.473981,0.1702886,3.777571,166.1027,-0.180542,0.2396601,-0.06588329,-0.968619,15.12935,0,1,1
0.8883057,-0.03110391,1.473797,0.1713092,3.795054,166.7835,-0.003754431,0.2281296,-0.06618776,-0.9713783,14.48481,0,1,1
0.9083252,-0.03253062,1.473673,0.1731288,3.851348,168.0311,0.2812644,0.2069118,-0.0671681,-0.9760516,13.79226,0,1,1
0.9283447,-0.03424032,1.473646,0.174841,3.704455,169.7084,0.644443,0.1782841,-0.06460989,-0.9818558,12.52372,0,1,1
0.9483643,-0.03513841,1.473696,0.1755888,3.57486,170.5533,0.780233,0.1638104,-0.0623526,-0.9845196,10.81649,0,1,1
0.9683838,-0.03609689,1.473773,0.1762545,3.426001,171.3956,0.8814817,0.1493431,-0.05975937,-0.9869783,9.956708,0,1,1
0.9884033,-0.03704192,1.473826,0.1769063,3.266466,172.2389,0.9412118,0.1348239,-0.05697971,-0.9892303,9.099907,0,1,1
1.008301,-0.0397407,1.473905,0.1787257,2.853192,174.7733,1.113913,0.09098349,-0.04977701,-0.9946078,8.242025,0,1,1
1.02832,-0.04070602,1.474036,0.1794192,2.707679,175.605,1.109412,0.07654576,-0.04724033,-0.9959464,5.662162,0,1,1
1.04834,-0.04153211,1.474311,0.1799594,2.542133,176.4435,1.132574,0.0619724,-0.04435404,-0.997092,4.81601,0,1,1
1.068359,-0.04226653,1.474519,0.1807174,2.369853,177.229,1.174982,0.04830375,-0.04134994,-0.9979767,3.961953,0,1,1
1.088379,-0.04351829,1.47468,0.1822457,2.05806,178.5846,1.277257,0.02468432,-0.0359122,-0.9990503,3.161431,0,1,1
1.108398,-0.04402803,1.475481,0.1830686,1.803386,179.1833,1.311639,0.01424579,-0.03146982,-0.9994032,1.779603,0,1,1
1.128296,-0.04433025,1.476128,0.1838589,1.466467,179.7482,1.26132,0.004392841,-0.02559189,-0.999663,1.169188,0,1,1
1.148315,-0.04493026,1.478193,0.1869003,0.7644134,-178.644,1.200945,-0.02366276,-0.01334113,-0.9996313,0.591822,0,1,1
1.168335,-0.04484543,1.478506,0.1882613,0.5565757,-178.2693,1.248276,-0.03019994,-0.009713925,-0.9994968,1.053506,0,1,1
1.188354,-0.04472245,1.478916,0.1899269,0.308971,-178.0089,1.377385,-0.03474369,-0.005392535,-0.9993819,1.438583,0,1,1
1.208374,-0.04447979,1.479287,0.1917091,0.04587718,-177.8,1.461907,-0.03838831,-0.0008007078,-0.9992627,1.706856,0,1,1
1.228394,-0.04336545,1.479814,0.1957654,-0.2598572,-177.3898,1.465411,-0.04553946,0.004535093,-0.9989524,1.922848,0,1,1
1.248413,-0.04175681,1.480343,0.2003972,-0.4632263,-177.029,1.394181,-0.05182846,0.008084812,-0.9986234,2.352018,0,1,1
1.268311,-0.04062735,1.480557,0.2031785,-0.5059509,-176.9739,1.325993,-0.0527882,0.008830257,-0.9985667,2.734377,0,1,1
1.28833,-0.03934518,1.480466,0.2063242,-0.4588013,-176.9628,1.291168,-0.05298264,0.008007452,-0.9985635,2.799322,0,1,1
1.30835,-0.03647871,1.480534,0.2132809,-0.09002686,-177.0322,1.422736,-0.05177447,0.001571025,-0.9986577,2.820431,0,1,1
1.328369,-0.03488486,1.480528,0.2170604,0.07509439,-177.1135,1.495343,-0.05035715,-0.001310644,-0.9987305,2.770433,0,1,1
1.348389,-0.03325714,1.48051,0.2208427,0.09770237,-177.1969,1.56432,-0.04890275,-0.001705227,-0.9988022,2.699071,0,1,1
1.368408,-0.02969084,1.480728,0.2283176,0.06927622,-177.2844,1.660717,-0.04737843,-0.001209098,-0.9988762,2.625548,0,1,1
1.388306,-0.02569975,1.480567,0.2358671,-0.3522949,-177.4633,1.660678,-0.04425863,0.006148764,-0.9990011,2.562619,0,1,1
1.408325,-0.02363653,1.480056,0.2396719,-0.5342407,-177.5453,1.619604,-0.04282779,0.009323922,-0.9990391,2.40916,0,1,1
1.428345,-0.02142666,1.479447,0.2435475,-0.5928955,-177.6116,1.541496,-0.04167129,0.0103479,-0.9990779,2.340423,0,1,1
1.448364,-0.01913653,1.478776,0.2475149,-0.5375977,-177.6538,1.42695,-0.04093624,0.009382518,-0.9991177,2.289184,0,1,1
1.468384,-0.01431452,1.47711,0.2555282,-0.3728943,-177.6944,1.166584,-0.04022838,0.006507974,-0.9991692,2.263129,0,1,1
1.488403,-0.009264037,1.474669,0.2633649,-0.163269,-177.7302,0.8773095,-0.03960523,0.002849732,-0.9992114,2.258108,0,1,1
1.508301,-0.006645218,1.474044,0.2672917,0.1078245,-177.736,0.7556974,-0.03950438,-0.00188189,-0.9992175,2.259494,0,1,1
1.52832,-0.004069984,1.473461,0.2712178,0.3553804,-177.7804,0.6193007,-0.03872819,-0.006202518,-0.9992306,2.27357,0,1,1
1.54834,0.001206517,1.4721,0.2789777,0.5403786,-177.9064,0.4753724,-0.03653035,-0.009431247,-0.9992881,2.247596,0,1,1
1.568359,0.003823176,1.470862,0.2831647,0.5713919,-178.0072,0.4303282,-0.03477142,-0.009972506,-0.9993455,2.158489,0,1,1
1.588379,0.006273031,1.469859,0.2875351,0.6453076,-178.1163,0.4903814,-0.03286855,-0.0112625,-0.9993963,2.074903,0,1,1
1.608398,0.01331741,1.468136,0.3009221,0.6963674,-178.4504,0.5157049,-0.02703977,-0.01215361,-0.9995607,1.981693,0,1,1
1.628296,0.01539677,1.46775,0.3058034,0.6388494,-178.5408,0.4963083,-0.02546323,-0.01114979,-0.9996138,1.692695,0,1,1
1.648315,0.0173482,1.467493,0.3109829,0.6852683,-178.6354,0.4909463,-0.02381312,-0.0119599,-0.999645,1.6158,0,1,1
1.668335,0.01906377,1.467553,0.3164931,0.8636862,-178.7625,0.5044251,-0.02159355,-0.0150736,-0.9996532,1.533656,0,1,1
1.688354,0.02211262,1.467903,0.3282501,1.354285,-179.0056,0.5555512,-0.01735035,-0.02363452,-0.9995701,1.416374,0,1,1
1.708374,0.02485937,1.468152,0.3408512,1.881637,-179.1869,0.5474377,-0.01418338,-0.03283486,-0.9993603,1.190747,0,1,1
1.728394,0.02592601,1.468247,0.3480796,2.262656,-179.2326,0.5143918,-0.01338219,-0.03948054,-0.9991308,1.025838,0,1,1
1.748413,0.02690238,1.468932,0.3552001,2.499553,-179.2419,0.4926061,-0.01321857,-0.04361161,-0.9989614,0.9873473,0,1,1
