time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.464568,0,-0.04342482,1.44987,3.120579,6.018481,1.459858,-0.3036194,0.02533614,-0.1048492,0.9941654,0,0
3.481224,0,-0.04223074,1.455305,3.136325,6.87646,1.094808,-0.01345825,0.01896939,-0.1197289,0.9926254,0,0
3.498986,0,-0.03998484,1.460739,3.167264,6.276906,0.5388653,0.01818642,0.009348455,-0.1093337,0.9939612,0,0
3.514959,0,-0.03956711,1.458485,3.181398,5.747236,0.4389396,-0.3316956,0.007622359,-0.1001401,0.9949442,0,0
3.531484,0,-0.03760128,1.457904,3.210743,5.334759,0.5731915,-0.6705627,0.009960581,-0.09297463,0.9956186,0,0
3.548374,0,-0.03691307,1.462257,3.225115,5.96377,0.8518417,-0.9230957,0.01478643,-0.1038996,0.9944779,0,0
3.564528,0,-0.03655666,1.466881,3.239482,6.708106,1.035463,-1.464722,0.01794754,-0.1168112,0.992992,0,0
3.580791,0,-0.03528131,1.470504,3.267601,7.358153,1.252774,-1.9729,0.02168324,-0.1280713,0.9915279,0,0
3.596946,0,-0.03488515,1.47139,3.281546,7.752625,1.416315,-2.071045,0.02449092,-0.1348963,0.990557,0,0
3.613658,0,-0.03409192,1.474799,3.309341,8.363419,1.545891,-2.162537,0.02669072,-0.1454514,0.9890053,0,0
3.629725,0,-0.03423706,1.476353,3.323544,8.412103,1.553081,-2.168457,0.02681147,-0.146292,0.9888781,0,0
3.645635,0,-0.03373693,1.478572,3.35178,8.467319,1.59471,-2.0896,0.02752601,-0.1472453,0.9887169,0,0
3.662032,0,-0.03322657,1.47877,3.366135,8.250928,1.574644,-1.855713,0.02719483,-0.1435087,0.9892753,0,0
3.678072,0,-0.03237822,1.479253,3.394812,8.052857,1.553348,-1.604187,0.02684042,-0.1400866,0.9897754,0,0
3.69506,0,-0.03209919,1.478958,3.409414,7.840655,1.459441,-1.347504,0.0252312,-0.1364185,0.9903299,0,0
3.710396,0,-0.03145362,1.478117,3.438617,7.562363,1.295466,-0.9700012,0.02241158,-0.1316053,0.9910488,0,0
3.726898,0,-0.03111678,1.476971,3.453462,7.398735,1.177783,-0.8729248,0.02038361,-0.1287737,0.9914645,0,0
3.743047,0,-0.03088473,1.475529,3.46823,7.344874,1.136707,-0.8325806,0.0196752,-0.1278414,0.9915994,0,0
3.759144,0,-0.03053227,1.472227,3.497444,7.389596,1.068641,-0.7677002,0.01849532,-0.1286155,0.9915221,0,0
3.775428,0,-0.03066986,1.469869,3.511875,7.635128,1.056083,-0.7659912,0.01826769,-0.1328641,0.9909659,0,0
3.791715,0,-0.03058322,1.464839,3.540815,8.048958,0.9439665,-0.6700134,0.01631228,-0.1400192,0.9900144,0,0
3.808033,0,-0.03071686,1.461779,3.555046,8.389477,0.8794993,-0.6838074,0.0151853,-0.1459013,0.9891826,0,0
3.824547,0,-0.03104348,1.456053,3.583618,8.892927,0.8134008,-0.5622559,0.0140254,-0.1545884,0.9878794,0,0
3.840343,0,-0.03153987,1.453876,3.598065,9.013833,0.8159518,-0.4180298,0.0140647,-0.1566729,0.9875504,0,0
3.857103,0,-0.03260554,1.44922,3.627317,8.960396,0.7650517,-0.3086853,0.01318932,-0.1557517,0.9877082,0,0
3.873091,0,-0.03339495,1.44794,3.642188,8.796216,0.7325437,-0.4138489,0.01263458,-0.1529205,0.9881577,0,0
3.889312,0,-0.03527101,1.44655,3.67154,8.82523,0.7021139,-0.6261597,0.01210882,-0.153421,0.9880867,0,0
3.905298,0,-0.03662786,1.446489,3.685611,8.83896,0.7251806,-0.9422302,0.01250615,-0.1536578,0.988045,0,0
3.921609,0,-0.03870749,1.445008,3.713903,9.027696,0.6642353,-1.025848,0.01144923,-0.1569119,0.9875463,0,0
3.937943,0,-0.03961452,1.445252,3.727895,8.96652,0.5494491,-1.060272,0.009472362,-0.1558573,0.9877341,0,0
3.954655,0,-0.04040608,1.446927,3.742237,9.100195,0.523598,-1.294189,0.00902336,-0.1581614,0.987372,0,0
3.97067,0,-0.04182587,1.453755,3.771468,9.454771,0.555662,-1.603943,0.009566239,-0.164269,0.9863692,0,0
3.986725,0,-0.04305139,1.454878,3.786101,8.798021,0.832163,-2.338074,0.01435259,-0.1529517,0.9881294,0,0
4.002843,0,-0.04451424,1.455564,3.814822,7.936123,1.093945,-2.586609,0.01890893,-0.138069,0.9902421,0,0
4.018937,0,-0.04463205,1.457231,3.829339,7.911632,0.9309766,-1.626648,0.01609324,-0.1376456,0.9903508,0,0
4.035349,0,-0.04528562,1.463567,3.85853,8.140201,0.555696,-0.819397,0.009600855,-0.1415958,0.989878,0,0
4.051394,0,-0.04578891,1.466136,3.872966,8.437258,0.3167636,-0.8703918,0.005468704,-0.1467263,0.989162,0,0
4.067658,0,-0.04605093,1.469104,3.901478,8.666921,0.2086581,-0.5188599,0.003600178,-0.1506901,0.9885745,0,0
4.084135,0,-0.04629151,1.470273,3.915418,8.949853,0.2892157,-0.5708618,0.004986289,-0.15557,0.9878123,0,0
4.100493,0,-0.0468275,1.473176,3.943585,9.447701,0.249632,-0.5924377,0.004297789,-0.1641473,0.9864265,0,0
4.116593,0,-0.04694746,1.474161,3.957713,9.712584,0.1488207,-0.5672302,0.002560178,-0.1687059,0.9856631,0,0
4.13278,0,-0.0470085,1.474548,3.971954,9.835146,0.0610319,-0.5314636,0.001049552,-0.1708139,0.9853027,0,0
4.149249,0,-0.04722629,1.474929,4.000463,10.0091,-0.0553894,-0.4333801,-0.0009522598,-0.1738046,0.9847797,0,0
4.165523,0,-0.04730553,1.474112,4.014825,9.936022,-0.1150513,-0.4037476,-0.001978033,-0.1725484,0.9849991,0,0
4.181691,0,-0.04756005,1.472511,4.043747,9.925696,-0.2547302,-0.4000854,-0.004379224,-0.1723709,0.9850224,0,0
4.1981,0,-0.04768367,1.471295,4.058457,9.89244,-0.3347168,-0.4417725,-0.005754969,-0.1717991,0.9851152,0,0
4.214473,0,-0.04792107,1.468653,4.08799,9.892473,-0.5038147,-0.5481567,-0.008662252,-0.1717997,0.9850938,0,0
4.230707,0,-0.04794584,1.467011,4.102782,10.00672,-0.6244812,-0.6192627,-0.01073333,-0.1737637,0.9847289,0,0
4.246865,0,-0.04801138,1.463272,4.13239,10.2441,-0.8683777,-0.7663574,-0.01491378,-0.1778423,0.983946,0,0
4.263983,0,-0.0478354,1.461236,4.147259,10.48703,-1.02655,-0.8864746,-0.01761642,-0.1820129,0.9831383,0,0
4.279469,0,-0.04734314,1.457164,4.177243,10.71812,-1.235474,-1.147247,-0.02118501,-0.1859773,0.9823256,0,0
4.296065,0,-0.04692759,1.455166,4.192472,10.80091,-1.258301,-1.2612,-0.02157053,-0.1873969,0.9820474,0,0
4.312534,0,-0.0457081,1.450963,4.222298,11.01924,-1.44986,-1.38562,-0.02483577,-0.1911386,0.9812488,0,0
4.328866,0,-0.04457445,1.449041,4.237037,11.04581,-1.509033,-1.496552,-0.02584679,-0.1915938,0.9811339,0,0
4.345487,0,-0.0422221,1.445788,4.267259,10.9566,-1.561676,-1.685089,-0.02675614,-0.1900654,0.9814067,0,0
4.361876,0,-0.04070164,1.445571,4.283277,10.64154,-1.552582,-1.679077,-0.02662822,-0.1846639,0.9824409,0,0
4.377979,0,-0.03755989,1.445895,4.314831,10.25909,-1.597992,-1.780609,-0.02744064,-0.1780997,0.9836298,0,0
4.395509,0,-0.03567157,1.446902,4.33033,9.950973,-1.606232,-1.88678,-0.0276089,-0.1728054,0.984569,0,0
4.411549,0,-0.0318706,1.447083,4.360864,9.645169,-1.604553,-2.083466,-0.0276055,-0.167546,0.9854777,0,0
4.428378,0,-0.02980708,1.448112,4.376326,9.70493,-1.598236,-1.913422,-0.0274916,-0.1685742,0.9853055,0,0
4.444593,0,-0.02552474,1.455024,4.407957,10.40731,-1.712769,-1.507202,-0.02939724,-0.1806447,0.983109,0,0
4.461618,0,-0.02346057,1.458819,4.423414,9.742876,-1.86734,-1.256958,-0.03211574,-0.169227,0.9850537,0,0
4.478079,0,-0.02206404,1.457683,4.43806,8.843591,-1.756714,-1.469025,-0.03029096,-0.1537376,0.9876473,0,0
4.494344,0,-0.01887862,1.457595,4.467631,7.799241,-1.392487,-1.494812,-0.02407651,-0.1357024,0.9904571,0,0
4.510736,0,-0.01790395,1.459628,4.48207,7.975143,-1.00882,-1.768005,-0.01743625,-0.1387435,0.9901748,0,0
4.527673,0,-0.01573155,1.465419,4.510553,8.677597,-0.5067139,-2.502258,-0.008742652,-0.1508743,0.9885143,0,0
4.543981,0,-0.01498603,1.467589,4.524168,9.264411,-0.2545166,-2.962952,-0.004384275,-0.1609908,0.9869462,0,0
4.55999,0,-0.01345223,1.47056,4.551686,9.902253,0.1695365,-3.193817,0.002914885,-0.1719678,0.9850982,0,0
4.576632,0,-0.01281316,1.47243,4.565363,10.22361,0.2108733,-2.921112,0.003621989,-0.1774902,0.9841159,0,0
4.593201,0,-0.01179656,1.476292,4.59286,10.56648,0.4412559,-2.938232,0.0075707,-0.1833763,0.9830136,0,0
4.609533,0,-0.01141814,1.477754,4.606746,10.50607,0.5755475,-2.676605,0.00987663,-0.1823397,0.983186,0,0
4.625682,0,-0.01093301,1.480071,4.634681,10.44394,0.7857389,-2.226044,0.01348611,-0.1812734,0.9833403,0,0
4.644096,0,-0.01074762,1.480448,4.648886,10.21723,0.7713196,-1.880035,0.01324819,-0.1773807,0.9840531,0,0
4.658514,0,-0.01043731,1.481162,4.676723,9.933255,0.8211718,-1.332672,0.01411682,-0.1725008,0.9849082,0,0
4.675126,0,-0.01027229,1.480422,4.690855,9.695447,0.7983262,-0.993042,0.01373396,-0.168411,0.9856212,0,0
4.691396,0,-0.009949933,1.479018,4.71946,9.47992,0.8272187,-0.4933777,0.01424002,-0.1647019,0.9862406,0,0
4.707587,0,-0.009702171,1.477564,4.73415,9.463418,0.7873545,-0.319458,0.01355448,-0.1644179,0.9862977,0,0
4.724169,0,-0.009539225,1.474581,4.763098,9.496427,0.7810752,-0.04486084,0.0134451,-0.1649861,0.9862043,0,0
4.740918,0,-0.009496073,1.472314,4.777533,9.685932,0.7681679,-0.07348633,0.01321554,-0.1682474,0.9856562,0,0
4.756631,0,-0.009533818,1.469898,4.791567,9.97933,0.7725433,-0.1514893,0.01327902,-0.1732929,0.9847808,0,0
4.772942,0,-0.009718548,1.464963,4.820068,10.39759,0.7309081,-0.1130066,0.01254694,-0.1804778,0.9834991,0,0
4.789572,0,-0.01004668,1.462196,4.834517,10.69128,0.6831731,-0.09719849,0.01171636,-0.185517,0.9825712,0,0
4.805677,0,-0.01090946,1.456612,4.863338,11.10265,0.6358198,-0.05865479,0.01088923,-0.1925674,0.9812233,0,0
4.821971,0,-0.01152886,1.45381,4.878065,11.20303,0.6257703,-0.04919434,0.01071343,-0.1942862,0.9808864,0,0
4.837682,0,-0.01306322,1.448372,4.907433,11.20463,0.651644,-0.06173706,0.01115631,-0.1943136,0.980876,0,0
4.854511,0,-0.01427151,1.446761,4.922277,11.08146,0.7180542,-0.2070618,0.01229842,-0.1922044,0.9812778,0,0
4.870556,0,-0.01667525,1.444657,4.951807,11.17254,0.8008343,-0.488678,0.01371185,-0.1937642,0.9809523,0,0
4.887066,0,-0.0180546,1.443836,4.966234,11.1694,0.8888357,-0.7609558,0.01521866,-0.1937105,0.9809407,0,0
4.903289,0,-0.02033303,1.442706,4.994924,11.51752,0.9684229,-0.872467,0.01656104,-0.1996676,0.9797237,0,0
4.919353,0,-0.02138459,1.446833,5.010158,12.38938,0.9337137,-0.8590393,0.01591616,-0.2145543,0.9765824,0,0
4.936476,0,-0.02334937,1.454533,5.040457,12.77242,0.9027545,-1.10614,0.01536553,-0.221079,0.9751348,0,0
4.952492,0,-0.02456615,1.45511,5.054646,12.25431,1.059282,-1.606812,0.01806568,-0.2122512,0.9770482,0,0
4.968817,0,-0.02623281,1.455075,5.082462,11.38169,1.20281,-1.65387,0.02057863,-0.1973441,0.9801183,0,0
4.985282,0,-0.02651142,1.455033,5.095831,11.28757,0.9829482,-0.7966614,0.01682302,-0.1957333,0.9805129,0,0
5.001978,0,-0.02741521,1.459905,5.123325,12.02492,0.3776999,0.1205679,0.006447409,-0.2083371,0.9780358,0,0
5.018441,0,-0.02755078,1.463354,5.136779,12.73939,-0.01016235,0.1463784,-0.0001730485,-0.2205168,0.9753832,0,0
5.035159,0,-0.02782085,1.466602,5.163679,13.32444,-0.2807617,0.3067953,-0.004768129,-0.2304648,0.973069,0,0
5.052112,0,-0.02802377,1.467707,5.177334,13.32716,-0.2166138,0.2291584,-0.003678569,-0.230511,0.9730628,0,0
5.06836,0,-0.02856863,1.470754,5.204751,13.3471,-0.256012,-0.1069336,-0.004347691,-0.2308497,0.9729797,0,0
5.08556,0,-0.02860131,1.471969,5.218266,13.25965,-0.2566223,-0.3661804,-0.00435927,-0.2293642,0.9733309,0,0
5.101664,0,-0.02850256,1.472618,5.231676,13.22761,-0.2460022,-0.5227356,-0.004179685,-0.22882,0.9734598,0,0
5.117865,0,-0.02862728,1.473277,5.258921,13.22039,-0.263916,-0.7808228,-0.004484324,-0.2286973,0.9734873,0,0
5.134649,0,-0.0286207,1.472405,5.272682,13.18444,-0.2314148,-0.8712463,-0.003932361,-0.2280864,0.9736329,0,0
5.151018,0,-0.02858156,1.470687,5.300292,13.19364,-0.1947327,-1.038055,-0.003309208,-0.2282428,0.9735987,0,0
5.167233,0,-0.02848366,1.469508,5.314179,13.28627,-0.1670837,-1.083344,-0.002838167,-0.2298166,0.9732298,0,0
5.183585,0,-0.02831734,1.467101,5.342007,13.42557,-0.1290283,-1.251038,-0.002190469,-0.2321821,0.9726699,0,0
5.199599,0,-0.02826491,1.465429,5.356062,13.56349,-0.06607056,-1.322296,-0.001120883,-0.2345227,0.97211,0,0
5.216214,0,-0.02778289,1.462002,5.384608,13.83755,-0.02282715,-1.379211,-0.0003869224,-0.2391699,0.9709777,0,0
5.232591,0,-0.0272321,1.460302,5.399575,14.07512,-0.02334595,-1.290802,-0.0003951059,-0.2431939,0.9699776,0,0
5.248952,0,-0.0262633,1.456632,5.428231,14.28574,-0.04388428,-1.310333,-0.0007424902,-0.2467579,0.9690769,0,0
5.265409,0,-0.02556177,1.454741,5.442606,14.21939,-0.02731323,-1.345642,-0.0004621593,-0.2456354,0.9693621,0,0
5.281703,0,-0.02409301,1.45103,5.471105,14.08225,0.01796495,-1.455475,0.0003041246,-0.2433145,0.9699474,0,0
5.297912,0,-0.02328473,1.44981,5.485219,13.88156,0.09673439,-1.554108,0.001639023,-0.2399155,0.9707924,0,0
5.314567,0,-0.02058491,1.447661,5.513911,13.58862,0.2196685,-1.575958,0.00372661,-0.2349491,0.9720005,0,0
5.330981,0,-0.01858559,1.447296,5.528733,13.27622,0.2318058,-1.467773,0.003937637,-0.2296457,0.9732663,0,0
5.347714,0,-0.0146147,1.447276,5.558428,12.82564,0.1787585,-1.286987,0.003042079,-0.221985,0.9750453,0,0
5.363944,0,-0.0125991,1.448423,5.573133,12.56457,0.1280022,-1.347046,0.002180555,-0.2175397,0.9760491,0,0
5.38008,0,-0.01080143,1.448788,5.587524,12.41498,0.1461342,-1.535492,0.00249088,-0.2149907,0.9766129,0,0
5.39684,0,-0.006805385,1.450722,5.616601,12.33949,0.139918,-1.466797,0.002385613,-0.2137038,0.9768956,0,0
5.413302,0,-0.004566425,1.4561,5.632234,13.14484,-0.02389526,-1.194336,-0.0004063766,-0.2274136,0.9737982,0,0
5.429935,0,-0.000553485,1.460334,5.663088,12.48671,-0.3041077,-1.180237,-0.005182216,-0.2162132,0.9763324,0,0
5.446092,0,0.001321383,1.459248,5.677634,12.02071,-0.3025818,-1.214722,-0.005165361,-0.2082653,0.9780588,0,0
5.462562,0,0.004551447,1.45968,5.705727,11.32549,-0.04263306,-1.188782,-0.0007298302,-0.1963824,0.9805271,0,0
5.479587,0,0.005514405,1.462173,5.719707,11.60923,0.2736966,-1.511841,0.004679167,-0.2012358,0.9795316,0,0
5.495408,0,0.007512308,1.467042,5.747499,12.32047,0.5511975,-2.124603,0.009398508,-0.2133794,0.9769242,0,0
5.511939,0,0.008309386,1.468034,5.760564,12.97247,0.5826879,-2.319855,0.009910098,-0.2244828,0.9744276,0,0
5.528478,0,0.00961668,1.469991,5.786934,13.73924,0.6158885,-2.393158,0.01044151,-0.2375035,0.9713306,0,0
5.545136,0,0.01024329,1.471472,5.800334,14.13878,0.4650934,-2.235321,0.007871424,-0.2442715,0.9696749,0,0
5.561038,0,0.01122168,1.474591,5.82766,14.51543,0.3458346,-2.252167,0.005843251,-0.2506407,0.9680625,0,0
5.579408,0,0.01164674,1.475598,5.841704,14.34061,0.236666,-2.181824,0.004001881,-0.2476857,0.9688322,0,0
5.594605,0,0.01196473,1.476921,5.868754,14.26308,0.06132551,-2.12326,0.001037339,-0.2463745,0.9691741,0,0
5.611527,0,0.01201968,1.476622,5.882438,14.15117,-0.06628418,-2.068115,-0.001121822,-0.2444811,0.9696534,0,0
5.627933,0,0.01204731,1.475928,5.911762,14.18567,-0.3071289,-1.931244,-0.005197175,-0.245065,0.9694927,0,0
5.644584,0,0.01188017,1.474869,5.927557,14.25899,-0.4594116,-1.81189,-0.007771127,-0.2463054,0.9691611,0,0
5.660638,0,0.01179956,1.473163,5.954933,14.36265,-0.7235413,-1.664551,-0.01223341,-0.2480585,0.9686678,0,0
5.677426,0,0.01166562,1.471742,5.968904,14.43815,-0.8165283,-1.687653,-0.01380061,-0.2493348,0.968319,0,0
5.69391,0,0.0115637,1.46882,5.997284,14.6721,-0.9929504,-1.71402,-0.01676452,-0.2532868,0.9672459,0,0
5.710402,0,0.01138245,1.467032,6.011741,14.88864,-1.04953,-1.677917,-0.01770193,-0.2569412,0.9662649,0,0
5.727054,0,0.01067083,1.463848,6.039528,15.10503,-1.247986,-1.555084,-0.02102725,-0.2605892,0.9652208,0,0
5.743676,0,0.01010836,1.462184,6.053545,15.03118,-1.36084,-1.434235,-0.02293632,-0.2593447,0.9655124,0,0
5.760079,0,0.008657535,1.458669,6.081307,14.87346,-1.529449,-1.31369,-0.02579628,-0.2566851,0.9661508,0,0
5.776784,0,0.0075689,1.456675,6.095122,14.69352,-1.576599,-1.289825,-0.02661361,-0.2536486,0.9669303,0,0
5.793162,0,0.005662446,1.452835,6.123393,14.3891,-1.692078,-1.172791,-0.02860174,-0.2485056,0.9682081,0,0
5.809846,0,0.004355137,1.451149,6.137953,14.08582,-1.701385,-1.181915,-0.02879768,-0.2433749,0.9695047,0,0
5.827147,0,0.001702778,1.448393,6.167017,13.68898,-1.740845,-1.166687,-0.02951573,-0.2366513,0.9711462,0,0
5.84287,0,0.0001877919,1.448592,6.181811,13.62544,-1.709137,-1.205566,-0.02898626,-0.2355737,0.9714241,0,0
5.860234,0,-0.002411641,1.4466,6.210815,13.47902,-1.653656,-1.217926,-0.02806292,-0.2330893,0.9720503,0,0
5.876225,0,-0.003572219,1.446373,6.224571,13.91008,-1.577271,-1.272034,-0.02671792,-0.2403988,0.9703065,0,0
5.892648,0,-0.005700775,1.451107,6.253335,15.4037,-1.504639,-1.293549,-0.02531472,-0.2656183,0.9637458,0,0
5.912045,0,-0.006228815,1.455768,6.267983,15.9569,-1.359589,-1.548645,-0.02281271,-0.2749141,0.9611982,0,0
5.926347,0,-0.008553351,1.455725,6.29706,16.00842,-0.9389343,-2.099945,-0.01575118,-0.2757786,0.9610921,0,0
5.943238,0,-0.009333397,1.452996,6.311126,15.40078,-0.7060852,-1.944122,-0.0118808,-0.2655692,0.9640186,0,0
5.959428,0,-0.009682232,1.453798,6.339147,15.78322,-0.8509521,-0.890564,-0.01429153,-0.2719985,0.9621916,0,0
5.976432,0,-0.009230115,1.457294,6.352888,16.72671,-1.23111,-0.3478394,-0.02057634,-0.287807,0.9574673,0,0
5.992841,0,-0.01001682,1.460019,6.380109,17.80367,-1.355225,-0.4556885,-0.02251807,-0.3057563,0.9518435,0,0
6.009856,0,-0.01006115,1.459682,6.393186,18.11016,-1.122803,-0.4109497,-0.01862451,-0.3108449,0.9502782,0,0
6.026149,0,-0.01019143,1.461285,6.419606,18.6995,-0.890564,-0.4686279,-0.01472225,-0.3206047,0.9470987,0,0
6.043595,0,-0.01031772,1.462872,6.432973,18.84583,-0.8010559,-0.7559814,-0.0132311,-0.3230229,0.9462987,0,0
6.059527,0,-0.01046186,1.463665,6.446288,18.90677,-0.7757263,-0.8813477,-0.01280802,-0.3240292,0.9459604,0,0
6.076224,0,-0.01079276,1.464906,6.47276,19.05945,-0.618866,-1.073273,-0.01020869,-0.326549,0.9451251,0,0
6.093133,0,-0.01071666,1.465049,6.486042,18.85927,-0.5135803,-1.180206,-0.008482265,-0.3232447,0.9462774,0,0
6.109046,0,-0.01080258,1.465286,6.51257,18.68784,-0.3240356,-1.342346,-0.005357186,-0.3204119,0.9472632,0,0
6.126044,0,-0.01091933,1.464744,6.525805,18.50658,-0.2294922,-1.42337,-0.003798119,-0.3174136,0.9482796,0,0
6.141585,0,-0.01098663,1.463593,6.552307,18.33163,-0.06414795,-1.523865,-0.001062886,-0.3145166,0.9492514,0,0
6.158175,0,-0.01069447,1.462422,6.565852,18.28477,-0.00265186,-1.509094,-4.394678E-05,-0.3137402,0.9495089,0,0
6.174495,0,-0.01033037,1.46008,6.592745,18.22454,0.1085886,-1.473236,0.001800159,-0.3127417,0.9498365,0,0
6.19065,0,-0.01012121,1.458681,6.606251,18.27438,0.1073733,-1.398407,0.001779502,-0.3135678,0.9495642,0,0
6.206609,0,-0.009563024,1.455968,6.633293,18.33839,0.1192422,-1.308594,0.001975475,-0.3146285,0.9492128,0,0
6.223432,0,-0.008844743,1.454508,6.647456,18.36728,0.03169609,-1.276642,0.0005250189,-0.3151072,0.949056,0,0
6.239217,0,-0.007568608,1.451074,6.675225,18.34631,-0.05325317,-1.186432,-0.0008823634,-0.3147596,0.949171,0,0
6.255872,0,-0.006593325,1.449213,6.688635,18.35263,-0.157959,-1.142517,-0.002616676,-0.3148645,0.949133,0,0
6.271659,0,-0.004605019,1.445597,6.715701,18.32847,-0.3102722,-1.012268,-0.005140284,-0.3144642,0.9492555,0,0
6.288445,0,-0.003163616,1.443669,6.728949,18.15961,-0.4107361,-0.9754944,-0.006811542,-0.3116651,0.9501676,0,0
6.304492,0,-0.001544021,1.442105,6.742036,18.14212,-0.5836487,-0.7830505,-0.009680083,-0.3113751,0.9502378,0,0
6.321618,0,0.001106653,1.439509,6.768305,18.25149,-0.9399109,-0.485199,-0.01557844,-0.3131886,0.9495632,0,0
6.337129,0,0.002348799,1.438771,6.78101,18.43408,-1.258545,-0.4061279,-0.02083683,-0.3162134,0.9484592,0,0
6.353459,0,0.005182927,1.440511,6.807546,19.37292,-1.803253,-0.0300293,-0.02968596,-0.3317153,0.9429123,0,0
6.369626,0,0.007083169,1.447213,6.822101,20.3062,-2.224365,0.4618289,-0.0364008,-0.3470371,0.9371447,0,0
6.386424,0,0.008597202,1.448633,6.848413,19.71856,-2.53363,-0.6199341,-0.04161372,-0.3374002,0.9404411,0,0
6.402171,0,0.009905745,1.444912,6.859364,18.75906,-2.424591,-0.6922913,-0.04005734,-0.3215891,0.9460316,0,0
6.419608,0,0.012064,1.446177,6.882366,18.92267,-2.213837,-0.7907715,-0.03654163,-0.3242917,0.9452511,0,0
6.434924,0,0.01223447,1.450381,6.894023,19.88227,-1.990021,-1.25119,-0.03265534,-0.3400886,0.9398263,0,0
6.451211,0,0.01258322,1.45481,6.916675,20.86468,-1.855652,-1.967499,-0.03025809,-0.356162,0.9339342,0,0
6.468133,0,0.01299465,1.456221,6.927544,21.22299,-1.833679,-1.747559,-0.02982805,-0.3619987,0.9317013,0,0
6.4845,0,0.01343878,1.460434,6.949911,21.53425,-1.829987,-1.435394,-0.02970477,-0.3670574,0.9297239,0,0
6.500281,0,0.01354273,1.462277,6.961298,21.39242,-1.765198,-1.346283,-0.02868135,-0.3647537,0.9306622,0,0
6.516942,0,0.01366202,1.465455,6.983785,21.27197,-1.601501,-1.058563,-0.02604384,-0.3627954,0.9315048,0,0
6.533505,0,0.01355637,1.466261,6.99515,21.01168,-1.512299,-0.856842,-0.02463691,-0.3585584,0.9331821,0,0
6.550023,0,0.01373446,1.467365,7.017784,20.68925,-1.477264,-0.5774841,-0.02411774,-0.3532994,0.9351994,0,0
6.566695,0,0.01413486,1.46664,7.029233,20.53659,-1.562561,-0.3847351,-0.02553542,-0.3508056,0.9361001,0,0
6.583283,0,0.01429162,1.466262,7.051963,20.49655,-1.621674,-0.03747559,-0.02650838,-0.3501509,0.9363182,0,0
6.600463,0,0.01440062,1.465598,7.063364,20.60085,-1.707428,0.1553583,-0.02789062,-0.3518556,0.9356387,0,0
6.616603,0,0.0139615,1.464343,7.086962,20.65456,-1.816803,0.4045544,-0.0296659,-0.3527328,0.9352537,0,0
6.633512,0,0.01318058,1.46338,7.09932,20.77229,-1.887146,0.392469,-0.0307903,-0.3546547,0.9344902,0,0
6.649983,0,0.01272445,1.460383,7.122021,20.97074,-1.982422,0.4397156,-0.03230142,-0.3578911,0.9332045,0,0
6.666858,0,0.01241787,1.458857,7.133194,21.12844,-2.035919,0.3564358,-0.03313773,-0.3604598,0.9321859,0,0
6.683553,0,0.01159849,1.456428,7.156177,21.21025,-2.108459,0.366377,-0.03429882,-0.3617913,0.9316279,0,0
6.700292,0,0.01076718,1.455568,7.168034,20.98359,-2.096924,0.3875066,-0.03416373,-0.3581006,0.9330578,0,0
6.716937,0,0.009583686,1.453102,7.190874,20.52458,-2.079315,0.2874828,-0.03397959,-0.3506092,0.9359052,0,0
6.733783,0,0.008789589,1.451759,7.202198,19.92871,-1.957581,0.1216935,-0.03211377,-0.3408507,0.9395688,0,0
6.750239,0,0.006903893,1.449413,7.224803,19.07695,-1.728638,-0.09439087,-0.0285089,-0.3268377,0.9446504,0,0
6.767261,0,0.00547666,1.449286,7.236122,18.65557,-1.514435,-0.1581421,-0.02504021,-0.3198784,0.9471277,0,0
6.78465,0,0.00334639,1.448617,7.258402,18.03216,-1.186096,-0.3679504,-0.01968297,-0.3095507,0.9506792,0,0
6.800664,0,0.002406068,1.447722,7.268537,17.85602,-0.9369202,-0.5157471,-0.01556378,-0.3066261,0.9517028,0,0
6.818223,0,0.0008953251,1.446575,7.28916,17.46469,-0.5466614,-0.6144714,-0.009100853,-0.300118,0.9538587,0,0
6.834472,0,0.0005656667,1.446925,7.299152,17.25883,-0.3028564,-0.7601624,-0.005047944,-0.2966888,0.9549609,0,0
6.851277,0,-0.000672929,1.449832,7.319906,16.9536,0.2120539,-0.9146423,0.003540188,-0.2915971,0.9565347,0,0
6.868527,0,-0.001033973,1.453354,7.330749,16.43506,0.591419,-1.107422,0.009900279,-0.2829284,0.9590899,0,0
6.885171,0,-0.001753293,1.456418,7.352275,14.79566,1.323861,-1.44339,0.02233763,-0.2553724,0.9665847,0,0
6.902164,0,-0.001668777,1.455811,7.362605,13.45707,1.647341,-1.298218,0.02795829,-0.2327167,0.9721426,0,0
6.920081,0,-0.001788892,1.457514,7.38267,12.28757,1.987243,-0.6932678,0.0338826,-0.2128185,0.9765041,0,0
6.936128,0,-0.001870267,1.460262,7.392432,12.6342,1.849713,-0.1968384,0.03149641,-0.2187258,0.9752779,0,0
6.952664,0,-0.001969647,1.464593,7.41195,12.81166,1.829864,-0.03225708,0.03113676,-0.2217469,0.974607,0,0
6.969884,0,-0.00172209,1.466578,7.421724,13.10126,1.837875,-0.05569458,0.03123668,-0.2266727,0.97347,0,0
6.986688,0,-0.001759537,1.470056,7.441513,13.13852,1.987711,-0.1931458,0.0337772,-0.2273061,0.9732374,0,0
7.003554,0,-0.001705892,1.471533,7.451345,13.16456,2.027014,-0.419281,0.03444115,-0.2277487,0.9731107,0,0
