time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
0.5327759,0,0.07105045,1.478065,-0.1471051,0.1028298,-0.6054077,0.7862753,-0.01056638,-0.001794717,0.9999425,0,0
0.5487785,0,0.07166822,1.477945,-0.1435287,0.1923344,-0.7013245,0.5974846,-0.01223996,-0.003356863,0.9999195,0,0
0.5628166,0,0.07227029,1.477866,-0.1398469,0.3768415,-0.7588196,0.4245932,-0.01324339,-0.006577076,0.9998907,0,0
0.5797386,0,0.07341887,1.477573,-0.1323436,0.6982846,-0.8598022,0.1637363,-0.01500483,-0.01218706,0.9998131,0,0
0.59618,0,0.07400775,1.477399,-0.128269,0.8331699,-0.8622437,0.07819363,-0.01504671,-0.01454105,0.9997811,0,0
0.6120148,0,0.07533188,1.476872,-0.1202521,0.9918444,-0.9150696,0.02224947,-0.01596794,-0.01731008,0.9997227,0,0
0.6280556,0,0.0760164,1.476451,-0.115869,0.9975261,-0.920929,0.1060235,-0.01607035,-0.01740924,0.9997193,0,0
0.64254,0,0.07734589,1.475958,-0.1068573,0.9800046,-0.9425964,0.2309282,-0.01644836,-0.01710347,0.9997184,0,0
0.659729,0,0.07786175,1.475706,-0.1018797,0.8576946,-0.9251709,0.2582565,-0.0161446,-0.01496904,0.9997576,0,0
0.6754532,0,0.07885186,1.474886,-0.09214008,0.7434465,-0.9032593,0.2587515,-0.01576301,-0.01297523,0.9997916,0,0
0.6924934,0,0.07916333,1.474376,-0.08695549,0.7128972,-0.9155273,0.2202699,-0.01597708,-0.01244208,0.999795,0,0
0.7085648,0,0.07976027,1.473124,-0.07635665,0.6898986,-0.9718628,0.1554183,-0.01695993,-0.01204071,0.9997837,0,0
0.7251511,0,0.07991375,1.472427,-0.07074451,0.7650543,-1.042999,0.1046634,-0.01820108,-0.01335232,0.9997452,0,0
0.7419014,0,0.08005299,1.471787,-0.06509194,0.8321903,-1.091888,0.08739398,-0.01905405,-0.01452395,0.9997129,0,0
0.7583771,0,0.08023402,1.470581,-0.05361956,0.9135345,-1.118561,0.07878657,-0.01951895,-0.01594351,0.9996824,0,0
0.7741547,0,0.08008572,1.47008,-0.04737717,0.8899718,-1.067352,0.09247467,-0.01862566,-0.01553231,0.9997059,0,0
0.7898788,0,0.07986896,1.468762,-0.03501871,0.8493275,-1.042694,0.08704919,-0.01819539,-0.01482302,0.9997246,0,0
0.8060951,0,0.07963511,1.468051,-0.02863324,0.7558348,-0.9333191,0.09491452,-0.01628747,-0.01319142,0.9997804,0,0
0.8206215,0,0.07900144,1.467191,-0.01573095,0.7241256,-0.8364563,0.1250915,-0.01459709,-0.01263804,0.9998136,0,0
0.8381119,0,0.0784908,1.467071,-0.008842021,0.6540122,-0.7912903,0.06840552,-0.01380953,-0.01141442,0.9998395,0,0
0.8538361,0,0.07791272,1.466722,-0.001788318,0.5497255,-0.7039185,0.05040378,-0.01228508,-0.009594372,0.9998785,0,0
0.8702927,0,0.07682908,1.465938,0.01206946,0.4093497,-0.5765076,0.03588838,-0.01006149,-0.007144439,0.9999239,0,0
0.8855095,0,0.0760977,1.46557,0.01924211,0.3186311,-0.4934692,-0.009155273,-0.008612307,-0.005561133,0.9999474,0,0
0.9003677,0,0.07442589,1.464888,0.03377607,0.2232216,-0.3356628,-0.097229,-0.005858267,-0.003895941,0.9999753,0,0
0.9175873,0,0.07338265,1.465155,0.0414032,0.296741,-0.2417908,-0.1546021,-0.004220169,-0.005179084,0.9999777,0,0
0.9331627,0,0.07158745,1.467032,0.05663505,0.403198,-0.09918213,-0.1825562,-0.001731009,-0.007037075,0.9999737,0,0
0.949688,0,0.07064056,1.468612,0.06445628,0.3509311,-0.06744385,-0.2045288,-0.001176941,-0.006124865,0.9999806,0,0
0.9654312,0,0.06973203,1.469402,0.07229769,0.2804422,-0.03469849,-0.2339478,-0.000605749,-0.00489462,0.9999878,0,0
0.9802704,0,0.06799342,1.471729,0.08778089,0.2874669,0.005166675,-0.2034302,9.017437E-05,-0.005017222,0.9999874,0,0
0.9973984,0,0.06702705,1.473039,0.09539467,0.3816655,0.02346973,-0.243988,0.0004096149,-0.006661271,0.9999777,0,0
1.014069,0,0.06533903,1.474733,0.1103706,0.4839022,0.1053239,-0.3501587,0.001838183,-0.008445585,0.9999626,0,0
1.029438,0,0.06457904,1.474375,0.117602,0.5242395,0.2115429,-0.430542,0.003691958,-0.009149577,0.9999513,0,0
1.045719,0,0.06319942,1.474014,0.1323481,0.530071,0.3527415,-0.4536743,0.006156198,-0.009251352,0.9999382,0,0
1.06089,0,0.06273435,1.473729,0.1398773,0.496574,0.4706312,-0.388855,0.008213663,-0.008666742,0.9999287,0,0
1.077251,0,0.06195042,1.473941,0.1549398,0.4337741,0.7223498,-0.3862305,0.01260669,-0.007570713,0.9998919,0,0
1.093613,0,0.06178819,1.47446,0.1624359,0.4515148,0.9294353,-0.3743286,0.01622049,-0.007880336,0.9998374,0,0
1.109695,0,0.06185167,1.474748,0.1698546,0.5484952,1.15623,-0.35672,0.02017773,-0.009572901,0.9997506,0,0
1.125114,0,0.06166914,1.474915,0.1845369,0.7881962,1.525969,-0.3479614,0.02662751,-0.01375618,0.9995508,0,0
1.140522,0,0.06163106,1.475155,0.1917717,1.019602,1.697263,-0.3048706,0.0296138,-0.01779447,0.999403,0,0
1.157288,0,0.06148347,1.475666,0.2063052,1.319852,1.982903,-0.2564087,0.03459209,-0.02303373,0.999136,0,0
1.173885,0,0.06140605,1.475719,0.2136015,1.437789,2.082822,-0.262207,0.03633265,-0.02509153,0.9990247,0,0
1.189472,0,0.06132352,1.475832,0.2282913,1.616063,2.296989,-0.2639771,0.04006336,-0.02820188,0.9987991,0,0
1.205688,0,0.06139193,1.475886,0.2357307,1.625987,2.355011,-0.2675476,0.04107458,-0.02837501,0.9987531,0,0
1.220943,0,0.06152361,1.475415,0.250585,1.678471,2.554533,-0.2559814,0.04455113,-0.02929065,0.9985776,0,0
1.238148,0,0.06190204,1.475099,0.2581813,1.713426,2.653062,-0.1762085,0.04626743,-0.02990046,0.9984815,0,0
1.254089,0,0.06216133,1.474988,0.2658663,1.725274,2.760138,-0.1600037,0.04813303,-0.03010716,0.9983871,0,1
1.270149,0,0.06265941,1.474472,0.2811665,1.860373,2.986827,-0.191925,0.05207889,-0.03246392,0.9981152,0,1
1.286221,0,0.06301048,1.474146,0.2889352,1.979817,3.105696,-0.2134094,0.05414574,-0.03454744,0.9979352,0,1
1.301521,0,0.06373794,1.473317,0.3045303,2.145101,3.301646,-0.2713318,0.05755235,-0.03743033,0.9976406,0,1
1.318634,0,0.06428529,1.472824,0.3125071,2.199434,3.356749,-0.2876892,0.05850969,-0.03837794,0.9975489,0,1
1.334934,0,0.0652355,1.471917,0.3287471,2.251811,3.476403,-0.3275146,0.06059063,-0.0392914,0.9973891,0,1
1.350433,0,0.06584404,1.471364,0.3371779,2.208031,3.452622,-0.3703918,0.06017844,-0.03852788,0.9974438,0,1
1.366272,0,0.06704057,1.470188,0.3541018,2.18295,3.46039,-0.5014954,0.0603147,-0.03809045,0.9974524,0,1
1.381954,0,0.06782503,1.469388,0.3626624,2.134004,3.401298,-0.6105652,0.05928784,-0.03723679,0.9975462,0,1
1.398567,0,0.06859726,1.468254,0.371251,2.119104,3.321716,-0.6665039,0.05790278,-0.03697692,0.9976372,0,1
1.415733,0,0.07006951,1.465923,0.388699,2.065205,3.184702,-0.7724304,0.05551884,-0.03603682,0.9978071,0,1
1.430836,0,0.07091808,1.464949,0.3977256,2.049726,3.095379,-0.8147583,0.05396372,-0.03576684,0.9979021,0,1
1.446724,0,0.07296459,1.463261,0.4156874,2.00154,2.961294,-0.8924561,0.05162981,-0.03492636,0.9980553,0,1
1.461914,0,0.07427487,1.46221,0.424634,1.949361,2.951286,-0.9663696,0.05145709,-0.0340162,0.9980957,0,1
1.478592,0,0.07684644,1.459822,0.4427779,1.978424,2.927591,-1.05545,0.05104344,-0.03452315,0.9980996,0,1
1.494724,0,0.07837561,1.458927,0.4519301,2.092543,2.900339,-1.001129,0.0505651,-0.03651365,0.9980531,0,1
1.510765,0,0.07994528,1.458252,0.461107,2.19243,2.85077,-0.928894,0.04969839,-0.03825579,0.9980313,0,1
1.526718,0,0.08323133,1.456607,0.4796373,2.261,2.750056,-0.7956238,0.04794176,-0.03945165,0.9980707,0,1
1.542233,0,0.08502653,1.45631,0.489059,2.190311,2.688342,-0.6394348,0.04686894,-0.03821884,0.9981697,0,1
1.559074,0,0.08866408,1.45568,0.5077209,2.080432,2.545513,-0.3282166,0.0443837,-0.03630241,0.9983547,0,1
1.575027,0,0.090486,1.455642,0.5168911,2.14084,2.410864,-0.07888794,0.04203574,-0.037356,0.9984175,0,1
1.590908,0,0.0942864,1.460072,0.5361845,2.789625,2.112847,0.4431055,0.03682408,-0.04866891,0.9981359,0,1
1.606968,0,0.09583403,1.463129,0.5454385,2.528728,1.861198,0.4882589,0.03244669,-0.04412031,0.9984992,0,1
1.622177,0,0.09891464,1.462623,0.5628392,2.108201,1.660892,0.2957064,0.02896435,-0.03678674,0.9989033,0,1
1.638969,0,0.1007153,1.460215,0.5706224,1.808314,1.790629,0.2667991,0.03123172,-0.0315558,0.9990139,0,1
1.655167,0,0.1021817,1.461066,0.5783138,2.084886,1.91847,0.0655849,0.0334552,-0.0363801,0.9987779,0,1
1.671265,0,0.1048221,1.462958,0.5939237,2.43383,1.969123,-0.2145081,0.03432992,-0.04246558,0.998508,0,1
1.68716,0,0.1057315,1.463913,0.6013522,2.679836,2.007434,-0.5574951,0.03499085,-0.0467549,0.9982933,0,1
1.702591,0,0.1075162,1.465433,0.6158649,3.013375,2.055088,-0.9049683,0.03581077,-0.05256908,0.997975,0,1
1.719315,0,0.1081522,1.466545,0.6227148,3.17075,1.978773,-1.015015,0.03447638,-0.05531178,0.9978737,0,1
1.735367,0,0.1095885,1.468581,0.6365276,3.372437,1.785528,-1.162292,0.03110435,-0.05882616,0.9977835,0,1
1.751823,0,0.1100885,1.469753,0.6433408,3.339664,1.616995,-1.124268,0.02817021,-0.05825514,0.9979042,0,1
1.767437,0,0.1109381,1.471985,0.6567695,3.220154,1.301023,-1.132355,0.02266934,-0.0561727,0.9981637,0,1
1.782654,0,0.111078,1.472482,0.6632035,3.060129,1.06823,-1.050079,0.01861648,-0.05338394,0.9984005,0,1
1.799728,0,0.1113915,1.472701,0.6695413,3.023783,0.8431119,-0.9000854,0.01469406,-0.05275047,0.9984996,0,1
1.815727,0,0.1120448,1.473511,0.6821786,3.041647,0.4373706,-0.6997681,0.007622729,-0.05306183,0.9985622,0,1
1.831928,0,0.1124754,1.473779,0.68841,3.103728,0.2183512,-0.5521545,0.003805347,-0.05414378,0.9985259,0,1
1.847923,0,0.113171,1.473993,0.7006845,3.159314,-0.1774292,-0.2980042,-0.003092054,-0.0551125,0.9984754,0,1
1.863384,0,0.1133721,1.473636,0.7065356,3.219402,-0.4934998,-0.1090698,-0.008599713,-0.0561596,0.9983848,0,1
1.880646,0,0.1136575,1.473458,0.7183029,3.40245,-1.10614,0.02613685,-0.01927067,-0.05934906,0.9980513,0,1
1.896389,0,0.1137383,1.47358,0.7240651,3.514388,-1.401245,-0.1174011,-0.02440817,-0.06129919,0.997821,0,1
1.91235,0,0.1138323,1.473264,0.7355552,3.678748,-1.878418,-0.245636,-0.03271107,-0.06416216,0.9974032,0,1
1.929615,0,0.1138994,1.473064,0.741162,3.738137,-2.104736,-0.3945313,-0.03664841,-0.06519653,0.9971992,0,1
1.945293,0,0.1140983,1.472897,0.7468887,3.755351,-2.285156,-0.5284424,-0.03978719,-0.06549633,0.9970593,0,1
1.96122,0,0.114393,1.47212,0.7582837,3.778827,-2.665527,-0.7367859,-0.04640413,-0.06590517,0.9967463,0,1
1.976444,0,0.1144119,1.471389,0.7640195,3.744308,-2.763733,-0.8736267,-0.04811484,-0.06530398,0.9967048,0,2
1.99263,0,0.114375,1.470336,0.7754683,3.752311,-3.022034,-1.115326,-0.05260704,-0.06544338,0.9964686,0,2
2.008999,0,0.1143182,1.469997,0.7812925,3.78715,-3.096497,-1.205811,-0.05389969,-0.06605012,0.9963595,0,2
2.024879,0,0.1140632,1.469131,0.7929162,3.831183,-3.255249,-1.336273,-0.05665718,-0.06681694,0.9961553,0,2
2.040005,0,0.1138571,1.468476,0.798727,3.892032,-3.253784,-1.364624,-0.05662793,-0.06787655,0.9960853,0,2
2.057285,0,0.1135829,1.467609,0.810368,3.924262,-3.295837,-1.296692,-0.05735689,-0.06843775,0.9960052,0,2
2.073177,0,0.1132572,1.467073,0.8161227,3.937325,-3.27124,-1.203644,-0.05692798,-0.0686652,0.9960142,0,2
2.089622,0,0.1128208,1.466599,0.8217625,3.97558,-3.237549,-1.210297,-0.0563397,-0.0693313,0.9960015,0,2
2.105961,0,0.1120406,1.465629,0.8329354,4.10408,-3.159729,-1.236115,-0.05497846,-0.07156847,0.9959193,0,2
2.121162,0,0.111466,1.464976,0.8383206,4.18924,-3.032715,-1.25705,-0.05276476,-0.07305089,0.9959314,0,2
2.138073,0,0.1103135,1.463615,0.8491548,4.267732,-2.881165,-1.213806,-0.05012545,-0.07441712,0.9959666,0,2
2.154011,0,0.1096847,1.463052,0.854708,4.171477,-2.836731,-1.027344,-0.04935919,-0.07274168,0.9961287,0,2
2.170319,0,0.1083882,1.462248,0.8658897,3.934092,-2.771851,-0.826416,-0.04824503,-0.06860892,0.9964764,0,2
2.186367,0,0.1077139,1.461914,0.87154,3.708979,-2.704468,-0.8302612,-0.04708577,-0.06468869,0.996794,0,2
2.201504,0,0.1063473,1.461433,0.8827961,3.567465,-2.467834,-0.8943481,-0.04297511,-0.06222378,0.9971366,0,2
2.21875,0,0.1056778,1.461902,0.8885975,3.588612,-2.286072,-0.9773865,-0.03981062,-0.06259214,0.9972449,0,2
2.234615,0,0.1050922,1.462649,0.8945361,3.554211,-2.174286,-0.8797607,-0.03786662,-0.06199292,0.997358,0,2
2.250515,0,0.1040353,1.463388,0.906236,3.348437,-2.049652,-0.7266235,-0.03570465,-0.05840799,0.9976541,0,2
2.266693,0,0.1035653,1.463002,0.911824,3.278018,-2.028259,-0.6252747,-0.03533475,-0.057181,0.9977384,0,2
2.282742,0,0.1025092,1.462557,0.9230984,3.273269,-1.975922,-0.5098267,-0.03442333,-0.05709825,0.997775,0,2
2.299164,0,0.1020552,1.462581,0.9285782,3.379328,-1.974182,-0.498291,-0.03438924,-0.05894622,0.9976686,0,2
2.315502,0,0.1012451,1.462593,0.9399422,3.348381,-1.943085,-0.4891357,-0.03384907,-0.058407,0.9977188,0,2
2.331383,0,0.101084,1.462795,0.9459675,3.174055,-1.952423,-0.4607849,-0.03401751,-0.05536937,0.9978863,0,2
2.347332,0,0.1008207,1.463181,0.9581345,2.881785,-1.945282,-0.4350891,-0.03390226,-0.05027543,0.9981598,0,2
2.36219,0,0.1009441,1.463843,0.9645861,2.592466,-1.94046,-0.4227295,-0.03382631,-0.04523163,0.9984037,0,2
2.379589,0,0.1011214,1.464103,0.9709273,2.456517,-1.912445,-0.3989563,-0.03334185,-0.04286118,0.9985245,0,2
2.395538,0,0.1015314,1.464809,0.9834935,2.372965,-1.879852,-0.3807068,-0.03277558,-0.04140421,0.9986048,0,2
2.411736,0,0.1018431,1.465684,0.9900064,2.493849,-1.8573,-0.4962769,-0.03237965,-0.04351214,0.9985281,0,2
2.428055,0,0.1025228,1.466941,1.003135,2.535688,-1.831848,-0.5717773,-0.03193526,-0.04424166,0.9985103,0,2
2.442799,0,0.1028865,1.467017,1.009727,2.585382,-1.855621,-0.6748962,-0.03234821,-0.04510812,0.9984583,0,2
2.459846,0,0.1037158,1.467251,1.023062,2.653614,-1.901428,-0.7927856,-0.03314426,-0.04629774,0.9983777,0,2
2.47604,0,0.1041127,1.467108,1.029879,2.722533,-1.939941,-0.8862305,-0.03381383,-0.04749928,0.9982988,0,2
2.491962,0,0.1049452,1.46673,1.043675,2.812205,-1.965607,-1.046875,-0.03425814,-0.04906252,0.998208,0,2
2.508327,0,0.1054266,1.466265,1.050744,2.824591,-1.988312,-1.114471,-0.03465366,-0.04927845,0.9981837,0,2
2.522991,0,0.1060514,1.465722,1.057878,2.815598,-1.99939,-1.114288,-0.03484664,-0.04912168,0.9981847,0,2
2.540337,0,0.1072185,1.46462,1.072442,2.891867,-1.999146,-1.068939,-0.03484019,-0.05045117,0.9981186,0,2
2.556606,0,0.1079081,1.46395,1.079924,2.950123,-2.041992,-0.9775391,-0.03558452,-0.05146661,0.9980406,0,2
2.572945,0,0.1094062,1.462665,1.094885,3.068554,-2.068756,-0.9176636,-0.03604719,-0.05353078,0.9979153,0,2
2.588661,0,0.110449,1.462186,1.102556,3.094414,-2.010223,-0.8713989,-0.03502645,-0.05398146,0.9979274,0,2
2.603565,0,0.1128631,1.461048,1.118005,3.100563,-1.982117,-0.7069092,-0.0345368,-0.05408863,0.9979387,0,2
2.620949,0,0.1144428,1.460372,1.125821,3.021753,-2.012054,-0.5709534,-0.03506073,-0.0527151,0.9979939,0,2
2.637333,0,0.1175777,1.459216,1.141526,2.911141,-2.064941,-0.3397217,-0.03598599,-0.05078714,0.9980609,0,2
2.653217,0,0.1194976,1.458813,1.149569,2.694858,-2.124817,-0.2262268,-0.03703559,-0.0470168,0.9982073,0,2
2.669018,0,0.1215516,1.4581,1.157649,2.378683,-2.164185,-0.1272278,-0.03773061,-0.04150392,0.9984257,0,2
2.684879,0,0.125654,1.456527,1.173642,1.92353,-2.329987,0.006599454,-0.04063175,-0.03356563,0.9986103,0,2
2.699917,0,0.1278816,1.455431,1.181378,1.665013,-2.499817,0.04223848,-0.04359756,-0.02905586,0.9986266,0,3
2.716713,0,0.1323873,1.453577,1.197067,1.364061,-2.761383,0.100325,-0.04816288,-0.02380511,0.9985558,0,3
2.732941,0,0.1347825,1.455104,1.205841,1.541548,-2.95752,0.2783628,-0.05157665,-0.02690184,0.9983066,0,3
2.748718,0,0.1395375,1.459569,1.222963,1.385372,-3.392242,0.6234373,-0.05915416,-0.02417695,0.997956,0,3
2.764252,0,0.1412426,1.458277,1.230606,0.8200305,-3.557983,0.1529714,-0.06205232,-0.01431174,0.9979703,0,3
2.780964,0,0.1454967,1.456061,1.2463,0.6298084,-3.546875,-0.1855469,-0.06186135,-0.01099201,0.9980242,0,3
2.797054,0,0.1475016,1.457786,1.253593,1.130637,-3.393707,-0.1613464,-0.05918543,-0.01973206,0.9980519,0,3
2.813103,0,0.1493254,1.459741,1.260693,1.54812,-3.415039,-0.2316895,-0.05954638,-0.02701651,0.9978599,0,3
2.829124,0,0.152859,1.459972,1.274497,2.055279,-3.442688,-0.460083,-0.06001132,-0.03586369,0.9975532,0,3
2.845161,0,0.1541802,1.459477,1.281248,2.380592,-3.368896,-0.4096069,-0.05871356,-0.04153721,0.9974104,0,3
2.860313,0,0.1569344,1.461049,1.295099,2.731035,-3.366913,-0.5033264,-0.05866317,-0.0476475,0.9971401,0,3
2.877258,0,0.1579691,1.463094,1.30232,2.573745,-3.426636,-0.5515747,-0.05970997,-0.04490523,0.9972052,0,3
2.89333,0,0.1600317,1.465987,1.316468,2.308881,-3.566315,-0.600769,-0.06215317,-0.04028668,0.9972532,0,3
2.909283,0,0.1609799,1.467048,1.323324,2.125599,-3.689087,-0.6427002,-0.06429816,-0.03709018,0.9972412,0,3
2.925461,0,0.1628636,1.469272,1.336917,2.125705,-3.790253,-0.6727295,-0.06605892,-0.03709203,0.997126,0,3
2.941097,0,0.1636834,1.470023,1.34359,2.214278,-3.796326,-0.589386,-0.06616034,-0.03863681,0.9970607,0,3
2.958031,0,0.164436,1.470627,1.350328,2.277381,-3.824554,-0.4694519,-0.06664867,-0.03973733,0.9969849,0,3
2.974106,0,0.1659578,1.471825,1.363767,2.36626,-3.872009,-0.2728577,-0.06747028,-0.0412873,0.9968666,0,3
2.990261,0,0.166679,1.472365,1.370556,2.496777,-3.823303,-0.1723328,-0.06661654,-0.04356318,0.9968272,0,3
3.006222,0,0.1681581,1.473477,1.38418,2.586849,-3.737,-0.08032227,-0.06511027,-0.0451337,0.9968569,0,3
3.021511,0,0.1686623,1.473641,1.391233,2.461119,-3.635956,-0.1188049,-0.06335855,-0.04294142,0.9970666,0,3
3.039082,0,0.1694428,1.473973,1.405287,2.268169,-3.516571,-0.124939,-0.06128911,-0.03957668,0.9973351,0,3
3.054367,0,0.1695697,1.473791,1.412343,2.133602,-3.492523,-0.2030029,-0.06087612,-0.03722977,0.9974508,0,3
3.070766,0,0.1703342,1.473878,1.426331,2.143678,-3.407593,-0.3226929,-0.05939722,-0.03740551,0.9975334,0,3
3.086735,0,0.1705498,1.474043,1.433312,2.222974,-3.39325,-0.3918762,-0.05914416,-0.03878848,0.9974956,0,3
3.102242,0,0.1706731,1.473726,1.440194,2.306044,-3.428192,-0.5226746,-0.059749,-0.04023719,0.9974021,0,3
3.118561,0,0.1708108,1.472743,1.453877,2.437701,-3.416656,-0.7975464,-0.05954244,-0.04253307,0.9973192,0,3
3.135689,0,0.1706695,1.472437,1.460682,2.572116,-3.386475,-1.046112,-0.0590112,-0.04487682,0.9972481,0,3
3.150616,0,0.1702403,1.472145,1.474423,2.692237,-3.30661,-1.434692,-0.05761566,-0.04697111,0.9972333,0,3
3.166813,0,0.1697273,1.471649,1.481179,2.675583,-3.229279,-1.60733,-0.05627038,-0.04668077,0.9973237,0,3
3.182072,0,0.1688366,1.470422,1.494571,2.652399,-3.11264,-1.807983,-0.05424078,-0.04627657,0.9974549,0,3
3.198738,0,0.1681434,1.469615,1.501072,2.640186,-3.068298,-1.74295,-0.05346937,-0.04606364,0.9975065,0,3
3.214661,0,0.1672346,1.468917,1.507602,2.662259,-3.061127,-1.717255,-0.05334364,-0.04644847,0.9974954,0,3
3.230831,0,0.1654469,1.467904,1.520626,2.723531,-2.967651,-1.837006,-0.05171364,-0.04751667,0.9975309,0,3
3.246769,0,0.1642573,1.467507,1.527011,2.804843,-2.768097,-1.881836,-0.0482358,-0.04893419,0.9976366,0,3
3.262207,0,0.162225,1.466579,1.539865,2.864859,-2.437073,-1.891235,-0.04246895,-0.04998038,0.9978468,0,3
3.279507,0,0.161169,1.466411,1.54635,2.761083,-2.226379,-1.834747,-0.03880265,-0.04817134,0.9980851,0,3
3.295376,0,0.1591339,1.466081,1.559057,2.656514,-1.851563,-1.79953,-0.03227576,-0.0463483,0.9984038,0,3
3.311535,0,0.1584071,1.467019,1.565327,2.775955,-1.495239,-1.983795,-0.02606325,-0.04843061,0.9984865,0,3
3.327839,0,0.1568493,1.468907,1.577779,2.700023,-0.6811829,-2.342285,-0.01187566,-0.04710685,0.9988192,0,3
3.342472,0,0.1560232,1.468746,1.583937,2.390376,-0.03833008,-2.504974,-0.0006681446,-0.04170783,0.9991297,0,3
3.359856,0,0.1553028,1.46884,1.590203,2.059081,0.4204057,-2.378143,0.007332662,-0.03593,0.9993274,0,3
3.375664,0,0.1539272,1.469983,1.602535,1.521574,1.093039,-2.134857,0.01906925,-0.02655336,0.9994655,0,3
3.391891,0,0.1530469,1.470213,1.608578,1.236878,1.417478,-2.051361,0.02473137,-0.02158592,0.9994611,0,3
