time,phase,posX,posY,posZ,rotX,rotY,rotZ
0.9619288,0,-0.01977278,1.467512,-0.2581545,3.787066,1.24271,1.770665
0.9750943,0,-0.01867135,1.465709,-0.2484506,3.841245,1.243789,1.677162
0.9892106,0,-0.01748967,1.464042,-0.2381464,3.87502,1.246655,1.5843
1.003133,0,-0.01615349,1.462473,-0.2276412,3.873183,1.243669,1.470801
1.016443,0,-0.01464355,1.460824,-0.2167783,3.818345,1.252986,1.318788
1.030993,0,-0.01301769,1.459333,-0.2056647,3.745412,1.291013,1.180039
1.045217,0,-0.01119958,1.458272,-0.1943073,3.627314,1.33859,1.013029
1.058403,0,-0.00919428,1.457597,-0.1825513,3.437472,1.407434,0.8937467
1.073413,0,-0.006998177,1.457373,-0.1705547,3.210042,1.45794,0.7967346
1.087442,0,-0.004684004,1.457665,-0.1583635,2.975651,1.5095,0.7260753
1.101704,0,-0.002198431,1.458815,-0.14589,2.759248,1.548566,0.6833243
1.114619,0,0.0004221546,1.460887,-0.1330426,2.581396,1.584415,0.6639909
1.128563,0,0.00318059,1.463927,-0.1198726,2.467083,1.609579,0.6759106
1.142523,0,0.005974558,1.46783,-0.1065909,2.399933,1.64132,0.7265618
1.155753,0,0.008768206,1.471784,-0.09332961,2.283262,1.66939,0.7668698
1.170431,0,0.01149914,1.475633,-0.08015752,2.170112,1.713312,0.816533
1.184295,0,0.0143122,1.479301,-0.06682658,1.933332,1.727298,0.9916345
1.197665,0,0.01705637,1.48276,-0.05359936,1.595431,1.704588,1.255408
1.212402,0,0.0195315,1.485771,-0.04047167,1.231648,1.651595,1.449947
1.226604,0,0.02181689,1.488555,-0.02735949,0.9215242,1.598678,1.549047
1.240264,0,0.02398508,1.490961,-0.01426971,0.6922736,1.499006,1.635127
1.253618,0,0.02596701,1.493598,-0.001163721,0.605188,1.379577,1.660565
1.267998,0,0.02775899,1.497013,0.01209843,0.6341508,1.260454,1.588329
1.282108,0,0.0292908,1.500576,0.02569604,0.6501659,1.157793,1.399041
1.295463,0,0.03057944,1.503546,0.03922331,0.7540522,1.077132,1.042021
1.310081,0,0.03180381,1.506585,0.05253947,0.9675697,0.9947323,0.739319
1.323947,0,0.03285838,1.509401,0.06581259,1.113362,0.9057179,0.4571209
1.337226,0,0.03387773,1.511822,0.07934546,1.159939,0.7886432,0.2246605
1.351902,0,0.03486142,1.513831,0.09335148,1.101174,0.6833723,0.138576
1.365777,0,0.0358244,1.515322,0.1075956,0.9030109,0.5552495,0.1624168
1.379198,0,0.03674238,1.516361,0.1220586,0.6113957,0.4130661,0.2946233
1.393503,0,0.03764578,1.516835,0.1367822,0.2329541,0.240072,0.5045397
1.407535,0,0.03836727,1.516902,0.1517128,-0.1365051,0.07750542,0.7152781
1.421904,0,0.03906294,1.516554,0.1668136,-0.5533447,-0.1138306,0.9296541
1.434761,0,0.03980129,1.515775,0.1820561,-0.9407654,-0.2998047,1.188665
1.449338,0,0.04046344,1.514627,0.1976216,-1.309113,-0.478241,1.452545
1.463414,0,0.04101104,1.513051,0.2134848,-1.661102,-0.6362305,1.690421
1.476667,0,0.04160363,1.511219,0.2293508,-1.956177,-0.7935791,1.899399
1.491353,0,0.0420993,1.509022,0.2453531,-2.236755,-0.9121399,2.058677
1.505257,0,0.04258401,1.50636,0.2614419,-2.436218,-1.025116,2.152845
1.518394,0,0.04291025,1.503276,0.2777058,-2.543121,-1.095886,2.175821
1.532911,0,0.04313724,1.500256,0.2939788,-2.512573,-1.128265,2.124927
1.547026,0,0.04326479,1.497431,0.3101004,-2.456573,-1.13092,2.056394
1.560853,0,0.04323449,1.494909,0.3263673,-2.428162,-1.120331,1.993678
1.574162,0,0.04304766,1.4926,0.3429377,-2.466614,-1.091675,1.944224
1.588593,0,0.04269092,1.491095,0.3598104,-2.504639,-1.053802,1.88783
1.602713,0,0.04221188,1.491159,0.3769312,-2.543182,-0.9772339,1.839932
1.616365,0,0.04171862,1.492288,0.3941292,-2.724152,-0.8809509,1.859059
1.630415,0,0.04135751,1.492947,0.411121,-2.857056,-0.7883606,1.924472
1.644873,0,0.04068684,1.494243,0.4277967,-2.6521,-0.6330872,1.92157
1.657634,0,0.03986187,1.496089,0.4445726,-2.456909,-0.4726257,1.81638
1.672613,0,0.03903062,1.49787,0.4613361,-2.344757,-0.2791138,1.631881
1.686337,0,0.03823809,1.501035,0.4785748,-2.17804,-0.0652771,1.390318
1.700408,0,0.03745235,1.504412,0.4962239,-2.44519,0.1510305,1.152832
1.71334,0,0.03666549,1.505938,0.5136008,-2.914368,0.3615133,0.9173743
1.727922,0,0.03609904,1.506437,0.5313286,-3.492523,0.5369022,0.7810721
1.741871,0,0.03564029,1.507662,0.5493408,-4.065674,0.6714367,0.8267648
1.755063,0,0.03552626,1.510536,0.5676074,-4.587372,0.7126052,1.077441
1.769857,0,0.03546293,1.513952,0.586048,-5.078827,0.750454,1.311404
1.78373,0,0.0354717,1.516099,0.6043909,-5.502686,0.7670062,1.527864
1.796891,0,0.03561374,1.517526,0.6225218,-5.725037,0.8014577,1.723305
1.811441,0,0.03595136,1.518321,0.6406934,-5.802032,0.8409851,1.922724
1.825363,0,0.03633471,1.519169,0.6588483,-5.763184,0.9029045,2.00763
1.83857,0,0.03679728,1.520037,0.6771405,-5.738678,1.011255,2.027158
1.853236,0,0.03736516,1.520845,0.6955578,-5.818146,1.159783,1.980917
1.867292,0,0.0380304,1.521389,0.7141888,-6.085999,1.337404,1.925589
1.881112,0,0.03877117,1.52131,0.7330058,-6.543396,1.533929,1.887349
1.89448,0,0.03949485,1.520672,0.7519419,-7.04071,1.72218,1.842988
1.908914,0,0.04024934,1.519707,0.7709317,-7.486237,1.904932,1.791718
1.922711,0,0.04101814,1.518283,0.7900088,-7.850464,2.0442,1.771883
1.936055,0,0.04176794,1.516716,0.8092557,-8.100372,2.15201,1.775733
1.950763,0,0.04259541,1.515087,0.828691,-8.255096,2.215292,1.749279
1.964783,0,0.04347789,1.51307,0.8483803,-8.37262,2.272929,1.706215
1.978017,0,0.04439284,1.510588,0.8681891,-8.373138,2.320239,1.650605
1.99237,0,0.04540661,1.507839,0.8881094,-8.312531,2.335987,1.600117
2.00657,0,0.04650727,1.504792,0.9081172,-8.153656,2.318253,1.547508
2.020145,0,0.04776322,1.501703,0.9281242,-7.911041,2.282987,1.498087
2.033793,0,0.04925996,1.498647,0.9482621,-7.680145,2.220729,1.425646
2.048295,0,0.05095599,1.495868,0.9685209,-7.503845,2.144621,1.327402
2.062387,0,0.05285223,1.493671,0.9888916,-7.402435,2.049588,1.276652
2.075515,0,0.05491609,1.492105,1.009248,-7.315613,1.91728,1.290096
2.090478,0,0.05716351,1.491482,1.029562,-7.186432,1.666136,1.417123
2.104057,0,0.05937995,1.491143,1.049843,-7.129425,1.354088,1.58159
2.117205,0,0.06145277,1.490974,1.069869,-7.059753,0.971379,1.649569
2.131913,0,0.06341756,1.492381,1.089853,-6.742493,0.6365415,1.706663
2.145883,0,0.06498607,1.499837,1.110045,-6.06488,0.3161903,1.788104
2.159501,0,0.06675024,1.504081,1.130966,-6.996765,-0.1064453,1.848607
2.173498,0,0.06830066,1.504744,1.150153,-7.119263,-0.3477478,1.864262
2.18751,0,0.06939355,1.505244,1.169862,-7.458832,-0.416748,1.719056
2.201432,0,0.07035881,1.507528,1.188822,-7.174103,-0.3413086,1.434729
2.214716,0,0.07079301,1.51249,1.207718,-6.399475,-0.1082764,0.9599221
2.229395,0,0.07113757,1.517585,1.22668,-5.818817,0.05961961,0.6520286
2.243692,0,0.07151281,1.520677,1.245467,-5.499725,0.1801331,0.4869947
2.256421,0,0.07152715,1.523356,1.264252,-5.342041,0.3095807,0.3907898
2.270968,0,0.07154439,1.525895,1.282822,-5.2883,0.3926526,0.4673181
2.28487,0,0.07136351,1.52836,1.30141,-5.323944,0.4591967,0.5314317
2.29863,0,0.07115775,1.530325,1.319953,-5.474762,0.4883169,0.6180308
2.312863,0,0.07085488,1.531231,1.338566,-5.771271,0.5159748,0.7390507
2.326867,0,0.07045186,1.531036,1.357312,-6.173828,0.5461455,0.8855484
2.34093,0,0.06999197,1.530449,1.376085,-6.54068,0.5497128,1.082175
2.354066,0,0.06940793,1.529492,1.394961,-6.910461,0.5207826,1.32303
2.368296,0,0.06879316,1.528188,1.413918,-7.227539,0.4465764,1.592269
2.382392,0,0.06812957,1.526564,1.433025,-7.462036,0.3513012,1.860226
2.395316,0,0.06741152,1.524926,1.452264,-7.620911,0.2721948,2.101525
2.410303,0,0.06664323,1.523212,1.471604,-7.756165,0.2049331,2.278715
2.424653,0,0.06563747,1.521174,1.491072,-7.878021,0.1878177,2.341714
2.437378,0,0.06458888,1.518627,1.510573,-7.96814,0.1817328,2.38538
2.451745,0,0.06341136,1.515678,1.530079,-7.978455,0.1664113,2.435348
2.465851,0,0.06213094,1.512539,1.549519,-7.938507,0.1017852,2.514549
2.479327,0,0.06062784,1.509267,1.568864,-7.86261,0.02545858,2.583413
2.494111,0,0.05881791,1.505581,1.588105,-7.764343,-0.07037354,2.620073
2.508109,0,0.05689726,1.501931,1.607398,-7.68631,-0.1523743,2.623422
2.521629,0,0.0547716,1.498976,1.626842,-7.606659,-0.1984253,2.558857
2.534747,0,0.05242741,1.497714,1.646443,-7.506927,-0.1904602,2.405694
2.549184,0,0.04974194,1.498914,1.666332,-7.62265,-0.09881592,2.128677
2.563505,0,0.04713314,1.499205,1.686588,-8.378021,-0.01672363,1.837616
2.576723,0,0.04472434,1.498611,1.706086,-8.650482,0.04495961,1.769557
2.591146,0,0.04232344,1.499507,1.725339,-8.687347,0.04224542,1.85169
2.60533,0,0.0399656,1.503711,1.744494,-8.171661,0.01894945,1.881368
2.618884,0,0.03785414,1.509672,1.764176,-8.245667,0.04251293,1.986215
2.633604,0,0.03554418,1.511879,1.783875,-8.868774,0.188757,1.744407
2.647052,0,0.03355796,1.511981,1.80329,-9.445862,0.3968801,1.538504
2.66076,0,0.03181046,1.513073,1.822934,-9.705566,0.614395,1.449151
2.674048,0,0.03041567,1.516726,1.842276,-9.613373,0.7190577,1.855688
2.688524,0,0.02894862,1.522175,1.861803,-9.634705,0.6826619,2.397015
2.702889,0,0.02746251,1.525488,1.881655,-9.952423,0.6025318,2.708741
2.715946,0,0.02626595,1.527467,1.900909,-10.00153,0.5574998,3.037062
2.730334,0,0.02508892,1.528984,1.920226,-9.947479,0.6302287,3.250713
2.744727,0,0.02390681,1.530356,1.939475,-9.650391,0.7431043,3.351411
2.757857,0,0.022713,1.531526,1.958618,-9.186096,0.8702141,3.325735
2.772537,0,0.0214981,1.53221,1.977885,-8.758575,0.9977763,3.238943
2.786449,0,0.02042342,1.532384,1.997132,-8.359314,1.087273,3.078705
2.80037,0,0.01928574,1.531932,2.016484,-7.933014,1.227312,2.831691
2.813595,0,0.01813423,1.531007,2.035934,-7.42218,1.37524,2.490548
2.82839,0,0.01695852,1.529717,2.055537,-6.835938,1.583747,2.125588
2.842513,0,0.0158533,1.528154,2.075151,-6.223785,1.800579,1.782274
2.85557,0,0.01483034,1.526298,2.094769,-5.622406,2.036596,1.451638
2.869903,0,0.01393269,1.524056,2.114467,-5.055206,2.258351,1.172547
2.883499,0,0.01306435,1.521434,2.134201,-4.533813,2.494861,0.9623623
2.897095,0,0.0122955,1.518716,2.154057,-4.03595,2.715069,0.8255647
2.911443,0,0.01160159,1.515932,2.174057,-3.64801,2.908226,0.7233039
2.925254,0,0.01091997,1.512975,2.194198,-3.327301,3.066353,0.5989339
2.938623,0,0.01033755,1.5099,2.214404,-3.093933,3.194227,0.479562
2.953025,0,0.009936919,1.506614,2.234592,-2.882233,3.307971,0.3937577
2.967009,0,0.009729219,1.503266,2.254757,-2.675568,3.414155,0.2937459
2.981002,0,0.009584856,1.500326,2.275007,-2.523254,3.494763,0.2142616
2.994425,0,0.009548721,1.49788,2.295525,-2.469604,3.540373,0.1682676
3.009016,0,0.009746899,1.496017,2.316321,-2.522675,3.493033,0.1774874
3.022849,0,0.01018605,1.494585,2.337243,-2.665894,3.370422,0.2302393
3.035971,0,0.01067225,1.492901,2.357806,-2.71347,3.245716,0.1856349
3.050951,0,0.01123979,1.491421,2.378113,-2.433167,3.14657,0.1350225
3.064772,0,0.01204241,1.49026,2.398204,-2.057556,3.012761,0.2129941
3.078029,0,0.01295705,1.490962,2.418474,-1.307953,2.779336,0.4289028
3.092238,0,0.01391695,1.495795,2.439493,-0.7722778,2.405373,0.7745667
3.106209,0,0.01457449,1.496411,2.460882,-1.532288,2.054949,0.7193707
3.120361,0,0.01535359,1.495112,2.480556,-1.731567,1.745758,0.8162054
3.133504,0,0.01565758,1.495211,2.500829,-1.667267,1.675602,0.5281321
3.147883,0,0.01585851,1.4982,2.520592,-1.407257,1.652723,0.02295383
3.161782,0,0.01579233,1.50254,2.540462,-0.7673035,1.670241,-0.7149048
3.17545,0,0.01570413,1.50394,2.559382,0.08943613,1.693579,-1.410583
3.18989,0,0.01548164,1.505335,2.57853,0.9940658,1.674929,-1.94812
3.203754,0,0.01545733,1.507142,2.597381,1.769974,1.533058,-2.029388
3.217063,0,0.0153902,1.509325,2.616461,2.391936,1.347363,-2.110474
3.231586,0,0.01533577,1.510955,2.635478,2.81254,1.153697,-2.060547
3.245668,0,0.01523495,1.5118,2.65461,3.099342,0.98931,-1.908661
3.258636,0,0.01506405,1.512142,2.673796,3.318036,0.8701565,-1.687958
3.273081,0,0.01493187,1.512364,2.693107,3.448867,0.7636767,-1.454742
3.287418,0,0.01496111,1.512215,2.712582,3.494188,0.670481,-1.172363
3.301843,0,0.0150305,1.511395,2.732143,3.470636,0.5668268,-0.8367615
3.314335,0,0.01528208,1.510251,2.751877,3.479847,0.4653351,-0.4884338
3.328717,0,0.01555364,1.50898,2.771791,3.498261,0.3516841,-0.1774902
3.342659,0,0.01580786,1.50743,2.791822,3.504575,0.2471377,0.06569607
3.355681,0,0.01596652,1.505315,2.811861,3.559136,0.1499057,0.2054321
3.370764,0,0.01600788,1.502828,2.831937,3.711366,0.07021866,0.2585071
3.384425,0,0.01597104,1.50008,2.8518,3.938453,-0.01574707,0.2766188
3.398044,0,0.01585508,1.497465,2.871663,4.18861,-0.144165,0.3164026
3.412221,0,0.01568629,1.494706,2.891621,4.330778,-0.2950439,0.3816484
3.426501,0,0.0155542,1.491792,2.911634,4.388915,-0.4737244,0.4520872
3.44038,0,0.01523942,1.489195,2.931701,4.392542,-0.6100769,0.5066049
3.45357,0,0.01472164,1.486919,2.951761,4.317827,-0.7051697,0.5078987
3.468038,0,0.01395267,1.485427,2.972229,4.193936,-0.7381592,0.4052724
3.482108,0,0.01301007,1.485523,2.993008,3.98205,-0.7440491,0.2030686
3.495141,0,0.01201888,1.486202,3.013958,3.634857,-0.7845764,-0.01239014
3.509924,0,0.01115878,1.485462,3.0344,3.165339,-0.8361511,-0.1166077
3.523653,0,0.01049316,1.484605,3.054141,3.018109,-0.8799133,-0.185791
3.536929,0,0.01000073,1.484327,3.073625,2.940073,-0.8612366,-0.2129211
3.551437,0,0.009419669,1.484624,3.093143,3.078308,-0.729187,-0.4326782
3.565442,0,0.008988549,1.486804,3.113394,3.1275,-0.5303955,-0.6513367
3.578924,0,0.00864764,1.488485,3.133913,2.654418,-0.2760315,-0.9258423
3.593513,0,0.008661655,1.489682,3.154106,2.144102,-0.07138062,-0.9731445
3.607526,0,0.009261568,1.491976,3.174159,1.885598,0.03211241,-0.5815125
3.621083,0,0.009992001,1.495221,3.194142,1.871619,0.01861814,-0.1358643
3.634376,0,0.0107566,1.498259,3.213973,2.014982,-0.01754761,0.281098
3.648837,0,0.01154717,1.500678,3.233493,2.212539,-0.03994751,0.5780571
3.66291,0,0.01239815,1.502756,3.253133,2.312755,0.06273695,0.7292007
3.676982,0,0.01357183,1.504674,3.27278,2.390665,0.2123911,0.8639383
3.690557,0,0.01472251,1.50671,3.292429,2.460465,0.3620053,0.9691957
3.704886,0,0.01587527,1.508377,3.31221,2.441905,0.4513825,1.02893
3.717971,0,0.01695261,1.509668,3.331748,2.380027,0.4864599,1.04913
3.73253,0,0.01802076,1.510177,3.351377,2.225308,0.493696,1.036807
3.746508,0,0.0192151,1.51004,3.370991,2.06123,0.5057468,0.9546257
3.760212,0,0.02039016,1.509128,3.39073,1.864907,0.5321766,0.787981
3.775111,0,0.02147109,1.507796,3.410472,1.740854,0.5907583,0.5498251
3.788397,0,0.02258461,1.50633,3.430256,1.713652,0.6355146,0.3321102
3.802087,0,0.02365898,1.504597,3.450166,1.769681,0.6784106,0.1047714
3.815438,0,0.02452825,1.502623,3.470227,1.850901,0.7042232,-0.1026306
3.82988,0,0.02547579,1.500148,3.490383,1.948377,0.7057884,-0.241272
3.843931,0,0.02654634,1.497425,3.51053,2.133769,0.6812288,-0.3220825
3.857031,0,0.0278056,1.494761,3.530844,2.320111,0.6419252,-0.3369751
3.871854,0,0.02909419,1.492341,3.551133,2.447611,0.5730777,-0.344574
3.88562,0,0.03038489,1.49034,3.571542,2.460809,0.4599692,-0.3041992
3.898922,0,0.03188644,1.4885,3.592034,2.310027,0.3184075,-0.1756592
3.91399,0,0.03357315,1.486549,3.612717,2.025497,0.1428136,-0.009674072
3.927368,0,0.03548489,1.484797,3.633322,1.63915,-0.09875488,0.1696379
3.941384,0,0.03745872,1.484101,3.653808,1.303718,-0.368103,0.3746095
3.954916,0,0.0393452,1.48394,3.673974,0.9544788,-0.6520386,0.5593141
3.969407,0,0.04120783,1.483623,3.693616,0.740702,-0.8995667,0.6452851
3.983218,0,0.04298767,1.483847,3.713027,0.6001279,-1.079437,0.7770194
3.997437,0,0.04486709,1.490559,3.73269,1.222134,-1.317993,1.184082
4.011186,0,0.04706927,1.495099,3.754428,0.1657063,-1.654541,1.716799
4.024874,0,0.0481584,1.494092,3.773424,-0.8570862,-1.761505,1.569239
4.037902,0,0.04970228,1.493765,3.792306,-1.598877,-1.777527,1.598236
4.052229,0,0.0508563,1.498213,3.810584,-1.37149,-1.498291,1.13794
4.066398,0,0.05172392,1.504456,3.829496,-1.181,-1.144714,0.6032695
4.080595,0,0.05203341,1.508654,3.84876,-1.223175,-0.8879089,-0.02212524
4.093798,0,0.0523502,1.511958,3.866,-0.6000366,-0.6894836,-0.6388855
4.108511,0,0.05225858,1.51461,3.884399,-0.5370178,-0.5235291,-0.9591675
4.122288,0,0.05233208,1.517705,3.902512,-0.3819885,-0.5066528,-1.004333
4.135795,0,0.05223429,1.520727,3.920689,-0.2697449,-0.5434875,-0.9815369
4.150367,0,0.05223357,1.523302,3.938891,-0.3434448,-0.5861511,-0.8389282
4.164222,0,0.05233608,1.524941,3.957216,-0.6600952,-0.655365,-0.5030212
4.177398,0,0.05230218,1.525885,3.975492,-1.033569,-0.7356262,-0.1479492
4.192423,0,0.0521972,1.525945,3.993876,-1.456879,-0.8186035,0.2819136
4.205959,0,0.05211803,1.525591,4.01228,-1.802765,-0.9048157,0.6953238
4.219699,0,0.05198866,1.525032,4.030809,-2.080109,-0.982666,1.093356
4.232976,0,0.05185206,1.524226,4.049431,-2.246552,-1.05722,1.437604
4.247868,0,0.05179946,1.523112,4.068212,-2.375214,-1.113281,1.705535
4.261875,0,0.05177997,1.521577,4.087027,-2.447662,-1.166718,1.87324
4.274885,0,0.05160257,1.519498,4.105985,-2.463806,-1.199158,1.978794
4.289371,0,0.05131916,1.516967,4.124955,-2.427734,-1.234161,2.03379
4.303376,0,0.05089128,1.514235,4.143946,-2.31488,-1.249359,2.033534
4.316518,0,0.05044698,1.511163,4.162859,-2.17218,-1.305511,2.01629
4.331109,0,0.04975393,1.507601,4.181713,-1.958832,-1.38678,2.018218
4.345907,0,0.0489406,1.504117,4.20058,-1.723297,-1.507874,1.9886
4.359009,0,0.04793542,1.50086,4.219547,-1.512207,-1.606567,1.932916
4.372246,0,0.04674238,1.498203,4.238689,-1.358093,-1.684143,1.805861
4.386643,0,0.04531678,1.496511,4.258063,-1.297394,-1.723022,1.588615
4.400916,0,0.04366089,1.496597,4.277719,-1.419556,-1.722626,1.297537
4.414292,0,0.04188126,1.495865,4.297424,-2.00824,-1.737671,1.029049
4.428674,0,0.04016341,1.494925,4.316421,-2.131744,-1.749817,0.857849
4.442974,0,0.03858238,1.49493,4.335105,-2.119049,-1.801208,0.778399
4.455974,0,0.0368767,1.496795,4.353712,-1.705933,-1.804169,0.5808313
4.470621,0,0.03542985,1.501041,4.372758,-1.463348,-1.749847,0.4585704
4.484571,0,0.03405851,1.503285,4.391853,-2.155182,-1.613556,0.346269
4.497805,0,0.03279242,1.503881,4.410052,-2.823761,-1.454285,0.3360587
4.512415,0,0.03188189,1.505121,4.428509,-3.390472,-1.303467,0.5460317
4.526284,0,0.03143406,1.509656,4.447028,-3.759094,-1.258667,1.114633
4.540486,0,0.03095222,1.514599,4.465724,-4.17334,-1.259064,1.608057
4.553497,0,0.03048406,1.517509,4.483681,-4.312134,-1.2323,1.870589
4.567969,0,0.03035778,1.519917,4.501722,-4.411957,-1.175934,2.176265
4.58236,0,0.03034369,1.522639,4.519565,-4.438293,-1.037964,2.388456
4.595208,0,0.03015268,1.525118,4.537432,-4.455536,-0.8448486,2.434181
4.609973,0,0.03005068,1.527267,4.555262,-4.408112,-0.6673889,2.379303
4.623785,0,0.02995434,1.529244,4.573153,-4.369934,-0.4940796,2.280136
4.63704,0,0.02983686,1.530596,4.591058,-4.375427,-0.3217163,2.168108
4.651441,0,0.02982035,1.53127,4.608802,-4.396545,-0.1757813,2.016987
4.665866,0,0.0297081,1.531405,4.626595,-4.446747,-0.03289795,1.836121
4.67952,0,0.02956591,1.531152,4.644425,-4.488586,0.1142198,1.623685
4.693323,0,0.02937471,1.530552,4.662341,-4.514496,0.2456332,1.389958
4.707473,0,0.02915829,1.529791,4.680408,-4.492188,0.3751224,1.189018
4.721334,0,0.02894258,1.528412,4.698385,-4.455383,0.4719866,1.027399
4.734903,0,0.02876825,1.526666,4.71645,-4.409729,0.5509615,0.93955
