time,phase,posX,posY,posZ,rotX,rotY,rotZ
1.673875,0,0.005662382,0.3144898,0.1862046,-12.71393,14.68513,-6.180481
1.704626,0,0.004567589,0.3216209,0.1822513,-14.8768,14.8406,-5.597748
1.754447,0,0.006274537,0.3358368,0.1754113,-18.04404,11.97832,-7.675995
1.800888,0,0.004837349,0.3499934,0.171146,-21.17667,13.38963,-10.25906
1.832618,0,0.006193907,0.3551378,0.1659384,-21.82913,11.57564,-10.48846
1.880138,0,0.004378692,0.3687269,0.1610496,-22.41037,12.02015,-11.28455
1.924502,0,0.007086802,0.3763827,0.1511202,-22.89307,8.3806,-8.388123
1.958185,0,0.005778478,0.3803714,0.1504772,-21.31372,11.25612,-9.531982
2.001824,0,0.007316,0.3833233,0.1447177,-20.64764,11.53279,-9.683533
2.030405,0,0.008235914,0.3843862,0.1443752,-20.50348,12.79369,-9.30249
2.060643,0,0.005210114,0.3862669,0.1471505,-21.52435,14.14871,-8.152863
2.103982,0,0.00316828,0.3894081,0.1469231,-22.61691,14.31978,-6.78186
2.136959,0,-0.0003284365,0.3888501,0.1475078,-22.96225,15.59237,-8.168915
2.176751,0,0.00121006,0.3875075,0.1490183,-23.53476,13.64547,-8.301514
2.211215,0,-0.004155469,0.3867372,0.1514161,-22.95129,14.29515,-8.954254
2.254545,0,-0.006336171,0.3829128,0.1547784,-23.06219,12.04287,-8.466187
2.304998,0,-0.008447994,0.3767196,0.159753,-23.2522,10.87748,-8.645905
2.355164,0,-0.009826895,0.3728445,0.1650137,-23.51468,9.579142,-7.961975
2.406047,0,-0.01265118,0.3664256,0.1688946,-22.55673,10.269,-8.920105
2.45722,0,-0.01436973,0.3590919,0.1717397,-21.89142,11.42308,-9.538788
2.506048,0,-0.01184674,0.354466,0.1728987,-22.17102,10.63865,-7.745178
2.556803,0,-0.01080965,0.3479856,0.1739818,-21.85944,11.92367,-9.822021
2.607986,0,-0.01031472,0.3414344,0.1730397,-21.62088,13.99508,-10.16415
2.660575,0,-0.005296867,0.3365905,0.171782,-22.36298,11.64402,-9.593384
2.712674,0,-0.004465654,0.3320528,0.171823,-21.83649,13.63236,-10.45584
2.755389,0,-0.001293618,0.3259062,0.1695778,-21.83575,12.49049,-10.34683
2.804633,0,0.002083917,0.3188593,0.1693238,-21.4921,12.51088,-10.66681
2.832877,0,0.003612563,0.3134881,0.1693096,-21.68805,11.94125,-11.0882
2.879303,0,0.007506954,0.3048083,0.1701809,-21.27213,12.32117,-11.4397
2.90965,0,0.009197172,0.3000423,0.1708001,-21.23404,11.56236,-12.58118
2.954264,0,0.01214261,0.2914406,0.1722201,-20.70444,11.14153,-12.42398
2.978015,0,0.01418031,0.2863954,0.1744606,-20.60776,10.43183,-12.38354
3.002451,0,0.01517058,0.280704,0.1750235,-20.27039,9.550243,-12.45639
3.029804,0,0.01521934,0.2751284,0.1754052,-19.48132,9.448103,-12.49634
3.054701,0,0.01670963,0.2690197,0.1760081,-19.14581,9.093394,-12.59418
3.081927,0,0.01763506,0.2608565,0.1768275,-18.7269,8.822412,-12.25717
3.107037,0,0.01853957,0.2551759,0.177724,-18.4635,9.169572,-12.28317
3.131049,0,0.02060137,0.2474554,0.1793025,-18.51559,9.509122,-12.63104
3.155021,0,0.02161594,0.240113,0.1802746,-18.37036,10.20173,-13.04242
3.182458,0,0.02123582,0.2308342,0.1807307,-17.91666,10.68716,-13.34106
3.208617,0,0.02306396,0.2233206,0.1823371,-17.5878,10.51945,-13.32587
3.233307,0,0.02406859,0.2151589,0.1842777,-17.28125,10.78802,-13.26373
3.257111,0,0.02370403,0.2059362,0.185917,-16.66846,11.0806,-13.01321
3.281995,0,0.02562154,0.1967353,0.1866408,-15.89435,10.10995,-11.90573
3.309878,0,0.02646085,0.1875982,0.1875857,-15.14319,10.36699,-11.69196
3.332243,0,0.02662392,0.1775184,0.1890497,-14.22452,11.00917,-12.54474
3.357194,0,0.02667396,0.1655664,0.1905311,-13.60364,10.09187,-13.2149
3.38614,0,0.0269869,0.1560373,0.1922866,-13.35721,9.142466,-12.46341
3.409904,0,0.02581,0.1447502,0.1937205,-13.08813,9.627293,-11.34567
3.435041,0,0.02332615,0.1306358,0.1938196,-12.52701,9.29513,-10.82086
3.458451,0,0.02530374,0.1201178,0.1944092,-12.93085,7.325849,-10.58807
3.484774,0,0.02305683,0.1080429,0.1960008,-13.29495,8.042208,-11.61542
3.508686,0,0.02156777,0.09225044,0.1963443,-12.92468,8.235936,-10.95905
3.532318,0,0.02048653,0.07804018,0.1956228,-12.54697,7.323641,-10.65359
3.557366,0,0.02043717,0.06555669,0.1955209,-12.45911,6.850254,-11.48511
3.5869,0,0.01885073,0.04970673,0.1946639,-11.75363,7.193477,-12.07214
3.612174,0,0.01747969,0.03484716,0.1940825,-11.0452,6.978802,-12.4028
3.636835,0,0.01736185,0.02364471,0.1942459,-11.14786,6.193964,-12.65833
3.661206,0,0.01846787,0.01029823,0.1925862,-11.68655,5.693765,-11.54633
3.684228,0,0.01539657,-0.005556411,0.1908316,-11.21393,7.268808,-10.1582
3.70979,0,0.01615486,-0.01706531,0.1895035,-11.28693,6.514696,-10.17786
3.739837,0,0.01499542,-0.02814403,0.1858114,-11.95328,6.513421,-10.83215
3.78618,0,0.01406392,-0.05332844,0.1801994,-11.64944,6.849991,-7.75647
3.811253,0,0.01672522,-0.06384729,0.1775057,-11.68402,6.142164,-6.434052
3.838083,0,0.01562401,-0.0735358,0.1749577,-11.25821,7.01383,-7.100342
3.864144,0,0.01681414,-0.08112752,0.1749924,-10.58267,6.767093,-7.446899
3.909126,0,0.01781076,-0.09517056,0.173862,-9.831055,7.843744,-6.916656
3.936564,0,0.01861369,-0.09982739,0.1749155,-9.265198,8.335661,-7.530548
3.961878,0,0.01956465,-0.1034912,0.1756466,-9.158661,7.9272,-10.19559
3.986882,0,0.01779475,-0.106012,0.1765733,-8.818787,8.244433,-12.84369
4.010869,0,0.01597267,-0.1085392,0.1769031,-8.522675,8.163386,-13.92426
4.034897,0,0.01471775,-0.111896,0.1770678,-8.343658,7.13643,-14.3573
4.059009,0,0.01291988,-0.1147881,0.1781648,-7.87674,6.596053,-14.14572
4.085343,0,0.01069851,-0.1175678,0.1795372,-7.301392,6.777412,-15.38544
4.113283,0,0.01000281,-0.1202005,0.1807639,-6.718872,6.457681,-18.24066
4.13644,0,0.009250708,-0.1219512,0.1816175,-6.224976,6.300926,-19.92603
4.161943,0,0.007193249,-0.1223823,0.1827482,-5.434967,7.560148,-20.60187
4.184687,0,0.006765882,-0.1240315,0.1834275,-4.985352,8.072436,-21.27771
4.212182,0,0.005160224,-0.1246045,0.1845639,-4.666473,8.392026,-23.04782
4.237041,0,0.003602296,-0.1240119,0.1857414,-4.644501,8.707281,-24.13486
4.262527,0,0.001466241,-0.123689,0.1858238,-4.518188,9.2774,-23.87756
4.286435,0,-0.0002960432,-0.1234573,0.1856427,-4.411743,9.754052,-24.00592
4.310926,0,-0.001134612,-0.1229793,0.1848474,-4.721649,9.810634,-24.23438
4.336856,0,-0.00358956,-0.1223008,0.1852576,-4.507111,10.90897,-24.87366
4.364115,0,-0.004448919,-0.1227872,0.1852062,-4.325409,11.47081,-25.36493
4.390165,0,-0.005579712,-0.1226033,0.1860454,-4.070526,12.28531,-25.90848
4.417668,0,-0.006239969,-0.123431,0.1860406,-3.557465,13.34182,-26.40903
4.443288,0,-0.006997858,-0.1248481,0.1863283,-3.111908,14.43904,-28.36722
4.488278,0,-0.009376278,-0.1266745,0.1868705,-2.425385,16.48,-29.39612
4.513597,0,-0.009148728,-0.1287495,0.1863372,-2.028961,17.67879,-29.48077
4.534831,0,-0.01065482,-0.1300077,0.186595,-1.535065,18.65549,-31.42352
4.563313,0,-0.01067922,-0.1314267,0.1859512,-2.019257,18.60069,-32.28415
4.589111,0,-0.01251684,-0.1316371,0.1861954,-1.435455,19.93549,-32.19916
4.612129,0,-0.0127272,-0.1326926,0.1858929,-1.326843,20.24689,-33.12579
4.638483,0,-0.01275319,-0.1341119,0.1851211,-1.670532,19.71238,-34.15451
4.661355,0,-0.01374007,-0.1341313,0.1853783,-1.137451,20.13428,-34.28186
4.687133,0,-0.01332479,-0.1363073,0.185239,-0.9771423,20.09974,-34.45203
4.71352,0,-0.0133711,-0.1379569,0.1851411,-0.5720215,20.0114,-36.70471
4.740011,0,-0.01269992,-0.1400606,0.1841094,-0.6946411,19.60482,-38.62015
4.766362,0,-0.01308182,-0.1413485,0.1837286,-0.135437,19.97202,-39.09146
4.789845,0,-0.01244043,-0.1437956,0.1827049,0.129165,20.03691,-40.00415
4.816273,0,-0.01152287,-0.1460059,0.1810129,0.1108826,19.8184,-42.37836
4.838826,0,-0.01080402,-0.1468765,0.1793957,-0.05935669,19.46366,-43.7886
4.86546,0,-0.01157335,-0.1469908,0.1778561,0.8564467,19.86667,-44.50684
4.890043,0,-0.009340939,-0.148628,0.17564,0.008874123,18.96409,-45.10858
4.917258,0,-0.009655552,-0.149308,0.1728927,0.1136207,19.07235,-44.38681
4.939559,0,-0.009101652,-0.1512591,0.1723908,1.166187,20.07392,-43.62122
4.964006,0,-0.006285351,-0.1546409,0.1702309,0.6251783,19.39978,-44.11938
4.991061,0,-0.006421722,-0.1543995,0.1674341,1.778709,20.39834,-44.57764
5.017076,0,-0.006316382,-0.1550178,0.1681204,3.188327,22.14096,-43.96872
5.039902,0,-0.003629284,-0.1603873,0.1644215,1.877697,21.07757,-42.59131
5.068409,0,-0.005608125,-0.158163,0.1644794,4.53341,23.90449,-42.93591
5.093034,0,-0.002856497,-0.1607411,0.1628354,4.685495,24.2338,-42.57565
5.118695,0,-0.003229974,-0.1624937,0.1605139,4.699022,24.73086,-41.68918
5.141575,0,-0.003115686,-0.1617992,0.1614074,6.137974,26.63379,-41.51227
5.165285,0,-0.00133629,-0.1638837,0.1595712,5.056507,26.09367,-41.30722
5.190326,0,-0.002515199,-0.1628285,0.159789,5.168372,26.92153,-40.54236
5.215115,0,-0.002742153,-0.1640288,0.1602004,5.477894,27.42122,-39.84692
5.240909,0,-0.002804158,-0.1646078,0.1604981,5.546813,27.38057,-40.99188
5.271648,0,-0.002938544,-0.1654377,0.1602966,4.953047,26.67354,-41.6355
5.317299,0,-0.004181674,-0.1669682,0.1609326,5.365597,27.1656,-41.96759
5.341636,0,-0.003334148,-0.1683492,0.1607345,4.475924,26.45587,-43.9303
5.365951,0,-0.003615834,-0.1692537,0.1600979,3.870293,25.97937,-44.53772
5.39513,0,-0.004628375,-0.1695563,0.1608188,4.688357,26.87224,-44.20657
5.422898,0,-0.004151715,-0.1711245,0.1600286,3.66401,26.27058,-44.78741
5.468204,0,-0.005930315,-0.1707765,0.160227,3.969276,26.90078,-45.28503
5.495169,0,-0.005264578,-0.1719005,0.1591515,3.321655,26.30613,-44.4715
10.17587,0,-0.006047914,-0.1721319,0.1590581,3.857025,26.80766,-43.4892
10.17587,0,-0.005908206,-0.1727554,0.1591208,3.440017,26.45148,-43.68231
10.17587,0,-0.00612911,-0.1731278,0.1593322,3.945263,26.693,-43.9621
10.17587,0,-0.00743869,-0.1733593,0.1609636,4.167019,26.7812,-42.51837
10.17587,0,-0.008106753,-0.1732559,0.1613055,4.116276,26.88955,-42.90103
10.17587,0,-0.007535395,-0.1735963,0.1611526,3.793626,26.70876,-42.58444
10.17587,0,-0.007332226,-0.173559,0.1611243,3.987523,26.98356,-42.80136
10.17587,0,-0.007086765,-0.1735734,0.1608526,4.058605,27.17402,-43.76489
10.17587,0,-0.00640668,-0.1736908,0.1605725,3.793236,26.95884,-43.61755
10.17587,0,-0.006032962,-0.1734617,0.1604419,3.987899,27.1066,-42.77338
10.17587,0,-0.005676063,-0.1731355,0.1605965,3.619163,26.86986,-42.8996
10.17587,0,-0.005231999,-0.1729275,0.1606343,3.548086,26.79123,-42.45944
10.17587,0,-0.005267648,-0.1727824,0.160859,3.54964,26.87543,-42.13983
10.17587,0,-0.004961705,-0.1729843,0.160994,3.126452,26.5144,-41.41739
