time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.461197,0,-0.01326689,1.455449,2.979458,-1.364929,1.52446,-0.6223755,0.02659616,0.02382029,0.9993624,0,3
3.478714,0,-0.01047717,1.452603,3.002321,-1.650146,1.704864,-0.6803284,0.02973876,0.02879649,0.9991428,0,3
3.496582,0,-0.008887541,1.451824,3.013832,-1.827209,1.738444,-0.6694641,0.03032149,0.03188557,0.9990315,0,3
3.511993,0,-0.007047673,1.451253,3.025551,-2.026154,1.727478,-0.6700134,0.03012677,0.03535554,0.9989206,0,3
3.528366,0,-0.003252127,1.450167,3.048975,-2.423492,1.738458,-0.6506958,0.03031002,0.04228527,0.9986457,0,3
3.544373,0,-0.001201004,1.450152,3.060688,-2.619629,1.760352,-0.6109314,0.03068699,0.04570545,0.9984835,0,3
3.559357,0,0.002704505,1.450431,3.083968,-2.888214,1.720675,-0.4161377,0.0299888,0.05038771,0.9982794,0,3
3.576202,0,0.004755653,1.453377,3.096517,-2.617462,1.574903,-0.147644,0.02745511,0.04566739,0.9985793,0,3
3.592743,0,0.008632138,1.461779,3.120987,-2.832062,1.282148,0.2108137,0.02234851,0.04940854,0.9985286,0,3
3.609009,0,0.009865463,1.461575,3.132424,-3.269867,1.188899,-0.2026978,0.02071493,0.05703885,0.998157,0,3
3.625137,0,0.0131376,1.461137,3.154408,-3.382813,1.327794,-0.4781799,0.02313194,0.05900718,0.9979895,0,3
3.640076,0,0.0142541,1.460784,3.164396,-2.813965,1.647884,-0.6395874,0.02872237,0.04909321,0.9983811,0,3
3.657211,0,0.01515473,1.462345,3.174766,-2.449493,1.730004,-0.7708435,0.03016209,0.04273858,0.9986309,0,3
3.673004,0,0.01767367,1.465353,3.196633,-2.290375,1.743304,-0.769989,0.03039739,0.03996408,0.9987386,0,3
3.689392,0,0.01919663,1.467749,3.207987,-2.649597,1.710703,-0.6127014,0.02982106,0.04622793,0.9984857,0,3
3.705185,0,0.02136216,1.470592,3.229689,-3.206085,1.747482,-0.5438843,0.03044686,0.05592738,0.9979705,0,3
3.720856,0,0.02214771,1.471443,3.240292,-3.370178,1.806041,-0.6276245,0.03146164,0.0587867,0.9977747,0,3
3.737457,0,0.02381234,1.474154,3.261604,-3.491608,1.826434,-0.7321472,0.03181273,0.06090223,0.9976366,0,3
3.753937,0,0.02449127,1.475127,3.272192,-3.3461,1.768058,-0.8529968,0.03080095,0.05836721,0.9978199,0,3
3.769409,0,0.02569623,1.477001,3.293186,-3.142242,1.630191,-0.9367981,0.02840559,0.05481493,0.9980924,0,3
3.785614,0,0.02618704,1.477491,3.303557,-2.951538,1.477047,-0.9697571,0.02574229,0.05149115,0.9983416,0,3
3.801025,0,0.02679463,1.477597,3.31411,-2.826599,1.333941,-0.9547424,0.02325124,0.04931369,0.9985127,0,3
3.8181,0,0.0278773,1.477942,3.335274,-2.687195,1.072654,-0.8614807,0.01869966,0.04688312,0.9987254,0,3
3.834198,0,0.02836923,1.477857,3.34598,-2.67984,0.8758253,-0.7450867,0.01526872,0.04675516,0.9987897,0,3
3.850235,0,0.02923554,1.477472,3.367378,-2.667114,0.551817,-0.6213989,0.009620443,0.04653334,0.9988704,0,3
3.866409,0,0.02972966,1.477104,3.378409,-2.671295,0.4024347,-0.567627,0.00701612,0.04660584,0.9988887,0,3
3.881302,0,0.03084162,1.476076,3.400447,-2.620056,0.1080896,-0.4952698,0.001884546,0.04571269,0.9989529,0,3
3.89888,0,0.03134396,1.475183,3.411582,-2.556183,-0.004714132,-0.5378113,-8.219527E-05,0.04459915,0.999005,0,3
3.914444,0,0.03200281,1.4731,3.433726,-2.434662,-0.2486267,-0.5921631,-0.004335179,0.04248001,0.9990879,0,3
3.930649,0,0.03226805,1.471765,3.445011,-2.344482,-0.3371887,-0.6767883,-0.005880289,0.04090767,0.9991456,0,3
3.94664,0,0.03251722,1.470486,3.456536,-2.266144,-0.4264832,-0.783844,-0.007437844,0.03954149,0.9991903,0,3
3.961761,0,0.03278115,1.4679,3.479391,-2.220825,-0.662262,-0.9071655,-0.01154972,0.03875095,0.9991822,0,3
3.978836,0,0.03255499,1.466599,3.490952,-2.294952,-0.7762451,-0.9770508,-0.01353667,0.0400437,0.9991062,0,3
3.994812,0,0.03199546,1.463726,3.514057,-2.484863,-1.017792,-1.081665,-0.01774608,0.04335566,0.9989021,0,3
4.011078,0,0.03140013,1.461867,3.525598,-2.614594,-1.125427,-1.166626,-0.01962057,0.04561767,0.9987662,0,3
4.027039,0,0.0300484,1.458831,3.548751,-2.640778,-1.304962,-1.36972,-0.02274963,0.04607419,0.9986789,0,3
4.042221,0,0.02910601,1.458214,3.560318,-2.510742,-1.336151,-1.540771,-0.02329566,0.04380688,0.9987684,0,3
4.059845,0,0.02727452,1.456477,3.58323,-2.324432,-1.364014,-1.843353,-0.02378457,0.04055771,0.9988941,0,3
4.076477,0,0.02608459,1.455565,3.59439,-2.086517,-1.290588,-1.942444,-0.02250806,0.03640858,0.9990835,0,3
4.09198,0,0.0250506,1.455364,3.605537,-1.946472,-1.300079,-1.887787,-0.02267539,0.03396561,0.9991657,0,3
4.107681,0,0.02326072,1.45698,3.628681,-1.500824,-1.353363,-1.847626,-0.02361033,0.02619113,0.9993781,0,3
4.123596,0,0.02271862,1.461319,3.64049,-1.572449,-1.347656,-1.824005,-0.02351021,0.02744082,0.9993469,0,3
4.138855,0,0.0212578,1.464613,3.663875,-2.106598,-1.156647,-2.14566,-0.02017251,0.03675868,0.9991205,0,3
4.155838,0,0.02085292,1.464136,3.6747,-2.52774,-0.8963928,-2.115265,-0.0156291,0.04410328,0.9989047,0,3
4.172073,0,0.02001978,1.464411,3.696559,-2.90802,-0.7038269,-1.882935,-0.01226777,0.05073262,0.9986369,0,3
4.188217,0,0.01991104,1.465244,3.707554,-2.764862,-0.776947,-1.408661,-0.01354393,0.04823733,0.9987441,0,3
4.204254,0,0.02001644,1.468961,3.729871,-2.731201,-0.8804626,-0.8223267,-0.01534882,0.0476503,0.9987462,0,3
4.21936,0,0.0199629,1.470806,3.741172,-2.733185,-0.7781372,-0.9626465,-0.01356506,0.04768507,0.9987703,0,3
4.23671,0,0.02005712,1.472877,3.763231,-2.662659,-0.4312744,-1.078674,-0.00751872,0.04645545,0.9988921,0,3
4.253098,0,0.02015254,1.473934,3.774289,-2.497528,-0.128479,-1.125641,-0.002240433,0.04357624,0.9990476,0,3
4.269257,0,0.0203706,1.475135,3.785309,-2.365326,0.03829797,-1.067078,0.0006678562,0.04127077,0.9991478,0,3
4.285446,0,0.02094581,1.477493,3.807192,-2.085999,0.3161151,-0.9750366,0.005513565,0.03639932,0.9993221,0,3
4.301437,0,0.02130472,1.478255,3.81795,-1.921448,0.500424,-0.9866943,0.008729024,0.03352945,0.9993996,0,3
4.317413,0,0.02191741,1.479293,3.839472,-1.69696,0.9197969,-1.109375,0.01604575,0.02961302,0.9994326,0,3
4.333603,0,0.02216009,1.479211,3.85032,-1.698761,1.146795,-1.251343,0.02000522,0.02964469,0.9993603,0,3
4.349304,0,0.02255221,1.479623,3.872183,-1.755249,1.514003,-1.420929,0.02640886,0.03063023,0.9991819,0,3
4.365677,0,0.02271533,1.479537,3.883352,-1.966766,1.586612,-1.456421,0.02767176,0.03432005,0.9990277,0,3
4.380692,0,0.02301887,1.478913,3.905486,-2.205139,1.753507,-1.495117,0.03057703,0.0384774,0.9987915,0,3
4.398041,0,0.02325815,1.477877,3.916529,-2.301758,1.723683,-1.476654,0.03005514,0.04016219,0.998741,0,3
4.414001,0,0.02355611,1.476928,3.927724,-2.297394,1.683245,-1.41864,0.02935033,0.04008656,0.9987651,0,3
4.43045,0,0.02422354,1.475196,3.95025,-2.330139,1.581841,-1.34137,0.027582,0.04065757,0.9987924,0,3
4.446167,0,0.02471039,1.474352,3.961634,-2.350769,1.428803,-1.329773,0.02491376,0.04101739,0.9988478,0,3
4.461411,0,0.02591534,1.472094,3.984435,-2.381927,1.27179,-1.376312,0.02217592,0.04156074,0.9988899,0,3
4.47998,0,0.02678983,1.470372,3.995806,-2.345459,1.211994,-1.478577,0.02113399,0.04092466,0.9989387,0,3
4.494873,0,0.02864086,1.467237,4.018613,-2.315155,1.06035,-1.567352,0.01849044,0.04039633,0.9990126,0,3
4.510956,0,0.03005626,1.466042,4.029953,-2.344238,0.9191747,-1.535522,0.01602851,0.04090344,0.9990345,0,3
4.526627,0,0.03319818,1.463482,4.052686,-2.471802,0.7270383,-1.547089,0.01267707,0.0431278,0.9989891,0,3
4.542038,0,0.03529568,1.462568,4.064136,-2.560974,0.7065436,-1.513306,0.01231888,0.04468279,0.9989253,0,3
4.559036,0,0.03731398,1.462168,4.075692,-2.674469,0.647209,-1.403992,0.01128338,0.04666122,0.9988471,0,3
4.575363,0,0.04127245,1.461737,4.098649,-2.920715,0.3935532,-1.275238,0.006859823,0.05095392,0.9986774,0,3
4.591248,0,0.04345559,1.461585,4.110058,-3.157104,0.2005287,-1.229858,0.003494568,0.05507416,0.9984761,0,3
4.607513,0,0.04808114,1.461832,4.132957,-3.37616,-0.09475708,-1.004517,-0.001650838,0.05889103,0.9982631,0,3
4.622375,0,0.05034019,1.46332,4.144507,-3.339386,-0.2876892,-0.8146362,-0.005012462,0.05825005,0.9982895,0,3
4.639801,0,0.05504904,1.469623,4.168109,-2.997986,-0.6896973,-0.4472351,-0.01202097,0.05230112,0.998559,0,3
4.655533,0,0.05711315,1.471813,4.179128,-3.483521,-0.9377441,-0.5235901,-0.01633553,0.06076151,0.9980186,0,3
4.671524,0,0.06134814,1.471875,4.20045,-3.607452,-1.045624,-0.7421875,-0.01821222,0.06292021,0.9978524,0,3
4.687683,0,0.06323338,1.469698,4.210162,-3.401642,-0.8975525,-0.9507446,-0.0156368,0.05933517,0.9981157,0,3
4.704407,0,0.06473624,1.470033,4.220037,-2.784607,-0.75354,-1.335815,-0.01313575,0.04858157,0.9987329,0,3
4.719131,0,0.06807524,1.472071,4.240647,-2.254272,-0.7485657,-1.714996,-0.01305456,0.03933449,0.9991408,0,3
4.736008,0,0.06968533,1.474438,4.251438,-2.358551,-0.7307434,-1.850311,-0.01274257,0.04115279,0.9990716,0,3
4.752151,0,0.07278009,1.4772,4.27244,-2.801392,-0.6577148,-2.016632,-0.01146543,0.04887424,0.9987391,0,3
4.768311,0,0.07415158,1.477959,4.282651,-3.096893,-0.6085205,-1.928101,-0.01060524,0.05402486,0.9984833,0,3
4.783981,0,0.07688347,1.48043,4.302841,-3.274933,-0.6179504,-1.782104,-0.01076731,0.05712723,0.9983088,0,3
4.799377,0,0.07806528,1.481626,4.312637,-3.192749,-0.649353,-1.786682,-0.01131551,0.05569531,0.9983837,0,3
4.816391,0,0.08063231,1.483614,4.332512,-3.085968,-0.6022339,-1.898438,-0.01049572,0.05383437,0.9984947,0,3
4.832642,0,0.08190621,1.484311,4.342402,-3.014709,-0.5072327,-1.967072,-0.008840273,0.0525925,0.9985769,0,3
4.848526,0,0.08431575,1.485397,4.362224,-3.000916,-0.3900146,-2.02243,-0.006797649,0.05235188,0.9986055,0,3
4.86554,0,0.08549428,1.485442,4.372208,-3.07254,-0.3700867,-1.935059,-0.00644981,0.05360024,0.9985417,0,3
4.880829,0,0.08662425,1.485555,4.382269,-3.141541,-0.3414307,-1.801331,-0.005950196,0.05480275,0.9984795,0,3
4.897842,0,0.08885771,1.485583,4.402337,-3.239014,-0.2595825,-1.648163,-0.004523256,0.05650124,0.9983923,0,3
4.914886,0,0.08992933,1.485089,4.412531,-3.30542,-0.1849365,-1.536285,-0.003222588,0.05765871,0.9983311,0,3
4.930115,0,0.09193784,1.4841,4.432958,-3.408051,-0.0847168,-1.358917,-0.001476226,0.05944669,0.9982304,0,3
4.946167,0,0.0927788,1.483155,4.443365,-3.456787,-0.1008606,-1.229156,-0.001757216,0.06029563,0.998179,0,3
4.961334,0,0.09439573,1.481609,4.464242,-3.445313,-0.1450806,-1.021271,-0.002527647,0.06009587,0.9981894,0,3
4.978714,0,0.09523861,1.480781,4.474611,-3.378845,-0.2338867,-0.9277649,-0.004075119,0.05893765,0.9982533,0,3
4.994705,0,0.09655234,1.478632,4.495603,-3.325684,-0.3065491,-0.8419495,-0.005341072,0.05801157,0.9983016,0,3
5.011185,0,0.09683099,1.477409,4.50632,-3.206085,-0.4024048,-0.7713623,-0.007012086,0.05592744,0.9984102,0,3
5.02742,0,0.09700491,1.476527,4.517159,-3.121185,-0.578186,-0.6988525,-0.01007586,0.05444783,0.9984658,0,3
5.042435,0,0.09745671,1.474531,4.538794,-3.108887,-0.8729248,-0.5916138,-0.01521252,0.05423369,0.9984124,0,3
5.059479,0,0.0974723,1.473202,4.549638,-3.21286,-1.024567,-0.6123047,-0.01785325,0.05604537,0.9982686,0,3
5.075668,0,0.09734583,1.470734,4.571566,-3.37735,-1.231262,-0.6520081,-0.02145072,0.05891167,0.9980327,0,3
5.091888,0,0.0971158,1.469895,4.582715,-3.491882,-1.291626,-0.6905823,-0.02249911,0.06090692,0.9978898,0,3
5.107986,0,0.09654814,1.469097,4.605188,-3.666534,-1.460541,-0.7309875,-0.02543628,0.06394966,0.9976289,0,3
5.125015,0,0.09612264,1.469238,4.616354,-3.852386,-1.48291,-0.815155,-0.02582015,0.06718643,0.9974063,0,3
5.139221,0,0.09536116,1.467815,4.63906,-4.074738,-1.485657,-0.9309082,-0.02586129,0.07105779,0.9971369,0,3
5.156494,0,0.09479661,1.467886,4.650355,-4.081085,-1.434296,-1.075287,-0.02496713,0.07116836,0.9971518,0,3
5.173111,0,0.09369363,1.467436,4.672695,-4.158722,-1.410614,-1.360809,-0.02455236,0.07251984,0.9970647,0,3
5.188828,0,0.09336749,1.46771,4.683441,-3.948975,-1.384644,-1.42334,-0.02410713,0.06886828,0.9973345,0,3
5.205261,0,0.09324887,1.468959,4.6945,-3.891479,-1.345764,-1.370087,-0.02343175,0.0678671,0.9974192,0,3
5.220352,0,0.09299131,1.471033,4.716935,-4.146729,-1.262268,-1.324982,-0.02197135,0.07231111,0.9971401,0,3
5.237473,0,0.09322253,1.471242,4.72821,-4.79834,-1.066284,-1.318207,-0.01854398,0.08364903,0.9963227,0,3
5.253418,0,0.09331727,1.470482,4.750442,-5.719147,-0.6695862,-1.453308,-0.0116283,0.09965234,0.9949543,0,3
5.269409,0,0.09363872,1.47025,4.761489,-5.951538,-0.4188232,-1.442688,-0.007270358,0.1036874,0.9945834,0,3
5.285629,0,0.094255,1.472185,4.783879,-6.259583,-0.1733398,-1.1875,-0.003007412,0.1090333,0.9940336,0,3
5.300735,0,0.09440657,1.473629,4.795099,-6.232117,-0.1498108,-1.115723,-0.002599259,0.1085567,0.9940869,0,3
5.317825,0,0.09473059,1.474521,4.817466,-6.107269,0.08445947,-1.12326,0.001465729,0.1063903,0.9943234,0,3
5.333939,0,0.09484078,1.474917,4.828347,-5.601227,0.2951669,-1.220245,0.005127015,0.09760421,0.9952121,0,3
5.350296,0,0.09522957,1.475482,4.839243,-5.111237,0.499149,-1.319946,0.008677044,0.08908945,0.9959858,0,3
5.366409,0,0.09614353,1.476433,4.861129,-4.390533,0.8462059,-1.317017,0.0147252,0.07655415,0.9969567,0,3
5.381485,0,0.0967472,1.476665,4.871634,-3.934113,1.005495,-1.253571,0.01750695,0.06860928,0.99749,0,3
5.398682,0,0.09780411,1.476791,4.89263,-3.202698,1.364581,-1.238373,0.02377699,0.05586867,0.998155,0,3
5.415237,0,0.09826729,1.476633,4.902956,-2.953064,1.632013,-1.331543,0.02844233,0.0515177,0.998267,0,3
5.430969,0,0.09898928,1.476832,4.923864,-2.752625,2.145591,-1.476166,0.03739567,0.04802377,0.9981459,0,3
5.447571,0,0.09866083,1.477333,4.934386,-3.052856,2.407406,-1.470398,0.04194517,0.05325735,0.9976995,0,3
5.462631,0,0.09904507,1.477999,4.955474,-3.39093,2.828121,-1.352325,0.04925361,0.05914848,0.9970334,0,3
5.480499,0,0.09976529,1.477664,4.965949,-3.66861,2.942452,-1.160553,0.05122772,0.06398532,0.9966351,0,3
5.496155,0,0.1007893,1.477071,4.987085,-3.876129,3.265039,-0.9737244,0.05682456,0.06759987,0.996093,0,3
5.513062,0,0.1008876,1.476468,4.997767,-3.916473,3.337722,-0.8782654,0.05808533,0.06830227,0.9959723,0,4
5.528595,0,0.1018276,1.475429,5.019223,-4.027802,3.492915,-0.7515259,0.06077464,0.07024059,0.995677,0,4
5.544937,0,0.1025899,1.474937,5.030037,-4.028656,3.466429,-0.7695007,0.06031429,0.07025531,0.9957039,0,4
5.560547,0,0.1042116,1.473536,5.05147,-4.125244,3.469799,-0.7623901,0.0603656,0.0719369,0.9955808,0,4
5.578308,0,0.1048941,1.4726,5.062129,-4.159576,3.402817,-0.8103333,0.05919912,0.07253434,0.9956075,0,4
5.594528,0,0.1066683,1.470256,5.083439,-4.325409,3.309032,-0.8716736,0.05755701,0.07542087,0.9954892,0,4
5.61174,0,0.1080214,1.468949,5.094081,-4.272369,3.20488,-0.8768005,0.05575118,0.07449795,0.9956615,0,4
5.627884,0,0.1106052,1.46758,5.115337,-4.101135,2.973645,-0.7031555,0.05174377,0.0715172,0.9960963,0,4
5.645248,0,0.1119706,1.46732,5.125486,-3.883392,2.692783,-0.5421143,0.04687276,0.06772616,0.9966023,0,4
5.660645,0,0.1133428,1.466221,5.135616,-3.756317,2.417053,-0.3850708,0.04208243,0.06551314,0.9969639,0,4
5.680023,0,0.1159326,1.464995,5.156302,-3.695801,2.019422,-0.1904907,0.03516498,0.06445938,0.9973006,0,4
5.694305,0,0.117183,1.465674,5.16712,-3.848633,1.767389,-0.08151245,0.03077231,0.06712058,0.9972702,0,4
5.710983,0,0.1196302,1.472037,5.189393,-3.641937,1.274279,0.283333,0.02219362,0.06352124,0.9977337,0,4
5.726807,0,0.1204953,1.473665,5.199835,-4.570984,0.902679,0.3178229,0.01570396,0.07969398,0.9966957,0,4
5.742432,0,0.1224601,1.472715,5.219253,-4.952301,0.5777788,0.3135587,0.01004633,0.08632635,0.9962162,0,4
5.760056,0,0.1229998,1.47095,5.228387,-4.700195,0.6627336,0.2334427,0.01152773,0.08194184,0.9965705,0,4
5.776123,0,0.1236626,1.473261,5.246843,-4.018921,0.5774452,-0.07885742,0.01005337,0.07008599,0.9974903,0,4
5.793381,0,0.1234234,1.476573,5.256125,-3.632721,0.4916201,-0.3350525,0.008563044,0.06336059,0.997954,0,4
5.808563,0,0.1236367,1.479641,5.275145,-3.612427,0.2664999,-0.462738,0.004642042,0.06300706,0.9980023,0,4
5.825256,0,0.1234687,1.480404,5.284375,-3.728271,0.1100207,-0.3299255,0.001916158,0.06502444,0.9978818,0,4
5.840424,0,0.1229467,1.482635,5.302117,-3.759949,-0.2633057,-0.07992554,-0.004585729,0.06557614,0.997837,0,4
5.857727,0,0.1223122,1.483788,5.310597,-3.777679,-0.4926453,0.02635953,-0.008579508,0.06588516,0.9977903,0,4
5.8741,0,0.1216944,1.485945,5.32791,-3.742401,-0.8215027,0.1615544,-0.01430707,0.06527071,0.997765,0,4
5.890488,0,0.1212192,1.486639,5.336441,-3.729095,-0.9986267,0.2867652,-0.01739134,0.06503931,0.9977311,0,4
5.906891,0,0.1196102,1.487674,5.353331,-3.828491,-1.355377,0.5051243,-0.02360064,0.06677013,0.9974892,0,4
5.922974,0,0.1185611,1.487711,5.36167,-3.958862,-1.582611,0.6807138,-0.02755213,0.06904032,0.9972333,0,4
5.940216,0,0.1170597,1.488212,5.378589,-4.088257,-1.964417,0.8782356,-0.03419186,0.07129289,0.9968692,0,4
5.957397,0,0.1160502,1.488135,5.386993,-4.179901,-2.189453,0.9102963,-0.03810213,0.07288832,0.996612,0,4
5.973541,0,0.1149303,1.487743,5.395525,-4.196594,-2.450806,0.9698093,-0.04264705,0.07317881,0.9964066,0,4
5.989792,0,0.1126455,1.487024,5.412519,-4.207825,-2.952179,1.135236,-0.05136364,0.07337446,0.9959809,0,4
6.006012,0,0.1113064,1.486699,5.420932,-4.139099,-3.239471,1.171582,-0.0563622,0.07217797,0.995798,0,4
6.022491,0,0.1084637,1.485952,5.437885,-4.07547,-3.772461,1.225577,-0.06562801,0.07107045,0.99531,0,4
6.038239,0,0.1066747,1.485581,5.446255,-4.015198,-4.110718,1.24875,-0.07150812,0.07002115,0.9949792,0,4
6.054398,0,0.1030722,1.484331,5.463002,-3.897552,-4.763275,1.324442,-0.0828469,0.06797256,0.9942415,0,4
6.071121,0,0.1008959,1.483472,5.471572,-3.726135,-5.111969,1.35896,-0.08891402,0.06498758,0.9939169,0,4
6.086548,0,0.09670879,1.482093,5.488785,-3.455811,-5.707275,1.369197,-0.09926543,0.06027873,0.9932336,0,4
6.101776,0,0.09457317,1.481584,5.49738,-3.347656,-5.92514,1.287566,-0.103053,0.05839434,0.9929603,0,4
6.118683,0,0.09009674,1.480362,5.514483,-3.144012,-6.306519,1.084018,-0.109682,0.05484569,0.9924524,0,4
6.135132,0,0.08751127,1.480104,5.523055,-3.020782,-6.423676,0.9263649,-0.1117241,0.05269828,0.992341,0,4
6.151367,0,0.08487578,1.47964,5.531505,-2.955322,-6.602051,0.8854488,-0.1148199,0.05155718,0.9920475,0,4
6.16774,0,0.07977003,1.478266,5.548738,-2.845612,-6.973663,0.7849813,-0.1212636,0.04964478,0.9913781,0,4
6.184052,0,0.0771316,1.477614,5.557636,-2.907104,-7.005798,0.7086238,-0.1218126,0.05071662,0.9912565,0,4
6.199814,0,0.0714305,1.47619,5.574741,-2.928558,-7.11087,0.4934911,-0.1236278,0.05109092,0.9910126,0,4
6.21669,0,0.06833842,1.475326,5.583076,-2.910217,-7.071045,0.3610733,-0.1229411,0.05077077,0.9911144,0,4
6.233047,0,0.06203834,1.473614,5.599794,-2.845795,-7.11972,0.1996457,-0.1237904,0.04964824,0.9910656,0,5
6.249207,0,0.05868769,1.472867,5.608291,-2.83374,-7.110016,0.237632,-0.1236237,0.04943779,0.9910969,0,5
6.265793,0,0.05227464,1.471538,5.625101,-2.952118,-7.149414,0.3319131,-0.1242924,0.0515012,0.9909082,0,5
6.28093,0,0.04906343,1.472413,5.633993,-2.891663,-7.143585,0.3944914,-0.1241978,0.05044767,0.9909742,0,5
6.297958,0,0.04284832,1.47578,5.651519,-2.85791,-7.123169,0.4142624,-0.1238486,0.04985909,0.9910477,0,5
6.313858,0,0.03981452,1.475819,5.66011,-3.28125,-6.97699,0.1194223,-0.1212716,0.05723753,0.9909678,0,5
6.329788,0,0.03385746,1.475017,5.676898,-3.523346,-6.706757,0.001327272,-0.1165671,0.06145504,0.9912797,0,5
6.346054,0,0.03122755,1.474706,5.684536,-3.518829,-6.597717,0.1021283,-0.1146812,0.06137666,0.9915045,0,5
6.361816,0,0.02864945,1.474858,5.69237,-3.453552,-6.529327,-0.02194214,-0.113505,0.06023929,0.9917095,0,5
6.378693,0,0.02372322,1.474772,5.70818,-3.449585,-6.300629,-0.1166382,-0.1095463,0.06017048,0.9921588,0,5
6.395203,0,0.02138744,1.475111,5.716212,-3.46106,-6.114624,-0.1751709,-0.1063239,0.06037021,0.9924972,0,5
6.41156,0,0.01671968,1.476187,5.731921,-3.522034,-5.898041,-0.1739197,-0.1025643,0.06143259,0.9928276,0,5
6.427612,0,0.01473248,1.477043,5.739743,-3.526825,-5.800354,-0.07727051,-0.1008711,0.06151589,0.9929959,0,5
6.444061,0,0.01093217,1.47768,5.754967,-3.407135,-5.563019,0.05075535,-0.09676913,0.05943068,0.9935309,0,5
6.460403,0,0.009249981,1.477714,5.762221,-3.089111,-5.421082,0.1190861,-0.09433734,0.05388908,0.9940807,0,5
6.476486,0,0.005747583,1.47842,5.776583,-2.559998,-5.158447,0.1952952,-0.08982047,0.04466563,0.9949559,0,5
6.493866,0,0.004099608,1.478811,5.78367,-2.200287,-5.019684,0.1404905,-0.08743351,0.03839276,0.9954302,0,5
6.509323,0,0.001038473,1.47974,5.79802,-1.799408,-4.755096,0.02426706,-0.08285585,0.03140033,0.9960667,0,5
6.525574,0,-0.0004498698,1.480165,5.805346,-1.875519,-4.607513,-0.1502686,-0.08028684,0.03272825,0.9962344,0,5
6.541183,0,-0.003751284,1.48085,5.819654,-2.032898,-4.334534,-0.3578186,-0.07553195,0.03547348,0.9965122,0,5
6.558487,0,-0.005283664,1.480984,5.826876,-2.358154,-4.195221,-0.3642273,-0.07309283,0.04114603,0.996476,0,5
6.575455,0,-0.006417349,1.481033,5.834364,-2.503784,-4.109161,-0.2861938,-0.07158829,0.0436856,0.9964771,0,5
6.591202,0,-0.008992098,1.481201,5.849041,-2.586395,-3.964996,-0.1562195,-0.06907681,0.04512597,0.9965902,0,5
6.607544,0,-0.01027207,1.481014,5.856509,-2.612183,-3.908752,-0.1200867,-0.06809707,0.04557548,0.9966372,0,5
6.623184,0,-0.01291948,1.480645,5.871227,-2.66806,-3.702698,-0.1097717,-0.06450906,0.04654948,0.9968308,0,5
6.640427,0,-0.01416026,1.480512,5.878926,-2.682465,-3.579315,-0.07672119,-0.06236166,0.04680085,0.9969557,0,5
6.657227,0,-0.01661752,1.480124,5.893865,-2.689484,-3.431824,0.03816173,-0.05979503,0.0469231,0.9971072,0,5
6.673447,0,-0.01772543,1.479972,5.901374,-2.614929,-3.419739,0.1319722,-0.05958796,0.04562316,0.9971799,0,5
6.689774,0,-0.01982253,1.479457,5.91621,-2.475952,-3.336121,0.252482,-0.05813885,0.04320018,0.9973733,0,5
6.706451,0,-0.02045978,1.478782,5.923871,-2.311005,-3.275269,0.2145186,-0.05708637,0.04032357,0.9975546,0,5
6.72139,0,-0.02178967,1.477685,5.939176,-2.155243,-3.130981,0.2899389,-0.05458004,0.03760697,0.9978009,0,5
6.739029,0,-0.02241996,1.477338,5.946672,-2.141052,-3.102905,0.3593273,-0.05409151,0.03735974,0.9978368,0,5
6.755447,0,-0.0237197,1.476064,5.961636,-2.16452,-3.077057,0.5251142,-0.05364066,0.03776926,0.9978458,0,5
6.771835,0,-0.02413197,1.475098,5.969124,-2.255737,-3.150116,0.5647731,-0.05490963,0.03935973,0.9977152,0,5
6.787933,0,-0.02496614,1.47314,5.983941,-2.355377,-3.143372,0.5849527,-0.0547885,0.04109767,0.9976518,0,5
6.804825,0,-0.0252225,1.472063,5.990938,-2.298004,-3.159912,0.6532962,-0.05507849,0.04009701,0.9976766,0,5
6.819611,0,-0.02581401,1.469822,6.00451,-1.955841,-3.34906,0.8959287,-0.05838494,0.03412921,0.9977106,0,5
6.837433,0,-0.02587311,1.468877,6.010967,-1.574982,-3.609833,1.155187,-0.0629378,0.0274852,0.9976389,0,5
6.853546,0,-0.02610474,1.468128,6.024512,-1.102753,-3.896576,1.450308,-0.06794313,0.01924557,0.9975036,0,5
6.870193,0,-0.02610179,1.470979,6.032389,-0.8471375,-4.049866,1.643219,-0.07061666,0.01478491,0.997394,0,5
6.88649,0,-0.02611699,1.476267,6.047177,-1.019562,-4.358185,1.938398,-0.07597911,0.01779398,0.9969506,0,5
6.903,0,-0.02631969,1.475398,6.053658,-1.468903,-4.415009,1.778207,-0.07695481,0.02563414,0.996705,0,5
6.919861,0,-0.02630004,1.473942,6.05977,-1.621918,-4.318604,1.709084,-0.07527222,0.02830395,0.9967613,0,5
6.936157,0,-0.02619469,1.473856,6.072274,-1.556854,-4.189636,1.574429,-0.07303058,0.0271687,0.9969596,0,5
6.952545,0,-0.02635337,1.474403,6.078477,-1.466064,-4.132385,1.49344,-0.07203751,0.02558509,0.9970737,0,6
6.969086,0,-0.02643637,1.47454,6.091256,-1.636078,-4.154846,1.477402,-0.07242289,0.02855122,0.9969653,0,6
6.985245,0,-0.02663242,1.474932,6.097897,-1.858856,-4.119141,1.374564,-0.07179285,0.03243757,0.996892,0,6
