time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.882942,0.2675166,1.363802,-0.1723412,-0.6534119,-1.26532,-11.25815,-0.022081,0.01140408,0.9996911,0.6324196,1,2,2
3.902943,0.2718154,1.363462,-0.1739142,-0.8398438,-1.09024,-11.26141,-0.01902533,0.01465751,0.9997116,0.6795497,1,2,2
3.922943,0.2755544,1.363135,-0.1753904,-0.9450073,-1.034363,-11.27121,-0.01804941,0.01649284,0.9997011,0.8225815,1,2,2
3.942944,0.2772815,1.363001,-0.1760453,-0.9815063,-1.015289,-11.28394,-0.01771672,0.01712967,0.9996963,0.8961296,1,2,2
3.962944,0.2803664,1.362534,-0.1773099,-1.04538,-0.9842529,-11.33548,-0.01717477,0.01824437,0.9996861,0.9274623,1,2,2
3.982941,0.28318,1.362118,-0.1785483,-1.00946,-1.043365,-11.39343,-0.01820646,0.01761761,0.999679,0.9825793,1,2,2
4.002941,0.2857455,1.36179,-0.1796123,-0.9651794,-1.13446,-11.42819,-0.01979612,0.01684489,0.9996621,0.9404523,1,2,2
4.022942,0.2880438,1.361386,-0.1806511,-0.9222107,-1.272095,-11.32706,-0.02219771,0.01609518,0.999624,0.8661495,1,2,2
4.042942,0.2892543,1.361112,-0.1811617,-0.9092407,-1.377289,-11.27368,-0.02403291,0.01586844,0.9995852,0.7457234,1,2,2
4.062943,0.2913746,1.360641,-0.1820668,-0.8166199,-1.534729,-11.23138,-0.0267804,0.01425216,0.9995397,0.6510199,1,2,2
4.082943,0.2933835,1.360292,-0.1829678,-0.7365112,-1.664703,-11.17725,-0.02904798,0.01285418,0.9994954,0.5289715,1,2,2
4.102943,0.2951165,1.360042,-0.1838583,-0.7185974,-1.821381,-11.10236,-0.03178141,0.01254158,0.9994162,0.4575681,1,2,2
4.122944,0.2966841,1.359821,-0.1846909,-0.7532959,-1.983459,-11.08603,-0.03460798,0.01314732,0.9993145,0.3571801,1,2,2
4.142941,0.2973333,1.359615,-0.1851454,-0.7506714,-2.078339,-11.03473,-0.03626256,0.01310142,0.9992564,0.2454926,1,2,2
4.162941,0.2984445,1.359347,-0.1861061,-0.7612,-2.344818,-10.84647,-0.04090969,0.01328521,0.9990745,0.2315465,1,2,2
4.182941,0.2995695,1.359029,-0.1870234,-0.8413391,-2.667908,-10.62299,-0.04654176,0.0146834,0.9988084,0.3397734,1,2,2
4.202942,0.3004352,1.358754,-0.1879299,-0.913208,-2.88501,-10.51099,-0.05032509,0.01593796,0.9986057,0.5901666,1,2,2
4.222942,0.3010691,1.358635,-0.1888895,-0.9474182,-3.101349,-10.39154,-0.05409515,0.01653501,0.9983989,0.7868362,1,2,2
4.242943,0.3013677,1.358769,-0.189287,-0.9700012,-3.20929,-10.36542,-0.0559752,0.01692904,0.9982886,0.9966185,1,2,2
4.262943,0.3018788,1.358971,-0.1900182,-1.049286,-3.363495,-10.34982,-0.05866039,0.01831245,0.99811,1.101806,1,2,2
4.282944,0.3021744,1.358927,-0.1909506,-1.057678,-3.522339,-10.16818,-0.06142734,0.01845876,0.9979408,1.253826,1,2,2
4.30294,0.3021718,1.35918,-0.1917677,-1.062988,-3.812195,-9.885498,-0.06647486,0.01855173,0.9976156,1.411114,1,2,2
4.322941,0.3022129,1.359733,-0.1923949,-1.158936,-4.106018,-9.579681,-0.07158736,0.02022591,0.9972292,1.701114,1,2,2
4.342941,0.3021751,1.359972,-0.1926304,-1.24411,-4.223907,-9.415558,-0.07363691,0.02171192,0.9970487,2.000858,1,2,2
4.362942,0.3019335,1.360312,-0.1930053,-1.401855,-4.459137,-9.055267,-0.07772496,0.02446467,0.9966746,2.127805,1,2,2
4.382942,0.3016272,1.360883,-0.1932891,-1.466461,-4.756348,-8.70459,-0.08289167,0.02559165,0.9962299,2.386303,1,2,2
4.402943,0.3011986,1.361554,-0.19319,-1.573975,-4.990845,-8.442719,-0.08696391,0.02746757,0.9958327,2.693191,1,2,2
4.422943,0.3006458,1.361966,-0.1928405,-1.680878,-5.160522,-8.17746,-0.08990769,0.02933286,0.995518,2.947761,1,2,2
4.442944,0.3003054,1.362109,-0.1926239,-1.680756,-5.254303,-8.043335,-0.09153686,0.02933047,0.9953697,3.140805,1,2,2
4.462944,0.2992076,1.362376,-0.1919924,-1.562805,-5.448639,-7.754852,-0.09491803,0.02727282,0.9951114,3.234585,1,2,2
4.482941,0.2976217,1.362736,-0.1910609,-1.434418,-5.663544,-7.586212,-0.09865545,0.02503243,0.9948068,3.409443,1,2,2
4.502941,0.2958271,1.36295,-0.1896314,-1.300995,-5.775177,-7.3078,-0.1005993,0.02270471,0.9946679,3.613138,1,2,2
4.522942,0.2949094,1.363004,-0.1887653,-1.200348,-5.835022,-7.141571,-0.101642,0.02094859,0.9946005,3.72147,1,2,2
4.542942,0.2925287,1.363273,-0.1868201,-0.9200745,-5.888123,-6.822449,-0.1025728,0.01605755,0.9945959,3.779578,1,2,2
4.562943,0.289582,1.363575,-0.1845988,-0.6228333,-5.871521,-6.653137,-0.1022918,0.01087009,0.9946951,3.841347,1,2,2
4.582943,0.2862398,1.363513,-0.1819745,-0.2685852,-5.806641,-6.423523,-0.1011705,0.004687446,0.9948581,3.858996,1,2,2
4.602943,0.2824831,1.363468,-0.1792935,0.224499,-5.71463,-6.081665,-0.09957314,-0.003918237,0.9950225,3.864168,1,2,2
4.622944,0.2804326,1.363465,-0.1779271,0.4578381,-5.664856,-5.881561,-0.09870614,-0.007990697,0.9950845,3.918516,1,2,2
4.642941,0.2756363,1.363642,-0.1750261,0.8922238,-5.547119,-5.542969,-0.09665287,-0.01557161,0.9951963,3.961657,1,2,2
4.662941,0.2704346,1.36377,-0.1719089,1.277114,-5.415009,-5.200653,-0.09434578,-0.022288,0.99529,4.060425,1,2,2
4.682941,0.2646041,1.363912,-0.1687255,1.639943,-5.261383,-4.817505,-0.09166185,-0.0286185,0.9953789,4.167345,1,2,2
4.702942,0.258184,1.364291,-0.1654529,1.922575,-5.148743,-4.370056,-0.08969126,-0.03354896,0.9954044,4.280982,1,2,2
4.722942,0.2547082,1.364557,-0.1638107,2.051005,-5.106384,-4.163574,-0.08894853,-0.03578915,0.995393,4.404377,1,2,2
4.742943,0.2474087,1.364763,-0.1606368,2.401712,-5.059845,-3.714661,-0.08811886,-0.04190551,0.9952281,4.474484,1,2,2
4.762943,0.2397279,1.364791,-0.1574233,2.81488,-4.964874,-3.227203,-0.08644047,-0.04910915,0.9950459,4.718748,1,2,2
4.782944,0.231489,1.36496,-0.1541805,3.210482,-4.852692,-2.696167,-0.08446126,-0.05600416,0.9948516,4.993006,1,2,2
4.80294,0.2225678,1.365414,-0.150978,3.671401,-4.837402,-2.315216,-0.08415547,-0.06403419,0.994393,5.262911,1,2,2
4.822941,0.2179065,1.365711,-0.1493063,3.91472,-4.810822,-2.178436,-0.08367041,-0.0682716,0.994152,5.658562,1,2,2
4.842941,0.2083407,1.366177,-0.1458837,4.350899,-4.70462,-1.776672,-0.08178237,-0.07586455,0.9937586,5.860332,1,2,2
4.862942,0.1983456,1.366813,-0.1423469,4.679068,-4.587585,-1.205353,-0.07971612,-0.0815744,0.9934742,6.203271,1,2,2
4.882942,0.1874376,1.367432,-0.1388598,4.995416,-4.453552,-0.7773438,-0.077356,-0.08707603,0.9931937,6.458254,1,2,2
4.902943,0.1765612,1.367418,-0.1353663,5.36797,-4.274872,-0.3113708,-0.07421423,-0.09355175,0.9928446,6.704346,1,3,3
4.922943,0.1710652,1.367331,-0.1336368,5.562986,-4.177917,-0.02581787,-0.07251073,-0.09693995,0.9926454,6.991088,1,3,3
4.942944,0.1597521,1.367288,-0.1302289,5.926107,-4.005524,0.7120101,-0.06947915,-0.1032458,0.9922262,7.143502,1,3,3
4.96294,0.1481795,1.366988,-0.1269539,6.314431,-3.861084,1.417981,-0.06692924,-0.1099847,0.9916773,7.439227,1,3,3
4.982941,0.136787,1.366315,-0.1237173,6.750129,-3.62912,2.065805,-0.06285907,-0.1175396,0.9910768,7.777888,1,3,3
5.002941,0.1255229,1.365432,-0.1205111,7.235393,-3.307678,2.612295,-0.05723813,-0.1259461,0.9903845,8.139359,1,3,3
5.022942,0.1198775,1.365043,-0.1189807,7.501865,-3.120331,2.816756,-0.05396715,-0.1305585,0.9899707,8.533891,1,3,3
5.042942,0.1087096,1.364046,-0.1160907,8.104161,-2.587738,3.075553,-0.0446981,-0.1409731,0.9890039,8.753177,1,3,3
5.062943,0.0980081,1.362903,-0.1133523,8.755617,-2.008362,3.357601,-0.03463675,-0.1522203,0.9877395,9.24365,1,3,3
5.082943,0.08748534,1.361747,-0.1105509,9.369831,-1.421478,3.738865,-0.02447581,-0.1628065,0.9863544,9.811673,1,3,3
5.102943,0.08219916,1.36117,-0.1091975,9.660707,-1.14682,3.858104,-0.01973058,-0.1678133,0.9856213,10.37724,1,3,3
5.122944,0.07186962,1.360156,-0.1065725,10.24754,-0.5675049,3.990681,-0.009746736,-0.1779013,0.9840001,10.6564,1,3,3
5.142941,0.06192584,1.359387,-0.1038769,10.75251,0.0005533831,4.146443,9.48878E-06,-0.1865671,0.9824422,11.23596,1,3,3
5.162941,0.05226061,1.3585,-0.1012022,11.12259,0.4426332,4.447684,0.007580223,-0.1929088,0.9811874,11.75463,1,3,3
5.182941,0.04275545,1.357259,-0.09860951,11.47301,0.7308691,4.688892,0.01250085,-0.1989063,0.9799388,12.15012,1,3,3
5.202942,0.0381424,1.35672,-0.0973708,11.67431,0.8320345,4.762459,0.01422084,-0.2023483,0.9792104,12.52491,1,3,3
5.222942,0.02919386,1.355639,-0.09497434,12.14164,1.123702,4.79194,0.01917236,-0.210329,0.9774426,12.73516,1,3,3
5.242943,0.02068118,1.354642,-0.09269953,12.59004,1.369138,4.702676,0.02331915,-0.2179735,0.9756761,13.22944,1,3,3
5.262943,0.0126675,1.353825,-0.09038636,12.86684,1.513683,4.644879,0.02575239,-0.2226859,0.9745501,13.70188,1,3,3
5.282944,0.005269997,1.353353,-0.08818877,13.04712,1.669778,4.452615,0.02838678,-0.2257523,0.9737711,13.99266,1,3,3
5.30294,-0.001717653,1.353544,-0.08595943,12.99683,1.989282,4.104959,0.0338233,-0.2248971,0.9737953,14.18726,1,3,3
5.322941,-0.005044666,1.353815,-0.0847705,12.84794,2.1411,3.943143,0.03642518,-0.2223644,0.974283,14.17086,1,3,3
5.342941,-0.01167609,1.354496,-0.08239079,12.43593,2.36618,3.682991,0.04031722,-0.2153478,0.9757048,14.04006,1,3,3
5.362942,-0.01784576,1.355161,-0.08030874,12.02565,2.492094,3.459871,0.0425273,-0.2083496,0.9771294,13.65672,1,3,3
5.382942,-0.0206654,1.355631,-0.07925123,11.64764,2.532546,3.395702,0.04327697,-0.2018924,0.9784511,13.26233,1,3,3
5.402943,-0.02645824,1.356574,-0.0770601,11.11829,2.676853,3.216632,0.04582635,-0.1928352,0.9801605,12.89123,1,3,3
5.422943,-0.03217481,1.357429,-0.07500261,10.47269,2.755398,3.026416,0.04727143,-0.1817668,0.9822048,12.38534,1,3,3
5.442944,-0.03732567,1.358499,-0.07319754,9.805412,2.844755,2.72432,0.04890494,-0.1703026,0.9841775,11.75618,1,3,3
5.46294,-0.04214038,1.359729,-0.07103032,8.979909,2.981945,2.55536,0.05138366,-0.1560881,0.9864057,11.11046,1,3,3
5.482941,-0.04681399,1.360576,-0.06902853,8.14779,3.010648,2.499943,0.05199138,-0.141727,0.9885395,10.32745,1,3,3
5.502941,-0.04893995,1.360944,-0.06815618,7.794667,3.002,2.506971,0.05188694,-0.1356234,0.9894009,9.519814,1,3,3
5.522942,-0.05272007,1.361792,-0.06653842,7.252843,2.970834,2.654362,0.05141292,-0.1262482,0.9906655,9.172326,1,3,3
5.542942,-0.056263,1.362386,-0.06513005,6.832257,2.957137,2.73325,0.05122252,-0.118963,0.9915766,8.632174,1,3,3
5.562943,-0.05937305,1.363113,-0.06387496,6.327456,2.985156,2.646935,0.05175999,-0.1102106,0.9925596,8.216208,1,3,3
5.582943,-0.06194595,1.364139,-0.0626384,5.67774,3.053099,2.592651,0.05300013,-0.09893315,0.9936817,7.735404,1,3,3
5.602943,-0.06307083,1.364437,-0.06206578,5.379271,3.068773,2.633403,0.05329882,-0.09374812,0.9941683,7.137128,1,3,3
5.622944,-0.06514142,1.364916,-0.06137037,5.017952,3.030351,2.679168,0.05266234,-0.08746786,0.9947744,6.861328,1,3,3
5.642941,-0.06658048,1.365686,-0.06096098,4.755263,3.008305,2.627169,0.05230006,-0.08289974,0.9951846,6.504904,1,3,3
5.662941,-0.06740777,1.366516,-0.06055385,4.407623,2.974709,2.723341,0.05174166,-0.07685167,0.995699,6.246294,1,3,3
5.682941,-0.06785604,1.366982,-0.06028166,4.105863,2.946703,2.833641,0.05127508,-0.07159951,0.9961146,5.908367,1,3,3
5.702942,-0.067997,1.367304,-0.06019354,3.990055,2.961092,2.855594,0.0515326,-0.06958333,0.9962443,5.619601,1,3,3
5.722942,-0.06794696,1.367946,-0.06034845,3.80227,3.044996,2.82814,0.05300327,-0.06631344,0.9963901,5.519776,1,3,3
5.742943,-0.0676407,1.368391,-0.06078982,3.629914,3.164517,2.74853,0.05509241,-0.06331157,0.996472,5.388089,1,3,3
5.762943,-0.06715164,1.368744,-0.06151229,3.456258,3.321675,2.614529,0.05783631,-0.06028651,0.9965041,5.294982,1,3,3
5.782944,-0.06629518,1.368951,-0.06248608,3.217714,3.570502,2.49089,0.06217851,-0.05613019,0.9964854,5.229408,1,3,3
5.80294,-0.06584013,1.369131,-0.06308079,3.110121,3.709742,2.433258,0.06460669,-0.0542552,0.9964348,5.177935,1,3,3
5.822941,-0.06483983,1.369541,-0.06434411,2.85327,4.028957,2.332887,0.07017353,-0.04977837,0.996292,5.179146,1,3,3
5.842941,-0.06365482,1.37006,-0.06579563,2.459643,4.355637,2.281395,0.07587704,-0.04291568,0.9961932,5.197424,1,3,3
5.862942,-0.06238849,1.370596,-0.06745422,2.036636,4.686587,2.299801,0.08165359,-0.03553852,0.9960269,5.164485,1,3,3
5.882942,-0.06117309,1.371138,-0.06932932,1.720411,5.001939,2.315784,0.08715017,-0.03002232,0.9957427,5.170779,1,3,3
5.902943,-0.06050775,1.371441,-0.07037854,1.586079,5.152653,2.326104,0.08977517,-0.02767876,0.9955774,5.27288,1,3,3
5.922943,-0.05908429,1.372326,-0.07258618,1.296484,5.431261,2.341481,0.09462726,-0.02262598,0.9952556,5.342911,1,3,3
5.942944,-0.05767094,1.373243,-0.07481658,0.9683498,5.67072,2.401935,0.09879714,-0.01690009,0.9949641,5.474251,1,3,3
5.96294,-0.05618299,1.373859,-0.07725012,0.7317072,5.826493,2.500683,0.101508,-0.01277035,0.9947528,5.582932,1,3,3
5.982941,-0.05465399,1.37424,-0.07989675,0.6018895,5.955485,2.575646,0.10375,-0.01050476,0.9945479,5.666211,1,3,3
6.002941,-0.05378611,1.374333,-0.08126807,0.5437137,5.985738,2.561546,0.1042762,-0.009489452,0.9945031,5.76463,1,3,3
6.022942,-0.05210163,1.374719,-0.08377415,0.4206947,6.100623,2.522611,0.106272,-0.007342441,0.99431,5.784927,1,3,3
6.042942,-0.05038832,1.374971,-0.08639193,0.3034925,6.166366,2.405331,0.1074142,-0.005296919,0.9942002,5.878666,1,3,3
6.062943,-0.04852849,1.374902,-0.08914632,0.19141,6.181022,2.283725,0.1076695,-0.003340728,0.9941812,5.929628,1,3,3
6.082943,-0.04659825,1.375159,-0.09192395,0.06945277,6.17199,2.164157,0.1075133,-0.001212179,0.9942029,5.93574,1,3,3
6.102943,-0.04556491,1.375261,-0.09330428,-0.002832461,6.153779,2.108685,0.1071973,4.943577E-05,0.9942378,5.919106,1,3,3
6.122944,-0.04358789,1.375513,-0.0961566,-0.1124878,6.133136,1.917479,0.1068389,0.001963547,0.9942744,5.89701,1,3,3
6.142941,-0.04163361,1.375612,-0.09903583,-0.1917114,6.103692,1.697307,0.1063275,0.003345922,0.9943255,5.874864,1,3,3
6.162941,-0.0395746,1.375762,-0.1019059,-0.2923279,6.048396,1.547605,0.1053671,0.005102314,0.9944203,5.849519,1,3,3
6.182941,-0.03741238,1.37605,-0.1048447,-0.4231873,5.96967,1.439253,0.1039992,0.007385693,0.99455,5.797889,1,3,3
6.202942,-0.03632388,1.376254,-0.1062694,-0.4925842,5.929083,1.386493,0.1032936,0.008597353,0.9946138,5.72276,1,3,3
6.222942,-0.03416592,1.376584,-0.109082,-0.6442871,5.847113,1.262193,0.1018679,0.01124449,0.9947344,5.684755,1,3,3
6.242943,-0.03194396,1.376758,-0.111882,-0.7687683,5.769078,1.089881,0.1005103,0.01341698,0.9948456,5.609828,1,3,3
6.262943,-0.02964114,1.377062,-0.1143727,-0.9709167,5.748748,0.8871607,0.1001519,0.016945,0.9948279,5.543796,1,3,3
6.282944,-0.02734277,1.377451,-0.1166155,-1.235596,5.734802,0.7227423,0.09990091,0.02156356,0.9947637,5.539729,1,3,3
6.30294,-0.02617342,1.377609,-0.1176913,-1.36438,5.718575,0.6503161,0.09961408,0.02381063,0.9947412,5.553262,1,3,3
6.322941,-0.02371792,1.377844,-0.119784,-1.553741,5.6379,0.5674492,0.09820508,0.02711433,0.9947968,5.555379,1,3,3
6.342941,-0.0213505,1.378039,-0.1216769,-1.691803,5.556528,0.4904796,0.09678555,0.02952302,0.9948673,5.512884,1,3,3
6.362942,-0.01905107,1.378253,-0.1234289,-1.791534,5.398592,0.4240142,0.09403786,0.0312629,0.9950777,5.46809,1,3,3
6.382942,-0.01676213,1.37841,-0.1249861,-1.881836,5.179185,0.3132983,0.09022211,0.03283818,0.9953802,5.344781,1,3,3
6.402943,-0.01561252,1.378468,-0.1256528,-1.909271,5.064798,0.2295952,0.08823331,0.03331694,0.9955425,5.162131,1,3,3
6.422943,-0.0133283,1.378433,-0.1269353,-1.977386,4.840587,0.1125663,0.08433346,0.03450521,0.99584,5.063763,1,3,3
6.442944,-0.01111021,1.378464,-0.1281149,-1.999207,4.506845,-0.04678345,0.07853036,0.03488551,0.9963012,4.87564,1,3,3
6.46294,-0.008787323,1.378672,-0.1290155,-2.078156,4.236051,-0.3128662,0.07381713,0.03626265,0.9966123,4.572218,1,3,3
6.482941,-0.006507438,1.379014,-0.1298572,-2.121918,4.066679,-0.6419678,0.07086872,0.037026,0.9967982,4.34821,1,3,3
6.502941,-0.005394232,1.379125,-0.1302615,-2.128265,3.979152,-0.7904663,0.06934562,0.03713671,0.9969012,4.215007,1,3,3
6.522942,-0.003302537,1.379418,-0.1311008,-2.162842,3.770553,-1.112183,0.06571422,0.03773963,0.9971246,4.141417,1,3,3
