time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
37.10261,0.06297588,1.480236,1.867455,2.070185,0.9588566,-0.5606079,0.0167235,-0.03612368,0.9992074,1.557837,0,6,6
37.12261,0.06176281,1.477779,1.901495,2.043054,0.8755429,-0.2822876,0.0152708,-0.03565046,0.9992477,1.547375,0,6,6
37.14261,0.0616045,1.476683,1.918234,2.024279,0.8096473,-0.130127,0.01412172,-0.03532299,0.9992762,1.455622,0,6,6
37.16261,0.06123161,1.473886,1.951846,1.845409,0.7585098,-0.0149231,0.01323124,-0.03220289,0.9993938,1.390016,0,6,6
37.18261,0.06162453,1.472527,1.968525,1.602894,0.7299123,0.04976583,0.01273404,-0.02797213,0.9995276,1.338376,0,6,6
37.20261,0.06297588,1.469392,2.001641,1.089404,0.4667999,0.3757551,0.008145635,-0.01901253,0.9997861,1.315517,0,6,6
37.22261,0.06416416,1.469434,2.017604,1.219885,0.1632891,0.6840783,0.002849282,-0.0212894,0.9997693,1.068262,0,6,6
37.24261,0.06515026,1.468845,2.033191,1.389019,-0.09259033,0.7742212,-0.001615627,-0.02424058,0.9997048,0.7775803,0,6,6
37.26261,0.06601238,1.467509,2.04835,1.549713,-0.2295532,0.7943449,-0.004005107,-0.0270443,0.9996262,0.533025,0,6,6
37.28261,0.06938267,1.479498,2.09672,2.600071,-0.8275452,1.563521,-0.01442782,-0.04536422,0.9988663,0.4059006,0,6,6
37.30261,0.06950092,1.4769,2.110904,1.487531,-0.925415,0.6825253,-0.01614519,-0.02595939,0.9995326,0.1545051,0,6,6
37.32261,0.07016945,1.472418,2.12598,0.9169523,-0.6469421,0.2520214,-0.01128958,-0.01600315,0.9998082,0.249446,0,6,6
37.34261,0.07037067,1.474454,2.140195,1.394418,-0.1496277,-0.09393311,-0.002610503,-0.02433478,0.9997005,0.04423466,0,6,6
37.36261,0.06881905,1.483387,2.169794,2.089556,0.4496443,-1.356354,0.007842475,-0.03646155,0.9993043,0.5381398,0,6,6
37.38261,0.06728458,1.485776,2.198934,2.155151,0.701548,-1.866394,0.01223536,-0.03760561,0.9992177,1.125875,0,6,6
37.40261,0.06633091,1.487518,2.213643,2.156843,0.6352724,-1.295593,0.01107951,-0.03763513,0.9992301,1.36616,0,6,6
37.42261,0.06523609,1.490121,2.228313,2.152371,0.4751805,-0.9753113,0.00828752,-0.03755713,0.9992601,1.291952,0,6,6
37.44261,0.06270695,1.492213,2.257801,2.068621,0.2637795,-0.5011902,0.004600804,-0.03609641,0.9993377,1.122916,0,6,6
37.46261,0.06120396,1.492371,2.272887,1.941461,0.1961337,-0.4005737,0.003421207,-0.03387841,0.9994201,0.8893346,0,6,6
37.48261,0.05980015,1.492424,2.288041,1.78202,0.1300583,-0.3244629,0.002268847,-0.0310971,0.9995138,0.8084246,0,6,6
37.50261,0.05689144,1.492229,2.318515,1.506945,0.01010984,-0.1007385,0.0001763889,-0.02629813,0.9996541,0.7298098,0,6,6
37.52261,0.05353832,1.491031,2.349771,1.233397,-0.1055603,0.1735422,-0.001842183,-0.02152517,0.9997666,0.5834977,0,6,6
37.54261,0.05177212,1.490001,2.365509,1.155699,-0.1242676,0.2397132,-0.002168215,-0.02016938,0.9997942,0.4374548,0,6,6
37.56261,0.0498085,1.488839,2.381237,1.098493,-0.09387207,0.2846815,-0.001638126,-0.01917115,0.9998149,0.4020255,0,6,6
37.58261,0.04490948,1.485738,2.412867,1.018932,-0.1644897,0.4621605,-0.00287052,-0.01778278,0.9998378,0.4135417,0,6,6
37.60261,0.03947926,1.482106,2.444517,0.9358237,-0.3037109,0.6589448,-0.005300078,-0.01633248,0.9998526,0.2967354,0,6,6
37.62261,0.0363512,1.479693,2.460354,0.8727762,-0.3708801,0.7760332,-0.006472038,-0.01523223,0.999863,0.1008706,0,6,6
37.64261,0.0329752,1.47796,2.476402,0.7949014,-0.4139709,0.8435413,-0.007224403,-0.0138732,0.9998777,0,0,6,6
37.66261,0.02560806,1.475905,2.508769,0.6204007,-0.3527527,0.5642859,-0.006156305,-0.01082782,0.9999225,0.07132626,0,6,6
37.68261,0.02174854,1.476161,2.524796,0.6305006,-0.2272339,0.3155648,-0.003965597,-0.01100409,0.9999316,0.08622923,0,6,6
37.70261,0.01809025,1.47574,2.540382,0.5006719,-0.1553345,0.315694,-0.002710994,-0.008738261,0.9999582,0,0,6,6
37.72261,0.01066303,1.474444,2.571753,0.6013057,-0.1274414,0.348613,-0.002224264,-0.01049457,0.9999425,0.03426402,0,6,6
37.74261,0.004055977,1.485225,2.60393,1.110813,-0.06866455,0.3031631,-0.001198275,-0.01938614,0.9998114,0.01978234,0,6,6
37.76261,0.0004892349,1.484938,2.618835,1.003733,0.1518774,-0.1319275,0.00265035,-0.01751755,0.9998431,0.03426402,0,6,6
37.78261,-0.002562523,1.483209,2.633997,0.2530439,0.4321488,-0.3314819,0.007542275,-0.004416434,0.9999618,0.1582588,0,6,6
37.80261,-0.004792213,1.484117,2.649342,0.19095,0.5537942,0.2163965,0.009665329,-0.0033327,0.9999477,0.4039677,0,6,6
37.82261,-0.0114069,1.49342,2.695683,0.3204521,0.4748183,1.207257,0.008286919,-0.005592915,0.9999501,0.5028,0,6,6
37.84261,-0.01335239,1.493408,2.710216,0.5028859,0.6037511,1.278193,0.01053684,-0.0087769,0.9999059,0.3522151,0,6,6
37.86261,-0.01515675,1.494211,2.724942,0.7673833,0.9207945,1.310875,0.01606877,-0.01339296,0.9997812,0.4588492,0,6,6
37.88261,-0.01720333,1.495879,2.739649,1.045228,1.167529,1.153556,0.02037243,-0.01824166,0.999626,0.7561465,0,6,6
37.90261,-0.02111053,1.496832,2.768582,1.32147,1.556957,0.7979432,0.02716346,-0.02306196,0.999365,0.9797872,0,6,6
37.92261,-0.02275372,1.496712,2.783068,1.37136,1.761907,0.6317461,0.03073743,-0.02393247,0.9992409,1.325742,0,6,6
37.94261,-0.0259676,1.496574,2.812031,1.43939,2.132236,0.4558003,0.03719421,-0.02511945,0.9989923,1.511938,0,6,6
37.96261,-0.02736568,1.496206,2.826193,1.338074,2.324628,0.3297482,0.04055023,-0.02335168,0.9989046,1.84536,0,6,6
37.98261,-0.0303793,1.49464,2.855397,1.143016,2.767191,0.178935,0.04826822,-0.01994806,0.9986352,2.021682,0,6,6
38.00261,-0.03192329,1.493564,2.870351,1.04724,2.943294,0.204606,0.051339,-0.01827676,0.9985141,2.428902,0,6,6
38.02261,-0.03312778,1.492262,2.88515,0.9711632,3.103462,0.246163,0.05413138,-0.01694918,0.99839,2.586718,0,6,6
38.04261,-0.03415394,1.490813,2.900057,0.9294742,3.268924,0.3638007,0.05701504,-0.01622167,0.9982415,2.7323,0,6,6
38.06261,-0.03736591,1.485835,2.945758,0.9087849,3.594971,0.6558342,0.06269505,-0.01586062,0.9979067,2.885205,0,6,6
38.08261,-0.03805923,1.483707,2.960672,0.9827412,3.613207,0.7159755,0.0630113,-0.01715123,0.9978654,3.171447,0,6,6
38.10261,-0.03851414,1.481524,2.975539,0.9878872,3.676851,0.691142,0.0641196,-0.01724103,0.9977933,3.180447,0,6,6
38.12261,-0.03853798,1.479891,2.990835,0.8970075,3.762667,0.6345923,0.0656157,-0.01565509,0.9977221,3.23767,0,6,6
38.14261,-0.03741169,1.47679,3.022087,0.5385826,3.795986,0.6655682,0.06620108,-0.009399901,0.997762,3.321955,0,6,6
38.16261,-0.03547764,1.475942,3.053865,0.2583832,3.701888,0.7760652,0.06456454,-0.004509622,0.9979033,3.365401,0,6,6
38.18261,-0.03388691,1.476509,3.0696,-0.0848999,3.569737,0.7313481,0.0622633,0.001481901,0.9980587,3.290869,0,6,6
38.20261,-0.03239727,1.475621,3.085206,-0.3941345,3.541642,0.5531541,0.06177251,0.006878933,0.9980665,3.17595,0,6,6
38.22261,-0.02884197,1.4766,3.115664,-0.3367004,3.296508,0.7801329,0.05750218,0.005876579,0.9983281,3.163907,0,6,6
38.24261,-0.02694511,1.479234,3.131157,-0.1135254,2.985552,1.050598,0.05208404,0.001981409,0.9986407,2.958235,0,6,6
38.26261,-0.0256052,1.480927,3.146118,-0.5436096,2.696827,1.133928,0.04704903,0.009487656,0.9988475,2.668438,0,6,6
38.28261,-0.02237797,1.477557,3.188758,-1.37146,2.146878,1.017126,0.03745058,0.02393446,0.9990118,2.394655,0,6,6
38.30261,-0.02202892,1.480013,3.202165,-0.7293396,2.10233,0.521071,0.03668138,0.01272912,0.9992459,1.880448,0,6,6
38.32261,-0.02174664,1.484846,3.216055,-0.04702759,2.139921,-0.1862793,0.03733998,0.0008207037,0.9993023,1.839198,0,6,6
38.34261,-0.02109432,1.486336,3.22987,0.2144025,2.211177,-0.6754761,0.03858246,-0.00374202,0.9992484,1.879407,0,6,6
38.36261,-0.0198822,1.489256,3.257809,0.5332064,2.483628,-0.9870605,0.04333204,-0.009306073,0.9990174,1.957748,0,6,6
38.38261,-0.01893902,1.493759,3.285594,0.6022554,2.600772,-1.137665,0.04537395,-0.01051115,0.9989148,2.243237,0,6,6
38.40261,-0.01836014,1.494653,3.299463,0.5233528,2.671891,-1.005554,0.04661445,-0.009134103,0.9988712,2.370586,0,6,6
38.42261,-0.01788235,1.494328,3.312784,0.3936257,2.822751,-0.8260803,0.04924521,-0.00687001,0.9987631,2.448006,0,6,6
38.44261,-0.01633644,1.494076,3.340696,0.2821334,2.951887,-0.3278198,0.05149673,-0.004924136,0.998661,2.604215,0,6,6
38.46261,-0.01550198,1.493583,3.355405,0.1526456,2.964878,-0.07507324,0.0517236,-0.002664165,0.9986579,2.751006,0,6,6
38.48261,-0.0147934,1.49258,3.37026,0.06224402,2.9627,0.03891728,0.0516858,-0.001086363,0.9986628,2.773682,0,6,6
38.50261,-0.01324654,1.490592,3.400137,-0.01315308,3.010862,0.2164473,0.05252529,0.0002296437,0.9986196,2.779533,0,6,6
38.52261,-0.01186371,1.488317,3.431077,-0.03649902,3.003962,0.06320873,0.052405,0.0006372336,0.9986257,2.845994,0,6,6
38.54261,-0.01151371,1.486763,3.446874,-0.1018066,2.973145,-0.05426025,0.0518678,0.001777096,0.9986524,2.855128,0,6,6
38.56261,-0.0112524,1.484691,3.462803,-0.1708984,2.929875,-0.1152649,0.05111345,0.002983,0.9986884,2.828401,0,6,6
38.58261,-0.01116943,1.482644,3.478647,-0.2009888,2.883642,-0.08920288,0.05030751,0.003508045,0.9987276,2.78776,0,6,6
38.60261,-0.01138592,1.476974,3.526396,-0.5141296,2.69621,0.05631868,0.04703848,0.008973338,0.9988528,2.742097,0,6,6
38.62261,-0.0118618,1.475108,3.542731,-0.6750183,2.577558,0.1898019,0.04496858,0.01178084,0.998919,2.550445,0,6,6
38.64261,-0.01247692,1.474389,3.5594,-0.8962097,2.463022,0.4117939,0.04296935,0.01564142,0.9989539,2.425031,0,6,6
38.66261,-0.01349545,1.474572,3.576479,-1.245209,2.227564,0.5269796,0.03885935,0.02173143,0.9990084,2.302058,0,6,6
38.68261,-0.01507092,1.476539,3.610467,-1.607025,1.667178,0.2931112,0.02908221,0.02804423,0.9991835,2.052617,0,6,6
38.70261,-0.01525974,1.483497,3.627979,-1.096802,1.493205,0.2628644,0.02605362,0.01914183,0.9994773,1.470335,0,6,6
38.72261,-0.01571369,1.485752,3.645287,-1.71759,1.570332,-0.4523926,0.02739172,0.02997311,0.9991753,1.293163,0,6,6
38.74261,-0.01534843,1.485962,3.678158,-1.873566,1.549433,-0.4536133,0.02702496,0.03269409,0.9991,1.363005,0,6,6
38.76261,-0.01297283,1.485551,3.711438,-2.079437,1.33448,0.8588262,0.02327363,0.03628518,0.9990704,1.345812,0,6,6
38.78261,-0.01152897,1.486483,3.727571,-1.881256,1.117699,1.0387,0.01949578,0.03282813,0.9992709,1.161296,0,6,6
38.80261,-0.01003933,1.487358,3.743823,-1.714508,1.285096,0.8697141,0.02241724,0.02991959,0.9993009,0.9634743,0,6,6
38.82261,-0.006747246,1.488044,3.775848,-1.730743,1.878952,0.6856986,0.03277306,0.03020247,0.9990064,1.14995,0,6,6
38.84261,-0.002915382,1.489706,3.808451,-1.645905,2.266618,0.6342869,0.03953332,0.02872229,0.9988053,1.787394,0,6,6
38.86261,-0.0009183884,1.490789,3.825016,-1.61615,2.485843,0.6264453,0.0433553,0.02820341,0.9986615,2.226774,0,6,6
38.88261,0.001060486,1.490961,3.841429,-1.562378,2.675591,0.5239222,0.04666354,0.0272653,0.9985385,2.472985,0,6,6
38.90261,0.002989769,1.490639,3.857754,-1.481781,2.852467,0.4112833,0.04974774,0.02585897,0.998427,2.690209,0,6,6
38.92261,0.007053375,1.489986,3.89119,-1.229126,3.071388,0.2455333,0.05356783,0.02145047,0.9983338,2.893877,0,6,6
38.94261,0.009284019,1.489245,3.908054,-1.096863,3.097422,0.2326864,0.05402399,0.01914289,0.9983561,3.169656,0,6,6
38.96261,0.01383781,1.487408,3.941684,-0.8536377,3.229516,0.1807836,0.05632959,0.01489798,0.9983011,3.227375,0,6,6
38.98261,0.01904011,1.485423,3.975754,-0.6442566,3.306935,0.1033285,0.05768121,0.01124402,0.9982717,3.424855,0,6,6
39.00261,0.02228832,1.484284,3.992324,-0.5340271,3.279855,0.1665116,0.05721052,0.009320335,0.9983186,3.578014,0,6,6
39.02261,0.02565765,1.483334,4.008583,-0.3813477,3.294078,0.09563059,0.05745957,0.00665572,0.9983256,3.598531,0,6,6
39.04261,0.02933311,1.482262,4.024687,-0.3019409,3.377034,0.01335918,0.05890544,0.005269622,0.9982497,3.662441,0,6,6
39.06261,0.04031658,1.477749,4.072446,-0.6546021,3.435375,0.2657333,0.05991877,0.01142485,0.9981379,3.799782,0,6,6
39.08261,0.0444231,1.475545,4.087187,-0.8097534,3.061583,0.8012864,0.05340394,0.01413234,0.998473,4.023458,0,6,6
39.10261,0.04857063,1.473814,4.101179,-0.7037659,2.51987,1.253166,0.04396253,0.01228274,0.9989577,3.711987,0,6,6
39.12261,0.05237675,1.473049,4.114729,-0.4264221,2.036585,1.463274,0.03553664,0.007442405,0.9993407,3.233617,0,6,6
39.14261,0.05970955,1.481394,4.144114,0.9584205,1.323515,1.722293,0.0230944,-0.01672681,0.9995934,2.808956,0,6,6
39.16261,0.06281567,1.484022,4.158274,-0.6310425,0.9991702,1.219288,0.01743687,0.01101368,0.9997873,2.21072,0,6,6
39.18261,0.06924629,1.482786,4.185903,-1.40329,0.7888334,0.5302274,0.01376318,0.02448976,0.9996054,1.935832,0,6,6
39.20261,0.07199764,1.482603,4.199655,-1.598328,1.248693,-0.08850098,0.0217836,0.02789247,0.9993736,1.828848,0,6,6
39.22261,0.07664967,1.492834,4.225751,-0.9527893,1.676157,-0.8489075,0.02924625,0.01662829,0.9994339,2.333891,0,6,6
39.24261,0.07854748,1.493408,4.238663,-0.418335,1.669962,-1.106689,0.02914143,0.007301228,0.9995486,2.839522,0,6,6
39.26261,0.08056355,1.4946,4.252359,-0.1902161,1.673046,-0.8514404,0.02919585,0.003319909,0.9995682,2.866282,0,6,6
39.28261,0.08247662,1.496384,4.265931,-0.07131958,1.707447,-0.8234253,0.02979613,0.001245016,0.9995552,2.904545,0,6,6
39.30261,0.08799744,1.499564,4.307148,-0.05169678,1.793585,-0.4984131,0.03129883,0.0009023239,0.9995097,2.972758,0,6,6
39.32261,0.08947277,1.499321,4.321837,-0.415863,1.80249,-0.2627563,0.03145336,0.007258226,0.9994789,3.158581,0,6,6
39.34261,0.09076595,1.498955,4.336719,-0.7554932,1.748313,-0.07974243,0.03050644,0.01318555,0.9994476,3.196043,0,6,6
39.36261,0.09190273,1.498364,4.351703,-1.010651,1.652371,0.113603,0.02883084,0.01763828,0.9994287,3.167741,0,6,6
39.38261,0.09408092,1.496087,4.382063,-1.197479,1.457881,0.4063043,0.02543653,0.02089819,0.999458,3.095349,0,6,6
39.40261,0.09612083,1.493215,4.41276,-1.14447,1.384687,0.6141784,0.02416018,0.01997356,0.9995086,2.947363,0,6,6
39.42261,0.09699345,1.491444,4.428232,-0.9763489,1.398746,0.7028287,0.02440674,0.01703979,0.9995569,2.919535,0,6,6
39.44261,0.09840298,1.487108,4.460026,-0.8078918,1.53874,0.978507,0.02685019,0.01409983,0.99954,2.954262,0,6,6
39.46261,0.09883404,1.484524,4.476196,-0.6791687,1.629449,1.083489,0.02843343,0.01185346,0.9995254,3.131066,0,6,6
39.48261,0.09885025,1.482397,4.492111,-0.502594,1.710912,1.148878,0.02985547,0.008771818,0.9995157,3.236037,0,6,6
39.50261,0.09832764,1.480374,4.50788,-0.3869019,1.757633,1.155487,0.03067098,0.006752789,0.9995067,3.325018,0,6,6
39.52261,0.09587288,1.474092,4.55669,-0.321106,1.759266,1.098087,0.03069967,0.005604262,0.999513,3.370459,0,6,6
39.54261,0.094203,1.47365,4.573421,-0.4346924,1.770023,0.9462235,0.03088694,0.007586644,0.9994941,3.354213,0,6,6
39.56261,0.09251118,1.473982,4.589931,-0.5857849,1.744222,0.8439478,0.03043613,0.01022377,0.9994844,3.344744,0,6,6
39.58261,0.09089947,1.47392,4.606333,-0.7142639,1.683735,0.8429218,0.02938021,0.01246601,0.9994906,3.298178,0,6,6
39.60261,0.08786488,1.480237,4.639527,-0.02944946,1.377835,0.8977858,0.02404545,0.000514062,0.9997107,3.217958,0,6,6
39.62261,0.08475208,1.484496,4.671906,-0.3890076,1.167875,0.4936493,0.02038138,0.006789387,0.9997692,2.875623,0,6,6
39.64261,0.08384514,1.481617,4.686975,-0.5634155,1.168576,0.4396852,0.0203931,0.009833191,0.9997437,2.626741,0,6,6
39.66261,0.08329487,1.480453,4.702152,-0.617981,1.118744,0.7817652,0.0195234,0.01078538,0.9997512,2.618382,0,6,6
39.68261,0.08314037,1.486538,4.732713,0.05020616,0.4870826,1.612329,0.00850109,-0.0008762627,0.9999635,2.565519,0,6,6
39.70261,0.08297634,1.489029,4.748062,-0.02288818,0.2218281,1.592264,0.003871622,0.0003994211,0.9999924,1.944809,0,6,6
39.72261,0.08274555,1.489806,4.763419,-0.06448364,0.1590646,1.474429,0.002776196,0.00112549,0.9999955,1.683304,0,6,6
39.74261,0.08237648,1.492706,4.794106,-0.04147339,0.05891031,1.332431,0.001028179,0.0007237608,0.9999992,1.623653,0,6,6
39.76261,0.08183384,1.495354,4.823944,0.002103537,-0.1266174,1.012594,-0.002209662,-3.671364E-05,0.9999976,1.530718,0,6,6
39.78261,0.08163929,1.495359,4.8393,-0.005656818,-0.2647705,0.8297522,-0.004620839,9.87301E-05,0.9999893,1.349442,0,6,6
39.80261,0.08145428,1.494977,4.854816,0.01422965,-0.3392029,0.694809,-0.005920418,-0.0002483542,0.9999824,1.214826,0,6,6
39.82261,0.08128834,1.494376,4.870474,0.05991494,-0.3968811,0.6152545,-0.006926699,-0.001045713,0.9999754,1.14415,0,6,6
39.84261,0.0815134,1.49246,4.917788,0.1807125,-0.4757385,0.2970144,-0.008303201,-0.003154024,0.9999605,1.090919,0,6,6
39.86261,0.08191204,1.491042,4.933969,0.2317552,-0.3737488,0.186124,-0.006523231,-0.00404488,0.9999706,1.039105,0,6,6
39.88261,0.08241653,1.489832,4.949937,0.281756,-0.2989197,0.1401078,-0.005217081,-0.004917549,0.9999743,1.156906,0,6,6
39.90261,0.08307457,1.488683,4.965968,0.2793995,-0.2507629,0.1140767,-0.004376755,-0.004876421,0.9999785,1.248822,0,6,6
39.92261,0.08539486,1.486151,4.998501,0.3783723,-0.1246948,0.1121211,-0.002176523,-0.006603795,0.9999758,1.317598,0,6,6
39.94261,0.08681011,1.484712,5.014607,0.4506551,-0.02890015,0.03635021,-0.000504252,-0.007865334,0.9999689,1.504932,0,6,6
39.96261,0.09002209,1.481665,5.046637,0.4221765,0.1901652,-0.2148438,0.003318913,-0.007368303,0.9999673,1.636618,0,6,6
39.98261,0.09217358,1.479815,5.062321,0.2917435,0.3944473,-0.3514099,0.006884261,-0.005091862,0.9999633,1.936136,0,6,6
40.00261,0.09751034,1.477551,5.093441,0.3130355,0.4405665,0.01480607,0.007689145,-0.005463474,0.9999555,2.191603,0,6,6
40.02261,0.1005888,1.478137,5.108487,0.3598542,0.3175999,0.2458531,0.005543026,-0.006280599,0.9999649,2.362066,0,6,6
40.04261,0.1035757,1.478252,5.123323,0.1618873,0.3276185,0.2394722,0.005717968,-0.002825462,0.9999797,2.310121,0,6,6
40.06261,0.1063662,1.477644,5.138012,-0.1170349,0.4538677,0.1607187,0.007921387,0.002042654,0.9999666,2.389582,0,6,6
40.08261,0.1141062,1.477042,5.179655,-0.8418274,0.6446459,0.6430974,0.01124974,0.01469239,0.9998288,2.582326,0,6,6
40.10261,0.116313,1.481864,5.193822,-0.8760071,0.3251669,1.451039,0.00567454,0.01528835,0.999867,2.96141,0,6,6
40.12261,0.1181269,1.483811,5.207572,-1.731598,-0.1209412,1.707133,-0.002109701,0.03021749,0.9995411,2.698564,0,6,6
40.14261,0.1211061,1.486359,5.234851,-2.393738,-0.04418945,1.187014,-0.0007707612,0.04176636,0.9991271,2.301548,0,6,6
40.16261,0.1219044,1.49056,5.248172,-2.378632,0.1001174,0.6251687,0.001745872,0.04150326,0.9991369,2.463548,0,6,6
40.18261,0.1234236,1.4953,5.275295,-2.413849,0.03489295,-0.2007141,0.0006084566,0.04211692,0.9991125,2.636633,0,6,6
40.20261,0.1240053,1.497424,5.288796,-2.185394,-0.1234131,-0.2069397,-0.002152131,0.03813301,0.9992704,2.628529,0,6,6
40.22261,0.125288,1.503197,5.315385,-1.466736,-0.4569702,-0.02770996,-0.00797297,0.0255964,0.9996406,2.49544,0,6,6
40.24261,0.1257477,1.50489,5.328782,-1.303619,-0.4982605,0.1296898,-0.008694137,0.02275053,0.9997033,2.214965,0,6,6
40.26261,0.1262426,1.505757,5.342193,-1.319641,-0.5200195,0.2327152,-0.009073447,0.02303024,0.9996936,2.197043,0,6,6
40.28261,0.1268206,1.50616,5.355638,-1.422852,-0.4983215,0.3740339,-0.008694681,0.02483114,0.9996539,2.199447,0,6,6
40.30261,0.1286707,1.506959,5.396269,-1.675385,-0.4653015,0.9387383,-0.008117284,0.02923663,0.9995396,2.247334,0,6,6
40.32261,0.1293087,1.506622,5.410462,-1.803711,-0.4785156,1.212772,-0.008347208,0.03147553,0.9994696,2.36364,0,6,6
40.34261,0.1298475,1.505864,5.424766,-1.91275,-0.5216064,1.38598,-0.009098734,0.03337745,0.9994014,2.380144,0,6,6
40.36261,0.1300774,1.504349,5.439012,-1.976685,-0.5403137,1.418295,-0.00942457,0.0344929,0.9993605,2.364882,0,6,6
40.38261,0.1304302,1.50161,5.467929,-1.925964,-0.5544739,1.227837,-0.009671681,0.03360799,0.9993883,2.367363,0,6,6
40.40261,0.1304064,1.499152,5.497128,-2.01709,-0.5614014,1.083362,-0.00979194,0.03519762,0.9993324,2.394328,0,6,6
40.42261,0.1300831,1.497974,5.511539,-2.121277,-0.6392212,1.065881,-0.01114858,0.0370146,0.9992526,2.421154,0,6,6
40.44261,0.129487,1.496439,5.526031,-2.233978,-0.7931519,1.074165,-0.01383212,0.03898033,0.9991443,2.3531,0,6,6
40.46261,0.1275253,1.49217,5.55584,-2.573059,-0.9985352,1.018547,-0.01740935,0.0448935,0.9988401,2.203182,0,6,6
40.48261,0.1262951,1.490752,5.570825,-2.722443,-0.996521,0.9906657,-0.01737223,0.04749747,0.9987203,1.988102,0,6,6
40.50261,0.1249723,1.490901,5.586138,-2.838043,-1.016022,1.026272,-0.01771033,0.04951293,0.9986165,1.979717,0,6,6
40.52261,0.121707,1.492296,5.617041,-3.201843,-1.104858,1.048046,-0.01925218,0.05585364,0.9982533,1.947725,0,6,6
40.54261,0.1180773,1.491541,5.647332,-3.140411,-1.232239,1.164447,-0.02147245,0.05478295,0.9982674,1.818976,0,6,6
40.56261,0.1164265,1.493275,5.662051,-2.736633,-1.327118,1.20685,-0.02313406,0.04774513,0.9985916,1.640798,0,6,6
40.58261,0.1146631,1.495798,5.677219,-2.355164,-1.346222,1.092174,-0.02347379,0.04109352,0.9988796,1.523799,0,6,6
40.60261,0.1130524,1.497741,5.692594,-2.324249,-1.312958,1.030453,-0.02289476,0.04055468,0.998915,1.479887,0,6,6
40.62261,0.1088066,1.49931,5.738414,-3.159302,-1.092621,1.030712,-0.0190397,0.05511233,0.9982986,1.492134,0,6,6
40.64261,0.1079969,1.49623,5.753712,-3.902771,-0.9525757,1.248831,-0.01658649,0.06806331,0.9975431,1.661775,0,6,6
40.66261,0.1075058,1.496027,5.7692,-3.996185,-0.9088745,1.669288,-0.01582372,0.06969021,0.9974432,1.80005,0,6,6
40.68261,0.1070805,1.498779,5.784634,-3.934021,-0.8990479,2.038163,-0.01565376,0.06860758,0.9975209,1.850232,0,6,6
40.70261,0.1058712,1.500717,5.815563,-3.737396,-0.6596985,1.798769,-0.01148934,0.06518378,0.9978071,1.868022,0,6,6
40.72261,0.1049957,1.501575,5.846456,-3.458344,-0.302002,1.665736,-0.005261533,0.06032306,0.998165,2.114888,0,6,6
40.74261,0.1047163,1.503193,5.861742,-2.983795,-0.1717834,1.470271,-0.00299433,0.05205365,0.9986398,2.489236,0,6,6
40.76261,0.1046238,1.50457,5.876968,-2.576202,-0.1018982,1.375747,-0.001776758,0.04494786,0.9989877,2.631952,0,6,6
40.78261,0.1041069,1.504882,5.907773,-2.193848,0.1563411,1.058401,0.002726664,0.03828044,0.9992633,2.719302,0,6,6
40.80261,0.1036921,1.504017,5.923315,-2.152283,0.3044063,0.894825,0.005309119,0.03755579,0.9992805,3.005047,0,6,6
40.82261,0.1033039,1.503296,5.93892,-2.153992,0.4341039,0.7016791,0.007571117,0.03758542,0.9992647,3.162855,0,6,6
40.84261,0.1025629,1.501736,5.9703,-2.069794,0.7218015,0.304887,0.01258926,0.0361166,0.9992683,3.303398,0,6,6
40.86261,0.1019659,1.498455,6.002387,-2.187744,1.082615,-0.06018066,0.01888031,0.0381741,0.9990927,3.614601,0,6,6
40.88261,0.1017017,1.49629,6.018496,-2.224609,1.198614,-0.05435181,0.02090248,0.03881724,0.9990277,4.004675,0,6,6
40.90261,0.1015596,1.494336,6.034615,-2.240967,1.32374,-0.1167603,0.0230839,0.03910227,0.9989685,4.13678,0,6,6
40.92261,0.101532,1.492323,6.050808,-2.239777,1.47738,-0.281189,0.0257626,0.03908173,0.9989039,4.281806,0,6,6
40.94261,0.1020851,1.486468,6.099256,-2.081787,1.874491,-0.568634,0.03268862,0.03632599,0.9988052,4.459136,0,6,6
40.96261,0.1029863,1.485044,6.115079,-2.070831,1.922192,-0.6117554,0.03352038,0.03613475,0.9987846,4.948745,0,6,6
40.98261,0.1039515,1.482971,6.130937,-2.153168,2.014089,-0.7599487,0.03512043,0.03757126,0.9986766,5.049582,0,6,6
41.00261,0.1053085,1.481984,6.146775,-2.129456,2.0909,-0.7689209,0.0364598,0.03715768,0.9986441,5.197387,0,6,6
41.02261,0.1077948,1.481966,6.177427,-1.886841,2.003104,-0.7860413,0.03493469,0.03292586,0.9988471,5.343204,0,7,7
41.04261,0.108778,1.480483,6.191764,-1.657349,1.787764,-0.5770569,0.03118426,0.02892213,0.9990951,5.387907,0,7,7
41.06261,0.1108732,1.479002,6.220695,-1.149475,1.240912,-0.02297974,0.02165195,0.02006083,0.9995643,5.230345,0,7,7
41.08261,0.111948,1.486165,6.236341,-0.3508301,0.6899108,0.4828583,0.0120407,0.006123245,0.9999087,4.806523,0,7,7
41.10261,0.1125851,1.488385,6.264118,-1.611847,-0.02087402,0.2486297,-0.0003642569,0.02812833,0.9996042,4.32187,0,7,7
41.12261,0.1123486,1.487567,6.277658,-1.895569,0.04453078,-0.06784058,0.0007767835,0.03307791,0.9994525,3.689978,0,7,7
