time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
0.4591446,0,0.05317131,1.443985,0.5316244,13.15729,-3.358643,-1.039246,-0.05704781,-0.227625,0.9720764,0,0
0.4747009,0,0.05322281,1.442098,0.5389994,13.99427,-3.319397,-1.040649,-0.0561835,-0.2418249,0.9686919,0,0
0.4895096,0,0.05348204,1.440618,0.546727,14.85509,-3.295013,-1.081604,-0.05555625,-0.2563753,0.9649794,0,0
0.5052032,0,0.05383913,1.438542,0.5548702,15.57012,-3.246979,-1.235474,-0.05456182,-0.2684175,0.9617562,0,0
0.5207367,0,0.05442335,1.436042,0.5633968,16.22748,-3.194763,-1.433899,-0.05350996,-0.2794517,0.9586675,0,0
0.5361099,0,0.05506998,1.433539,0.5723823,16.75671,-3.13739,-1.642181,-0.05240646,-0.2883084,0.9561024,0,0
0.5517349,0,0.05646019,1.428628,0.5910597,17.7516,-3.045135,-1.953156,-0.0505932,-0.3048909,0.9510425,0,0
0.5669098,0,0.05754361,1.425809,0.6013326,18.06399,-2.97998,-2.126434,-0.04942472,-0.3100789,0.9494252,0,0
0.5827332,0,0.05886811,1.42271,0.6114612,18.4432,-2.939728,-2.359222,-0.04865126,-0.3163644,0.9473894,0,0
0.5980453,0,0.06033266,1.419148,0.6216539,18.94948,-2.887024,-2.536804,-0.04763705,-0.3247343,0.9446049,0,0
0.614296,0,0.06187764,1.415712,0.6320007,19.56219,-2.843658,-2.630676,-0.04674738,-0.3348298,0.9411184,0,0
0.6288376,0,0.06358594,1.41285,0.6427901,20.25369,-2.800354,-2.721344,-0.04583538,-0.3461774,0.9370487,0,0
0.6446381,0,0.06572337,1.410348,0.6539839,20.90173,-2.743927,-2.804993,-0.04472178,-0.3567661,0.9331226,0,0
0.6601334,0,0.06795242,1.407904,0.6653364,21.38661,-2.618256,-2.928467,-0.04253563,-0.3646592,0.930169,0,0
0.6753922,0,0.07019296,1.405411,0.6766574,21.79519,-2.449127,-3.105072,-0.03967749,-0.3712899,0.9276689,0,0
0.6910172,0,0.07512844,1.400578,0.6989983,22.71226,-2.128876,-3.187195,-0.03426655,-0.3861034,0.9218189,0,0
0.7066116,0,0.07824573,1.398881,0.7098436,23.23885,-2.044495,-2.990356,-0.03278135,-0.3945649,0.9182831,0,0
0.7220383,0,0.08176938,1.398204,0.7207201,23.66026,-2.055298,-2.738739,-0.03284926,-0.4013126,0.9153519,0,0
0.7373734,0,0.08537999,1.398145,0.7316326,23.91004,-2.074677,-2.499603,-0.03309541,-0.4053018,0.9135836,0,0
0.7530136,0,0.08874956,1.39846,0.7425416,23.99769,-2.05481,-2.355957,-0.0327562,-0.4066998,0.9129745,0,0
0.7684555,0,0.09203911,1.400017,0.7535569,24.173,-2.040405,-2.239319,-0.03248239,-0.4094932,0.9117347,0,0
0.7840347,0,0.09560364,1.403464,0.7658387,24.38434,-2.091217,-2.099701,-0.03323548,-0.4128554,0.91019,0,0
0.7994308,0,0.09871566,1.404842,0.7772388,23.74582,-2.078796,-2.354279,-0.03320299,-0.40268,0.9147384,0,0
0.8151703,0,0.1018227,1.40479,0.7873031,23.15859,-2.014465,-2.371948,-0.03231949,-0.3932775,0.9188516,0,0
0.8307266,0,0.1075639,1.406379,0.80756,22.38017,-1.764404,-2.373352,-0.0284705,-0.3807504,0.9242395,0,0
0.8465424,0,0.1100384,1.407843,0.8172633,22.28234,-1.592682,-2.282837,-0.02571859,-0.379171,0.9249691,0,0
0.8626099,0,0.1122147,1.410556,0.8276654,22.4682,-1.555817,-2.510406,-0.02508982,-0.3821707,0.9237511,0,0
0.8776016,0,0.1142232,1.412755,0.8383222,22.38792,-1.500946,-2.752869,-0.02421938,-0.3808754,0.9243091,0,0
0.8931122,0,0.1160631,1.41457,0.8492073,22.14437,-1.359772,-2.855347,-0.02197981,-0.3769417,0.9259762,0,0
0.9085999,0,0.1176327,1.416429,0.8600482,21.84564,-1.218323,-2.930328,-0.0197355,-0.3721074,0.9279798,0,0
0.9245987,0,0.1190758,1.418373,0.8706993,21.76851,-1.151642,-2.937042,-0.01866517,-0.3708575,0.9285022,0,0
0.9399033,0,0.1203171,1.420403,0.8813402,21.81153,-1.175018,-2.887909,-0.01903849,-0.3715546,0.9282159,0,0
0.9553909,0,0.1224661,1.42452,0.9029805,21.90614,-1.203217,-2.740051,-0.01948245,-0.3730872,0.9275917,0,0
0.9707947,0,0.1233061,1.426149,0.9139685,21.99481,-1.34079,-2.593964,-0.02169608,-0.3745227,0.9269639,0,0
0.9865875,0,0.1239995,1.427247,0.9250914,21.94743,-1.452271,-2.47348,-0.02350755,-0.3737557,0.9272293,0,0
1.002533,0,0.124524,1.428369,0.9363816,21.77057,-1.573059,-2.301208,-0.02549346,-0.3708908,0.9283265,0,0
1.018089,0,0.1248162,1.429257,0.9478933,21.49051,-1.75174,-2.150787,-0.02844364,-0.3663472,0.9300434,0,0
1.033607,0,0.1250363,1.429811,0.9595552,21.22869,-1.943878,-2.034027,-0.03161891,-0.3620914,0.9316062,0,0
1.048592,0,0.1254196,1.430011,0.971322,20.96795,-2.078552,-1.933289,-0.03386789,-0.3578456,0.9331664,0,0
1.065338,0,0.1257901,1.429878,0.9833074,20.72735,-2.132111,-1.737335,-0.03479573,-0.3539213,0.9346277,0,0
1.080116,0,0.1260712,1.429431,1.007605,20.30029,-2.249725,-1.333801,-0.03681672,-0.3469404,0.9371642,0,0
1.095772,0,0.1260931,1.428526,1.020241,20.05503,-2.333313,-1.160004,-0.03824399,-0.3429224,0.9385849,0,0
1.111801,0,0.1260995,1.427183,1.033043,19.84243,-2.378937,-1.087708,-0.03904399,-0.3394346,0.939819,0,0
1.127106,0,0.1261284,1.425846,1.045904,19.70432,-2.409119,-1.088715,-0.03957308,-0.3371662,0.940613,0,0
1.142456,0,0.1259244,1.424819,1.059109,19.56706,-2.42981,-1.000458,-0.03994723,-0.3349099,0.941403,0,0
1.15831,0,0.1254456,1.423641,1.072592,19.34353,-2.542206,-0.8673401,-0.04185157,-0.3312313,0.942621,0,0
1.173698,0,0.1249017,1.42218,1.086318,19.09821,-2.698334,-0.8645935,-0.04448636,-0.3271883,0.9439114,0,0
1.189056,0,0.1243283,1.420714,1.100185,18.84235,-2.824036,-0.9586487,-0.04662831,-0.3229653,0.9452615,0,0
1.204651,0,0.1233841,1.419567,1.114164,18.57996,-2.891846,-1.002716,-0.04782134,-0.3186278,0.9466728,0,0
1.220695,0,0.1210037,1.417731,1.142401,17.93407,-3.088379,-0.9344177,-0.05125856,-0.3079224,0.9500297,0,0
1.235611,0,0.1194904,1.417219,1.156843,17.43658,-3.257477,-0.8252258,-0.05421182,-0.29965,0.9525077,0,0
1.251099,0,0.1179512,1.416904,1.17124,17.04505,-3.40567,-0.7608643,-0.05679597,-0.2931235,0.9543861,0,0
1.266716,0,0.1161895,1.417061,1.185853,16.81124,-3.440399,-0.7631226,-0.05744569,-0.2892196,0.9555376,0,0
1.282135,0,0.1140848,1.417832,1.200911,16.62601,-3.353729,-0.7786255,-0.05605458,-0.2861233,0.9565518,0,0
1.297958,0,0.1120097,1.418936,1.216056,16.49146,-3.261139,-0.7953491,-0.05454664,-0.2838724,0.9573093,0,0
1.313408,0,0.1101311,1.42021,1.23112,16.35651,-3.14856,-0.8623657,-0.05270221,-0.2816132,0.9580796,0,0
1.3284,0,0.1080044,1.421042,1.245831,16.28821,-3.028931,-0.9900208,-0.05071944,-0.2804692,0.9585221,0,0
1.344398,0,0.1058934,1.423268,1.260854,16.44605,-2.942566,-0.989563,-0.04923452,-0.2831124,0.9578221,0,0
1.359787,0,0.1017817,1.428393,1.291511,16.28841,-2.76416,-0.9911194,-0.04628956,-0.2804725,0.9587452,0,0
1.37542,0,0.1001306,1.429949,1.307116,15.9171,-2.639862,-0.9210815,-0.04429234,-0.2742462,0.9606389,0,0
1.39061,0,0.09885052,1.430321,1.322768,15.30336,-2.497223,-0.7952271,-0.04202626,-0.2639295,0.963626,0,0
1.406364,0,0.0977084,1.430434,1.338466,14.64804,-2.341248,-0.7423096,-0.03952325,-0.2528806,0.9666899,0,0
1.421631,0,0.09664392,1.430803,1.354357,14.16744,-2.205811,-0.678772,-0.0373187,-0.2447564,0.9688662,0,0
1.437103,0,0.09577981,1.43268,1.370689,14.11637,-2.095428,-0.5101013,-0.03546005,-0.2438921,0.9691539,0,0
1.452621,0,0.09494087,1.435151,1.387001,14.15441,-1.968475,-0.4856873,-0.03330678,-0.244536,0.969068,0,0
1.468056,0,0.09404518,1.435882,1.402771,14.3765,-1.754517,-0.6673889,-0.02965856,-0.2482925,0.968231,0,0
1.483704,0,0.09260461,1.436728,1.434287,14.68014,-1.389496,-0.6613159,-0.02345715,-0.2534226,0.9670712,0,0
1.499435,0,0.09194984,1.437614,1.450063,15.20791,-1.235291,-0.5423279,-0.02080332,-0.2623223,0.964756,0,0
1.514893,0,0.09136456,1.438835,1.465966,15.50674,-1.183624,-0.5469971,-0.01990477,-0.2673517,0.9633934,0,0
1.530922,0,0.09089318,1.439119,1.481845,15.62715,-1.121613,-0.5504761,-0.0188512,-0.2693762,0.9628505,0,0
1.545891,0,0.09047365,1.438811,1.497542,15.62881,-0.9847412,-0.6694946,-0.01655072,-0.2694041,0.962885,0,0
1.561234,0,0.09001514,1.43837,1.513333,15.6233,-0.7818298,-0.8922729,-0.01314095,-0.2693115,0.9629635,0,0
1.576828,0,0.08937308,1.437914,1.529406,15.55667,-0.5376587,-1.135162,-0.009039899,-0.2681914,0.9633232,0,0
1.592697,0,0.08870879,1.437326,1.545551,15.44894,-0.3432617,-1.280731,-0.005774594,-0.2663796,0.9638509,0,0
1.607971,0,0.08810622,1.436558,1.561909,15.31077,-0.2304077,-1.325989,-0.003878599,-0.2640543,0.9645,0,0
1.624092,0,0.08689687,1.434584,1.594619,15.07839,-0.02752686,-1.414703,-0.0004636524,-0.2601404,0.9655707,0,0
1.638832,0,0.08674306,1.432818,1.61088,14.98471,0.02636363,-1.333923,0.0004444853,-0.2585613,0.9659948,0,0
1.654648,0,0.08649674,1.431446,1.627259,14.97482,0.1165523,-1.268219,0.001965137,-0.2583945,0.9660375,0,0
1.672073,0,0.08634502,1.430038,1.643872,14.82354,0.2216132,-1.259521,0.003739141,-0.255843,0.9667111,0,0
1.685165,0,0.08616866,1.428269,1.660189,14.59188,0.3008469,-1.239136,0.00508138,-0.2519322,0.9677315,0,0
1.700859,0,0.0862045,1.425619,1.675838,14.35085,0.2888319,-1.151855,0.004883746,-0.2478589,0.9687839,0,0
1.716263,0,0.0864566,1.422867,1.691121,14.25986,0.2190483,-1.073425,0.00370531,-0.2463201,0.9691814,0,0
1.732498,0,0.08716148,1.421253,1.705996,14.52862,0.101564,-0.978363,0.001715941,-0.2508636,0.9680209,0,0
1.74781,0,0.08785397,1.421234,1.720787,15.11803,-0.01498413,-0.807312,-0.0002524689,-0.2608084,0.9653906,0,0
1.763092,0,0.08868986,1.420939,1.749971,15.81368,-0.2468262,-0.603363,-0.004144767,-0.2725099,0.962144,0,0
1.778625,0,0.08885479,1.420563,1.764222,15.81564,-0.4358826,-0.5939941,-0.007319625,-0.2725429,0.9621158,0,0
1.794312,0,0.08928201,1.420637,1.779004,15.20716,-0.6403198,-0.3031616,-0.01078413,-0.2623097,0.9649235,0,0
1.809708,0,0.08975285,1.421677,1.794427,14.10898,-0.8901672,0.2000603,-0.01506704,-0.2437671,0.9697168,0,0
1.825287,0,0.0901525,1.428022,1.811703,13.90608,-1.236877,0.696819,-0.02095337,-0.240331,0.9704648,0,0
1.841003,0,0.09073901,1.431461,1.827016,12.76361,-1.563568,0.7722256,-0.02661194,-0.2209291,0.9749267,0,0
1.856735,0,0.09010237,1.430202,1.840439,12.26038,-1.63446,0.5240529,-0.02787238,-0.2123547,0.9767951,0,0
1.872665,0,0.08969729,1.42841,1.854248,11.96699,-1.532104,0.06314251,-0.02615583,-0.207348,0.9779175,0,0
1.887299,0,0.08860195,1.43166,1.882612,12.32659,-1.37149,-0.7060852,-0.02338289,-0.2134838,0.9766667,0,0
1.903763,0,0.08718997,1.437658,1.897707,13.32367,-1.210724,-1.38446,-0.02056073,-0.2304517,0.9728665,0,0
1.919327,0,0.08593768,1.440508,1.912369,13.7075,-1.249786,-1.562622,-0.02118993,-0.2369652,0.971287,0,0
1.934555,0,0.08455631,1.441642,1.926465,13.94374,-1.396027,-1.615173,-0.02364505,-0.240969,0.9702448,0,0
1.949753,0,0.08348407,1.44317,1.940547,14.09744,-1.478271,-1.416473,-0.0250211,-0.2435716,0.9695601,0,0
1.965714,0,0.08219935,1.445329,1.95488,14.2274,-1.513245,-1.231262,-0.02559804,-0.245771,0.9689898,0,0
1.981148,0,0.08048561,1.447163,1.969574,14.19751,-1.547211,-1.020935,-0.02617618,-0.2452653,0.9691026,0,0
1.996696,0,0.07882415,1.44829,1.984172,13.99051,-1.634857,-0.7160034,-0.02768349,-0.2417612,0.9699408,0,0
2.01236,0,0.07735282,1.448767,1.998576,13.75893,-1.77179,-0.4438477,-0.03003161,-0.2378372,0.9708406,0,0
2.027565,0,0.07403395,1.449507,2.027488,13.47116,-1.996765,-0.1339417,-0.03388419,-0.2329559,0.9718968,0,0
2.043404,0,0.07192986,1.449302,2.042028,13.41339,-2.087372,-0.09274292,-0.0354299,-0.2319753,0.9720762,0,0
2.058907,0,0.06954154,1.449199,2.056684,13.44036,-2.198303,-0.06454468,-0.03730744,-0.2324331,0.9718966,0,0
2.07473,0,0.06717981,1.44858,2.071305,13.51191,-2.339996,-0.1262207,-0.03969894,-0.2336476,0.9715106,0,0
2.090248,0,0.064904,1.447664,2.085895,13.64356,-2.463684,-0.1400452,-0.04177295,-0.2358809,0.9708837,0,0
2.105293,0,0.06264277,1.446849,2.100514,13.85992,-2.571472,-0.09796143,-0.04355929,-0.239549,0.9699066,0,0
2.12088,0,0.06001863,1.445924,2.115263,14.04138,-2.64566,0.02515835,-0.04477983,-0.2426226,0.9690867,0,0
2.136345,0,0.05724783,1.444661,2.130011,14.18512,-2.700226,0.1615558,-0.04567403,-0.2450556,0.9684325,0,0
2.152046,0,0.05143508,1.441751,2.159503,14.45481,-2.76712,0.3640715,-0.04674857,-0.2496163,0.9672157,0,0
2.167511,0,0.0481596,1.440268,2.174403,14.61919,-2.742004,0.3993582,-0.04629011,-0.2523935,0.9665169,0,0
2.18322,0,0.04482143,1.439406,2.189659,14.75211,-2.701233,0.4239768,-0.0455747,-0.2546375,0.9659621,0,0
2.199028,0,0.04120332,1.438681,2.205231,14.67718,-2.641052,0.4286508,-0.04457533,-0.2533727,0.9663412,0,0
2.214195,0,0.03730993,1.437888,2.221074,14.51614,-2.617889,0.4090233,-0.04421691,-0.2506526,0.9670668,0,0
2.230148,0,0.03310607,1.436779,2.236797,14.28411,-2.603027,0.3179944,-0.04401147,-0.2467303,0.9680843,0,0
2.245537,0,0.02869003,1.435774,2.252368,14.18885,-2.599854,0.2415472,-0.04397642,-0.2451188,0.9684951,0,0
2.261238,0,0.02399597,1.435376,2.267964,14.202,-2.534912,0.2060922,-0.04287653,-0.2453413,0.9684881,0,0
2.27681,0,0.01929003,1.43521,2.283707,14.15406,-2.472961,0.2231043,-0.04183782,-0.2445299,0.9687387,0,0
2.29245,0,0.009985536,1.435018,2.315121,13.84288,-2.351501,0.3255205,-0.03983837,-0.2392602,0.9701379,0,0
2.308029,0,0.005439892,1.434679,2.330584,13.38161,-2.210754,0.3756057,-0.03752799,-0.2314357,0.9721261,0,0
2.323463,0,0.0009502918,1.434273,2.345548,12.89443,-1.977661,0.3696841,-0.03363958,-0.2231554,0.9742023,0,0
2.338974,0,-0.003447436,1.434749,2.360661,12.60516,-1.665344,0.2279359,-0.02836107,-0.2182312,0.9754849,0,0
2.357178,0,-0.007823929,1.439676,2.377294,12.73422,-1.344574,-0.0350647,-0.02288797,-0.2204288,0.9751345,0,0
2.370277,0,-0.0121938,1.443328,2.393572,11.91158,-0.8413696,-0.8044434,-0.01436821,-0.206402,0.9783618,0,0
2.385468,0,-0.016252,1.443413,2.409378,11.22429,-0.3898315,-1.102722,-0.00667372,-0.1946502,0.98085,0,0
2.401283,0,-0.0202546,1.443479,2.425148,10.40934,-0.1100769,-1.055573,-0.001889505,-0.1806795,0.9835402,0,0
2.417328,0,-0.02815482,1.445442,2.456377,9.612387,0.1182988,-0.7258301,0.002035715,-0.1669819,0.9859579,0,0
2.432671,0,-0.03190177,1.447293,2.47164,9.936039,-0.1714172,-0.4272461,-0.002946847,-0.1725487,0.9849966,0,0
2.447998,0,-0.03525028,1.448945,2.486667,10.35285,-0.303009,-0.269989,-0.005202504,-0.1797097,0.9837059,0,0
2.463562,0,-0.03849276,1.450085,2.501465,10.86723,-0.2936096,-0.1778259,-0.005032571,-0.1885338,0.9820538,0,0
2.479309,0,-0.04193957,1.450719,2.516025,11.44455,-0.1917419,-0.1784973,-0.003280146,-0.1984194,0.9801117,0,0
2.494957,0,-0.0453783,1.451608,2.530711,11.95652,-0.1010437,-0.1402893,-0.001725255,-0.2071693,0.9783036,0,0
2.510391,0,-0.04841509,1.452612,2.545417,12.33163,-0.05447388,-0.02804565,-0.0009287989,-0.2135697,0.9769274,0,0
2.526245,0,-0.0510816,1.453292,2.560043,12.53024,-0.04110718,0.05033347,-0.0007004741,-0.2169549,0.9761814,0,0
2.541809,0,-0.05391961,1.453532,2.574662,12.54762,0.0297442,0.04504704,0.0005067351,-0.217251,0.9761156,0,0
2.557259,0,-0.05963227,1.453771,2.603962,12.45741,0.2481825,0.02138533,0.004229608,-0.2157138,0.9764475,0,0
2.572884,0,-0.06224419,1.453214,2.618956,12.07763,0.4622425,-0.06408691,0.00788899,-0.2092368,0.9778332,0,0
2.587906,0,-0.06472261,1.452625,2.634203,11.69654,0.6447998,-0.1889038,0.01101996,-0.2027282,0.9791731,0,0
2.604103,0,-0.06714788,1.451878,2.649445,11.44282,0.7887369,-0.2877808,0.01349201,-0.1983899,0.9800303,0,0
2.621414,0,-0.06941983,1.45038,2.664549,11.23841,0.9133446,-0.3490906,0.01563454,-0.1948919,0.9807001,0,0
2.635208,0,-0.07151675,1.448285,2.679688,11.12311,1.037805,-0.4138794,0.01777189,-0.1929177,0.981054,0,0
2.650261,0,-0.07347292,1.445949,2.694993,11.12537,1.215685,-0.4842224,0.0208174,-0.1929564,0.9809865,0,0
2.666222,0,-0.07523626,1.44385,2.710673,11.26095,1.372908,-0.4634705,0.0234982,-0.1952778,0.9804664,0,0
2.682198,0,-0.07913144,1.439611,2.742198,11.38396,1.59312,-0.4408875,0.02725465,-0.1973829,0.9799476,0,0
2.697189,0,-0.08099668,1.4375,2.758452,11.53352,1.611045,-0.3780212,0.02754665,-0.1999412,0.9794206,0,0
2.712708,0,-0.08278877,1.435081,2.774637,11.62781,1.589294,-0.2939758,0.02716567,-0.2015534,0.9791008,0,0
2.72802,0,-0.08427416,1.432953,2.790807,11.78906,1.542638,-0.1535645,0.02635301,-0.2043092,0.9785516,0,0
2.744148,0,-0.08526547,1.430982,2.806965,11.90973,1.488458,0.03317946,0.02541641,-0.2063704,0.9781438,0,0
2.759666,0,-0.08594652,1.429251,2.82328,11.92934,1.355312,0.3252122,0.02314163,-0.2067053,0.9781295,0,0
2.775093,0,-0.08668885,1.429053,2.840303,11.72101,1.130219,0.6587974,0.01931347,-0.2031464,0.9789579,0,0
2.790428,0,-0.08726668,1.429384,2.85737,11.13071,0.9080657,0.7780538,0.01554996,-0.1930479,0.9810661,0,0
2.806244,0,-0.08745763,1.428817,2.873947,10.42117,0.8454856,0.5573274,0.01451257,-0.1808826,0.9833976,0,0
2.821732,0,-0.08750972,1.42778,2.906538,9.663682,0.91351,0.441172,0.01571685,-0.1678645,0.9856848,0,0
2.837326,0,-0.0873729,1.427973,2.922025,9.382242,0.9663255,0.6583976,0.01663916,-0.1630202,0.9864824,0,0
2.85318,0,-0.08751757,1.427391,2.937155,9.2469,0.7828023,0.8977365,0.01348452,-0.1606892,0.986913,0,0
2.867996,0,-0.08747007,1.431274,2.953757,9.535506,0.5595854,1.151298,0.009631511,-0.1656588,0.9861361,0,0
2.88414,0,-0.08720137,1.431534,2.967874,8.779207,0.5459533,0.7916632,0.009416901,-0.1526272,0.988239,0,0
2.899048,0,-0.08685394,1.429936,2.982243,9.041703,0.7760727,0.6740689,0.01337631,-0.1571533,0.9874836,0,0
2.915024,0,-0.08722083,1.432975,2.996651,9.356628,1.184625,0.209321,0.02039907,-0.1625791,0.9864846,0,0
2.930054,0,-0.08791962,1.437542,3.011575,9.928743,1.576548,-0.3067627,0.02710042,-0.1724232,0.9846501,0,0
2.945824,0,-0.08908799,1.443536,3.039845,10.46793,2.17806,-1.261871,0.03737264,-0.1816851,0.9826463,0,0
2.961479,0,-0.08998966,1.446278,3.053126,10.92323,2.512764,-1.663147,0.04304763,-0.1894936,0.9809378,0,0
2.977036,0,-0.09096023,1.449738,3.066682,10.97026,2.705649,-1.597351,0.04634232,-0.1902995,0.9806317,0,0
2.993362,0,-0.09197998,1.452834,3.080701,10.74834,2.679444,-1.236664,0.04592792,-0.1864955,0.9813817,0,0
3.008102,0,-0.09277034,1.455194,3.094578,10.42781,2.498728,-0.8397217,0.04287713,-0.1809965,0.9825487,0,0
3.023705,0,-0.09356725,1.457046,3.108673,10.09321,2.375384,-0.4445801,0.04080497,-0.17525,0.983678,0,0
3.039093,0,-0.09432331,1.458785,3.123235,9.702684,2.261471,-0.1463318,0.03889541,-0.1685356,0.9849279,0,0
3.054695,0,-0.09486297,1.46005,3.138035,9.238417,2.131289,0.09556234,0.03670705,-0.1605431,0.9863461,0,0
3.070381,0,-0.09521072,1.460666,3.153003,8.767897,1.979621,0.3613766,0.03414035,-0.1524321,0.9877241,0,0
3.086342,0,-0.09581853,1.461388,3.182844,8.03592,1.727345,0.7653054,0.0298473,-0.1397939,0.9897307,0,0
3.101913,0,-0.09571771,1.460548,3.19795,7.773826,1.522287,0.8693349,0.02632165,-0.135263,0.99046,0,0
3.117943,0,-0.09582029,1.458867,3.213281,7.65971,1.397015,0.8059931,0.02416256,-0.1332893,0.9907826,0,0
3.133095,0,-0.09577735,1.456913,3.22872,7.680445,1.363057,0.6694891,0.02357418,-0.133648,0.9907485,0,0
3.148125,0,-0.09581769,1.454858,3.244398,7.794602,1.383422,0.6076126,0.02391986,-0.1356222,0.9904718,0,0
3.164574,0,-0.09598948,1.452759,3.260136,7.830777,1.331737,0.5785108,0.02302437,-0.1362477,0.9904072,0,0
3.180145,0,-0.09622918,1.449906,3.275909,7.812021,1.264573,0.514738,0.02186436,-0.1359235,0.990478,0,0
3.19603,0,-0.09654808,1.447075,3.291716,7.839653,1.242697,0.4792134,0.02148475,-0.1364012,0.9904207,0,0
3.211655,0,-0.0972649,1.441751,3.323324,7.754837,1.229806,0.409347,0.02126623,-0.1349346,0.9906263,0,0
3.226791,0,-0.09801263,1.439203,3.339056,7.659291,1.269798,0.4049968,0.02196263,-0.1332821,0.9908348,0,0
3.243484,0,-0.09921573,1.437066,3.35481,7.647164,1.286858,0.2731077,0.02225828,-0.1330723,0.9908563,0,0
3.25869,0,-0.1005278,1.435487,3.370302,7.72957,1.275963,0.09313626,0.02206559,-0.1344976,0.9906682,0,0
3.274063,0,-0.1017825,1.433627,3.385328,7.768912,1.291684,-0.001211263,0.02233532,-0.135178,0.9905695,0,0
3.289726,0,-0.1028015,1.432251,3.400035,7.876375,1.263545,0.05544513,0.02184319,-0.1370361,0.9903252,0,0
3.306023,0,-0.1035273,1.435548,3.416332,8.487364,1.173865,0.2460385,0.02026203,-0.1475913,0.9888409,0,0
3.321037,0,-0.1040025,1.444733,3.432664,8.769593,1.153759,0.4779669,0.01990014,-0.1524614,0.9881091,0,0
