time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.45813,0,0.227422,1.467081,-2.570977,-7.115509,1.746337,0.2126379,0.03023992,0.1238702,0.9918376,1,0
3.474579,0,0.2269198,1.466942,-2.580101,-6.939056,1.820362,0.4030919,0.03153329,0.1208134,0.9921743,1,0
3.49054,0,0.2264566,1.467116,-2.589242,-6.917633,1.869063,0.6355616,0.03237808,0.1204425,0.9921921,1,0
3.50708,0,0.2252628,1.465643,-2.607345,-6.936798,2.02232,0.9274734,0.03503051,0.1207746,0.9920617,1,0
3.523773,0,0.225019,1.46453,-2.616608,-6.805023,2.159875,1.155962,0.0374225,0.1184911,0.9922497,1,0
3.53952,0,0.2244665,1.463598,-2.635213,-6.420197,2.344626,1.622849,0.04065346,0.1118192,0.9928967,1,0
3.555542,0,0.2242593,1.463765,-2.644689,-6.051483,2.38851,1.82146,0.04144305,0.1054223,0.9935636,1,0
3.572113,0,0.224063,1.464551,-2.663508,-5.492462,2.506911,2.053372,0.04353906,0.09571464,0.9944562,1,0
3.588928,0,0.2240396,1.466094,-2.672919,-5.175751,2.506727,2.133785,0.04355837,0.09021121,0.9949697,1,0
3.605377,0,0.2240545,1.469155,-2.691874,-4.677948,2.40646,2.476434,0.04184844,0.08155467,0.9957899,1,0
3.621063,0,0.2242933,1.470667,-2.701429,-4.547699,2.193337,2.72378,0.03815111,0.07928904,0.9961213,1,0
3.637238,0,0.2248937,1.473684,-2.720798,-4.200928,1.950493,3.093542,0.03394451,0.07325408,0.9967355,1,0
3.65387,0,0.22509,1.475213,-2.73083,-4.031097,1.853743,3.072742,0.03226826,0.070298,0.997004,1,0
3.67041,0,0.2254033,1.47853,-2.750667,-3.67038,1.753588,2.975992,0.03053835,0.0640163,0.9974815,1,0
3.68692,0,0.2252957,1.480261,-2.760572,-3.615326,1.75393,2.735004,0.03054617,0.0630575,0.9975423,1,0
3.703003,0,0.225312,1.4831,-2.780159,-3.609375,1.68671,2.524517,0.02937601,0.06295381,0.997584,1,0
3.719391,0,0.2252772,1.483943,-2.789851,-3.762268,1.662488,2.411796,0.02894929,0.06561682,0.9974248,1,0
3.735718,0,0.2250983,1.485504,-2.809036,-3.974365,1.622637,2.343315,0.02824848,0.06931011,0.9971951,1,0
3.752869,0,0.2249249,1.485968,-2.818347,-4.190643,1.592538,2.410034,0.02771716,0.07307535,0.9969412,1,0
3.769379,0,0.2245121,1.48687,-2.837055,-4.543976,1.508747,2.491562,0.02624681,0.07922404,0.9965112,1,0
3.786469,0,0.2243625,1.486846,-2.846169,-4.822632,1.444895,2.620008,0.02512623,0.08407146,0.9961429,1,0
3.802765,0,0.2240385,1.486654,-2.864534,-5.153656,1.320208,2.846126,0.0229468,0.08982682,0.995693,1,0
3.819519,0,0.2239007,1.486128,-2.873555,-5.236694,1.220252,2.980323,0.02120693,0.09127019,0.9956003,1,0
3.835876,0,0.2236411,1.485117,-2.891468,-5.367523,1.040435,3.159225,0.01807839,0.09354408,0.995451,1,0
3.853088,0,0.2236574,1.48444,-2.900241,-5.310852,0.9486812,3.218876,0.01648578,0.09255921,0.9955707,1,0
3.869446,0,0.2237433,1.483665,-2.908854,-5.232239,0.8808622,3.242266,0.01530928,0.09119271,0.9957156,1,0
3.885986,0,0.2240602,1.482103,-2.926077,-5.097534,0.7733057,3.290746,0.01344294,0.08885138,0.9959542,1,0
3.902466,0,0.2243834,1.480946,-2.934441,-4.99411,0.7730587,3.254155,0.01344079,0.08705344,0.9961129,1,0
3.918884,0,0.2250692,1.478443,-2.951263,-4.855957,0.7470889,3.229047,0.01299199,0.0846511,0.996326,1,0
3.935394,0,0.2255394,1.477218,-2.95944,-4.814056,0.7872134,3.214709,0.01369057,0.08392216,0.9963782,1,0
3.951965,0,0.2264905,1.474528,-2.975725,-4.783722,0.8345815,3.238909,0.01451494,0.08339483,0.9964108,1,0
3.968384,0,0.2269524,1.473977,-2.983664,-4.696259,0.8794461,3.338304,0.0152971,0.0818736,0.9965253,1,0
3.984955,0,0.2276315,1.472888,-2.999374,-4.734833,0.8889172,3.464167,0.01546097,0.08254429,0.9964675,1,0
4.001923,0,0.2275949,1.471735,-3.006985,-4.990784,0.8459679,3.458266,0.01470841,0.08699574,0.9961001,1,0
4.017242,0,0.2276611,1.469406,-3.022498,-5.236328,0.7534294,3.565855,0.01309457,0.0912642,0.9957406,1,0
4.034637,0,0.227365,1.469022,-3.030255,-5.248932,0.6119591,3.773086,0.01063571,0.09148329,0.9957498,1,0
4.050262,0,0.2267166,1.469425,-3.045841,-5.088196,0.3591213,4.035439,0.006243109,0.08868884,0.9960398,1,0
4.06723,0,0.2259015,1.471625,-3.053382,-4.800079,0.2085532,4.067461,0.003627165,0.08367931,0.9964861,1,0
4.083405,0,0.2241407,1.47404,-3.068579,-4.767548,0.06993216,3.854872,0.001216323,0.08311334,0.9965394,1,0
4.1008,0,0.2231089,1.473223,-3.076707,-4.636017,0.1056445,3.641111,0.001837811,0.08082573,0.9967266,1,0
4.116302,0,0.2211288,1.473684,-3.092971,-4.154083,0.1476693,3.427769,0.002570542,0.07243896,0.9973695,1,0
4.133057,0,0.220019,1.474848,-3.101596,-3.59494,0.2222791,3.395627,0.003871859,0.06270227,0.9980248,1,0
4.149292,0,0.217785,1.476585,-3.118592,-2.896698,0.2566685,3.436614,0.004473971,0.05053524,0.9987122,1,0
4.166138,0,0.2166736,1.477157,-3.127233,-2.629639,0.2686266,3.643602,0.004683464,0.04587962,0.998936,1,0
4.182404,0,0.2142382,1.478458,-3.144444,-2.280701,0.2828937,3.933337,0.004933495,0.03979509,0.9991957,1,0
4.198944,0,0.2127723,1.479496,-3.153063,-2.440857,0.2728865,4.11693,0.004758429,0.04258803,0.9990814,1,0
4.21521,0,0.2098787,1.48133,-3.170585,-2.629181,0.2189101,4.333563,0.003816671,0.04587172,0.9989401,1,0
4.232086,0,0.2083661,1.481791,-3.179578,-2.945892,0.1387383,4.415791,0.002418238,0.05139303,0.9986756,1,0
4.248566,0,0.2053899,1.482352,-3.197688,-3.324829,0.01725681,4.562386,0.0003006812,0.05799689,0.9983167,1,0
4.265045,0,0.2037547,1.482217,-3.207102,-3.524475,-0.04168701,4.54189,-0.0007264279,0.06147495,0.9981084,1,0
4.281525,0,0.2003773,1.482047,-3.225807,-3.813751,-0.1097717,4.513516,-0.00191172,0.06651341,0.9977837,1,0
4.29834,0,0.198444,1.481464,-3.235233,-3.971222,-0.1063538,4.368071,-0.00185195,0.0692554,0.9975972,1,0
4.315125,0,0.1947052,1.480548,-3.254141,-4.267212,-0.1162415,4.247662,-0.002022936,0.07440823,0.9972258,1,0
4.33197,0,0.1926512,1.479395,-3.263751,-4.398438,-0.06710815,4.148492,-0.001167934,0.07669204,0.9970542,1,0
4.348389,0,0.1883417,1.477262,-3.283076,-4.567474,0.02827524,3.99769,0.0004919288,0.07963296,0.9968241,1,0
4.365295,0,0.1859192,1.476343,-3.292814,-4.54071,0.108615,3.903037,0.001889738,0.07916731,0.9968596,1,0
4.381775,0,0.1810384,1.474513,-3.312101,-4.608612,0.2479588,3.772603,0.004313692,0.08034873,0.9967575,1,0
4.398346,0,0.1783854,1.473512,-3.321763,-4.626862,0.3371682,3.756971,0.005865485,0.0806663,0.9967239,1,0
4.415192,0,0.1731584,1.471735,-3.341368,-4.55954,0.494245,3.672405,0.008598797,0.0794948,0.9967982,1,0
4.432465,0,0.1704226,1.470815,-3.351218,-4.485199,0.5900283,3.605404,0.01026622,0.07820136,0.9968847,1,0
4.448883,0,0.167659,1.469665,-3.361081,-4.38913,0.7187564,3.516317,0.01250755,0.07652985,0.9969888,1,0
4.465454,0,0.1623835,1.4685,-3.380894,-4.084412,0.8895891,3.487106,0.0154862,0.07122611,0.99734,1,0
4.481354,0,0.1599742,1.468627,-3.390898,-3.939453,0.9327986,3.597076,0.01624122,0.06870209,0.997505,1,0
4.497559,0,0.1552507,1.467833,-3.410762,-3.779327,1.043777,3.63502,0.01817672,0.06591368,0.9976597,1,0
4.514038,0,0.1534834,1.468008,-3.42074,-3.745758,1.144584,3.614518,0.01993276,0.06532929,0.9976646,1,0
4.530365,0,0.1497921,1.46938,-3.440727,-3.726563,1.424326,3.447142,0.02480407,0.06499494,0.9975773,1,0
4.546967,0,0.1479737,1.470688,-3.450844,-3.890106,1.674804,3.073542,0.02915935,0.06784295,0.9972698,1,0
4.562988,0,0.144586,1.473188,-3.471211,-3.983826,2.064208,2.579466,0.0359324,0.06947476,0.9969364,1,0
4.579346,0,0.1431338,1.475161,-3.481567,-3.949982,2.209154,2.447445,0.03845589,0.06888534,0.9968831,1,0
4.595428,0,0.1404755,1.479391,-3.502204,-3.899384,2.460767,2.283283,0.04283589,0.0680044,0.996765,1,0
4.612457,0,0.1394974,1.4815,-3.51275,-3.952881,2.552927,2.33062,0.04443628,0.06893615,0.9966309,1,0
4.628387,0,0.1374259,1.484994,-3.533918,-4.034851,2.809246,2.270408,0.04888949,0.07036345,0.9963226,1,0
4.644745,0,0.1366158,1.486178,-3.544583,-4.054993,2.906724,2.350296,0.0505832,0.07071391,0.9962133,1,0
4.661072,0,0.1350042,1.489115,-3.565871,-4.158447,3.132762,2.351875,0.0545059,0.07251497,0.9958768,1,0
4.677826,0,0.1343484,1.490088,-3.576445,-4.349396,3.248578,2.272979,0.05650482,0.07583819,0.9955178,1,0
4.693817,0,0.1333048,1.491693,-3.597535,-4.718933,3.431794,2.239349,0.05965739,0.08226798,0.9948231,1,0
4.71048,0,0.1330424,1.49193,-3.60783,-4.984314,3.46648,2.274589,0.06023594,0.08688317,0.9943958,1,0
4.726776,0,0.132901,1.492051,-3.618134,-5.239166,3.470212,2.304174,0.06027672,0.09131307,0.9939963,1,0
4.743011,0,0.1326435,1.492326,-3.638878,-5.672913,3.525333,2.329002,0.0611887,0.09884953,0.9932194,1,0
4.759583,0,0.1327352,1.492043,-3.649135,-5.917908,3.497287,2.32574,0.06067618,0.1031033,0.9928183,1,0
4.775391,0,0.1328156,1.491265,-3.669473,-6.308533,3.514856,2.27308,0.0609361,0.1098826,0.9920749,1,0
4.792084,0,0.1330907,1.490447,-3.679489,-6.40274,3.50306,2.230042,0.06072073,0.1115164,0.9919058,1,0
4.80838,0,0.1339994,1.488608,-3.699768,-6.591217,3.485597,2.202878,0.06039578,0.1147846,0.9915528,1,0
4.825165,0,0.1347328,1.48736,-3.709781,-6.56665,3.411908,2.214171,0.0591234,0.114359,0.9916786,1,0
4.841187,0,0.136406,1.484855,-3.729645,-6.592773,3.283283,2.262657,0.05689402,0.1148118,0.9917567,1,0
4.857422,0,0.1375026,1.483622,-3.739355,-6.577698,3.18835,2.297202,0.05525239,0.1145503,0.9918798,1,0
4.873993,0,0.1396165,1.480958,-3.758723,-6.637329,3.035266,2.262917,0.05259573,0.1155841,0.9919043,1,0
4.890991,0,0.1408237,1.478902,-3.76827,-6.664886,2.958095,2.223622,0.05125681,0.1160621,0.9919185,1,0
4.906677,0,0.1431812,1.474949,-3.787441,-6.591248,2.779328,2.23185,0.0481689,0.1147857,0.9922218,1,0
4.923492,0,0.1444,1.473193,-3.796954,-6.385681,2.621324,2.313582,0.04545102,0.1112206,0.9927558,1,0
4.939392,0,0.1469437,1.471897,-3.815542,-5.870056,2.282344,2.55284,0.03961507,0.1022728,0.9939673,1,0
4.955841,0,0.1478403,1.474466,-3.824511,-5.760925,2.063147,2.678745,0.03581909,0.1003776,0.9943045,1,0
4.97226,0,0.1495154,1.474749,-3.842136,-6.273956,1.643017,2.660537,0.02850041,0.1092822,0.9936021,1,0
4.989014,0,0.1500772,1.473541,-3.851228,-6.609436,1.411031,2.655156,0.02446099,0.1151007,0.9930526,1,0
5.005432,0,0.1503496,1.473732,-3.86068,-6.588715,1.298268,2.470484,0.02250748,0.1147414,0.9931404,1,0
5.022003,0,0.150859,1.475159,-3.879686,-6.177277,1.068889,2.173511,0.01854625,0.1076049,0.9940208,1,0
5.038116,0,0.1507301,1.476456,-3.889684,-5.600281,1.074531,1.902265,0.0186635,0.09758785,0.9950519,1,0
5.05481,0,0.1504135,1.478399,-3.909582,-4.767426,1.009004,1.645603,0.0175486,0.08311129,0.9963858,1,0
5.071014,0,0.1498992,1.479243,-3.920069,-4.181091,1.026039,1.551024,0.01785915,0.07290928,0.9971787,1,0
5.087677,0,0.1488066,1.481516,-3.940885,-3.274048,0.9823552,1.416151,0.01711651,0.05711169,0.998221,1,0
5.10379,0,0.1480638,1.48324,-3.951219,-3.177948,0.9865462,1.50671,0.01719115,0.05543734,0.9983141,1,0
5.120483,0,0.1465277,1.486361,-3.97175,-3.339233,0.9115073,1.648811,0.01588112,0.05824737,0.9981759,1,0
5.136292,0,0.1457223,1.487689,-3.981895,-3.877014,0.8324298,1.824647,0.01449488,0.06761509,0.9976062,1,0
5.152466,0,0.1438228,1.490309,-4.002529,-4.434357,0.7140436,1.977647,0.01242479,0.07731711,0.9969291,1,0
5.168854,0,0.1428757,1.490973,-4.012942,-4.809845,0.6687354,1.980298,0.01163027,0.08384892,0.9964106,1,0
5.184723,0,0.1409705,1.492343,-4.033656,-5.305359,0.6516091,1.97624,0.01132376,0.0924636,0.9956517,1,0
5.201447,0,0.1399281,1.492481,-4.044059,-5.489288,0.7238322,1.879256,0.01257499,0.09565955,0.9953347,1,0
5.216675,0,0.1387875,1.492571,-4.05452,-5.559479,0.8145739,1.748704,0.01414965,0.09687907,0.9951956,1,0
5.233398,0,0.1364742,1.492382,-4.07543,-5.666534,0.9544618,1.583576,0.01657633,0.09873828,0.9949754,1,0
5.249359,0,0.1352195,1.491835,-4.085747,-5.63559,1.106621,1.533212,0.01921964,0.09820126,0.994981,1,0
5.265503,0,0.1326816,1.490726,-4.106466,-5.746368,1.324809,1.486563,0.02300404,0.1001247,0.994709,1,0
5.281799,0,0.1312198,1.489877,-4.1168,-5.872742,1.459252,1.539747,0.02533235,0.1023194,0.994429,1,0
5.298035,0,0.12814,1.488075,-4.13736,-6.141113,1.701414,1.551229,0.02952053,0.1069775,0.9938231,1,0
5.31427,0,0.1263886,1.487154,-4.147355,-6.28421,1.855564,1.574351,0.03218547,0.1094605,0.99347,1,0
5.330414,0,0.1227922,1.485318,-4.167542,-6.555969,2.111485,1.599488,0.0366031,0.1141736,0.9927863,1,0
5.346802,0,0.1208479,1.483771,-4.177585,-6.772858,2.218253,1.597356,0.03843604,0.1179335,0.9922774,1,0
5.363007,0,0.1169587,1.480999,-4.197627,-7.118988,2.427044,1.613399,0.04202079,0.1239305,0.9914008,1,0
5.379272,0,0.1149992,1.479574,-4.207595,-7.296539,2.547075,1.623061,0.04408034,0.127005,0.9909222,1,0
5.395447,0,0.1111431,1.476783,-4.22752,-7.574951,2.795633,1.607386,0.04834801,0.1318229,0.9900935,1,0
5.412292,0,0.1093874,1.47656,-4.237268,-7.580139,2.943826,1.573601,0.05090807,0.1319129,0.9899532,1,0
5.428528,0,0.1079591,1.476866,-4.24716,-7.671448,3.12143,1.57917,0.05396494,0.1334921,0.9895796,1,0
5.444885,0,0.1051856,1.476907,-4.26693,-7.89209,3.471332,1.625684,0.05997562,0.1373078,0.988711,1,0
5.461243,0,0.1043231,1.477218,-4.276726,-8.055695,3.604663,1.853132,0.06225135,0.1401359,0.9881734,1,0
5.477295,0,0.1025556,1.478272,-4.29627,-8.356812,3.782135,2.285126,0.06526239,0.1453371,0.9872274,1,0
5.493774,0,0.1019782,1.479667,-4.306129,-8.492798,3.758568,2.498905,0.06483353,0.1476851,0.9869071,1,0
5.510193,0,0.1008872,1.482926,-4.326163,-8.671387,3.768091,2.802531,0.06496699,0.1507673,0.9864322,1,0
5.526917,0,0.1006694,1.484592,-4.336604,-8.611481,3.632414,2.81118,0.06264088,0.1497334,0.9867401,1,0
5.542633,0,0.1004277,1.487447,-4.357672,-8.390167,3.514266,2.918833,0.06064102,0.145913,0.9874371,1,0
5.559326,0,0.1005101,1.488595,-4.368761,-8.109283,3.465163,2.781622,0.05983728,0.1410615,0.9881908,1,0
5.575287,0,0.1007003,1.490635,-4.390575,-7.838074,3.488468,2.513959,0.06027916,0.1363737,0.9888219,1,0
5.592407,0,0.1009563,1.491168,-4.401724,-7.73056,3.585395,2.275569,0.06196775,0.1345149,0.9889721,1,0
5.608215,0,0.1015563,1.49266,-4.423918,-7.75827,3.678418,2.029792,0.06356916,0.1349939,0.9888051,1,0
5.62439,0,0.101959,1.493196,-4.434927,-8.086517,3.715892,1.929853,0.06416469,0.1406684,0.9879754,1,0
5.640839,0,0.1029318,1.493993,-4.457,-8.712402,3.767597,1.823998,0.06495138,0.1514746,0.9863249,1,0
5.657043,0,0.1036941,1.493903,-4.468003,-9.211914,3.770912,1.864695,0.06491914,0.1600867,0.9849659,1,0
5.673553,0,0.1043966,1.493659,-4.479239,-9.559509,3.781866,1.898674,0.06504218,0.1660721,0.9839662,1,0
5.690155,0,0.1058616,1.492873,-4.501534,-10.03308,3.743523,1.919948,0.06429187,0.1742165,0.9826063,1,0
5.70639,0,0.1067474,1.492036,-4.512654,-10.14194,3.633404,1.952994,0.06238215,0.1760874,0.9823959,1,0
5.723083,0,0.1086967,1.490108,-4.534777,-10.3573,3.426226,2.02431,0.05878951,0.1797859,0.9819475,1,0
5.739471,0,0.1099188,1.488842,-4.545772,-10.36783,3.252066,2.032691,0.05580256,0.179967,0.9820886,1,0
5.755646,0,0.1124168,1.486254,-4.567565,-10.49524,2.954534,2.016501,0.05068117,0.1821537,0.981963,1,0
5.772247,0,0.1139121,1.484728,-4.578201,-10.56729,2.752706,1.999597,0.04721081,0.1833902,0.9819059,1,0
5.788635,0,0.1169854,1.481352,-4.59935,-10.71539,2.436152,1.990628,0.04176489,0.1859306,0.9816748,1,0
5.805542,0,0.1187138,1.479107,-4.609857,-10.7804,2.252176,2.021432,0.03860421,0.1870454,0.9815925,1,0
5.821259,0,0.1221085,1.474586,-4.630713,-10.8533,1.927233,2.128142,0.03302866,0.1882948,0.981557,1,0
5.837616,0,0.1238359,1.472994,-4.640962,-10.72372,1.768234,2.232991,0.03031772,0.1860734,0.982068,1,0
5.854095,0,0.1271739,1.471941,-4.661469,-10.47333,1.467254,2.461904,0.02517902,0.1817777,0.9830172,1,0
5.870422,0,0.1282239,1.47312,-4.672123,-10.65268,1.276465,2.585388,0.02189275,0.184855,0.9825219,1,0
5.886688,0,0.1305231,1.47061,-4.69267,-11.10199,0.8249395,2.735825,0.01412798,0.1925558,0.9811843,1,0
5.903076,0,0.1312484,1.469345,-4.703055,-11.1091,0.6568423,2.708684,0.011249,0.1926776,0.9811977,1,0
5.919373,0,0.1323809,1.470429,-4.724059,-10.83713,0.4514559,2.473908,0.007738789,0.1880179,0.9821351,1,0
5.935699,0,0.1324499,1.473309,-4.734899,-10.37827,0.4579863,2.174309,0.007862514,0.1801458,0.9836085,1,0
5.952057,0,0.132781,1.475343,-4.745824,-9.944031,0.4399782,2.117963,0.007563632,0.172686,0.9849479,1,0
5.968536,0,0.1332846,1.478248,-4.767783,-9.106781,0.3882964,1.996071,0.006691576,0.1582749,0.9873724,1,0
5.984619,0,0.1333278,1.479581,-4.779123,-8.501617,0.5019976,1.921514,0.008665129,0.1478373,0.9889737,1,0
6.001526,0,0.1331428,1.483052,-4.801577,-7.690796,0.6781735,1.729402,0.01172962,0.1338269,0.9909353,1,0
6.017303,0,0.1328318,1.485155,-4.812693,-7.614624,0.8187593,1.603328,0.01416355,0.1325094,0.9910806,1,0
6.033569,0,0.1320991,1.488786,-4.835015,-7.590057,1.004899,1.453171,0.01738424,0.1320842,0.9910861,1,0
6.049713,0,0.1316641,1.489858,-4.846201,-7.94519,1.069676,1.497836,0.01848909,0.1382259,0.9902281,1,0
6.066223,0,0.1308127,1.491874,-4.868762,-8.286041,1.159698,1.605565,0.02002789,0.1441151,0.9893582,1,0
6.082489,0,0.1302264,1.491977,-4.880147,-8.613281,1.164399,1.762782,0.02009201,0.1497647,0.9885175,1,0
6.098816,0,0.1289582,1.492562,-4.902781,-8.964722,1.196995,1.883382,0.02063481,0.1558263,0.9875689,1,0
6.114594,0,0.1280598,1.492306,-4.914147,-9.140564,1.187545,1.938309,0.02046192,0.1588568,0.9870896,1,0
6.131042,0,0.1261196,1.491621,-4.937021,-9.377075,1.180861,1.960654,0.02033308,0.1629314,0.9864278,1,0
6.148315,0,0.1248983,1.490475,-4.948565,-9.464935,1.145249,1.954293,0.01971495,0.1644439,0.9861894,1,0
6.163696,0,0.1236239,1.489362,-4.960124,-9.523315,1.096974,1.978925,0.01888079,0.165449,0.9860376,1,0
6.180023,0,0.120943,1.487326,-4.983132,-9.705322,1.037137,1.998725,0.01784141,0.1685807,0.9855264,1,0
6.196075,0,0.1192455,1.486229,-4.994641,-9.783936,0.9951521,1.989336,0.0171152,0.1699331,0.985307,1,0
6.212799,0,0.1157491,1.483603,-5.017743,-9.917236,0.9252869,1.947366,0.0159073,0.1722255,0.9849291,1,0
6.228973,0,0.1137853,1.482059,-5.029328,-9.898071,0.8641105,1.944211,0.01485652,0.1718958,0.9850031,1,0
6.245148,0,0.1098265,1.479107,-5.052429,-9.90564,0.7714855,1.956731,0.01326383,0.1720262,0.9850031,1,0
6.261597,0,0.1076064,1.47777,-5.063793,-9.89859,0.7371824,1.943734,0.01267438,0.1719047,0.985032,1,0
6.277344,0,0.1032249,1.474997,-5.086593,-9.972565,0.6820842,1.925519,0.01172447,0.1731764,0.984821,1,0
6.29422,0,0.1009538,1.473572,-5.09784,-10.00589,0.6937019,1.911296,0.01192294,0.1737492,0.9847178,1,0
6.310394,0,0.09662294,1.470588,-5.120581,-9.966492,0.6575187,1.923873,0.01130244,0.1730724,0.9848443,1,0
6.326721,0,0.09456018,1.470424,-5.131829,-9.703735,0.6549069,1.972854,0.0112665,0.1685537,0.9856281,1,0
6.343262,0,0.09055316,1.470526,-5.154672,-9.579285,0.6718663,2.003999,0.01156251,0.1664121,0.9859885,1,0
6.359528,0,0.08896631,1.470195,-5.16594,-9.633301,0.7548256,1.92776,0.01298805,0.1673417,0.9858134,1,0
6.375488,0,0.08606368,1.469633,-5.188801,-9.518097,0.9394601,2.016946,0.01617022,0.1653593,0.9861008,1,0
6.392242,0,0.08524869,1.470436,-5.20037,-9.314026,1.065665,2.241538,0.0183531,0.1618456,0.9866454,1,0
6.408661,0,0.08452688,1.471672,-5.211773,-9.148804,1.103547,2.515904,0.01901434,0.158999,0.9870957,1,0
6.425629,0,0.08309874,1.474611,-5.234607,-8.923309,1.174447,2.911599,0.02024847,0.1551122,0.9876893,1,0
6.441681,0,0.08265243,1.476897,-5.246115,-8.839691,1.180989,2.990436,0.02036588,0.1536704,0.9879123,1,0
6.458466,0,0.08198205,1.480752,-5.269283,-8.570923,1.272958,2.993658,0.02196737,0.1490338,0.9885881,1,0
6.474854,0,0.08183269,1.482224,-5.281135,-8.297516,1.367169,2.856049,0.02360957,0.1443135,0.9892503,1,0
6.491882,0,0.08172059,1.485234,-5.304869,-7.756317,1.588508,2.575364,0.02746752,0.13496,0.9904702,1,0
6.50827,0,0.08189869,1.486282,-5.316848,-7.480774,1.768492,2.276892,0.03059845,0.1301934,0.9910163,1,0
6.525085,0,0.08234163,1.488118,-5.340609,-7.145874,2.068036,1.949971,0.03580591,0.1243961,0.9915864,1,0
6.541412,0,0.082597,1.488209,-5.352195,-7.211792,2.219468,1.863072,0.03842095,0.1255372,0.9913447,1,0
6.557892,0,0.08317645,1.488626,-5.375627,-7.337463,2.431365,1.755333,0.0420752,0.1277132,0.9909183,1,0
6.574585,0,0.08396852,1.488055,-5.399047,-7.69696,2.552904,1.722877,0.04414053,0.1339334,0.9900068,1,0
6.59317,0,0.08443354,1.487418,-5.410716,-7.927032,2.571518,1.783872,0.04443768,0.1379117,0.9894471,1,0
6.611328,0,0.08545457,1.485705,-5.434191,-8.222504,2.624769,1.854444,0.04532409,0.1430176,0.9886818,1,0
6.626862,0,0.0861603,1.48419,-5.445989,-8.346649,2.644951,1.827705,0.04565792,0.1451617,0.9883539,1,0
6.643036,0,0.08787173,1.481488,-5.469404,-8.536743,2.787714,1.691404,0.04809676,0.1484437,0.9877505,1,0
6.659882,0,0.08896805,1.48012,-5.481091,-8.599518,2.896026,1.657959,0.04995567,0.1495272,0.9874948,1,0
6.676208,0,0.09090208,1.476972,-5.504344,-8.734039,3.016667,1.648405,0.05201619,0.151848,0.9870342,1,0
6.693359,0,0.09206432,1.475229,-5.515917,-8.747406,2.983111,1.752167,0.05143626,0.1520784,0.9870291,1,0
6.709808,0,0.09450099,1.471987,-5.538845,-8.873566,3.011163,1.869856,0.05190179,0.1542547,0.986667,1,0
6.726685,0,0.09573641,1.470396,-5.549943,-9.042755,3.031817,1.99,0.05223314,0.1571715,0.9861891,1,0
6.743164,0,0.09772792,1.467435,-5.572286,-9.316833,3.096752,2.179946,0.05330956,0.1618935,0.9853672,1,0
6.759766,0,0.09837095,1.466769,-5.583314,-9.372314,3.09659,2.317584,0.05329828,0.1628494,0.9852103,1,0
6.776154,0,0.1003402,1.466896,-5.605529,-9.434265,3.087422,2.545541,0.05313113,0.1639157,0.9850425,1,0
6.793335,0,0.1008575,1.465883,-5.616482,-9.910278,3.078611,2.465737,0.05290468,0.1721057,0.9836568,1,0
6.809631,0,0.1023521,1.462008,-5.638398,-10.15216,3.081068,2.517453,0.05290733,0.1762631,0.9829202,1,0
6.82666,0,0.1026282,1.46285,-5.649628,-9.834503,3.087082,2.629121,0.05306231,0.1708028,0.9838754,1,0
6.843109,0,0.1025446,1.466676,-5.672169,-9.789581,3.063172,2.737447,0.05265887,0.1700303,0.9840308,1,0
6.860168,0,0.1021482,1.468563,-5.68315,-9.950531,3.062362,2.748282,0.05261923,0.1727976,0.9835508,1,0
6.876343,0,0.1014628,1.469069,-5.694467,-9.816376,3.102379,2.91474,0.0533279,0.170491,0.9839151,1,0
6.892975,0,0.1002258,1.471913,-5.717442,-9.227417,3.205631,3.09356,0.055196,0.1603536,0.9855152,1,0
6.909302,0,0.09941873,1.474481,-5.729422,-8.633057,3.267068,3.109561,0.05634451,0.150106,0.9870631,1,0
6.926361,0,0.09787723,1.478015,-5.753067,-8.013702,3.357956,3.152645,0.05800185,0.1394102,0.9885346,1,0
6.942139,0,0.09671353,1.479044,-5.765003,-7.792572,3.4122,3.166301,0.0589693,0.1355871,0.989009,1,0
6.95816,0,0.0946379,1.481985,-5.788822,-7.519135,3.465472,3.318187,0.05992727,0.1308574,0.9895883,1,0
6.974854,0,0.09377033,1.483621,-5.800589,-7.846893,3.400967,3.506687,0.05876775,0.1365263,0.9888918,1,0
6.991486,0,0.09186119,1.486233,-5.824365,-8.288635,3.309936,3.73998,0.05713407,0.14416,0.9879037,1,0
7.007782,0,0.09058636,1.486657,-5.836042,-8.714569,3.246001,3.778294,0.0559694,0.1515122,0.9868695,1,0
7.024139,0,0.08830889,1.487488,-5.859657,-9.173767,3.220473,3.813542,0.05545972,0.159429,0.9856504,1,0
7.04068,0,0.08714056,1.487083,-5.871376,-9.395203,3.255982,3.695304,0.05603514,0.1632433,0.9849932,1,0
7.057068,0,0.08484833,1.486469,-5.894996,-9.751617,3.305606,3.54685,0.05682856,0.1693775,0.9839115,1,0
7.073975,0,0.08368571,1.485538,-5.906729,-9.878876,3.368448,3.430742,0.05788544,0.1715659,0.9834706,1,0
7.090546,0,0.08121924,1.483237,-5.930388,-10.08514,3.521591,3.2263,0.06047557,0.1751114,0.9826895,1,0
7.107086,0,0.0799017,1.481306,-5.942056,-10.03406,3.711674,3.026633,0.06374546,0.1742336,0.9826389,1,0
7.12384,0,0.07718812,1.47782,-5.965416,-10.04114,3.991777,2.776286,0.06854703,0.1743554,0.982294,1,0
