time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
0.6616516,0,-0.005906463,1.501109,0.02762577,-8.133331,2.954265,-0.2541199,0.0510204,0.1414774,0.9886259,0,0
0.677948,0,-0.004570305,1.500146,0.01665184,-8.186493,2.960799,-0.3467407,0.05112635,0.1423954,0.9884886,0,0
0.6940613,0,-0.003633022,1.499564,0.01116392,-8.46759,2.939639,-0.3424683,0.05072485,0.1472498,0.9877978,0,0
0.7098694,0,-0.002685487,1.498853,0.005586356,-8.685791,2.92352,-0.3492737,0.05041798,0.1510155,0.9872448,0,0
0.7261963,0,-0.0006842017,1.497301,-0.005787164,-8.894348,2.889385,-0.3478394,0.04980176,0.1546129,0.9867191,0,0
0.7419739,0,0.0006170273,1.496235,-0.01160362,-8.962769,2.860174,-0.2472229,0.04928945,0.1557928,0.9865593,0,0
0.7581787,0,0.003224254,1.493952,-0.02312973,-9.006744,2.821183,-0.08850098,0.04861217,0.1565505,0.9864729,0,0
0.7745667,0,0.004818738,1.492587,-0.02903059,-8.927765,2.780202,0.07292331,0.047917,0.1551889,0.9867221,0,0
0.7903442,0,0.007937372,1.489467,-0.04079226,-8.842407,2.724294,0.3099634,0.04696508,0.1537173,0.9869981,0,0
0.8070679,0,0.009615541,1.487698,-0.04670742,-8.760803,2.704872,0.4210012,0.04664081,0.1523097,0.9872317,0,0
0.8225403,0,0.01308191,1.485205,-0.05851009,-8.547211,2.649948,0.6233867,0.04572035,0.1486244,0.9878362,0,0
0.838623,0,0.01482975,1.485524,-0.0643585,-8.362549,2.62651,0.7749045,0.04533797,0.1454361,0.9883283,0,0
0.8549805,0,0.01636583,1.48546,-0.0703471,-8.378937,2.559373,0.7258858,0.04417799,0.1457194,0.9883391,0,0
0.8713379,0,0.01942861,1.483712,-0.08247498,-8.366608,2.47863,0.7237846,0.04278651,0.1455064,0.9884317,0,0
0.8871155,0,0.02058065,1.482462,-0.08907059,-8.303192,2.42477,0.7208945,0.04186411,0.1444113,0.9886318,0,0
0.9032898,0,0.02286583,1.481148,-0.102372,-8.065033,2.277014,0.7795596,0.03933797,0.1402968,0.9893277,0,0
0.919281,0,0.0237537,1.481614,-0.1095712,-7.759338,2.125987,0.8179518,0.0367573,0.1350126,0.9901618,0,0
0.9353638,0,0.02548486,1.483006,-0.1239059,-7.195984,1.925429,0.8711137,0.03333411,0.1252637,0.9915633,0,0
0.9515991,0,0.02603972,1.48467,-0.1312549,-6.935822,1.876706,0.8352906,0.03250918,0.1207577,0.9921495,0,0
0.9677734,0,0.02702314,1.487245,-0.1458385,-6.671539,1.828219,0.6465666,0.03168699,0.1161774,0.9927229,0,0
0.9840393,0,0.02727205,1.488485,-0.1533459,-6.655975,1.887893,0.5171865,0.03272195,0.1159074,0.9927209,0,0
0.9999084,0,0.02744794,1.489949,-0.1609423,-6.592712,1.937919,0.4549575,0.033593,0.1148105,0.9928192,0,0
1.016083,0,0.0277881,1.492847,-0.1764,-6.456635,1.922081,0.4477479,0.03332762,0.112451,0.9930982,0,0
1.03244,0,0.02788603,1.494048,-0.1843121,-6.482574,1.898809,0.5195646,0.03292255,0.1129008,0.9930607,0,0
1.048492,0,0.02792186,1.496212,-0.2001288,-6.596954,1.891102,0.5808817,0.03278147,0.1148845,0.9928378,0,0
1.06485,0,0.02776283,1.496763,-0.2080682,-6.81424,1.927489,0.6181683,0.03339709,0.1186507,0.9923742,0,0
1.080383,0,0.02738404,1.498041,-0.224056,-7.164032,1.948934,0.6052789,0.03374325,0.1247106,0.9916192,0,0
1.096863,0,0.02705038,1.498322,-0.2319572,-7.467133,1.983162,0.5587087,0.03431233,0.1299576,0.9909257,0,0
1.113037,0,0.02641523,1.498801,-0.2479737,-7.906464,2.024797,0.497479,0.03499616,0.1375562,0.9898756,0,0
1.129059,0,0.02595049,1.498696,-0.2559064,-8.13858,2.074021,0.4340566,0.03582609,0.1415678,0.98928,0,0
1.145233,0,0.02492946,1.49826,-0.272054,-8.511383,2.187663,0.3155186,0.03775223,0.1480059,0.9882657,0,0
1.161407,0,0.02411407,1.4977,-0.2802565,-8.652893,2.286039,0.2325673,0.03943432,0.1504479,0.9878311,0,0
1.178497,0,0.02332252,1.497136,-0.2884839,-8.785828,2.349339,0.1908449,0.04051123,0.1527413,0.9874355,0,0
1.19397,0,0.02155936,1.495767,-0.3049314,-9.077972,2.453111,0.1006263,0.04226568,0.1577786,0.9865696,0,0
1.209564,0,0.02039534,1.494822,-0.3131993,-9.225555,2.514025,0.02952573,0.04329656,0.1603214,0.9861148,0,0
1.225891,0,0.01796705,1.492948,-0.329768,-9.474854,2.628789,-0.1354675,0.04523924,0.1646146,0.98532,0,0
1.241455,0,0.01635242,1.492224,-0.338105,-9.554138,2.679972,-0.2799072,0.04610872,0.1659792,0.9850507,0,0
1.257935,0,0.01316762,1.490432,-0.3546727,-9.833405,2.756842,-0.489624,0.04739078,0.1707842,0.9841681,0,0
1.273865,0,0.01135033,1.489686,-0.362798,-9.96463,2.740913,-0.5145874,0.04709834,0.1730402,0.983788,0,0
1.289825,0,0.007622421,1.487516,-0.3791988,-10.33661,2.685832,-0.634552,0.04609894,0.1794308,0.9826899,0,0
1.306274,0,0.00570184,1.486648,-0.3874829,-10.40695,2.57369,-0.6530762,0.04416557,0.1806387,0.9825574,0,0
1.322052,0,0.003834307,1.48687,-0.3957665,-10.34607,2.481158,-0.6817627,0.04258697,0.1795931,0.9828187,0,0
1.338806,0,0.0001141429,1.488522,-0.4123686,-10.29907,2.371012,-0.7958679,0.0407036,0.1787862,0.9830456,0,0
1.35495,0,-0.001544178,1.490201,-0.4206784,-10.44403,2.32757,-0.9429321,0.03993975,0.1812751,0.9826211,0,0
1.370575,0,-0.004598439,1.491081,-0.4373734,-10.68872,2.281906,-0.9761963,0.0391254,0.1854732,0.9818701,0,0
1.38681,0,-0.005693674,1.491228,-0.4461835,-10.72934,2.248888,-0.7965393,0.03855442,0.18617,0.9817608,0,0
1.40274,0,-0.008118093,1.492014,-0.4637287,-10.76187,2.186438,-0.6549072,0.03748027,0.1867278,0.9816965,0,0
1.418762,0,-0.009047627,1.492565,-0.4727199,-10.65439,2.108755,-0.5220032,0.03616206,0.1848843,0.9820948,0,0
1.435089,0,-0.01091701,1.494704,-0.4908789,-10.59918,1.941582,-0.4225464,0.03330245,0.1839372,0.9823737,0,0
1.451111,0,-0.01170272,1.496257,-0.5002315,-10.44745,1.804399,-0.4736023,0.03096548,0.1813338,0.982934,0,0
1.467529,0,-0.01231819,1.497578,-0.5098622,-10.18549,1.670911,-0.5115356,0.02869924,0.1768357,0.9838219,0,0
1.483521,0,-0.01356775,1.499268,-0.5293682,-9.778534,1.472936,-0.57724,0.0253313,0.1698405,0.9851459,0,0
1.499542,0,-0.01388443,1.499207,-0.539562,-9.44986,1.365527,-0.6950073,0.0235073,0.1641844,0.9861495,0,0
1.516144,0,-0.01447606,1.500055,-0.5599401,-8.931824,1.230544,-0.8091125,0.02121498,0.1552589,0.987646,0,0
1.5354,0,-0.0146957,1.500808,-0.5701482,-8.815002,1.2265,-0.8785095,0.02115201,0.1532446,0.9879619,0,0
1.548279,0,-0.01492584,1.501993,-0.5905745,-8.728394,1.148626,-1.008698,0.01981381,0.1517508,0.9882202,0,0
1.564728,0,-0.01473075,1.502082,-0.6006811,-8.896027,1.145916,-1.041534,0.01975811,0.1546419,0.987773,0,0
1.580536,0,-0.01422685,1.502208,-0.6210334,-8.988739,1.122669,-1.043091,0.01935239,0.1562404,0.9875295,0,0
1.597137,0,-0.01372963,1.502028,-0.6311324,-9.129761,1.108204,-1.021118,0.01909559,0.1586711,0.9871468,0,0
1.613129,0,-0.01277155,1.501861,-0.6512053,-9.377777,1.105794,-1.012177,0.01904063,0.1629433,0.9864517,0,0
1.6297,0,-0.01215625,1.501579,-0.6611111,-9.602264,1.128129,-1.057556,0.01941246,0.1668079,0.9857983,0,0
1.645905,0,-0.01066387,1.500476,-0.6810229,-9.906982,1.142154,-1.106018,0.0196358,0.1720489,0.9848927,0,0
1.662872,0,-0.009740174,1.499229,-0.6909001,-9.967621,1.173811,-1.071259,0.02017623,0.1730916,0.9846991,0,0
1.679077,0,-0.007606804,1.497053,-0.7106798,-10.02673,1.188724,-0.9613647,0.0204288,0.1741074,0.9845148,0,0
1.696655,0,-0.006264091,1.495972,-0.7204006,-9.984314,1.186724,-0.8095093,0.0203971,0.1733784,0.9846441,0,0
1.71228,0,-0.003661156,1.493825,-0.739681,-10.12024,1.206974,-0.6612854,0.02073638,0.1757143,0.9842228,0,0
1.729675,0,-0.001993895,1.492879,-0.7491472,-10.21863,1.221567,-0.5635376,0.0209806,0.1774046,0.9839144,0,0
1.746094,0,0.001306295,1.490099,-0.7682474,-10.32663,1.268376,-0.335022,0.02177697,0.1792595,0.9835607,0,0
1.762939,0,0.003145337,1.488314,-0.7779281,-10.27264,1.275312,-0.1543579,0.02189979,0.1783323,0.9837266,0,0
1.779633,0,0.004858553,1.486422,-0.7875659,-10.25031,1.265441,0.05534091,0.02173185,0.1779489,0.9837998,0,0
1.795593,0,0.008322656,1.483888,-0.8066852,-10.14099,1.189034,0.449293,0.02042689,0.1760711,0.9841655,0,0
1.811493,0,0.009943187,1.484575,-0.8161023,-10.08328,1.104272,0.6893612,0.01897432,0.1750795,0.9843714,0,0
1.827026,0,0.01310128,1.485488,-0.8349645,-10.2645,0.9632493,0.9990432,0.01654203,0.1781925,0.9838566,0,0
1.842957,0,0.01433158,1.485539,-0.8444021,-10.57663,0.8479569,1.052597,0.01454767,0.1835502,0.9829027,0,0
1.858826,0,0.01681083,1.486191,-0.8636272,-10.68976,0.651976,1.144024,0.01118141,0.185491,0.9825823,0,0
1.874969,0,0.01763636,1.487477,-0.8734424,-10.4686,0.5833768,0.9934664,0.01001219,0.1816967,0.9833037,0,0
1.891144,0,0.01933926,1.490647,-0.8930838,-10.01053,0.4894325,0.6923017,0.008412058,0.173829,0.9847399,0,0
1.907898,0,0.01987791,1.492577,-0.9029391,-9.677826,0.489666,0.4049566,0.008424556,0.1681079,0.9857326,0,0
1.923889,0,0.02043873,1.494229,-0.912915,-9.372131,0.4575235,0.2807633,0.007878615,0.1628461,0.98662,0,0
1.939636,0,0.02127165,1.497648,-0.9330013,-8.914154,0.3767805,-0.002599843,0.006496586,0.1549547,0.9879002,0,0
1.956085,0,0.02130586,1.499038,-0.9432524,-8.731659,0.3691601,-0.1936035,0.006368342,0.151807,0.9883896,0,0
1.972443,0,0.02130121,1.502002,-0.9637154,-8.47403,0.3388071,-0.4846191,0.005848709,0.1473611,0.9890655,0,0
1.988373,0,0.02118438,1.503073,-0.9739745,-8.584778,0.3101586,-0.5116272,0.005352613,0.1492725,0.9887816,0,0
2.004852,0,0.02092087,1.505025,-0.9945148,-8.771576,0.2245061,-0.5418701,0.003872532,0.1524954,0.9882966,0,0
2.020447,0,0.02063876,1.505459,-1.004784,-9.091217,0.1781807,-0.450592,0.00307077,0.1580065,0.9874333,0,0
2.03653,0,0.02001458,1.50652,-1.025529,-9.55722,0.1271301,-0.4219055,0.002188041,0.1660327,0.9861178,0,0
2.052856,0,0.01928854,1.506742,-1.036057,-9.923828,0.187174,-0.4934082,0.003217918,0.172339,0.9850324,0,0
2.069397,0,0.01848507,1.506696,-1.046586,-10.22076,0.2407919,-0.5834045,0.004135909,0.1774416,0.9841226,0,0
2.08493,0,0.01707089,1.506268,-1.067731,-10.68143,0.2666394,-0.6128235,0.004573083,0.1853481,0.9826623,0,0
2.101044,0,0.01628304,1.505748,-1.078327,-10.83511,0.2945997,-0.5202637,0.005050047,0.1879834,0.9821592,0,0
2.117432,0,0.01457506,1.504709,-1.099469,-11.19104,0.3646677,-0.458252,0.006243591,0.1940811,0.9809656,0,0
2.134033,0,0.01369911,1.503868,-1.110031,-11.34579,0.4794496,-0.5024109,0.008204349,0.1967297,0.9804235,0,0
2.149994,0,0.01165146,1.501835,-1.131268,-11.65106,0.725957,-0.5986023,0.01240895,0.2019507,0.9793171,0,0
2.166718,0,0.01017392,1.500727,-1.141913,-11.69315,0.9127529,-0.7066956,0.01559928,0.2026701,0.9791228,0,0
2.182068,0,0.007328033,1.498645,-1.163274,-11.87601,1.164048,-0.7836914,0.01988024,0.2057944,0.9783933,0,0
2.1987,0,0.005718231,1.497405,-1.173748,-11.95627,1.285388,-0.7622375,0.02194572,0.207165,0.9780598,0,0
2.216461,0,0.00236851,1.495004,-1.194763,-12.15714,1.517455,-0.7701111,0.02588761,0.2105934,0.9772309,0,0
2.231232,0,0.0005320907,1.493956,-1.205107,-12.25119,1.626818,-0.7602844,0.02774299,0.2121979,0.9768328,0,0
2.247681,0,-0.003057957,1.492049,-1.225789,-12.49756,1.780399,-0.6583862,0.03033267,0.2163978,0.975834,0,0
2.264313,0,-0.004927576,1.491116,-1.235813,-12.66299,1.797289,-0.5851135,0.0306006,0.2192159,0.9751964,0,0
2.280212,0,-0.006723225,1.491113,-1.245595,-12.69772,1.821331,-0.5578613,0.03100557,0.2198073,0.9750504,0,0
2.296936,0,-0.01010066,1.492317,-1.265715,-12.94348,1.9104,-0.4933472,0.03248956,0.2239896,0.9740499,0,0
2.313019,0,-0.01169437,1.492254,-1.275751,-13.15012,1.943707,-0.5487366,0.03302818,0.227503,0.9732171,0,0
2.329681,0,-0.01449662,1.490962,-1.296277,-13.18689,1.982461,-0.4332275,0.03368137,0.2281281,0.9730484,0,0
2.345703,0,-0.01558095,1.490179,-1.306888,-12.95731,1.989855,-0.2310181,0.03383842,0.2242248,0.9739498,0,0
2.361694,0,-0.01776499,1.490368,-1.327878,-12.65778,1.968255,0.02801469,0.03351104,0.2191273,0.9751206,0,0
2.378174,0,-0.01874036,1.49198,-1.338437,-12.46796,1.931906,0.1231179,0.0329167,0.2158933,0.975862,0,0
2.39447,0,-0.02055782,1.494834,-1.359705,-12.18268,1.873502,0.2110745,0.0319567,0.2110291,0.9769573,0,0
2.410797,0,-0.02139574,1.496984,-1.370725,-11.94052,1.810515,0.114947,0.03091059,0.2068961,0.9778745,0,0
2.426727,0,-0.02279723,1.499595,-1.393251,-11.51016,1.742894,0.08165535,0.0298029,0.1995416,0.979436,0,0
2.44281,0,-0.02326846,1.499432,-1.405251,-11.06726,1.704346,0.06088692,0.02918894,0.191961,0.9809684,0,0
2.459045,0,-0.02391857,1.500824,-1.428723,-10.45154,1.658277,0.1489052,0.02845822,0.1814038,0.9829968,0,0
2.475891,0,-0.02401817,1.502224,-1.440424,-10.50204,1.67919,0.1454335,0.02881231,0.1822707,0.9828262,0,0
2.491852,0,-0.02422082,1.503131,-1.451831,-10.80841,1.71901,0.128298,0.02946573,0.1875257,0.9818177,0,0
2.508301,0,-0.02465397,1.504225,-1.474924,-10.96542,1.733083,0.1204861,0.02969121,0.1902164,0.9812931,0,0
2.524292,0,-0.02485484,1.504042,-1.486477,-11.36707,1.725512,0.105492,0.02952068,0.1970939,0.9799401,0,0
2.540558,0,-0.02510685,1.504163,-1.509629,-11.5658,1.669743,0.1652321,0.02854674,0.200493,0.9792792,0,0
2.557892,0,-0.02497703,1.503874,-1.521207,-11.7374,1.60483,0.2024112,0.02742031,0.2034266,0.9787062,0,0
2.572937,0,-0.02440894,1.503287,-1.54433,-12.09854,1.567314,0.2114749,0.02674386,0.2095938,0.9774227,0,0
2.589264,0,-0.02369004,1.502576,-1.555875,-12.34134,1.556615,0.2161906,0.02653698,0.2137354,0.9765311,0,0
2.605377,0,-0.02217215,1.50085,-1.578819,-12.72232,1.525797,0.2267641,0.02597331,0.2202261,0.975103,0,0
2.621368,0,-0.02118969,1.499551,-1.590228,-12.83707,1.45843,0.2833567,0.02481551,0.2221791,0.97469,0,0
2.637817,0,-0.0197351,1.497066,-1.613123,-13.02063,1.279894,0.3811627,0.02176222,0.2253019,0.9740459,0,0
2.654205,0,-0.01878804,1.495648,-1.62449,-13.03632,1.107643,0.4421112,0.01883262,0.2255686,0.9740453,0,0
2.670898,0,-0.01777548,1.494402,-1.63576,-13.08545,0.9586355,0.498311,0.01629613,0.226404,0.9738972,0,0
2.686432,0,-0.01564032,1.491147,-1.658213,-13.28488,0.6937197,0.5359664,0.0117834,0.229793,0.9731682,0,0
2.702454,0,-0.01448643,1.489122,-1.669453,-13.29623,0.5192782,0.5275371,0.008820049,0.2299859,0.973154,0,0
2.718994,0,-0.01215732,1.485546,-1.691827,-13.28461,0.1820663,0.5664943,0.00309262,0.2297885,0.9732357,0,0
2.735992,0,-0.01092488,1.484432,-1.702585,-13.1669,-0.04882813,0.6197485,-0.0008295651,0.2277884,0.9737103,0,0
2.75119,0,-0.008340061,1.48425,-1.724354,-12.95428,-0.4624939,0.8321394,-0.007866727,0.2241737,0.9745175,0,0
2.767731,0,-0.007587731,1.485257,-1.735556,-13.14783,-0.6800232,0.8399997,-0.01155706,0.2274645,0.9737178,0,0
2.783752,0,-0.00616765,1.484875,-1.757406,-13.43546,-1.095734,0.7935851,-0.01859951,0.2323501,0.9724544,0,0
2.799896,0,-0.005778134,1.485128,-1.768549,-13.5993,-1.284119,0.8136228,-0.02178199,0.2351304,0.9717197,0,0
2.816406,0,-0.004934013,1.487382,-1.79098,-13.46298,-1.638489,0.8174631,-0.02780751,0.232817,0.9721229,0,0
2.832794,0,-0.004754245,1.489917,-1.802646,-13.01346,-1.759857,0.8720902,-0.02992172,0.2251801,0.9738576,0,0
2.84903,0,-0.004552782,1.49391,-1.825614,-12.36719,-1.922485,0.8004962,-0.03276909,0.2141758,0.9762453,0,0
2.865967,0,-0.004547954,1.495989,-1.837251,-11.90747,-1.873749,0.6924278,-0.03199374,0.2063315,0.9779589,0,0
2.881683,0,-0.004710734,1.497972,-1.849084,-11.53201,-1.799347,0.4923567,-0.0307657,0.1999153,0.9793301,0,0
2.898254,0,-0.005416036,1.501576,-1.872858,-11.01089,-1.792786,0.2476819,-0.03070881,0.1909958,0.9811104,0,0
2.914673,0,-0.0060094,1.50308,-1.884755,-10.95773,-1.784973,0.2102118,-0.03058079,0.190085,0.9812912,0,0
2.930939,0,-0.007231772,1.50625,-1.908634,-10.98688,-1.873962,0.1710884,-0.03210175,0.190584,0.9811459,0,0
2.947449,0,-0.007936299,1.507118,-1.920493,-11.34003,-1.951141,0.280477,-0.03338258,0.1966313,0.9799091,0,0
2.963379,0,-0.009145439,1.508506,-1.944135,-11.71796,-2.057007,0.3906097,-0.03514595,0.2030941,0.9785283,0,0
2.979492,0,-0.009889781,1.508286,-1.955873,-12.03305,-2.061218,0.4150076,-0.03517721,0.2084757,0.9773947,0,0
2.996033,0,-0.01142001,1.507883,-1.979259,-12.42035,-2.039948,0.3663894,-0.03476332,0.2150822,0.975977,0,0
3.012268,0,-0.01238173,1.507171,-1.990832,-12.59525,-1.926697,0.2875779,-0.032812,0.2180623,0.9753831,0,0
3.028259,0,-0.01394314,1.505356,-2.014277,-12.7858,-1.775635,0.2421293,-0.0302172,0.2213068,0.974736,0,0
3.046478,0,-0.01481551,1.503773,-2.026071,-12.74805,-1.612488,0.2135383,-0.02744569,0.220664,0.9749637,0,0
3.06076,0,-0.01651716,1.500683,-2.049624,-12.69067,-1.329498,0.1748224,-0.02263534,0.2196877,0.9753076,0,0
3.077179,0,-0.017524,1.499193,-2.061243,-12.5755,-1.078369,0.1707197,-0.0183684,0.2177261,0.9758371,0,0
3.093445,0,-0.01873344,1.497996,-2.072865,-12.5325,-0.8427124,0.1527173,-0.01435724,0.2169933,0.9760675,0,0
3.109589,0,-0.02118665,1.49544,-2.096112,-12.54462,-0.4855957,0.1500961,-0.008272639,0.2172,0.9760921,0,0
3.126984,0,-0.02260274,1.493935,-2.107632,-12.59421,-0.3421631,0.23707,-0.005828221,0.2180445,0.9759214,0,0
3.141968,0,-0.02551061,1.490933,-2.130594,-12.59027,-0.06185913,0.3196896,-0.001053844,0.2179774,0.9759532,0,0
3.158325,0,-0.02720261,1.489616,-2.142057,-12.5918,0.04171024,0.4011366,0.0007104716,0.2180035,0.9759477,0,0
3.174408,0,-0.03049117,1.486315,-2.164929,-12.55338,0.2299901,0.5062547,0.003918113,0.2173488,0.9760861,0,0
3.190643,0,-0.03220099,1.484182,-2.176542,-12.49203,0.2437895,0.5471745,0.004154186,0.2163041,0.9763172,0,0
3.206787,0,-0.03552777,1.480818,-2.199351,-12.10944,0.3384202,0.6517552,0.005775087,0.2097797,0.9777316,0,0
3.22403,0,-0.03706461,1.48223,-2.210573,-11.77448,0.3372816,0.7244227,0.005762775,0.20406,0.9789414,0,0
3.239288,0,-0.0402292,1.483338,-2.233239,-11.86578,0.4254556,0.5658401,0.007266864,0.20562,0.9786049,0,0
3.255554,0,-0.04119295,1.481502,-2.244265,-12.11517,0.4838893,0.5207736,0.008257264,0.2098774,0.9776928,0,0
3.271698,0,-0.0419668,1.480239,-2.25544,-12.1156,0.5914337,0.670732,0.01009237,0.209885,0.977674,0,0
3.288391,0,-0.04366595,1.480761,-2.278193,-11.767,0.6690361,0.8154843,0.01143123,0.2039323,0.9789183,0,0
3.30426,0,-0.04416424,1.482336,-2.289599,-11.39325,0.5896145,0.9351573,0.01008775,0.197542,0.9802426,0,0
3.32016,0,-0.04510695,1.485739,-2.3125,-10.71689,0.4947378,1.109955,0.008484091,0.185956,0.9825214,0,0
3.337799,0,-0.04536808,1.487893,-2.32439,-10.27094,0.4290801,1.085789,0.007368789,0.1783029,0.9839481,0,0
3.352661,0,-0.04578227,1.489999,-2.348729,-9.374237,0.4039831,1.018387,0.006956616,0.1628821,0.986621,0,0
3.369476,0,-0.04560804,1.490058,-2.361472,-8.687317,0.4402143,0.9537172,0.007594969,0.1510419,0.9884982,0,0
3.385101,0,-0.0452159,1.4929,-2.386768,-7.784576,0.4849965,0.9156824,0.008386677,0.1354491,0.9907488,0,0
3.401154,0,-0.04503274,1.494837,-2.399093,-7.934143,0.5648373,0.7783427,0.009763745,0.1380349,0.9903793,0,0
3.417725,0,-0.04454821,1.496806,-2.42384,-8.098694,0.7039918,0.5265313,0.01216413,0.1408785,0.9899521,0,0
3.434052,0,-0.04428428,1.496708,-2.436256,-8.438599,0.8223771,0.3056076,0.01419731,0.1467495,0.9890718,0,0
3.450378,0,-0.04363656,1.496991,-2.461213,-8.678467,0.9758103,0.04284577,0.0168353,0.1508891,0.9884073,0,0
3.467041,0,-0.04317087,1.496498,-2.4736,-8.873291,0.9952409,0.02715564,0.01716148,0.1542499,0.9878828,0,0
