time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
0.3031702,0,-0.003049761,1.495806,-0.2853974,-1.340515,0.6640064,0.06543197,0.01158567,0.02339434,0.9996592,0,0
0.3209457,0,-0.003501065,1.495556,-0.2839201,-1.298431,0.6689359,0.09087648,0.01167187,0.02266015,0.9996751,0,0
0.3366776,0,-0.003813624,1.49537,-0.2830819,-1.278961,0.6809632,0.1000926,0.01188181,0.02232013,0.9996803,0,0
0.3533106,0,-0.004505336,1.494907,-0.2814878,-1.205475,0.7030227,0.07150747,0.01226704,0.02103783,0.9997034,0,0
0.3702469,0,-0.004866607,1.49471,-0.2806054,-1.161499,0.6936975,0.05283514,0.01210452,0.02027039,0.9997212,0,0
0.3854113,0,-0.005656146,1.494364,-0.2787443,-1.109283,0.7095274,0.02502135,0.01238095,0.01935961,0.999736,0,0
0.4041414,0,-0.006085649,1.494151,-0.2777132,-1.118347,0.7287822,0.007276028,0.01271688,0.01951748,0.9997286,0,0
0.420722,0,-0.007123999,1.493763,-0.2756595,-1.097992,0.7273438,-0.02062988,0.01269187,0.01916235,0.9997358,0,0
0.4376392,0,-0.007713214,1.493496,-0.274561,-1.081512,0.7059174,-0.01287842,0.01231808,0.01887463,0.999746,0,0
0.4545393,0,-0.008950695,1.492914,-0.2722249,-1.040314,0.7109987,-0.007537842,0.01240691,0.01815592,0.9997582,0,0
0.471509,0,-0.00959304,1.492642,-0.2708658,-1.03775,0.6819177,0.002757631,0.01189948,0.01811117,0.9997652,0,0
0.4879217,0,-0.01093826,1.492059,-0.2681503,-1.054993,0.6334139,0.06605751,0.01105306,0.01841222,0.9997694,0,0
0.5036421,0,-0.01172123,1.491721,-0.2666256,-1.081909,0.5895143,0.07046398,0.01028695,0.01888194,0.9997688,0,0
0.5216103,0,-0.01332355,1.491004,-0.2635207,-1.079773,0.5328336,0.0423744,0.009297916,0.01884462,0.9997792,0,0
0.5384331,0,-0.01423857,1.490791,-0.261797,-1.042175,0.4999166,-0.02981567,0.008723638,0.01818861,0.9997965,0,0
0.5555754,0,-0.01606726,1.490235,-0.2583182,-0.9785156,0.4328581,-0.09320068,0.007553625,0.01707725,0.9998257,0,0
0.5719013,0,-0.01698857,1.489908,-0.25648,-0.8987427,0.3789247,-0.1394043,0.006612622,0.01568531,0.9998551,0,0
0.5892458,0,-0.01882187,1.489003,-0.2527035,-0.7598572,0.2994222,-0.1815491,0.005225421,0.01326179,0.9998984,0,0
0.6052246,0,-0.02085533,1.488042,-0.2486088,-0.5718994,0.2589301,-0.2611389,0.004518942,0.00998141,0.99994,0,0
0.6247501,0,-0.02182741,1.487545,-0.2462856,-0.5192261,0.2096712,-0.2955017,0.003659295,0.009062086,0.9999523,0,0
0.6416798,0,-0.02370034,1.486648,-0.2416766,-0.4410706,0.1342841,-0.3622437,0.002343628,0.007698072,0.9999676,0,0
0.6590118,0,-0.02457877,1.486203,-0.2390395,-0.4121094,0.1167546,-0.3872986,0.002037697,0.007192817,0.999972,0,0
0.676074,0,-0.0262271,1.485472,-0.233793,-0.3491821,0.07725908,-0.4550781,0.0013484,0.006094203,0.9999805,0,0
0.6927576,0,-0.02695367,1.484827,-0.2309403,-0.3610535,0.1103749,-0.537262,0.001926365,0.006301509,0.9999783,0,0
0.7092876,0,-0.02834273,1.483344,-0.2250816,-0.4101257,0.1534453,-0.6816711,0.002678054,0.007158066,0.9999708,0,0
0.7243614,0,-0.02893832,1.482426,-0.2216526,-0.5312805,0.225482,-0.7296448,0.003935223,0.009272215,0.9999493,0,0
0.7425756,0,-0.0300162,1.480673,-0.2146926,-0.7373352,0.3133059,-0.7574158,0.005467741,0.01286844,0.9999022,0,0
0.75914,0,-0.03039283,1.479824,-0.2108393,-0.8639526,0.3485732,-0.7239685,0.00608302,0.01507827,0.9998678,0,0
0.7749977,0,-0.03109496,1.4782,-0.2031728,-0.9595337,0.4257711,-0.6676636,0.007429997,0.01674643,0.9998322,0,0
0.792119,0,-0.03129954,1.477772,-0.1989613,-0.8792725,0.4356338,-0.5673218,0.007602278,0.01534556,0.9998534,0,0
0.8080444,0,-0.03153567,1.477322,-0.1946785,-0.7608337,0.4336239,-0.497345,0.007567425,0.01327889,0.9998832,0,0
0.8235521,0,-0.03190775,1.476199,-0.1860068,-0.5256042,0.4468423,-0.3956299,0.007798464,0.009173207,0.9999275,0,0
0.8406839,0,-0.03200668,1.47574,-0.1814434,-0.2676392,0.420952,-0.3778687,0.007346853,0.004671157,0.9999621,0,0
0.8566866,0,-0.03218764,1.474646,-0.1720493,0.02431218,0.3738548,-0.3699646,0.00652495,-0.0004243276,0.9999786,0,0
0.8730774,0,-0.03226711,1.473998,-0.1668822,0.1192762,0.3360211,-0.391571,0.005864629,-0.00208176,0.9999806,0,0
0.8887949,0,-0.03221734,1.472614,-0.1562644,0.1282672,0.2587909,-0.4043579,0.004516726,-0.002238682,0.9999873,0,0
0.9037247,0,-0.03195,1.471941,-0.1502733,-0.1156616,0.2034432,-0.3313904,0.003550738,0.002018485,0.9999917,0,0
0.9210501,0,-0.03172278,1.47139,-0.1439933,-0.3954468,0.1334043,-0.2610779,0.002328287,0.00690162,0.9999735,0,0
0.9368582,0,-0.03124353,1.469793,-0.1312973,-0.836792,0.01536979,-0.1379395,0.0002682248,0.01460452,0.9998933,0,0
0.9529943,0,-0.03089758,1.46849,-0.1245049,-1.069977,-0.059021,-0.07748413,-0.001029723,0.01867336,0.9998251,0,0
0.969574,0,-0.02995364,1.466124,-0.1110634,-1.326538,-0.2028198,0.04619459,-0.003539148,0.02315023,0.9997258,0,0
0.9833984,0,-0.02932516,1.46496,-0.1038707,-1.299683,-0.2988892,0.1283595,-0.005215177,0.02268171,0.9997292,0,0
1.000951,0,-0.02811557,1.46282,-0.08929339,-1.3255,-0.4715576,0.272266,-0.008228162,0.02313207,0.9996986,0,0
1.01684,0,-0.02729854,1.462164,-0.08156779,-1.257904,-0.57724,0.3295825,-0.0100719,0.02195256,0.9997083,0,0
1.033215,0,-0.02526833,1.460625,-0.06583989,-1.292816,-0.7292175,0.418822,-0.01272386,0.02256198,0.9996645,0,0
1.049411,0,-0.02405258,1.459834,-0.05751151,-1.393036,-0.7566833,0.3378971,-0.01320212,0.02431053,0.9996173,0,0
1.063601,0,-0.02279105,1.45896,-0.04906988,-1.520416,-0.7903748,0.2785859,-0.01378944,0.02653325,0.9995528,0,0
1.081122,0,-0.01999337,1.457982,-0.0321579,-1.723785,-0.8739929,0.2723812,-0.01524637,0.03008095,0.9994312,0,0
1.09703,0,-0.01823619,1.458133,-0.02342486,-1.915314,-0.9069824,0.2647882,-0.01582011,0.03342224,0.9993161,0,0
1.112828,0,-0.01478594,1.458177,-0.005883962,-2.332764,-0.9295044,0.179936,-0.0162086,0.04070333,0.9990398,0,0
1.128473,0,-0.0130402,1.458123,0.003047228,-2.620544,-0.8731995,0.0618895,-0.01522374,0.04572118,0.9988382,0,0
1.142715,0,-0.009309806,1.458878,0.02095765,-2.89212,-0.8903809,0.09736735,-0.01551987,0.05045567,0.9986057,0,0
1.160181,0,-0.007244527,1.461861,0.0302591,-2.665161,-1.022247,0.3694502,-0.01782122,0.04649885,0.9987594,0,0
1.175926,0,-0.005095065,1.465235,0.03945586,-2.723724,-1.197174,0.5628556,-0.02086942,0.04752002,0.9986522,0,0
1.191695,0,-0.001229838,1.4684,0.05790383,-3.048462,-1.289032,0.4995974,-0.02246423,0.05318048,0.9983322,0,0
1.20746,0,0.0006363839,1.468914,0.06693822,-3.00592,-1.224274,0.5349134,-0.02133657,0.05243892,0.9983962,0,0
1.22265,0,0.004615702,1.472087,0.08505893,-2.919861,-1.261292,0.8152969,-0.02198331,0.05093928,0.9984598,0,0
1.239606,0,0.006501481,1.473866,0.09419823,-2.953247,-1.360016,1.012033,-0.02370286,0.05152114,0.9983906,0,0
1.255326,0,0.01032804,1.476178,0.1125039,-3.121643,-1.45874,1.259092,-0.02541935,0.05445596,0.9981925,0,0
1.271463,0,0.01192439,1.476766,0.1218528,-3.201904,-1.476654,1.348246,-0.02572919,0.05585448,0.9981074,0,0
1.287372,0,0.01524897,1.479504,0.140465,-3.250366,-1.57135,1.44957,-0.02737778,0.05669899,0.9980159,0,0
1.30286,0,0.01673406,1.481159,0.149875,-3.223633,-1.680115,1.424018,-0.029273,0.05623323,0.9979885,0,0
1.319964,0,0.01803578,1.48229,0.1592128,-3.138489,-1.797668,1.3174,-0.03132308,0.0547497,0.9980087,0,1
1.336178,0,0.02071503,1.484291,0.1778482,-2.939728,-1.956421,1.197907,-0.03409436,0.05128517,0.9981019,0,1
1.352218,0,0.02184357,1.484874,0.1870316,-2.658783,-2.014038,0.9812423,-0.03510654,0.04638811,0.9983064,0,1
1.368676,0,0.02449696,1.48621,0.2055551,-2.330475,-2.106506,0.6853559,-0.03672698,0.0406631,0.9984977,0,1
1.382987,0,0.02575155,1.486538,0.2150136,-2.240143,-2.111145,0.5783919,-0.03681014,0.03908765,0.9985576,0,1
1.400599,0,0.02797206,1.486984,0.2340372,-2.104126,-2.194427,0.4511667,-0.03826473,0.03671588,0.9985929,0,1
1.416307,0,0.028961,1.486842,0.2437569,-2.081451,-2.299866,0.5333044,-0.04010315,0.03631998,0.9985352,0,1
1.432236,0,0.03116912,1.486696,0.2630291,-1.961853,-2.445282,0.5760493,-0.04264025,0.03423415,0.9985038,0,1
1.449042,0,0.03216071,1.486177,0.27281,-1.922424,-2.460632,0.6071511,-0.04290892,0.0335461,0.9985157,0,1
1.46395,0,0.03289856,1.485683,0.2828264,-1.851532,-2.431213,0.5585273,-0.04239771,0.03230994,0.9985783,0,1
1.48156,0,0.03442973,1.484776,0.3029504,-1.735291,-2.415131,0.5088255,-0.04211998,0.03028165,0.9986535,0,1
1.497459,0,0.0350667,1.484014,0.3132677,-1.684509,-2.406647,0.5079512,-0.04197355,0.02939578,0.9986862,0,1
1.51371,0,0.03657921,1.48238,0.3335441,-1.493317,-2.38504,0.4953946,-0.04160069,0.02606013,0.9987944,0,1
1.529598,0,0.03720271,1.481347,0.3438498,-1.297272,-2.339081,0.5085607,-0.04080281,0.02263966,0.9989107,0,1
1.544075,0,0.03851429,1.479588,0.364486,-1.023834,-2.296814,0.5110934,-0.0400697,0.01786808,0.9990371,0,1
1.561522,0,0.039006,1.478655,0.3750235,-0.9573975,-2.243958,0.4835123,-0.03914912,0.01670907,0.9990937,0,1
1.577401,0,0.03983805,1.476679,0.3961551,-0.8152161,-2.140625,0.4514793,-0.03734824,0.01422767,0.999201,0,1
1.593771,0,0.03987234,1.475512,0.4070364,-0.7687378,-2.063446,0.41093,-0.03600268,0.01341665,0.9992616,0,1
1.609447,0,0.03974767,1.474315,0.4181231,-0.7176208,-1.991852,0.3739063,-0.03475481,0.01252433,0.9993174,0,1
1.62437,0,0.03980407,1.471971,0.4400481,-0.6362,-1.835663,0.3505989,-0.03203098,0.01110373,0.9994252,0,1
1.641654,0,0.03953805,1.470724,0.4511772,-0.6457214,-1.734375,0.34774,-0.03026376,0.0112695,0.9994784,0,1
1.657659,0,0.03892878,1.468005,0.4734635,-0.6562195,-1.588562,0.3690014,-0.02772009,0.01145292,0.9995501,0,1
1.674239,0,0.03818092,1.466369,0.4848186,-0.6054993,-1.494476,0.3849559,-0.02607908,0.01056797,0.999604,0,1
1.68963,0,0.03694797,1.463897,0.5075859,-0.5441895,-1.290894,0.3868726,-0.02252762,0.009497621,0.9997011,0,1
1.704213,0,0.03615096,1.463004,0.5191975,-0.6144409,-1.136902,0.3621989,-0.01984032,0.01072367,0.9997457,0,1
1.722053,0,0.03529766,1.462273,0.5308404,-0.7229004,-1.003906,0.3461359,-0.01751923,0.01261669,0.9997669,0,1
1.738164,0,0.03347082,1.46103,0.5541021,-0.7784119,-0.8115845,0.3532174,-0.01416309,0.01358546,0.9998074,0,1
1.754642,0,0.03248688,1.461469,0.565739,-0.5757751,-0.727417,0.3415965,-0.01269505,0.01004901,0.9998689,0,1
1.76989,0,0.03086776,1.464889,0.5891988,-0.07907104,-0.5264282,0.3470681,-0.009187674,0.001379973,0.9999568,0,1
1.784548,0,0.02985024,1.467984,0.6010474,-0.04180908,-0.3616028,0.01026678,-0.006311002,0.0007296906,0.9999798,0,1
1.802127,0,0.02760947,1.470431,0.6245183,-0.2450562,0.02752094,-0.448822,0.0004803266,0.004276835,0.9999908,0,1
1.818046,0,0.02646732,1.46907,0.6355687,-0.5109253,0.2390059,-0.6806946,0.004171262,0.008917024,0.9999515,0,1
1.83296,0,0.02497973,1.469041,0.6578922,-0.3349609,0.4974602,-0.6312866,0.008682061,0.005846167,0.9999452,0,1
1.850529,0,0.02465554,1.470704,0.6687298,-0.02481079,0.4022697,-0.1860046,0.007020873,0.0004332286,0.9999753,0,1
1.866717,0,0.02365115,1.472604,0.6912144,0.1548254,0.4253577,0.1686363,0.007423798,-0.002702209,0.9999688,0,1
1.882234,0,0.02305252,1.47303,0.7026355,0.1572926,0.517312,0.4042204,0.009028641,-0.002745271,0.9999555,0,1
1.899843,0,0.02178798,1.47409,0.7247623,0.1449023,0.7471064,0.4551525,0.01303906,-0.00252902,0.9999118,0,1
1.917484,0,0.02120209,1.474518,0.7357308,0.1390334,0.9092523,0.3791146,0.01586873,-0.002426588,0.9998711,0,1
1.933222,0,0.02008042,1.476057,0.757787,0.3292946,1.128658,0.4097173,0.0196972,-0.005747243,0.9997895,0,1
1.950522,0,0.01947083,1.476692,0.768855,0.4661354,1.198527,0.438221,0.02091602,-0.008135508,0.9997481,0,1
1.966672,0,0.01832993,1.47716,0.7906184,0.7053354,1.317932,0.4778496,0.02299849,-0.01231011,0.9996597,0,1
1.982429,0,0.01753409,1.476891,0.8015187,0.7844434,1.354488,0.4641972,0.02363587,-0.01369069,0.9996269,0,1
2.000201,0,0.01678091,1.47661,0.812539,0.7510417,1.349328,0.4118847,0.02354602,-0.01310777,0.9996368,0,1
2.015726,0,0.01540771,1.476387,0.8346931,0.6979311,1.349452,0.3693969,0.02354845,-0.01218089,0.9996485,0,1
2.03229,0,0.01481467,1.476199,0.8460069,0.5379971,1.308371,0.3862799,0.0228324,-0.009389682,0.9996952,0,2
2.048502,0,0.01379074,1.475144,0.8685067,0.3376255,1.232439,0.4745951,0.0215081,-0.005892643,0.9997513,0,2
2.063063,0,0.01321748,1.473994,0.8799263,0.2445982,1.168652,0.5775239,0.02039523,-0.00426903,0.9997829,0,2
2.080233,0,0.01215725,1.471425,0.9028239,0.1082709,1.054833,0.706382,0.01840924,-0.001889682,0.9998288,0,2
2.09658,0,0.01179585,1.469785,0.9145125,0.09753064,0.9634342,0.7751232,0.01681428,-0.00170223,0.9998572,0,2
2.112862,0,0.01112154,1.466925,0.9380556,0.02700765,0.8132034,0.8216121,0.0141926,-0.0004713723,0.9998991,0,2
2.129061,0,0.01059499,1.465303,0.9501576,-0.01556396,0.7048524,0.7549801,0.01230169,0.0002719085,0.9999243,0,2
2.143364,0,0.010089,1.463677,0.9621629,-0.02038574,0.6079347,0.6345402,0.01061026,0.0003557677,0.9999437,0,2
2.161034,0,0.009916931,1.460446,0.9862987,0.0176752,0.4309343,0.5317339,0.007521152,-0.0003084905,0.9999717,0,2
2.176801,0,0.01006255,1.458854,0.9985514,0.09458357,0.3424979,0.4590662,0.005977673,-0.001650794,0.9999807,0,2
2.193208,0,0.01020467,1.455722,1.023252,0.1727529,0.1592738,0.4231929,0.002779837,-0.003015102,0.9999916,0,2
2.209266,0,0.01010898,1.454565,1.035903,0.1531176,0.03201503,0.4485136,0.0005587658,-0.002672403,0.9999962,0,2
2.223331,0,0.01082122,1.452381,1.061317,0.007659342,-0.2168274,0.4202286,-0.003784572,-0.0001336807,0.9999928,0,2
2.240757,0,0.01160237,1.451647,1.074284,-0.1787415,-0.3093567,0.3413441,-0.005399415,0.003119632,0.9999806,0,2
2.25676,0,0.0122368,1.451001,1.087094,-0.3368225,-0.3600159,0.2068478,-0.006283512,0.00587885,0.999963,0,2
2.272575,0,0.01344994,1.449786,1.112619,-0.5281982,-0.5319214,0.1784737,-0.009283271,0.009218637,0.9999144,0,2
2.288433,0,0.01404074,1.449449,1.125218,-0.6898804,-0.694397,0.2739838,-0.01211839,0.01204016,0.9998541,0,2
2.302944,0,0.01599403,1.44906,1.150728,-0.8665771,-1.018799,0.4624302,-0.01777832,0.01512382,0.9997275,0,2
2.32051,0,0.01707953,1.449658,1.163583,-0.9319153,-1.154938,0.6341403,-0.02015325,0.0162641,0.9996646,0,2
2.336284,0,0.01918902,1.455413,1.189976,-0.4020386,-1.426208,1.046775,-0.02488888,0.007016656,0.9996656,0,2
2.352351,0,0.01992768,1.460021,1.203011,-0.8705139,-1.60141,1.280033,-0.02794282,0.01519299,0.9994941,0,2
2.368016,0,0.02118294,1.461302,1.22792,-1.486603,-1.743652,1.022111,-0.03041765,0.02594339,0.9992005,0,2
2.383166,0,0.02173153,1.459362,1.239697,-1.479218,-1.577332,0.8569444,-0.02751706,0.02581413,0.999288,0,2
2.400681,0,0.02212068,1.461339,1.251337,-0.8081665,-1.413116,0.7251394,-0.02465885,0.01410453,0.9995964,0,2
2.416521,0,0.02276246,1.466487,1.275592,-0.1789856,-1.340576,0.40841,-0.02339534,0.003124001,0.9997214,0,2
2.432766,0,0.02283068,1.468677,1.288097,-0.1750183,-1.287384,0.1599596,-0.02246704,0.003054645,0.9997429,0,2
2.448687,0,0.02306622,1.471528,1.312692,-0.1712646,-1.150085,-0.1907349,-0.02007116,0.002989118,0.9997941,0,2
2.463307,0,0.02312522,1.472823,1.324806,-0.1607056,-1.067596,-0.3049622,-0.01863168,0.002804732,0.9998225,0,2
2.481568,0,0.02301793,1.475297,1.349037,-0.07098389,-0.9241028,-0.6523743,-0.01612816,0.001238813,0.9998692,0,2
2.497196,0,0.02298385,1.476247,1.361253,-0.05905151,-0.8208618,-0.7365112,-0.01432604,0.001030792,0.9998968,0,2
2.512666,0,0.02300806,1.477128,1.373588,-0.1346741,-0.7346497,-0.7091675,-0.01282187,0.002350498,0.9999151,0,2
2.528778,0,0.0229234,1.478175,1.398163,-0.2077332,-0.5706177,-0.7518311,-0.009958961,0.003625589,0.9999439,0,2
2.543557,0,0.02283011,1.477789,1.410443,-0.2276917,-0.5019531,-0.6150513,-0.008760362,0.003974176,0.9999537,0,2
2.561073,0,0.02254139,1.477225,1.435041,-0.1522522,-0.4668579,-0.3618164,-0.008148248,0.002657136,0.9999633,0,2
2.576804,0,0.02231857,1.476827,1.447537,-0.1150513,-0.5129089,-0.2145386,-0.008952079,0.002007773,0.9999579,0,2
2.59322,0,0.02187201,1.475483,1.472708,-0.1544189,-0.4866638,-0.05410767,-0.008493511,0.002695045,0.9999603,0,2
2.609653,0,0.02160476,1.474166,1.485512,-0.1631775,-0.4642639,0.02586241,-0.008102761,0.002848067,0.9999631,0,2
2.623675,0,0.02097327,1.471791,1.511146,-0.104126,-0.4837341,0.2180469,-0.00844272,0.001817206,0.9999627,0,2
2.641522,0,0.02050056,1.470312,1.524189,-0.06411743,-0.5326538,0.254501,-0.009296288,0.001118995,0.9999562,0,2
2.657554,0,0.01959343,1.466861,1.550169,-0.01541138,-0.5338135,0.2650078,-0.009316871,0.0002687603,0.9999565,0,2
2.67453,0,0.01900963,1.464954,1.563293,0.05926699,-0.4213562,0.1722512,-0.007354002,-0.001034404,0.9999724,0,2
2.691053,0,0.01771964,1.461691,1.589733,0.1211459,-0.3031921,0.2274777,-0.005291838,-0.002114393,0.9999838,0,2
2.707796,0,0.01683879,1.46015,1.603088,0.06547348,-0.284668,0.2646791,-0.004968562,-0.001142728,0.999987,0,2
2.722554,0,0.01510873,1.45654,1.629741,0.0205258,-0.1804504,0.2650585,-0.00314952,-0.0003582428,0.999995,0,2
2.741384,0,0.01409727,1.454851,1.643091,0.01957071,-0.01089478,0.2101142,-0.0001901387,-0.0003415734,0.9999999,0,2
2.757608,0,0.01207572,1.452223,1.670261,-0.02697754,0.2779491,0.1927897,0.004851108,0.0004708669,0.9999881,0,2
2.774674,0,0.01084229,1.451446,1.6842,-0.2250366,0.49492,0.1618079,0.008637811,0.00392763,0.999955,0,2
2.790811,0,0.008404121,1.449067,1.711635,-0.5391846,0.8912562,0.07369526,0.01555404,0.009410294,0.9998347,0,2
2.808098,0,0.006819084,1.448769,1.724979,-0.4578552,1.164404,0.02151263,0.02032063,0.007990803,0.9997616,0,2
2.822658,0,0.005484655,1.449968,1.738833,-0.112854,1.372077,0.03773987,0.02394493,0.001969761,0.9997113,0,2
2.840309,0,0.003568992,1.456352,1.767303,0.7048768,1.647728,0.2064307,0.02875214,-0.01230211,0.9995109,0,2
2.856052,0,0.00260292,1.45988,1.78152,0.2590247,1.710537,-0.02542114,0.02984977,-0.004520818,0.9995441,0,2
2.872053,0,0.0002347082,1.459256,1.807559,-0.1174927,2.052976,-0.5099792,0.03582345,0.002050817,0.999356,0,2
2.888894,0,-0.0006518215,1.45649,1.819971,-0.1026001,2.244402,-0.5105286,0.03916213,0.001790576,0.9992313,0,2
2.903294,0,-0.001560435,1.457309,1.845034,0.4497802,2.213097,0.1432443,0.03861504,-0.007850064,0.9992234,0,2
2.920592,0,-0.001960024,1.461674,1.857986,0.7239542,1.964826,0.3805155,0.03428322,-0.01263505,0.9993323,0,2
2.93638,0,-0.003317073,1.4667,1.884219,0.4377343,1.889252,0.2904763,0.03296673,-0.00763983,0.9994273,0,2
2.952668,0,-0.003853098,1.466947,1.897104,-0.08261108,1.943872,0.2353453,0.03392042,0.00144172,0.9994235,0,2
2.969098,0,-0.00445725,1.46755,1.909837,-0.3118286,1.981789,0.1414639,0.03458133,0.005442246,0.9993871,0,2
2.983928,0,-0.005374894,1.470048,1.935167,-0.4773254,1.93357,0.1512036,0.03373959,0.008330994,0.9993959,0,2
3.001038,0,-0.005763903,1.471457,1.947818,-0.4099426,1.859595,0.1661777,0.03244954,0.007154797,0.9994478,0,3
3.01748,0,-0.006609157,1.473279,1.973122,-0.3813782,1.780385,0.1262137,0.0310679,0.006656075,0.9994951,0,3
3.033504,0,-0.007144377,1.473422,1.985912,-0.3320923,1.727263,0.08585298,0.03014135,0.005796196,0.9995288,0,3
3.050174,0,-0.008288786,1.473519,2.011632,-0.3638306,1.603683,0.002675341,0.02798533,0.006350251,0.9995882,0,3
3.064658,0,-0.008821025,1.472867,2.024762,-0.4591675,1.459679,0.01075217,0.02547264,0.008013659,0.9996434,0,3
3.081908,0,-0.009721205,1.471761,2.051187,-0.6235657,1.20286,0.01237793,0.02099107,0.01088298,0.9997205,0,3
3.098697,0,-0.009795323,1.470871,2.064678,-0.766449,0.9973398,0.003299831,0.01740443,0.01337685,0.999759,0,3
3.115038,0,-0.01010583,1.468879,2.091632,-0.980896,0.7025494,-0.02716064,0.0122597,0.01711882,0.9997783,0,3
3.131199,0,-0.0103635,1.467567,2.105442,-1.094727,0.5560784,-0.04681396,0.009703475,0.01910564,0.9997704,0,3
3.147327,0,-0.01063417,1.466045,2.119276,-1.21048,0.3998982,-0.05755615,0.006977927,0.02112524,0.9997525,0,3
3.162166,0,-0.01067598,1.462763,2.146807,-1.302216,0.07821053,-0.01831055,0.001364678,0.02272619,0.9997408,0,3
3.179285,0,-0.01003654,1.461348,2.160457,-1.226807,-0.04666138,-0.02453613,-0.000814245,0.02140992,0.9997705,0,3
3.195611,0,-0.009241,1.458439,2.188135,-1.227844,-0.2616882,0.01737787,-0.00456626,0.02142849,0.99976,0,3
3.211628,0,-0.008676305,1.457205,2.202049,-1.281921,-0.3122864,0.03861675,-0.005449205,0.02237201,0.9997349,0,3
3.227757,0,-0.00751783,1.454616,2.230055,-1.444244,-0.4903564,0.1029322,-0.008555317,0.0252042,0.9996457,0,3
3.242052,0,-0.006422624,1.453457,2.244042,-1.549622,-0.6306458,0.1767492,-0.01100267,0.02704287,0.9995737,0,3
3.260155,0,-0.004607156,1.451284,2.27189,-1.677246,-0.9025269,0.3483083,-0.01574468,0.02926933,0.9994475,0,3
3.275742,0,-0.003448829,1.450927,2.285681,-1.726654,-1.121155,0.6221434,-0.01955757,0.03013116,0.9993546,0,3
3.291862,0,-0.002208158,1.45044,2.299176,-1.728516,-1.342102,0.7932532,-0.02341114,0.0301639,0.9992707,0,3
3.307783,0,9.970367E-05,1.450141,2.326112,-1.621979,-1.652069,0.8726501,-0.02881849,0.02830514,0.9991838,0,3
3.322525,0,0.001363561,1.455278,2.340317,-0.6877747,-1.819794,1.028158,-0.03175397,0.01200385,0.9994236,0,3
3.339644,0,0.003665909,1.463184,2.368415,-1.576721,-2.2005,1.210767,-0.03838221,0.02751526,0.9988843,0,3
3.356009,0,0.004258558,1.461167,2.381188,-2.422241,-2.153748,0.5786402,-0.03754735,0.04226359,0.9984007,0,3
3.372883,0,0.006166056,1.459189,2.407138,-2.884491,-1.972107,0.3738113,-0.03436958,0.05032268,0.9981415,0,3
3.387558,0,0.006930426,1.460926,2.419354,-2.339722,-1.87088,0.628056,-0.03261983,0.04082462,0.9986337,0,3
3.40254,0,0.007749274,1.468114,2.445032,-1.603516,-1.920929,0.2995052,-0.03350718,0.02798291,0.9990467,0,3
3.420316,0,0.007882223,1.470896,2.458078,-1.611267,-1.930115,-0.09851074,-0.03366713,0.02811798,0.9990375,0,3
