time,phase,posX,posY,posZ,rotX,rotY,rotZ
0.5428619,0,0.1386763,1.530958,-1.175582,-5.778198,-174.1277,0.8631558
0.5567093,0,0.1398412,1.530899,-1.174343,-5.725769,-174.5391,0.9180827
0.5699844,0,0.14102,1.530853,-1.173026,-5.699738,-174.9614,0.9631894
0.5845261,0,0.1421935,1.530909,-1.171639,-5.68338,-175.3958,1.011882
0.5983582,0,0.1433534,1.53099,-1.170168,-5.726532,-175.8634,1.063449
0.6125336,0,0.1445529,1.531129,-1.168582,-5.794556,-176.3517,1.097959
0.6254501,0,0.1457184,1.531217,-1.166891,-5.858856,-176.8714,1.155599
0.6401138,0,0.1469005,1.531273,-1.165,-5.91449,-177.4134,1.181134
0.6540756,0,0.1480171,1.531219,-1.162931,-5.951019,-177.9673,1.176574
0.6674194,0,0.1490856,1.531221,-1.160718,-5.976868,-178.4872,1.13299
0.6820984,0,0.1500315,1.531249,-1.158493,-6.0466,-178.9948,1.061164
0.6959305,0,0.1508874,1.531108,-1.156111,-6.168304,-179.4859,0.9788808
0.7093735,0,0.1516507,1.530841,-1.153604,-6.2854,-179.9375,0.9238427
0.723793,0,0.1521599,1.530576,-1.15079,-6.359772,179.5862,0.8964087
0.7379761,0,0.1525158,1.530386,-1.147812,-6.405518,179.1471,0.8326606
0.7513275,0,0.1527062,1.530252,-1.144805,-6.444061,178.7685,0.7787531
0.7654114,0,0.1527525,1.530007,-1.141722,-6.527313,178.4416,0.712097
0.7796783,0,0.152627,1.52972,-1.138514,-6.602448,178.1372,0.6532701
0.7934113,0,0.15228,1.5294,-1.13519,-6.679962,177.8538,0.6037469
0.806633,0,0.1518008,1.529101,-1.131796,-6.703522,177.6171,0.5536186
0.8213043,0,0.1511298,1.528878,-1.128238,-6.696106,177.4001,0.5037509
0.8352356,0,0.1502887,1.528469,-1.124599,-6.687073,177.2266,0.4674476
0.8483658,0,0.1492992,1.52792,-1.12082,-6.61731,177.0917,0.407853
0.8628159,0,0.1480709,1.527357,-1.116996,-6.551849,176.9831,0.3885319
0.8770676,0,0.1467595,1.526787,-1.113147,-6.475586,176.8931,0.40395
0.8903809,0,0.1452753,1.526181,-1.109271,-6.416321,176.793,0.4456914
0.9047623,0,0.1437122,1.525592,-1.105462,-6.367859,176.7138,0.498203
0.9198532,0,0.1419842,1.525306,-1.101495,-6.247162,176.6288,0.5593845
0.9328232,0,0.140324,1.524985,-1.097535,-6.111542,176.5659,0.5646341
0.9458466,0,0.1384547,1.524604,-1.093547,-5.911438,176.4899,0.5512117
0.9602203,0,0.136572,1.524172,-1.08958,-5.738861,176.4347,0.5149366
0.9742203,0,0.1347111,1.523852,-1.085617,-5.569092,176.392,0.5113741
0.9878464,0,0.13296,1.523999,-1.081687,-5.449524,176.336,0.523406
1.002373,0,0.1313587,1.524192,-1.077674,-5.457245,176.2577,0.5018593
1.016121,0,0.1297961,1.523837,-1.07338,-5.424438,176.1576,0.4263724
1.029327,0,0.1282758,1.523581,-1.068886,-5.32428,176.0937,0.3884699
1.043953,0,0.1269405,1.523689,-1.064221,-5.203644,176.0646,0.3391693
1.057793,0,0.1258081,1.523936,-1.059433,-5.104401,176.0271,0.231139
1.071327,0,0.1248317,1.524064,-1.054515,-5.031403,176.0086,0.07033032
1.08551,0,0.1239501,1.523962,-1.049321,-4.960327,176.0202,-0.1099243
1.099976,0,0.1231911,1.524031,-1.043972,-4.823029,176.0787,-0.2697449
1.113922,0,0.1224054,1.524458,-1.038395,-4.646759,176.1672,-0.3486633
1.126862,0,0.1216746,1.524742,-1.032523,-4.457001,176.2495,-0.3582764
1.141792,0,0.1210727,1.524739,-1.026389,-4.250458,176.3252,-0.3250122
1.15535,0,0.1205418,1.524598,-1.02011,-4.062073,176.4177,-0.1936951
1.168663,0,0.1200767,1.524548,-1.013674,-3.889832,176.5118,-0.03128052
1.183365,0,0.1196514,1.524929,-1.00725,-3.826752,176.6147,0.1301716
1.197243,0,0.1193846,1.525391,-1.00076,-3.900879,176.7448,0.231197
1.210938,0,0.1191801,1.525743,-0.9941688,-4.066895,176.859,0.3152719
1.225029,0,0.1190714,1.525975,-0.9873514,-4.251099,176.9779,0.4035019
1.239044,0,0.1189776,1.52607,-0.9803712,-4.416321,177.0744,0.4825976
1.252762,0,0.1189621,1.526108,-0.9731853,-4.540771,177.1757,0.5439498
1.2659,0,0.118974,1.52604,-0.9658602,-4.625458,177.2746,0.5804776
1.280876,0,0.119129,1.525744,-0.9583957,-4.685089,177.407,0.5987292
1.29454,0,0.1193899,1.525395,-0.9506698,-4.703156,177.5108,0.6062723
1.307716,0,0.1197663,1.524896,-0.9428875,-4.720947,177.6102,0.5989359
1.322632,0,0.1201923,1.524261,-0.9350595,-4.745117,177.7162,0.5919282
1.336464,0,0.1206816,1.523567,-0.9271132,-4.787109,177.8529,0.5924435
1.349854,0,0.1212588,1.522824,-0.9189212,-4.847595,178.0191,0.5731825
1.364258,0,0.1219806,1.521982,-0.9105622,-4.915527,178.1903,0.5388302
1.378838,0,0.1227614,1.520855,-0.901988,-4.929626,178.3481,0.5458491
1.392349,0,0.1237577,1.519673,-0.8933564,-4.942139,178.5245,0.5649495
1.405403,0,0.1248107,1.51839,-0.8846058,-4.981415,178.7212,0.5731901
1.420303,0,0.1259535,1.517264,-0.875783,-4.979248,178.9414,0.5855302
1.434296,0,0.1271728,1.516114,-0.8668414,-5.031647,179.1527,0.6037689
1.447334,0,0.1285786,1.514625,-0.8577703,-5.057617,179.3641,0.6296055
1.461418,0,0.130065,1.513026,-0.848521,-5.016266,179.5716,0.6694494
1.47551,0,0.1315486,1.511546,-0.839039,-4.880829,179.7598,0.7358751
1.488892,0,0.1331375,1.510203,-0.8294656,-4.671692,179.9578,0.7873257
1.503387,0,0.1347402,1.509688,-0.8197929,-4.321838,-179.8805,0.8681458
1.517731,0,0.1362937,1.510195,-0.8103114,-4.014954,-179.7458,0.9841706
1.530762,0,0.1379318,1.51008,-0.8007261,-3.86795,-179.6512,1.042926
1.545364,0,0.1395555,1.509247,-0.7907712,-3.682709,-179.5739,1.081961
1.55938,0,0.1410826,1.50826,-0.780643,-3.569977,-179.5033,1.176159
1.573318,0,0.1426039,1.50762,-0.7704854,-3.491241,-179.4702,1.327503
1.586487,0,0.1440343,1.507278,-0.7603362,-3.438202,-179.5098,1.475204
1.601242,0,0.1453275,1.507357,-0.7501676,-3.469482,-179.603,1.577012
1.615807,0,0.1465937,1.507563,-0.7400711,-3.545685,-179.6854,1.631298
1.628197,0,0.1477626,1.507985,-0.7299759,-3.629059,-179.7785,1.644145
1.64341,0,0.1488194,1.508509,-0.7197735,-3.727051,-179.8921,1.61543
1.656792,0,0.1497878,1.509161,-0.7094179,-3.718903,179.9738,1.611055
1.670761,0,0.1506185,1.510047,-0.6989272,-3.629486,179.8251,1.637635
1.684708,0,0.1513943,1.511164,-0.6883081,-3.456329,179.6584,1.638901
1.698486,0,0.1520507,1.512316,-0.6775177,-3.235992,179.5131,1.610765
1.712929,0,0.1525679,1.513654,-0.6665896,-3.031647,179.3968,1.56909
1.725563,0,0.1529751,1.515121,-0.6556181,-2.912964,179.2998,1.512054
1.740105,0,0.1532742,1.516346,-0.6446441,-2.958618,179.2008,1.473531
1.754189,0,0.1535355,1.517248,-0.6335528,-3.095062,179.0888,1.45253
1.76757,0,0.1536904,1.518154,-0.6224089,-3.274933,178.9654,1.467035
1.782204,0,0.1537245,1.519065,-0.611416,-3.46106,178.8356,1.482162
1.795944,0,0.1537303,1.519788,-0.6003622,-3.652008,178.7008,1.47804
1.80938,0,0.1536376,1.520145,-0.589075,-3.826935,178.555,1.43796
1.823944,0,0.1534796,1.520335,-0.5776961,-3.97403,178.4367,1.377238
1.837952,0,0.1531937,1.520508,-0.5663342,-4.091339,178.3264,1.323855
1.851494,0,0.1528084,1.520664,-0.5550462,-4.247803,178.2089,1.244564
1.865761,0,0.1523767,1.520635,-0.5437639,-4.41394,178.0902,1.167778
1.879814,0,0.1518563,1.5203,-0.5324328,-4.601196,177.9487,1.095569
1.89373,0,0.1512678,1.520008,-0.5210289,-4.745026,177.8083,1.021721
1.906784,0,0.1505811,1.519625,-0.5097574,-4.919586,177.6628,0.9654271
1.921295,0,0.1497329,1.51913,-0.4985822,-5.112,177.5137,0.8940024
1.935249,0,0.1487759,1.518341,-0.4874445,-5.3284,177.3575,0.847541
1.94857,0,0.1478332,1.517399,-0.4762824,-5.512054,177.1918,0.7971513
1.963371,0,0.146715,1.516398,-0.4651447,-5.650238,176.9965,0.8065477
1.977409,0,0.145534,1.515308,-0.4540992,-5.77478,176.8194,0.8271051
1.990479,0,0.1441678,1.514166,-0.4430879,-5.824615,176.6516,0.8350269
2.004845,0,0.1426573,1.512866,-0.4321074,-5.852783,176.5253,0.8458013
2.018921,0,0.1411007,1.511367,-0.4209954,-5.853699,176.4258,0.8743
2.03286,0,0.1394933,1.509788,-0.4099036,-5.790466,176.3343,0.9395013
2.046303,0,0.1377933,1.508404,-0.398938,-5.676117,176.2371,1.082791
2.06044,0,0.1360129,1.508291,-0.3881705,-5.378235,176.1081,1.261263
2.07473,0,0.1342356,1.509734,-0.3775354,-5.168243,175.9647,1.464237
2.087822,0,0.1326531,1.510675,-0.3669995,-5.261993,175.8145,1.570078
2.10231,0,0.1312102,1.510542,-0.3560346,-5.313934,175.6948,1.613022
2.116402,0,0.1297981,1.510595,-0.3450945,-5.30658,175.6225,1.699167
2.129631,0,0.1285206,1.511538,-0.333863,-5.149811,175.5614,1.692634
2.144485,0,0.1274512,1.513261,-0.3225498,-4.846893,175.545,1.559509
2.158043,0,0.1264974,1.515312,-0.311301,-4.585266,175.5971,1.366758
2.171906,0,0.1256577,1.517196,-0.3000113,-4.417084,175.7284,1.14922
2.186028,0,0.1248711,1.519015,-0.2885691,-4.245544,175.941,0.9109771
2.200195,0,0.1241552,1.52081,-0.277009,-4.087219,176.1864,0.6980788
2.21476,0,0.1235043,1.52233,-0.2651489,-3.93808,176.4453,0.5878958
2.227402,0,0.1229434,1.523579,-0.253143,-3.796021,176.6775,0.5717344
2.242371,0,0.1224909,1.524545,-0.2410335,-3.700043,176.8927,0.6818365
2.255547,0,0.1220974,1.525449,-0.2289146,-3.686279,177.0793,0.8171858
2.268761,0,0.1217946,1.526333,-0.2169121,-3.801575,177.2543,0.9408916
2.283318,0,0.1215709,1.527073,-0.2049041,-4.024078,177.4248,1.043729
2.297318,0,0.1214751,1.527517,-0.1929335,-4.298889,177.6107,1.110157
2.310455,0,0.1214387,1.527563,-0.1809381,-4.609741,177.8034,1.12939
2.325188,0,0.1214596,1.527181,-0.1689322,-4.834229,178.002,1.136676
2.338966,0,0.1215575,1.52662,-0.1568407,-4.95874,178.2018,1.120078
2.35302,0,0.1217105,1.525922,-0.1445771,-4.983704,178.3899,1.103877
2.366119,0,0.121999,1.525027,-0.1322905,-5.004486,178.5746,1.032685
2.38089,0,0.1223183,1.523803,-0.1199856,-4.989105,178.7779,0.9272391
2.395233,0,0.1226719,1.522471,-0.1077627,-4.968475,179.0245,0.8461983
2.408035,0,0.1232374,1.521051,-0.0955267,-4.96701,179.2987,0.7903802
2.422363,0,0.1239815,1.51965,-0.08314717,-4.934662,179.5255,0.7696201
2.436684,0,0.1248726,1.518242,-0.07077086,-4.921204,179.7253,0.7746443
2.449661,0,0.1259512,1.516798,-0.05850708,-4.916382,179.9244,0.7788708
2.464203,0,0.1271018,1.515403,-0.04617721,-4.873016,-179.9085,0.8088151
2.478683,0,0.1283579,1.513931,-0.03386819,-4.844299,-179.7525,0.8815958
2.491951,0,0.1296967,1.512453,-0.02155644,-4.801636,-179.611,0.9675936
2.505363,0,0.1310594,1.511193,-0.009348273,-4.785309,-179.5041,1.055752
2.52021,0,0.1325442,1.510113,0.002746224,-4.806213,-179.3844,1.128031
2.533974,0,0.1340747,1.508535,0.01486254,-4.879517,-179.2594,1.192472
2.547195,0,0.1354536,1.50685,0.02709615,-4.849792,-179.189,1.30759
2.561798,0,0.136803,1.506254,0.03929257,-4.655914,-179.1267,1.452995
2.575882,0,0.1380796,1.507444,0.05132127,-4.407684,-179.0808,1.533642
2.589333,0,0.139301,1.508252,0.0632354,-4.495544,-178.9884,1.525297
2.603607,0,0.1405413,1.507716,0.07539892,-4.562195,-178.8474,1.454911
2.617577,0,0.1414648,1.507128,0.0876627,-4.580353,-178.6723,1.49273
2.630463,0,0.1422963,1.507598,0.1000698,-4.447296,-178.5088,1.56465
2.645424,0,0.1430786,1.508439,0.1126077,-4.222809,-178.3774,1.596301
2.659271,0,0.143667,1.50932,0.1252601,-3.903595,-178.2688,1.63649
2.673355,0,0.1439627,1.510357,0.1380048,-3.578064,-178.1759,1.756656
2.686234,0,0.1440402,1.511666,0.1507998,-3.252899,-178.0914,1.895762
2.700867,0,0.1440144,1.513137,0.1637055,-2.953949,-178.0284,2.028554
2.715019,0,0.1439614,1.514489,0.1768643,-2.689728,-177.9693,2.088492
2.728096,0,0.1438446,1.515724,0.190363,-2.450134,-177.893,2.035875
2.74276,0,0.1436639,1.517116,0.2039834,-2.2883,-177.7896,1.882999
2.757286,0,0.1433325,1.518389,0.2176505,-2.288513,-177.6677,1.680589
2.769943,0,0.1429081,1.519446,0.2313542,-2.378784,-177.5748,1.535611
2.784645,0,0.14246,1.520237,0.2451414,-2.543091,-177.5313,1.431142
2.798706,0,0.1419914,1.520842,0.25898,-2.743927,-177.5258,1.367005
2.812683,0,0.1415686,1.521199,0.2728598,-2.966034,-177.5465,1.283041
2.825882,0,0.1411735,1.52099,0.2866895,-3.252563,-177.5952,1.180327
2.840271,0,0.140729,1.520649,0.3005316,-3.456207,-177.6682,1.103221
2.854118,0,0.1403046,1.519999,0.3142356,-3.685364,-177.7843,1.04434
2.867546,0,0.1399029,1.519317,0.3278465,-3.867737,-177.9271,0.9936845
2.882034,0,0.1394142,1.518521,0.3413612,-4.06488,-178.1224,0.9561847
2.895767,0,0.1388594,1.517363,0.3547847,-4.246765,-178.3631,0.9518126
2.908966,0,0.1382809,1.51616,0.3681803,-4.346222,-178.5998,0.9591527
2.923698,0,0.1376136,1.514958,0.3814243,-4.441711,-178.8629,0.9767917
2.938286,0,0.1368837,1.513737,0.3945165,-4.523376,-179.1217,0.984192
2.952286,0,0.1360045,1.512413,0.4074948,-4.591675,-179.4055,0.9678772
2.965073,0,0.1350268,1.511018,0.4203732,-4.640686,-179.6852,1.001514
2.979691,0,0.1340069,1.509398,0.4331739,-4.689941,-179.9868,1.030032
2.9935,0,0.1329002,1.507502,0.4459617,-4.715485,179.7409,1.073712
3.006935,0,0.1316787,1.505594,0.4586279,-4.707916,179.4839,1.117743
3.021362,0,0.1304937,1.504166,0.4711846,-4.658112,179.261,1.189242
3.03537,0,0.1292736,1.503351,0.4836824,-4.54953,179.0195,1.321339
3.048935,0,0.1280667,1.504041,0.4960485,-4.338593,178.7332,1.481202
3.063057,0,0.1269185,1.504634,0.508298,-4.469421,178.3989,1.721915
3.076912,0,0.1260114,1.504072,0.5207164,-4.659637,178.073,1.905711
3.089943,0,0.1252345,1.50371,0.5334153,-4.731598,177.7634,2.040156
3.10479,0,0.1246448,1.504256,0.5464425,-4.637909,177.4708,2.071757
3.11882,0,0.1244877,1.505298,0.5596198,-4.373566,177.2362,1.922817
3.132637,0,0.1245481,1.506592,0.5729684,-4.056366,177.0335,1.596941
3.1465,0,0.1248113,1.50812,0.5863236,-3.801331,176.8966,1.254359
3.160339,0,0.1251149,1.510219,0.5997452,-3.585144,176.776,0.9885136
3.174362,0,0.1255464,1.512214,0.6133775,-3.42984,176.6499,0.8104178
3.187721,0,0.1261252,1.513884,0.6274822,-3.230865,176.5,0.7086163
3.202431,0,0.1267555,1.51527,0.6418132,-3.042236,176.3393,0.7485969
3.216499,0,0.127527,1.516709,0.6561902,-2.903961,176.1965,0.8701452
3.229469,0,0.1283474,1.518219,0.6704646,-2.992493,176.0462,1.027652
3.244247,0,0.1292997,1.519644,0.6846688,-3.286407,175.911,1.095419
3.258186,0,0.1303105,1.520741,0.6988912,-3.685242,175.8173,1.157762
3.271431,0,0.1313746,1.521762,0.713101,-4.078033,175.7496,1.192414
3.285866,0,0.1324402,1.522627,0.7273247,-4.483612,175.7029,1.233555
3.299782,0,0.1334892,1.522977,0.741648,-4.838867,175.6724,1.257223
3.314301,0,0.1345942,1.52287,0.7560819,-5.078735,175.6707,1.275108
3.326942,0,0.1357617,1.522486,0.7705293,-5.248169,175.7104,1.303063
3.341423,0,0.1369606,1.521732,0.78505,-5.35434,175.7512,1.308087
3.355423,0,0.1382495,1.520634,0.7996267,-5.398376,175.823,1.303601
3.369034,0,0.1395216,1.519456,0.8141944,-5.427094,175.9,1.319136
3.383827,0,0.1409177,1.518066,0.8286166,-5.517303,176.0114,1.317181
3.397377,0,0.1424337,1.516515,0.8429821,-5.603363,176.1229,1.300533
3.410606,0,0.144157,1.51493,0.8573287,-5.686584,176.2541,1.273992
3.42495,0,0.1460168,1.513147,0.8716981,-5.784271,176.3425,1.218017
3.439041,0,0.1479961,1.510966,0.8859873,-5.862244,176.4286,1.175466
3.452927,0,0.1499768,1.509046,0.9001057,-5.858612,176.5033,1.167922
3.466118,0,0.1519808,1.507273,0.914114,-5.902649,176.5487,1.198268
3.480904,0,0.1540382,1.505503,0.9279932,-5.961151,176.5719,1.184319
3.494812,0,0.1560933,1.50387,0.941825,-6.003571,176.6253,1.108393
3.508247,0,0.1581362,1.503073,0.9556127,-5.86911,176.7031,0.9884333
3.522415,0,0.1600454,1.504475,0.9692914,-5.587402,176.7931,0.7834997
3.536514,0,0.1616666,1.506329,0.9827609,-5.682007,176.9095,0.5629464
3.549706,0,0.1631832,1.506065,0.9963226,-5.851318,177.0606,0.3632939
3.56427,0,0.1643319,1.505461,1.010381,-5.855774,177.2099,0.3683939
3.578415,0,0.1652413,1.505903,1.024598,-5.654541,177.3312,0.6651384
3.592697,0,0.1660798,1.507316,1.038615,-5.484039,177.3348,0.9510726
3.605347,0,0.166837,1.509334,1.052496,-5.42511,177.28,1.158462
3.620285,0,0.1675821,1.511681,1.066396,-5.478607,177.1868,1.335546
3.634392,0,0.1682191,1.514344,1.080392,-5.458344,177.1139,1.440476
3.647552,0,0.1687004,1.517081,1.094514,-5.457062,177.0342,1.427179
3.661507,0,0.1689574,1.519265,1.108836,-5.415924,176.9494,1.367993
3.675644,0,0.1691625,1.520941,1.12339,-5.364105,176.8984,1.279249
3.689285,0,0.1693342,1.521863,1.138218,-5.27179,176.8894,1.168318
3.703445,0,0.169403,1.52281,1.153058,-5.186584,176.9002,1.049319
3.717545,0,0.1694104,1.52383,1.167693,-5.213226,176.9508,0.9227639
3.730804,0,0.16936,1.52466,1.182205,-5.353668,177.0215,0.7841846
3.745804,0,0.1693136,1.524949,1.196717,-5.609863,177.0817,0.6448725
3.75927,0,0.1691637,1.524794,1.211359,-5.854797,177.1322,0.5826502
3.773346,0,0.1688758,1.52437,1.22594,-6.076263,177.1664,0.6221629
3.786301,0,0.1684515,1.523676,1.240426,-6.241089,177.1745,0.702339
3.801315,0,0.1679906,1.522767,1.25484,-6.397614,177.171,0.7159429
3.815109,0,0.1674783,1.521752,1.269238,-6.541199,177.152,0.6855068
3.82811,0,0.166839,1.520533,1.283545,-6.660889,177.1035,0.6679029
3.842667,0,0.1661761,1.519051,1.297815,-6.786011,177.0345,0.5834596
3.856743,0,0.1653304,1.517285,1.312022,-6.837616,176.9255,0.5184417
3.870003,0,0.1643153,1.515819,1.326129,-6.780548,176.8006,0.5106566
3.884697,0,0.1630138,1.51448,1.340178,-6.737061,176.6382,0.5324315
3.898468,0,0.1616098,1.513044,1.354041,-6.716003,176.4768,0.4808133
3.912804,0,0.160002,1.511537,1.367721,-6.702332,176.3301,0.4028286
3.92585,0,0.1583498,1.510121,1.381261,-6.7323,176.197,0.3587615
3.940224,0,0.1567383,1.50865,1.394713,-6.760071,176.0212,0.3328721
3.954269,0,0.1550685,1.507353,1.408101,-6.769165,175.808,0.3420734
3.96756,0,0.1532145,1.506186,1.421253,-6.784973,175.5842,0.4310229
3.982475,0,0.1512493,1.507002,1.434328,-6.65567,175.3652,0.5731652
3.996368,0,0.149348,1.50878,1.447167,-6.804077,175.1473,0.7086758
4.009308,0,0.1478051,1.509115,1.459752,-7.245972,174.9649,0.7149854
4.023918,0,0.1463389,1.509028,1.472931,-7.308777,174.8039,0.701921
4.038094,0,0.1452659,1.509777,1.485995,-7.446075,174.8012,0.3768433
4.051186,0,0.1442994,1.511952,1.499011,-7.435394,174.9245,-0.1378174
4.06591,0,0.1433819,1.51448,1.512009,-7.387054,175.1008,-0.6748047
4.079872,0,0.1426173,1.516861,1.525044,-7.312714,175.3756,-1.171204
4.093445,0,0.1419228,1.519033,1.538285,-7.229889,175.6669,-1.539703
4.106934,0,0.1414151,1.520911,1.551783,-7.026794,175.9866,-1.856995
4.121201,0,0.1410365,1.522477,1.565546,-6.761292,176.3182,-2.072205
4.135284,0,0.1407928,1.523745,1.579613,-6.406097,176.6434,-2.0961
4.148552,0,0.140737,1.524871,1.593616,-6.158142,176.9494,-2.056519
4.16275,0,0.140739,1.526072,1.607516,-6.085999,177.2494,-1.888031
4.176826,0,0.1408111,1.527232,1.62128,-6.261292,177.5329,-1.664093
4.189972,0,0.141036,1.528294,1.635003,-6.671478,177.8145,-1.494598
4.204765,0,0.1414719,1.529016,1.648736,-7.133698,178.12,-1.390289
4.21859,0,0.142203,1.529384,1.662619,-7.600983,178.3926,-1.338409
4.232414,0,0.1430058,1.529436,1.676572,-7.993317,178.6302,-1.24057
4.246101,0,0.1439069,1.529257,1.690507,-8.333862,178.8435,-1.171082
4.260117,0,0.1449076,1.528706,1.704472,-8.602936,179.0462,-1.095459
4.274239,0,0.1459771,1.527808,1.718388,-8.811737,179.2536,-1.009583
4.287811,0,0.1471976,1.526529,1.732335,-8.941162,179.4905,-0.9154968
4.302208,0,0.1486954,1.524871,1.746229,-9.003906,179.7467,-0.8513489
4.316383,0,0.1502961,1.523254,1.760124,-8.961639,179.9793,-0.8065491
4.3293,0,0.1520047,1.52175,1.773946,-8.888031,-179.8124,-0.7488403
4.344109,0,0.1538517,1.520133,1.787656,-8.815094,-179.6045,-0.6888428
4.358574,0,0.155758,1.518278,1.801294,-8.733368,-179.4367,-0.5659485
4.371605,0,0.1577753,1.516535,1.81482,-8.595245,-179.2997,-0.4020386
4.38549,0,0.1599467,1.514921,1.828227,-8.526154,-179.2167,-0.2358093
4.399193,0,0.1622635,1.513396,1.841514,-8.452881,-179.1656,-0.09085083
4.414032,0,0.1647186,1.511624,1.854694,-8.411926,-179.1482,-0.01116943
4.426689,0,0.1672535,1.509939,1.867782,-8.396118,-179.1302,-0.001127472
4.440948,0,0.1697576,1.50875,1.880807,-8.303284,-179.1057,-0.02304077
4.455078,0,0.1721675,1.509166,1.893891,-8.100128,-179.0924,0.01031731
4.46846,0,0.1745544,1.510533,1.906736,-8.162628,-179.0963,0.08698463
4.483055,0,0.176838,1.510574,1.919478,-8.445984,-179.1429,0.1500503
4.496857,0,0.1788865,1.510004,1.932511,-8.604126,-179.1926,0.2235429
4.510155,0,0.1806252,1.510022,1.945775,-8.567871,-179.2221,0.3716592
4.524887,0,0.1822806,1.510978,1.959124,-8.352417,-179.2815,0.5803111
4.538689,0,0.1837094,1.512248,1.972503,-8.104736,-179.4342,0.807247
4.552704,0,0.1848423,1.513688,1.985976,-7.871704,-179.6618,1.011236
4.566032,0,0.1857692,1.515406,1.999456,-7.671051,-179.9305,1.167541
4.580643,0,0.1864983,1.51738,2.012974,-7.460602,179.8033,1.261741
4.594406,0,0.1870443,1.519363,2.026665,-7.240326,179.5236,1.302165
4.607765,0,0.1873446,1.5208,2.040599,-7.028656,179.2071,1.288166
4.622337,0,0.1874688,1.522053,2.054722,-6.800415,178.9202,1.153736
4.636292,0,0.1873884,1.52331,2.068872,-6.639557,178.6632,0.9429218
4.649605,0,0.1872532,1.524679,2.082852,-6.614685,178.4203,0.680099
4.664108,0,0.1870547,1.525898,2.096712,-6.736389,178.1659,0.3988364
4.678772,0,0.1866985,1.526939,2.110563,-6.949982,177.8871,0.1143682
4.692474,0,0.1862159,1.527692,2.124356,-7.211151,177.5813,-0.1417542
4.705345,0,0.1856299,1.528098,2.138139,-7.520294,177.2612,-0.3992004
