time,phase,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,miss,out
3.3414,0,-0.03324071,1.475467,-1.934639,1.298966,-0.9255676,0.07519294,-0.01614926,-0.0226693,0.9996126,0,5
3.357376,0,-0.03200539,1.476176,-1.944812,0.9441037,-0.8365479,0.03129605,-0.01459777,-0.01647697,0.9997577,0,5
3.373535,0,-0.02943293,1.477579,-1.965119,0.347554,-0.698761,-0.06036377,-0.01219526,-0.006065924,0.9999073,0,5
3.388565,0,-0.02808169,1.477746,-1.97533,0.1218472,-0.6433716,-0.1430054,-0.01122876,-0.002126634,0.9999347,0,5
3.405777,0,-0.02529408,1.47782,-1.995725,-0.2199707,-0.5508118,-0.22052,-0.009613079,0.003839159,0.9999464,0,5
3.421677,0,-0.02389631,1.477547,-2.005892,-0.271698,-0.5613403,-0.2229004,-0.009796799,0.004741899,0.9999408,0,5
3.437851,0,-0.02088,1.476973,-2.026221,-0.5109253,-0.6089478,-0.241394,-0.0106276,0.008917312,0.9999037,0,5
3.453979,0,-0.01921545,1.476406,-2.036254,-0.5985718,-0.6919556,-0.1873169,-0.01207578,0.01044674,0.9998725,0,5
3.469223,0,-0.0157165,1.475408,-2.056432,-0.7407532,-0.8213501,-0.1301575,-0.01433361,0.0129283,0.9998137,0,5
3.486526,0,-0.01365648,1.474796,-2.066596,-0.7200012,-0.9238281,-0.1106262,-0.01612181,0.0125658,0.9997911,0,5
3.502396,0,-0.01156583,1.47384,-2.076698,-0.681488,-0.9720764,-0.1327209,-0.01696375,0.01189402,0.9997854,0,5
3.518387,0,-0.007387276,1.472159,-2.096584,-0.6930542,-1.021606,-0.1178589,-0.0178284,0.01209565,0.9997679,0,5
3.534439,0,-0.00523615,1.471381,-2.10624,-0.7735291,-1.036682,-0.06890869,-0.01809081,0.01350015,0.9997452,0,5
3.550903,0,-0.0009097159,1.469047,-2.12591,-0.9087524,-1.089661,0.04022393,-0.01901449,0.01585983,0.9996934,0,5
3.565643,0,0.001181912,1.467862,-2.135941,-0.8312683,-1.149628,0.1662127,-0.02006111,0.0145076,0.9996935,0,5
3.582611,0,0.005557819,1.46673,-2.155624,-0.664917,-1.295685,0.3708308,-0.02261051,0.01160466,0.999677,0,5
3.599243,0,0.007585175,1.468987,-2.164983,-0.4519043,-1.458679,0.580775,-0.02545503,0.007887269,0.9996449,0,5
3.614883,0,0.01147769,1.471146,-2.18405,-0.7320251,-1.754578,0.7350004,-0.03061592,0.01277574,0.9994496,0,5
3.630905,0,0.01318348,1.470298,-2.193742,-1.086639,-1.857147,0.7537233,-0.03240176,0.01896416,0.999295,0,5
3.646133,0,0.01491218,1.470022,-2.203751,-1.225708,-1.91983,0.7856587,-0.03349363,0.0213909,0.99921,0,5
3.662918,0,0.01805326,1.471063,-2.223605,-1.199036,-2.024933,0.6159794,-0.03532648,0.02092586,0.9991567,0,5
3.679535,0,0.01935276,1.471942,-2.233634,-1.004608,-1.982697,0.3134519,-0.03459223,0.01753272,0.9992477,0,5
3.695267,0,0.02183637,1.473194,-2.253645,-0.7545471,-1.887604,-0.09799194,-0.03293604,0.01316898,0.9993707,0,5
3.711365,0,0.02283835,1.47384,-2.263756,-0.5106506,-1.773102,-0.3017273,-0.03094037,0.008912439,0.9994815,0,5
3.726715,0,0.02477239,1.475449,-2.284195,-0.05169678,-1.672668,-0.4957581,-0.0291894,0.0009021334,0.9995735,0,5
3.743561,0,0.02552039,1.476167,-2.294627,0.2638026,-1.656799,-0.394928,-0.02891207,-0.004604208,0.9995714,0,6
3.759598,0,0.02719369,1.477874,-2.315197,0.6250494,-1.606689,-0.2494507,-0.02803686,-0.01090895,0.9995474,0,6
3.776154,0,0.02811483,1.479283,-2.325042,0.4470034,-1.540344,-0.02236938,-0.02688008,-0.007801602,0.9996082,0,6
3.792007,0,0.02895013,1.480433,-2.334903,0.09937397,-1.455811,0.1171013,-0.0254059,-0.001734402,0.9996757,0,6
3.807419,0,0.03041665,1.482086,-2.355053,-0.2596436,-1.308014,0.2637715,-0.02282675,0.004531484,0.9997292,0,6
3.823898,0,0.03117269,1.482532,-2.365259,-0.4248657,-1.248291,0.3561765,-0.02178466,0.007415351,0.9997352,0,6
3.840408,0,0.03277381,1.483743,-2.385343,-0.6246948,-1.120911,0.4922898,-0.01956108,0.01090266,0.9997492,0,6
3.8564,0,0.03353197,1.483902,-2.395496,-0.6625061,-1.030487,0.4497533,-0.01798341,0.01156272,0.9997714,0,6
3.872894,0,0.03493226,1.483986,-2.415804,-0.7348633,-0.802948,0.3463429,-0.01401224,0.01282534,0.9998196,0,6
3.887741,0,0.03552854,1.483641,-2.426057,-0.7084045,-0.6138,0.1894492,-0.01071195,0.01236353,0.9998662,0,6
3.904892,0,0.03672405,1.483352,-2.446256,-0.8106079,-0.3294373,0.09594662,-0.005749256,0.01414723,0.9998834,0,6
3.922195,0,0.0373178,1.482929,-2.456202,-1.014862,-0.2245178,0.1088553,-0.003917878,0.01771167,0.9998354,0,6
3.937622,0,0.03775978,1.482454,-2.466284,-1.226715,-0.09912109,0.1059211,-0.001729694,0.02140874,0.9997693,0,6
3.953415,0,0.03863352,1.481303,-2.486494,-1.515381,0.1286675,0.07746896,0.002244885,0.02644528,0.9996477,0,6
3.968857,0,0.03893748,1.480251,-2.496631,-1.582275,0.2352417,0.05060263,0.004104165,0.02761217,0.9996103,0,6
3.986099,0,0.03943108,1.478189,-2.516846,-1.658142,0.4632835,0.01035398,0.008082348,0.02893616,0.9995486,0,6
4.002014,0,0.03941543,1.477093,-2.527261,-1.560486,0.498101,0.05933705,0.008690169,0.02723214,0.9995914,0,6
4.017914,0,0.03946291,1.474904,-2.547646,-1.539337,0.5627854,0.1098217,0.009818755,0.02686352,0.9995909,0,6
4.034561,0,0.03940071,1.473887,-2.557666,-1.514191,0.5526519,0.1195158,0.009642079,0.02642477,0.9996043,0,6
4.050232,0,0.03913499,1.47179,-2.57743,-1.559448,0.6413431,0.06511419,0.01118917,0.02721392,0.999567,0,6
4.065582,0,0.03875068,1.470291,-2.587275,-1.567047,0.68199,-0.08197021,0.01189824,0.0273467,0.9995552,0,6
4.082993,0,0.03793244,1.466693,-2.607418,-1.5513,0.7526425,-0.2364807,0.0131309,0.02707213,0.9995472,0,6
4.099106,0,0.03742929,1.464358,-2.617714,-1.39682,0.7807055,-0.3240051,0.01362141,0.02437662,0.9996101,0,6
4.115189,0,0.03713682,1.463449,-2.627859,-0.9295044,0.79185,-0.3855286,0.01381813,0.01622195,0.9997729,0,6
4.131363,0,0.03652913,1.462574,-2.648008,-0.3232422,0.8518695,-0.4587402,0.01486715,0.005641866,0.9998736,0,6
4.145859,0,0.03627857,1.461882,-2.658113,-0.1548157,0.8931204,-0.5491333,0.0155872,0.002701862,0.9998749,0,6
4.163162,0,0.03613091,1.459995,-2.678569,0.1203804,0.9679989,-0.5036316,0.01689393,-0.002101032,0.9998551,0,6
4.179092,0,0.03625045,1.459557,-2.688799,0.05537533,1.053202,-0.3685608,0.0183808,-0.0009664817,0.9998306,0,6
4.195145,0,0.03660668,1.460053,-2.708874,0.04006809,1.152562,-0.2329407,0.02011464,-0.0006993199,0.9997975,0,6
4.211151,0,0.03685031,1.461318,-2.718673,-0.02478027,1.202294,-0.090271,0.02098245,0.000432453,0.9997798,0,6
4.227036,0,0.03751418,1.463593,-2.738663,0.130368,1.240073,0.1499585,0.02164161,-0.00227535,0.9997632,0,6
4.24382,0,0.03810737,1.465692,-2.748792,0.3557265,1.187609,0.3836317,0.02072581,-0.006208559,0.9997659,0,6
4.260117,0,0.03872417,1.467659,-2.759265,0.602002,1.134411,0.5859448,0.01979682,-0.01050672,0.9997488,0,6
4.275803,0,0.04009598,1.470899,-2.78072,0.9757674,1.081788,0.8969306,0.0188769,-0.01702953,0.9996768,0,6
4.291748,0,0.04089014,1.472178,-2.792062,1.244427,1.092338,0.9698563,0.01905925,-0.02171764,0.9995825,0,6
4.306976,0,0.04256131,1.476112,-2.813657,1.512254,1.130206,1.097663,0.01971767,-0.02639074,0.9994572,0,6
4.324158,0,0.04348744,1.478302,-2.824218,1.190985,1.145106,1.074486,0.01998022,-0.02078512,0.9995843,0,6
4.340073,0,0.04521538,1.481239,-2.845088,0.5887904,1.177693,0.9982753,0.02055209,-0.01027615,0.999736,0,6
4.356277,0,0.04608399,1.481758,-2.855214,0.05567738,1.219709,0.8811669,0.02128632,-0.0009717534,0.999773,0,6
4.37236,0,0.04823087,1.48337,-2.876178,-0.6820068,1.224285,0.7907211,0.02136466,0.01190301,0.9997009,0,6
4.387573,0,0.04937742,1.483699,-2.886565,-1.069916,1.20664,0.7397664,0.02105461,0.01867243,0.9996039,0,6
4.40657,0,0.05037714,1.483653,-2.89726,-1.354309,1.171816,0.7219638,0.02044491,0.0236347,0.9995116,0,6
4.421021,0,0.05258524,1.483446,-2.91843,-1.778076,1.102051,0.6963957,0.01922397,0.03102832,0.9993336,0,6
4.437042,0,0.05383986,1.48296,-2.928751,-1.82196,1.036386,0.7204126,0.01807822,0.03179372,0.9993309,0,6
4.452896,0,0.05663641,1.482021,-2.948986,-1.998138,0.8898009,0.7436591,0.01551989,0.03486701,0.9992715,0,6
4.468185,0,0.05816298,1.481307,-2.958782,-2.005524,0.7624256,0.791383,0.0132983,0.03499568,0.999299,0,6
4.48497,0,0.06121043,1.479681,-2.978433,-2.078827,0.5370238,0.8980208,0.009366529,0.03627427,0.999298,0,6
4.501282,0,0.06293166,1.47833,-2.98822,-2.039825,0.3265634,0.9912389,0.005695965,0.03559416,0.9993501,0,6
4.51712,0,0.06640457,1.475534,-3.007715,-1.954315,-0.01525879,1.070343,-0.0002663408,0.0341025,0.9994183,0,6
4.533722,0,0.06828225,1.474015,-3.01723,-1.847748,-0.2009277,1.001873,-0.003505095,0.03224396,0.9994739,0,6
4.548401,0,0.07207648,1.470491,-3.036404,-1.832153,-0.5026855,0.9471105,-0.00876891,0.03197163,0.9994503,0,6
4.567963,0,0.07394246,1.468064,-3.046182,-1.777222,-0.6297607,0.9202859,-0.01098582,0.03101331,0.9994586,0,6
4.583054,0,0.07779346,1.464413,-3.065585,-1.673309,-0.9433289,0.9826615,-0.01645669,0.02920039,0.9994381,0,6
4.600082,0,0.07941823,1.464609,-3.074651,-1.632507,-1.135376,1.164202,-0.01980664,0.02848864,0.9993979,0,6
4.616119,0,0.08267216,1.465279,-3.092899,-1.751892,-1.580536,1.386439,-0.02756932,0.03057155,0.9991523,0,6
4.633209,0,0.08395281,1.465055,-3.102039,-2.275269,-1.798828,1.47937,-0.03136532,0.03970046,0.9987192,0,6
4.648254,0,0.08521922,1.464185,-3.11155,-2.667694,-1.909576,1.481596,-0.03328628,0.04654308,0.9983615,0,6
4.665298,0,0.0875846,1.463976,-3.130658,-2.972473,-2.081085,1.485031,-0.03626517,0.05185617,0.9979959,0,6
4.681091,0,0.0882522,1.464657,-3.140568,-2.788818,-2.068054,1.338491,-0.03604377,0.04865485,0.9981651,0,6
4.697906,0,0.08994998,1.465477,-3.160289,-2.413177,-2.103302,1.066231,-0.03666866,0.04210535,0.9984401,0,7
4.713058,0,0.09053722,1.466493,-3.17066,-1.767242,-1.984467,0.7802726,-0.03461222,0.03083935,0.9989249,0,7
4.728409,0,0.09134424,1.468008,-3.191637,-0.8916931,-1.807465,0.3412945,-0.03153697,0.01556231,0.9993814,0,7
4.744949,0,0.09112702,1.468402,-3.202523,-0.2184753,-1.633789,0.1033168,-0.02851091,0.003813348,0.9995862,0,7
4.761124,0,0.09113538,1.469433,-3.213031,0.1718058,-1.531158,0.08696827,-0.02672032,-0.002998572,0.9996384,0,7
4.777115,0,0.09142417,1.47261,-3.234176,0.5054635,-1.385895,0.0681321,-0.02418532,-0.008821888,0.9996685,0,7
4.793594,0,0.09134205,1.474366,-3.244375,0.06655534,-1.309937,0.2227671,-0.02286047,-0.00116161,0.999738,0,7
4.808411,0,0.09104367,1.476945,-3.265454,-0.3574219,-1.148041,0.3171061,-0.02003519,0.006237956,0.9997798,0,7
4.825256,0,0.0906819,1.477905,-3.276071,-0.6696777,-1.011505,0.4123566,-0.01765203,0.01168788,0.9997759,0,7
4.841263,0,0.09012842,1.479899,-3.296888,-1.084625,-0.7657471,0.5409238,-0.01336223,0.01892935,0.9997315,0,7
4.857544,0,0.08965912,1.480535,-3.307301,-1.345673,-0.6097107,0.5958415,-0.01063806,0.02348413,0.9996676,0,7
4.873444,0,0.08842336,1.481508,-3.328092,-1.695129,-0.3117371,0.6539975,-0.005438675,0.02958141,0.9995476,0,7
4.888748,0,0.08750641,1.481401,-3.338539,-1.791016,-0.1436462,0.6716844,-0.002505704,0.0312541,0.9995083,0,7
4.905823,0,0.08675343,1.481261,-3.349005,-1.83252,0.01294007,0.664655,0.0002257312,0.03197791,0.9994885,0,7
4.922226,0,0.08517487,1.48074,-3.369864,-2.004272,0.3261895,0.6818075,0.005689566,0.034974,0.999372,0,7
4.938293,0,0.08412462,1.480049,-3.38017,-2.070679,0.4991523,0.6949626,0.008706054,0.0361325,0.9993091,0,7
4.954514,0,0.0819656,1.47883,-3.400687,-2.270142,0.8091335,0.7227735,0.01411049,0.03961134,0.9991155,0,7
4.97084,0,0.08070175,1.477804,-3.410704,-2.405426,0.9614887,0.7280233,0.01676557,0.0419704,0.9989782,0,7
4.985489,0,0.07811214,1.475538,-3.430826,-2.624115,1.249552,0.709916,0.02178421,0.0457832,0.9987139,0,7
5.002975,0,0.07674418,1.473606,-3.44085,-2.68811,1.384866,0.6644212,0.02414153,0.04689927,0.9986079,0,7
5.01886,0,0.07392053,1.470287,-3.46078,-2.742157,1.624396,0.6347504,0.02831481,0.04784134,0.9984536,0,7
5.035217,0,0.0722706,1.468985,-3.470456,-2.645477,1.713553,0.5827698,0.02987081,0.04615603,0.9984875,0,7
5.05162,0,0.06875527,1.465398,-3.489897,-2.573151,1.934145,0.3596714,0.03371676,0.044895,0.9984226,0,7
5.067734,0,0.06675394,1.463352,-3.499458,-2.382538,2.077425,0.2069124,0.03621862,0.04157128,0.9984789,0,7
5.084244,0,0.06314366,1.461623,-3.517835,-1.961121,2.300929,0.1397028,0.04012449,0.03422138,0.9986085,0,7
5.101425,0,0.06163884,1.463495,-3.526497,-1.790771,2.343468,0.2341713,0.04086987,0.03124958,0.9986757,0,7
5.117355,0,0.05855655,1.46401,-3.5442,-1.885284,2.501034,0.147637,0.0436138,0.03289843,0.9985067,0,7
5.135284,0,0.05727826,1.464072,-3.553411,-1.851532,2.687272,0.1828427,0.04686007,0.03230965,0.9983788,0,7
5.151489,0,0.05602094,1.464939,-3.562769,-1.746857,2.851588,0.2034176,0.04972594,0.03048384,0.9982976,0,7
5.165817,0,0.05355307,1.466222,-3.581254,-1.50177,3.090721,0.2673206,0.05389859,0.02620779,0.9982024,0,7
5.182373,0,0.05252579,1.466961,-3.590611,-1.283203,3.139213,0.4366756,0.05474846,0.02239412,0.998249,0,8
5.198639,0,0.05051913,1.468939,-3.609365,-0.8981934,3.164139,0.7718129,0.05518981,0.01567576,0.9983528,0,8
5.2146,0,0.04954466,1.470507,-3.618803,-0.6105347,3.081621,0.9496384,0.05375546,0.01065576,0.9984972,0,8
5.23056,0,0.04796578,1.47415,-3.637652,-0.1565857,2.994405,1.114934,0.05223826,0.002732941,0.9986309,0,8
5.245911,0,0.04723395,1.475604,-3.647364,-0.04458618,2.979769,0.9774594,0.05198332,0.0007779453,0.9986476,0,8
5.262802,0,0.04600359,1.478409,-3.666587,0.1306712,3.017171,0.8585492,0.05263511,-0.002280641,0.9986112,0,8
5.279282,0,0.0457271,1.479574,-3.676132,-0.07754517,3.034134,0.8723912,0.05293083,0.001353284,0.9985973,0,8
5.295547,0,0.04544951,1.480834,-3.68559,-0.2704773,3.031662,0.9357774,0.05288721,0.00472085,0.9985893,0,8
5.311874,0,0.04484917,1.483141,-3.704406,-0.5505676,3.049277,0.9596215,0.05319235,0.009609096,0.9985381,0,8
5.327179,0,0.04458202,1.48381,-3.713661,-0.8633728,3.104534,0.9160203,0.05415168,0.0150679,0.998419,0,8
5.343536,0,0.04400507,1.485186,-3.732155,-1.347961,3.184622,0.8499267,0.05553816,0.02352438,0.9981794,0,8
5.360092,0,0.04370233,1.485229,-3.741243,-1.714508,3.210004,0.8375604,0.05597077,0.02991948,0.997984,0,8
5.375519,0,0.04357266,1.485442,-3.759796,-2.197571,3.168133,0.9183448,0.05522555,0.03834568,0.9977373,0,8
5.391647,0,0.0437009,1.484962,-3.769243,-2.314972,3.07752,0.993081,0.05364322,0.04039289,0.9977429,0,8
5.406891,0,0.04373345,1.483833,-3.788362,-2.445648,3.02655,0.9986115,0.05275059,0.04267164,0.9976956,0,8
5.423828,0,0.04388541,1.482658,-3.798105,-2.35675,2.984862,0.9411982,0.05202806,0.04112167,0.9977986,0,8
5.440018,0,0.04421415,1.481726,-3.8074,-2.309662,2.933759,0.9476953,0.05113981,0.04030014,0.9978781,0,8
5.456024,0,0.04503792,1.479946,-3.825921,-2.4104,2.759402,1.008677,0.04809945,0.04205689,0.9979568,0,8
5.472382,0,0.0454319,1.478857,-3.835075,-2.459991,2.60107,1.031595,0.04533983,0.04292184,0.9980491,0,8
5.487686,0,0.04636589,1.47658,-3.853664,-2.41095,2.373244,1.000138,0.04137243,0.04206643,0.9982579,0,8
5.504791,0,0.04702183,1.475332,-3.863203,-2.136658,2.229291,0.9566619,0.03887162,0.0372829,0.9985484,0,8
5.521149,0,0.04849231,1.472365,-3.882194,-1.74115,1.934141,0.8769178,0.03373514,0.03038393,0.9989688,0,8
5.53714,0,0.04920799,1.470555,-3.891739,-1.460052,1.726352,0.8438502,0.03011619,0.02547985,0.9992216,0,8
5.553589,0,0.05077846,1.467272,-3.910628,-1.15152,1.361793,0.7903524,0.02376074,0.02009658,0.9995157,0,8
5.568222,0,0.05155753,1.465512,-3.919938,-1.108063,1.179131,0.7383757,0.02057442,0.01933812,0.9996013,0,8
5.58551,0,0.052302,1.464541,-3.929174,-1.012024,0.9919659,0.7926243,0.01730951,0.01766233,0.9996942,0,8
5.601715,0,0.05368294,1.464351,-3.947245,-0.890564,0.5401589,0.9890108,0.009426273,0.01554244,0.9998348,0,8
5.617844,0,0.0542093,1.465335,-3.956159,-1.223145,0.1884898,1.119678,0.003289012,0.0213463,0.9997667,0,8
5.633636,0,0.05512869,1.464846,-3.973631,-1.657288,-0.3074646,1.104164,-0.005364147,0.02892097,0.9995673,0,8
5.648712,0,0.05519335,1.464829,-3.982403,-1.872833,-0.4243164,0.9904299,-0.007401879,0.03268149,0.9994384,0,8
5.666245,0,0.05516988,1.465961,-3.999694,-2.122101,-0.7042542,0.7770337,-0.01228257,0.03702903,0.9992387,0,8
5.682144,0,0.05462634,1.467126,-4.008386,-2.065033,-0.7959595,0.5030327,-0.01388287,0.03603407,0.9992541,0,8
5.698792,0,0.05382969,1.468515,-4.026152,-1.815338,-1.001801,0.1190819,-0.01747496,0.03167825,0.9993454,0,8
5.714203,0,0.0531908,1.469021,-4.035474,-1.232758,-1.009155,-0.1034241,-0.0176079,0.02151415,0.9996135,0,8
5.730499,0,0.0523848,1.469701,-4.045098,-0.5681152,-1.02243,-0.282959,-0.017843,0.009915352,0.9997916,0,8
5.745483,0,0.0506218,1.471304,-4.064046,0.3494396,-1.128784,-0.5294189,-0.01969936,-0.006098833,0.9997873,0,8
5.762924,0,0.04964997,1.472546,-4.073397,0.6869484,-1.247742,-0.407959,-0.02177375,-0.01198922,0.999691,0,8
5.778854,0,0.0477462,1.475449,-4.091657,0.8840907,-1.466644,-0.2563477,-0.02559185,-0.01542968,0.9995534,0,8
5.794907,0,0.04678531,1.477035,-4.100359,0.4968272,-1.574463,-0.03579712,-0.02747495,-0.008671161,0.9995849,0,8
5.810913,0,0.04479655,1.479564,-4.118412,0.02292562,-1.754639,0.2364621,-0.03061948,-0.0004001275,0.999531,0,8
5.826202,0,0.04384445,1.480517,-4.12752,-0.3474731,-1.774658,0.3954717,-0.03096798,0.006064358,0.999502,0,8
5.843002,0,0.04204085,1.482649,-4.145362,-0.8018799,-1.799652,0.5757105,-0.03140156,0.01399496,0.9994088,0,8
5.859543,0,0.04100385,1.483322,-4.154319,-1.042419,-1.75235,0.6063014,-0.03057435,0.01819251,0.9993669,0,8
5.875488,0,0.03898739,1.484545,-4.172267,-1.395355,-1.748077,0.690565,-0.03049588,0.02435113,0.9992382,0,8
5.891647,0,0.03791711,1.484772,-4.181237,-1.523438,-1.667786,0.6510354,-0.02909382,0.0265857,0.9992231,0,8
5.90715,0,0.03690441,1.485172,-4.190004,-1.682495,-1.55545,0.6013252,-0.02713286,0.02936094,0.9992005,0,8
5.924576,0,0.03478955,1.485802,-4.207532,-2.050507,-1.357849,0.5593758,-0.0236814,0.03578027,0.999079,0,8
5.940689,0,0.0334319,1.48568,-4.216428,-2.214386,-1.221039,0.5308979,-0.02129345,0.03863864,0.9990264,0,8
5.956558,0,0.03082601,1.485452,-4.234159,-2.483826,-1.032318,0.5394244,-0.01799934,0.0433376,0.9988983,0,8
5.972839,0,0.02943286,1.484923,-4.243036,-2.533264,-0.9595642,0.5623811,-0.0167302,0.04419949,0.9988827,0,8
5.988174,0,0.02660915,1.483706,-4.260689,-2.683594,-0.8089905,0.5972257,-0.01410345,0.04682058,0.9988037,0,8
6.005157,0,0.02490818,1.482736,-4.269633,-2.691681,-0.7235107,0.5989048,-0.01261354,0.04696121,0.9988171,0,8
6.021469,0,0.02154326,1.480867,-4.287355,-2.763611,-0.5487976,0.5705186,-0.009567128,0.04821541,0.9987912,0,8
6.03746,0,0.01970018,1.480308,-4.296027,-2.702454,-0.4930115,0.5203512,-0.008594994,0.0471494,0.9988509,0,8
6.053665,0,0.01601215,1.478864,-4.313249,-2.720886,-0.3763733,0.3804178,-0.00656135,0.04747059,0.9988511,0,8
6.069412,0,0.01418009,1.477902,-4.321846,-2.757263,-0.3200684,0.2535724,-0.005579522,0.04810477,0.9988267,0,8
6.0867,0,0.01233007,1.476393,-4.330461,-2.975739,-0.2554626,0.07667188,-0.004452505,0.05191335,0.9986417,0,8
6.102722,0,0.00833419,1.473537,-4.347309,-3.218536,-0.09387207,-0.1802063,-0.001635714,0.05614465,0.9984213,0,8
6.119217,0,0.006547994,1.472581,-4.355673,-3.131989,-0.07839966,-0.2206726,-0.001366475,0.05463611,0.9985054,0,8
6.135376,0,0.002770282,1.472244,-4.372124,-2.848633,-0.0003364615,-0.3097839,-5.865106E-06,0.04969771,0.9987643,0,8
6.151581,0,0.0009714328,1.473435,-4.380274,-2.643585,0.04523843,-0.3283386,0.0007887193,0.04612282,0.9989355,0,8
6.166061,0,-0.002364017,1.473935,-4.396426,-2.592285,0.2851564,-0.5404053,0.004971804,0.04522844,0.9989643,0,8
6.183472,0,-0.003781521,1.473981,-4.404451,-2.821472,0.4939309,-0.5297241,0.008610165,0.04922398,0.9987506,0,8
6.199631,0,-0.006621618,1.47507,-4.420614,-3.127045,0.7377961,-0.3474731,0.01285744,0.05454997,0.9984283,0,8
6.215607,0,-0.007698722,1.476083,-4.429005,-3.287109,0.7208281,0.04307285,0.01255979,0.05733918,0.9982758,0,8
6.231903,0,-0.009804368,1.477508,-4.445831,-3.267853,0.6864597,0.5643323,0.01196121,0.05700395,0.9983023,0,8
6.247284,0,-0.01069049,1.478642,-4.4546,-2.925659,0.6584949,0.8438108,0.01147767,0.05104022,0.9986306,0,8
6.264557,0,-0.0117427,1.48024,-4.463437,-2.510773,0.6722872,0.9566999,0.01172209,0.04380713,0.9989712,0,8
6.280609,0,-0.01376908,1.483049,-4.481292,-1.984772,0.7722555,1.043269,0.0134699,0.0346339,0.9993093,0,8
6.296753,0,-0.01470947,1.484356,-4.490444,-1.798615,0.8969945,0.8845043,0.01564716,0.0313867,0.9993848,0,8
6.315292,0,-0.01607253,1.487706,-4.50837,-1.742188,1.051124,0.8947566,0.01833607,0.03040228,0.9993696,0,8
6.330139,0,-0.01662541,1.489444,-4.517312,-2.288635,1.081797,0.980282,0.01886474,0.03993377,0.9990242,0,8
6.344604,0,-0.01794981,1.492253,-4.535534,-3.020203,1.172758,1.096857,0.02043863,0.05268816,0.9984018,0,8
6.361679,0,-0.01861143,1.493014,-4.544788,-3.458038,1.225339,1.137783,0.02134564,0.06031756,0.997951,0,8
6.37793,0,-0.01954678,1.494886,-4.562505,-4.023621,1.27785,1.191239,0.02224588,0.07016788,0.9972871,0,8
6.394012,0,-0.01992014,1.49547,-4.571317,-4.254059,1.253044,1.15637,0.02180775,0.07417896,0.9970065,0,8
6.40921,0,-0.02058958,1.496424,-4.588911,-4.683472,1.259986,1.114573,0.02191571,0.08165105,0.99642,0,8
6.42659,0,-0.02073287,1.496515,-4.597771,-4.763916,1.228922,1.095801,0.02137301,0.08305016,0.9963161,0,8
6.443039,0,-0.02083576,1.496718,-4.615457,-4.996735,1.182275,1.071703,0.02055472,0.08709915,0.9959876,0,8
6.460648,0,-0.02066232,1.496445,-4.624494,-4.976685,1.123695,1.102075,0.01953699,0.0867506,0.9960385,0,8
6.476089,0,-0.02053274,1.495719,-4.642777,-5.069275,1.044541,1.117843,0.01815838,0.08836031,0.995923,0,8
6.493408,0,-0.02024737,1.495106,-4.652123,-5.052887,0.9833496,1.111711,0.01709515,0.08807537,0.9959671,0,8
6.50856,0,-0.01933982,1.493803,-4.670105,-5.05072,0.900055,1.110994,0.01564729,0.08803748,0.9959943,0,8
6.527023,0,-0.01861293,1.493148,-4.679112,-4.971741,0.8551053,1.12006,0.0148677,0.08666427,0.9961267,0,8
6.542984,0,-0.01788591,1.492726,-4.688346,-4.946503,0.8177928,1.167657,0.01421954,0.08622564,0.9961742,0,8
6.559143,0,-0.01628425,1.491346,-4.706552,-4.990448,0.7363083,1.226864,0.01280194,0.08698954,0.9961269,0,8
6.575546,0,-0.01525296,1.490417,-4.715535,-4.997772,0.6993763,1.24304,0.01215971,0.08711684,0.9961239,0,8
6.591843,0,-0.01304147,1.489064,-4.733405,-4.981201,0.6197982,1.254367,0.01077645,0.08682878,0.996165,0,8
6.606461,0,-0.01201154,1.488094,-4.742441,-5.093781,0.6273465,1.186192,0.0109058,0.08878642,0.995991,0,8
6.623581,0,-0.00977372,1.485314,-4.760437,-5.273315,0.5924325,1.151215,0.01029595,0.09190669,0.9957144,0,8
6.640137,0,-0.008646719,1.48322,-4.769345,-5.297485,0.5606481,1.184055,0.009743206,0.0923271,0.995681,0,8
6.658157,0,-0.006217934,1.48017,-4.786919,-5.126678,0.4409629,1.389712,0.007665391,0.08935826,0.9959701,0,8
6.672592,0,-0.005003035,1.479986,-4.795869,-4.81308,0.3020791,1.64598,0.005253659,0.0839052,0.9964599,0,8
6.687393,0,-0.0029714,1.478892,-4.813758,-4.678436,0.1217208,1.940136,0.002117349,0.08156346,0.9966659,0,8
6.705215,0,-0.002271827,1.477474,-4.822597,-4.750702,0.05893119,2.053531,0.00102501,0.08282066,0.9965639,0,8
6.722443,0,-0.0006949231,1.47544,-4.840245,-4.708649,-0.1986084,2.490841,-0.003454685,0.08208873,0.996619,0,8
6.738724,0,-0.0001983643,1.475432,-4.849277,-4.541992,-0.4339294,2.648736,-0.007549588,0.0791898,0.9968309,0,8
6.754791,0,0.0007767379,1.475472,-4.867084,-4.230988,-0.7257996,2.697728,-0.01263298,0.07377738,0.9971947,0,8
6.771973,0,0.0009590462,1.475882,-4.876115,-4.001953,-0.7797241,2.521149,-0.01357524,0.06979046,0.9974693,0,8
6.787003,0,0.001438618,1.476459,-4.894233,-3.628937,-0.911438,2.192587,-0.01587489,0.06329437,0.9978687,0,8
6.805344,0,0.001540001,1.476538,-4.903634,-3.235168,-0.8843689,1.8221,-0.01540984,0.05643432,0.9982874,0,8
