time,phase,posX,posY,posZ,rotX,rotY,rotZ
0.5431256,0,0.1272478,1.53273,-0.7626601,1.470931,-6.12085,-4.026703
0.5571041,0,0.1278643,1.533091,-0.7627069,1.289121,-5.88443,-3.978058
0.57025,0,0.1284056,1.533487,-0.7627008,1.112564,-5.615784,-3.940491
0.5849075,0,0.129069,1.533804,-0.7627207,0.89636,-5.389771,-3.935425
0.5991297,0,0.1297294,1.534061,-0.7627056,0.6834456,-5.142365,-3.924316
0.6118379,0,0.130491,1.534373,-0.7627423,0.4830545,-4.915771,-3.939789
0.6266713,0,0.1312438,1.534701,-0.7627112,0.2933381,-4.650787,-3.957397
0.6404819,0,0.1319512,1.534981,-0.7627218,0.1493251,-4.38385,-3.978668
0.653688,0,0.1327523,1.535182,-0.7627536,0.01500761,-4.148529,-4.004364
0.6682987,0,0.1335517,1.535404,-0.7628149,-0.09298706,-3.94458,-4.034882
0.6823182,0,0.1342755,1.53565,-0.7628454,-0.1806335,-3.748291,-4.051941
0.6963062,0,0.1350656,1.535859,-0.7628111,-0.2838135,-3.56308,-4.070557
0.709363,0,0.1358866,1.536016,-0.7627234,-0.4041138,-3.367554,-4.071869
0.7241416,0,0.1368095,1.53617,-0.7626311,-0.5482178,-3.178986,-4.061798
0.7381625,0,0.1378684,1.536384,-0.7625604,-0.664917,-2.994354,-4.057983
0.751225,0,0.1390378,1.536597,-0.7625188,-0.7232666,-2.807495,-4.010376
0.7661195,0,0.1402491,1.53662,-0.7624902,-0.7677917,-2.602081,-3.993774
0.7798767,0,0.1415576,1.536601,-0.7624882,-0.7804565,-2.409485,-4.039673
0.793201,0,0.1429186,1.536568,-0.7624469,-0.789978,-2.184418,-4.096771
0.808238,0,0.144464,1.536491,-0.7624086,-0.8382263,-1.973572,-4.210083
0.8217449,0,0.1461628,1.536505,-0.7623218,-0.8910828,-1.740143,-4.306122
0.8357315,0,0.1480937,1.536548,-0.7622467,-0.9815674,-1.504547,-4.412659
0.848762,0,0.1501821,1.536518,-0.7621763,-1.080292,-1.259125,-4.541779
0.8634009,0,0.1525047,1.536451,-0.7622024,-1.135803,-1.03241,-4.668701
0.8777475,0,0.1550397,1.53619,-0.7622607,-1.191315,-0.812561,-4.816711
0.8908086,0,0.1577518,1.535981,-0.7623866,-1.18866,-0.5685425,-4.999908
0.9051356,0,0.160563,1.535867,-0.7625137,-1.171021,-0.3085938,-5.201996
0.919034,0,0.1636686,1.535641,-0.7626884,-1.190552,-0.08105469,-5.409882
0.932332,0,0.1668553,1.535383,-0.7628176,-1.239136,0.1552379,-5.622192
0.9469757,0,0.1702116,1.535186,-0.7630399,-1.28186,0.3719649,-5.867401
0.9610982,0,0.1736838,1.534909,-0.7632413,-1.322571,0.592112,-6.070648
0.974319,0,0.1772404,1.534647,-0.7634029,-1.391998,0.8015167,-6.261322
0.989316,0,0.180977,1.534386,-0.7636465,-1.409119,1.01772,-6.396454
1.003204,0,0.1848611,1.534151,-0.7638968,-1.407074,1.240972,-6.549896
1.016574,0,0.1888585,1.533858,-0.7641151,-1.442596,1.489171,-6.740723
1.029749,0,0.1927024,1.533568,-0.764335,-1.484375,1.801209,-6.99472
1.044244,0,0.1963892,1.533366,-0.7645586,-1.514465,2.120022,-7.284027
1.058426,0,0.2001433,1.533173,-0.764856,-1.574371,2.390383,-7.577332
1.071696,0,0.2039088,1.532845,-0.7651128,-1.677429,2.636425,-7.838562
1.086339,0,0.2075991,1.532464,-0.7653156,-1.786865,2.889479,-8.050751
1.100266,0,0.2112391,1.532004,-0.7655358,-1.93634,3.128601,-8.263458
1.113827,0,0.2147735,1.5316,-0.7657406,-2.054077,3.386588,-8.491669
1.128183,0,0.2181529,1.531207,-0.7659982,-2.153839,3.622183,-8.761688
1.142278,0,0.2214406,1.530635,-0.7661972,-2.256561,3.824775,-9.0159
1.156479,0,0.2246008,1.530042,-0.7663054,-2.361511,4.013433,-9.273132
1.169018,0,0.2276917,1.529429,-0.766427,-2.437866,4.209563,-9.512024
1.183723,0,0.2305301,1.529271,-0.7664046,-2.56601,4.409224,-9.921387
1.197732,0,0.2335928,1.528572,-0.7664602,-2.653809,4.603301,-10.211
1.210813,0,0.2363705,1.52791,-0.7664496,-2.655884,4.82657,-10.59558
1.226087,0,0.2389984,1.52717,-0.7663458,-2.614685,5.030942,-11.00443
1.239688,0,0.2416936,1.526352,-0.766084,-2.5625,5.216025,-11.34067
1.252552,0,0.2444507,1.52548,-0.7656633,-2.494629,5.38257,-11.63516
1.267193,0,0.2472425,1.524586,-0.7650102,-2.427582,5.565174,-11.95804
1.281355,0,0.2500769,1.523486,-0.7642007,-2.314514,5.773988,-12.29984
1.29455,0,0.2527972,1.522363,-0.7633424,-2.074524,6.017144,-12.62415
1.309155,0,0.2555127,1.5208,-0.7623897,-1.730408,6.226066,-12.90182
1.323085,0,0.2583059,1.519001,-0.7614166,-1.260712,6.391546,-13.14731
1.336842,0,0.2610936,1.516998,-0.7602144,-0.7001953,6.586696,-13.41309
1.350154,0,0.2639181,1.514908,-0.7589669,-0.1104736,6.819639,-13.74304
1.364741,0,0.2667699,1.512839,-0.7576127,0.5138866,7.112413,-14.15854
1.379192,0,0.2698914,1.510641,-0.7561002,1.112867,7.432924,-14.53485
1.392015,0,0.2733047,1.508218,-0.7544755,1.652489,7.772201,-14.8158
1.406674,0,0.2768748,1.505554,-0.7525659,2.18881,8.198666,-14.99387
1.420483,0,0.2805393,1.502911,-0.7503613,2.709419,8.734483,-15.15967
1.433605,0,0.2844386,1.49991,-0.7478689,3.21064,9.305916,-15.25293
1.448202,0,0.2885763,1.49663,-0.7451321,3.735365,9.949182,-15.37192
1.462123,0,0.2929406,1.493153,-0.7422944,4.343962,10.6128,-15.6528
1.476126,0,0.2973463,1.4895,-0.7392001,5.057166,11.35642,-16.08435
1.489172,0,0.3017243,1.485767,-0.7360953,5.859204,12.09616,-16.48004
1.503748,0,0.3061233,1.482497,-0.7331986,6.728314,12.79206,-16.81024
1.51776,0,0.3106397,1.479428,-0.7299651,7.393807,13.41903,-17.03174
1.530873,0,0.3152581,1.47661,-0.7265299,7.855909,13.96072,-17.18683
1.545568,0,0.3199307,1.47386,-0.7230237,8.201901,14.4393,-17.21521
1.559496,0,0.3247154,1.471509,-0.7197446,8.579914,14.9226,-17.20517
1.572547,0,0.3294539,1.469481,-0.7164772,8.968213,15.45913,-17.15387
1.587228,0,0.3339995,1.467724,-0.7133163,9.349775,15.96646,-17.18213
1.601207,0,0.3382021,1.465726,-0.7104936,9.753102,16.41145,-17.33777
1.614488,0,0.3419232,1.463715,-0.7081743,10.35602,16.80711,-17.55542
1.629141,0,0.3451311,1.461921,-0.7059634,11.11377,17.14529,-17.83826
1.643203,0,0.3483241,1.460659,-0.703878,11.89665,17.28268,-18.01346
1.656981,0,0.3517139,1.459541,-0.7017499,12.45864,17.35046,-18.06451
1.67007,0,0.3549834,1.458638,-0.6996903,12.84238,17.34709,-18.13962
1.684537,0,0.3581437,1.457561,-0.6978645,13.02217,17.34821,-18.26144
1.698309,0,0.3612385,1.456533,-0.6963074,13.19499,17.42154,-18.45462
1.711501,0,0.3643062,1.455812,-0.6947662,13.40414,17.56276,-18.57312
1.726383,0,0.3675369,1.455666,-0.6932606,13.5341,17.63913,-18.5907
1.740265,0,0.3708046,1.45531,-0.6918459,13.45978,17.64368,-18.51065
1.753417,0,0.3740564,1.454477,-0.6906586,13.31835,17.65243,-18.4509
1.768118,0,0.3773252,1.453413,-0.6895446,13.2773,17.75443,-18.38937
1.781916,0,0.3805012,1.452473,-0.6884949,13.3523,17.95756,-18.4592
1.795863,0,0.3837551,1.451621,-0.6874805,13.43146,18.15042,-18.5957
1.809118,0,0.3869555,1.450916,-0.6864148,13.40611,18.2808,-18.72778
1.823682,0,0.3901383,1.450089,-0.6852653,13.2135,18.313,-18.88535
1.837483,0,0.3933399,1.448981,-0.684401,13.05255,18.24684,-19.05942
1.850718,0,0.3964076,1.447913,-0.6836785,13.02525,18.19386,-19.26227
1.865388,0,0.3994111,1.447006,-0.683117,13.08225,18.11115,-19.5015
1.881051,0,0.4023326,1.446208,-0.6826581,13.12981,18.00923,-19.76343
1.89262,0,0.4052016,1.445444,-0.6821865,13.0811,17.91774,-20.01273
1.907341,0,0.4081551,1.44472,-0.6817504,12.91365,17.8257,-20.27203
1.920877,0,0.411156,1.44422,-0.6813923,12.71796,17.78536,-20.49954
1.934871,0,0.413964,1.443741,-0.681058,12.5232,17.8068,-20.71933
1.949081,0,0.4166618,1.443354,-0.6808381,12.29164,17.82654,-20.93979
1.962834,0,0.4193354,1.442998,-0.6806223,12.03715,17.85795,-21.14117
1.976748,0,0.421966,1.442601,-0.6803155,11.75247,17.98325,-21.38889
1.989911,0,0.4245581,1.442272,-0.6799943,11.4656,18.18899,-21.64313
2.004308,0,0.4270403,1.441997,-0.6797788,11.20979,18.41966,-21.74969
2.018484,0,0.4293363,1.441695,-0.679696,10.90671,18.55577,-21.82144
2.031837,0,0.4313385,1.441393,-0.6796659,10.62996,18.65949,-21.98199
2.0466,0,0.4331666,1.441097,-0.6797503,10.41721,18.73342,-22.17331
2.060727,0,0.4350358,1.440734,-0.6797503,10.24952,18.7495,-22.3302
2.074227,0,0.4369538,1.440554,-0.6796706,10.05928,18.73727,-22.43256
2.088849,0,0.4387994,1.440485,-0.679469,9.768532,18.69254,-22.52631
2.10286,0,0.4406336,1.440537,-0.6792125,9.408518,18.62782,-22.66537
2.116881,0,0.4424135,1.44057,-0.6788433,8.959199,18.57102,-22.80597
2.130338,0,0.4441044,1.440441,-0.6785336,8.535899,18.4975,-23.00339
2.145053,0,0.4456594,1.440214,-0.6782168,8.21968,18.42936,-23.2312
2.159245,0,0.4470741,1.439965,-0.6780955,7.9805,18.34164,-23.44437
2.17201,0,0.4485323,1.439897,-0.6779078,7.800132,18.26557,-23.61331
2.186679,0,0.4500751,1.439941,-0.6776857,7.571815,18.22648,-23.7692
2.200759,0,0.4515599,1.439798,-0.6773883,7.328688,18.24862,-23.89395
2.214092,0,0.4530558,1.439438,-0.6771494,7.098288,18.31189,-24.03006
2.228591,0,0.454419,1.43906,-0.676956,6.960816,18.44072,-24.14063
2.242606,0,0.4557632,1.438754,-0.6767579,6.842827,18.5661,-24.23538
2.25661,0,0.456874,1.438671,-0.6764645,6.755535,18.67789,-24.35379
2.269747,0,0.4579705,1.438534,-0.6761599,6.600099,18.70976,-24.48254
2.284435,0,0.459062,1.438421,-0.6758122,6.464347,18.7156,-24.5676
2.29851,0,0.4600445,1.438241,-0.6754874,6.308604,18.7219,-24.61496
2.312086,0,0.4607834,1.438117,-0.6751066,6.206738,18.71987,-24.68878
2.326286,0,0.4615222,1.438035,-0.6746283,6.105058,18.69431,-24.80231
2.340208,0,0.4621554,1.437963,-0.6740457,5.997087,18.65909,-24.91055
2.353547,0,0.4628179,1.437788,-0.6734945,5.888338,18.59456,-24.98022
2.368577,0,0.4633301,1.437662,-0.6729316,5.848309,18.55223,-25.02719
2.382223,0,0.4637649,1.437594,-0.6723422,5.817472,18.5225,-25.0524
2.396067,0,0.4641887,1.437611,-0.6716724,5.777424,18.50288,-25.04507
2.409629,0,0.4645173,1.437561,-0.6708881,5.66715,18.50398,-25.06128
2.423871,0,0.4648187,1.437408,-0.6701774,5.589937,18.50238,-25.06476
2.437758,0,0.464973,1.43717,-0.6694584,5.576679,18.52304,-25.05328
2.450886,0,0.4650181,1.43702,-0.6687417,5.596671,18.50642,-25.03354
2.465576,0,0.464999,1.436974,-0.667972,5.61949,18.44901,-25.01547
2.480071,0,0.4649453,1.436942,-0.6671264,5.63817,18.36346,-25.00345
2.493011,0,0.4648352,1.436969,-0.6663201,5.653637,18.26126,-25.00534
2.507415,0,0.4646657,1.436845,-0.6654052,5.661948,18.16388,-24.95563
2.521224,0,0.4643242,1.436708,-0.6645489,5.709267,18.05891,-24.88959
2.534714,0,0.4639785,1.436664,-0.6636829,5.739467,17.90285,-24.83069
2.5491,0,0.4636046,1.436723,-0.6627607,5.736222,17.75483,-24.8067
2.563185,0,0.4632107,1.436751,-0.6618608,5.731625,17.60758,-24.79895
2.576906,0,0.4627285,1.436776,-0.660952,5.752388,17.48812,-24.78992
2.590371,0,0.4621426,1.436778,-0.6601094,5.783601,17.37543,-24.76068
2.604893,0,0.4615151,1.437006,-0.6593204,5.837327,17.2334,-24.681
2.618911,0,0.4609074,1.43738,-0.658551,5.827315,17.0759,-24.59885
2.632579,0,0.4602013,1.437892,-0.6577123,5.803785,16.94777,-24.53787
2.646818,0,0.4594891,1.438305,-0.6569248,5.770348,16.81724,-24.42841
2.66079,0,0.4586987,1.438706,-0.6560827,5.713256,16.70252,-24.30786
2.674105,0,0.4578537,1.439057,-0.6553642,5.670194,16.56586,-24.15112
2.688469,0,0.4567926,1.439486,-0.6545703,5.663269,16.41499,-23.95844
2.702377,0,0.4557335,1.439984,-0.6538664,5.651238,16.17171,-23.80887
2.71628,0,0.4546279,1.44057,-0.653113,5.647728,15.9225,-23.67798
2.729605,0,0.4535029,1.440969,-0.6523092,5.640749,15.67698,-23.52515
2.744466,0,0.4523124,1.44133,-0.6515159,5.691267,15.41965,-23.35669
2.758475,0,0.4510803,1.441717,-0.6508515,5.761675,15.16849,-23.13483
2.7714,0,0.449962,1.442085,-0.6501516,5.821652,14.92251,-22.9101
2.785796,0,0.4488245,1.442498,-0.6494156,5.859591,14.72437,-22.74603
2.799797,0,0.4476857,1.442878,-0.6486725,5.920525,14.55653,-22.58667
2.813492,0,0.4465531,1.443184,-0.6480781,5.979398,14.40718,-22.42197
2.828103,0,0.4454034,1.443404,-0.6474085,6.03289,14.28787,-22.23166
2.841657,0,0.444304,1.443645,-0.6467987,6.081171,14.19565,-22.05185
2.855433,0,0.4432888,1.443935,-0.6462237,6.135985,14.12175,-21.90356
2.869102,0,0.4422568,1.444231,-0.6456934,6.199397,14.07831,-21.76587
2.883468,0,0.441132,1.444698,-0.6451587,6.271391,14.05058,-21.61938
2.897404,0,0.4400088,1.44519,-0.6445832,6.273506,14.01387,-21.44949
2.910581,0,0.4389061,1.445772,-0.6439663,6.241933,13.98164,-21.2785
2.925372,0,0.4378683,1.44625,-0.6434083,6.172923,13.93609,-21.06131
2.939298,0,0.4366595,1.446614,-0.6429013,6.142604,13.901,-20.84863
2.952581,0,0.435363,1.447121,-0.6424454,6.141027,13.84417,-20.70929
2.967055,0,0.4340152,1.447789,-0.6419647,6.125229,13.79028,-20.5329
2.980958,0,0.4326471,1.44858,-0.6414038,6.039887,13.7095,-20.38113
2.994547,0,0.4312492,1.449392,-0.6408567,5.933657,13.62461,-20.19107
3.009266,0,0.4298631,1.450197,-0.6403636,5.808834,13.5096,-19.96417
3.022798,0,0.428323,1.450994,-0.6398794,5.702,13.38906,-19.68478
3.036567,0,0.4266416,1.451911,-0.6394051,5.615916,13.26694,-19.42557
3.049923,0,0.4249053,1.452929,-0.6389349,5.499977,13.1098,-19.18411
3.064522,0,0.4230637,1.453945,-0.63845,5.366024,12.96877,-18.95609
3.078376,0,0.4211757,1.454894,-0.6379733,5.238231,12.83002,-18.69946
3.091733,0,0.4192126,1.455737,-0.637599,5.123394,12.66466,-18.38507
3.106298,0,0.417145,1.456669,-0.6372239,5.002749,12.48956,-18.05093
3.120125,0,0.4150343,1.457709,-0.636821,4.862938,12.30194,-17.72519
3.133478,0,0.4128538,1.458817,-0.6364104,4.752135,12.14067,-17.43497
3.148039,0,0.4106462,1.459895,-0.6360352,4.64868,11.99543,-17.1705
3.162538,0,0.4082793,1.461045,-0.6356521,4.565534,11.88726,-16.90921
3.176945,0,0.405788,1.462147,-0.6352971,4.441832,11.75691,-16.59735
3.189078,0,0.403247,1.463418,-0.6350568,4.310549,11.58365,-16.28217
3.203643,0,0.4006315,1.4647,-0.6347575,4.153379,11.43725,-15.96164
3.217613,0,0.3979615,1.465993,-0.6344655,3.980368,11.30016,-15.66489
3.23074,0,0.3951565,1.46723,-0.6341729,3.802479,11.19521,-15.38931
3.24523,0,0.3922151,1.468602,-0.6339386,3.640327,11.09379,-15.08521
3.259643,0,0.3891707,1.470029,-0.6337541,3.495393,10.96383,-14.78467
3.272395,0,0.3860219,1.471287,-0.633613,3.344118,10.78077,-14.4841
3.28712,0,0.3828329,1.472595,-0.6335093,3.255554,10.59502,-14.19858
3.301,0,0.37954,1.473954,-0.6334319,3.197806,10.4104,-13.91959
3.314385,0,0.3760691,1.475369,-0.6333309,3.106727,10.25934,-13.60944
3.329054,0,0.37253,1.476862,-0.633202,2.973537,10.09284,-13.30569
3.343102,0,0.3688632,1.478328,-0.6330723,2.818779,9.928089,-12.99539
3.357282,0,0.3650548,1.479628,-0.6330423,2.708907,9.71779,-12.6626
3.370046,0,0.3611649,1.480861,-0.6330979,2.653236,9.50906,-12.28494
3.384597,0,0.3572403,1.482212,-0.6331449,2.595378,9.319564,-11.88989
3.398613,0,0.3532076,1.483701,-0.6331819,2.498535,9.140672,-11.51144
3.412045,0,0.3490897,1.485252,-0.6331961,2.358587,8.943407,-11.21866
3.427077,0,0.344921,1.486781,-0.6331752,2.199878,8.764058,-10.90793
3.440644,0,0.3407518,1.488191,-0.6332572,2.070408,8.590978,-10.53625
3.454243,0,0.3365475,1.489512,-0.6333556,1.942554,8.434775,-10.10693
3.468247,0,0.3322601,1.490923,-0.6335438,1.839073,8.248193,-9.658905
3.482319,0,0.3277927,1.492389,-0.6337591,1.753824,8.030688,-9.282135
3.496161,0,0.3232084,1.493863,-0.6339363,1.652993,7.81071,-8.973389
3.50945,0,0.3185931,1.495229,-0.6341499,1.570697,7.58772,-8.714172
3.524249,0,0.3140388,1.496583,-0.6344373,1.493402,7.364388,-8.457336
3.538003,0,0.3095102,1.497958,-0.6348016,1.408671,7.136085,-8.139465
3.551629,0,0.3048703,1.499461,-0.6350559,1.288254,6.885695,-7.811768
3.565902,0,0.3000944,1.500981,-0.6352788,1.139788,6.617839,-7.546783
3.579682,0,0.2952499,1.502435,-0.6355806,1.014899,6.365667,-7.347687
3.593146,0,0.290399,1.50384,-0.6359693,0.9344755,6.143191,-7.155579
3.607634,0,0.2855636,1.50515,-0.6363872,0.8343198,5.937162,-6.900635
3.621595,0,0.2807813,1.506379,-0.6368656,0.7548887,5.701659,-6.542053
3.635945,0,0.2759804,1.507675,-0.6373382,0.6986245,5.483204,-6.143463
3.648754,0,0.2711926,1.508871,-0.6378599,0.6711081,5.286971,-5.772797
3.663352,0,0.2664138,1.510014,-0.6384401,0.6721592,5.100072,-5.465118
3.67746,0,0.261561,1.511103,-0.6390406,0.6894279,4.954051,-5.182587
3.690793,0,0.2567635,1.512153,-0.6397291,0.6857765,4.795501,-4.916718
3.705533,0,0.2519885,1.513153,-0.6403846,0.644036,4.642322,-4.635529
3.719052,0,0.247299,1.514074,-0.6410689,0.5976734,4.513864,-4.333923
3.732342,0,0.2426484,1.515007,-0.6418163,0.5578386,4.38898,-4.088013
3.747053,0,0.2379469,1.515968,-0.6426215,0.563086,4.278103,-3.883514
3.761066,0,0.2331173,1.516858,-0.643499,0.5485201,4.179713,-3.704559
3.77414,0,0.2283599,1.517688,-0.6443989,0.4949207,4.038758,-3.484253
3.788642,0,0.2237888,1.518455,-0.6453125,0.3975175,3.869254,-3.171326
3.802682,0,0.219292,1.51922,-0.6462271,0.272297,3.673263,-2.83316
3.816672,0,0.2148663,1.519968,-0.6472062,0.2060199,3.459589,-2.508789
3.829776,0,0.210414,1.520619,-0.6481529,0.1839188,3.280098,-2.228333
3.844554,0,0.2059703,1.521284,-0.6491479,0.1915614,3.123662,-2.011505
3.858778,0,0.2015592,1.522111,-0.6502223,0.2107616,2.970477,-1.868591
3.872102,0,0.1973162,1.52276,-0.6512601,0.1799613,2.807999,-1.721802
3.886138,0,0.1931416,1.523387,-0.6523601,0.1707174,2.644763,-1.536774
3.900154,0,0.1891141,1.523999,-0.6534255,0.1804599,2.465871,-1.334198
3.913445,0,0.1851391,1.524616,-0.6545339,0.191906,2.290531,-1.137177
3.928073,0,0.181169,1.525359,-0.6556646,0.2271258,2.122907,-0.9493408
3.942171,0,0.177183,1.526194,-0.6568796,0.2347386,1.93135,-0.8096619
3.956058,0,0.1731612,1.526946,-0.657994,0.195713,1.757145,-0.7456665
3.969603,0,0.1692425,1.527605,-0.6591567,0.1420157,1.607888,-0.7254944
3.983778,0,0.1654863,1.528362,-0.6604201,0.09357202,1.443683,-0.6918335
3.997806,0,0.1617639,1.529146,-0.6616416,-0.0246582,1.3222,-0.6455383
4.011142,0,0.1581092,1.529977,-0.6628472,-0.182251,1.218864,-0.601532
4.026034,0,0.1545333,1.530719,-0.6640297,-0.3452759,1.138054,-0.5516357
4.039551,0,0.1510126,1.531351,-0.6652881,-0.4699402,1.067045,-0.5252686
4.052583,0,0.1475434,1.531899,-0.6665198,-0.5593567,1.031469,-0.5257874
4.067085,0,0.1441268,1.532368,-0.6678047,-0.6416931,0.9914593,-0.5125732
4.081579,0,0.1406885,1.532857,-0.669074,-0.7179871,0.9596267,-0.4840088
4.09517,0,0.1373093,1.533346,-0.6702754,-0.8173523,0.9115062,-0.4114685
4.108546,0,0.1339725,1.533795,-0.6714562,-0.9165649,0.8482919,-0.3188171
4.123175,0,0.1307365,1.53418,-0.6726774,-1.012238,0.7705021,-0.1995544
4.136957,0,0.1275145,1.534461,-0.673851,-1.126892,0.692075,-0.09036255
4.150297,0,0.1242412,1.534762,-0.6749698,-1.225616,0.6121187,-0.00793457
4.164916,0,0.1209951,1.535018,-0.6760303,-1.331482,0.5211858,0.08383504
4.179023,0,0.1178795,1.535249,-0.6771086,-1.417877,0.397895,0.1830953
4.192168,0,0.1148141,1.535416,-0.6781112,-1.50592,0.2832945,0.3126777
4.206916,0,0.1119093,1.535498,-0.6791165,-1.587891,0.1488828,0.4552817
4.22078,0,0.1090938,1.535627,-0.6800185,-1.661316,0.004202522,0.6063488
4.233825,0,0.1061626,1.53577,-0.6807905,-1.724762,-0.1051636,0.7593029
4.248481,0,0.1032868,1.535943,-0.6816176,-1.779449,-0.2535095,0.8536044
4.262622,0,0.1004851,1.536109,-0.6824745,-1.804504,-0.4123535,0.9202854
4.276617,0,0.09774425,1.536205,-0.6833515,-1.790985,-0.5769348,1.003115
4.289576,0,0.09486677,1.53623,-0.6840771,-1.764648,-0.7406921,1.068275
4.304294,0,0.09206059,1.53635,-0.6848265,-1.736237,-0.9489441,1.15889
4.318068,0,0.08928714,1.53651,-0.6856017,-1.716003,-1.204498,1.254448
4.331192,0,0.08647233,1.536641,-0.686342,-1.716095,-1.46106,1.35683
4.346002,0,0.0837998,1.536689,-0.6871215,-1.708405,-1.760803,1.45068
4.360115,0,0.08106189,1.536823,-0.6878046,-1.670837,-2.016571,1.537174
4.373273,0,0.07844643,1.536902,-0.6884142,-1.686676,-2.282349,1.650888
4.388332,0,0.07594292,1.53699,-0.6890731,-1.738617,-2.544159,1.751873
4.401638,0,0.07348466,1.537088,-0.6897106,-1.80899,-2.782562,1.868594
4.416033,0,0.07115871,1.537216,-0.6902606,-1.892456,-3.004974,1.980927
4.428631,0,0.06889641,1.537346,-0.6907834,-1.964508,-3.206421,2.106633
4.443634,0,0.06666639,1.537509,-0.691246,-2.032898,-3.361481,2.214674
4.457591,0,0.06457528,1.537609,-0.691705,-2.124542,-3.517426,2.336812
4.470346,0,0.06262155,1.53777,-0.6921458,-2.204987,-3.678101,2.468698
4.484998,0,0.06074483,1.537853,-0.6924806,-2.284943,-3.80426,2.606746
4.498844,0,0.05905013,1.537966,-0.6927852,-2.348358,-3.917084,2.719149
4.51212,0,0.05737256,1.538058,-0.6930707,-2.390656,-3.99353,2.806841
4.527013,0,0.05573909,1.53819,-0.6933431,-2.423798,-4.036346,2.853271
4.541183,0,0.05425498,1.538294,-0.6935637,-2.487305,-4.083771,2.884037
4.554117,0,0.05283975,1.538345,-0.6937658,-2.537781,-4.129333,2.913707
4.568602,0,0.05148645,1.538381,-0.6939333,-2.575592,-4.142059,2.949562
4.582727,0,0.05026076,1.538498,-0.6941195,-2.592957,-4.157745,2.979799
4.597026,0,0.04904703,1.538552,-0.6942472,-2.618805,-4.156464,3.022901
4.609932,0,0.04787258,1.538543,-0.6943412,-2.629425,-4.141235,3.053812
4.62463,0,0.04686175,1.538496,-0.6943634,-2.652313,-4.137543,3.085722
4.638392,0,0.04588056,1.538476,-0.6943741,-2.648865,-4.108887,3.128496
