time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
0.4081287,6.383483E+13,0.01019453,0.00691558,-0.009780821,-5.301025,3.157281,0.9070155,-0.8236414,1.562416,2.391941,-1.223353,1.236749,2.969246,11.90397,-72.94513,-2.816589,-0.448287,1.139927,1.739154,18.29903,106.6136,358.0098
0.4281273,6.383483E+13,0.0102377,0.006831304,-0.009623279,-5.349457,3.119982,0.9040853,-0.8234995,1.562331,2.392022,-1.222068,1.236636,2.969999,11.89305,-72.74597,-2.99765,-0.4480654,1.140523,1.739002,18.29322,106.8148,358.414
0.4481277,6.383483E+13,0.01040807,0.006671704,-0.009513243,-5.317719,3.12205,0.8348079,-0.8233013,1.562172,2.391979,-1.220956,1.236426,2.970603,11.82847,-72.66507,-3.256989,-0.4477006,1.140627,1.739072,18.29973,106.8968,358.3401
0.4681282,6.383483E+13,0.01040807,0.006671704,-0.009513243,-5.317719,3.12205,0.8348079,-0.8233013,1.562172,2.391979,-1.220956,1.236426,2.970603,11.82847,-72.66507,-3.256989,-0.4477006,1.140627,1.739072,18.29973,106.8968,358.3401
0.4881287,6.383483E+13,0.01067739,0.006487498,-0.009441682,-5.197845,3.134137,0.7778857,-0.8230602,1.561988,2.39184,-1.220101,1.236196,2.970823,11.87885,-72.54993,-3.272003,-0.4477663,1.140246,1.739176,18.25928,106.8735,358.3765
0.5081272,6.383483E+13,0.01088869,0.006392905,-0.009345198,-5.084656,3.139254,0.7305529,-0.8228426,1.561893,2.391758,-1.219015,1.235799,2.971252,11.88552,-72.36389,-3.394684,-0.4480324,1.139925,1.739069,18.23501,106.9585,358.6166
0.5281277,6.383483E+13,0.01088869,0.006392905,-0.009345198,-5.084656,3.139254,0.7305529,-0.8228426,1.561893,2.391758,-1.219015,1.235799,2.971252,11.88552,-72.36389,-3.394684,-0.4480324,1.139925,1.739069,18.23501,106.9585,358.6166
0.5481281,6.383483E+13,0.01117004,0.006328855,-0.009131066,-5.016449,3.225668,0.698492,-0.8224922,1.561829,2.391711,-1.21772,1.235272,2.971832,11.88807,-72.41104,-4.001343,-0.4486219,1.139532,1.738834,18.26643,106.9857,358.614
0.5681286,6.383483E+13,0.01150856,0.006428185,-0.008957532,-5.037903,3.303876,0.7375832,-0.8221301,1.561928,2.391594,-1.217165,1.235404,2.971631,11.88917,-72.32693,-3.942017,-0.4492026,1.139345,1.738378,18.27715,107.0487,358.7534
0.5881271,6.383483E+13,0.01190217,0.006801283,-0.008800676,-5.114838,3.337473,0.7728192,-0.8217409,1.562301,2.391427,-1.21642,1.235533,2.971341,11.89306,-72.18472,-3.83551,-0.4495845,1.139604,1.737768,18.39444,107.3435,358.961
0.6081276,6.383483E+13,0.01190217,0.006801283,-0.008800676,-5.114838,3.337473,0.7728192,-0.8217409,1.562301,2.391427,-1.21642,1.235533,2.971341,11.89306,-72.18472,-3.83551,-0.4495845,1.139604,1.737768,18.39444,107.3435,358.961
0.6281281,6.383483E+13,0.01229649,0.006945407,-0.008695873,-5.138519,3.369208,0.7621848,-0.8213879,1.562445,2.391222,-1.215575,1.235556,2.97122,11.89069,-72.17868,-3.992279,-0.4496633,1.139804,1.737347,18.49532,107.276,358.8221
0.6481285,6.383483E+13,0.01271639,0.006924903,-0.008629603,-5.143524,3.382211,0.7168589,-0.8210442,1.562425,2.390972,-1.214873,1.235539,2.971205,11.88935,-72.12799,-4.133942,-0.4496629,1.139859,1.737085,18.53395,107.3644,358.9982
0.668129,6.383483E+13,0.01271639,0.006924903,-0.008629603,-5.143524,3.382211,0.7168589,-0.8210442,1.562425,2.390972,-1.214873,1.235539,2.971205,11.88935,-72.12799,-4.133942,-0.4496629,1.139859,1.737085,18.53395,107.3644,358.9982
0.6881275,6.383483E+13,0.01312633,0.006840579,-0.00852838,-5.132324,3.380098,0.6971454,-0.8206828,1.562341,2.390754,-1.2143,1.23565,2.971053,11.88797,-72.09879,-4.189758,-0.4495354,1.139768,1.736866,18.50263,107.4595,359.1759
0.708128,6.383483E+13,0.01360105,0.006521978,-0.008566565,-5.016876,3.415345,0.6344655,-0.8203741,1.562022,2.390391,-1.213653,1.235813,2.970866,11.8633,-72.048,-4.222565,-0.4495593,1.13942,1.736629,18.53473,107.4265,359.207
0.7281284,6.383483E+13,0.01405299,0.006289204,-0.008660586,-4.912781,3.427183,0.5685598,-0.820121,1.561789,2.390005,-1.212994,1.235945,2.970725,11.85239,-72.01968,-4.279877,-0.449917,1.138842,1.736207,18.53688,107.4235,359.4884
0.7481289,6.383483E+13,0.01405299,0.006289204,-0.008660586,-4.912781,3.427183,0.5685598,-0.820121,1.561789,2.390005,-1.212994,1.235945,2.970725,11.85239,-72.01968,-4.279877,-0.449917,1.138842,1.736207,18.53688,107.4235,359.4884
0.7681274,6.383483E+13,0.01446498,0.006026792,-0.008821312,-4.754669,3.412793,0.523348,-0.8199433,1.561527,2.3896,-1.212216,1.236095,2.970545,11.83958,-71.9509,-4.310547,-0.4504834,1.138203,1.735603,18.5654,107.3973,359.449
0.7881279,6.383483E+13,0.01482994,0.005847285,-0.00898347,-4.660797,3.380558,0.5134848,-0.8197999,1.561347,2.389227,-1.211598,1.236188,2.970461,11.8158,-71.82285,-4.311127,-0.4510095,1.137791,1.735052,18.63535,107.3826,359.4146
0.8081284,6.383483E+13,0.01482994,0.005847285,-0.00898347,-4.660797,3.380558,0.5134848,-0.8197999,1.561347,2.389227,-1.211598,1.236188,2.970461,11.8158,-71.82285,-4.311127,-0.4510095,1.137791,1.735052,18.63535,107.3826,359.4146
0.8281288,6.383483E+13,0.01516556,0.005960635,-0.009068921,-4.724457,3.348353,0.4919163,-0.819623,1.561461,2.38893,-1.211119,1.236305,2.970264,11.77059,-71.80185,-4.428406,-0.4512339,1.137499,1.734528,18.75529,107.4931,359.6275
0.8481274,6.383483E+13,0.0155642,0.006173775,-0.009134965,-4.775421,3.330445,0.4896457,-0.8193879,1.561674,2.388601,-1.210865,1.23638,2.970045,11.76457,-71.82739,-4.474182,-0.4509872,1.137294,1.73434,18.86918,107.5348,359.7141
0.8681278,6.383483E+13,0.01608892,0.006226173,-0.009154073,-4.76059,3.29316,0.5008188,-0.8190303,1.561726,2.388216,-1.210598,1.23645,2.969789,11.80496,-71.83453,-4.461609,-0.4503558,1.137309,1.734167,19.17787,107.3277,359.805
0.8881283,6.383483E+13,0.01608892,0.006226173,-0.009154073,-4.76059,3.29316,0.5008188,-0.8190303,1.561726,2.388216,-1.210598,1.23645,2.969789,11.80496,-71.83453,-4.461609,-0.4503558,1.137309,1.734167,19.17787,107.3277,359.805
0.9081287,6.383483E+13,0.01651362,0.006249182,-0.009191554,-4.757721,3.273753,0.4503974,-0.8187565,1.561749,2.38789,-1.210335,1.236634,2.969483,11.8402,-71.82938,-4.430511,-0.4497851,1.137235,1.733909,19.27651,107.3405,0.3323005
0.9281273,6.383483E+13,0.01694914,0.006264618,-0.009196648,-4.740387,3.232035,0.4555069,-0.8184521,1.561765,2.387578,-1.210132,1.236874,2.969161,11.80383,-71.83679,-4.496368,-0.4492567,1.137192,1.733876,19.37621,107.3922,0.5840976
0.9481277,6.383483E+13,0.0174019,0.005943526,-0.009239024,-4.646942,3.207504,0.4036182,-0.818162,1.561444,2.387228,-1.209973,1.237048,2.968837,11.78424,-71.82614,-4.588501,-0.4487505,1.137016,1.733721,19.81776,107.2215,0.9920164
0.9681282,6.383483E+13,0.0174019,0.005943526,-0.009239024,-4.646942,3.207504,0.4036182,-0.818162,1.561444,2.387228,-1.209973,1.237048,2.968837,11.78424,-71.82614,-4.588501,-0.4487505,1.137016,1.733721,19.81776,107.2215,0.9920164
0.9881287,6.383483E+13,0.0178398,0.005662463,-0.009208826,-4.593262,3.18065,0.3499843,-0.817831,1.561162,2.38694,-1.209949,1.237218,2.968678,11.75795,-71.81537,-4.689667,-0.4483769,1.136647,1.733477,19.99502,107.2701,1.597917
1.008127,6.383483E+13,0.01830781,0.005588206,-0.009135947,-4.565002,3.169547,0.24122,-0.8174485,1.561088,2.38666,-1.209956,1.237426,2.96854,11.74896,-71.87262,-4.723694,-0.4481336,1.136059,1.733382,19.81431,107.2053,1.386416
1.028128,6.383483E+13,0.01830781,0.005588206,-0.009135947,-4.565002,3.169547,0.24122,-0.8174485,1.561088,2.38666,-1.209956,1.237426,2.96854,11.74896,-71.87262,-4.723694,-0.4481336,1.136059,1.733382,19.81431,107.2053,1.386416
1.048128,6.383483E+13,0.01869417,0.005281671,-0.009131369,-4.421234,3.16059,0.178745,-0.8171721,1.560782,2.38639,-1.209785,1.237807,2.968191,11.71546,-71.78122,-4.691071,-0.4481905,1.135208,1.733327,19.88587,107.0945,1.168029
1.068129,6.383483E+13,0.01910438,0.005025609,-0.009288354,-4.236694,3.169384,0.1984018,-0.816993,1.560526,2.385989,-1.209596,1.238083,2.967856,11.61477,-71.74896,-4.835876,-0.4485933,1.13447,1.732865,20.06273,107.0089,1.031323
1.088127,6.383483E+13,0.01939656,0.004801999,-0.009495053,-4.049805,3.146226,0.1839733,-0.8169326,1.560302,2.385637,-1.209507,1.238154,2.967568,11.60046,-71.77261,-4.90274,-0.4492063,1.134132,1.732054,20.10365,106.9916,1.10204
1.108128,6.383483E+13,0.01939656,0.004801999,-0.009495053,-4.049805,3.146226,0.1839733,-0.8169326,1.560302,2.385637,-1.209507,1.238154,2.967568,11.60046,-71.77261,-4.90274,-0.4492063,1.134132,1.732054,20.10365,106.9916,1.10204
1.128128,6.383483E+13,0.01965237,0.00485185,-0.009691705,-3.951141,3.065569,0.2195431,-0.8168907,1.560352,2.385317,-1.209461,1.238168,2.967047,11.61488,-71.72247,-4.876038,-0.4496129,1.134222,1.731199,20.30939,106.926,1.247594
1.148129,6.383483E+13,0.0198895,0.004814193,-0.009886382,-3.891479,2.993771,0.2548645,-0.8168607,1.560314,2.385011,-1.209526,1.238146,2.966635,11.62288,-71.72308,-4.900818,-0.4496635,1.134536,1.730453,20.48226,106.7637,1.250362
1.168129,6.383483E+13,0.0198895,0.004814193,-0.009886382,-3.891479,2.993771,0.2548645,-0.8168607,1.560314,2.385011,-1.209526,1.238146,2.966635,11.62288,-71.72308,-4.900818,-0.4496635,1.134536,1.730453,20.48226,106.7637,1.250362
1.188128,6.383483E+13,0.0200902,0.004786673,-0.01011911,-3.916901,2.895001,0.2567657,-0.8168834,1.560287,2.384705,-1.209865,1.238026,2.966121,11.65438,-71.83478,-4.903168,-0.4492433,1.134911,1.729914,20.57837,106.5434,1.518806
1.208128,6.383483E+13,0.02027512,0.004773089,-0.01033088,-3.872223,2.821187,0.2626143,-0.8169023,1.560273,2.384424,-1.21006,1.237874,2.965566,11.74151,-71.81375,-4.821655,-0.4484316,1.135219,1.729813,20.65344,106.5732,2.009898
1.228128,6.383483E+13,0.02048835,0.004680234,-0.01065003,-3.789398,2.756783,0.2684845,-0.8169773,1.56018,2.384048,-1.210278,1.237744,2.965086,11.71902,-71.88876,-5.027771,-0.4479053,1.135427,1.72964,20.67219,106.4799,1.95395
1.248129,6.383483E+13,0.02048835,0.004680234,-0.01065003,-3.789398,2.756783,0.2684845,-0.8169773,1.56018,2.384048,-1.210278,1.237744,2.965086,11.71902,-71.88876,-5.027771,-0.4479053,1.135427,1.72964,20.67219,106.4799,1.95395
1.268127,6.383483E+13,0.02063581,0.004711026,-0.01093543,-3.78595,2.727356,0.2174812,-0.8170748,1.560211,2.383742,-1.210318,1.237784,2.964688,11.68452,-71.84424,-5.051697,-0.447422,1.135575,1.729457,20.79523,106.3422,1.944867
1.288128,6.383483E+13,0.02080179,0.004920893,-0.01115731,-3.883636,2.688025,0.1826535,-0.8171143,1.560421,2.383467,-1.210453,1.237889,2.964235,11.68815,-71.83572,-5.057007,-0.4469897,1.135391,1.729471,20.81716,106.4029,2.042421
1.308128,6.383483E+13,0.02080179,0.004920893,-0.01115731,-3.883636,2.688025,0.1826535,-0.8171143,1.560421,2.383467,-1.210453,1.237889,2.964235,11.68815,-71.83572,-5.057007,-0.4469897,1.135391,1.729471,20.81716,106.4029,2.042421
1.328129,6.383483E+13,0.0210178,0.004995003,-0.01143561,-3.914642,2.674118,0.1575132,-0.8171583,1.560495,2.383118,-1.211037,1.237962,2.96396,11.68368,-71.92245,-5.12619,-0.4465004,1.135191,1.729657,20.82909,106.4313,2.084813
1.348127,6.383483E+13,0.02126792,0.005148431,-0.01167077,-4.0065,2.659938,0.1146385,-0.8171478,1.560648,2.382775,-1.211614,1.238206,2.963664,11.66186,-72.04089,-5.129425,-0.4461566,1.134804,1.729864,20.88701,106.4215,2.11119
1.368128,6.383483E+13,0.02146328,0.00536387,-0.01192304,-4.080963,2.664111,0.04680377,-0.817188,1.560864,2.382458,-1.212063,1.23852,2.963317,11.68503,-72.04465,-5.008514,-0.4458134,1.134237,1.730162,21.02717,106.4095,2.256183
1.388128,6.383483E+13,0.02146328,0.00536387,-0.01192304,-4.080963,2.664111,0.04680377,-0.817188,1.560864,2.382458,-1.212063,1.23852,2.963317,11.68503,-72.04465,-5.008514,-0.4458134,1.134237,1.730162,21.02717,106.4095,2.256183
1.408129,6.383483E+13,0.02169736,0.005496629,-0.0122779,-4.071991,2.690982,-0.02893066,-0.8172734,1.560997,2.382042,-1.212416,1.238841,2.963048,11.68716,-72.10443,-5.071777,-0.4456683,1.133672,1.730374,21.01827,106.4721,2.490416
1.428127,6.383483E+13,0.02187157,0.005382119,-0.01266566,-4.007751,2.694531,-0.1133728,-0.8174244,1.560882,2.381644,-1.212732,1.2392,2.962751,11.65129,-72.17606,-5.119751,-0.4458653,1.132954,1.730506,21.0727,106.4675,2.493567
1.448128,6.383483E+13,0.02187157,0.005382119,-0.01266566,-4.007751,2.694531,-0.1133728,-0.8174244,1.560882,2.381644,-1.212732,1.2392,2.962751,11.65129,-72.17606,-5.119751,-0.4458653,1.132954,1.730506,21.0727,106.4675,2.493567
1.468128,6.383483E+13,0.02200272,0.00536548,-0.0130386,-3.985748,2.683218,-0.1422119,-0.8175954,1.560866,2.381288,-1.213006,1.239518,2.962414,11.63763,-72.21625,-5.083038,-0.4462728,1.132265,1.730417,21.13136,106.4852,2.506212
1.488129,6.383483E+13,0.02215929,0.00562262,-0.01338625,-3.95282,2.673184,-0.1281738,-0.8177305,1.561123,2.380931,-1.213614,1.239907,2.962116,11.70988,-72.33936,-5.098145,-0.4467087,1.131794,1.730223,21.29605,106.4733,2.409461
1.508127,6.383483E+13,0.02220758,0.005773129,-0.01374815,-3.934814,2.642862,-0.1316528,-0.8179523,1.561273,2.380641,-1.214328,1.240207,2.961754,11.8725,-72.30768,-4.735565,-0.4469869,1.131641,1.729925,21.6219,106.3005,2.568543
1.528128,6.383483E+13,0.02220758,0.005773129,-0.01374815,-3.934814,2.642862,-0.1316528,-0.8179523,1.561273,2.380641,-1.214328,1.240207,2.961754,11.8725,-72.30768,-4.735565,-0.4469869,1.131641,1.729925,21.6219,106.3005,2.568543
1.548128,6.383483E+13,0.02233212,0.005763241,-0.01418752,-3.945374,2.592583,-0.1463013,-0.8181749,1.561263,2.380243,-1.214263,1.240359,2.961437,11.85126,-72.2973,-4.80542,-0.4469797,1.131568,1.729564,22.23528,106.1815,3.295384
1.568129,6.383483E+13,0.02233198,0.005731632,-0.01462359,-3.962189,2.539938,-0.125946,-0.8184834,1.561232,2.379935,-1.214972,1.240719,2.961083,11.73785,-72.40234,-5.115967,-0.4467871,1.13161,1.729454,22.26317,106.1617,3.405091
1.588127,6.383483E+13,0.02233694,0.005661894,-0.0150604,-3.98764,2.473625,-0.119812,-0.8187887,1.561162,2.379622,-1.215046,1.241021,2.960728,11.67437,-72.39853,-5.091919,-0.4464337,1.131737,1.729383,22.18002,106.1113,3.071961
1.608128,6.383483E+13,0.02233694,0.005661894,-0.0150604,-3.98764,2.473625,-0.119812,-0.8187887,1.561162,2.379622,-1.215046,1.241021,2.960728,11.67437,-72.39853,-5.091919,-0.4464337,1.131737,1.729383,22.18002,106.1113,3.071961
1.628128,6.383483E+13,0.02236015,0.005579251,-0.01540888,-4.063721,2.450519,-0.133728,-0.8190187,1.561079,2.379359,-1.215364,1.241514,2.96032,11.57178,-72.35156,-4.992584,-0.4460462,1.131636,1.72948,22.17299,106.1569,3.016783
1.648129,6.383483E+13,0.02240629,0.005567833,-0.01568588,-4.149933,2.435466,-0.1949768,-0.8191819,1.561068,2.379131,-1.21569,1.241812,2.960197,11.49772,-72.40851,-4.999451,-0.445673,1.131312,1.729712,22.25424,106.1937,2.99326
1.668129,6.383483E+13,0.02240629,0.005567833,-0.01568588,-4.149933,2.435466,-0.1949768,-0.8191819,1.561068,2.379131,-1.21569,1.241812,2.960197,11.49772,-72.40851,-4.999451,-0.445673,1.131312,1.729712,22.25424,106.1937,2.99326
1.688128,6.383483E+13,0.02248651,0.005425005,-0.0159947,-4.108276,2.4574,-0.2766113,-0.8193436,1.560925,2.378856,-1.215879,1.242021,2.960114,11.45615,-72.41901,-5.042175,-0.4455076,1.130688,1.730044,22.35749,106.1639,3.093572
1.708128,6.383483E+13,0.02253348,0.005087643,-0.01626939,-4.033051,2.490539,-0.3109131,-0.8195046,1.560588,2.378628,-1.216274,1.242414,2.960303,11.22494,-72.2894,-5.378235,-0.4458143,1.129915,1.73017,22.40241,106.2169,3.284299
1.728128,6.383483E+13,0.02253348,0.005087643,-0.01626939,-4.033051,2.490539,-0.3109131,-0.8195046,1.560588,2.378628,-1.216274,1.242414,2.960303,11.22494,-72.2894,-5.378235,-0.4458143,1.129915,1.73017,22.40241,106.2169,3.284299
1.748129,6.383483E+13,0.0225934,0.004834337,-0.01647433,-3.981903,2.539809,-0.289093,-0.8196071,1.560334,2.378441,-1.216582,1.243,2.960368,10.82884,-72.34607,-5.71524,-0.4464418,1.12926,1.729923,22.41987,106.2185,3.297408
1.768127,6.383483E+13,0.02267431,0.005031682,-0.01644456,-4.015198,2.519219,-0.1897278,-0.8195289,1.560532,2.378405,-1.216501,1.242979,2.960034,10.98152,-72.34488,-5.458984,-0.4468374,1.129297,1.729441,22.54157,106.3132,3.446316
1.788128,6.383483E+13,0.02270906,0.005318481,-0.01639251,-4.000305,2.491812,-0.2156982,-0.8194675,1.560819,2.378417,-1.216871,1.243028,2.959944,11.09246,-72.18604,-5.295471,-0.446807,1.129715,1.729097,22.66209,106.5192,3.60497
