time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
5.074718,6.38E+13,-0.6593825,0.3815291,-0.3227085,2.664752,101.3405,-1.037933,-0.6593825,1.881529,20.33697,-0.472833,1.539176,20.98107,9.10646,15.04264,-48.5849,-0.842878,1.525768,19.66218,18.02076,-176.502,35.5633
5.094719,6.38E+13,-0.659131,0.3815399,-0.3224991,2.68559,101.3799,-1.020325,-0.659131,1.88154,20.33718,-0.4723785,1.538656,20.9809,9.12061,15.09012,-48.58167,-0.8430362,1.527415,19.66192,17.86657,-176.3875,35.27415
5.114716,6.38E+13,-0.6587177,0.381713,-0.3222197,2.761676,101.5563,-1.073608,-0.6587177,1.881713,20.33746,-0.4712082,1.536971,20.98005,9.307166,15.24848,-48.54791,-0.8430606,1.530687,19.66177,17.76371,-176.5165,34.81343
5.134716,6.38E+13,-0.658527,0.38179,-0.3219796,2.780228,101.6811,-1.032776,-0.658527,1.88179,20.3377,-0.4703364,1.535534,20.97923,9.373407,15.33703,-48.72162,-0.8429939,1.532299,19.66166,17.67166,-176.6973,34.8366
5.154716,6.38E+13,-0.6582748,0.3820052,-0.3214262,2.76881,101.8192,-0.8972778,-0.6582748,1.882005,20.33825,-0.4691917,1.533097,20.97801,9.536068,15.6055,-49.0166,-0.8432457,1.535572,19.66102,17.33395,-176.5639,34.98465
5.174717,6.38E+13,-0.6581844,0.3820496,-0.3211572,2.745822,101.8588,-0.7815247,-0.6581844,1.88205,20.33852,-0.4687781,1.531931,20.97754,9.544782,15.76872,-49.05664,-0.8435247,1.537355,19.66058,17.11125,-176.3596,34.94926
5.194717,6.38E+13,-0.657959,0.382138,-0.3205148,2.737527,101.918,-0.5663147,-0.657959,1.882138,20.33916,-0.4685011,1.529703,20.97701,9.645394,15.77758,-49.14542,-0.8437729,1.540745,19.65991,16.85177,-176.2846,34.77679
5.214718,6.38E+13,-0.6579718,0.3821616,-0.3202633,2.734734,101.9562,-0.4803467,-0.6579718,1.882162,20.33941,-0.4686199,1.528598,20.97692,9.771029,15.64784,-49.09167,-0.8436894,1.54227,19.65968,16.76126,-176.3827,34.84411
5.234718,6.38E+13,-0.6579426,0.3821751,-0.3199899,2.718139,102.0274,-0.3940125,-0.6579426,1.882175,20.33969,-0.468589,1.526971,20.97635,9.973315,15.60841,-49.04074,-0.8435972,1.543746,19.6594,16.6582,-176.4386,35.01698
5.254719,6.38E+13,-0.6580242,0.3822572,-0.3195061,2.683857,102.0671,-0.1921387,-0.6580242,1.882257,20.34017,-0.4686271,1.524524,20.97568,10.3461,15.85673,-48.89166,-0.8436091,1.546771,19.65876,16.21454,-176.357,35.02122
5.274715,6.38E+13,-0.6580028,0.3822632,-0.3192283,2.646013,102.0494,-0.1151428,-0.6580028,1.882263,20.34045,-0.4687961,1.523319,20.97573,10.49208,15.98423,-48.9985,-0.8436307,1.548203,19.65854,16.14805,-176.3654,34.65005
5.294716,6.38E+13,-0.6580623,0.3822638,-0.3187816,2.541416,102.0483,-0.04156494,-0.6580623,1.882264,20.3409,-0.4693685,1.521162,20.97632,10.39371,15.73582,-49.48959,-0.8435208,1.550742,19.65827,15.97222,-176.5338,34.2478
5.314716,6.38E+13,-0.6580594,0.3823135,-0.3186174,2.469801,102.0727,-0.03060913,-0.6580594,1.882313,20.34106,-0.4697467,1.520347,20.97685,10.38087,15.52518,-49.51157,-0.8434524,1.551711,19.65817,15.80143,-176.5192,34.35968
5.334717,6.38E+13,-0.6580954,0.3823991,-0.3183436,2.390912,102.0856,-0.005354194,-0.6580954,1.882399,20.34133,-0.4705608,1.518746,20.97771,10.81579,15.33551,-49.10721,-0.8431644,1.553057,19.65809,15.6048,-176.5469,34.37299
5.354717,6.38E+13,-0.6581609,0.3823321,-0.3182218,2.394353,102.0763,0.02857034,-0.6581609,1.882332,20.34146,-0.4710396,1.518239,20.97796,10.93351,15.27355,-48.96951,-0.8430485,1.553138,19.65814,15.70785,-176.6954,34.22149
5.374718,6.38E+13,-0.6583713,0.38225,-0.318093,2.380696,102.0963,0.09772568,-0.6583713,1.88225,20.34159,-0.4719774,1.517582,20.97849,10.93443,15.01615,-48.88705,-0.8429083,1.553023,19.65815,15.75294,-176.7681,34.29033
5.394718,6.38E+13,-0.6584465,0.3823372,-0.3181077,2.346269,102.1089,0.1415544,-0.6584465,1.882337,20.34157,-0.472437,1.517388,20.97871,10.92186,14.88422,-48.75916,-0.8428163,1.553175,19.65808,15.714,-176.753,34.39505
5.414719,6.38E+13,-0.6584713,0.3823841,-0.3181261,2.339702,102.1077,0.1759596,-0.6584713,1.882384,20.34155,-0.4728372,1.517142,20.97885,11.01207,14.83628,-48.57025,-0.8427166,1.553256,19.658,15.69532,-176.7155,34.50917
5.434715,6.38E+13,-0.6585516,0.38224,-0.3181696,2.386139,102.0804,0.2107664,-0.6585516,1.88224,20.34151,-0.4732247,1.516707,20.97881,11.20777,14.93584,-48.61093,-0.8425671,1.552937,19.65785,15.74736,-176.842,34.65455
5.454716,6.38E+13,-0.6585591,0.3821189,-0.3182072,2.407252,102.0428,0.2305808,-0.6585591,1.882119,20.34147,-0.473462,1.516543,20.97881,11.24069,15.05099,-48.84229,-0.8426058,1.552587,19.65763,15.79698,-176.8298,34.73986
5.474716,6.38E+13,-0.6584809,0.3819059,-0.3183186,2.455505,101.9367,0.2784063,-0.6584809,1.881906,20.34136,-0.4742118,1.516673,20.97921,11.00276,14.92685,-49.23413,-0.8427365,1.552095,19.6572,15.82908,-176.6411,34.75197
5.494717,6.38E+13,-0.6584202,0.3818206,-0.3183884,2.491901,101.87,0.3016905,-0.6584202,1.881821,20.34129,-0.4744796,1.517084,20.97958,10.88092,14.70913,-49.13785,-0.8427183,1.551776,19.65699,15.84459,-176.5816,34.6433
5.514717,6.38E+13,-0.6583344,0.3817239,-0.3186743,2.588065,101.7272,0.3512271,-0.6583344,1.881724,20.341,-0.4751805,1.518361,20.97981,11.12202,14.41584,-48.39532,-0.8423568,1.550884,19.65676,16.02432,-176.6824,34.48396
5.534718,6.38E+13,-0.6582776,0.3816565,-0.3187849,2.628171,101.6603,0.3589729,-0.6582776,1.881657,20.34089,-0.4752794,1.518967,20.97969,11.28804,14.47744,-48.21191,-0.8421727,1.550533,19.65669,16.05044,-176.7293,34.53855
5.554718,6.38E+13,-0.6581474,0.3814361,-0.3190614,2.645277,101.4988,0.3646461,-0.6581474,1.881436,20.34062,-0.4750077,1.51966,20.97974,11.06681,14.68814,-48.59012,-0.8416203,1.549204,19.65605,16.12973,-176.7416,34.75103
5.574718,6.38E+13,-0.6580825,0.3812866,-0.3192426,2.626958,101.435,0.3450375,-0.6580825,1.881287,20.34044,-0.4752107,1.521804,20.97978,10.72703,14.70806,-48.86853,-0.8413649,1.548616,19.65576,16.17661,-176.7381,34.82756
5.594715,6.38E+13,-0.657995,0.3811403,-0.3194411,2.636515,101.3723,0.3415408,-0.657995,1.88114,20.34024,-0.475244,1.52299,20.9801,10.49691,14.62219,-48.9696,-0.8410694,1.548029,19.6555,16.22913,-176.7692,34.84226
5.614716,6.38E+13,-0.6577751,0.3809743,-0.3199416,2.573641,101.2161,0.3011759,-0.6577751,1.880974,20.33974,-0.475197,1.525737,20.98083,10.25629,14.3422,-48.75977,-0.8403603,1.546899,19.65497,16.38097,-176.7663,34.86499
5.634716,6.38E+13,-0.6577111,0.3808655,-0.3202181,2.617106,101.1701,0.2321198,-0.6577111,1.880866,20.33946,-0.4750477,1.52721,20.98089,10.26919,14.39236,-48.48666,-0.8397291,1.546234,19.65467,16.45154,-176.7752,34.97804
5.654716,6.38E+13,-0.6577495,0.3806482,-0.3208404,2.744808,101.0965,0.1566298,-0.6577495,1.880648,20.33884,-0.4746947,1.529914,20.98101,10.17457,14.6455,-48.03714,-0.8386705,1.54552,19.65444,16.34509,-176.895,35.05767
5.674717,6.38E+13,-0.6577569,0.380619,-0.3211295,2.799731,101.0756,0.0913289,-0.6577569,1.880619,20.33855,-0.4745641,1.53104,20.98135,10.05391,14.52599,-48.01007,-0.8380709,1.54513,19.65446,16.39497,-177.0089,34.97174
5.694717,6.38E+13,-0.6576232,0.3810943,-0.3217902,2.780366,101.0959,0.01937273,-0.6576232,1.881094,20.33789,-0.47425,1.53313,20.98211,9.755404,14.25626,-48.22083,-0.8364223,1.543922,19.65449,16.70137,-177.5211,34.59534
5.714718,6.38E+13,-0.6575446,0.3813041,-0.3221048,2.678674,101.0952,-0.01391602,-0.6575446,1.881304,20.33757,-0.4739803,1.534157,20.98234,9.566822,14.22178,-48.27869,-0.8361341,1.543485,19.65438,16.83542,-177.5367,34.5573
5.734718,6.38E+13,-0.6574243,0.3814199,-0.3223995,2.603948,101.0949,-0.01202393,-0.6574243,1.88142,20.33728,-0.4735626,1.53515,20.98229,9.491323,14.2993,-48.15161,-0.8361067,1.543173,19.65422,16.92505,-177.4518,34.51643
5.754719,6.38E+13,-0.6572207,0.381703,-0.3229182,2.459092,101.0594,-0.01791382,-0.6572207,1.881703,20.33676,-0.4727299,1.536832,20.98193,9.561106,14.59851,-47.8009,-0.8361752,1.542485,19.65377,17.02644,-177.262,34.48221
5.774715,6.38E+13,-0.6570642,0.3819399,-0.3231828,2.382752,101.0218,-0.000668015,-0.6570642,1.88194,20.33649,-0.4723919,1.537269,20.98178,9.491983,14.67825,-47.83688,-0.836142,1.541944,19.65334,17.10266,-177.1448,34.57616
5.794716,6.38E+13,-0.6568743,0.3821117,-0.3237023,2.306817,100.894,-0.01431274,-0.6568743,1.882112,20.33598,-0.4718111,1.538481,20.98115,9.202364,14.72668,-48.00647,-0.8358966,1.541013,19.65242,17.26765,-176.9769,34.68289
5.814716,6.38E+13,-0.6567674,0.3821154,-0.3238697,2.30368,100.8374,-0.03076172,-0.6567674,1.882115,20.33581,-0.4716685,1.538791,20.98096,9.169341,14.79469,-47.97729,-0.835653,1.54076,19.65217,17.35131,-176.9507,34.68636
5.834717,6.38E+13,-0.6564622,0.3823033,-0.3243077,2.330667,100.6932,-0.04174805,-0.6564622,1.882303,20.33537,-0.4717275,1.538931,20.98098,9.250245,14.78554,-47.87598,-0.8349696,1.54064,19.65204,17.40935,-177.0509,34.66624
5.854717,6.38E+13,-0.6562769,0.382399,-0.3245023,2.304986,100.6398,-0.01379395,-0.6562769,1.882399,20.33518,-0.4717441,1.539231,20.98094,9.220807,14.7218,-47.87192,-0.8345218,1.540593,19.65195,17.40914,-177.1327,34.67513
5.874718,6.38E+13,-0.6561165,0.3824669,-0.3247096,2.286133,100.6008,-0.03701782,-0.6561165,1.882467,20.33497,-0.4717602,1.539749,20.98083,9.178339,14.57165,-47.87323,-0.8337219,1.540497,19.65174,17.44456,-177.2747,34.71227
5.894718,6.38E+13,-0.6558696,0.382498,-0.3252153,2.265462,100.6173,-0.04833984,-0.6558696,1.882498,20.33446,-0.4717797,1.539896,20.98077,9.279228,14.56571,-47.88391,-0.8328995,1.540532,19.6514,17.40343,-177.4036,34.71915
5.914719,6.38E+13,-0.6558086,0.3825358,-0.3255309,2.24637,100.6384,-0.05453491,-0.6558086,1.882536,20.33415,-0.4717927,1.540068,20.98065,9.353456,14.54696,-47.92068,-0.8324507,1.540617,19.65118,17.38649,-177.5094,34.66675
5.934715,6.38E+13,-0.6556579,0.3825738,-0.3261082,2.202341,100.6793,-0.07858276,-0.6556579,1.882574,20.33357,-0.4718105,1.540212,20.98048,9.408689,14.41623,-47.92841,-0.8320593,1.54073,19.65082,17.37984,-177.6159,34.65528
5.954716,6.38E+13,-0.6555482,0.3825573,-0.3263555,2.20237,100.7119,-0.09390259,-0.6555482,1.882557,20.33332,-0.4717114,1.540223,20.98023,9.503496,14.33788,-47.8175,-0.8320169,1.540762,19.65061,17.34941,-177.5856,34.69983
5.974716,6.38E+13,-0.6552649,0.3825341,-0.3268475,2.203209,100.7543,-0.1141357,-0.6552649,1.882534,20.33283,-0.4713909,1.539871,20.97948,9.803123,14.46493,-47.63269,-0.8317181,1.54083,19.65002,17.32482,-177.5279,34.63632
5.994717,6.38E+13,-0.6551012,0.3825373,-0.3270673,2.223067,100.7732,-0.1338196,-0.6551012,1.882537,20.33261,-0.4711209,1.539308,20.97883,10.18716,14.57703,-47.74316,-0.8314671,1.540846,19.64962,17.33123,-177.5257,34.47386
6.014717,6.38E+13,-0.6548831,0.3825489,-0.3274279,2.338688,100.8023,-0.1709595,-0.6548831,1.882549,20.33225,-0.4708108,1.538269,20.97803,10.73677,14.69477,-47.93958,-0.8312094,1.540609,19.64934,17.47353,-177.5851,34.39249
6.034718,6.38E+13,-0.6547739,0.3826089,-0.3275838,2.40566,100.7913,-0.1560669,-0.6547739,1.882609,20.33209,-0.4706712,1.537872,20.97769,10.86038,14.7347,-47.85486,-0.8310479,1.540447,19.64923,17.48257,-177.5774,34.5
6.054718,6.38E+13,-0.6546507,0.3827114,-0.3277183,2.453685,100.7724,-0.1533813,-0.6546507,1.882711,20.33196,-0.4706998,1.537579,20.97734,11.0566,14.79361,-47.66666,-0.8306206,1.540232,19.64905,17.53022,-177.5574,34.68734
6.074718,6.38E+13,-0.6544328,0.3828676,-0.3278815,2.4966,100.7311,-0.1679993,-0.6544328,1.882868,20.3318,-0.4708473,1.536921,20.97671,12.59035,15.15213,-46.91104,-0.8300633,1.540046,19.64909,17.50922,-177.5952,34.8782
6.094715,6.38E+13,-0.6543896,0.3828329,-0.3279139,2.550405,100.7478,-0.1948547,-0.6543896,1.882833,20.33176,-0.4709651,1.536744,20.97664,13.15501,15.10592,-46.56018,-0.8298042,1.539948,19.6492,17.58862,-177.6766,34.89204
6.114716,6.38E+13,-0.6543218,0.3828863,-0.3279461,2.622769,100.7669,-0.2090149,-0.6543218,1.882886,20.33173,-0.4713201,1.537185,20.97741,13.2332,14.27812,-46.51096,-0.8290038,1.539744,19.64944,17.77336,-178.0859,35.08472
6.134716,6.38E+13,-0.6543247,0.3829102,-0.3279125,2.597593,100.7781,-0.1985168,-0.6543247,1.88291,20.33177,-0.4715067,1.537688,20.97784,13.52925,13.93344,-46.08682,-0.8289967,1.539863,19.64942,17.73509,-178.0791,35.22275
6.154716,6.38E+13,-0.6543658,0.3828522,-0.327811,2.479959,100.8356,-0.1112671,-0.6543658,1.882852,20.33187,-0.4715479,1.538776,20.9788,14.31624,13.64247,-44.86127,-0.8292987,1.540213,19.64926,17.55462,-177.9758,35.23546
6.174717,6.38E+13,-0.6543201,0.3828981,-0.3278237,2.420606,100.8759,-0.0874939,-0.6543201,1.882898,20.33185,-0.4714431,1.539254,20.9794,14.41032,13.44444,-44.55896,-0.8294367,1.540317,19.64923,17.54517,-177.9593,35.15571
6.194717,6.38E+13,-0.6542073,0.3831106,-0.3277661,2.326241,100.986,-0.0682373,-0.6542073,1.883111,20.33191,-0.4712138,1.539714,20.98036,14.41636,12.9203,-44.61157,-0.8298113,1.540645,19.64924,17.55158,-177.9276,35.02933
6.214718,6.38E+13,-0.6542262,0.3831096,-0.3276509,2.357647,101.0243,-0.07058716,-0.6542262,1.88311,20.33203,-0.4709583,1.539794,20.98074,14.32383,12.85431,-44.74933,-0.8300205,1.5407,19.64932,17.5577,-177.9256,35.12482
6.234718,6.38E+13,-0.6542793,0.3830744,-0.3274524,2.417791,101.0522,-0.1137085,-0.6542793,1.883074,20.33223,-0.4706617,1.539531,20.98089,14.21625,13.1566,-44.91565,-0.8306468,1.540834,19.64981,17.43754,-177.91,35.65483
6.254719,6.38E+13,-0.654327,0.3830922,-0.3269979,2.428462,101.1762,-0.1940002,-0.654327,1.883092,20.33268,-0.4699059,1.539767,20.98164,14.02272,13.16226,-45.17068,-0.8311141,1.540869,19.65026,17.41434,-177.9095,35.72456
6.274715,6.38E+13,-0.6543673,0.3831544,-0.3267541,2.394178,101.2396,-0.1837463,-0.6543673,1.883154,20.33292,-0.469574,1.539918,20.98207,13.93971,13.08899,-45.18576,-0.8311491,1.540878,19.65025,17.49162,-177.9521,35.57064
6.294716,6.38E+13,-0.6544071,0.3832017,-0.3262471,2.305585,101.2964,-0.09838867,-0.6544071,1.883202,20.33343,-0.4684019,1.540617,20.98322,13.78908,12.6735,-44.70728,-0.831965,1.541274,19.65083,17.63218,-178.029,35.49939
6.314716,6.38E+13,-0.6543796,0.3830853,-0.3259584,2.280885,101.3356,-0.06933594,-0.6543796,1.883085,20.33372,-0.4679207,1.540413,20.98349,13.92935,12.7583,-44.49445,-0.8321269,1.541425,19.65084,17.6013,-178.0023,35.50614
6.334717,6.38E+13,-0.6544203,0.3830304,-0.3256941,2.249799,101.3794,-0.04470825,-0.6544203,1.88303,20.33398,-0.4678798,1.540393,20.98351,13.9291,12.7683,-44.49414,-0.8321707,1.541459,19.65086,17.59447,-177.9991,35.50787
6.354717,6.38E+13,-0.6547342,0.3825693,-0.3247439,2.222875,101.5149,0.06247666,-0.6547342,1.882569,20.33493,-0.4665922,1.539717,20.98426,13.08062,12.58016,-45.34097,-0.8341037,1.543219,19.65111,17.22937,-177.731,35.29007
6.374718,6.38E+13,-0.6547684,0.3826654,-0.3244214,2.226779,101.5196,0.1268765,-0.6547684,1.882665,20.33526,-0.466285,1.53918,20.98429,12.85646,12.50509,-45.72986,-0.8345242,1.543736,19.65125,17.21256,-177.6836,35.05858
6.394718,6.38E+13,-0.6549102,0.3825739,-0.3241545,2.282089,101.5093,0.1653104,-0.6549102,1.882574,20.33552,-0.4659868,1.538514,20.98414,12.92771,12.7,-45.88907,-0.8347037,1.544097,19.65155,17.15669,-177.7483,34.87192
6.414719,6.38E+13,-0.6552736,0.3825513,-0.3234609,2.432216,101.5227,0.1669055,-0.6552736,1.882551,20.33622,-0.4657258,1.537442,20.98413,13.26388,13.16416,-45.81931,-0.8347987,1.544221,19.65218,17.18794,-177.8958,34.78459
6.434715,6.38E+13,-0.6554226,0.3825894,-0.3231972,2.476148,101.5194,0.1415595,-0.6554226,1.882589,20.33648,-0.4658177,1.537014,20.98441,13.56014,13.2,-45.69049,-0.8348687,1.544187,19.65236,17.16339,-177.8962,34.8256
6.454716,6.38E+13,-0.6554851,0.3826151,-0.3228593,2.459167,101.5226,0.1009311,-0.6554851,1.882615,20.33682,-0.466027,1.536695,20.98474,13.69795,13.1231,-45.54196,-0.8350003,1.544134,19.65257,17.16062,-177.8889,34.85832
6.474716,6.38E+13,-0.6558116,0.382556,-0.3222228,2.421297,101.5307,0.09695747,-0.6558116,1.882556,20.33746,-0.4663877,1.536407,20.98539,13.59472,13.00367,-45.46161,-0.8357428,1.543848,19.65382,17.32131,-178.003,34.97761
6.494717,6.38E+13,-0.6560503,0.3826133,-0.3218688,2.399194,101.5287,0.117789,-0.6560503,1.882613,20.33781,-0.4669487,1.535742,20.98636,13.70296,12.83154,-45.24976,-0.836052,1.543678,19.6542,17.36648,-178.0356,35.05724
6.514717,6.38E+13,-0.6564671,0.3826659,-0.3211945,2.378628,101.5411,0.1838317,-0.6564671,1.882666,20.33848,-0.4682056,1.535442,20.98813,14.53074,12.60883,-43.48639,-0.8367577,1.543507,19.65456,17.31029,-177.8992,35.14525
6.534718,6.38E+13,-0.6566944,0.382673,-0.3208772,2.362628,101.5475,0.1980088,-0.6566944,1.882673,20.3388,-0.4686918,1.535397,20.98869,14.79718,12.64925,-42.83585,-0.8373425,1.543364,19.65484,17.3066,-177.781,35.11849
6.554718,6.38E+13,-0.6569425,0.3827315,-0.3205521,2.353065,101.5399,0.1961518,-0.6569425,1.882731,20.33913,-0.4693948,1.535229,20.98956,15.04012,12.6398,-42.39471,-0.8380227,1.543183,19.65536,17.35361,-177.6844,35.04927
6.574718,6.38E+13,-0.657407,0.3827118,-0.3198691,2.326176,101.5341,0.1011604,-0.657407,1.882712,20.33981,-0.47063,1.535468,20.99149,14.71755,12.77365,-41.78049,-0.8387266,1.542792,19.65623,17.42235,-177.6806,35.14045
6.594715,6.38E+13,-0.6576027,0.3826433,-0.3195162,2.322162,101.539,0.04691903,-0.6576027,1.882643,20.34016,-0.471215,1.536139,20.99234,14.04367,12.72497,-41.57715,-0.8392727,1.542443,19.65681,17.42077,-177.6194,35.25335
6.614716,6.38E+13,-0.6581618,0.382572,-0.3187968,2.337055,101.589,-0.09439087,-0.6581618,1.882572,20.34088,-0.4724841,1.53676,20.99421,14.72128,12.4681,-40.54016,-0.8398973,1.541991,19.65773,17.47936,-177.6147,35.23484
6.634716,6.38E+13,-0.6583807,0.3826079,-0.3184267,2.341554,101.6561,-0.1363831,-0.6583807,1.882608,20.34125,-0.4730822,1.537167,20.99519,15.28992,12.52547,-39.50745,-0.8404295,1.541538,19.65849,17.57256,-177.6348,35.28838
6.654716,6.38E+13,-0.6589354,0.3826996,-0.3176425,2.383497,101.7682,-0.1626282,-0.6589354,1.8827,20.34204,-0.4740065,1.538429,20.99712,15.53368,12.57648,-38.16348,-0.8415527,1.540681,19.65993,17.6574,-177.5565,35.68723
6.674717,6.38E+13,-0.6593086,0.3826948,-0.3172103,2.424602,101.812,-0.1693115,-0.6593086,1.882695,20.34247,-0.4743942,1.539089,20.99813,15.38138,12.45293,-37.77319,-0.8417889,1.540797,19.66024,17.66831,-177.5234,35.65771
6.694717,6.38E+13,-0.6596798,0.3827758,-0.3167819,2.46427,101.8792,-0.1893311,-0.6596798,1.882776,20.3429,-0.4746885,1.539662,20.999,15.253,12.35396,-37.45102,-0.8418918,1.541009,19.66041,17.67289,-177.5298,35.57263
6.714718,6.38E+13,-0.6601106,0.3832465,-0.3160143,2.404727,102.0106,-0.1846924,-0.6601106,1.883246,20.34366,-0.4752911,1.540387,21.0005,15.67317,12.39005,-36.76379,-0.8435217,1.541569,19.66132,17.84089,-177.4578,35.29986
6.734718,6.38E+13,-0.6602756,0.3834507,-0.3155859,2.324905,102.0204,-0.1773682,-0.6602756,1.883451,20.34409,-0.4756297,1.540569,21.00136,15.9556,12.39088,-36.36487,-0.8449027,1.542472,19.66145,17.85757,-177.028,35.31512
6.754719,6.38E+13,-0.6608254,0.3835463,-0.3145785,2.217875,102.0335,-0.2076416,-0.6608254,1.883546,20.3451,-0.4761114,1.540308,21.00345,16.00816,11.8626,-36.44662,-0.8460971,1.544505,19.6614,17.66664,-176.5393,35.58672
6.774715,6.38E+13,-0.6611325,0.3833992,-0.3141755,2.182205,102.0567,-0.2528381,-0.6611325,1.883399,20.3455,-0.4762795,1.540056,21.00433,15.9381,11.69588,-36.62845,-0.8464149,1.545811,19.66149,17.54989,-176.5348,35.59535
6.794716,6.38E+13,-0.6615228,0.383657,-0.3131377,2.171799,102.1812,-0.50177,-0.6615228,1.883657,20.34654,-0.4758582,1.539294,21.00474,15.79486,11.90712,-36.86658,-0.846752,1.549406,19.6619,17.18443,-176.4371,35.27317
6.814716,6.38E+13,-0.6617327,0.3839549,-0.3125774,2.144559,102.2377,-0.6051025,-0.6617327,1.883955,20.3471,-0.4759443,1.538538,21.00641,15.59975,11.98684,-37.1272,-0.8466612,1.551417,19.66233,16.91697,-176.3159,34.94781
6.834717,6.38E+13,-0.6619913,0.3841246,-0.3110594,2.130344,102.3587,-0.7781677,-0.6619913,1.884125,20.34862,-0.4760213,1.536697,21.00815,14.95625,11.95089,-37.82852,-0.8456511,1.554893,19.66391,16.78546,-176.8854,34.13507
6.854717,6.38E+13,-0.6622586,0.3840475,-0.3102135,2.163188,102.4209,-0.8432312,-0.6622586,1.884048,20.34946,-0.4762047,1.53545,21.00892,15.07562,11.9111,-37.71371,-0.8449717,1.55635,19.66487,16.79382,-177.4283,34.1358
6.874718,6.38E+13,-0.6626765,0.3839697,-0.3092647,2.227066,102.5216,-0.9222717,-0.6626765,1.88397,20.35041,-0.4761505,1.534598,21.00921,15.53248,12.04,-37.35565,-0.8445337,1.557887,19.66566,16.65391,-177.6779,34.40592
6.894718,6.38E+13,-0.6634887,0.3840489,-0.3071352,2.308706,102.7398,-0.9058533,-0.6634887,1.884049,20.35254,-0.4765623,1.530234,21.01149,16.29657,12.59741,-36.49536,-0.8443934,1.561606,19.6671,16.20166,-177.3901,35.14333
6.914719,6.38E+13,-0.6637768,0.3842936,-0.3059378,2.297439,102.8363,-0.8585815,-0.6637768,1.884294,20.35374,-0.4766494,1.527529,21.01317,16.44058,12.50068,-36.34558,-0.8447934,1.563905,19.66794,16.01292,-177.1702,35.10907
6.934715,6.38E+13,-0.6645736,0.3845386,-0.3035387,2.091913,103.1872,-0.9249878,-0.6645736,1.884539,20.35614,-0.4771213,1.520592,21.01629,16.41567,11.37642,-36.83252,-0.8456682,1.568884,19.66997,15.99473,-177.3084,34.72278
6.954716,6.38E+13,-0.664895,0.3847486,-0.3022402,1.887834,103.5177,-1.036163,-0.664895,1.884749,20.35744,-0.4773679,1.515849,21.01729,16.48646,10.77633,-37.15829,-0.8463868,1.572034,19.67094,15.82747,-177.4648,34.62083
6.974716,6.38E+13,-0.6655096,0.3845684,-0.2993651,1.489814,104.0486,-1.007507,-0.6655096,1.884568,20.36031,-0.4773915,1.504393,21.01724,17.5854,10.22482,-37.74612,-0.8483965,1.578902,19.67201,15.08577,-177.0844,34.65697
6.994717,6.38E+13,-0.665837,0.3844576,-0.2979165,1.401281,104.2088,-0.8370056,-0.665837,1.884458,20.36176,-0.4770841,1.498413,21.01647,18.08743,10.33436,-38.07764,-0.849604,1.582705,19.6722,14.49656,-176.6167,34.46145
7.014717,6.38E+13,-0.6662175,0.384467,-0.2965044,1.360415,104.3416,-0.6499939,-0.6662175,1.884467,20.36317,-0.4765841,1.492476,21.01537,18.35633,10.41869,-38.43918,-0.8507371,1.586468,19.67246,14.12685,-176.3299,33.76936
7.034718,6.38E+13,-0.6668226,0.3844427,-0.2935952,1.331092,104.6675,-0.4053955,-0.6668226,1.884443,20.36608,-0.4754283,1.481381,21.01297,18.69886,10.93019,-38.63669,-0.8524425,1.592772,19.67371,13.81367,-176.2968,32.73396
7.054718,6.38E+13,-0.6669657,0.3844193,-0.2918884,1.284876,104.8517,-0.4855042,-0.6669657,1.884419,20.36779,-0.4748549,1.475815,21.01113,19.2741,11.7581,-38.33063,-0.8532039,1.595186,19.67471,13.61071,-176.2163,32.94862
7.074718,6.38E+13,-0.6674126,0.3842177,-0.2882912,1.181982,105.0712,-0.6812439,-0.6674126,1.884218,20.37139,-0.4749246,1.463058,21.00829,20.99016,13.45827,-38.0593,-0.8548175,1.599418,19.67663,13.40123,-176.0479,33.81344
7.094715,6.38E+13,-0.6677185,0.3840957,-0.2866888,1.148971,105.1661,-0.6577759,-0.6677185,1.884096,20.37299,-0.4754441,1.455836,21.00768,21.62086,13.82423,-38.74167,-0.8557401,1.601413,19.67743,13.44569,-175.9053,34.35542
7.114716,6.38E+13,-0.6678212,0.3838164,-0.2835608,0.8981747,105.3507,-0.5149231,-0.6678212,1.883816,20.37612,-0.477235,1.441448,21.00814,21.95747,11.98626,-41.08124,-0.8580028,1.606408,19.67867,13.13071,-175.4164,35.234
7.134716,6.38E+13,-0.6675681,0.3836507,-0.2817728,0.6466172,105.4376,-0.5032654,-0.6675681,1.883651,20.3779,-0.4780335,1.434915,21.00809,22.17845,10.82788,-41.67621,-0.8593676,1.609499,19.67915,12.8872,-174.9913,35.2234
7.154716,6.38E+13,-0.6673077,0.3832329,-0.2799907,0.3786974,105.492,-0.5054016,-0.6673077,1.883233,20.37969,-0.4782626,1.428991,21.00713,22.65783,10.68187,-40.89807,-0.8606336,1.612979,19.67947,12.7873,-174.7166,34.73755
