time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
5.184364,6.383481E+13,-0.6890122,0.331249,-0.3195545,-1.707214,86.72381,0.8020266,-0.6890122,1.831249,20.34012,-0.7291875,1.486009,21.05284,17.01464,-8.728699,-14.13278,-0.6828031,1.473012,19.62635,21.00369,173.2707,15.38661
5.204365,6.383481E+13,-0.68877,0.3311336,-0.3195908,-1.72287,86.71122,0.7946473,-0.68877,1.831134,20.34009,-0.7290286,1.486008,21.05283,17.00183,-8.788177,-14.23221,-0.6832275,1.472703,19.62604,20.9839,173.4028,15.15259
5.224365,6.383481E+13,-0.6882901,0.3310605,-0.3196602,-1.714203,86.69606,0.790221,-0.6882901,1.831061,20.34002,-0.7282888,1.486179,21.05294,16.83653,-8.903503,-14.39322,-0.6838227,1.472405,19.62585,21.07327,173.3569,14.55522
5.244364,6.383481E+13,-0.6880103,0.3309988,-0.3197134,-1.710114,86.6934,0.7893904,-0.6880103,1.830999,20.33996,-0.7281898,1.486376,21.05284,16.85546,-8.928955,-14.28906,-0.6839474,1.472335,19.62596,21.13019,173.3134,14.43777
5.264364,6.383481E+13,-0.6876205,0.3309996,-0.3197382,-1.723999,86.68472,0.7816156,-0.6876205,1.831,20.33994,-0.7274757,1.486889,21.053,17.08721,-8.863312,-13.6503,-0.6837007,1.472627,19.62635,21.04736,173.2951,14.73487
5.284365,6.383481E+13,-0.687442,0.3310106,-0.3197252,-1.741302,86.68504,0.7665322,-0.687442,1.831011,20.33995,-0.7274198,1.486874,21.05295,17.0975,-8.817474,-13.68982,-0.6838325,1.472392,19.62627,21.04259,173.3505,14.80922
5.304365,6.383481E+13,-0.687299,0.3309904,-0.3196775,-1.768921,86.67593,0.7678121,-0.687299,1.83099,20.34,-0.7275331,1.486859,21.05272,17.02739,-8.851379,-13.88956,-0.6840323,1.472002,19.62613,21.0267,173.4767,15.00355
5.324364,6.383481E+13,-0.6870372,0.3309672,-0.319553,-1.816467,86.66215,0.7627005,-0.6870372,1.830967,20.34012,-0.7270876,1.487001,21.05294,16.92962,-9.163483,-14.49249,-0.6841033,1.471675,19.6259,21.05203,173.5698,15.22413
5.344364,6.383481E+13,-0.6867905,0.3309404,-0.3194779,-1.829803,86.65185,0.7618299,-0.6867905,1.83094,20.3402,-0.727147,1.487062,21.05292,16.98237,-9.138672,-14.42654,-0.6840978,1.471708,19.62585,21.05148,173.5426,15.17438
5.364365,6.383481E+13,-0.6865782,0.3309577,-0.3194531,-1.890381,86.60716,0.8495909,-0.6865782,1.830958,20.34023,-0.7271967,1.48727,21.0529,17.00516,-9.100861,-14.23792,-0.6842071,1.471799,19.62549,21.00432,173.6592,15.13189
5.384365,6.383481E+13,-0.6864595,0.3310345,-0.3194263,-1.927612,86.60851,0.8202782,-0.6864595,1.831035,20.34025,-0.7272153,1.487585,21.05312,17.04239,-9.054688,-13.98508,-0.6842304,1.472071,19.62522,20.94533,173.7645,15.07028
5.404366,6.383481E+13,-0.6863406,0.3311121,-0.3193569,-1.968994,86.59245,0.7438948,-0.6863406,1.831112,20.34032,-0.7272164,1.487696,21.05322,17.05314,-9.073364,-13.92932,-0.6841555,1.472243,19.62516,20.89838,173.7811,15.07726
5.424364,6.383481E+13,-0.6860922,0.3311354,-0.3192356,-2.025024,86.57258,0.7336265,-0.6860922,1.831135,20.34044,-0.7271643,1.487748,21.05331,17.03877,-9.15741,-14.03305,-0.683813,1.472498,19.62519,20.82157,173.7074,15.13385
5.444365,6.383481E+13,-0.68597,0.3310845,-0.3191897,-2.031128,86.55255,0.7545084,-0.68597,1.831084,20.34049,-0.7271196,1.487799,21.05346,17.0167,-9.176392,-14.0719,-0.6835102,1.472636,19.62524,20.81594,173.7022,15.23
5.464365,6.383481E+13,-0.6858654,0.3310612,-0.31915,-2.021515,86.5573,0.7599986,-0.6858654,1.831061,20.34053,-0.7270655,1.487843,21.05357,16.99735,-9.185242,-14.10001,-0.6831888,1.472792,19.62527,20.78845,173.7289,15.36146
5.484365,6.383481E+13,-0.6856709,0.331014,-0.3190807,-2.007172,86.57934,0.7366019,-0.6856709,1.831014,20.3406,-0.7269011,1.487899,21.05378,16.94721,-9.194794,-14.17914,-0.6823784,1.473254,19.62516,20.60892,173.7945,15.76402
5.504364,6.383481E+13,-0.6855199,0.3309914,-0.3190341,-1.99408,86.59387,0.7445398,-0.6855199,1.830991,20.34064,-0.7268292,1.487903,21.05382,16.9425,-9.223358,-14.18997,-0.6821836,1.473414,19.62511,20.56285,173.8198,15.78026
5.524364,6.383481E+13,-0.6853763,0.3309513,-0.3189776,-1.971375,86.60768,0.7544534,-0.6853763,1.830951,20.3407,-0.7267266,1.487893,21.05388,16.97053,-9.226013,-14.1665,-0.6821849,1.473429,19.62511,20.60345,173.798,15.68947
5.544365,6.383481E+13,-0.6852186,0.3308111,-0.3188959,-1.910156,86.63089,0.7507128,-0.6852186,1.830811,20.34078,-0.7272331,1.484757,21.05972,16.99456,-9.229004,-14.11206,-0.6814916,1.474159,19.6251,20.54192,173.6484,15.50427
5.564365,6.383481E+13,-0.6851855,0.3307229,-0.3188757,-1.887756,86.6399,0.7825941,-0.6851855,1.830723,20.3408,-0.7277212,1.481987,21.06489,16.97472,-9.258789,-14.12198,-0.6812295,1.474508,19.62507,20.49363,173.627,15.50741
5.584364,6.383481E+13,-0.685135,0.330669,-0.3188105,-1.880188,86.648,0.7779489,-0.685135,1.830669,20.34087,-0.7274652,1.481614,21.06571,16.96889,-9.24585,-14.12341,-0.6806586,1.475415,19.62497,20.35013,173.6936,15.59328
5.604364,6.383481E+13,-0.6850518,0.3306509,-0.3187442,-1.884766,86.6579,0.7494384,-0.6850518,1.830651,20.34093,-0.7272304,1.481401,21.0661,16.98802,-9.219269,-14.12067,-0.6803992,1.475854,19.62497,20.2933,173.6835,15.58308
5.624365,6.383481E+13,-0.6849099,0.3305991,-0.3186214,-1.8302,86.68015,0.7428438,-0.6849099,1.830599,20.34106,-0.7269053,1.481121,21.06661,17.00321,-9.210846,-14.1217,-0.6798289,1.476812,19.62498,20.16623,173.5627,15.48316
5.644365,6.383481E+13,-0.6848338,0.3305794,-0.318561,-1.813446,86.69733,0.7657332,-0.6848338,1.830579,20.34112,-0.7266685,1.480954,21.06699,17.02385,-9.205994,-14.08136,-0.679584,1.477262,19.62498,20.1289,173.4769,15.47024
5.664364,6.383481E+13,-0.6847411,0.3306053,-0.318486,-1.839142,86.70986,0.7949711,-0.6847411,1.830605,20.34119,-0.7263723,1.480785,21.0674,17.0581,-9.156738,-13.98721,-0.6794192,1.477743,19.62495,20.07655,173.4245,15.45068
5.684364,6.383481E+13,-0.6845279,0.3307333,-0.3182803,-1.894714,86.72475,0.8229182,-0.6845279,1.830733,20.3414,-0.7260497,1.480569,21.06776,17.06156,-9.128601,-13.94492,-0.6793702,1.478732,19.62473,19.94467,173.498,15.33804
5.704365,6.383481E+13,-0.6844646,0.3307325,-0.3181898,-1.903717,86.73924,0.8254048,-0.6844646,1.830733,20.34149,-0.7257642,1.480386,21.06811,17.07163,-9.141754,-13.99884,-0.6794173,1.479319,19.62454,19.89028,173.5575,15.26065
5.724365,6.383481E+13,-0.6843,0.3306759,-0.3179859,-1.890472,86.76797,0.8321849,-0.6843,1.830676,20.34169,-0.7253029,1.480248,21.06866,17.03394,-9.169434,-14.04266,-0.6796482,1.480786,19.6241,19.66261,173.6722,14.92802
5.744364,6.383481E+13,-0.6841701,0.3306519,-0.31786,-1.883453,86.76857,0.8236854,-0.6841701,1.830652,20.34182,-0.7248741,1.480208,21.0691,17.02761,-9.124054,-13.95352,-0.6797297,1.481158,19.62407,19.64577,173.6225,14.77953
5.764364,6.383481E+13,-0.6837732,0.3306386,-0.3175938,-1.904968,86.74496,0.8221147,-0.6837732,1.830639,20.34208,-0.7238299,1.48022,21.07,16.9978,-8.79895,-13.69635,-0.6797836,1.481214,19.6241,19.64382,173.5711,14.87295
5.784365,6.383481E+13,-0.6835199,0.3306312,-0.3174555,-1.913361,86.74039,0.8198905,-0.6835199,1.830631,20.34222,-0.7236364,1.480258,21.07022,16.92385,-8.819885,-13.8248,-0.6798514,1.481601,19.62399,19.57875,173.65,14.99064
5.804365,6.383481E+13,-0.6830665,0.3305357,-0.3171804,-1.90387,86.7317,0.8272069,-0.6830665,1.830536,20.3425,-0.7229872,1.480391,21.07123,16.72698,-8.933807,-14.06686,-0.6800095,1.482342,19.62374,19.47659,173.8873,15.10717
5.824364,6.383481E+13,-0.6828416,0.3305376,-0.3170499,-1.892426,86.75056,0.8319795,-0.6828416,1.830538,20.34263,-0.7229226,1.480393,21.07141,16.7518,-8.956329,-14.02994,-0.6800306,1.482604,19.62377,19.46331,173.7824,14.90199
5.844364,6.383481E+13,-0.6826105,0.3305383,-0.3169478,-1.887787,86.77493,0.8618249,-0.6826105,1.830538,20.34273,-0.7228675,1.480398,21.07151,16.77116,-8.958496,-14.01132,-0.6800579,1.483003,19.62383,19.43685,173.616,14.66925
5.864365,6.383481E+13,-0.6819392,0.330288,-0.3167513,-1.905457,86.79823,0.9533551,-0.6819392,1.830288,20.34293,-0.7222946,1.480571,21.07233,16.71666,-8.937531,-13.97311,-0.6800875,1.483152,19.62367,19.41745,173.7078,15.00378
5.884365,6.383481E+13,-0.681639,0.3302447,-0.3166238,-1.88028,86.80134,0.9455183,-0.681639,1.830245,20.34305,-0.7219747,1.48068,21.07275,16.67831,-8.887695,-13.92252,-0.680194,1.483659,19.62331,19.29135,174.1022,15.6432
5.904366,6.383481E+13,-0.6809149,0.3300666,-0.3163431,-1.832001,86.79692,0.8521631,-0.6809149,1.830067,20.34333,-0.7214188,1.480786,21.07345,16.62177,-8.861328,-13.97153,-0.6803039,1.483986,19.62333,19.20936,174.0662,15.43696
5.924364,6.383481E+13,-0.6805981,0.3299117,-0.3161912,-1.778381,86.80697,0.8265736,-0.6805981,1.829912,20.34349,-0.7208888,1.480916,21.07412,16.5644,-8.86377,-14.13522,-0.6803375,1.484366,19.62336,19.20575,173.9113,15.1631
5.944365,6.383481E+13,-0.6799895,0.3296186,-0.3159915,-1.648071,86.78391,0.84139,-0.6799895,1.829619,20.34369,-0.7201079,1.481587,21.07499,16.3315,-8.824982,-14.28723,-0.6803681,1.484812,19.62321,19.2021,173.8891,15.13012
5.964365,6.383481E+13,-0.6796597,0.3294901,-0.3158936,-1.597198,86.7697,0.8668568,-0.6796597,1.82949,20.34378,-0.7198241,1.481964,21.07526,16.2645,-8.687012,-14.18857,-0.6804526,1.486028,19.62278,19.01099,174.1271,15.46433
5.984365,6.383481E+13,-0.6793287,0.3294092,-0.3157918,-1.555786,86.75587,0.8891567,-0.6793287,1.829409,20.34389,-0.7196171,1.482273,21.0755,16.24693,-8.603119,-14.16116,-0.6805258,1.486904,19.62247,18.85176,174.2849,15.71826
6.004364,6.383481E+13,-0.6786586,0.3291967,-0.3155579,-1.518066,86.74576,0.8529137,-0.6786586,1.829197,20.34412,-0.719245,1.483404,21.07637,16.12684,-8.634644,-14.49942,-0.6805689,1.487155,19.62242,19.00094,174.0727,15.39392
6.024364,6.383481E+13,-0.6783416,0.3290846,-0.3155156,-1.497955,86.73961,0.8433605,-0.6783416,1.829085,20.34416,-0.7192189,1.48465,21.07719,16.00025,-8.837433,-14.73279,-0.6807008,1.48832,19.622,18.99107,174.0475,15.32481
6.044365,6.383481E+13,-0.6778091,0.3287757,-0.3153818,-1.408356,86.71385,0.8601618,-0.6778091,1.828776,20.3443,-0.7194236,1.487494,21.07833,15.91552,-8.948059,-14.25665,-0.6814077,1.49324,19.62066,18.47726,174.5645,15.77663
6.064365,6.383481E+13,-0.6775049,0.3287297,-0.3153332,-1.362427,86.70303,0.8807015,-0.6775049,1.82873,20.34435,-0.7193813,1.489426,21.079,15.77561,-8.780945,-13.8913,-0.6817565,1.495428,19.62035,18.21557,174.6447,15.67639
6.084364,6.383481E+13,-0.6767841,0.3286637,-0.315226,-1.342621,86.70229,0.8311603,-0.6767841,1.828664,20.34445,-0.7191314,1.493046,21.08035,15.28177,-8.691437,-13.8804,-0.6823406,1.4997,19.61921,17.92055,174.5541,15.04181
6.104364,6.383481E+13,-0.6764046,0.3286022,-0.3152112,-1.345612,86.72346,0.8464304,-0.6764046,1.828602,20.34447,-0.7190214,1.494896,21.08101,14.98632,-8.759033,-14.05527,-0.682541,1.502011,19.61866,17.67886,174.515,14.89322
6.124365,6.383481E+13,-0.6760437,0.3285368,-0.3152017,-1.330475,86.7265,0.8450494,-0.6760437,1.828537,20.34448,-0.7189316,1.496718,21.08157,14.7144,-8.79657,-14.11172,-0.6826748,1.504346,19.61816,17.33292,174.5669,14.95066
6.144365,6.383481E+13,-0.6753808,0.3284371,-0.3151778,-1.271393,86.77161,0.8776786,-0.6753808,1.828437,20.3445,-0.7186939,1.499942,21.08256,14.49946,-8.743011,-13.9776,-0.6828942,1.508713,19.61714,16.85666,174.5711,14.9235
6.164364,6.383481E+13,-0.6750342,0.3284313,-0.3152082,-1.257538,86.78847,0.8773401,-0.6750342,1.828431,20.34447,-0.718527,1.501472,21.08301,14.39237,-8.717072,-13.85098,-0.683013,1.510761,19.61659,16.70097,174.5655,14.76552
6.184364,6.383481E+13,-0.6743224,0.3284295,-0.3152505,-1.251953,86.81136,0.898849,-0.6743224,1.828429,20.34443,-0.7180631,1.504341,21.08358,14.10394,-8.64389,-13.4118,-0.6830544,1.514677,19.61563,16.31744,174.6951,14.62242
6.204365,6.383481E+13,-0.6740192,0.3284021,-0.3153,-1.219879,86.80338,0.9073872,-0.6740192,1.828402,20.34438,-0.717763,1.505364,21.08382,14.02313,-8.592865,-13.31226,-0.6829448,1.516458,19.61535,16.09449,174.6437,14.6586
6.224365,6.383481E+13,-0.6733496,0.3283321,-0.3153356,-1.173706,86.81421,0.8697363,-0.6733496,1.828332,20.34434,-0.7170141,1.507039,21.08435,13.79646,-8.690033,-13.68103,-0.6825634,1.519533,19.61483,15.85282,174.5236,14.70569
6.244364,6.383481E+13,-0.672973,0.3283718,-0.315336,-1.173981,86.82811,0.839948,-0.672973,1.828372,20.34434,-0.716509,1.507781,21.08443,13.59831,-8.740051,-13.96008,-0.6823542,1.520975,19.61444,15.73844,174.5469,14.74571
6.264364,6.383481E+13,-0.672288,0.3283646,-0.3153969,-1.169556,86.86646,0.8320122,-0.672288,1.828365,20.34428,-0.7156273,1.508944,21.08447,13.40538,-8.69989,-13.77975,-0.6818563,1.523847,19.61379,15.3665,174.7432,14.74344
6.284365,6.383481E+13,-0.671997,0.3283548,-0.3154787,-1.137573,86.893,0.8587759,-0.671997,1.828355,20.3442,-0.7155172,1.50884,21.08416,13.53326,-8.679291,-13.64975,-0.6815023,1.525078,19.61367,15.27764,174.6288,14.49703
6.304365,6.383481E+13,-0.6716882,0.3283433,-0.3155161,-1.103455,86.93468,0.8765509,-0.6716882,1.828343,20.34416,-0.715293,1.508984,21.08385,13.58858,-8.682007,-13.62051,-0.6810564,1.5261,19.61356,15.2324,174.5045,14.30859
6.324364,6.383481E+13,-0.6710613,0.3283454,-0.315602,-1.057526,87.0014,0.8885722,-0.6710613,1.828345,20.34408,-0.7143295,1.509952,21.08313,13.49677,-8.736084,-13.65912,-0.6798128,1.527709,19.61304,15.11548,174.5272,14.75472
6.344364,6.383481E+13,-0.6707387,0.3283558,-0.3156421,-1.062073,87.02299,0.9116164,-0.6707387,1.828356,20.34404,-0.7136181,1.510315,21.08296,13.44568,-8.804901,-13.58084,-0.6790682,1.528473,19.61285,14.97775,174.6081,15.16799
6.364365,6.383481E+13,-0.6701661,0.3284348,-0.3156109,-1.063171,87.03989,0.9125281,-0.6701661,1.828435,20.34407,-0.7120541,1.510491,21.08257,13.55523,-8.604645,-13.31796,-0.677692,1.529971,19.61287,14.7078,174.5765,15.36051
6.384365,6.383481E+13,-0.669891,0.3284265,-0.3155622,-1.081177,87.04777,0.8357359,-0.669891,1.828426,20.34412,-0.7113351,1.510404,21.08228,13.57211,-8.539917,-13.48975,-0.6773111,1.53007,19.61304,14.78424,174.4815,15.12951
6.404366,6.383481E+13,-0.6693292,0.328482,-0.3154624,-1.115295,87.08494,0.7688469,-0.6693292,1.828482,20.34422,-0.7086004,1.510405,21.0818,13.31718,-8.612366,-14.38931,-0.6757132,1.53095,19.6132,14.70344,174.2436,15.19451
6.424364,6.383481E+13,-0.6690831,0.3284549,-0.3154409,-1.130524,87.07909,0.7623386,-0.6690831,1.828455,20.34424,-0.7077299,1.510703,21.08117,13.17764,-8.569092,-14.30176,-0.6745469,1.531335,19.61331,14.56565,174.2021,15.46145
6.444365,6.383481E+13,-0.6688191,0.3285281,-0.3154738,-1.111206,87.07512,0.7634823,-0.6688191,1.828528,20.3442,-0.7076288,1.510808,21.08076,13.2961,-8.39209,-14.02713,-0.6738772,1.531353,19.61347,14.55713,174.1869,15.57045
6.464365,6.383481E+13,-0.6683596,0.3285096,-0.3153349,-1.134247,87.098,0.7628783,-0.6683596,1.82851,20.34434,-0.7060585,1.510585,21.07996,13.50234,-8.144867,-13.84607,-0.6733617,1.530894,19.61369,14.66158,174.1584,15.51925
6.484365,6.383481E+13,-0.6681256,0.3285487,-0.315246,-1.168762,87.11031,0.8012096,-0.6681256,1.828549,20.34443,-0.7058498,1.510811,21.07913,13.4977,-8.22998,-13.93857,-0.6731492,1.530756,19.61378,14.69236,174.1666,15.48165
6.504364,6.383481E+13,-0.6677228,0.328501,-0.315046,-1.160187,87.10812,0.8750916,-0.6677228,1.828501,20.34463,-0.704528,1.510739,21.07756,13.5013,-8.228027,-13.98813,-0.6713624,1.530232,19.61435,14.76047,173.9467,15.3872
6.524364,6.383481E+13,-0.6675813,0.3283356,-0.3149465,-1.135529,87.11092,0.8823161,-0.6675813,1.828336,20.34473,-0.7025816,1.509729,21.07663,13.67936,-7.918121,-13.95651,-0.6706446,1.529691,19.61463,14.78443,173.8619,15.47063
6.544365,6.383481E+13,-0.6672579,0.3281052,-0.3147992,-1.164154,87.11221,0.9365892,-0.6672579,1.828105,20.34488,-0.7006959,1.508831,21.07477,13.81571,-7.872925,-14.67368,-0.6688612,1.52784,19.61519,15.02672,173.8519,15.91333
6.564365,6.383481E+13,-0.6670825,0.3281347,-0.3147381,-1.1745,87.10798,0.9691872,-0.6670825,1.828135,20.34494,-0.6999853,1.508757,21.0739,13.70066,-8.054626,-15.01505,-0.6683096,1.527157,19.61536,15.06896,173.8302,16.12722
6.584364,6.383481E+13,-0.6669255,0.3281657,-0.3146716,-1.179688,87.11449,0.9367713,-0.6669255,1.828166,20.34501,-0.6992941,1.508806,21.073,13.59255,-8.074036,-15.00992,-0.6677976,1.526557,19.61551,15.0848,173.8181,16.40023
6.604364,6.383481E+13,-0.6666486,0.3282425,-0.3146162,-1.231018,87.09227,0.9952082,-0.6666486,1.828243,20.34506,-0.6978061,1.50872,21.07097,13.86531,-7.409332,-14.46866,-0.667097,1.525671,19.61567,15.2499,173.7504,16.53002
6.624365,6.383481E+13,-0.6665336,0.3283011,-0.3146047,-1.269928,87.07745,1.011285,-0.6665336,1.828301,20.34507,-0.6971502,1.508583,21.07027,13.89321,-7.266327,-14.51706,-0.6670743,1.525659,19.61569,15.28023,173.7205,16.42336
6.644365,6.383481E+13,-0.6663152,0.3283577,-0.3146377,-1.28067,87.02515,1.026826,-0.6663152,1.828358,20.34504,-0.6963194,1.508623,21.06896,13.58857,-7.457977,-15.22913,-0.6670312,1.525701,19.6157,15.2396,173.6526,16.31787
6.664366,6.383481E+13,-0.6662628,0.3283488,-0.3146704,-1.291901,86.99711,1.025421,-0.6662628,1.828349,20.34501,-0.6961202,1.508628,21.06839,13.52421,-7.45578,-15.34265,-0.6670151,1.525677,19.61567,15.20758,173.6862,16.33671
6.684366,6.383481E+13,-0.6662157,0.3283169,-0.3147829,-1.291595,86.92232,1.037951,-0.6662157,1.828317,20.34489,-0.6963912,1.508972,21.06745,13.68853,-7.383759,-15.134,-0.6667409,1.525428,19.61549,15.19596,173.7786,16.36069
6.704363,6.383481E+13,-0.6661924,0.3283525,-0.3148729,-1.308594,86.89449,1.02806,-0.6661924,1.828352,20.3448,-0.6964878,1.50916,21.06701,13.68688,-7.43396,-15.13135,-0.6666154,1.525335,19.61536,15.21462,173.7431,16.30909
6.724363,6.383481E+13,-0.6661598,0.3284542,-0.3150795,-1.333313,86.82458,1.000346,-0.6661598,1.828454,20.3446,-0.6967915,1.509328,21.06601,13.69682,-7.52063,-15.0451,-0.6665145,1.525304,19.61518,15.22727,173.7102,16.27062
6.744364,6.383481E+13,-0.6661392,0.3285154,-0.3152007,-1.3526,86.80737,0.967796,-0.6661392,1.828515,20.34448,-0.6972395,1.509447,21.06542,13.75639,-7.557465,-14.88989,-0.6664752,1.525333,19.61506,15.20166,173.7195,16.3009
6.764364,6.383481E+13,-0.6661339,0.3285554,-0.3153538,-1.369141,86.79461,0.9502524,-0.6661339,1.828555,20.34432,-0.6976403,1.509564,21.06503,13.77943,-7.622437,-14.8302,-0.6664847,1.52538,19.61497,15.16976,173.7222,16.32256
6.784365,6.383481E+13,-0.6661333,0.3286287,-0.3157184,-1.431671,86.82713,0.9524182,-0.6661333,1.828629,20.34396,-0.698752,1.509748,21.06433,13.79539,-7.809692,-14.83322,-0.6667584,1.525449,19.61459,15.17072,173.7212,16.1752
6.804365,6.383481E+13,-0.666141,0.3286699,-0.3159211,-1.437531,86.83186,0.9578526,-0.666141,1.82867,20.34376,-0.6993158,1.509823,21.06397,13.80595,-7.899994,-14.84482,-0.6670223,1.525445,19.61433,15.20897,173.7294,16.02378
6.824366,6.383481E+13,-0.6661743,0.3288351,-0.3162735,-1.462799,86.88097,0.9662452,-0.6661743,1.828835,20.3434,-0.7011136,1.509884,21.06306,13.84208,-8.298523,-14.85828,-0.6672547,1.525351,19.61413,15.21136,173.7166,16.00918
6.844366,6.383481E+13,-0.6661813,0.328954,-0.3164541,-1.499176,86.88832,1.007313,-0.6661813,1.828954,20.34322,-0.7018567,1.509854,21.0627,13.88627,-8.407837,-14.69125,-0.6674289,1.525287,19.61395,15.21222,173.7505,16.02994
6.864363,6.383481E+13,-0.6662388,0.329154,-0.3168006,-1.557434,86.89149,0.9889729,-0.6662388,1.829154,20.34288,-0.7031268,1.509441,21.06188,14.24334,-8.331146,-14.09772,-0.6682568,1.524911,19.6132,15.27437,173.989,16.03075
6.884363,6.383481E+13,-0.6662812,0.3292585,-0.3169467,-1.59671,86.89952,0.9230832,-0.6662812,1.829258,20.34273,-0.7034465,1.509208,21.06159,14.32192,-8.391937,-14.23697,-0.6685892,1.524748,19.613,15.28402,174.0652,15.9429
6.904364,6.383481E+13,-0.6663802,0.3293909,-0.317091,-1.643799,86.91518,0.8732802,-0.6663802,1.829391,20.34259,-0.7034594,1.5092,21.06143,14.23088,-8.52298,-14.55984,-0.6686811,1.524627,19.61296,15.29856,174.0323,15.89845
6.924364,6.383481E+13,-0.6666152,0.3295873,-0.317337,-1.692688,86.89485,0.8672715,-0.6666152,1.829587,20.34234,-0.7041469,1.509061,21.06072,14.01913,-8.712006,-14.79419,-0.6688577,1.524135,19.61273,15.38281,173.9917,15.90965
6.944365,6.383481E+13,-0.6667284,0.3296859,-0.3174528,-1.715149,86.88223,0.9091612,-0.6667284,1.829686,20.34223,-0.7041295,1.509045,21.06058,14.07862,-8.619843,-14.61078,-0.6689854,1.523839,19.61259,15.44904,174.016,15.95105
6.964365,6.383481E+13,-0.6669382,0.3297966,-0.3176396,-1.767426,86.86603,0.9142836,-0.6669382,1.829797,20.34204,-0.7053187,1.508171,21.0592,14.49333,-8.452209,-14.12399,-0.6692073,1.523453,19.61232,15.45671,174.1836,15.97374
6.984365,6.383481E+13,-0.6670299,0.3298635,-0.3176946,-1.820709,86.86594,0.8987483,-0.6670299,1.829864,20.34198,-0.7052976,1.508213,21.05908,14.44055,-8.609589,-14.33191,-0.6692743,1.52321,19.6122,15.4627,174.2472,15.87688
7.004366,6.383481E+13,-0.6672351,0.3299299,-0.3178247,-1.89978,86.83047,0.8860836,-0.6672351,1.82993,20.34185,-0.7058084,1.507845,21.05829,14.40621,-8.850555,-14.5715,-0.6690201,1.522393,19.61219,15.5876,174.0712,15.49234
7.024366,6.383481E+13,-0.6673228,0.3298656,-0.317885,-1.923279,86.79297,0.8801453,-0.6673228,1.829866,20.34179,-0.7058892,1.507722,21.05808,14.45677,-8.827362,-14.48694,-0.668834,1.522132,19.61227,15.62402,174.0508,15.55148
7.044363,6.383481E+13,-0.6674068,0.3296904,-0.318015,-1.925232,86.76424,0.8451629,-0.6674068,1.82969,20.34166,-0.706138,1.507247,21.05758,14.58394,-8.80191,-14.35617,-0.6681151,1.521219,19.61237,15.63125,174.1331,15.84165
7.064363,6.383481E+13,-0.6674688,0.3296194,-0.3180733,-1.912537,86.7738,0.792869,-0.6674688,1.829619,20.3416,-0.7060998,1.5072,21.05752,14.56707,-8.80484,-14.38263,-0.667596,1.520659,19.61256,15.65197,174.0938,15.93544
7.084364,6.383481E+13,-0.6675344,0.3295443,-0.3181465,-1.882294,86.79891,0.7479712,-0.6675344,1.829544,20.34153,-0.7060876,1.507038,21.05715,14.58003,-8.815796,-14.43915,-0.6670892,1.520208,19.61282,15.66816,173.9863,15.91368
7.104364,6.383481E+13,-0.6676672,0.3293854,-0.3182378,-1.784821,86.85207,0.7105875,-0.6676672,1.829385,20.34144,-0.7059345,1.506773,21.0564,14.61986,-8.792542,-14.5481,-0.6657276,1.518955,19.6136,15.87952,173.6543,15.91051
7.124365,6.383481E+13,-0.6677458,0.3293059,-0.3182636,-1.732513,86.87216,0.710045,-0.6677458,1.829306,20.34141,-0.7058412,1.506728,21.05604,14.64183,-8.737213,-14.54565,-0.6654896,1.518774,19.61379,15.87052,173.655,15.91506
7.144365,6.383481E+13,-0.667928,0.3292084,-0.3182864,-1.696014,86.92482,0.689067,-0.667928,1.829208,20.34139,-0.7057793,1.506599,21.05567,14.6774,-8.716217,-14.56818,-0.6646197,1.517939,19.61438,15.88361,173.6109,16.13126
7.164366,6.383481E+13,-0.6680182,0.3292409,-0.3182854,-1.701324,86.95909,0.7015604,-0.6680182,1.829241,20.34139,-0.7057693,1.506514,21.0555,14.70093,-8.746948,-14.61957,-0.6643513,1.517626,19.61458,15.93124,173.5894,16.18099
7.184366,6.383481E+13,-0.6682253,0.3292918,-0.3182459,-1.69989,86.99423,0.7521268,-0.6682253,1.829292,20.34143,-0.705722,1.506501,21.05526,14.70331,-8.757935,-14.66122,-0.6639827,1.517039,19.6148,16.08609,173.5215,16.13004
7.204363,6.383481E+13,-0.6683388,0.329295,-0.31819,-1.68985,87.00729,0.7679322,-0.6683388,1.829295,20.34149,-0.7056958,1.506513,21.05512,14.70891,-8.746399,-14.6524,-0.6639501,1.516986,19.61485,16.06504,173.5245,16.1433
7.224363,6.383481E+13,-0.6684482,0.3293028,-0.3180979,-1.692841,87.02288,0.7875907,-0.6684482,1.829303,20.34158,-0.7056652,1.506566,21.05491,14.71433,-8.738861,-14.62872,-0.6638088,1.516798,19.615,16.03835,173.5181,16.1978
7.244364,6.383481E+13,-0.6686799,0.3292904,-0.317903,-1.706512,87.02953,0.8318716,-0.6686799,1.82929,20.34177,-0.7056444,1.506626,21.05471,14.69267,-8.738678,-14.61426,-0.6636027,1.516405,19.61533,16.05601,173.4468,16.2982
7.264364,6.383481E+13,-0.6688064,0.3292655,-0.3177676,-1.707611,87.01436,0.8412875,-0.6688064,1.829266,20.34191,-0.7056206,1.506617,21.05464,14.69238,-8.72229,-14.61499,-0.6636483,1.516308,19.61541,16.06215,173.4629,16.32369
