time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
14.5137,6.383481E+13,-0.5819111,0.3441144,-0.3437441,-4.815918,87.73995,1.451537,-0.5819111,1.844114,20.31593,-0.6244006,1.531147,21.03789,12.78261,-5.411011,-31.91418,-0.6185085,1.523053,19.58225,13.57366,-179.5987,27.82756
14.5337,6.383481E+13,-0.5819401,0.3441456,-0.3439661,-4.806793,87.70647,1.436076,-0.5819401,1.844146,20.31571,-0.6242881,1.531415,21.03767,12.77471,-5.387421,-31.9819,-0.6184518,1.523127,19.58243,13.59629,-179.6876,27.71857
14.55369,6.383481E+13,-0.5819575,0.344306,-0.3444177,-4.864166,87.65656,1.405497,-0.5819575,1.844306,20.31526,-0.6242881,1.531829,21.03747,12.72829,-5.410706,-32.0654,-0.6184013,1.522833,19.58205,13.69487,-179.7162,27.56585
14.57369,6.383481E+13,-0.5819476,0.3443646,-0.3446418,-4.884888,87.6385,1.400089,-0.5819476,1.844365,20.31504,-0.6243615,1.532008,21.03741,12.71848,-5.436035,-32.07025,-0.6183555,1.522833,19.58209,13.69002,-179.7133,27.61119
14.59369,6.383481E+13,-0.5820007,0.3443858,-0.345159,-4.885895,87.66236,1.375403,-0.5820007,1.844386,20.31452,-0.6247127,1.532594,21.03726,12.67078,-5.580017,-32.07721,-0.617961,1.522542,19.58187,13.65285,-179.8027,27.80167
14.6137,6.383481E+13,-0.5820708,0.3443865,-0.3454371,-4.867493,87.66991,1.368966,-0.5820708,1.844386,20.31424,-0.6248237,1.532745,21.03718,12.67332,-5.600311,-32.0672,-0.617793,1.522416,19.5818,13.66471,-179.9159,27.81156
14.6337,6.383481E+13,-0.5822529,0.344487,-0.3459904,-4.806061,87.73871,1.371646,-0.5822529,1.844487,20.31369,-0.6250317,1.533282,21.03691,12.64934,-5.586243,-31.99014,-0.6177821,1.52228,19.58159,13.69821,-179.9143,27.70476
14.6537,6.383481E+13,-0.5823507,0.3446386,-0.3462699,-4.811829,87.77311,1.375941,-0.5823507,1.844639,20.31341,-0.6252179,1.533749,21.0367,12.61387,-5.593781,-31.86102,-0.6177787,1.52212,19.58138,13.74245,-179.9037,27.65495
14.6737,6.383481E+13,-0.5825232,0.3448756,-0.3464938,-4.80661,87.80087,1.358347,-0.5825232,1.844876,20.31318,-0.625421,1.534046,21.03654,12.63617,-5.648529,-31.70761,-0.6177862,1.522046,19.58132,13.75423,-179.9041,27.64705
14.6937,6.383481E+13,-0.5829015,0.3452064,-0.3468422,-4.792297,87.84344,1.323544,-0.5829015,1.845206,20.31284,-0.6256084,1.534152,21.03629,12.77701,-5.690277,-31.61426,-0.6178006,1.52162,19.5812,13.86062,179.9982,27.75222
14.71369,6.383481E+13,-0.5831137,0.345402,-0.3469993,-4.830444,87.85612,1.310246,-0.5831137,1.845402,20.31268,-0.6255701,1.53412,21.03628,12.76093,-5.680847,-31.67947,-0.6178704,1.521492,19.58114,13.90119,179.9694,27.84774
14.73369,6.383481E+13,-0.5834479,0.3456277,-0.3471821,-5.016388,87.90598,1.332037,-0.5834479,1.845628,20.3125,-0.6255759,1.534363,21.03603,12.72019,-5.682037,-31.79886,-0.6180958,1.521629,19.58105,13.9101,-179.9887,27.86623
14.75369,6.383481E+13,-0.5836498,0.3456169,-0.3472989,-5.114594,87.92372,1.353106,-0.5836498,1.845617,20.31238,-0.6255399,1.534492,21.03591,12.69514,-5.712616,-31.82599,-0.6182703,1.52179,19.58099,13.89583,-179.9864,27.85772
14.77369,6.383481E+13,-0.5840943,0.3458065,-0.3475015,-5.259521,87.94634,1.375731,-0.5840943,1.845807,20.31218,-0.6253725,1.534701,21.03576,12.66094,-5.740173,-31.85187,-0.6190667,1.522479,19.58055,13.82421,-179.9892,27.70352
14.7937,6.383481E+13,-0.5843168,0.3457919,-0.3475451,-5.304047,87.96844,1.389977,-0.5843168,1.845792,20.31213,-0.6251452,1.534861,21.03562,12.61015,-5.709015,-31.86017,-0.6196867,1.522938,19.58018,13.78983,-179.907,27.53922
14.8137,6.383481E+13,-0.5848172,0.3456669,-0.3476253,-5.278015,87.97635,1.370838,-0.5848172,1.845667,20.31205,-0.6243472,1.535063,21.03516,12.507,-5.450317,-31.9212,-0.6202743,1.523324,19.57987,13.74187,-179.7387,27.54969
14.8337,6.383481E+13,-0.585104,0.3455746,-0.3476579,-5.240265,87.99361,1.334511,-0.585104,1.845575,20.31202,-0.6239157,1.534968,21.0349,12.49433,-5.300537,-32.05743,-0.6203521,1.523408,19.57986,13.70556,-179.7513,27.61909
14.8537,6.383481E+13,-0.5854094,0.3454871,-0.3476892,-5.204376,88.00728,1.313912,-0.5854094,1.845487,20.31199,-0.6236954,1.534845,21.03474,12.49285,-5.238129,-32.21899,-0.6204414,1.52349,19.57985,13.69118,-179.7811,27.64216
14.8737,6.383481E+13,-0.5860244,0.3454594,-0.3476233,-5.191498,88.04755,1.334153,-0.5860244,1.845459,20.31205,-0.6235211,1.534958,21.03454,12.20093,-5.100555,-32.91815,-0.6208338,1.523832,19.57976,13.66849,-179.8875,27.6461
14.89369,6.383481E+13,-0.5862848,0.3455482,-0.3475738,-5.206299,88.06354,1.353706,-0.5862848,1.845548,20.3121,-0.6237573,1.535307,21.03458,12.03924,-5.171112,-33.10638,-0.6210126,1.523981,19.5797,13.67312,-179.9148,27.63868
14.91369,6.383481E+13,-0.5868163,0.345801,-0.3475682,-5.261963,88.07387,1.450337,-0.5868163,1.845801,20.31211,-0.6242,1.535646,21.03457,12.1829,-5.269409,-32.71695,-0.6216543,1.524541,19.57953,13.61898,179.9709,27.63995
14.93369,6.383481E+13,-0.5871,0.3459255,-0.3475519,-5.28186,88.07176,1.530601,-0.5871,1.845926,20.31213,-0.6248015,1.536269,21.03461,12.17959,-5.348907,-32.51965,-0.622052,1.524822,19.57942,13.58626,179.9308,27.67113
14.9537,6.383481E+13,-0.5877081,0.3461053,-0.3474963,-5.260315,88.03983,1.624302,-0.5877081,1.846105,20.31218,-0.6258814,1.53718,21.03453,12.28821,-5.289612,-31.87134,-0.6234717,1.525643,19.57896,13.49131,-179.8914,27.87606
14.9737,6.383481E+13,-0.5880181,0.3461417,-0.3475235,-5.267365,87.98404,1.63507,-0.5880181,1.846142,20.31215,-0.6262028,1.537217,21.03449,12.36503,-5.215057,-31.8038,-0.6242593,1.526145,19.57878,13.37502,-179.7686,27.89575
14.9937,6.383481E+13,-0.5882983,0.3463054,-0.3474109,-5.270447,87.94606,1.589415,-0.5882983,1.846305,20.31227,-0.6259212,1.536868,21.03452,12.30058,-5.239594,-32.15274,-0.6253129,1.526766,19.57871,13.32294,-179.7678,27.57914
15.0137,6.383481E+13,-0.5888773,0.346479,-0.3474038,-5.30304,87.85514,1.590887,-0.5888773,1.846479,20.31227,-0.6276947,1.537368,21.03456,12.05469,-5.452606,-32.78665,-0.6269053,1.527267,19.5787,13.49596,-179.8592,27.08821
15.0337,6.383481E+13,-0.5891967,0.3465014,-0.3474212,-5.298553,87.817,1.603109,-0.5891967,1.846501,20.31226,-0.6280003,1.537504,21.03458,12.04714,-5.49762,-32.63873,-0.6267039,1.527054,19.57884,13.49766,-179.8195,27.34015
15.05369,6.383481E+13,-0.5898358,0.3465754,-0.3474031,-5.266174,87.77702,1.605467,-0.5898358,1.846575,20.31227,-0.6295547,1.537895,21.03493,12.3365,-5.493774,-31.89783,-0.629212,1.527525,19.57876,13.31713,-179.5185,28.01989
15.07369,6.383481E+13,-0.5901071,0.346586,-0.3472767,-5.279144,87.76008,1.56956,-0.5901071,1.846586,20.3124,-0.6302276,1.537928,21.03525,12.50879,-5.554779,-31.67102,-0.629187,1.527683,19.57889,13.35847,-179.5834,27.70196
15.09369,6.383481E+13,-0.5907584,0.3466626,-0.3470936,-5.281708,87.70658,1.440839,-0.5907584,1.846663,20.31258,-0.631211,1.538098,21.03603,12.37953,-5.914063,-31.94699,-0.6323482,1.529248,19.57902,13.68894,-179.8726,26.25348
15.1137,6.383481E+13,-0.5911337,0.3465504,-0.3470189,-5.294098,87.67236,1.387488,-0.5911337,1.84655,20.31266,-0.6316854,1.538287,21.03647,12.28745,-6.069641,-31.9801,-0.6338115,1.530179,19.57891,13.75189,-179.9683,25.4258
15.1337,6.383481E+13,-0.5914372,0.346393,-0.3469091,-5.317291,87.6301,1.328427,-0.5914372,1.846393,20.31277,-0.6319004,1.538442,21.03675,12.38146,-6.050415,-31.79465,-0.6353747,1.531012,19.57872,13.69286,-179.8434,24.98639
15.1537,6.383481E+13,-0.5920186,0.3465578,-0.3465868,-5.368683,87.5809,1.27714,-0.5920186,1.846558,20.31309,-0.6318964,1.538677,21.03694,12.43866,-5.859039,-31.69733,-0.6387817,1.532554,19.57826,13.39321,-179.251,24.79276
15.1737,6.383481E+13,-0.5923061,0.3465811,-0.3463852,-5.406006,87.56731,1.239251,-0.5923061,1.846581,20.31329,-0.6319237,1.538798,21.03709,12.35649,-5.865021,-31.77121,-0.6404089,1.533063,19.57811,13.33009,-179.0451,24.59166
15.1937,6.383481E+13,-0.5929706,0.3466057,-0.3460391,-5.418549,87.56091,1.184204,-0.5929706,1.846606,20.31364,-0.6322516,1.539313,21.03782,12.16119,-5.904541,-31.70953,-0.6432952,1.533669,19.57817,13.45048,-178.9076,24.34477
15.21369,6.383481E+13,-0.5932566,0.346671,-0.3458259,-5.433044,87.57316,1.174058,-0.5932566,1.846671,20.31385,-0.6323298,1.539401,21.03814,12.2406,-5.821991,-31.43542,-0.6446119,1.533964,19.57826,13.41574,-178.8002,24.3818
15.23369,6.383481E+13,-0.593899,0.3468614,-0.3453543,-5.482422,87.60533,1.185081,-0.593899,1.846861,20.31432,-0.6321147,1.539015,21.03837,12.3913,-5.540466,-31.58929,-0.6469893,1.534326,19.57852,13.30829,-178.4532,24.57649
15.25369,6.383481E+13,-0.5941664,0.3469211,-0.3451341,-5.540924,87.63506,1.226908,-0.5941664,1.846921,20.31454,-0.6320617,1.538806,21.0388,12.16803,-5.591766,-32.00845,-0.6480144,1.534379,19.57864,13.38326,-178.4256,24.49537
15.27369,6.383481E+13,-0.5946904,0.3470998,-0.3447101,-5.693176,87.70533,1.341899,-0.5946904,1.8471,20.31497,-0.6320969,1.538648,21.03901,12.07909,-5.835785,-32.01974,-0.6498587,1.534226,19.57878,13.42033,-178.2753,24.34159
15.2937,6.383481E+13,-0.5949247,0.347277,-0.344516,-5.741547,87.74536,1.404091,-0.5949247,1.847277,20.31516,-0.6319922,1.53837,21.03908,12.25594,-5.730133,-31.68457,-0.6505032,1.533994,19.57893,13.47491,-178.173,24.39551
15.3137,6.383481E+13,-0.5951635,0.3473455,-0.344307,-5.767273,87.79119,1.445297,-0.5951635,1.847346,20.31537,-0.631726,1.537844,21.03919,12.50413,-5.492828,-31.42554,-0.6508709,1.533817,19.57913,13.4931,-178.0916,24.48726
15.3337,6.383481E+13,-0.5955744,0.3472816,-0.3439211,-5.744659,87.87439,1.479753,-0.5955744,1.847282,20.31576,-0.6313776,1.537345,21.0391,12.41771,-5.466949,-31.86713,-0.6512048,1.533367,19.57945,13.56012,-178.1121,24.61769
15.3537,6.383481E+13,-0.5958008,0.3472655,-0.3437895,-5.682709,87.9145,1.518581,-0.5958008,1.847265,20.31589,-0.6309441,1.53665,21.03922,12.26921,-5.449158,-32.31354,-0.6515836,1.533028,19.57958,13.62057,-178.1089,24.67601
15.3737,6.383481E+13,-0.5962133,0.3472046,-0.3434429,-5.603729,88.01002,1.546727,-0.5962133,1.847205,20.31623,-0.630895,1.536533,21.03909,12.36211,-5.381897,-32.12811,-0.6521323,1.532578,19.57996,13.68766,-178.104,24.80731
15.39369,6.383481E+13,-0.5963472,0.3470557,-0.3433101,-5.558868,88.05795,1.546658,-0.5963472,1.847056,20.31637,-0.6307654,1.536178,21.03912,12.48536,-5.302826,-32.04553,-0.6524011,1.532389,19.58027,13.69011,-178.1655,24.9329
15.41369,6.383481E+13,-0.5965478,0.3466525,-0.3430777,-5.459167,88.15959,1.531138,-0.5965478,1.846653,20.3166,-0.6307332,1.535962,21.03913,12.48088,-5.375977,-32.07852,-0.6525713,1.532371,19.58048,13.65012,-178.2771,25.0053
15.43369,6.383481E+13,-0.5966207,0.3464162,-0.3430233,-5.410065,88.20585,1.536838,-0.5966207,1.846416,20.31665,-0.6306587,1.535709,21.03924,12.46868,-5.409546,-32.07657,-0.6526192,1.532444,19.58053,13.64415,-178.2901,24.93225
15.4537,6.383481E+13,-0.5966601,0.3462754,-0.3429343,-5.366089,88.287,1.580421,-0.5966601,1.846275,20.31674,-0.6303747,1.535037,21.03933,12.48654,-5.382935,-32.06543,-0.6531429,1.532624,19.58107,13.64014,-178.4193,24.68354
15.4737,6.383481E+13,-0.596643,0.3462264,-0.3428843,-5.340759,88.28773,1.615218,-0.596643,1.846226,20.31679,-0.629871,1.534101,21.03916,12.56588,-5.219818,-32.26059,-0.6532894,1.532632,19.58125,13.68232,-178.4942,24.67488
15.4937,6.383481E+13,-0.5966844,0.3461409,-0.3428362,-5.252594,88.28378,1.62584,-0.5966844,1.846141,20.31684,-0.6293893,1.533319,21.03885,12.59625,-4.975708,-32.61755,-0.6534405,1.532619,19.58137,13.72739,-178.5244,24.71417
15.5137,6.383481E+13,-0.5968412,0.3461062,-0.342752,-5.135284,88.26833,1.502371,-0.5968412,1.846106,20.31693,-0.6291355,1.532857,21.03855,12.53702,-4.853729,-32.85532,-0.6539739,1.532638,19.58146,13.72004,-178.4732,24.85013
15.5337,6.383481E+13,-0.5968729,0.3460909,-0.3426836,-5.13916,88.27039,1.427683,-0.5968729,1.846091,20.31699,-0.62934,1.532995,21.03856,12.59627,-4.911957,-32.75656,-0.6544826,1.532719,19.5815,13.67324,-178.3556,24.85702
15.55369,6.383481E+13,-0.5969378,0.3461029,-0.3425578,-5.127075,88.20543,1.383226,-0.5969378,1.846103,20.31712,-0.6296715,1.532985,21.03862,12.64111,-4.892609,-32.85516,-0.6555964,1.532689,19.58153,13.75119,-178.0667,24.48644
15.57369,6.383481E+13,-0.5969928,0.3461731,-0.3425116,-5.104767,88.20283,1.364537,-0.5969928,1.846173,20.31717,-0.6300155,1.5331,21.03878,12.55622,-4.963257,-32.93176,-0.6555302,1.532505,19.5816,13.86012,-178.0932,24.4685
15.59369,6.383481E+13,-0.5971518,0.3463326,-0.3425207,-5.083832,88.23705,1.353117,-0.5971518,1.846333,20.31716,-0.630977,1.533482,21.03912,12.51614,-5.118011,-32.71384,-0.6551675,1.53227,19.58181,13.84691,-178.2927,24.65305
15.6137,6.383481E+13,-0.5972481,0.3464049,-0.3425431,-5.072174,88.26212,1.34461,-0.5972481,1.846405,20.31713,-0.6319928,1.533764,21.03947,12.68574,-5.235809,-32.26822,-0.6549848,1.532059,19.58208,13.79182,-178.3593,24.87592
15.6337,6.383481E+13,-0.5973523,0.3464665,-0.3425275,-5.076263,88.30733,1.365402,-0.5973523,1.846467,20.31715,-0.6326357,1.533862,21.03963,12.88469,-5.370392,-32.06088,-0.6547529,1.531908,19.58229,13.73364,-178.3697,25.06198
15.6537,6.383481E+13,-0.5975716,0.3466013,-0.342483,-5.099548,88.39877,1.421473,-0.5975716,1.846601,20.31719,-0.6332797,1.533988,21.03989,12.76868,-5.617096,-32.26849,-0.6546669,1.531885,19.58241,13.78349,-178.4161,24.87977
15.6737,6.383481E+13,-0.5977,0.3465888,-0.3424659,-5.143463,88.44898,1.456086,-0.5977,1.846589,20.31721,-0.6334836,1.533974,21.04002,12.71777,-5.715088,-32.32584,-0.6545293,1.531669,19.58273,13.81894,-178.5626,24.77159
15.6937,6.383481E+13,-0.5978909,0.3467264,-0.342404,-5.236572,88.53871,1.462385,-0.5978909,1.846726,20.31727,-0.6338131,1.533716,21.04029,13.02734,-5.580231,-31.72116,-0.6545761,1.531272,19.58298,13.77601,-178.6349,24.97574
15.71369,6.383481E+13,-0.5979569,0.3468395,-0.3423476,-5.303802,88.57358,1.420632,-0.5979569,1.846839,20.31733,-0.6337568,1.533468,21.0404,13.15272,-5.489777,-31.57217,-0.6547853,1.530968,19.58308,13.74224,-178.5241,25.15191
15.73369,6.383481E+13,-0.5980623,0.3469492,-0.3421047,-5.367493,88.65344,1.370004,-0.5980623,1.846949,20.31757,-0.6333784,1.533312,21.04034,12.98201,-5.560974,-31.91513,-0.6551462,1.530749,19.58323,13.80667,-178.4904,25.0903
15.75369,6.383481E+13,-0.5981103,0.347028,-0.3419512,-5.390594,88.6672,1.374078,-0.5981103,1.847028,20.31773,-0.6332422,1.533028,21.04047,12.95349,-5.60144,-31.97131,-0.6556764,1.53041,19.58352,13.87964,-178.4624,24.98847
15.77369,6.383481E+13,-0.5981482,0.3470902,-0.3417766,-5.389557,88.68732,1.391569,-0.5981482,1.84709,20.3179,-0.6330027,1.532783,21.04048,12.96176,-5.571136,-31.92511,-0.6563808,1.530038,19.58371,13.96003,-178.3453,24.87057
15.7937,6.383481E+13,-0.5982215,0.3471102,-0.3414466,-5.403992,88.69751,1.455344,-0.5982215,1.84711,20.31823,-0.6318283,1.531522,21.04047,13.27356,-5.280914,-31.44122,-0.657415,1.529616,19.58399,14.03265,-178.1644,24.71017
15.8137,6.383481E+13,-0.5982283,0.3470264,-0.3412669,-5.441254,88.68616,1.442058,-0.5982283,1.847026,20.31841,-0.6316174,1.531234,21.04049,13.26919,-5.294495,-31.57532,-0.6578428,1.529406,19.58414,14.058,-178.1541,24.58681
15.8337,6.383481E+13,-0.598115,0.3470393,-0.3408132,-5.536407,88.63264,1.483916,-0.598115,1.847039,20.31886,-0.630876,1.530375,21.04059,13.1431,-5.327301,-31.92218,-0.6585602,1.528896,19.58425,14.10082,-177.9549,24.57071
15.8537,6.383481E+13,-0.5979793,0.3471211,-0.3405624,-5.579742,88.56572,1.506224,-0.5979793,1.847121,20.31911,-0.6305512,1.529999,21.04059,13.13956,-5.304199,-32.00491,-0.6589255,1.528557,19.58435,14.12774,-177.7657,24.62243
15.8737,6.383481E+13,-0.5977381,0.3469512,-0.3401235,-5.542511,88.50816,1.492897,-0.5977381,1.846951,20.31956,-0.6297215,1.529133,21.04051,13.26574,-5.116577,-32.1312,-0.6588739,1.528176,19.58468,14.19341,-177.8216,24.65914
15.89369,6.383481E+13,-0.5976381,0.3468194,-0.3399507,-5.5289,88.49695,1.508208,-0.5976381,1.846819,20.31973,-0.6294685,1.528938,21.04051,13.24114,-5.110535,-32.23294,-0.6588581,1.527988,19.58484,14.20621,-177.8511,24.66423
15.91369,6.383481E+13,-0.5973741,0.346723,-0.3396587,-5.54776,88.45325,1.552697,-0.5973741,1.846723,20.32002,-0.629227,1.528876,21.04051,13.13986,-5.138763,-32.30908,-0.6588624,1.527286,19.58517,14.27348,-177.8634,24.76464
15.93369,6.383481E+13,-0.5972214,0.34666,-0.3395753,-5.546265,88.42837,1.561299,-0.5972214,1.84666,20.3201,-0.6292459,1.528856,21.04052,13.15301,-5.128387,-32.26785,-0.6588317,1.526985,19.58529,14.27327,-177.8022,24.86614
15.9537,6.383481E+13,-0.5970775,0.3465374,-0.339509,-5.543488,88.42412,1.56684,-0.5970775,1.846537,20.32017,-0.6292003,1.528751,21.04057,13.16173,-5.120026,-32.26331,-0.658752,1.526741,19.5854,14.24694,-177.7163,24.97722
15.9737,6.383481E+13,-0.5967392,0.3461607,-0.3394225,-5.51886,88.42641,1.590215,-0.5967392,1.846161,20.32026,-0.6290144,1.528282,21.04083,13.11302,-5.204865,-32.362,-0.6585214,1.526619,19.58555,14.28124,-177.7056,24.88141
15.9937,6.383481E+13,-0.596579,0.3460224,-0.3393997,-5.477509,88.43272,1.589818,-0.596579,1.846022,20.32028,-0.6289085,1.527962,21.04094,13.0777,-5.278259,-32.48373,-0.658107,1.526351,19.58577,14.32572,-177.7831,24.70856
16.0137,6.383481E+13,-0.5962277,0.3458124,-0.3394044,-5.420959,88.43758,1.624878,-0.5962277,1.845812,20.32027,-0.6286319,1.527374,21.04084,13.0323,-5.247101,-32.724,-0.6576041,1.526041,19.58579,14.31389,-177.8302,24.69357
16.0337,6.383481E+13,-0.5960342,0.3456894,-0.3394401,-5.377075,88.41925,1.635526,-0.5960342,1.845689,20.32024,-0.6285987,1.52721,21.04081,13.07774,-5.215668,-32.66275,-0.6570782,1.525653,19.58585,14.32542,-177.8304,24.75742
16.05369,6.383481E+13,-0.5956511,0.3454656,-0.3395085,-5.243835,88.34983,1.589238,-0.5956511,1.845466,20.32017,-0.6283062,1.526113,21.04055,13.28024,-5.076904,-32.70755,-0.6558478,1.524762,19.58615,14.34816,-177.8876,24.83257
16.07369,6.383481E+13,-0.5954496,0.3454656,-0.3395242,-5.195007,88.35107,1.522774,-0.5954496,1.845466,20.32015,-0.6282504,1.525558,21.04036,13.251,-5.070801,-32.94217,-0.6547465,1.523888,19.58654,14.47148,-178.0033,24.80292
16.09369,6.383481E+13,-0.5952846,0.3454792,-0.3395505,-5.152222,88.33144,1.453502,-0.5952846,1.845479,20.32013,-0.6282921,1.524878,21.04016,13.19949,-5.14444,-33.35349,-0.6532251,1.522663,19.58706,14.65047,-178.2762,24.82816
16.1137,6.383481E+13,-0.595081,0.3453849,-0.3396745,-5.026062,88.28002,1.382129,-0.595081,1.845385,20.32,-0.6285611,1.524943,21.04018,13.30564,-5.156677,-33.24075,-0.6514428,1.521265,19.5875,14.74736,-178.4344,25.38129
16.1337,6.383481E+13,-0.5950248,0.345374,-0.3397811,-4.962982,88.27946,1.384085,-0.5950248,1.845374,20.3199,-0.628686,1.525042,21.04021,13.33644,-5.140961,-33.15201,-0.6507053,1.520881,19.58753,14.6893,-178.3505,25.66581
16.1537,6.383481E+13,-0.5949719,0.3454058,-0.3400053,-4.930084,88.29662,1.394226,-0.5949719,1.845406,20.31967,-0.6296123,1.525402,21.04039,13.31779,-5.307556,-32.85068,-0.6499943,1.521004,19.58752,14.72055,-178.4419,25.37206
16.1737,6.383481E+13,-0.5949644,0.3454069,-0.3401056,-4.958038,88.33353,1.400646,-0.5949644,1.845407,20.31957,-0.630284,1.525821,21.04056,13.32051,-5.481079,-32.54065,-0.648894,1.520826,19.58787,14.78113,-178.7006,25.2959
16.1937,6.383481E+13,-0.5949526,0.3454918,-0.3403337,-5.087891,88.39629,1.414212,-0.5949526,1.845492,20.31934,-0.6310505,1.526448,21.04095,13.49796,-5.639771,-32.28638,-0.6474947,1.521018,19.58817,14.63922,-179.0465,25.55283
16.21369,6.383481E+13,-0.5949326,0.345627,-0.3404053,-5.178833,88.40804,1.422868,-0.5949326,1.845627,20.31927,-0.6311796,1.526868,21.04113,13.35802,-5.736298,-32.38596,-0.6478764,1.521317,19.5878,14.54482,-178.7994,25.58816
16.23369,6.383481E+13,-0.5948958,0.3457104,-0.3404243,-5.231964,88.39232,1.411445,-0.5948958,1.84571,20.31925,-0.6312006,1.527256,21.04124,13.27453,-5.725525,-32.29196,-0.647787,1.521502,19.58772,14.53713,-178.7858,25.40331
16.25369,6.383481E+13,-0.5947744,0.3459096,-0.3405224,-5.38681,88.36124,1.348828,-0.5947744,1.84591,20.31915,-0.6312321,1.527579,21.04136,13.27313,-5.717804,-32.14215,-0.6476617,1.521669,19.58769,14.53489,-178.7744,25.23468
16.27369,6.383481E+13,-0.5946716,0.3459647,-0.3404878,-5.448242,88.33344,1.255765,-0.5946716,1.845965,20.31919,-0.6311496,1.527737,21.04145,13.33598,-5.658478,-32.0401,-0.6477321,1.521779,19.58771,14.54933,-178.7274,25.14845
16.2937,6.383481E+13,-0.5945559,0.3461281,-0.3403965,-5.479401,88.28984,1.18024,-0.5945559,1.846128,20.31928,-0.6310182,1.527782,21.04152,13.29421,-5.683411,-32.10901,-0.6478162,1.521815,19.58769,14.54253,-178.6337,25.15567
16.3137,6.383481E+13,-0.5944774,0.3462235,-0.3403105,-5.502808,88.25826,1.151033,-0.5944774,1.846224,20.31937,-0.6309105,1.527921,21.04159,13.27552,-5.677887,-32.11383,-0.6478395,1.521775,19.58764,14.53583,-178.6011,25.14094
16.3337,6.383481E+13,-0.5942938,0.346333,-0.3401343,-5.561493,88.18661,1.149685,-0.5942938,1.846333,20.31954,-0.6305488,1.528264,21.04176,13.22222,-5.592438,-32.0585,-0.6479216,1.521622,19.58765,14.58467,-178.5832,24.98604
16.3537,6.383481E+13,-0.5941615,0.3463813,-0.3400702,-5.621674,88.1563,1.146435,-0.5941615,1.846381,20.31961,-0.6304055,1.52832,21.04186,13.20686,-5.55899,-32.02527,-0.6480331,1.52151,19.58764,14.60124,-178.4908,24.89284
16.37369,6.383481E+13,-0.593841,0.3464786,-0.3399205,-5.745056,88.15546,1.140111,-0.593841,1.846479,20.31976,-0.6302647,1.528305,21.04194,13.20308,-5.574066,-32.01511,-0.648142,1.521237,19.58769,14.63198,-178.2541,24.79907
16.39369,6.383481E+13,-0.5936769,0.3464991,-0.3398616,-5.745575,88.13912,1.171995,-0.5936769,1.846499,20.31982,-0.6300611,1.528253,21.04205,13.18996,-5.59549,-32.06491,-0.6480358,1.521073,19.58778,14.65297,-178.2806,24.69649
16.41369,6.383481E+13,-0.5932876,0.346493,-0.3397375,-5.722473,88.15314,1.251207,-0.5932876,1.846493,20.31994,-0.6298236,1.528189,21.04215,13.11866,-5.609863,-32.1727,-0.6475744,1.52021,19.58789,14.80553,-178.3434,24.35677
16.43369,6.383481E+13,-0.5930588,0.3465336,-0.3397182,-5.738007,88.1308,1.300275,-0.5930588,1.846534,20.31996,-0.6297913,1.528189,21.04215,13.10623,-5.598297,-32.15289,-0.6474034,1.519897,19.58791,14.85514,-178.3441,24.39605
16.4537,6.383481E+13,-0.5927881,0.3465647,-0.3397107,-5.767456,88.13155,1.323554,-0.5927881,1.846565,20.31997,-0.629631,1.52815,21.04213,13.11459,-5.531555,-32.0007,-0.6472425,1.519628,19.58793,14.85838,-178.3309,24.52683
16.4737,6.383481E+13,-0.5922518,0.346565,-0.3397546,-5.744324,88.10146,1.304071,-0.5922518,1.846565,20.31992,-0.6296009,1.527903,21.04215,13.22419,-5.53894,-31.78635,-0.6461946,1.517862,19.58828,14.9657,-178.2459,24.99355
16.4937,6.383481E+13,-0.5920071,0.3465385,-0.3397361,-5.694275,88.0419,1.271614,-0.5920071,1.846539,20.31994,-0.6296267,1.527793,21.0422,13.23167,-5.609589,-31.83826,-0.6458417,1.517425,19.58834,15.03368,-178.2546,25.04955
16.5137,6.383481E+13,-0.5915624,0.3464121,-0.3397117,-5.638,87.90369,1.226229,-0.5915624,1.846412,20.31997,-0.6295968,1.527664,21.04214,13.21362,-5.691895,-31.85327,-0.6455011,1.517108,19.58827,15.12358,-178.2652,24.94156
16.5337,6.383481E+13,-0.59136,0.3463863,-0.3398196,-5.634216,87.86271,1.193087,-0.59136,1.846386,20.31986,-0.6295418,1.527579,21.04204,13.24993,-5.66217,-31.78473,-0.6451759,1.516882,19.58819,15.13042,-178.1764,24.91122
16.55369,6.383481E+13,-0.5908562,0.3463595,-0.3400602,-5.715546,87.81055,1.206206,-0.5908562,1.846359,20.31962,-0.6295074,1.52747,21.04188,13.26584,-5.690369,-31.81787,-0.6442636,1.516434,19.58809,15.19565,-178.112,24.67885
16.57369,6.383481E+13,-0.5905626,0.3463363,-0.3402066,-5.741028,87.77474,1.221897,-0.5905626,1.846336,20.31947,-0.6294975,1.52735,21.04179,13.24664,-5.734222,-31.88568,-0.6437317,1.51628,19.58806,15.26644,-178.1685,24.57885
