time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
25.46596,6.383482E+13,0.1222497,-0.01101181,-0.02346837,-5.180054,-1.13855,1.040457,0.1222497,1.488988,0.1265316,-0.6027089,1.157485,0.1359196,22.17616,-97.94174,-34.77911,0.8299292,1.062149,0.08751847,30.72684,91.49751,20.11402
25.48596,6.383482E+13,0.1222087,-0.01098964,-0.02352557,-5.221008,-1.167358,1.03074,0.1222087,1.48901,0.1264744,-0.6026279,1.15775,0.1363363,22.01404,-97.95813,-34.9967,0.8299482,1.062253,0.08760729,30.72212,91.46908,20.04639
25.50596,6.383482E+13,0.1221539,-0.01091721,-0.02360277,-5.275787,-1.249634,1.069004,0.1221539,1.489083,0.1263972,-0.6025425,1.158334,0.1370561,21.70099,-98.11633,-35.40387,0.8299475,1.062394,0.08797935,30.70994,91.39012,19.9688
25.52596,6.383482E+13,0.1221369,-0.01088176,-0.02360604,-5.308075,-1.287354,1.083693,0.1221369,1.489118,0.126394,-0.6025102,1.158273,0.1369605,21.81976,-98.052,-35.2298,0.8299552,1.062418,0.08828769,30.71127,91.37408,20.00042
25.54596,6.383482E+13,0.1220735,-0.01083962,-0.02354655,-5.321991,-1.322601,1.072938,0.1220735,1.48916,0.1264535,-0.6024591,1.158338,0.1370815,21.87433,-98.005,-35.14108,0.8299517,1.062419,0.0886841,30.69654,91.388,20.07813
25.56596,6.383482E+13,0.1219606,-0.01077792,-0.02345547,-5.358276,-1.411346,1.068609,0.1219606,1.489222,0.1265445,-0.6022534,1.158771,0.1376752,21.92854,-97.95905,-35.00665,0.8298233,1.062368,0.0894744,30.71546,91.3228,19.86437
25.58596,6.383482E+13,0.1219561,-0.01074776,-0.02345255,-5.369629,-1.477936,1.109375,0.1219561,1.489252,0.1265475,-0.602155,1.158978,0.1379139,21.90457,-97.95276,-34.96783,0.8297234,1.062289,0.09016731,30.78251,91.16512,19.51677
25.60596,6.383482E+13,0.121972,-0.01071902,-0.02344966,-5.365814,-1.575684,1.076569,0.121972,1.489281,0.1265503,-0.6019569,1.159234,0.1383168,21.9131,-97.91159,-34.91861,0.8295915,1.062045,0.09060055,30.83783,91.17047,19.70112
25.62596,6.383482E+13,0.1220183,-0.01062134,-0.02341989,-5.405762,-1.62558,1.047748,0.1220183,1.489379,0.1265801,-0.6018098,1.159353,0.1385608,21.92696,-97.89182,-34.96008,0.8293537,1.061637,0.09169132,30.80245,91.19823,20.03374
25.64596,6.383482E+13,0.122084,-0.01040841,-0.02324087,-5.49823,-1.683319,0.9835939,0.122084,1.489592,0.1267591,-0.6014967,1.159801,0.13915,21.79737,-97.8688,-35.29425,0.8290479,1.061428,0.09230185,30.79141,91.19231,20.03805
25.66596,6.383482E+13,0.1221409,-0.01034602,-0.02311553,-5.513031,-1.699158,0.9839723,0.1221409,1.489654,0.1268845,-0.60151,1.159984,0.1391513,21.74944,-97.91614,-35.28564,0.8288091,1.061233,0.09295762,30.85819,91.07661,19.84616
25.68596,6.383482E+13,0.1222365,-0.01032175,-0.0229342,-5.510406,-1.706787,0.9960786,0.1222365,1.489678,0.1270658,-0.6015072,1.160167,0.1391414,21.75304,-97.92731,-35.19669,0.8284792,1.060937,0.09407404,31.00678,90.84789,19.5014
25.70596,6.383482E+13,0.1224562,-0.01035051,-0.02268797,-5.517181,-1.709717,1.013752,0.1224562,1.48965,0.127312,-0.6013259,1.160872,0.1391725,21.82018,-97.84344,-34.89893,0.8284349,1.060913,0.09442475,30.92668,90.94656,19.7705
25.72596,6.383482E+13,0.1225761,-0.01034798,-0.02257375,-5.545288,-1.706299,1.012802,0.1225761,1.489652,0.1274263,-0.6013198,1.160908,0.139139,21.81901,-97.8768,-34.95343,0.828309,1.06074,0.09529375,30.89277,90.94039,19.90561
25.74596,6.383482E+13,0.122813,-0.01036778,-0.02239606,-5.588287,-1.70929,0.9575393,0.122813,1.489632,0.1276039,-0.6011909,1.161416,0.1389038,21.69897,-98.00876,-35.12393,0.8280797,1.060536,0.09640744,30.94657,90.80969,19.90388
25.76596,6.383482E+13,0.1229448,-0.01038607,-0.02230058,-5.591614,-1.719696,0.9379382,0.1229448,1.489614,0.1276994,-0.6011361,1.161601,0.138802,21.68039,-98.02316,-35.14301,0.8280066,1.060501,0.09683375,30.94454,90.77161,19.90127
25.78596,6.383482E+13,0.1232235,-0.01038743,-0.02211843,-5.582947,-1.763641,0.9007945,0.1232235,1.489613,0.1278816,-0.6010581,1.162193,0.1384882,21.66081,-97.99774,-35.00409,0.8279726,1.060535,0.09743337,30.94902,90.7719,19.87147
25.80596,6.383482E+13,0.1233761,-0.01037921,-0.0220255,-5.614502,-1.789764,0.8756222,0.1233761,1.489621,0.1279745,-0.6010157,1.162649,0.1381599,21.65251,-98.01108,-34.84467,0.8279426,1.060544,0.09810777,30.96305,90.74685,19.80145
25.82596,6.383482E+13,0.1237002,-0.01031431,-0.02184425,-5.686279,-1.833679,0.8406147,0.1237002,1.489686,0.1281558,-0.6008881,1.16294,0.1376325,21.67516,-98.05902,-34.77182,0.8278555,1.06059,0.09925906,30.94548,90.58181,19.64728
25.84596,6.383482E+13,0.1238814,-0.0102644,-0.02175399,-5.707306,-1.849854,0.8368804,0.1238814,1.489736,0.128246,-0.6008015,1.163019,0.137359,21.6396,-98.10422,-34.82092,0.8277932,1.060555,0.09965511,30.97397,90.56296,19.65412
25.86596,6.383482E+13,0.1240675,-0.01023459,-0.02166286,-5.726501,-1.865173,0.8299184,0.1240675,1.489765,0.1283371,-0.600677,1.163124,0.1369608,21.61782,-98.17517,-34.87796,0.827765,1.060509,0.1000307,30.98767,90.55657,19.69217
25.88596,6.383482E+13,0.1245125,-0.01020785,-0.02153329,-5.737762,-1.927155,0.8435414,0.1245125,1.489792,0.1284667,-0.601509,1.162833,0.1360337,21.61933,-98.23193,-34.86258,0.827772,1.060457,0.1009547,30.975,90.56511,19.73355
25.90596,6.383482E+13,0.1247553,-0.01013505,-0.02147116,-5.759979,-1.959076,0.8515526,0.1247553,1.489865,0.1285288,-0.602095,1.162619,0.1351252,21.65095,-98.29044,-34.69315,0.8278579,1.060321,0.1022258,31.00464,90.44775,19.53736
25.92596,6.383482E+13,0.1249971,-0.01006844,-0.02140895,-5.786957,-1.997131,0.8458107,0.1249971,1.489932,0.1285911,-0.6018724,1.162582,0.1344007,21.74144,-98.35751,-34.52194,0.8278857,1.06017,0.103191,31.08355,90.28004,19.29893
25.94596,6.383482E+13,0.1255922,-0.009955078,-0.02126115,-5.822357,-2.068909,0.8323792,0.1255922,1.490045,0.1287389,-0.6016,1.162345,0.1338017,21.79572,-98.40442,-34.5892,0.8278288,1.059976,0.1038352,31.1,90.26726,19.3799
25.96596,6.383482E+13,0.1261839,-0.009847218,-0.0211016,-5.80484,-2.142639,0.8099152,0.1261839,1.490153,0.1288984,-0.6013651,1.162216,0.1331572,21.75152,-98.50128,-34.72177,0.8277404,1.059686,0.1046744,31.14902,90.21542,19.41043
25.98596,6.383482E+13,0.1269351,-0.009906434,-0.02096683,-5.74823,-2.229553,0.7503624,0.1269351,1.490094,0.1290332,-0.6009822,1.162005,0.1319718,21.7772,-98.69135,-34.78625,0.8276193,1.059258,0.1060024,31.16371,90.06379,19.34663
26.00596,6.383482E+13,0.127262,-0.009888598,-0.02091933,-5.733185,-2.239441,0.7223977,0.127262,1.490111,0.1290807,-0.6006828,1.161933,0.1310161,21.91336,-98.78528,-34.66495,0.8274812,1.058785,0.1071374,31.25543,89.90832,19.2139
26.02596,6.383482E+13,0.1276414,-0.009850784,-0.0209401,-5.725586,-2.259979,0.6979607,0.1276414,1.490149,0.1290599,-0.6005121,1.162017,0.1303917,21.97235,-98.81702,-34.56259,0.8273285,1.058391,0.1078782,31.34856,89.79979,19.11106
26.04596,6.383482E+13,0.1284678,-0.009884813,-0.02081398,-5.764496,-2.254517,0.6356546,0.1284678,1.490115,0.129186,-0.6002859,1.162606,0.1289589,21.89282,-99.01306,-34.49707,0.8271373,1.057736,0.1091944,31.37927,89.70754,19.22378
26.06596,6.383482E+13,0.1288602,-0.009913537,-0.02075386,-5.756683,-2.23822,0.6045631,0.1288602,1.490086,0.1292461,-0.6001398,1.162968,0.12827,21.86543,-99.10559,-34.43951,0.8270521,1.057322,0.1100122,31.39934,89.59994,19.27128
26.08596,6.383482E+13,0.1292766,-0.009986877,-0.02068655,-5.757141,-2.228638,0.5706872,0.1292766,1.490013,0.1293135,-0.6000354,1.16318,0.1280209,21.88786,-99.0975,-34.38535,0.8269264,1.05683,0.110952,31.42831,89.45818,19.35085
26.10596,6.383482E+13,0.1300303,-0.01013717,-0.0205403,-5.754395,-2.187836,0.4902214,0.1300303,1.489863,0.1294597,-0.5997869,1.163726,0.1275964,21.89342,-99.12943,-34.34656,0.8269124,1.05614,0.1120685,31.45899,89.38834,19.53745
26.12596,6.383482E+13,0.1304295,-0.010203,-0.02050272,-5.733582,-2.180786,0.4618522,0.1304295,1.489797,0.1294973,-0.5996351,1.164178,0.1273196,21.83223,-99.14182,-34.31839,0.8270245,1.056177,0.1119936,31.47972,89.44218,19.46758
26.14596,6.383482E+13,0.1311625,-0.01019368,-0.02035709,-5.692139,-2.176086,0.4172795,0.1311625,1.489806,0.1296429,-0.5992286,1.165442,0.1267255,21.70839,-99.1662,-34.09726,0.8311114,1.053287,0.112798,31.60002,89.29307,19.08178
26.16596,6.383482E+13,0.1315377,-0.01028358,-0.02029674,-5.686066,-2.192688,0.4132861,0.1315377,1.489716,0.1297033,-0.5990606,1.165724,0.126642,21.73104,-99.18958,-34.05209,0.8340954,1.051321,0.1129928,31.66332,89.1234,18.94432
26.18596,6.383482E+13,0.1318711,-0.01028283,-0.02028124,-5.658356,-2.196625,0.408151,0.1318711,1.489717,0.1297188,-0.598906,1.165792,0.1266757,21.74425,-99.18481,-34.10172,0.8357682,1.050043,0.1132985,31.66838,89.0201,19.13772
26.20596,6.383482E+13,0.1325812,-0.0102612,-0.02019937,-5.635071,-2.239929,0.3461401,0.1325812,1.489739,0.1298006,-0.5981939,1.16682,0.1265901,21.65803,-99.12494,-34.20767,0.8364046,1.048941,0.1144773,31.63505,89.09882,19.86677
26.22596,6.383482E+13,0.1329552,-0.01025716,-0.02013184,-5.670197,-2.276733,0.3190248,0.1329552,1.489743,0.1298682,-0.5977938,1.167653,0.1266166,21.49557,-99.10031,-34.28177,0.8366312,1.049054,0.1143634,31.58707,89.14316,19.75272
26.24596,6.383482E+13,0.1335314,-0.01024145,-0.01997721,-5.696594,-2.331207,0.2678577,0.1335314,1.489759,0.1300228,-0.5973769,1.168605,0.1266101,21.32613,-99.19104,-34.29474,0.8370561,1.048815,0.1144082,31.67525,89.08492,19.31051
26.26596,6.383482E+13,0.1338759,-0.0102755,-0.01996221,-5.653992,-2.362854,0.2790901,0.1338759,1.489725,0.1300378,-0.5972117,1.168765,0.1266421,21.35431,-99.18372,-34.26395,0.8373757,1.048514,0.1145052,31.74763,89.05285,19.1826
26.28596,6.383482E+13,0.1345698,-0.01015112,-0.01993019,-5.537903,-2.415131,0.3148252,0.1345698,1.489849,0.1300698,-0.5963239,1.169722,0.1269668,21.26392,-99.05139,-34.23141,0.8380641,1.047981,0.1146885,31.7286,89.14869,19.62369
26.30596,6.383482E+13,0.1349293,-0.01002862,-0.01991169,-5.520569,-2.425751,0.3346345,0.1349293,1.489971,0.1300883,-0.5958008,1.170143,0.127188,21.24987,-98.92709,-34.16147,0.8387167,1.047624,0.11483,31.65003,89.25215,20.00065
26.32596,6.383482E+13,0.1352652,-0.009944155,-0.01987525,-5.523987,-2.4328,0.3534586,0.1352652,1.490056,0.1301247,-0.5954612,1.17029,0.1272935,21.28071,-98.87885,-34.12354,0.8388057,1.047588,0.1148399,31.64407,89.2307,19.9311
26.34596,6.383482E+13,0.1361181,-0.009867316,-0.01985597,-5.533295,-2.446411,0.3671676,0.1361181,1.490133,0.130144,-0.5947917,1.170517,0.127366,21.23233,-99.00354,-34.28265,0.838949,1.047462,0.1148222,31.73057,89.17322,19.78453
26.36596,6.383482E+13,0.136532,-0.009710884,-0.0198521,-5.52475,-2.424316,0.3660875,0.136532,1.490289,0.1301479,-0.5942914,1.170675,0.1274315,21.18093,-99.0947,-34.39581,0.8392184,1.047291,0.1148298,31.74546,89.15365,19.77449
26.38596,6.383482E+13,0.1372995,-0.009659166,-0.01981365,-5.544189,-2.333374,0.3348577,0.1372995,1.490341,0.1301863,-0.5939094,1.170686,0.1276389,21.21529,-99.0672,-34.31207,0.8398225,1.046823,0.1148228,31.79221,89.04193,19.80323
26.40596,6.383482E+13,0.1377291,-0.009765208,-0.01982304,-5.556152,-2.293915,0.3110452,0.1377291,1.490235,0.130177,-0.5931811,1.170634,0.1280711,21.32388,-99.02618,-34.20566,0.8400737,1.046537,0.1147299,31.80068,89.04545,19.87666
26.42596,6.383482E+13,0.138487,-0.009819653,-0.01988992,-5.486725,-2.194305,0.2745196,0.138487,1.49018,0.1301101,-0.592277,1.170357,0.128908,21.29045,-98.94922,-34.39014,0.8406305,1.045671,0.1143824,31.83306,89.14153,20.1811
26.44596,6.383482E+13,0.1388499,-0.009922008,-0.0199271,-5.456421,-2.144653,0.2610147,0.1388499,1.490078,0.1300729,-0.5914609,1.17006,0.1297909,21.15467,-98.86993,-34.63538,0.8407811,1.04548,0.1142042,31.83508,89.20879,20.22332
26.46596,6.383482E+13,0.1393973,-0.00991556,-0.01998235,-5.48114,-2.055145,0.2039739,0.1393973,1.490084,0.1300177,-0.5909271,1.169706,0.1304297,21.28728,-98.75604,-34.49429,0.8411449,1.045036,0.1137006,31.91685,89.13626,20.02903
26.48596,6.383482E+13,0.1396474,-0.009983694,-0.02004038,-5.482086,-2.036865,0.2115897,0.1396474,1.490016,0.1299596,-0.5903961,1.169385,0.1310526,21.39103,-98.66223,-34.38403,0.84141,1.044659,0.1133245,31.95254,89.12869,19.89834
26.50596,6.383482E+13,0.1399005,-0.01003092,-0.0201182,-5.453369,-2.032074,0.2245266,0.1399005,1.489969,0.1298818,-0.5899219,1.169081,0.1316395,21.44818,-98.54614,-34.29321,0.8416427,1.044255,0.1129018,31.99829,89.22744,19.88136
26.52596,6.383482E+13,0.1403442,-0.01005439,-0.0201746,-5.42511,-2.002136,0.1977093,0.1403442,1.489946,0.1298254,-0.5894353,1.168591,0.1322463,21.46822,-98.51715,-34.40137,0.841886,1.043624,0.1123034,32.04068,89.37798,20.10323
26.54596,6.383482E+13,0.1404885,-0.01002858,-0.02018054,-5.467529,-1.981262,0.1682505,0.1404885,1.489971,0.1298195,-0.5889582,1.168108,0.1328114,21.47145,-98.54895,-34.60806,0.8419675,1.043261,0.1119667,32.05731,89.36077,20.21918
26.56596,6.383482E+13,0.1407359,-0.009887422,-0.02016276,-5.551056,-1.951782,0.1465461,0.1407359,1.490113,0.1298372,-0.5884946,1.167766,0.1334094,21.38738,-98.59671,-34.81113,0.8421552,1.042902,0.1114364,32.08126,89.37002,20.32537
26.58596,6.383482E+13,0.140826,-0.009855437,-0.02017486,-5.564545,-1.968353,0.1066714,0.140826,1.490145,0.1298251,-0.5885526,1.16792,0.1333309,21.41781,-98.57043,-34.68518,0.8423252,1.042824,0.1110587,32.1027,89.4326,20.30908
26.60596,6.383482E+13,0.1409668,-0.009903228,-0.02020614,-5.579529,-1.968964,0.1244128,0.1409668,1.490097,0.1297939,-0.587843,1.167554,0.1344383,21.55964,-98.42038,-34.44769,0.8417199,1.043355,0.1100553,32.11076,89.55052,20.20762
26.62596,6.383482E+13,0.1410283,-0.009901982,-0.02019861,-5.619781,-1.959991,0.1283488,0.1410283,1.490098,0.1298014,-0.5877029,1.167568,0.134588,21.52112,-98.42432,-34.48218,0.8396327,1.044727,0.1099131,32.10186,89.55397,20.22154
26.64596,6.383482E+13,0.1411043,-0.009871364,-0.02017336,-5.67804,-1.96701,0.1305188,0.1411043,1.490129,0.1298267,-0.5874796,1.16751,0.1348965,21.49221,-98.41467,-34.51797,0.8383914,1.04566,0.1095403,32.07855,89.60884,20.27108
26.66596,6.383482E+13,0.141212,-0.00988912,-0.02008367,-5.716583,-1.967377,0.1620692,0.141212,1.490111,0.1299163,-0.586984,1.167289,0.1356178,21.49052,-98.37115,-34.56821,0.8389245,1.046094,0.1083817,32.00787,89.81439,20.30453
26.68596,6.383482E+13,0.1412622,-0.009952059,-0.02002979,-5.708191,-1.975464,0.1763486,0.1412622,1.490048,0.1299702,-0.5867491,1.167206,0.1359391,21.50853,-98.33673,-34.58804,0.839193,1.046412,0.107829,31.99147,89.89652,20.17885
26.70596,6.383482E+13,0.1413478,-0.009989291,-0.0198915,-5.748413,-1.970062,0.1906292,0.1413478,1.490011,0.1301085,-0.586345,1.167177,0.1364868,21.44016,-98.38275,-34.6369,0.8394048,1.046895,0.1072846,31.97298,89.83878,19.91424
26.72596,6.383482E+13,0.1413961,-0.009940352,-0.01981708,-5.769501,-1.975189,0.2024948,0.1413961,1.49006,0.1301829,-0.5862185,1.16718,0.1366611,21.43564,-98.39322,-34.62445,0.8393732,1.046896,0.1072986,31.96848,89.82428,19.952
26.74596,6.383482E+13,0.141495,-0.009780212,-0.01966634,-5.760406,-1.988312,0.2355457,0.141495,1.49022,0.1303337,-0.5853649,1.167024,0.1377574,21.53263,-98.172,-34.35587,0.8394632,1.047079,0.106999,31.95909,89.87348,20.05305
26.76596,6.383482E+13,0.1415337,-0.009719006,-0.01960895,-5.734711,-1.995117,0.2363606,0.1415337,1.490281,0.1303911,-0.5851099,1.166889,0.1379935,21.60159,-98.15564,-34.38739,0.8395329,1.047226,0.1067616,31.94082,89.93102,20.08631
26.78596,6.383482E+13,0.1415552,-0.009630906,-0.01953279,-5.705444,-2.001801,0.239703,0.1415552,1.490369,0.1304672,-0.5848829,1.166837,0.1381688,21.57287,-98.19702,-34.51447,0.8395646,1.047351,0.1065448,31.94386,89.96605,20.05837
26.80596,6.383482E+13,0.141613,-0.00940914,-0.01933917,-5.688477,-2.0242,0.2671496,0.141613,1.490591,0.1306608,-0.5845251,1.166822,0.1384609,21.54656,-98.19522,-34.53674,0.8398225,1.047534,0.1061451,32.03745,90.01099,19.88536
26.82596,6.383482E+13,0.1416458,-0.009332496,-0.0192217,-5.712524,-2.029938,0.2580971,0.1416458,1.490667,0.1307783,-0.5843005,1.166762,0.1387531,21.59602,-98.20798,-34.50964,0.8403398,1.047478,0.1062001,32.04443,89.99707,19.92434
26.84596,6.383482E+13,0.1416833,-0.009304754,-0.01895457,-5.814758,-2.000092,0.2223988,0.1416833,1.490695,0.1310454,-0.5840774,1.166826,0.1391654,21.63778,-98.23483,-34.5177,0.8410906,1.0476,0.1061748,31.99518,90.10474,20.21655
26.86596,6.383482E+13,0.1417,-0.00932692,-0.01882227,-5.8349,-1.986542,0.2278966,0.1417,1.490673,0.1311777,-0.5839255,1.166994,0.1395457,21.56705,-98.25623,-34.56183,0.841113,1.04765,0.106226,31.96322,90.11931,20.2968
26.88596,6.383482E+13,0.1418176,-0.009480964,-0.01855607,-5.805298,-1.956848,0.3361464,0.1418176,1.490519,0.1314439,-0.5834903,1.167465,0.1402968,21.4607,-98.16846,-34.47275,0.841144,1.047663,0.1063216,31.9872,90.10171,20.25221
26.90596,6.383482E+13,0.1418712,-0.009569747,-0.01842067,-5.791412,-1.940765,0.3820488,0.1418712,1.49043,0.1315793,-0.5832161,1.16762,0.1406367,21.48625,-98.09692,-34.40274,0.8411871,1.047727,0.1064083,31.99988,90.0927,20.23948
26.92596,6.383482E+13,0.1419831,-0.009752523,-0.01813776,-5.743866,-1.900238,0.390586,0.1419831,1.490247,0.1318622,-0.5829489,1.167729,0.1409277,21.50037,-98.09906,-34.43997,0.8413237,1.048,0.1068169,31.95217,90.07678,20.20959
26.94596,6.383482E+13,0.1420349,-0.009804635,-0.017977,-5.709534,-1.878204,0.373652,0.1420349,1.490195,0.132023,-0.5827234,1.167834,0.1413032,21.45545,-98.12234,-34.49612,0.8413327,1.048155,0.1070926,31.9173,90.04138,20.13411
26.96596,6.383482E+13,0.142087,-0.009795303,-0.01780284,-5.674835,-1.857574,0.353307,0.142087,1.490205,0.1321972,-0.5825713,1.167876,0.1415334,21.44678,-98.11847,-34.51459,0.8412372,1.048218,0.1073906,31.93678,89.95471,20.02633
26.98596,6.383482E+13,0.1422057,-0.009758587,-0.01747295,-5.625641,-1.830841,0.3180339,0.1422057,1.490241,0.1325271,-0.5822162,1.167969,0.1420416,21.47322,-98.10086,-34.54257,0.8409175,1.048071,0.1077647,31.96659,89.86475,20.09505
27.00596,6.383482E+13,0.1422487,-0.00974366,-0.01733146,-5.605652,-1.817078,0.2707264,0.1422487,1.490256,0.1326685,-0.5819967,1.168055,0.1423518,21.47803,-98.07925,-34.55197,0.8406855,1.047929,0.107972,31.98156,89.89115,20.30479
27.02596,6.383482E+13,0.1423086,-0.009715786,-0.01707379,-5.5784,-1.7771,0.2405444,0.1423086,1.490284,0.1329262,-0.5815609,1.168226,0.1430657,21.50229,-97.97382,-34.50287,0.840521,1.047869,0.1079605,31.93394,90.03456,20.55077
27.04596,6.383482E+13,0.142326,-0.009701455,-0.01694683,-5.584198,-1.761414,0.2594588,0.142326,1.490299,0.1330532,-0.5813996,1.168283,0.1432962,21.48821,-97.94611,-34.52563,0.8405313,1.047888,0.1078814,31.94692,90.01053,20.44058
27.06596,6.383482E+13,0.1423512,-0.009643862,-0.01669226,-5.608826,-1.720123,0.2744536,0.1423512,1.490356,0.1333077,-0.5809701,1.168468,0.1438382,21.40958,-97.95691,-34.74716,0.8405412,1.048341,0.107772,31.98604,90.00419,20.20175
27.08596,6.383482E+13,0.1423546,-0.009614032,-0.01656958,-5.608124,-1.726898,0.3071544,0.1423546,1.490386,0.1334304,-0.5809076,1.168556,0.1438639,21.39538,-97.94629,-34.73367,0.8406075,1.048502,0.1077061,31.95641,90.04866,20.21988
27.10596,6.383482E+13,0.1423431,-0.009632005,-0.01646639,-5.602722,-1.734192,0.3449506,0.1423431,1.490368,0.1335336,-0.5808222,1.168682,0.1439193,21.38744,-97.91556,-34.66962,0.8406944,1.048735,0.1076461,31.91404,90.11546,20.27139
27.12596,6.383482E+13,0.1422262,-0.009699556,-0.01627126,-5.610016,-1.747162,0.3981929,0.1422262,1.4903,0.1337287,-0.5845946,1.167084,0.1437275,21.45052,-97.90726,-34.46362,0.8407953,1.049318,0.1076012,31.83226,90.1297,20.32514
27.14596,6.383482E+13,0.1421796,-0.009645638,-0.01619191,-5.632385,-1.749023,0.4134028,0.1421796,1.490354,0.1338081,-0.5859523,1.166457,0.1435644,21.47366,-97.98364,-34.46475,0.8408237,1.049632,0.1075641,31.80606,90.10296,20.28422
27.16596,6.383482E+13,0.1420584,-0.009537514,-0.01599876,-5.681488,-1.749969,0.4431164,0.1420584,1.490463,0.1340012,-0.5860857,1.166419,0.1434249,21.45683,-98.10928,-34.51154,0.8409278,1.050297,0.1073856,31.7646,90.09871,20.21033
27.18596,6.383482E+13,0.1419916,-0.009536314,-0.01590547,-5.676483,-1.759094,0.4349921,0.1419916,1.490464,0.1340945,-0.5861104,1.166412,0.143439,21.46023,-98.10162,-34.50046,0.8410071,1.050719,0.1072136,31.71246,90.15869,20.22986
27.20596,6.383482E+13,0.1418119,-0.009522245,-0.01566324,-5.652466,-1.744598,0.4220202,0.1418119,1.490478,0.1343368,-0.5862309,1.166384,0.1434857,21.48667,-98.09402,-34.45135,0.8416137,1.050998,0.1068208,31.6603,90.21773,20.19197
27.22596,6.383482E+13,0.1416909,-0.009489146,-0.01550776,-5.651154,-1.730377,0.4098797,0.1416909,1.490511,0.1344922,-0.5862904,1.166361,0.1435215,21.49541,-98.10947,-34.44336,0.8430851,1.050385,0.1064801,31.67319,90.20799,20.14529
27.24596,6.383482E+13,0.1414501,-0.009522108,-0.0153247,-5.663666,-1.731659,0.4230256,0.1414501,1.490478,0.1346753,-0.5863786,1.166265,0.1436781,21.53489,-98.08078,-34.3924,0.8444604,1.050294,0.1057675,31.60401,90.36139,20.23021
27.26596,6.383482E+13,0.1413027,-0.009534299,-0.01526003,-5.673096,-1.73233,0.4251611,0.1413027,1.490466,0.13474,-0.586415,1.1662,0.1437627,21.54842,-98.03229,-34.37659,0.84462,1.050542,0.105447,31.57159,90.48373,20.26889
27.28596,6.383482E+13,0.141169,-0.009541954,-0.01520304,-5.67218,-1.74173,0.4314541,0.141169,1.490458,0.134797,-0.586451,1.166162,0.1437952,21.53793,-98.03259,-34.39954,0.8446958,1.050712,0.1052532,31.5641,90.53598,20.25489
27.30596,6.383482E+13,0.140848,-0.009517008,-0.01506787,-5.679749,-1.78125,0.4251932,0.140848,1.490483,0.1349321,-0.5866262,1.16599,0.1438232,21.52608,-98.09836,-34.44189,0.8447227,1.051095,0.10489,31.54795,90.53912,20.11933
27.32596,6.383482E+13,0.1406584,-0.009518054,-0.01501457,-5.670197,-1.800659,0.4229521,0.1406584,1.490482,0.1349854,-0.5867547,1.165855,0.1438074,21.58571,-98.12201,-34.39682,0.8447003,1.051276,0.1047328,31.54868,90.54182,20.05798
27.34596,6.383482E+13,0.1402401,-0.009571315,-0.01485815,-5.657532,-1.832092,0.4210206,0.1402401,1.490429,0.1351419,-0.5870661,1.16568,0.1437513,21.7026,-98.11346,-34.32639,0.844637,1.051522,0.1044735,31.50273,90.59367,20.08898
27.36596,6.383482E+13,0.1400484,-0.009577284,-0.01477218,-5.667908,-1.83136,0.42768,0.1400484,1.490423,0.1352278,-0.5871875,1.165671,0.1437127,21.69042,-98.14667,-34.36255,0.8445942,1.051619,0.1043485,31.47075,90.62894,20.13347
27.38596,6.383482E+13,0.1396871,-0.009624121,-0.01456461,-5.690857,-1.79892,0.4760126,0.1396871,1.490376,0.1354354,-0.5878947,1.165838,0.1435145,21.49143,-98.405,-34.61035,0.844447,1.051721,0.1041452,31.46055,90.6459,20.18516
27.40596,6.383482E+13,0.1395446,-0.009598986,-0.01447633,-5.683899,-1.787781,0.4998376,0.1395446,1.490401,0.1355237,-0.5878399,1.165863,0.1435806,21.54613,-98.35095,-34.51254,0.8443552,1.051781,0.1039803,31.45361,90.6684,20.22485
27.42596,6.383482E+13,0.1393917,-0.009584473,-0.01439241,-5.673767,-1.778809,0.4954738,0.1393917,1.490416,0.1356076,-0.5880461,1.165939,0.1436593,21.62934,-98.31473,-34.38324,0.8442842,1.051862,0.10377,31.4434,90.70599,20.28961
27.44596,6.383482E+13,0.1389975,-0.009662685,-0.0142194,-5.630524,-1.759003,0.4571154,0.1389975,1.490337,0.1357806,-0.5882726,1.166019,0.1439786,21.71064,-98.15466,-34.32993,0.844234,1.052316,0.1030345,31.32459,90.93264,20.31352
27.46596,6.383482E+13,0.1387714,-0.00970051,-0.01413355,-5.60434,-1.749054,0.4133365,0.1387714,1.490299,0.1358664,-0.588609,1.166174,0.1442295,21.55794,-98.13281,-34.56601,0.8441091,1.052629,0.1025434,31.32179,90.98032,20.06156
27.48596,6.383482E+13,0.1383453,-0.009751081,-0.01388434,-5.561707,-1.738281,0.4571865,0.1383453,1.490249,0.1361157,-0.5891859,1.166495,0.144382,21.22939,-98.35419,-34.94153,0.8438303,1.052663,0.1023792,31.42024,90.83868,19.89676
27.50596,6.383482E+13,0.1381136,-0.009800944,-0.01382611,-5.534363,-1.726563,0.4696527,0.1381136,1.490199,0.1361739,-0.5889406,1.166384,0.1443159,21.40215,-98.27124,-34.69385,0.8438252,1.052589,0.1024767,31.40306,90.8761,20.02296
